	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
26x42	0.5421918	0.06392357	0.020086925	1.842055e-10	0.04672651	0.085968874	0.004301752	1.8464696e-10	1.8546513e-10	1.8472938e-10	1.8416615e-10	1.8470578e-10	0.2098836	0.026916925
26x44	0.47352192	1.7333353e-10	0.06346039	0.015710898	0.13281167	1.7190856e-10	0.17711107	0.036652878	1.7294617e-10	0.017243516	1.7193806e-10	0.083487675	1.7287856e-10	1.7261234e-10
26x46	0.6122685	0.057141885	0.057389956	0.015856387	2.0305205e-10	0.13852365	0.070375785	2.0402181e-10	2.0367072e-10	2.0423284e-10	2.026744e-10	0.009264575	2.0430414e-10	0.039179273
26x48	0.55960846	1.9370441e-10	1.9345815e-10	1.928624e-10	1.9279914e-10	0.038334746	0.05893122	1.9387e-10	0.0790489	1.9392327e-10	0.1345199	1.9335153e-10	0.12955675	1.9361171e-10
26x50	0.24650449	0.083898984	1.9136558e-10	1.9099364e-10	1.9055735e-10	0.12114505	0.01812214	0.012410435	1.9175798e-10	1.9161321e-10	1.9173386e-10	1.9173128e-10	0.51791894	1.9130282e-10
26x52	0.42243907	0.009532188	1.7463131e-10	1.7496103e-10	1.7487962e-10	0.09074721	0.03960076	1.7452775e-10	1.7517407e-10	0.009763801	1.7452276e-10	1.7448515e-10	0.427917	1.7412842e-10
26x54	0.20797032	0.030398179	0.03566057	0.002440492	0.020537563	0.082687505	0.010550998	1.6992655e-10	1.699557e-10	1.696283e-10	0.1466352	0.0066407975	0.4564784	1.6931055e-10
26x56	0.4496635	1.801079e-10	1.7953648e-10	1.7879252e-10	0.033004146	0.083512254	1.7983055e-10	1.7932739e-10	1.7973488e-10	0.08346258	1.7895324e-10	0.008284979	0.34207258	1.7976368e-10
27x15	0.2600864	1.563472e-10	0.065866835	1.5659819e-10	0.05997385	0.03190174	0.004698298	0.008202469	1.5669499e-10	0.012608121	0.5566623	1.5596148e-10	1.561356e-10	1.5638835e-10
27x19	0.4506096	1.7067756e-10	1.6937066e-10	0.042698093	0.021948934	0.025416063	0.041578464	1.7034096e-10	1.7032634e-10	0.09407029	1.7007702e-10	1.7067625e-10	0.32367852	1.698041e-10
27x21	0.25743008	0.10533234	1.6478124e-10	0.07662614	0.21440981	1.6389294e-10	0.1979541	1.6441926e-10	1.6420335e-10	0.077637784	1.6387981e-10	1.6494539e-10	1.6387981e-10	0.070609815
27x23	0.24321942	1.5288301e-10	1.5320936e-10	0.06856597	0.16874035	1.5294367e-10	0.19873585	0.011149751	1.5351358e-10	0.0071775476	1.530893e-10	0.019047355	0.25077653	0.032587215
27x25	0.1476135	0.09856009	1.5316665e-10	0.013215149	1.5356681e-10	0.007384671	0.086579315	1.5293282e-10	0.019251097	0.07870059	0.35592932	0.060356725	1.5331454e-10	0.13240953
27x27	0.40381733	1.728701e-10	0.019831939	0.047906835	1.7269577e-10	0.053922623	1.7209469e-10	1.7295289e-10	0.07830159	1.7262364e-10	1.7330917e-10	1.7315487e-10	0.39621967	1.7232032e-10
27x29	0.2442819	0.07237365	0.19024158	0.048449297	1.717361e-10	0.063650854	0.0113316225	1.7175542e-10	1.7215424e-10	0.033586923	1.7088002e-10	0.12820192	0.20788215	1.7162181e-10
27x31	1.5116494e-10	1.5181999e-10	0.34644157	0.13026951	0.058681957	1.5125637e-10	1.5161193e-10	0.29673308	1.508323e-10	0.16787389	1.5082856e-10	1.5193441e-10	1.5068766e-10	1.5193326e-10
27x33	0.4016433	1.7749843e-10	1.7731165e-10	0.051544834	0.062457576	0.021249497	0.09248898	1.7756108e-10	1.7772914e-10	0.32495263	1.7702982e-10	0.040482603	1.7678484e-10	0.005180643
27x35	0.46330667	0.07749662	0.028753549	0.07525381	0.05108585	0.02188516	0.021793168	1.6765708e-10	1.6774504e-10	0.029597094	1.6732198e-10	1.6749088e-10	0.23082812	1.6680639e-10
27x37	0.54889745	0.013687947	1.7843904e-10	0.0475479	0.053274095	0.06334862	1.7844992e-10	0.013568605	1.7855548e-10	1.7776983e-10	1.7721258e-10	1.7791975e-10	0.2317975	0.02787805
27x39	0.48753428	0.1611834	0.14129935	0.014756257	0.05420484	1.7763147e-10	0.026766472	1.7722299e-10	1.7709459e-10	0.088865794	1.7687078e-10	0.002947717	1.7755795e-10	0.022441937
27x41	0.2825518	1.805304e-10	0.107001185	1.7950548e-10	0.031363595	0.045500673	0.13736014	0.054613493	1.8068334e-10	1.805676e-10	1.8002665e-10	1.8034628e-10	0.28351042	0.058098722
27x43	0.34047142	0.009628911	1.7537564e-10	1.7581205e-10	1.7627542e-10	0.093696445	0.06758009	1.754138e-10	0.060161006	0.06563148	1.762492e-10	1.7615039e-10	0.3628306	1.7599322e-10
27x45	0.6624749	0.079345144	1.8896786e-10	1.8897363e-10	0.01889701	0.06311731	0.09596865	1.8897399e-10	1.8950023e-10	1.8988014e-10	1.8862359e-10	1.8889976e-10	0.08019702	1.8861677e-10
27x47	0.3013891	1.875515e-10	0.12534478	1.8715593e-10	0.019207176	0.09716974	0.029786792	1.8772868e-10	1.8775805e-10	0.016673787	1.8722378e-10	0.13315019	0.19623472	0.08104371
27x49	0.12897125	1.8519201e-10	0.012288818	0.031979617	0.040880036	0.18946835	0.025008172	1.8550417e-10	1.8620072e-10	0.018084463	0.34103948	1.8605978e-10	0.21227986	1.8602216e-10
27x51	0.31581265	1.7501167e-10	1.7379552e-10	0.00716202	0.075087294	0.108499356	1.7417018e-10	1.7369908e-10	1.7508078e-10	1.7477284e-10	1.7418612e-10	1.748662e-10	0.4695568	0.023881892
27x53	0.3525917	1.6579461e-10	1.6577058e-10	1.6552412e-10	1.6509784e-10	0.039137866	0.061351657	1.6487849e-10	1.6594076e-10	1.6504022e-10	0.320243	1.652951e-10	0.2266758	1.6558097e-10
27x55	0.46766296	1.763651e-10	1.7542505e-10	1.7526819e-10	0.048036005	0.063708805	1.7607504e-10	1.7581764e-10	0.027721342	0.031183276	1.75497e-10	1.7552346e-10	0.35174397	0.009943705
28x16	0.38470387	1.7418868e-10	1.7383883e-10	0.014078276	0.051470626	0.04270233	0.15674452	1.74094e-10	0.009459002	0.021040663	0.31980073	1.7456252e-10	1.7411758e-10	1.74449e-10
28x20	0.5063386	0.048710782	0.033217866	0.020939384	1.7183659e-10	1.7245091e-10	0.05762876	1.7238054e-10	1.7265596e-10	0.059446093	1.7197398e-10	1.7199037e-10	0.2461094	0.027609123
28x22	0.23573917	0.10090246	1.6255418e-10	0.036769465	0.2188033	1.623921e-10	0.061816394	1.6288408e-10	0.072553374	0.033958144	1.625765e-10	1.6261185e-10	0.23269597	0.006761621
28x24	1.5186868e-10	1.518516e-10	1.5199592e-10	0.025762528	0.007476423	0.099947944	1.5176156e-10	0.02307009	1.520919e-10	1.5188578e-10	0.82520205	0.01854095	1.514296e-10	1.5128152e-10
28x26	1.4662271e-10	1.4718507e-10	1.4662607e-10	0.07422236	0.028355025	0.04963195	0.023077618	0.005418129	1.4688892e-10	0.112745486	0.6504024	0.05614699	1.4608006e-10	1.4627467e-10
28x28	0.2124298	0.03060263	1.4335715e-10	0.1021226	0.12085606	1.4294976e-10	0.07530763	0.04042501	1.4343672e-10	0.10494267	1.4320875e-10	1.429514e-10	0.31331363	1.4311263e-10
28x30	0.41932514	0.05814547	1.7038941e-10	0.032332223	1.7040727e-10	0.07715401	1.7118947e-10	1.7065384e-10	1.7105335e-10	0.050161406	1.6973062e-10	1.7078473e-10	0.36288172	1.7057801e-10
28x32	0.6588945	1.8404328e-10	1.8308326e-10	0.024877932	0.14310819	0.06233604	0.02418661	1.8346569e-10	1.835658e-10	0.081377625	1.8322405e-10	0.0052192076	1.8432292e-10	1.8405101e-10
28x34	0.2718943	0.1391102	1.6154238e-10	0.024356294	0.020008314	0.010707621	0.13147838	1.6113524e-10	0.037408214	0.06922031	0.12551647	1.6175727e-10	0.16535303	0.0049468353
28x36	0.317819	1.7197688e-10	0.0062133567	0.015478527	0.019822257	1.7220501e-10	0.00815424	0.0040039183	0.15817486	0.16359103	1.719467e-10	1.7229404e-10	0.2755314	0.031211395
28x38	0.30174354	1.7256026e-10	0.023164934	0.004197155	1.7219234e-10	0.08666574	0.059865557	0.0149933165	0.043683887	1.7268505e-10	0.33194244	0.011214296	0.12252913	1.7262773e-10
28x40	0.18809067	0.0653239	0.054955643	1.6928182e-10	0.22410312	0.06448707	1.6983127e-10	0.046576004	1.6937644e-10	0.13491131	1.6861543e-10	0.004058869	0.21749343	1.6944528e-10
28x42	0.60969466	0.054216895	0.2109801	1.8647715e-10	1.8634062e-10	0.04138868	1.853764e-10	0.07814455	1.8658992e-10	1.860015e-10	1.8496385e-10	0.0055750497	1.8549665e-10	1.8628661e-10
28x44	0.1481593	1.659829e-10	1.658544e-10	0.019978387	1.6632133e-10	0.11919584	0.10995531	0.032056075	1.6633371e-10	1.6543325e-10	0.34892836	0.028041685	0.1936851	1.6591453e-10
28x46	1.55948e-10	0.16701055	0.20577446	0.07248829	0.08100695	0.012081929	0.025755582	0.22517937	1.5586296e-10	0.09845312	1.5611942e-10	0.11224976	1.5580798e-10	1.5678399e-10
28x48	0.39483246	1.9799669e-10	1.9733691e-10	0.029680219	1.9750974e-10	0.15892531	1.9763334e-10	0.010337165	1.9805448e-10	1.9710103e-10	1.9750447e-10	1.9799327e-10	0.4062249	1.9711306e-10
28x50	0.50939715	1.9766311e-10	0.020848045	1.9630715e-10	1.9608487e-10	0.15370426	1.9708486e-10	1.9642137e-10	1.9706758e-10	0.031390443	1.9712584e-10	0.011841799	0.27281836	1.9728534e-10
28x52	0.36934018	0.0357059	1.8297151e-10	1.8277688e-10	1.8258976e-10	0.06344905	0.056497615	1.8293105e-10	0.073406525	1.8323765e-10	1.8209938e-10	1.8303051e-10	0.40160072	1.8232493e-10
28x54	0.10006785	1.730759e-10	1.7330251e-10	1.7377154e-10	1.738206e-10	0.100162834	1.7324799e-10	1.7322585e-10	0.07365509	1.7363107e-10	0.48832685	0.019076785	0.2187106	1.7353372e-10
29x17	0.1492279	0.103400834	1.6968336e-10	0.026069073	1.6987833e-10	0.05836664	1.6924154e-10	1.6948608e-10	1.6995903e-10	0.0316492	0.16506127	1.6979572e-10	0.46622506	1.698537e-10
29x21	1.5910404e-10	1.590109e-10	0.37466717	0.06622272	0.07777133	1.5866765e-10	1.5953677e-10	0.22430672	1.5918904e-10	0.25703207	1.5886478e-10	1.5971274e-10	1.595742e-10	1.5966493e-10
29x23	0.33223367	0.001878169	1.8246427e-10	1.824065e-10	1.8216487e-10	0.034716003	0.020963889	0.00554905	0.052084994	0.026326692	0.2188489	1.8261119e-10	0.26512563	0.04227296
29x25	0.04585492	1.385684e-10	1.3865276e-10	0.121268876	0.09985429	0.015640048	0.07181538	1.3822393e-10	1.3856948e-10	0.1527093	0.49285725	1.3847594e-10	1.3836082e-10	1.3871676e-10
29x27	1.5889624e-10	1.5851362e-10	1.5786943e-10	0.057067942	0.017175525	0.104181305	1.5868452e-10	1.5785738e-10	0.085797705	1.578875e-10	0.67616487	1.5838457e-10	0.05961261	1.5842354e-10
29x29	0.1672946	0.05366495	1.5221041e-10	0.06277311	0.0338538	0.037598275	0.10596428	1.5222115e-10	0.015075736	0.075643614	0.20272893	1.5196935e-10	0.24540271	1.5177874e-10
29x31	0.32187107	0.043747604	1.8438683e-10	0.014434542	0.016681347	0.085209936	0.0525739	1.8423707e-10	0.090414666	0.10780446	1.8361088e-10	1.8518549e-10	0.2672625	1.8467299e-10
29x33	0.38519195	0.046877842	1.6957268e-10	0.016782044	0.0060519553	0.08031662	1.7009064e-10	1.6984165e-10	1.6996385e-10	1.6918178e-10	0.19113886	1.6912079e-10	0.2736407	1.6986922e-10
29x35	0.2745383	0.09278128	1.6203015e-10	0.004028214	0.01782491	1.6206568e-10	0.1589462	1.6186644e-10	0.048132576	0.06163247	0.19779876	0.09117402	1.6238902e-10	0.05314315
29x37	0.27202266	1.6753045e-10	0.009053677	0.024968753	1.6827183e-10	0.08032685	0.09618098	1.6763721e-10	1.6823426e-10	1.6761068e-10	0.51744705	1.6746975e-10	1.6841052e-10	1.6741897e-10
29x39	0.5428848	0.087421596	0.01149007	1.8090524e-10	0.001489071	0.055089407	0.07745047	1.8127032e-10	1.8162194e-10	0.0236075	1.8096252e-10	1.8117112e-10	0.20056704	1.80596e-10
29x41	0.32028162	0.02252668	0.016302647	1.8722261e-10	1.8759616e-10	0.15904617	1.8758652e-10	0.07206101	1.872344e-10	1.8712015e-10	1.8731726e-10	0.03760991	0.37038028	0.0017917339
29x43	0.28320035	1.7690989e-10	0.015137231	0.008045587	0.06345778	0.14013827	1.7692305e-10	1.7678949e-10	1.7721857e-10	1.7734504e-10	0.49002084	1.7754e-10	1.7734705e-10	1.7617649e-10
29x45	0.620117	0.10853998	1.8428072e-10	1.8485982e-10	0.052367855	0.05237784	0.08993783	1.8402815e-10	0.0037039225	1.8442277e-10	1.8479812e-10	0.072955586	1.8478791e-10	1.8442207e-10
29x47	0.5245954	1.8450466e-10	0.1830264	1.842497e-10	1.8427256e-10	0.023300124	0.02444148	0.010723833	1.8471065e-10	0.08957148	1.8403232e-10	0.14434132	1.8407127e-10	1.8466803e-10
29x49	0.4240408	0.053719074	1.7584327e-10	1.7646452e-10	0.108522415	0.0881261	0.07222476	1.7592414e-10	1.7646788e-10	1.7616622e-10	1.7523491e-10	0.025280248	0.22808656	1.7592479e-10
29x51	0.44237864	0.022301756	0.025942618	1.7710049e-10	1.7682607e-10	0.07417131	1.7789506e-10	1.7646859e-10	0.010984757	0.0923952	1.7758453e-10	1.7709845e-10	0.3318257	1.7682505e-10
29x53	0.35389856	0.051733807	0.03490296	1.825545e-10	1.8254788e-10	0.11990229	1.8177482e-10	1.8302412e-10	1.8318616e-10	1.8246399e-10	1.8268059e-10	1.8232657e-10	0.43956238	1.8194755e-10
30x22	0.4223727	1.8731978e-10	0.068885885	0.037448637	1.8741735e-10	0.072574034	0.009988364	1.8677143e-10	1.8764915e-10	0.035201438	1.8717512e-10	1.8684555e-10	0.35352895	1.8734621e-10
30x24	0.3399846	0.06575749	0.07499388	1.6841453e-10	1.6852315e-10	0.053507607	1.6838018e-10	1.6825849e-10	1.6816097e-10	1.6839495e-10	1.6761563e-10	0.07609848	0.3896579	1.687039e-10
30x26	1.4323968e-10	1.4341382e-10	1.4333698e-10	0.037829243	0.06515465	0.02886536	0.14017347	1.4239089e-10	1.4349699e-10	0.12398469	0.4496058	0.06686084	1.4312417e-10	0.08752594
30x28	1.3106295e-10	1.315832e-10	1.314663e-10	0.1255855	0.018091504	0.016680252	0.11511571	0.018119771	1.3181958e-10	0.1320186	0.5743887	1.3123555e-10	1.3092853e-10	1.3120777e-10
30x30	1.4147267e-10	1.4149049e-10	1.4168114e-10	0.07333927	0.07721766	0.058957256	0.047392573	1.4116189e-10	1.4163008e-10	0.064990066	0.64383394	1.4159388e-10	1.4134886e-10	0.03426919
30x32	0.053320594	0.103714	0.26033488	1.5713382e-10	0.037420012	0.025669046	1.5653973e-10	0.10977369	1.5714072e-10	0.1254218	1.5598327e-10	0.113311686	0.1710343	1.57153e-10
30x34	0.4961077	0.0530446	0.011754985	0.03037277	1.7106472e-10	0.043027263	0.0737583	1.7038089e-10	1.708179e-10	1.706209e-10	1.7000142e-10	1.7064986e-10	0.29193443	1.7062188e-10
30x36	0.68456566	1.8608529e-10	1.8538597e-10	1.848528e-10	1.8522975e-10	0.064160004	0.0020385657	0.040494327	1.853743e-10	0.08842433	1.8499742e-10	1.8602175e-10	0.12031715	1.8619215e-10
30x38	0.3538151	1.7393782e-10	1.7347199e-10	1.7303152e-10	1.7346306e-10	0.052231375	0.13797946	1.734581e-10	1.7379224e-10	0.056935057	0.12723932	0.07928	0.15694447	0.035575297
30x40	0.30288994	0.079413794	0.17829894	0.025947783	0.10026485	0.018175783	0.005303726	0.162486	1.7439772e-10	0.06971756	1.7415007e-10	0.04167357	1.7431191e-10	0.015828151
30x42	0.36117998	1.7592448e-10	0.02927873	1.7605305e-10	0.048209436	0.091529585	0.06355086	0.033576887	1.7622508e-10	1.7601075e-10	0.18599631	0.0037714683	0.18290682	1.7637773e-10
30x44	1.5886262e-10	1.581404e-10	1.5870605e-10	0.049937148	1.5845229e-10	0.12688683	0.061854847	1.5835017e-10	1.5860407e-10	1.5806109e-10	0.73830634	0.023014912	1.5837011e-10	1.582469e-10
30x46	0.49119908	1.8556036e-10	0.07508983	1.8518381e-10	0.009103258	0.08276549	1.8502844e-10	0.03233306	1.8581289e-10	0.029145189	1.85128e-10	0.0063109007	0.27405322	1.8584088e-10
30x48	0.3371366	1.6764488e-10	0.03741079	0.04246052	0.02027247	0.057136692	0.030944468	1.6682195e-10	0.049324304	0.028496811	1.6722336e-10	0.022817144	0.2878497	0.08615055
30x50	0.24733774	1.7298005e-10	0.025211072	1.7317879e-10	1.7339163e-10	0.10417564	0.08104799	1.7316028e-10	1.7346904e-10	0.033324085	0.3753421	0.023538651	0.11002273	1.7348359e-10
30x52	0.23287055	1.5952804e-10	1.5936018e-10	0.053804908	0.06552978	0.038165275	0.14661936	1.5913845e-10	0.0035582231	0.080275215	1.5919521e-10	0.051952485	0.20808275	0.11914156
30x54	0.0762235	0.04631464	1.870409e-10	1.8641762e-10	1.8615753e-10	0.08733873	0.06819248	1.873787e-10	0.16758893	1.8697027e-10	1.874881e-10	1.8674326e-10	0.5543417	1.8648022e-10
31x23	0.35245228	1.7104584e-10	0.051171076	0.006697072	0.07125823	0.032239884	0.15313594	1.7189718e-10	1.7195423e-10	0.03902981	1.7077527e-10	1.7192964e-10	0.29401574	1.7156634e-10
31x25	0.46479836	0.040426124	1.6758768e-10	1.680294e-10	0.023761958	0.030132955	0.05340624	1.676641e-10	1.6807747e-10	1.6728845e-10	1.6745252e-10	0.03066713	0.3568073	1.6780391e-10
31x27	1.4280388e-10	1.4281912e-10	0.0241271	0.06311977	0.06669367	0.048742827	0.04078719	0.0046750274	1.4280006e-10	0.06650365	0.6853508	1.4271756e-10	1.4236168e-10	1.4217472e-10
31x29	1.2768034e-10	1.2752238e-10	1.2707392e-10	0.16147202	0.027342582	1.2759659e-10	0.09206218	0.0071219215	1.2733717e-10	0.15463321	0.5573681	1.2713283e-10	1.27637e-10	1.2732722e-10
31x31	0.33529535	0.1418148	1.737538e-10	0.016830176	0.08255536	0.042886477	0.104791	0.004864211	1.7447446e-10	0.045916762	1.7321478e-10	1.747629e-10	0.22504586	1.7485224e-10
31x33	0.36939472	0.122068875	0.051877722	1.7412809e-10	0.008528537	0.07865946	1.7331266e-10	1.7418124e-10	1.7467562e-10	1.7396277e-10	1.7394053e-10	0.06439099	0.30507964	1.7398634e-10
31x35	1.6420065e-10	1.6392528e-10	0.06534442	0.060625937	0.007688114	0.06351921	0.108215004	1.6395217e-10	0.103690185	0.01934659	0.51813304	1.6438867e-10	1.639356e-10	0.05343748
31x37	0.4890225	1.8243096e-10	1.8178248e-10	0.038020894	1.8218409e-10	0.05144237	0.11042058	0.018143998	1.8299694e-10	1.8285283e-10	0.2564284	1.8304684e-10	1.8302171e-10	0.036521252
31x39	0.43755746	0.050456002	0.05688242	0.038141143	0.03461884	0.098965526	0.049906254	1.8293479e-10	1.8314637e-10	0.031891793	1.8154857e-10	1.8313519e-10	0.20158058	1.8323407e-10
31x41	0.5121786	0.041324727	0.16021572	0.00978168	0.045133688	0.06702553	0.06815722	1.8561368e-10	0.029113974	0.016969124	1.8544949e-10	1.8568558e-10	1.8528758e-10	0.050099663
31x43	0.12044321	1.6476477e-10	1.6520345e-10	1.6528034e-10	0.19383696	0.06983012	0.12274438	1.6494055e-10	0.024428431	1.6505067e-10	1.6530335e-10	0.13260466	0.32276526	0.013347015
31x45	0.2132596	1.7945909e-10	1.783892e-10	0.01791011	0.046329014	0.11961723	0.20088622	1.7828307e-10	1.7946045e-10	1.7924903e-10	1.788389e-10	1.7914752e-10	0.34624425	0.055753604
31x47	0.28913954	0.09466088	0.09254985	1.7345929e-10	0.01626594	0.11569906	1.7377952e-10	1.7303303e-10	1.7390983e-10	1.7312876e-10	1.727379e-10	1.7382824e-10	0.39168474	1.7307034e-10
31x49	1.5951679e-10	1.5946691e-10	1.59252e-10	0.045152415	0.0153740095	0.1140674	1.5899554e-10	1.5939149e-10	1.590914e-10	0.05579855	0.7696076	1.5847207e-10	1.5950005e-10	1.5928146e-10
31x51	0.030679638	0.06626719	0.068883635	0.0931331	1.4127735e-10	0.025631072	0.10754053	1.4050691e-10	1.4112277e-10	0.028681712	0.49987945	0.07930365	1.4047581e-10	1.4093259e-10
31x53	0.594744	0.08051926	1.7029171e-10	0.054073866	1.6987745e-10	1.7034693e-10	0.1158141	0.034046963	1.7059763e-10	0.09102152	1.7012257e-10	0.029780308	1.7070341e-10	1.7062628e-10
32x22	0.31849098	1.9475899e-10	1.9427407e-10	1.9422368e-10	1.9373604e-10	0.10963015	0.033056058	1.9395935e-10	0.019042553	1.9450655e-10	0.23153275	1.9508578e-10	0.2882475	1.9375489e-10
32x24	0.4218406	0.0802414	0.005787286	1.6443714e-10	0.08272491	0.015903262	0.08118607	0.028530376	1.6469044e-10	0.045791626	1.6389043e-10	0.02192241	0.21481092	0.0012611724
32x26	0.49298298	2.0161361e-10	0.040507372	0.0051578768	0.0041420287	0.042386163	0.008292356	2.0072422e-10	2.0190145e-10	0.033343945	0.2418521	2.0129853e-10	0.06920468	0.062130492
32x28	1.4078842e-10	1.4139068e-10	1.4160118e-10	0.13747132	0.08363471	0.008744965	0.16748647	0.019787569	1.4172304e-10	0.0708352	0.5120397	1.4170763e-10	1.4101847e-10	1.4139175e-10
32x30	0.178182	0.07864052	0.09240532	0.04837213	0.04694048	0.019568954	0.04892105	1.5246598e-10	0.04847227	0.03661769	0.40187964	1.5303586e-10	1.533254e-10	1.526758e-10
32x32	0.38299936	1.7473521e-10	1.74555e-10	0.069976725	0.017011823	0.07029074	0.05172903	1.7428287e-10	0.0050204783	0.027167113	0.3758047	1.747552e-10	1.7426624e-10	1.7440456e-10
32x34	0.45053035	0.04553304	0.075560324	0.036199268	1.702042e-10	1.6978723e-10	0.27208573	1.7008833e-10	1.6986854e-10	1.6993432e-10	1.693351e-10	0.06697319	1.7024218e-10	0.05311808
32x36	1.5420533e-10	0.036857054	0.0194556	0.05338319	0.048144992	0.081011556	0.05898619	0.0076531977	1.5493204e-10	1.5483131e-10	0.6435921	0.050916106	1.5421474e-10	1.5493588e-10
32x38	0.21521495	0.024885254	0.031964242	0.058291126	0.04584951	0.0070486455	0.17581739	1.4726209e-10	1.4714922e-10	0.15678102	1.4779392e-10	0.010624255	0.230524	0.0429996
32x40	0.27506134	0.041543256	1.7232851e-10	1.7302773e-10	0.12801115	0.089413986	0.06505965	1.727517e-10	1.7290434e-10	0.08704915	1.7204344e-10	0.033372305	0.28048915	1.7283444e-10
32x42	0.572804	0.13331869	0.106930986	1.7426517e-10	0.044619806	0.023765666	0.029024428	0.013778038	1.742861e-10	1.740373e-10	1.7305023e-10	0.06493073	1.7411067e-10	0.01082764
32x44	0.32756007	0.0023703391	0.028596627	0.09898789	0.015346136	0.01849196	0.080268115	0.061043818	1.525985e-10	0.119932316	1.5284553e-10	0.008886209	0.2385164	1.5320131e-10
32x46	0.43862113	1.8133961e-10	1.8118854e-10	1.802207e-10	0.033895515	0.09943878	0.118908376	0.012353829	1.8103412e-10	1.8136036e-10	1.8055789e-10	0.01395753	0.28282487	1.805479e-10
32x48	0.22660539	0.044299502	1.6360913e-10	0.0033458916	0.08026224	0.08605194	0.11352635	1.6403158e-10	1.6463715e-10	1.6463213e-10	0.3122224	1.6464657e-10	0.10714374	0.026542615
32x50	1.4105805e-10	1.4107286e-10	0.038769506	0.04571088	1.4081585e-10	0.037356045	0.06487497	1.4076429e-10	1.4112696e-10	0.16950582	0.5639103	0.036917765	1.405982e-10	0.04295466
32x52	0.4026661	1.7266902e-10	0.025110286	0.06853884	0.09624136	0.045767933	0.042655647	1.7273655e-10	0.0898887	1.7296996e-10	1.7277904e-10	1.7300396e-10	0.22913115	1.7281959e-10
33x23	0.19459412	0.20033026	1.8395162e-10	0.011816989	0.027068969	0.063642845	0.09980954	1.8492644e-10	1.8466313e-10	0.012881821	1.845839e-10	0.036014643	0.35384086	1.8384429e-10
33x25	0.4639562	0.079678684	1.7566298e-10	0.02763908	1.7489539e-10	0.047657173	1.7492775e-10	1.758041e-10	1.753162e-10	0.02690832	1.7554576e-10	0.024787823	0.32937276	1.7568577e-10
33x27	0.56582195	1.8853574e-10	0.012085458	0.0795254	0.04402264	1.88743e-10	0.1345994	1.8762204e-10	0.0027419447	0.16120324	1.8887371e-10	1.8893208e-10	1.8822925e-10	1.879756e-10
33x29	1.5288318e-10	1.5333232e-10	0.011496397	0.15061314	1.5319931e-10	0.06679602	1.5351259e-10	0.026546914	1.5288376e-10	0.11852166	0.62602586	1.534119e-10	1.5222296e-10	1.5340458e-10
33x31	0.3464552	0.089226045	1.7394369e-10	0.04772437	0.07028856	0.082123965	1.7395929e-10	1.7347486e-10	1.7368344e-10	0.06414631	1.7396826e-10	1.7440713e-10	0.30003554	1.7375636e-10
33x33	0.5835024	1.7535898e-10	1.7530012e-10	0.03472052	0.07301588	1.7583492e-10	0.13847487	1.7553031e-10	0.03263535	0.064616606	1.7498646e-10	0.016035205	1.7591407e-10	0.056999184
33x35	0.38469353	0.08580053	0.034285974	0.029573487	0.04576378	0.018171098	0.09959498	1.734389e-10	1.744009e-10	0.033389054	0.12715374	1.7448842e-10	0.12058269	0.020991161
33x37	0.1697017	0.012989013	0.020509569	0.06965765	0.21564034	0.0065457476	0.14860223	1.4841381e-10	1.4875189e-10	0.07406901	0.24097472	1.4819797e-10	1.4835974e-10	0.04131001
33x39	0.24416721	1.646381e-10	1.6453765e-10	0.00447396	0.04835966	0.007770065	0.20610073	0.012156231	0.0885958	1.6422379e-10	1.6411418e-10	0.12346096	0.2304619	0.03445347
33x41	0.21087927	1.6102167e-10	0.04314284	0.09112859	0.058388833	0.049969807	0.14205953	1.6020128e-10	1.6116332e-10	0.10105685	0.0824776	0.03147407	0.18942268	1.6117531e-10
33x43	0.5761971	2.000452e-10	1.9976991e-10	1.9925846e-10	1.9994145e-10	0.08350022	0.063721366	2.0007382e-10	2.0013795e-10	2.0029185e-10	1.9898046e-10	1.996107e-10	0.27658135	2.0017651e-10
33x45	0.2595735	1.7267078e-10	0.04420117	0.038954467	0.026690293	0.068656884	0.049936853	1.7207077e-10	0.10488141	1.7207964e-10	0.2664148	1.728408e-10	0.14069073	1.7264377e-10
33x47	0.52576196	1.7700845e-10	0.13466096	1.7660376e-10	0.0064999512	0.019036235	0.09837946	0.033634424	1.7669878e-10	1.7668396e-10	1.7614088e-10	0.05706937	0.12495774	1.7614861e-10
33x49	1.6645839e-10	1.6660769e-10	1.6577528e-10	0.010108937	1.6661467e-10	0.116994	0.056785833	0.03280445	1.6653842e-10	1.6611995e-10	0.76435584	0.018950924	1.657993e-10	1.6660545e-10
33x51	0.12993948	0.10088942	0.02484415	0.052307095	0.030799294	0.0301564	0.12456069	1.4821432e-10	0.014032319	0.049014937	0.44345626	1.4906455e-10	1.4887391e-10	1.483546e-10
34x24	0.3684958	1.7652171e-10	0.0128373075	0.007839228	0.03853635	0.08387952	0.04329441	1.7692216e-10	0.01309381	1.76447e-10	1.754881e-10	0.017754622	0.414269	1.7675116e-10
