	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
24x32	1.440321e-10	1.4481001e-10	1.4483238e-10	0.07943624	1.4482684e-10	0.0854959	1.4426085e-10	1.4479179e-10	1.4472744e-10	0.079395264	0.73046577	0.014452463	1.444624e-10	0.010754303
24x34	0.31078637	0.10949632	0.011750377	0.026568748	0.10093801	0.074844696	0.045972005	0.025844922	1.544945e-10	0.004524272	1.5447976e-10	1.5440259e-10	0.2892742	1.5469087e-10
24x36	0.25155753	1.545295e-10	0.11307364	0.049105346	0.10686379	0.076523155	1.539153e-10	0.023548735	1.5435188e-10	0.10944247	1.5416945e-10	1.5465364e-10	0.2698853	1.541324e-10
24x38	0.44415137	0.0194615	0.059698224	0.06282026	1.7798128e-10	0.16332401	1.7751647e-10	1.7810728e-10	1.7843779e-10	0.005877145	1.7739395e-10	1.7810695e-10	0.24466756	1.7801931e-10
24x40	0.19742008	0.016258936	1.7406872e-10	0.041523214	0.071926475	0.16543815	0.03566513	1.7373503e-10	1.744516e-10	0.03531888	0.43644914	1.7390941e-10	1.7394822e-10	1.7365649e-10
24x42	0.26353213	0.058331553	0.02718817	0.031379793	1.5405138e-10	0.09935045	1.5410605e-10	1.5415955e-10	1.5379771e-10	0.06912138	1.5422043e-10	1.5416955e-10	0.45109656	1.5428074e-10
24x44	0.2837157	0.028239023	0.030643743	0.048258033	0.074099205	0.07473962	0.039633695	0.02151886	1.5170105e-10	0.08599952	1.5151308e-10	1.5097334e-10	0.3131526	1.517731e-10
24x46	1.5152282e-10	1.5199841e-10	1.515893e-10	0.03809363	1.515052e-10	0.13490632	1.5200188e-10	0.02869146	1.51815e-10	0.034969013	0.7523031	1.52059e-10	1.5178286e-10	0.011036439
24x48	1.3462283e-10	1.3551188e-10	1.3493416e-10	0.12744914	0.043654386	0.062160686	0.021843592	1.353543e-10	1.3540337e-10	0.06312003	0.64802366	0.03374842	1.3524076e-10	1.348405e-10
25x27	0.11491307	1.7021831e-10	0.0148436045	0.09683517	0.073192194	0.106460616	0.019296972	0.013928445	0.13273937	0.05308884	1.6930003e-10	0.013582359	0.36111945	1.6934007e-10
25x29	0.35550675	1.8349568e-10	1.8356254e-10	0.026741492	0.10611133	0.16411069	0.024712045	1.8347258e-10	1.8391827e-10	1.828734e-10	0.32281774	1.8373769e-10	1.8384812e-10	1.8344423e-10
25x31	1.4840693e-10	0.02645611	0.018511493	0.081455015	1.4871152e-10	0.053970728	1.4878983e-10	0.0101604555	1.4822417e-10	0.24750784	0.5355756	1.4822021e-10	1.4842448e-10	0.026362782
25x33	1.4493583e-10	1.4536301e-10	1.4465826e-10	0.05058584	0.07304092	0.105984844	0.084200785	1.445984e-10	0.022551728	0.07865688	0.5210943	0.031001706	1.4498061e-10	0.032882947
25x35	0.12015884	0.07845134	0.021192618	1.614617e-10	0.09403447	0.12511423	1.6135948e-10	0.043012097	1.6148324e-10	0.085229374	0.2424909	1.6109994e-10	0.16271919	0.027596919
25x37	0.2575031	1.6776004e-10	0.08381815	0.065793715	0.04363011	0.10230344	1.6790024e-10	0.038000867	1.6803223e-10	0.015157867	0.13057779	0.009415287	0.25379968	1.6756879e-10
25x39	1.6656494e-10	1.6668127e-10	1.6620666e-10	0.02850971	1.666765e-10	0.059527826	3.0297487e-10	0.09351354	1.6552805e-10	0.6412853	1.6634524e-10	0.05609851	1.6622981e-10	0.12106514
25x41	1.4626052e-10	0.032509476	1.4633474e-10	0.0393148	0.03790216	0.1335221	1.4706812e-10	0.011705865	0.008279822	0.09241703	0.6443488	1.463021e-10	1.4629038e-10	1.4654003e-10
25x43	1.3880185e-10	1.3923485e-10	1.3898968e-10	0.04706471	0.17354058	0.052980818	0.054319587	1.3914273e-10	1.3911725e-10	0.086559646	0.5855347	1.3864072e-10	1.3900585e-10	1.3922982e-10
25x45	1.4198731e-10	1.4191338e-10	1.4201845e-10	0.052682206	0.03155038	0.09542249	0.04781636	0.016962372	1.4206694e-10	0.081095785	0.61810726	0.056363158	1.4178865e-10	1.4232487e-10
25x47	1.3935601e-10	1.3925691e-10	1.3879208e-10	0.09856927	0.08634234	0.09188301	1.3863677e-10	0.009922304	1.3929544e-10	0.10052632	0.61275685	1.3897009e-10	1.3915416e-10	1.3924975e-10
25x49	0.027153116	0.019485278	1.5059923e-10	0.051642906	0.010679446	0.09092846	0.04770213	0.0011439082	1.5018331e-10	0.17802954	0.4116502	1.4970139e-10	0.13174509	0.02983985
26x26	1.3980574e-10	1.396589e-10	0.027931804	0.122413866	0.040412754	0.08229677	1.3996262e-10	0.060490925	1.3937734e-10	0.07539105	0.59106284	1.3941961e-10	1.3907143e-10	1.3971697e-10
26x28	0.34054545	1.7584931e-10	0.027764035	0.11042719	1.7588285e-10	0.16145259	1.753255e-10	1.7557583e-10	1.7625258e-10	1.7533387e-10	1.7486464e-10	1.7622535e-10	0.33712748	0.022683289
26x30	0.20529833	1.6462678e-10	0.042201005	0.07845841	0.06606565	0.10170576	1.6414269e-10	0.03829092	1.6452509e-10	0.11598755	0.33946624	1.644887e-10	1.642379e-10	0.012526088
26x32	1.491768e-10	1.4877444e-10	0.0033620072	0.07080213	0.037948903	0.1171654	0.0056567444	0.016680233	1.4953745e-10	0.031192422	0.7033152	1.4904254e-10	1.4868848e-10	0.013876915
26x34	0.21513405	1.6493765e-10	1.652557e-10	0.0010471654	0.06746157	0.15449663	0.03790222	1.6516147e-10	1.6475056e-10	0.084013216	1.649213e-10	1.650371e-10	0.4399451	1.64415e-10
26x36	1.6327374e-10	1.6344572e-10	0.03931733	0.07246105	1.6306241e-10	0.14765163	1.6341518e-10	1.6312307e-10	0.09359764	0.05796064	0.54670525	1.633245e-10	1.6268031e-10	0.04230642
26x38	0.2125359	1.9950626e-10	0.03816711	0.05449761	1.9941837e-10	0.14627545	1.9942521e-10	1.9935714e-10	1.9867957e-10	0.25440297	1.9923854e-10	1.9897878e-10	0.29412097	1.9961968e-10
26x40	0.10287142	0.0058259605	1.5440577e-10	0.054112125	1.5423417e-10	0.09409891	0.02662396	1.5449857e-10	1.5449561e-10	0.09166764	0.4852063	0.07501189	1.5421005e-10	0.06458178
26x42	0.20059343	1.4954284e-10	0.036110237	0.078530736	0.056431837	0.045491178	0.03105595	1.494479e-10	0.045300007	0.08573557	0.42075107	1.4890643e-10	1.4921549e-10	1.4900957e-10
26x44	1.3855253e-10	1.3840938e-10	0.062410526	0.09961756	0.019979253	0.06365695	1.3861412e-10	1.3836293e-10	1.3868368e-10	0.09220475	0.66086835	1.3856866e-10	1.3780956e-10	0.0012626592
26x46	1.4067332e-10	1.4117542e-10	0.028593745	0.047404002	1.4111969e-10	0.051826	1.4047812e-10	1.4099646e-10	1.4092522e-10	0.29328427	0.5186227	1.4098651e-10	1.4055343e-10	0.06026919
26x48	0.4894992	1.8826667e-10	0.02541245	0.038361575	1.8776283e-10	0.17821588	1.878359e-10	1.8791187e-10	1.89014e-10	1.884578e-10	1.8897939e-10	1.8906555e-10	0.26851094	1.8829577e-10
27x27	1.5532182e-10	1.5579775e-10	0.07855309	0.08587369	0.10206885	0.1306507	0.056940805	0.0047858306	1.554552e-10	0.08034467	0.46078238	1.549818e-10	1.5573744e-10	1.5574399e-10
27x29	0.14330687	1.7469572e-10	0.10148482	0.038436998	0.0031550527	0.19051194	1.7376324e-10	0.01472599	1.7459446e-10	0.027722463	1.743472e-10	0.005503636	0.47515216	1.7493279e-10
27x31	0.30843878	1.5960937e-10	1.6003673e-10	0.096631385	0.0544211	0.08314656	1.602585e-10	0.0004932894	1.6024536e-10	1.5982991e-10	0.3001547	0.03731039	0.11293416	0.00646967
27x33	1.4293154e-10	1.4285713e-10	1.4304935e-10	0.06424171	0.13007654	0.10069059	1.4308155e-10	0.03158759	1.4256071e-10	0.072012134	0.5965013	1.4264584e-10	1.428743e-10	0.0048900973
27x35	0.26442057	1.6370692e-10	0.032849837	0.09228691	1.6390032e-10	0.12882057	0.026867416	0.014569992	1.630547e-10	0.05772542	1.6323735e-10	1.6377875e-10	0.38245925	1.6362359e-10
27x37	0.18253456	0.09842889	0.062200025	0.026311457	1.5591693e-10	0.12164858	0.06532524	1.5676233e-10	1.5650509e-10	0.04517471	0.2221882	1.56684e-10	0.17618832	1.5633622e-10
27x39	0.33294037	2.0240719e-10	0.049095307	0.019310797	2.0222543e-10	0.17542441	2.0239599e-10	2.0200532e-10	2.0229797e-10	0.16395362	2.010156e-10	2.0284546e-10	0.21727471	0.04200077
27x41	0.23505154	1.786064e-10	0.072821155	0.021519702	0.024207717	0.15260433	0.020424366	0.010793515	1.7847186e-10	0.08774961	1.7819261e-10	0.025460092	0.26843578	0.08093223
27x43	1.4393599e-10	0.0104435785	0.007835128	0.06903177	0.025156353	0.108092554	1.4443265e-10	0.0140943425	1.4391073e-10	0.025595725	0.7125112	1.4398212e-10	1.4389948e-10	0.027239306
27x45	1.41638e-10	1.4180208e-10	0.027180603	0.081168175	1.4179155e-10	0.08782362	0.046276346	1.409145e-10	1.4159425e-10	0.061342143	0.6852566	0.010952624	1.4158642e-10	1.4178451e-10
27x47	0.17141967	0.025518458	1.6475568e-10	0.048942953	1.6500791e-10	0.18747269	0.07134123	1.6515368e-10	1.6504441e-10	1.6496574e-10	1.638647e-10	1.6486004e-10	0.495305	1.6496007e-10
27x49	0.45827684	0.09323145	1.8004119e-10	0.008644498	1.796169e-10	0.10620339	0.016946455	1.7862271e-10	1.798291e-10	0.09623236	1.7865033e-10	1.7960629e-10	0.22046497	1.7937006e-10
28x26	1.3873624e-10	1.389049e-10	1.3917462e-10	0.09186464	0.029796641	0.06948988	0.054823812	0.010254838	1.392912e-10	0.08131777	0.6624524	1.3870237e-10	1.3859289e-10	1.3861749e-10
28x28	0.2146902	1.6165075e-10	0.09845345	0.0013653119	0.10752101	0.1196845	1.6183307e-10	1.6161407e-10	1.6216277e-10	0.1168383	1.6177228e-10	0.007662475	0.3337848	1.6128858e-10
28x30	0.34896708	0.03237828	1.6287285e-10	0.025177103	0.04321778	0.11813478	1.63385e-10	1.6292816e-10	1.634679e-10	0.020800907	1.6288776e-10	0.025079992	0.38624412	1.6252436e-10
28x32	1.741371e-10	1.7423313e-10	1.7425106e-10	0.027266106	0.034161933	0.2156498	1.7433517e-10	1.7342909e-10	1.7442829e-10	0.037493028	0.68542916	1.7317522e-10	1.7366776e-10	1.7363595e-10
28x34	0.27427745	1.6867922e-10	1.6889813e-10	0.089527376	1.6943989e-10	0.09765676	1.691154e-10	1.6846442e-10	1.6918252e-10	0.11692619	0.21825258	0.038279813	0.14827462	0.016805207
28x36	0.13658325	0.031284068	0.07440755	0.055856112	0.0115584405	0.082108155	0.06347431	1.5555474e-10	1.5585529e-10	0.056192994	0.30428058	0.041658808	0.11784263	0.024753004
28x38	1.5614073e-10	0.048190337	0.048088573	0.021957163	0.08956269	0.089176945	0.0670491	1.5589315e-10	0.044413682	0.0546272	0.42928815	0.037991732	1.5553704e-10	0.06965446
28x40	0.1898465	1.4418132e-10	0.23648854	0.072424985	0.11359482	0.024003606	0.022368828	0.04467868	1.441618e-10	0.051566534	1.4373484e-10	0.022214483	0.20413646	0.018676523
28x42	0.173548	1.5550432e-10	0.039544515	0.09319925	0.049809113	0.10056537	0.05002736	1.5572366e-10	0.018281106	0.05730963	0.14441966	1.5549394e-10	0.25936365	0.01393236
28x44	0.14947516	0.014131563	0.04996297	0.010179874	0.111523144	0.08981774	0.04183097	0.044241976	1.489152e-10	1.4885472e-10	0.3147701	1.4884306e-10	0.1740665	1.4875991e-10
28x46	0.3296949	1.554141e-10	0.11095322	0.09991166	0.019566592	0.0836334	0.031303566	0.009457091	1.5562975e-10	0.019875368	1.5492428e-10	1.5572477e-10	0.29560423	1.5519994e-10
28x48	0.5161252	1.9661843e-10	1.9612365e-10	1.9612777e-10	1.9636695e-10	0.19527939	1.969724e-10	1.9631603e-10	1.9691304e-10	1.9689614e-10	1.9669683e-10	1.9674747e-10	0.2885954	1.9663943e-10
29x25	1.4716484e-10	1.470439e-10	0.012567398	0.058281675	0.08231091	0.099014185	0.008630193	0.011458674	1.4692982e-10	0.115055695	0.5831435	1.4696121e-10	1.4676932e-10	0.029537836
29x27	1.8642644e-10	1.8619864e-10	1.8612444e-10	0.03543479	0.010588991	0.15977842	0.0050228513	0.050957035	0.10894157	0.04738056	0.52399933	1.8649579e-10	1.8567625e-10	0.05789646
29x29	0.24761076	0.04001474	1.6203505e-10	0.101598375	0.020612072	0.114350915	1.6184323e-10	0.089942425	1.622862e-10	0.03258648	1.6143628e-10	1.6245932e-10	0.31378475	0.039499484
29x31	1.5777109e-10	1.5778283e-10	0.011488349	0.046467673	0.10501564	0.12503622	0.019916426	0.0023241893	1.5839524e-10	0.064350046	0.60678643	0.018615043	1.5767512e-10	1.5822735e-10
29x33	1.5377699e-10	1.5389436e-10	0.049596246	0.08131966	1.5326981e-10	0.11517564	0.009698001	1.538066e-10	1.534746e-10	0.089985035	0.60981995	0.044405553	1.5307962e-10	1.5377728e-10
29x35	1.4555974e-10	0.022984006	0.06759829	0.040758163	0.07346805	0.07769849	1.4640202e-10	0.051577445	1.4601216e-10	0.17038429	0.49553123	1.4566529e-10	1.4572142e-10	1.4598013e-10
29x37	1.4865607e-10	1.4870544e-10	0.004596218	0.054606304	0.04486699	0.09891111	1.486388e-10	0.023354653	1.4866743e-10	0.13129437	0.59796387	0.04440648	1.4840479e-10	1.4877494e-10
29x39	0.21512274	0.13960622	0.032311793	0.08260242	1.7147055e-10	0.1500368	1.7121042e-10	1.7156576e-10	0.008885467	0.016623618	1.7069328e-10	1.7183102e-10	0.354811	1.7219881e-10
29x41	0.24328259	1.5618763e-10	0.11756895	0.034152374	1.5665128e-10	0.088103585	1.5686205e-10	0.080611445	1.5614741e-10	0.021767834	1.5643509e-10	0.07746869	0.33704463	1.5710727e-10
29x43	0.3364364	0.032067727	0.07932205	0.014304539	1.7150631e-10	0.107506335	1.7147916e-10	1.7107962e-10	0.06394312	0.059582073	1.7038372e-10	0.038838647	0.24492145	0.023077609
29x45	0.50151336	1.608655e-10	0.031828396	0.046339966	0.11219133	0.03560411	0.010111184	0.08246872	1.6124886e-10	0.08825367	1.6086735e-10	0.05698839	1.611717e-10	0.03470095
29x47	0.19393353	0.042077277	0.025168352	0.09807663	0.05612692	0.051444575	0.032075394	0.030656235	1.4117806e-10	0.10271675	0.28761354	1.4116916e-10	0.070020735	0.010090034
29x49	0.21989898	0.024650456	1.6071627e-10	0.073946014	1.6104615e-10	0.080412306	1.6109437e-10	0.025353298	0.076128475	0.018142238	0.48146826	1.6048378e-10	1.6071076e-10	1.6055787e-10
30x24	0.14775838	1.7028479e-10	1.6968271e-10	1.6927218e-10	1.7031435e-10	0.1626667	1.6915729e-10	0.026050067	0.035294317	1.6988999e-10	0.4814803	1.7029778e-10	0.11946533	0.02728486
30x26	1.470508e-10	1.4720655e-10	0.027933823	0.04442662	0.10128279	0.07821405	0.13376465	0.080927275	1.4695015e-10	0.109649174	0.39483002	0.028452532	1.4710831e-10	0.00051899813
30x28	0.31678572	1.539868e-10	0.064418465	0.06783785	0.08921983	0.05450859	0.079893366	0.069218464	1.5432611e-10	0.032393303	1.5438999e-10	1.5401e-10	0.22572444	1.5446776e-10
30x30	0.092956215	1.51261e-10	0.041350536	0.07894474	0.08777494	0.06872048	0.04277621	0.033873145	1.5079032e-10	0.020868706	0.42858106	0.007794054	1.5085878e-10	0.09635988
30x32	0.31067893	0.03020764	0.09556026	0.043335553	0.074203506	0.0683277	1.6394003e-10	1.6408644e-10	1.6418285e-10	0.18655959	0.15432699	1.6387594e-10	1.641149e-10	0.03679979
30x34	1.6414389e-10	1.6395113e-10	0.06606287	0.06964325	0.032993075	0.1493927	1.6358942e-10	1.6402527e-10	1.6333875e-10	0.1009104	0.5809977	1.6369961e-10	1.6356136e-10	1.6356166e-10
30x36	1.4964321e-10	1.4902769e-10	0.01594413	0.07319689	0.043499187	0.08075479	0.043748125	0.045362603	0.07483392	1.4884417e-10	0.62266034	1.4934354e-10	1.4944185e-10	1.4864474e-10
30x38	0.28450108	0.0061684353	1.5944722e-10	0.08740179	0.092876576	0.054869432	0.02308877	1.5914278e-10	1.5929158e-10	0.070273735	0.26020616	0.020685675	1.5945817e-10	0.09992833
30x40	0.21507408	1.5883816e-10	0.14570023	0.032393876	0.028675206	0.10478167	1.5908465e-10	0.025973668	1.5874728e-10	0.105054215	1.5801684e-10	0.04629374	0.29006916	0.00598407
30x42	0.13030583	0.041983407	0.24857283	0.09424415	0.026270326	0.022822227	1.4219641e-10	0.07948116	1.4204353e-10	0.09773059	1.413228e-10	1.4207252e-10	0.23673077	0.021858608
30x44	0.61301947	1.799318e-10	0.11498517	0.028763521	0.052487075	0.05943892	1.7885672e-10	1.7922554e-10	0.041772403	0.015130614	1.7870054e-10	0.07440282	1.7927887e-10	1.7947045e-10
30x46	0.16201992	0.078298405	0.11773639	0.08162935	1.513425e-10	0.08569928	1.509559e-10	0.071385756	1.5070531e-10	0.061046764	1.5098355e-10	1.5114114e-10	0.33536744	0.006816674
30x48	1.3072009e-10	1.311854e-10	0.029138032	0.05774708	0.02612506	0.05412081	0.017134016	0.022407053	1.3130831e-10	0.13858533	0.6547426	1.3053571e-10	1.3065825e-10	1.3106735e-10
31x25	1.4410492e-10	1.435182e-10	1.4387559e-10	0.11347766	0.099704966	0.09781878	0.039757513	0.04341096	1.4441916e-10	0.061142225	0.5396678	1.4424488e-10	1.4403705e-10	0.005020051
31x27	0.15117607	1.4966933e-10	0.22404733	0.03360781	0.09963712	0.036500797	0.014515083	0.058361724	1.4967932e-10	0.16887826	1.4885794e-10	0.010141769	0.20313422	1.4980213e-10
31x29	0.14079523	0.07288245	0.09460857	0.054986373	0.082416944	0.05746319	1.6496812e-10	1.6419964e-10	1.6511448e-10	0.10683835	0.21493676	0.07590277	0.09916931	1.6429583e-10
31x31	0.17162006	1.5374292e-10	0.062214024	0.081195734	0.027563691	0.083586924	0.024726206	0.018110784	1.5394774e-10	0.047936585	0.13181277	1.537573e-10	0.32643133	0.024801895
31x33	0.27293852	1.5357773e-10	0.077482484	0.03406794	0.11452128	0.08655759	0.035102103	1.5406418e-10	1.5379173e-10	0.05629657	1.5304903e-10	0.015500547	0.30753297	1.5351331e-10
31x35	0.10489303	0.027876696	0.03499227	0.10478435	0.020865047	0.059990473	1.4834545e-10	0.017310021	1.482343e-10	0.08230249	0.4722293	0.04813829	1.4767694e-10	0.02661804
31x37	0.12164402	1.5636016e-10	1.5604554e-10	0.07238168	0.023078198	0.09872571	1.5675222e-10	0.034748595	0.0447041	0.06791748	0.53680027	1.564055e-10	1.5628353e-10	1.5601251e-10
31x39	0.23899479	1.5594245e-10	0.09505457	0.03091641	0.08612351	0.09196591	1.5644801e-10	0.024076002	1.5583007e-10	0.10526807	1.5532944e-10	0.075665936	0.19737558	0.054559227
31x41	0.6788443	1.7690327e-10	0.1321392	0.05168943	1.7719233e-10	0.08574317	1.7705719e-10	1.7620183e-10	0.022487273	0.029096723	1.7633293e-10	1.7692046e-10	1.7748152e-10	1.7616485e-10
31x43	0.3220413	0.058294963	0.043482225	0.06409129	1.5699438e-10	0.06709591	0.043513637	0.022971395	1.568926e-10	0.0608734	1.5599118e-10	1.5724701e-10	0.31763583	1.5725601e-10
31x45	0.112756774	1.5320939e-10	0.1631805	0.061699226	1.5337254e-10	0.08924626	1.5264964e-10	0.12723987	1.535054e-10	0.12080705	1.534176e-10	1.5302044e-10	0.32507032	1.5340852e-10
31x47	0.15207176	0.021765096	0.062091112	0.036420092	0.045447275	0.055168875	0.017465932	0.006953117	1.3826663e-10	0.14983486	0.22960839	0.043519218	0.17965426	1.3800738e-10
31x49	0.14572306	0.019209936	1.572715e-10	0.04658852	1.579009e-10	0.10885492	1.5784098e-10	1.5748884e-10	0.02627295	0.088127114	0.28227636	0.03445554	0.24849156	1.5762826e-10
32x24	1.4586914e-10	1.4596126e-10	0.06588819	0.08789362	0.04703988	0.1194568	1.4570396e-10	0.078834705	1.4621147e-10	0.0374436	0.56344324	1.4581433e-10	1.4575456e-10	1.4515668e-10
32x26	0.25224945	0.042664085	1.5328333e-10	0.026519055	0.06367873	0.07424791	0.03824122	0.0439432	1.5325995e-10	0.10635491	1.5248433e-10	0.05359628	0.29850522	1.5251313e-10
32x28	0.3421924	1.6035612e-10	0.08705204	0.05432675	0.029619716	0.07885334	0.046529584	1.5970779e-10	1.6036805e-10	1.602442e-10	1.595866e-10	1.6061201e-10	0.36142612	1.596283e-10
32x30	0.33553395	1.689986e-10	1.693387e-10	0.063059404	1.6907793e-10	0.13987839	1.690976e-10	1.6859873e-10	1.6885522e-10	0.009354787	1.6898377e-10	0.06474067	0.38743278	1.6871196e-10
32x32	0.27414027	1.5734415e-10	0.04258313	0.09041502	0.044603962	0.10497598	0.010425432	1.5727393e-10	1.5731114e-10	0.053820282	1.563232e-10	1.5728474e-10	0.37903595	1.5742159e-10
32x34	1.5784944e-10	1.5878522e-10	1.5792832e-10	0.02399577	0.030214012	0.037755333	1.5821446e-10	0.0032653902	1.5860634e-10	0.4569729	0.40556273	0.042233884	1.5773687e-10	1.5866292e-10
32x36	0.2989206	0.031805247	1.7429574e-10	0.059617154	1.7458089e-10	0.10883075	0.036317185	1.7327648e-10	1.7435892e-10	0.08221124	1.7332308e-10	1.7466413e-10	0.32144699	0.060850877
32x38	0.2114939	0.07646907	1.5991149e-10	0.082507364	0.014978638	0.11253652	1.604988e-10	1.604232e-10	1.6047248e-10	0.07978853	1.59531e-10	1.6046023e-10	0.42222595	1.5988648e-10
32x40	0.13429032	0.0023077975	0.37238562	0.075607695	0.10329029	0.007727634	0.03729276	0.1354294	1.4376356e-10	0.09357138	1.4344609e-10	0.038097102	1.4394216e-10	1.438302e-10
32x42	0.23903376	0.059103094	0.08843184	0.12839058	0.024547549	0.04923767	0.0065959576	0.036991455	1.5200625e-10	0.035579287	0.19347449	0.00626207	0.10541747	0.02693492
32x44	0.23705794	1.4271696e-10	0.061791196	0.13275975	0.079990536	1.4268403e-10	0.08857209	1.4272296e-10	1.428278e-10	0.15124051	0.24858803	1.4293818e-10	1.428665e-10	1.4275371e-10
32x46	1.3372432e-10	1.3337331e-10	0.44289774	0.09073989	0.031975403	1.3336339e-10	1.3402154e-10	0.17946431	1.3405248e-10	0.25492263	1.3370392e-10	1.3390478e-10	1.3322128e-10	1.3345322e-10
32x48	0.100839615	1.5708261e-10	0.22634995	1.5717133e-10	0.07060253	0.11378545	0.0028598558	0.0979826	1.5690924e-10	0.07990496	1.5676087e-10	0.03443859	0.27323654	1.9772671e-10
33x25	0.060513258	1.4149264e-10	0.050809618	0.10400632	0.09049582	0.049869955	1.4162792e-10	0.011607961	1.4165574e-10	0.14545679	0.45866248	0.004912645	1.412171e-10	0.023665132
33x27	0.26803768	1.5752777e-10	0.0073456485	0.04148624	0.059007417	0.097146526	0.06835104	1.5810389e-10	1.5811807e-10	0.08336615	1.5809937e-10	1.5789627e-10	0.37080377	0.0044554737
33x29	0.28004363	1.5893531e-10	0.0471486	0.0743731	1.5877077e-10	0.057149276	1.5838424e-10	0.027123401	1.5897562e-10	0.1511989	0.2286644	1.5872717e-10	0.117660254	0.016638523
33x31	0.28636375	1.6537562e-10	0.04220198	0.06881472	1.6609572e-10	0.11880665	1.663573e-10	0.011897873	1.6657002e-10	0.055642582	1.6639125e-10	1.6640142e-10	0.41627246	1.6554162e-10
33x33	0.5263318	0.012002807	1.6931494e-10	0.07396843	0.078863256	0.0037958394	1.7007751e-10	0.014780407	1.700603e-10	0.29025745	1.6938179e-10	1.694377e-10	1.694949e-10	1.697521e-10
33x35	0.32715032	1.6555961e-10	1.6503374e-10	0.08739083	0.008679323	0.10006842	0.015702553	0.0210624	1.6545892e-10	0.07024237	0.1839918	0.004466754	0.18124525	1.6498368e-10
33x37	0.15031318	0.092466876	0.028794242	0.074555226	0.057612702	0.07838891	0.014725249	1.5018276e-10	1.5085454e-10	0.095600784	0.25002968	1.501919e-10	0.15751319	1.5066878e-10
33x39	0.1792578	1.5308645e-10	0.094193496	0.104056165	0.11012479	0.081946574	0.04469865	0.0061811493	1.5349899e-10	0.062031172	1.529659e-10	1.5294198e-10	0.31423447	0.0032758259
33x41	1.4284833e-10	0.07729091	0.04362961	0.16186795	0.10936128	0.05481924	0.021181498	0.0218257	0.014879597	0.03400318	0.38566402	1.4227677e-10	0.07547696	1.4218725e-10
33x43	0.05799251	1.8367766e-10	1.835971e-10	0.045071177	1.8250255e-10	0.2366424	1.8251996e-10	1.8283948e-10	1.8363668e-10	1.83399e-10	0.50434446	1.8331857e-10	0.15594941	1.8336473e-10
33x45	0.3360987	0.035677157	0.057281528	0.04514459	0.012755293	0.07254035	0.035203625	1.6301906e-10	1.6291649e-10	0.042336736	1.6190661e-10	0.05171043	0.29291302	0.018338595
33x47	0.23201925	1.6288859e-10	0.07330577	0.0807768	1.6342541e-10	0.12759995	1.6387737e-10	0.04282158	1.6341294e-10	0.11333544	1.6324098e-10	1.6364406e-10	0.31769845	0.012442775
33x49	0.38266417	0.03263704	1.7506749e-10	1.7534217e-10	1.7575637e-10	0.10949827	1.7565448e-10	1.7529737e-10	0.05991185	1.7474655e-10	0.2550069	1.7562334e-10	0.1602817	1.7571715e-10
34x24	1.4395585e-10	0.0042993254	0.034096967	0.09004321	0.0652962	0.10687538	1.4388063e-10	1.4405087e-10	1.4390285e-10	0.1027891	0.5965998	1.4422408e-10	1.4389764e-10	1.4404346e-10
34x26	0.14251012	1.5228244e-10	0.058193166	0.1021729	0.19431446	0.060435772	0.060244158	0.08492228	1.5211783e-10	0.051306956	1.5104837e-10	1.5195138e-10	0.2459002	1.5154096e-10
34x28	1.5057842e-10	1.5086157e-10	0.02988318	0.07370779	0.013501825	0.080308005	0.00493622	1.5082734e-10	1.5080605e-10	0.16422985	0.5238895	0.035067853	1.5055888e-10	0.0744758
34x30	1.4485652e-10	1.4468365e-10	1.4494109e-10	0.04999093	0.039348476	0.08098052	0.0026729882	0.050489016	1.4490184e-10	0.07845896	0.58604515	1.4457967e-10	1.438126e-10	0.112013966
34x32	0.31252438	0.1630161	0.036191385	0.012846549	1.728561e-10	0.12831542	1.731815e-10	0.0114546	1.7412646e-10	0.029254321	1.7367935e-10	0.034102276	0.27229494	1.7348664e-10
34x34	0.06944441	0.03426251	0.026606947	0.11296099	0.026446294	0.09625596	1.5049614e-10	1.5011142e-10	1.5044363e-10	0.049162168	0.3115855	0.012405856	0.242516	0.01835343
34x36	0.3960726	1.6876857e-10	0.069392435	0.04052241	0.037629653	0.11026398	1.6898019e-10	1.6815806e-10	1.6875537e-10	0.07459185	1.6813112e-10	1.6825945e-10	0.2715271	1.6882201e-10
34x38	1.4400782e-10	1.4401194e-10	0.0039003985	0.033810284	0.032328796	0.1064112	0.015837483	0.031025402	1.4390376e-10	0.091576114	0.6451533	0.03995707	1.4359997e-10	1.4375151e-10
34x40	0.24845977	1.5177738e-10	0.028878126	0.028378567	0.021671243	0.05297271	0.038606066	1.5164804e-10	0.10797029	0.065917216	0.40714598	1.5164457e-10	1.5205642e-10	1.5211589e-10
34x42	0.053834606	1.4377208e-10	1.4362818e-10	0.1363404	0.048694253	0.071115196	1.4391474e-10	0.021156555	1.4372546e-10	0.07291837	0.55076075	0.045179907	1.4338566e-10	1.4300057e-10
34x44	0.10150577	1.4651677e-10	0.032945987	0.039473303	0.085690826	0.06667761	0.017323405	1.463076e-10	1.4642096e-10	0.16051662	0.22761503	0.06364326	0.18639173	0.018216498
