	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
39x13	1.5748704e-10	1.5668108e-10	1.57124e-10	1.5726401e-10	0.0498527	0.09123775	1.5717316e-10	1.5656368e-10	0.106286064	1.569332e-10	0.7526235	1.5728231e-10	1.5697152e-10	1.56498e-10
39x15	0.09937942	0.067813866	0.05606703	0.039693724	0.18874547	0.09446116	0.016129881	1.4130254e-10	1.4135215e-10	1.4094319e-10	1.4036372e-10	1.414058e-10	0.43770954	1.4114658e-10
39x17	1.4011063e-10	1.4015632e-10	1.4011836e-10	0.004081979	1.3995011e-10	0.08934372	1.3996772e-10	0.020388056	0.05756327	1.3984017e-10	0.828623	1.399034e-10	1.4028897e-10	1.3987618e-10
39x19	0.24047461	1.5268489e-10	0.048047174	0.023306696	0.061718874	0.06838552	1.534577e-10	0.061206155	0.065724134	1.5263364e-10	1.5227772e-10	0.087541856	0.34359494	1.5278366e-10
39x21	1.5212523e-10	0.015552075	1.5155643e-10	0.025538249	0.025633521	0.12237931	1.5130776e-10	1.5195212e-10	0.08722334	1.517705e-10	0.66618013	1.5214263e-10	0.057493392	1.511641e-10
39x23	0.19419432	0.100997105	1.5576913e-10	1.5517368e-10	1.555417e-10	0.05228471	1.5572814e-10	1.5552717e-10	0.046996113	1.5537299e-10	0.2782587	1.5618086e-10	0.32726902	1.5570943e-10
39x25	0.08081123	1.5518435e-10	1.5453071e-10	0.029688058	1.5514826e-10	0.05108389	1.5508288e-10	1.5425597e-10	0.06813577	1.5517578e-10	0.35801947	1.553096e-10	0.4122616	1.5551947e-10
39x27	0.054080013	1.6066973e-10	1.6078347e-10	1.6111378e-10	1.6180825e-10	0.032424603	1.6064337e-10	0.033317175	0.1101923	1.6150699e-10	0.37237462	1.6121154e-10	0.39761126	1.6144631e-10
39x31	0.16860984	1.561475e-10	1.5553694e-10	1.5538601e-10	1.5508993e-10	0.018635659	1.5582884e-10	1.5482304e-10	0.06552129	0.026997313	0.36933282	1.5528084e-10	0.3509031	1.5530098e-10
39x33	0.2061941	1.657074e-10	1.6554315e-10	0.023275658	1.6598357e-10	0.014617546	1.652466e-10	0.08198536	0.14556818	1.6468965e-10	0.2526061	1.6561515e-10	0.27575308	1.652343e-10
39x35	0.23890527	1.4701239e-10	0.005143084	0.015328507	0.01289309	0.008910568	1.4645712e-10	0.09388084	0.047609683	1.4670035e-10	0.24777848	1.4645209e-10	0.32955047	1.4686694e-10
39x37	0.28747952	0.007990379	0.016997311	0.030475382	0.04763936	0.07110036	0.006929838	1.6569629e-10	0.10311598	1.6581866e-10	1.6567102e-10	1.6609879e-10	0.4282719	1.6526926e-10
39x39	0.13351582	0.055081964	1.6080533e-10	0.013782959	1.603242e-10	0.05942751	1.6071243e-10	1.6108191e-10	0.20878634	1.6011702e-10	1.5978721e-10	0.025014797	0.49089554	0.01349514
39x41	0.35794425	1.5194415e-10	1.512375e-10	0.023875186	0.05465923	0.021764733	1.5198472e-10	1.5205344e-10	0.105129726	1.5114031e-10	1.5206592e-10	0.01738324	0.41924363	1.5194385e-10
39x43	0.095999844	0.020396173	1.4218757e-10	0.045547433	1.4221334e-10	0.04033162	1.4213064e-10	1.4258762e-10	0.12844732	1.4183464e-10	0.24772315	1.4273782e-10	0.42155445	1.4251693e-10
40x6	0.07201124	1.645753e-10	1.6436887e-10	1.641696e-10	1.6472101e-10	0.06393845	1.6473295e-10	1.6477128e-10	1.6525473e-10	1.6410072e-10	0.46760005	1.64683e-10	0.39645028	1.6482316e-10
40x8	0.16595985	1.6975454e-10	1.6876214e-10	1.6868877e-10	1.6975778e-10	0.09356546	1.6928958e-10	1.6977235e-10	1.7008057e-10	1.6897247e-10	0.42408502	1.6904501e-10	0.31638962	1.6954259e-10
40x10	0.032937814	1.5118681e-10	1.5087484e-10	0.028986609	1.5071032e-10	0.062567964	1.5085383e-10	0.02736959	0.116181895	1.5164342e-10	0.7319561	1.5192192e-10	1.5141799e-10	1.5179331e-10
40x12	0.018503834	0.019832423	1.4872814e-10	0.097447634	0.0152460765	0.105059385	1.4883057e-10	1.4925244e-10	0.019744378	1.4901236e-10	0.49768195	0.008745989	0.2177384	1.487809e-10
40x14	1.5286494e-10	1.5286028e-10	1.5291335e-10	1.5290401e-10	0.12679243	0.123582676	0.068630815	1.5272272e-10	0.027350113	1.528839e-10	0.37898615	0.018252244	0.25640556	1.5216997e-10
40x16	1.3312475e-10	1.3326372e-10	1.3349956e-10	0.056087337	0.08300297	0.07127418	1.324124e-10	0.023968372	1.3312908e-10	1.3262953e-10	0.74248165	0.023185512	1.3277608e-10	1.3319486e-10
40x18	0.034044925	1.5062862e-10	1.4984033e-10	0.021126786	1.5040211e-10	0.037066936	1.4968836e-10	1.4979061e-10	0.18229374	1.4990408e-10	0.14022414	0.0729768	0.51226664	1.5028397e-10
40x20	0.12109797	0.016994957	1.6203199e-10	1.6129104e-10	0.0060739513	0.047914475	0.04810102	1.6228283e-10	0.18117416	1.6139845e-10	1.619427e-10	0.04026824	0.5383752	1.6204435e-10
40x34	1.538406e-10	1.5367374e-10	1.5369779e-10	1.5319554e-10	1.5271388e-10	0.024447236	1.5309827e-10	0.04552358	0.13901424	1.5298357e-10	0.29330087	1.5317861e-10	0.49771407	1.5281033e-10
40x36	0.22614342	1.4440545e-10	0.0414366	1.4408934e-10	1.4393166e-10	1.4409016e-10	1.4381311e-10	0.08223658	0.07395473	0.021189954	0.18859027	1.4388087e-10	0.36644843	1.4372535e-10
40x38	0.21476382	1.6334645e-10	1.6350699e-10	0.0207243	0.025447851	0.02506803	0.06921412	1.6307097e-10	0.20522793	1.627534e-10	1.6330066e-10	0.043818973	0.395735	1.6344744e-10
40x40	0.08194406	0.044763125	1.5322317e-10	0.002657009	0.103631206	0.07117599	0.03295297	1.5384781e-10	0.09703516	1.5362993e-10	1.5375658e-10	0.0771635	0.48867697	1.5361645e-10
40x42	1.5524985e-10	0.032983262	1.5494427e-10	0.0039937133	0.045930073	0.043661572	0.072588354	1.5531086e-10	0.21408805	0.017748365	1.5452518e-10	0.06533893	0.5036676	1.550578e-10
40x44	0.06716687	1.6018012e-10	1.6048288e-10	0.04574367	0.06414576	0.1312306	0.043905593	1.603397e-10	0.059071507	1.6070863e-10	1.6030421e-10	1.6106398e-10	0.58873606	1.5999753e-10
41x7	1.7303643e-10	1.7233816e-10	1.7247924e-10	1.7268761e-10	1.7149905e-10	0.08676962	1.717367e-10	1.7196122e-10	1.7197041e-10	1.713323e-10	0.48113003	1.7228821e-10	0.4321004	1.723865e-10
41x9	1.5046436e-10	0.0142028965	1.4951229e-10	0.017076071	1.4969034e-10	0.10436083	1.4940824e-10	1.50376e-10	0.06634063	1.5024498e-10	0.73031497	1.5045806e-10	0.05441093	0.013293613
41x11	0.35394916	0.02562244	1.5622402e-10	0.027345909	0.058074787	0.07640399	1.5684565e-10	1.5693481e-10	1.5732893e-10	1.5611977e-10	1.5622134e-10	0.027293544	0.43131015	1.5618319e-10
41x13	0.22086743	0.02563784	1.4995619e-10	0.025906015	0.06486177	0.10172683	1.4965931e-10	0.062667385	1.5005433e-10	1.4937869e-10	1.4886076e-10	0.10576708	0.39256564	1.496282e-10
41x15	1.30823e-10	0.0059059775	0.02899462	0.10300841	0.12227018	0.042309854	1.3110002e-10	0.0049519055	1.3100804e-10	0.03294986	0.6005161	0.059093177	1.308038e-10	1.3108677e-10
41x17	1.2426522e-10	1.2421807e-10	1.2433966e-10	0.069069564	0.19203484	0.015726369	0.050120894	0.09519437	1.2394802e-10	0.062902555	0.51495135	1.2426805e-10	1.2418347e-10	1.2393171e-10
41x19	0.1292742	0.029165454	1.5918475e-10	0.026253978	1.594765e-10	0.12298934	0.02503102	1.5858714e-10	1.5969809e-10	1.5938345e-10	1.5928377e-10	0.18361484	0.48367122	1.5895903e-10
41x21	0.07130016	0.06597933	1.5008968e-10	1.5017672e-10	1.5067855e-10	0.042097893	0.020052515	1.5018448e-10	0.059828926	1.5035272e-10	0.37165046	1.5024636e-10	0.36909077	1.5027989e-10
41x35	0.038601216	1.5923404e-10	1.5843576e-10	1.5907044e-10	1.5860813e-10	0.021124903	1.5906587e-10	0.0038702618	0.12408862	1.5859843e-10	0.36437586	1.5850952e-10	0.44793913	1.5907863e-10
41x37	0.18062727	0.10543391	1.5357633e-10	0.006071011	1.5393763e-10	0.004570633	1.5392383e-10	0.04742345	0.06846298	1.5400047e-10	0.28557712	1.5409744e-10	0.30183363	1.538795e-10
41x39	0.22754481	1.6045218e-10	1.6071375e-10	0.028364163	0.07782146	0.05733571	1.5993001e-10	1.600124e-10	0.14563322	1.5969012e-10	1.5982694e-10	0.021781253	0.44151947	1.6051463e-10
41x41	1.3627978e-10	0.031657934	1.3555441e-10	1.3621532e-10	0.026245454	0.07776278	1.3619428e-10	0.011023103	0.035532363	1.3546343e-10	0.8177783	1.358531e-10	1.3614156e-10	1.3601413e-10
41x43	0.09388669	1.7023825e-10	1.7050897e-10	1.7065699e-10	0.07440265	0.17002317	1.6976519e-10	1.6961046e-10	0.074437246	1.6952831e-10	1.6931795e-10	1.702006e-10	0.5872503	1.6975969e-10
41x45	0.0751728	1.5398502e-10	1.5353925e-10	1.5347074e-10	1.53464e-10	0.092092656	1.5334987e-10	1.5339259e-10	0.04647923	1.5297916e-10	0.78625536	1.5363796e-10	1.5404819e-10	1.5339464e-10
42x6	1.663554e-10	1.651827e-10	1.6553847e-10	1.6613408e-10	1.6650333e-10	0.10397157	1.65322e-10	1.6598807e-10	1.6590133e-10	1.6571096e-10	0.32719284	1.6552017e-10	0.5688356	1.6498118e-10
42x8	1.6315639e-10	1.6187589e-10	1.6175551e-10	1.6252091e-10	1.626521e-10	0.0806688	0.023278031	1.6179191e-10	1.6305497e-10	1.6239697e-10	0.4638979	1.6261426e-10	0.43215525	1.626524e-10
42x10	0.05575658	1.6358534e-10	1.6327986e-10	1.6319954e-10	1.6352669e-10	0.12452372	0.03196444	1.6287022e-10	0.1021241	1.6345965e-10	1.6325027e-10	0.047751132	0.63788	1.6358848e-10
42x12	0.25131455	1.5869353e-10	0.12058868	1.5846849e-10	0.032895517	0.06788357	1.5817829e-10	0.028327188	0.03776132	1.5830719e-10	1.5861758e-10	1.5820363e-10	0.4612292	1.5868536e-10
42x14	0.08229609	0.047675446	1.3612175e-10	0.070177294	0.12571493	0.0675201	0.015730657	1.362142e-10	1.363213e-10	0.052860845	1.3580148e-10	0.03046601	0.49989638	0.007662307
42x16	1.394773e-10	1.3924845e-10	1.3913058e-10	0.029439904	0.12727726	0.036542643	0.020325515	1.3944167e-10	0.06766948	0.116007514	0.60273767	1.3936216e-10	1.3956887e-10	1.3880244e-10
42x18	0.10971912	0.073572986	1.6293052e-10	1.6186623e-10	0.07488949	0.0672178	1.6190019e-10	1.6215082e-10	0.16249968	1.6245451e-10	1.62742e-10	1.6222847e-10	0.5121009	1.6279136e-10
42x20	0.011125123	1.4925458e-10	1.487748e-10	0.0016927451	1.4869425e-10	1.4919138e-10	1.4831836e-10	1.4833959e-10	0.24064137	1.4826151e-10	0.35341412	0.011461097	0.3816655	1.4912283e-10
42x34	1.496508e-10	0.02135555	1.4972647e-10	1.4918143e-10	0.018773645	0.05159357	1.4908101e-10	1.496528e-10	0.015117776	1.4929556e-10	0.27090913	1.4972933e-10	0.62225044	1.4915781e-10
42x36	1.6875394e-10	1.6785287e-10	1.6838195e-10	1.6756432e-10	0.01805801	0.110390134	1.6802199e-10	1.6828015e-10	0.04663676	1.6838131e-10	0.39114285	1.6832737e-10	0.4337723	1.6818166e-10
42x38	0.071033396	0.008093289	0.023848161	1.5384279e-10	1.5295654e-10	0.0025679315	1.5341232e-10	1.5375681e-10	0.13464287	1.5324592e-10	0.45176062	1.5378117e-10	0.30805364	1.5335966e-10
42x40	1.4167431e-10	1.4141109e-10	0.0111065395	1.4211085e-10	0.09706499	0.019051228	1.4186034e-10	0.019342167	0.11712053	1.4163648e-10	0.72491497	0.011399542	1.4159678e-10	1.4157625e-10
42x42	0.094747454	0.028100202	0.033458702	1.5675283e-10	0.07989551	0.06524957	1.5715967e-10	1.5668468e-10	0.16527542	1.566781e-10	1.570449e-10	1.5667302e-10	0.53327316	1.568629e-10
42x44	0.2656008	1.6836173e-10	1.6757105e-10	1.6797107e-10	1.6859794e-10	0.07777716	1.6798099e-10	1.6829849e-10	0.17011866	1.6822146e-10	1.6848446e-10	0.0084738275	0.47802955	1.6866837e-10
43x7	0.027427392	1.5126243e-10	1.5186546e-10	1.5169525e-10	1.5185649e-10	0.05865335	1.5133805e-10	0.0460742	1.5221172e-10	1.5187619e-10	0.40467805	1.5166139e-10	0.4388401	0.024326911
43x9	0.07304592	0.05722267	1.7617299e-10	0.026810905	1.7698029e-10	0.10685569	1.7663496e-10	1.7681596e-10	0.14487314	1.7585071e-10	0.25123912	1.7691887e-10	0.33995262	1.7668988e-10
43x11	1.4364121e-10	0.0072972206	1.4350619e-10	0.022003366	0.09766168	0.10678571	0.012389831	1.4379964e-10	0.015534991	1.4431456e-10	0.73832726	1.4369737e-10	1.4329804e-10	1.43659e-10
43x13	0.14348282	0.041009795	1.5144554e-10	0.045421973	1.5183108e-10	0.12042257	0.029146608	1.5208179e-10	1.5234482e-10	1.517176e-10	1.5094576e-10	0.03976638	0.58074987	1.5182616e-10
43x15	1.2553333e-10	1.2587403e-10	1.2582195e-10	0.10110124	0.10212662	0.034806993	1.259187e-10	0.052170686	1.2576652e-10	1.2560207e-10	0.70979446	1.2571208e-10	1.2576916e-10	1.2518209e-10
43x17	0.20661633	1.6239099e-10	1.6280685e-10	0.0027297228	0.00970815	1.6287302e-10	1.6205959e-10	0.023394288	0.15228166	1.6223557e-10	0.2155036	1.6298832e-10	0.3897662	1.6278823e-10
43x19	0.035718672	0.082995035	0.017039241	1.4458541e-10	0.036518473	1.454953e-10	1.4520642e-10	1.4553554e-10	0.100374125	1.4495184e-10	0.28225717	1.4560357e-10	0.4450973	1.4480261e-10
43x39	0.013749993	1.5749546e-10	1.5737686e-10	1.5709463e-10	1.578097e-10	0.013990516	1.5744231e-10	1.5761026e-10	0.14804266	1.5681503e-10	0.35555303	1.5773206e-10	0.46866375	1.5745551e-10
43x41	1.5666858e-10	0.051444028	1.5570072e-10	1.560176e-10	0.048610374	1.5643956e-10	1.5552735e-10	0.11389041	0.1881156	1.5609707e-10	0.48491865	0.11302095	1.5659955e-10	1.5657685e-10
43x43	0.20006803	1.6725339e-10	1.6714241e-10	1.666611e-10	0.032342833	0.028639935	1.6722246e-10	0.047610965	0.25243932	1.6714147e-10	1.6759444e-10	1.6687038e-10	0.43889892	1.6788847e-10
43x45	0.13673888	1.6458558e-10	1.6407688e-10	0.011773109	0.024295414	0.0673018	1.6439765e-10	0.012192998	0.22558473	1.6387326e-10	1.6491207e-10	1.6519162e-10	0.5221131	1.6455451e-10
44x8	0.04657577	1.6282696e-10	1.6301403e-10	1.6271211e-10	1.6302089e-10	0.070849456	1.6261965e-10	1.6203941e-10	1.632935e-10	1.6277325e-10	0.41393182	1.6241133e-10	0.46864298	1.6305726e-10
44x10	0.122214474	1.5758339e-10	1.576342e-10	1.5770277e-10	0.064783506	0.12682913	1.5790232e-10	1.5813652e-10	0.04556439	1.577509e-10	0.25210074	1.5767089e-10	0.38850772	1.5737434e-10
44x12	1.3799177e-10	1.3838872e-10	1.3763007e-10	1.3829424e-10	0.040369365	0.0849704	1.3763586e-10	0.0047275475	1.3839979e-10	1.3786049e-10	0.8339912	0.035941407	1.3764978e-10	1.3821568e-10
44x42	1.4974265e-10	1.4925135e-10	0.019541811	0.02705212	1.4946813e-10	0.027529428	1.4866294e-10	1.4920325e-10	0.07464049	1.4945217e-10	0.3805393	1.4945616e-10	0.47069684	1.4955112e-10
44x44	0.17009002	0.08702974	0.011106107	0.010464226	0.07445121	0.07028234	1.5681413e-10	1.5647263e-10	0.047388725	1.5712999e-10	1.5614526e-10	1.5696525e-10	0.4830439	0.046143793
45x7	1.5032119e-10	1.4971287e-10	1.4994549e-10	1.5028678e-10	1.4988802e-10	0.03529331	1.5007337e-10	1.492507e-10	0.055593714	1.4986115e-10	0.38900128	1.4945295e-10	0.5201117	1.4945437e-10
45x9	0.23465727	1.6143538e-10	1.6126397e-10	1.6126735e-10	1.6141413e-10	0.06849192	0.027984316	1.6097049e-10	0.1410658	1.6093273e-10	1.617507e-10	1.6162177e-10	0.5278007	1.61428e-10
45x11	1.6203984e-10	1.6132225e-10	1.6166074e-10	1.6151189e-10	0.078582495	0.11283047	1.6083587e-10	1.6163607e-10	0.13954972	1.6122534e-10	0.31673118	1.6099118e-10	0.35230622	1.6152236e-10
45x13	0.123191126	1.5592261e-10	1.5555901e-10	1.5554356e-10	0.020318339	0.11324358	1.5585867e-10	1.5590801e-10	1.5595561e-10	1.5502614e-10	0.62466776	1.5488487e-10	0.11857923	1.5507494e-10
45x15	1.3710366e-10	0.08433052	0.009245269	0.043365642	9.944757e-10	0.030822141	0.024298798	0.024033736	0.1265534	0.029453207	0.1488264	1.3662124e-10	0.4790708	1.3678891e-10
45x41	1.4861486e-10	0.17469308	0.054314457	1.4873991e-10	1.4851426e-10	1.4850066e-10	1.4879695e-10	1.4788165e-10	0.053346273	1.4826122e-10	0.327931	1.4855363e-10	0.38187975	0.0078354
45x43	0.11662324	0.023974301	1.4973857e-10	0.003635824	0.11239126	1.4997209e-10	1.497877e-10	1.49331e-10	0.16776301	1.4891374e-10	0.2116635	1.4993319e-10	0.3639489	1.4968517e-10
45x45	1.4257183e-10	1.4299423e-10	1.4278491e-10	1.4196021e-10	1.4255497e-10	0.035254143	1.4200949e-10	1.4253786e-10	0.13648556	1.423493e-10	0.82826024	1.4240986e-10	1.4252698e-10	1.4262569e-10
46x6	0.05560424	1.6114883e-10	1.607982e-10	1.6137766e-10	1.6123e-10	0.07646602	1.6085033e-10	1.6053771e-10	1.616944e-10	1.6128228e-10	0.35075745	1.611015e-10	0.51717234	1.6088471e-10
46x8	1.5545736e-10	1.5491067e-10	1.5580703e-10	1.5496267e-10	1.5549027e-10	0.072390765	1.558112e-10	1.5552765e-10	0.032506432	1.5471076e-10	0.5186623	1.5532428e-10	0.37644055	1.5472108e-10
46x10	0.03476285	1.5178386e-10	1.527038e-10	1.5295798e-10	1.5227043e-10	0.077460624	1.5207394e-10	0.009959582	0.13486414	1.5256987e-10	0.59890586	1.52781e-10	0.14404689	1.5228117e-10
46x12	1.595165e-10	1.5872104e-10	1.5948577e-10	1.5896916e-10	1.588043e-10	0.082593285	0.0052474407	0.01636609	0.023900008	1.5891824e-10	0.4038919	0.028221356	0.43978003	1.5948212e-10
46x14	1.268479e-10	0.0107968	1.264252e-10	0.054884594	0.06716924	0.041152347	0.041290008	0.0046122633	0.025910817	1.2614074e-10	0.75418395	1.2693017e-10	1.2690161e-10	1.2686412e-10
46x16	0.017848982	0.037679292	0.16819137	0.030225521	0.019623872	0.051854413	0.011101234	0.025152199	1.328457e-10	0.022866184	1.3262924e-10	0.07572963	0.47037348	0.06935382
46x18	0.014627601	1.530588e-10	1.5267101e-10	1.5322704e-10	0.0422589	0.06144724	1.5241149e-10	1.5281407e-10	0.16510144	1.522633e-10	0.38645458	0.02006848	0.31004176	1.526984e-10
46x40	1.5376513e-10	1.5364436e-10	1.527202e-10	1.5353302e-10	1.5385372e-10	0.039665055	1.5295808e-10	1.5297384e-10	0.0673038	1.5338786e-10	0.34477776	1.5403577e-10	0.54825336	1.540775e-10
46x42	0.14783268	1.5627155e-10	1.5590179e-10	1.5622027e-10	1.5617888e-10	0.0649443	1.5597643e-10	0.055391964	1.5704332e-10	1.5591903e-10	0.3654995	1.558542e-10	0.3663316	1.5655018e-10
46x44	0.23524067	1.5400076e-10	1.5308879e-10	0.05631753	1.5399311e-10	0.043642588	1.5288422e-10	0.089560464	0.13110265	1.5415563e-10	0.009905417	1.5431037e-10	0.4342307	1.5353853e-10
47x11	1.559442e-10	1.5496336e-10	1.5491076e-10	0.002236775	1.5483781e-10	0.058846332	1.5498199e-10	1.5503285e-10	1.5619156e-10	1.555408e-10	0.318916	1.5479173e-10	0.62000084	1.5561677e-10
47x13	1.3095401e-10	0.025813134	1.3083791e-10	0.06670632	1.3130892e-10	0.0647036	1.3034125e-10	1.3115674e-10	1.3105196e-10	1.3054303e-10	0.8071494	0.031505916	1.3121704e-10	0.0041216314
47x15	0.08400895	0.032863516	1.3365722e-10	1.3416038e-10	0.12048522	0.079935834	0.015250166	0.048892062	1.3372428e-10	0.03221532	1.3298614e-10	0.06666736	0.5196816	1.339985e-10
47x17	1.3898475e-10	0.051333033	0.071809076	0.012302387	0.08162292	0.09709703	1.3863553e-10	0.050074946	1.3905209e-10	0.030264383	0.30562973	0.019605191	0.2802613	1.389638e-10
47x19	1.443903e-10	0.034071974	1.4451017e-10	0.0041778698	0.0033679549	0.06793654	1.4404647e-10	0.041866533	0.110598326	1.444691e-10	0.7159731	1.4439004e-10	1.4423727e-10	0.022007769
47x41	0.11692931	1.6030023e-10	1.6000025e-10	1.5965518e-10	1.6002712e-10	0.08309565	1.5992735e-10	0.02553222	1.6083433e-10	1.5978738e-10	0.33963335	1.6004177e-10	0.4348094	1.6055696e-10
47x43	1.4441744e-10	1.4442653e-10	1.4424924e-10	1.443084e-10	1.4419643e-10	0.07743692	1.4388789e-10	1.4367837e-10	0.10018483	1.437617e-10	0.8179755	1.4415462e-10	0.004402678	1.4393896e-10
47x45	1.4236477e-10	0.045696158	1.422703e-10	0.06832268	0.12790276	0.0695867	1.4153251e-10	0.010949428	0.08075381	1.413334e-10	1.4196509e-10	1.4226027e-10	0.59678847	1.422581e-10
48x8	0.049498256	1.5819555e-10	1.5849425e-10	1.5840056e-10	1.5789772e-10	0.06260557	1.5835465e-10	1.5789832e-10	1.5877563e-10	1.5791218e-10	0.46506017	1.5810053e-10	0.42283595	1.576263e-10
48x10	0.21112794	1.5385766e-10	1.5405058e-10	0.05862836	1.535021e-10	0.020194268	1.538876e-10	1.5388026e-10	1.5441477e-10	1.533742e-10	0.3976316	1.5371832e-10	0.31241786	1.5407321e-10
48x12	0.064429425	0.02804461	1.4903448e-10	0.018626096	0.02650013	0.1315405	1.4855174e-10	0.027775139	1.4870567e-10	0.04447834	1.4876951e-10	1.4887709e-10	0.6333955	0.025210194
48x14	1.3366708e-10	1.3347624e-10	1.3322471e-10	0.039922133	0.089361936	0.0768417	0.03472282	0.023606487	0.078612074	1.3319905e-10	0.23458102	1.3377931e-10	0.4223518	1.3367141e-10
48x16	0.008114467	0.0051980824	1.4176157e-10	0.026758855	0.11353585	0.0925285	0.020170972	0.04290375	0.060166206	1.407252e-10	1.4129027e-10	0.031703867	0.59891945	1.4159782e-10
48x18	1.1476439e-10	1.1514503e-10	1.15383994e-10	0.0876367	0.056921147	1.14402474e-10	1.15234e-10	0.04307871	1.15020576e-10	0.05540036	0.75142044	0.0055426694	1.1472981e-10	1.1522872e-10
48x20	1.5081095e-10	0.060020894	1.5009126e-10	0.047581222	0.033091106	0.067911796	0.07507603	1.5015768e-10	0.15141727	1.5031501e-10	1.4990958e-10	1.5074136e-10	0.5649017	1.5020667e-10
48x38	0.102296375	1.65807e-10	1.6606494e-10	1.6542068e-10	1.6584496e-10	0.082998775	1.6649027e-10	1.6604247e-10	1.6684502e-10	1.6616572e-10	0.36179715	1.6639025e-10	0.45290765	1.6565496e-10
48x40	0.089554004	0.05100881	1.6483895e-10	1.6462685e-10	1.6500631e-10	0.064907864	1.6417251e-10	0.02760122	1.6524442e-10	1.6508564e-10	0.30728	1.6488769e-10	0.4596481	1.651757e-10
48x42	0.31127587	1.5718572e-10	1.5610863e-10	1.5635715e-10	0.07251771	0.036903344	1.569775e-10	0.16300972	0.018911455	1.5645171e-10	1.5690536e-10	1.5701493e-10	0.39738187	1.5690536e-10
48x44	1.4106559e-10	1.4102282e-10	1.4079732e-10	0.055940595	1.4113205e-10	0.036580462	1.406328e-10	1.4080377e-10	0.12842773	0.020287147	0.6966819	1.4086018e-10	0.062082138	1.4081558e-10
49x7	0.10209902	1.6585493e-10	1.659907e-10	1.6615415e-10	1.6570345e-10	0.09854717	1.6569209e-10	1.6640311e-10	1.6659334e-10	1.6585652e-10	0.4520912	1.6605307e-10	0.34726265	1.6581159e-10
49x9	0.104263015	1.6145563e-10	1.6029239e-10	1.6025051e-10	1.6110156e-10	0.036954198	1.6050256e-10	1.6057299e-10	0.010624661	1.6105856e-10	0.40868157	1.6102107e-10	0.43947658	1.6077097e-10
49x11	0.189338	0.017301345	0.03627373	1.53959e-10	0.056770578	0.06713549	1.5362842e-10	0.058803298	0.048061293	0.013403307	1.5253349e-10	0.0934662	0.41944668	1.5355928e-10
49x13	0.15917706	0.06820108	1.5061996e-10	1.4994893e-10	1.5088938e-10	0.11410659	1.5067715e-10	0.06415094	1.5100138e-10	1.5053006e-10	1.4962123e-10	0.08410905	0.51025534	1.5007653e-10
49x15	1.4785426e-10	0.009476329	1.4760347e-10	0.019693907	0.021936271	0.07815897	0.020594943	0.02560676	0.10551999	1.4778205e-10	0.7137931	0.0052197305	1.4802919e-10	1.4747881e-10
49x17	1.2920746e-10	1.2892584e-10	1.2958583e-10	0.0346728	0.05452282	0.050665822	0.02078194	0.010992828	1.2918627e-10	1.2929005e-10	0.8283637	1.291848e-10	1.2947811e-10	1.288118e-10
49x19	0.04272895	1.4536958e-10	1.4474706e-10	0.047479566	1.4521136e-10	0.063880876	1.4481058e-10	1.4486833e-10	0.14115408	1.4529057e-10	0.6302443	1.4518005e-10	0.07451223	1.4484068e-10
49x21	0.11845183	1.3604035e-10	1.357441e-10	0.054796234	0.15971793	0.053355243	0.015279208	0.03658394	0.016522083	0.05428275	1.354937e-10	0.045071058	0.44593978	1.3590186e-10
49x33	0.071733594	1.5473034e-10	1.5427976e-10	1.5444994e-10	1.5452066e-10	0.0887742	1.5514526e-10	1.5521423e-10	1.5555772e-10	1.5440958e-10	0.35535946	1.5471265e-10	0.48413274	1.5419004e-10
49x35	1.7327258e-10	1.728639e-10	1.7272088e-10	1.7261252e-10	1.72887e-10	0.14020163	1.7170065e-10	1.7223761e-10	1.7329374e-10	1.727446e-10	0.36767164	1.7175536e-10	0.49212676	1.7216963e-10
49x37	0.16152471	0.018597012	1.611567e-10	1.6017544e-10	1.603766e-10	0.052565727	1.6039435e-10	1.6122371e-10	0.09607329	1.601443e-10	0.25633126	1.6029678e-10	0.41490802	1.6090146e-10
49x39	0.17077045	1.6128035e-10	1.6057683e-10	0.018700304	1.6072299e-10	0.077681355	1.6073312e-10	1.6123976e-10	0.10937358	1.6095063e-10	1.6132681e-10	0.010005727	0.6134685	1.6130129e-10
49x41	1.451876e-10	0.032939695	0.0061177346	0.08713431	0.0033695302	1.4519784e-10	1.4455427e-10	0.03573333	0.22081047	1.4451208e-10	0.43525988	1.4494078e-10	0.17863503	1.4481091e-10
49x43	0.22157475	1.4922384e-10	0.07314547	1.4925372e-10	0.13452713	0.0312535	1.4884209e-10	1.4947309e-10	0.103191346	1.4949562e-10	1.485341e-10	0.060026344	0.3762814	1.490654e-10
50x8	0.17107193	0.011080257	0.029247724	0.025007319	1.5263502e-10	0.0071278918	1.5249273e-10	0.0059493887	1.5332305e-10	1.5229827e-10	0.4479532	1.5289697e-10	0.30256233	1.5275531e-10
50x10	1.6327491e-10	1.6251123e-10	1.621929e-10	1.6258284e-10	1.6220095e-10	0.02876481	0.03344903	1.6237861e-10	0.29859427	1.629442e-10	1.627417e-10	1.630639e-10	0.6391919	1.6242538e-10
