	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
18x44	0.049511038	0.09356094	0.08907629	0.04383808	0.06648431	5.261046e-07	0.14812616	0.01326849	1.28582e-10	0.15673456	1.2794447e-10	0.04969515	0.2897044	1.2847709e-10
19x17	0.022953067	0.037735242	0.115188286	1.4494211e-10	0.096360974	0.014547997	0.10890072	0.00593207	0.092839	0.03728892	0.22878176	0.04516189	0.1571491	0.037161015
19x19	1.4644222e-10	1.4614143e-10	1.4599237e-10	0.047518507	0.02790146	0.081268854	0.1193447	0.007595424	1.4633834e-10	0.07420693	0.6102046	1.4588131e-10	1.458557e-10	0.031959537
19x21	0.24235094	0.065789126	1.5590954e-10	0.05925639	1.5601542e-10	0.06313905	0.09051275	1.5548042e-10	0.026248062	1.5634906e-10	0.14467594	1.5597734e-10	0.30802786	1.556252e-10
19x23	1.3209467e-10	1.3195565e-10	0.34660628	0.016419718	0.15904954	1.3160452e-10	0.11282801	0.1149189	1.3195466e-10	0.18012723	1.3221062e-10	0.07005031	1.3210978e-10	1.3253783e-10
19x25	0.0823154	1.2869501e-10	1.287225e-10	0.090624325	0.13815549	1.2854535e-10	0.048015445	0.089461476	1.2869598e-10	0.17819966	1.2806693e-10	0.021863315	0.2659682	0.085396685
19x27	0.15351793	0.04769984	0.024221936	0.11919315	0.029525911	0.06582915	0.04990689	1.4325871e-10	1.4383039e-10	0.10052813	0.28691736	1.4366423e-10	0.12265965	1.4361903e-10
19x29	1.3232715e-10	1.3227543e-10	1.3214504e-10	0.07651312	0.028645344	0.041328616	0.06753938	0.012304253	0.015697945	0.25222322	0.39358965	1.3222196e-10	0.06954857	0.04260996
19x31	1.2737075e-10	1.2800959e-10	1.2784561e-10	0.14267096	0.039987046	0.01578381	0.16759227	0.0682848	1.2810362e-10	0.099480614	0.43679363	1.2789877e-10	1.2760493e-10	0.029406825
19x33	1.2597268e-10	1.2592198e-10	0.036110017	0.11199952	0.1347056	0.007898427	0.1377397	0.028464863	1.2600583e-10	0.1507095	0.10649246	0.05074483	0.19835696	0.036778037
19x35	0.08602602	1.3156543e-10	0.065106556	0.1597908	0.08956717	0.007948948	0.065038644	0.043394387	1.315702e-10	0.099170715	1.3100403e-10	1.314824e-10	0.26652396	0.117432736
19x37	0.054352507	0.014249452	0.083339095	0.09664667	1.1103805e-09	0.05132784	0.08734579	0.039982133	0.0012690639	0.10080616	0.3861493	0.064067826	1.3873984e-10	0.020464111
19x39	1.235962e-10	1.2410126e-10	1.242289e-10	0.15043361	0.036103442	1.2412327e-10	0.12105431	1.2376652e-10	1.2391912e-10	0.10837388	0.5323371	1.2386855e-10	1.2341506e-10	0.05169762
19x41	0.042509526	0.0034310224	0.12697132	0.07794267	0.057595175	1.3528044e-10	0.078157306	0.05705235	1.3528224e-10	0.15620579	0.1213499	0.02664759	0.1217465	0.1303909
19x43	1.2689105e-10	0.04469803	0.04638678	0.04774766	0.0896436	1.2648195e-10	0.14135647	1.267372e-10	1.2693123e-10	0.19719456	0.18333334	1.2657922e-10	0.12164021	0.1279993
19x45	0.014948513	0.0786362	0.112969145	0.047161732	0.13633817	1.3015386e-10	0.10878575	0.063477606	1.3031928e-10	0.12726806	1.2957005e-10	0.068956405	0.23183963	0.009618853
20x18	1.3107335e-10	1.3069788e-10	0.08044604	0.08136774	0.041493036	0.025331117	0.11042439	1.3113235e-10	0.042998433	0.15062374	0.2763727	1.309474e-10	0.19094281	1.3079814e-10
20x20	1.2736157e-10	1.273453e-10	0.011799785	0.022111194	0.045274563	0.045956988	0.13139926	1.274848e-10	1.2731761e-10	0.116695136	0.5701525	0.056610517	1.2709392e-10	1.271315e-10
20x22	0.07705724	0.09059837	1.4103665e-10	0.09994946	0.039436724	0.05457795	0.08480823	1.4079501e-10	1.4055916e-10	0.1385608	1.402881e-10	0.036731645	0.35471803	0.023561481
20x24	1.3318396e-10	1.3317228e-10	0.06343266	0.0666977	0.096503355	1.331705e-10	0.12408523	1.3331689e-10	1.3322918e-10	0.05181198	0.35691786	0.08113573	1.3319641e-10	0.15941553
20x26	0.057851207	0.07053147	0.0705586	0.08222399	0.062178787	0.054237053	0.12224698	0.01853952	0.032364123	0.091704816	1.386228e-10	1.3913908e-10	0.33756346	1.3903242e-10
20x28	0.067933485	1.3518557e-10	0.075232014	0.04780603	0.07690411	1.3492282e-10	0.10625272	1.349537e-10	1.3538658e-10	0.15604995	1.3470039e-10	0.11123949	0.22830032	0.13028197
20x30	1.225598e-10	1.2251047e-10	1.2284344e-10	0.12392274	0.057547804	1.2251819e-10	0.06744018	0.02171968	1.2250605e-10	0.14751409	0.5205916	1.2278746e-10	1.2195793e-10	0.061263915
20x32	1.2558744e-10	0.039961092	0.027287826	0.09248946	0.07335463	0.014594997	0.052925993	0.009985106	1.2593455e-10	0.18018003	0.431923	1.2568378e-10	1.2585145e-10	0.077297874
20x34	0.060792807	1.3044356e-10	0.08428766	0.13541536	0.11964755	0.00767584	0.111139596	0.041635614	1.3049632e-10	0.08911156	0.26884338	1.3046869e-10	1.3057623e-10	0.08145061
20x36	0.07533456	1.396172e-10	0.21406534	0.01818653	1.3925072e-10	0.052147448	0.100413755	0.062108494	1.3946336e-10	0.13450542	1.3901506e-10	0.056648336	0.25650448	0.030085651
20x38	1.304332e-10	1.3090849e-10	0.036746193	0.09116416	0.021589417	0.038058016	0.033948712	1.310234e-10	1.3110264e-10	0.2048424	0.4372705	0.051340558	1.3022415e-10	0.08504004
20x40	1.5347917e-10	1.5341155e-10	1.527339e-10	0.06626041	0.03575834	0.10129521	0.07726054	0.048485965	1.5340805e-10	0.1367742	0.4897248	1.5348561e-10	1.5262616e-10	0.044440564
20x42	1.2482296e-10	1.2479154e-10	0.024662893	0.14640051	0.06796752	0.010091063	0.043507274	0.036153026	1.2503741e-10	0.18544173	0.48577595	1.2484654e-10	1.2421329e-10	1.2498758e-10
20x44	1.222237e-10	1.21688e-10	0.22916692	0.043130968	0.057334393	1.2204503e-10	0.04541634	0.093245186	1.2214144e-10	0.19930337	1.2159612e-10	0.11613996	0.21470283	0.0015599887
20x46	0.062634796	1.3254478e-10	0.14340967	0.08899805	0.27899182	1.322574e-10	0.04925877	0.106634274	1.3212681e-10	0.14160177	1.3232478e-10	1.3264999e-10	1.3192836e-10	0.1284709
21x17	1.348142e-10	1.3499636e-10	1.3475868e-10	0.09562773	1.3483245e-10	0.04932965	0.12727383	0.04340675	1.3475815e-10	0.08502471	0.37127474	0.01567905	0.1036045	0.108779036
21x19	1.2919132e-10	1.292029e-10	0.015826475	0.07503177	0.026972022	0.043581	0.09062394	1.2890111e-10	1.2926822e-10	0.07892864	0.6583386	0.010697622	1.2920734e-10	1.2915362e-10
21x21	0.02622767	1.4997151e-10	0.053573325	0.03746089	0.03657975	0.060263768	0.15260477	0.0077501545	0.11107459	0.08354501	0.110662065	1.5016587e-10	0.320258	1.5003761e-10
21x23	0.040353235	0.092078425	0.046207137	0.020461192	0.0707325	0.04278531	0.18070239	1.3677191e-10	1.3724752e-10	0.06635887	0.1204014	0.06405935	0.2558602	1.3706936e-10
21x25	0.11297824	0.056696534	0.100770004	0.05221701	0.020065587	0.007828298	0.10383734	1.365301e-10	0.01608163	0.12616938	1.3653843e-10	0.07289406	0.28343332	0.047028612
21x27	0.07305712	1.3333126e-10	0.08480755	0.087188624	0.05479444	0.025219914	0.16393265	1.332339e-10	1.3337195e-10	0.1183675	1.3309827e-10	1.3355474e-10	0.30489483	0.08773743
21x29	0.1392755	1.6810801e-10	1.6774034e-10	1.6690035e-10	1.6762423e-10	0.07366098	0.055887934	1.6749226e-10	0.06527224	1.6783891e-10	0.38814977	1.6710389e-10	0.27775356	1.6795226e-10
21x31	0.10194877	0.05000134	0.03577183	0.05064957	1.3301751e-10	0.003593947	0.15941773	0.014197179	0.04010164	0.11995605	0.20442732	0.040374644	0.17955993	1.3336147e-10
21x33	0.2524148	0.0329121	0.12193546	0.049664836	0.0155931795	0.05891498	0.08351176	1.4784071e-10	1.4797556e-10	0.11394271	1.47521e-10	1.4808765e-10	0.2711102	1.4806478e-10
21x35	1.3124599e-10	1.3131159e-10	0.32379323	1.3118318e-10	0.15067093	1.3083111e-10	1.3091596e-10	0.16073401	1.3070589e-10	0.21563646	1.3053274e-10	0.09464393	1.3070314e-10	0.054521363
21x37	1.3789263e-10	0.029478356	0.0725743	0.029733857	0.011313163	0.029701466	0.16342759	0.02304237	0.027448028	0.0729541	0.40647027	0.058979116	1.3759653e-10	0.07487726
21x39	1.3055944e-10	1.3078799e-10	0.05267815	0.03261309	0.08036564	0.04555145	0.0813455	0.008139446	1.3083563e-10	0.13874187	0.5605649	1.3090679e-10	1.3010848e-10	1.3073735e-10
21x41	1.238273e-10	1.2433991e-10	0.04704268	0.096351646	1.242247e-10	0.020075785	0.05656636	1.2463125e-10	1.2435247e-10	0.17316799	0.5768547	0.02994082	1.2438499e-10	1.2394094e-10
21x43	0.07019896	1.3256665e-10	0.08824308	0.06559205	0.06612449	1.3266933e-10	0.10442044	1.324231e-10	1.3239582e-10	0.13543059	1.322237e-10	0.054454006	0.28444046	0.13109593
21x45	0.01798967	0.034218747	0.15538774	0.030188259	0.12962021	0.013975508	0.01786313	0.08779115	1.2918647e-10	0.22495627	1.2921259e-10	0.07363386	0.19809583	0.016279718
22x16	0.07668835	0.07671407	1.3329049e-10	0.11846875	1.3360994e-10	1.3368079e-10	0.12216853	1.328329e-10	1.3342834e-10	0.11720604	1.3251683e-10	0.12367326	0.33939883	0.025682138
22x18	1.3405221e-10	1.3363713e-10	1.3390324e-10	0.076522045	0.0057025114	0.0496745	0.099711254	0.04912724	1.3419597e-10	0.14521854	0.5156538	1.3410004e-10	1.3386442e-10	0.05839011
22x20	1.308264e-10	1.3079597e-10	0.07831297	0.033211786	0.0185229	1.3065235e-10	0.07924361	0.0393189	0.036174927	0.1492569	0.42160723	0.06527275	1.3014398e-10	0.07907802
22x22	0.23450127	1.7295454e-10	1.7286188e-10	1.72791e-10	1.72975e-10	0.14341888	0.04823294	1.7279794e-10	1.7314435e-10	0.04663803	0.4239078	1.7329532e-10	0.10330103	1.7313773e-10
22x24	0.21959618	1.4997814e-10	0.046185877	0.03701877	0.03435843	0.0116928555	0.13225026	1.4943818e-10	0.05593522	0.09715082	1.4984748e-10	0.07495539	0.2186315	0.07222469
22x26	0.16336542	1.3821652e-10	0.13698137	0.07705982	0.047002837	0.056393605	0.0008901267	0.08926292	1.384152e-10	0.14007205	1.3792001e-10	1.3806765e-10	0.28897187	1.3778512e-10
22x28	0.091937825	0.048789475	0.17249334	0.02376318	0.10469668	1.3187447e-10	0.0717836	0.19265611	1.3224498e-10	0.1735674	1.3231613e-10	0.07555704	1.3268561e-10	0.044755347
22x30	0.12251712	0.021673916	0.26902965	0.05021437	0.0937042	0.003465373	0.072878525	0.12940021	1.3497871e-10	0.14813377	1.3438992e-10	0.08898293	1.352279e-10	1.3509745e-10
22x32	0.16067052	1.400592e-10	0.073622674	0.05058504	0.015715374	0.030727794	0.08131628	0.0419426	1.4009874e-10	0.15017638	1.3913792e-10	0.07409587	0.22199954	0.09914791
22x34	0.0962997	1.3296413e-10	0.14782688	0.026105784	0.087076485	0.019495202	0.039327428	0.024249438	1.3321162e-10	0.18126781	1.3228568e-10	0.05654005	0.22985849	0.09195267
22x36	1.2863216e-10	0.05805502	0.042583235	0.08007296	0.03619399	0.012956913	0.039682694	0.03627438	0.019400172	0.12520915	0.43912256	1.2858997e-10	1.2827005e-10	0.11044893
22x38	1.278591e-10	1.2797133e-10	0.024446625	0.10010708	0.07078825	0.036672648	0.05200206	1.2844206e-10	0.01643994	0.11444818	0.5850952	1.2827092e-10	1.2799915e-10	1.2791446e-10
22x40	1.3457149e-10	0.035150938	1.347279e-10	0.073320575	0.08725432	0.053444386	0.08036963	0.02286965	1.3495655e-10	0.068234615	0.48982695	1.3501396e-10	1.3436631e-10	0.08952899
22x42	0.0081568	0.08223064	0.04486134	0.064382344	0.08287175	0.022394223	0.11216727	0.044029962	0.042881187	0.10455141	1.2933853e-10	0.019076187	0.3619747	0.010422215
22x44	0.1565104	0.050881505	0.06753441	1.4120337e-10	0.014016101	0.050965387	0.040454175	0.024726799	1.4109137e-10	0.085546374	1.3985169e-10	0.14858866	0.32050097	0.040275298
22x46	0.3042326	0.027430704	0.15190491	0.019493155	0.12082036	1.414043e-10	0.11464198	0.050759934	1.4207802e-10	0.06547899	1.4085759e-10	0.094198935	1.4218754e-10	0.051038407
23x15	0.019323194	0.069811895	0.016337637	0.10976408	0.10782572	1.3400203e-10	0.13605237	0.06395379	0.046638448	0.13092616	0.17541377	0.009899944	0.11405305	1.3363423e-10
23x17	1.2925412e-10	0.06692822	0.072349206	0.054731548	0.04686324	1.291718e-10	0.16797322	0.023556601	0.010145996	0.089664534	0.32922584	1.293397e-10	1.2922158e-10	0.13856164
23x19	1.284466e-10	0.021629365	0.060461488	0.05505667	0.063490465	1.2871e-10	0.07771637	0.015119405	0.06377497	0.17138763	0.32962263	1.2869503e-10	0.141741	1.282926e-10
23x21	1.3830799e-10	1.3892242e-10	0.0017809857	0.058852877	0.01973695	0.031366408	0.120424666	1.387823e-10	0.06988368	0.1367771	0.5611774	1.388207e-10	1.3825048e-10	1.3887737e-10
23x23	1.527984e-10	1.5327975e-10	0.022748217	0.017678918	1.5328677e-10	0.110143796	0.06080058	0.006657153	0.039069127	0.0877384	0.6306381	1.5263063e-10	1.527608e-10	0.024525704
23x25	0.21481773	0.07051621	0.025131928	0.040770292	0.03420915	0.020434352	0.06553296	1.4466146e-10	0.02688139	0.1794454	1.4379986e-10	1.4450592e-10	0.32226056	1.45035e-10
23x27	1.2877156e-10	1.2886543e-10	0.29277882	0.052556332	0.09016339	1.294505e-10	1.2955202e-10	0.24695562	1.2909275e-10	0.3175458	1.2945099e-10	1.2932834e-10	1.2879982e-10	1.2958218e-10
23x29	0.023141833	1.31306e-10	0.36386973	0.05221539	0.14043131	0.0036706452	1.3132805e-10	0.19625896	1.3156472e-10	0.1552174	1.311213e-10	0.011040253	1.3099156e-10	0.05415458
23x31	0.06518559	0.04572274	0.054062158	0.05232839	1.3742008e-10	0.048085954	0.050402246	0.008529861	1.3764304e-10	0.18290919	1.367961e-10	0.1486798	0.34409413	1.3749374e-10
23x33	1.332672e-10	0.06457073	0.05494222	0.019803038	1.3272283e-10	0.018416002	0.06541002	0.017623184	0.0024360865	0.15396713	0.38863412	0.08848711	1.3320266e-10	0.12571043
23x35	0.017640067	0.05019992	1.2960472e-10	0.11848196	1.2956392e-10	0.015960865	0.061868954	1.293089e-10	0.061409224	0.21817952	0.16402654	1.2981896e-10	0.28070804	0.011524903
23x37	1.3272043e-10	1.3298143e-10	0.019988472	0.0843998	0.015163583	0.030007286	0.10054995	1.3233646e-10	1.3267894e-10	0.18933243	0.51481724	1.3251555e-10	1.3224134e-10	0.04574126
23x39	0.026249425	0.08593884	0.021573555	0.052016284	0.12191409	0.004078243	0.099297315	1.2893782e-10	1.2879747e-10	0.16821004	0.27964723	0.041116677	0.08510247	0.014855744
23x41	0.057156324	0.04971674	0.12547018	0.0055745896	0.080374025	0.014782339	0.11903515	0.03302348	0.0494546	0.10821186	1.3029886e-10	0.017502042	0.26728606	0.07241269
23x43	0.11393139	0.073575675	0.036934983	0.04811847	0.055179775	0.05393582	0.051042244	1.3626535e-10	1.3640941e-10	0.10991334	1.3589109e-10	0.049738344	0.40762988	1.3638939e-10
23x45	0.088774376	0.03934187	0.049141712	0.07871169	0.092652224	1.3088435e-10	0.12384492	0.043107983	0.010171097	0.20252818	1.3114397e-10	1.3136252e-10	0.21730453	0.054421414
23x47	0.40346256	1.7956688e-10	1.7896884e-10	1.7876484e-10	0.04851724	0.118411325	0.023317035	1.7907947e-10	1.795888e-10	0.03440568	0.20153016	1.793834e-10	0.17035596	1.7943642e-10
24x16	0.058780342	0.014289924	1.4969082e-10	0.050178505	0.07549592	0.035225473	0.038329963	1.4933747e-10	0.13202335	0.13332368	0.40838477	1.4981706e-10	1.4960976e-10	0.05396805
24x18	1.5054963e-10	0.017203717	1.5026703e-10	0.05548469	0.012806814	0.10632976	0.09366151	1.5008603e-10	1.5019025e-10	0.02466397	0.6616936	0.028155982	1.5033985e-10	1.5051287e-10
24x20	0.13274747	1.392534e-10	0.08407497	0.026721831	1.3911561e-10	0.04495992	0.04856832	1.3928421e-10	1.3980347e-10	0.1571819	1.3888735e-10	1.3942508e-10	0.38149995	0.12424557
24x22	0.10047979	1.4424022e-10	0.04389288	0.020320697	0.02809012	0.03750387	0.084925696	1.4468467e-10	0.05460101	0.15681395	0.41301724	1.4437673e-10	0.060354747	1.4484122e-10
24x24	0.024842124	1.4990399e-10	1.4963547e-10	0.032291915	0.014989441	0.0512071	0.08073404	1.4946946e-10	0.10543503	0.11742106	0.23407282	1.4992774e-10	0.24797061	0.09103581
24x26	0.16334493	0.10475603	0.10155723	0.032462224	0.07206095	0.0753486	0.03385317	0.018861784	1.4596889e-10	0.055658445	1.4510641e-10	1.4599755e-10	0.30050123	0.041595377
24x28	0.11836192	0.024155686	0.20363276	0.0810859	0.0037711705	0.02726111	0.035922263	0.013373441	1.3925927e-10	0.072824694	1.385841e-10	0.17005	0.24956101	1.3880738e-10
24x30	0.01043142	1.3527399e-10	0.025799148	0.052070837	0.046207808	0.07248525	0.09899202	0.05862448	1.3530031e-10	0.11440171	1.3505898e-10	0.13282892	0.3881584	1.353341e-10
24x32	0.011819501	0.048409287	1.3028352e-10	0.029941292	1.3051757e-10	0.016558921	0.1398932	0.0388467	1.3052977e-10	0.13144936	0.30480966	1.3072461e-10	0.16946036	0.10881172
24x34	1.2616706e-10	0.006761484	0.047800567	0.039855007	0.08451969	0.016844315	0.07502345	0.02384915	1.2703806e-10	0.14669135	0.4732288	0.040456925	1.2646315e-10	0.04496922
24x36	1.3482457e-10	1.3484025e-10	0.037186828	0.03766708	0.060148038	0.030264385	0.12058406	1.3405504e-10	0.08666535	0.11195839	0.5031293	1.3460538e-10	1.343366e-10	0.012396583
24x38	0.12101598	0.07876151	0.109249376	1.4536732e-10	0.011603019	0.08475265	0.050678186	1.4452e-10	1.4522626e-10	0.19263078	1.4493184e-10	1.4467279e-10	0.2788306	0.07247792
24x40	1.4668221e-10	0.058419306	0.12171027	0.069423996	1.4622102e-10	0.104657724	0.05095851	1.4640912e-10	0.04269599	0.078985415	1.4574655e-10	0.02366614	0.41809946	0.031383198
24x42	0.057385884	1.3284245e-10	0.06719292	0.0627302	0.12049793	0.04087947	0.067372106	1.3232226e-10	1.3243033e-10	0.12095744	1.3204089e-10	1.3255264e-10	0.36966696	0.093317084
24x44	1.2570303e-10	1.2576443e-10	0.022089876	0.07447304	0.03990756	0.028811349	0.02672161	0.0919653	1.2582897e-10	0.17218433	0.4948952	0.03570159	1.2567498e-10	0.013250189
24x46	1.4273499e-10	0.046056252	0.10246983	0.047093816	0.042995714	0.060587123	0.13198036	1.4211372e-10	1.4236523e-10	0.061273053	0.4512537	1.4238043e-10	1.424361e-10	0.056290124
25x15	0.11200742	0.024542497	0.09189361	0.047609285	0.036075007	0.03868565	0.040424384	0.009066378	1.3645526e-10	0.16129914	1.3641181e-10	0.1292897	0.29757667	0.011530219
25x17	1.3037908e-10	1.3088637e-10	1.304796e-10	0.09578045	0.02013474	0.031310372	0.09449608	0.006366947	1.31051e-10	0.09194424	0.6208642	1.3067435e-10	1.3088589e-10	0.03910292
25x19	0.010471459	0.017956287	0.06740947	0.07986094	0.061745565	0.0026532186	0.11245203	1.3421433e-10	0.07975972	0.058368318	0.18603984	0.04795051	0.17345054	0.10188202
25x21	0.21211709	0.032401446	1.542288e-10	1.5465003e-10	0.060970236	0.052056506	0.0607175	0.030370701	0.06810095	0.060481545	1.5433002e-10	0.018997652	0.35644394	0.047342483
25x23	0.14408974	1.2981645e-10	0.039184716	0.049829118	0.08927122	1.2973131e-10	0.095112935	1.2964002e-10	1.2947297e-10	0.119673125	1.2924083e-10	1.2903933e-10	0.3256379	0.13720125
25x25	0.19488272	0.027802246	0.045294847	0.041855652	0.030543128	0.05383205	0.11413505	1.4110094e-10	1.413358e-10	0.055175472	1.4121643e-10	0.06395019	0.33774215	0.034786444
25x27	0.086630724	1.3710083e-10	0.2782258	0.018427419	0.038996555	0.037603367	0.002202611	0.11862382	1.3702398e-10	0.14287461	1.3694662e-10	0.08270374	0.19371137	1.3660331e-10
25x29	0.10747432	0.047296777	0.09416938	0.09252	0.058317605	0.040737975	0.061029844	1.413259e-10	0.07110877	0.12142907	1.4146803e-10	0.018050043	0.2878662	1.4190175e-10
25x31	1.237913e-10	1.2438846e-10	1.2391935e-10	0.07015997	0.072476536	0.029342605	0.07794647	0.0480641	1.2419075e-10	0.14085591	0.5100756	1.2387516e-10	1.239463e-10	0.051078707
25x33	1.2864577e-10	1.2900132e-10	0.061910372	0.02927281	0.0532932	0.023658639	0.077786684	0.022408638	1.2854448e-10	0.1329741	0.46450147	0.0332541	1.2879013e-10	0.10093998
25x35	1.3434281e-10	0.019990772	0.0840607	0.12263784	0.09171246	0.04658768	0.08753106	1.3421783e-10	1.3404412e-10	0.08469005	1.3381779e-10	0.0521402	0.35903335	0.051615924
25x37	1.302018e-10	1.3032726e-10	0.25936317	0.039696462	0.12607084	0.003760408	0.02536274	0.25452667	1.2963458e-10	0.16637713	1.2947124e-10	0.076275945	1.2989546e-10	0.048566714
25x39	0.03988344	1.3699641e-10	0.09134237	0.05256799	0.09544096	0.048102174	0.053262122	0.05237064	0.0069342693	0.12342761	1.3604859e-10	0.09125905	0.29344133	0.05196807
25x41	0.113536984	1.4573841e-10	0.062683046	0.09961989	0.09952344	0.07486124	0.045734357	0.03382116	1.4596208e-10	0.08828734	0.1562556	0.033455916	0.19222106	1.4593562e-10
25x43	1.2834744e-10	0.01463361	0.052501183	0.058605958	0.054280836	0.037468046	0.058250785	0.021317828	1.2865652e-10	0.1004832	0.6024586	1.2852383e-10	1.281635e-10	1.2865309e-10
25x45	1.2176252e-10	1.2207621e-10	0.0072463816	0.12154011	0.03862898	0.0006462526	0.10138501	0.026191635	1.2200266e-10	0.057149403	0.58398116	1.2228432e-10	1.2151334e-10	0.06323105
25x47	0.08511224	0.031192778	1.4456757e-10	0.006161154	0.07303067	0.041774374	0.047423836	1.4459844e-10	0.0575136	0.062230054	0.5706875	1.4463816e-10	1.4478031e-10	0.024873786
26x14	0.0557608	0.007830764	1.3542988e-10	0.055249833	0.059119113	0.02986839	0.084786326	0.0816513	0.04112685	0.13039427	0.2882461	0.04755347	0.11841273	1.3587333e-10
26x16	1.4543472e-10	0.0342162	1.4544332e-10	0.04138641	0.014757668	0.039348353	0.14302872	0.025200175	0.06596074	0.06148144	0.3462224	1.4529526e-10	0.13661169	0.09178629
26x18	1.5246195e-10	1.5269737e-10	1.521276e-10	0.0073600137	1.5253465e-10	0.04551788	0.042171214	1.525949e-10	0.18689398	0.12550694	0.59255	1.5272941e-10	1.5255443e-10	1.5266999e-10
26x20	0.00621593	0.014408301	1.3318062e-10	0.09932145	0.09325324	0.04526453	0.071660005	1.3331583e-10	0.018045962	0.17318426	0.38131803	1.3276366e-10	0.08607411	0.011254152
26x22	1.334285e-10	1.3367737e-10	0.19172142	0.058654718	0.20774469	1.3347178e-10	0.052305307	0.15607171	1.3343156e-10	0.21115236	1.3276034e-10	0.122349754	1.3388124e-10	1.3343383e-10
26x24	0.039064575	0.036966026	0.16292632	0.021825135	0.11237643	0.029729605	0.048827052	0.06988616	1.3574854e-10	0.09774201	1.346793e-10	0.075892374	0.30476433	1.3545602e-10
26x26	0.032378666	0.034934442	0.124481246	0.05515086	0.13172875	0.0036952042	0.06632414	1.2540895e-10	1.2565413e-10	0.13189457	1.2516234e-10	0.06786431	0.3515478	1.2569536e-10
26x28	0.01647386	1.3628558e-10	0.06593411	0.057975177	0.040734887	0.04933756	0.041503076	0.010768817	1.3597504e-10	0.1874998	1.352931e-10	1.364398e-10	0.4002485	0.12952426
26x30	1.2883901e-10	1.2906996e-10	0.02569072	0.11543864	0.034907807	0.024294904	0.09296743	0.029126484	1.2869311e-10	0.1426792	0.5117882	0.023106582	1.2860944e-10	1.2889087e-10
26x32	1.2445527e-10	1.2405119e-10	0.030744527	0.040138245	0.072483994	0.029772203	0.10908327	0.053442895	1.2408882e-10	0.07207994	0.59225494	1.2412599e-10	1.2436391e-10	1.2407414e-10
26x34	0.10846679	1.4362657e-10	0.0668749	0.03977512	0.04712589	0.08622806	0.038800277	0.026077693	1.4368962e-10	0.13219264	1.4370083e-10	0.093812875	0.36064577	1.43357e-10
26x36	1.2849997e-10	1.2863559e-10	0.32391414	0.035207618	0.11966374	1.2793627e-10	0.026472526	0.18107225	1.2825682e-10	0.2894203	1.2810306e-10	1.2837797e-10	1.2797069e-10	0.024249427
26x38	0.107284196	0.0156141	0.12722117	0.02991696	0.030810503	0.037924882	0.04497667	0.036415268	1.3833613e-10	0.1505564	1.3780496e-10	0.113675326	0.2955124	0.010092172
26x40	1.2654176e-10	1.2704432e-10	1.2719754e-10	0.085394934	0.03372883	0.014798562	0.1210925	0.08017577	1.2727934e-10	0.112560205	0.42144755	0.027397266	1.2697406e-10	0.10340439
26x42	1.3200334e-10	0.046210404	0.017819209	0.097709335	0.12637685	0.0065204753	0.104294844	0.020149782	0.033161577	0.1473811	0.3627375	0.037638914	1.3207259e-10	1.3206126e-10
26x44	0.008368339	0.009933445	0.029422523	0.0716441	0.1250992	0.00491221	0.12144306	0.022511626	0.012505849	0.061162483	0.39705768	0.042831108	1.2748953e-10	0.09310841
26x46	1.2531978e-10	0.04071661	0.11705554	0.09658259	0.13536008	1.2490123e-10	0.07280359	0.040900346	1.2490003e-10	0.116950385	0.23250684	0.051104147	1.2549703e-10	0.09601993
27x15	0.15796459	0.01163518	0.040309075	0.0669383	0.022310177	0.02523084	0.08145241	1.3978901e-10	1.3964059e-10	0.17547457	1.3896412e-10	0.07537935	0.2534569	0.08984861
27x17	1.3637073e-10	1.3618645e-10	0.10230758	0.09396724	0.049167998	0.05180863	0.103219256	1.3626231e-10	0.02504967	0.09351756	0.29217297	1.3593367e-10	0.16526566	0.0235235
27x19	1.317906e-10	1.3161602e-10	1.3170691e-10	0.04255764	0.098342076	0.021169106	0.14853142	0.037349604	0.024275623	0.072302	0.35908425	1.3174485e-10	0.06155939	0.13482898
27x21	0.0047145886	0.04311872	0.055018365	0.046595115	0.028100867	0.001023484	0.08670796	0.015243755	0.0870046	0.21381491	1.3328036e-10	1.336811e-10	0.34972483	0.068932846
27x23	0.1875196	0.05267177	0.08632446	0.04604221	0.057452902	0.015512286	0.03658569	0.05850905	0.0333678	0.11510266	1.3993247e-10	1.4117342e-10	0.28479725	0.02611435
27x25	0.046699554	1.4091486e-10	0.057122484	0.03324397	0.07654794	0.082287624	0.061042145	0.023874577	1.4140812e-10	0.1350625	1.404694e-10	1.411376e-10	0.42386648	0.06025274
27x27	0.06365014	1.4122101e-10	0.06487244	0.050082263	0.030052954	0.05866751	0.1482554	0.015027299	1.4094195e-10	0.08213171	1.4049212e-10	0.00836818	0.37703496	0.101857185
27x29	1.5433364e-10	1.5501958e-10	1.5521306e-10	0.065727055	1.5491906e-10	1.5514469e-10	0.08581404	0.08668109	1.5470529e-10	0.6143487	1.5478173e-10	1.5544592e-10	1.5465129e-10	0.1474291
27x31	1.3203351e-10	1.3192528e-10	0.047507837	0.07521705	0.05073067	0.027957004	0.094450966	0.048746847	0.02206692	0.06962069	0.47467145	1.3192351e-10	1.3179549e-10	0.0890306
