	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
33x19	2.0728998e-10	0.15270601	0.02738309	0.0752056	0.01222795	2.0781132e-10	0.07995719	0.105195664	2.0777724e-10	0.040041007	0.19137143	0.16711955	0.058753237	0.09003934
33x21	1.8276262e-10	1.8268108e-10	1.8202441e-10	0.068784826	0.0060074423	1.8259991e-10	0.10823715	0.0360897	1.8233645e-10	1.8332577e-10	0.7808809	1.8303718e-10	1.8329535e-10	1.8327856e-10
33x23	2.0203803e-10	2.0317494e-10	0.01255131	0.11844457	2.0314161e-10	2.0262501e-10	0.0684981	0.069309354	2.0287638e-10	0.06007385	0.3886174	2.0190241e-10	0.28250542	2.0349179e-10
33x25	1.9704247e-10	1.973795e-10	1.967409e-10	0.06728935	1.9718158e-10	1.9746084e-10	0.06886659	1.9731138e-10	1.961676e-10	0.33228624	0.5013783	1.9766658e-10	1.9637536e-10	0.030179491
33x27	2.2139401e-10	0.101727106	0.112858616	0.02203404	0.066177465	2.20997e-10	0.026092354	2.2152326e-10	2.212298e-10	0.09200678	0.37942374	0.0917362	2.2192968e-10	0.10794376
33x29	0.2580792	0.047466245	0.010523176	0.05627162	2.3328214e-10	2.3259214e-10	0.109487005	2.3369143e-10	2.3355504e-10	0.054903425	0.3236586	2.3396882e-10	0.13961075	2.3394917e-10
33x31	2.0240125e-10	2.01596e-10	0.20339768	0.006169665	2.0268519e-10	2.0197627e-10	0.26378566	0.07842488	2.0247268e-10	0.07335243	2.024441e-10	2.0223838e-10	0.3183559	0.056513842
33x33	1.876794e-10	1.8710394e-10	0.007851026	0.046750467	1.8796527e-10	1.8718675e-10	1.8813635e-10	1.8789106e-10	1.8752623e-10	0.8305001	0.09703382	1.8788462e-10	1.8800003e-10	0.01786457
33x35	1.9989084e-10	1.9983976e-10	0.06706912	0.053800296	0.01193389	1.9917344e-10	0.09992105	2.0047654e-10	1.9979135e-10	0.020198608	0.48445818	0.14664876	2.0021136e-10	0.115970045
33x37	0.18648922	2.4003208e-10	2.4017452e-10	0.046932135	2.3880142e-10	0.092990056	0.07761721	0.018911682	2.3991265e-10	0.07165041	0.19725746	0.044553667	0.26359814	2.400884e-10
33x39	2.0847515e-10	2.0828875e-10	0.015031777	0.039446272	2.0763706e-10	0.07573365	0.13289055	0.0051790327	2.0814936e-10	2.0836743e-10	0.69884765	2.0858336e-10	2.084346e-10	0.032871064
33x41	0.15898171	2.1783159e-10	0.03559214	0.057465676	0.006463607	2.1737172e-10	0.049797684	2.1805022e-10	0.13602823	0.07006555	0.17882735	2.1708665e-10	0.29024994	0.016528089
33x43	0.21012385	0.10194033	2.3146614e-10	0.00069367664	2.3238449e-10	0.06975991	0.029584086	0.035514105	0.08062386	0.07814172	0.29978234	0.09383612	2.3189124e-10	2.3218423e-10
33x45	1.9938237e-10	1.9953911e-10	0.06670436	0.037686825	0.027343394	1.9820996e-10	0.09028379	0.028630033	1.9862778e-10	0.09572245	0.26505882	0.14425655	0.06637718	0.17793661
33x47	1.7371193e-10	1.7349537e-10	0.004738227	0.11380831	0.17955151	1.734828e-10	0.010087543	0.20407456	1.7311656e-10	0.19428696	0.28918168	0.0042711967	1.7328175e-10	1.7314596e-10
33x49	1.8223724e-10	1.8242573e-10	1.818681e-10	0.09579038	0.038420744	1.8249602e-10	0.01362171	0.07697795	0.1314216	0.12665638	0.51711124	1.8259559e-10	1.8180117e-10	1.8201803e-10
33x51	1.902656e-10	1.9011977e-10	1.8995304e-10	0.0689792	0.04672285	1.9024708e-10	0.09047412	0.11929541	1.9049183e-10	0.070978045	0.35407606	0.10322436	1.9018939e-10	0.14624995
33x53	1.8728506e-10	0.12942536	0.030667061	0.118165135	0.10384545	1.8710047e-10	0.105058156	0.07573087	1.8722615e-10	0.06571246	0.37139553	1.873694e-10	1.8726828e-10	1.8653536e-10
34x10	1.7509379e-10	1.7544279e-10	1.7550673e-10	0.114165306	0.065847374	1.7566043e-10	0.1085874	0.123996146	0.096513145	0.04433095	0.44655967	1.7576335e-10	1.7577473e-10	1.7545017e-10
34x12	0.09529905	2.2229907e-10	0.0066538807	0.1455512	0.033921566	0.062465854	0.10538176	0.012916864	0.09636151	2.2180396e-10	0.10420424	0.002921749	0.3343223	2.2101343e-10
34x14	1.9065735e-10	0.14402509	0.103245825	0.11481514	0.15469877	1.8993797e-10	0.021634148	0.10175902	1.9085893e-10	0.06842416	0.09807875	1.9093029e-10	0.19331911	1.9135284e-10
34x16	2.0461474e-10	0.030487783	0.019457834	0.0479654	0.15992889	0.046675075	0.1427352	0.095967665	2.0469829e-10	2.0403444e-10	2.0437681e-10	2.0444037e-10	0.45678207	2.0448951e-10
34x18	0.116698705	2.1859939e-10	0.007684599	2.1825944e-10	0.17902239	2.1831188e-10	0.013221894	0.085181825	0.11781135	0.05780176	0.12634699	0.018753976	0.27747646	2.1849059e-10
34x20	2.0529478e-10	2.0450222e-10	2.0439536e-10	0.19182007	2.048735e-10	2.0504745e-10	0.18312323	2.0472624e-10	2.0413628e-10	2.0428272e-10	2.0503885e-10	2.0504981e-10	0.6250567	2.0407089e-10
34x22	1.9335664e-10	0.021575678	1.9408566e-10	0.043546002	0.08727195	1.9406306e-10	0.18569846	0.10559999	1.9362827e-10	0.123073295	0.4332346	1.9392506e-10	1.9378602e-10	1.9475016e-10
34x24	2.046034e-10	2.0568725e-10	2.0474471e-10	0.048291843	0.079920195	2.0555509e-10	0.17258132	2.0540104e-10	2.0428792e-10	0.072205864	0.5796415	2.0574022e-10	0.047359202	2.0534308e-10
34x26	2.14133e-10	2.1464988e-10	0.058441635	0.10875782	0.0061268937	2.1495265e-10	0.18426038	2.1535891e-10	2.1391298e-10	0.07937907	2.1426702e-10	2.1397623e-10	0.5630342	2.1430054e-10
34x28	2.1400359e-10	2.1428706e-10	0.1676003	0.06520581	2.1431976e-10	2.1267138e-10	0.02555618	2.1362026e-10	2.1390648e-10	0.18004936	2.1395952e-10	2.1426787e-10	0.479057	0.08253137
34x30	2.4362257e-10	0.04181194	2.4266722e-10	2.4209212e-10	2.4221544e-10	0.10748151	0.19372313	2.4294694e-10	0.024021503	0.017540775	0.25254026	2.4379782e-10	0.36288083	2.4364857e-10
34x32	0.24910262	2.1169105e-10	0.13911273	0.06577676	2.1150456e-10	2.1091841e-10	0.070738934	2.1139528e-10	2.1081385e-10	2.1137553e-10	2.1061974e-10	2.1169749e-10	0.47526896	2.1128926e-10
34x34	1.9689078e-10	1.9622831e-10	0.019447697	0.002502408	1.9670461e-10	1.9634327e-10	0.07582733	1.9670461e-10	0.062165763	0.09583642	0.71952236	1.9671736e-10	1.965036e-10	0.024697974
34x36	0.2708348	0.04279491	0.056984417	0.10522926	2.1969704e-10	2.1938423e-10	0.03795731	2.1965345e-10	2.1961867e-10	2.2019497e-10	0.45049652	2.1901839e-10	0.035702687	2.1974775e-10
34x38	0.03942805	0.007732402	0.08333717	0.095695056	2.2128249e-10	0.053799585	0.12244974	0.042870138	0.0668816	0.005868055	0.15934056	2.2151686e-10	0.32259765	2.2152617e-10
34x40	2.2052511e-10	0.06504127	0.043546904	0.010263209	0.0158209	2.2017752e-10	0.17088193	0.08684918	0.21686931	0.025138386	0.3655889	2.1995927e-10	2.2005368e-10	2.2056929e-10
34x42	2.0470957e-10	0.13891757	0.036443327	2.0577316e-10	2.0488025e-10	2.048396e-10	0.16339491	2.0424426e-10	2.0490956e-10	2.050953e-10	2.0401612e-10	0.09829344	0.5224166	0.04053413
34x44	1.9204163e-10	1.9242773e-10	1.9206507e-10	0.056506258	1.9265577e-10	0.030833717	1.9250959e-10	1.9136517e-10	0.026026815	1.9229893e-10	0.78737384	1.9259698e-10	1.919896e-10	0.099259414
34x46	1.8222764e-10	1.8220052e-10	0.034087986	0.063796185	0.12882157	1.8149018e-10	0.055194896	0.25113904	1.820015e-10	0.15308787	0.2391472	0.07472528	1.8185921e-10	1.8197477e-10
34x48	1.6546557e-10	1.6633957e-10	0.020622885	0.09438312	0.0036721623	0.006294517	0.05291149	0.020463144	1.6649064e-10	0.035942823	0.7210487	1.6630751e-10	1.6548071e-10	0.044661153
34x50	1.924179e-10	0.0054150834	1.9272463e-10	0.04300785	0.05190003	0.07657281	0.11261044	0.032563366	0.06566585	1.9283272e-10	0.61226463	1.9211978e-10	1.9151171e-10	1.9225797e-10
34x52	1.7609382e-10	1.7575055e-10	0.019470185	0.11730271	0.03638332	0.029607229	1.7642363e-10	0.03809101	0.058889836	0.064574726	0.6109194	0.024761613	1.7522472e-10	1.7641925e-10
34x54	1.8177095e-10	1.81746e-10	0.0075861514	0.03347892	0.07090061	1.8184863e-10	0.022576148	0.091647334	0.092241324	0.114080586	0.56748897	1.8175153e-10	1.8090349e-10	1.812527e-10
35x11	0.15681976	2.088938e-10	0.008307776	0.07706662	0.047996264	2.0826124e-10	0.0040931907	2.0892289e-10	2.084691e-10	0.091111965	0.32709938	0.10519505	2.0875719e-10	0.18230993
35x13	1.9050791e-10	0.062297553	1.9027115e-10	0.065314986	0.111373514	1.9014998e-10	0.092900984	0.048968535	1.899517e-10	0.080962025	0.3910361	1.9029656e-10	0.04911443	0.09803185
35x15	1.9408171e-10	1.939918e-10	0.053721912	0.035437107	1.9411245e-10	1.936443e-10	0.0964927	0.0635894	1.9370709e-10	0.02057461	0.6200346	0.110149704	1.9337594e-10	1.9369414e-10
35x17	1.8570055e-10	1.8638541e-10	0.042920478	0.0574829	0.11739559	1.8586142e-10	0.08964263	1.8690197e-10	1.8649957e-10	0.022449298	0.50776196	1.8640284e-10	1.8600896e-10	0.16234717
35x19	2.0758417e-10	0.11621969	0.032996006	0.08917003	0.23406518	2.0688809e-10	0.17899927	2.072313e-10	2.0750343e-10	0.005882808	0.13536973	0.071795404	0.10200516	0.033496637
35x21	2.0593494e-10	2.0592393e-10	2.0564449e-10	0.067979455	2.0629896e-10	2.0596204e-10	0.14512216	2.0640958e-10	2.049037e-10	0.2879748	0.12457368	2.0589253e-10	0.37434986	2.0621677e-10
35x23	0.019470181	2.3334418e-10	2.3370897e-10	0.11272679	2.338102e-10	0.099819735	0.10191008	2.335089e-10	0.040522102	0.0015411517	0.36685616	2.3337354e-10	0.2571538	2.3272946e-10
35x25	0.16338597	0.014214696	0.0010378845	0.05470539	2.0985187e-10	2.1023969e-10	0.1516423	2.0951192e-10	2.0971062e-10	0.09748112	0.30423817	2.0904847e-10	0.18619335	0.027101176
35x27	2.2217832e-10	2.2148146e-10	2.2175536e-10	0.09263328	2.2233387e-10	2.2086133e-10	0.25576678	2.2220627e-10	2.212889e-10	0.056445494	2.2179936e-10	2.2111213e-10	0.5951544	2.2159724e-10
35x29	2.1855212e-10	2.1888086e-10	0.031635668	0.08777968	0.07535998	2.1810362e-10	0.24543977	2.1822723e-10	2.1782177e-10	0.06555077	0.30215684	2.1890925e-10	0.19207725	2.1864009e-10
35x31	1.9387592e-10	1.9350205e-10	0.012656725	0.21302627	0.051799554	1.934301e-10	0.11741168	0.05688364	1.9293267e-10	0.017677158	0.53054494	1.9364606e-10	1.9468781e-10	1.9426162e-10
35x33	2.0372426e-10	2.0329495e-10	2.0410035e-10	0.089378834	0.07994884	2.0374913e-10	0.16311626	2.0433873e-10	2.0288705e-10	0.03887594	0.611569	2.0305778e-10	0.017111056	2.0292187e-10
35x35	1.9591553e-10	1.9653983e-10	1.964675e-10	0.109562315	0.13548444	1.9583858e-10	0.13282174	1.9690942e-10	1.9627684e-10	0.017337574	0.554652	1.9622146e-10	0.050141957	1.9591219e-10
35x37	2.3948832e-10	0.032834988	0.05194674	0.09542791	0.031863946	0.11608025	0.068799764	0.100659	2.3995378e-10	0.074606806	0.16995415	0.022773514	0.23505288	2.4038757e-10
35x39	2.3552596e-10	2.3581362e-10	0.015231996	0.018156102	2.3502603e-10	0.07788223	0.03599144	2.3502872e-10	0.068313114	0.11046333	0.67142946	2.3554436e-10	2.359612e-10	0.0025322854
35x41	2.1553893e-10	0.04448348	2.1502851e-10	2.1631692e-10	2.1499859e-10	2.145488e-10	0.23703475	2.1501909e-10	2.1455655e-10	2.1584255e-10	0.39540687	0.051378734	0.19609836	0.0755978
35x43	2.0558351e-10	2.0529471e-10	0.0083008995	0.056986533	0.019463856	2.0526182e-10	0.12905091	2.0539734e-10	0.06358477	2.0573648e-10	0.72261304	2.0589784e-10	2.0536325e-10	2.0553881e-10
35x45	2.0045769e-10	2.0033881e-10	0.037443772	0.036138166	0.1258282	2.0004252e-10	0.1637409	0.052973714	1.9943525e-10	0.035051934	0.3979508	2.0037169e-10	0.054043606	0.09682894
35x47	2.031115e-10	0.030757196	0.07825559	0.10236931	0.0911344	2.0301545e-10	0.1067595	0.003949582	0.13426569	0.005083525	0.12556194	2.0334483e-10	0.20222074	0.11964255
35x49	1.827584e-10	1.828372e-10	0.009671318	0.11955811	0.0052584987	0.02611451	0.09534104	0.017903004	0.025517233	0.05265629	0.6112564	0.036723517	1.8247835e-10	1.8321877e-10
35x51	1.7468596e-10	1.7561469e-10	1.7506288e-10	0.15038757	0.009745913	1.7551423e-10	0.037176337	1.7599897e-10	1.7514738e-10	0.059187926	0.6733222	1.7615143e-10	1.7512565e-10	0.07018007
35x53	1.6186755e-10	1.6233413e-10	7.439929e-10	0.10063339	0.11788875	1.6179533e-10	0.07233916	0.0316283	1.6214474e-10	0.04980692	0.58965784	0.02891827	1.6196948e-10	0.00912732
35x55	1.9683827e-10	1.9677744e-10	0.078671865	0.049713545	0.087306544	0.029381914	0.013768097	0.5200795	1.970584e-10	0.16786397	1.9633505e-10	0.05321456	1.959273e-10	1.9696896e-10
36x10	1.9567613e-10	0.024559906	1.9478355e-10	0.08702009	0.021133002	1.953014e-10	0.050167505	0.13419932	0.15337276	0.05588227	0.4736652	1.961477e-10	1.9573138e-10	1.9587965e-10
36x12	1.7525391e-10	1.7538365e-10	1.7466557e-10	0.13362749	0.03438461	1.7456966e-10	0.107406944	0.03373587	1.7473221e-10	0.041593704	0.6266646	0.022586804	1.7478988e-10	1.743753e-10
36x14	1.9372012e-10	0.13070941	0.038663734	1.9367064e-10	0.16038194	1.9308342e-10	0.12220234	0.071020134	1.9345611e-10	0.044117387	0.36228046	0.03992477	1.9369832e-10	0.030699795
36x16	2.0435029e-10	0.0773615	0.04507136	0.058171444	0.09135685	2.0409516e-10	0.07763968	0.05054008	2.0425599e-10	0.024344329	0.2189225	2.0382088e-10	0.25245512	0.1041371
36x18	1.9682543e-10	0.079280496	0.073332965	0.034294344	0.101635605	1.962601e-10	0.1644716	0.044783838	1.9643424e-10	0.0043542744	0.32453778	1.9685245e-10	0.1733091	1.9607116e-10
36x20	1.8716698e-10	1.8660165e-10	0.06223557	0.002446382	0.021448107	1.8722696e-10	0.06496086	0.04172621	1.8700567e-10	0.01641299	0.7490354	1.8671414e-10	1.877437e-10	0.041734476
36x22	0.1507253	2.068175e-10	2.0636669e-10	0.083214335	0.07627259	0.03283465	0.10257514	2.0589215e-10	0.06309562	0.1230556	0.35722142	2.0668932e-10	2.0631592e-10	0.011005302
36x24	2.0978931e-10	2.0992981e-10	2.0987936e-10	0.08564933	0.027964517	0.053094987	2.0933445e-10	2.1001233e-10	0.060541052	2.0907069e-10	0.77275014	2.1001832e-10	2.1008723e-10	2.0889253e-10
36x26	2.2084147e-10	0.19191112	2.2016937e-10	0.046532944	0.015450082	2.2085873e-10	0.08537519	0.09798868	2.2056237e-10	0.05300759	0.20872192	2.2064484e-10	0.102059014	0.19895354
36x28	1.9789453e-10	1.9669973e-10	1.9736454e-10	0.10346748	1.9763992e-10	1.9712865e-10	0.11086034	1.9725314e-10	1.9656322e-10	1.979202e-10	0.76724446	1.971121e-10	0.018427717	1.9712303e-10
36x30	1.9697226e-10	1.9684832e-10	0.2704077	0.06683277	1.9657143e-10	1.968532e-10	0.06538822	0.0786235	1.9632038e-10	0.13401434	0.3146449	1.9772244e-10	0.070088506	1.9776582e-10
36x32	1.8046693e-10	1.8105961e-10	0.016342495	0.068524174	0.07638358	1.8009007e-10	0.12967902	0.08394743	1.7998911e-10	0.02740838	0.58843017	0.00928473	1.810306e-10	1.809664e-10
36x34	1.9977961e-10	1.995534e-10	1.9986994e-10	0.08767248	0.10980021	2.0005492e-10	0.21267304	2.006928e-10	1.9956405e-10	0.022131834	0.56772244	2.004319e-10	1.9979601e-10	1.9964286e-10
36x36	1.9436122e-10	1.94253e-10	0.36629874	0.057258043	1.9467547e-10	1.93492e-10	0.021807682	0.085968286	1.9414335e-10	0.049244523	1.9344733e-10	0.038951	0.38047165	1.9473044e-10
36x38	2.3096784e-10	2.311419e-10	0.004977727	0.076990575	0.07216387	2.3109518e-10	0.11440037	2.3161412e-10	0.2275754	0.10601366	0.387414	0.010464389	2.3115028e-10	2.3056157e-10
36x40	1.9449646e-10	1.9426177e-10	1.9502805e-10	0.08701183	1.9404367e-10	1.9464196e-10	0.12999095	1.9416695e-10	1.9470618e-10	1.9464416e-10	0.7673954	1.9413066e-10	1.9515307e-10	0.015601806
36x42	2.0328499e-10	2.0269261e-10	2.0312142e-10	0.10339007	2.0329778e-10	2.0218602e-10	0.21870567	2.0263848e-10	2.0225774e-10	3.0137495e-10	0.35696405	2.0314778e-10	0.32094017	2.0354647e-10
36x44	2.128211e-10	0.113883354	2.1251809e-10	0.07601344	0.046940144	2.119821e-10	0.1091181	0.027792402	2.1203383e-10	2.1278984e-10	0.26717773	2.1250714e-10	0.27002814	0.08904669
36x46	2.0153695e-10	2.0145277e-10	2.015404e-10	0.044320464	0.029677786	2.0113372e-10	0.14493425	0.06342917	2.0148044e-10	0.072061785	0.40230927	0.094942756	0.1483245	2.0142435e-10
36x48	1.955232e-10	1.957605e-10	1.9612977e-10	0.14759685	0.10511022	1.9616082e-10	0.016142331	0.025929717	1.9576274e-10	1.9637571e-10	0.45286024	0.075967625	1.9609424e-10	0.17639299
36x50	0.119349174	0.068565056	0.10033307	0.0069893133	2.3233694e-10	0.034721885	0.026211496	2.3322405e-10	0.2334307	2.3331614e-10	0.38506588	2.3279693e-10	2.3265623e-10	0.02533344
36x52	0.04321452	2.1070903e-10	0.019447414	0.033010416	0.054827012	0.055966523	0.09713461	0.067162186	0.10589947	0.07383143	0.37321794	2.109475e-10	0.07628846	2.1014032e-10
36x54	1.8908235e-10	0.07892639	0.028558873	0.008545943	0.19220139	1.891646e-10	0.08763936	0.04007967	1.8927178e-10	0.0072488617	0.21140845	0.11639854	0.11310499	0.11588759
37x11	2.1084064e-10	0.08818404	0.03251779	0.05613089	0.1807288	0.013847928	0.025103737	0.046020288	0.10605911	0.019605825	0.34483594	2.0999542e-10	2.107526e-10	0.086965725
37x13	1.7922894e-10	1.8021756e-10	0.027304256	0.1277592	0.026246153	1.7984603e-10	0.07455518	0.012328564	1.7967425e-10	0.055413205	0.6061993	0.019028699	1.7968589e-10	0.05116543
37x15	1.9108107e-10	1.92175e-10	1.917876e-10	0.10794045	0.05599046	1.9182163e-10	0.12043883	0.07983273	1.9135021e-10	0.06579967	0.5574861	1.917598e-10	1.9148093e-10	0.012511757
37x17	2.2797347e-10	0.09929453	2.2912038e-10	0.008276573	0.1772077	0.074284494	0.06650821	0.08295575	2.2757986e-10	2.2793085e-10	2.2875751e-10	0.029607985	0.3810767	0.08078813
37x19	1.9537207e-10	0.16183385	1.9559766e-10	0.09566304	0.12076214	1.9426623e-10	0.24981855	0.027833896	1.9495257e-10	0.006231317	0.33785728	1.9460668e-10	1.9501616e-10	1.953553e-10
37x21	1.9695572e-10	0.020823697	1.9709025e-10	0.08625817	0.013399117	1.9668053e-10	0.09805277	0.045380674	1.9703347e-10	0.03462786	0.43139595	0.048812833	0.16178295	0.059466034
37x23	2.1034961e-10	2.1011663e-10	2.0987351e-10	0.12325542	2.100313e-10	2.0994116e-10	0.110423595	2.1027982e-10	2.1008818e-10	2.1130828e-10	0.68367666	2.1017114e-10	2.1125467e-10	0.082644396
37x25	2.0389063e-10	2.0439213e-10	2.0400925e-10	0.089048386	0.0543841	2.0455203e-10	0.10984409	0.027963497	2.0490035e-10	0.09772648	0.4934342	0.09404694	2.0457544e-10	0.033552304
37x27	1.994481e-10	2.0033528e-10	0.051005416	0.06498024	0.05147128	2.0005386e-10	0.23426871	0.011405294	1.9920361e-10	0.02263677	0.5238584	1.9935834e-10	2.0014469e-10	0.040373836
37x29	2.1145094e-10	2.116878e-10	0.14167777	0.0005078817	0.028718278	2.1124819e-10	0.06503329	2.1147112e-10	2.1110962e-10	0.07987275	2.1147756e-10	0.030786624	0.5838401	0.069563285
37x31	2.0299049e-10	2.0341256e-10	0.013214741	0.083841346	0.052030236	2.0301524e-10	0.21611875	0.01987055	2.0298778e-10	0.015051997	0.44652802	2.0366489e-10	0.13119224	0.022152126
37x33	2.1205604e-10	2.1211834e-10	0.343902	0.07830623	2.1161159e-10	2.1221708e-10	0.17991565	0.015718425	2.1184825e-10	2.1210539e-10	2.1210216e-10	2.1188905e-10	0.323932	0.058225736
37x35	2.0548507e-10	2.056729e-10	2.055031e-10	0.081940114	0.03495672	2.0525122e-10	0.15804878	0.016209763	2.0507394e-10	2.052387e-10	0.31894457	0.071388714	0.31851134	2.0477768e-10
37x37	1.8544086e-10	1.8633646e-10	0.023659334	0.12212642	1.8581439e-10	1.8631764e-10	1.8664521e-10	0.033026755	1.8592962e-10	0.058076	0.66996235	1.8651247e-10	1.8601297e-10	0.09314918
37x39	2.008345e-10	2.0094101e-10	0.01892355	0.036329724	0.06399648	2.013235e-10	0.20584324	2.0172056e-10	2.0121602e-10	0.04243192	0.29607624	0.18483286	2.0141452e-10	0.151566
37x41	1.8992903e-10	1.8934994e-10	0.010977903	0.10270281	1.8951904e-10	1.8971506e-10	1.901788e-10	1.8976173e-10	1.8959423e-10	0.064782575	0.8215367	1.9013999e-10	1.9028801e-10	1.90136e-10
37x43	1.9987464e-10	2.0012679e-10	1.994565e-10	0.008227353	1.9990133e-10	0.039464276	0.12701812	1.9888172e-10	1.997462e-10	1.9999936e-10	0.7793929	1.9970964e-10	0.0458974	1.9981634e-10
37x45	2.0707674e-10	2.0752038e-10	2.0675511e-10	0.110549755	2.0744005e-10	2.0660137e-10	0.1029503	2.0744283e-10	2.0719133e-10	0.07862027	0.44591716	2.0705462e-10	0.26196253	2.0769579e-10
37x47	2.2135445e-10	2.2196835e-10	2.2157454e-10	0.02951168	2.2129365e-10	2.213802e-10	0.091470465	0.02281494	0.16353637	0.07785207	0.5169078	0.020126238	2.2098323e-10	0.077780455
37x49	1.874171e-10	0.035267748	0.023147685	0.068667546	1.8869005e-10	1.8831901e-10	0.10220736	1.8865802e-10	1.881266e-10	0.0639787	0.5991508	0.107580215	1.8817503e-10	1.8799315e-10
37x51	0.1343129	0.050324302	0.06609424	0.027829899	0.065307416	0.026916593	0.058856767	1.9768738e-10	0.07109771	0.043621484	0.34282246	0.09546895	1.9812753e-10	0.01734728
37x53	0.20718248	0.1618049	0.11233249	0.14639983	0.04922803	2.0059825e-10	0.05762545	0.09881393	2.0053437e-10	0.04752615	2.005971e-10	2.0034054e-10	0.11908671	2.0099311e-10
37x55	0.12700121	2.0156946e-10	0.0056164325	0.08978679	0.11431035	2.011489e-10	2.0126481e-10	0.056830604	0.124379314	0.19231082	0.18418868	0.027786013	0.07778978	2.0138922e-10
38x10	0.033769567	0.048892055	0.12333468	0.032181032	1.9437223e-10	1.9418621e-10	0.07461595	0.08141639	0.106022395	0.03806054	0.27994892	1.9392712e-10	0.099804126	0.08195437
38x12	1.9667447e-10	1.963315e-10	0.29815185	0.04943479	1.9704391e-10	0.012362339	0.053086653	0.20857807	1.9686024e-10	0.0335675	0.022819502	1.9622669e-10	0.26155284	0.06044648
38x14	1.801292e-10	1.8020757e-10	1.7974003e-10	0.129396	0.052042954	1.8020482e-10	0.05036144	0.06398993	1.7956595e-10	0.14309663	0.5465298	0.014583252	1.8020757e-10	1.7958444e-10
38x16	2.122552e-10	0.19702405	0.038723666	0.026625138	0.0725591	2.1109524e-10	0.08650325	0.064214855	2.1168917e-10	2.1191257e-10	0.23003103	2.1206054e-10	0.19767775	0.086641215
38x18	2.0446461e-10	2.0420154e-10	2.0417427e-10	0.053862255	0.16126108	2.0404775e-10	0.0999819	0.027693668	2.0359446e-10	0.08729297	2.0412677e-10	0.07595634	0.26488948	0.22906226
38x20	2.1168652e-10	0.0881083	2.1180242e-10	2.1136093e-10	2.1234405e-10	2.1234485e-10	0.12233695	0.036477283	0.13946493	0.10282194	0.29982403	2.1181132e-10	0.13070904	0.08025756
38x22	1.9590347e-10	0.08368749	1.9610234e-10	0.040849157	0.0675061	1.9542765e-10	0.15199259	0.06981987	1.955492e-10	0.1465585	0.33549976	0.07862299	1.9671562e-10	0.025463557
38x24	0.06869754	2.1241028e-10	2.1134906e-10	0.081561334	2.1122253e-10	2.1143573e-10	0.083414786	2.1148214e-10	2.1248972e-10	0.06697241	0.5313377	2.1207874e-10	2.1232079e-10	0.16801624
38x26	1.9160794e-10	1.916657e-10	0.022865908	0.07416978	1.9218808e-10	1.910037e-10	0.087633744	0.024465904	1.9223757e-10	0.009336619	0.70289314	0.07863489	1.9249845e-10	1.9200012e-10
38x28	2.1201013e-10	2.1184603e-10	0.0015880457	0.11272693	2.1178097e-10	0.063772075	0.14107569	2.1200408e-10	0.012952366	2.1190098e-10	0.6678849	2.1196202e-10	2.1192484e-10	2.116881e-10
38x30	2.0602614e-10	2.0600573e-10	0.0078048194	0.17021039	2.0690197e-10	2.0546263e-10	0.06524483	0.004565755	2.0565749e-10	0.005532561	0.7466417	2.0582153e-10	2.0703421e-10	2.0700854e-10
38x32	2.1781903e-10	2.1899084e-10	2.1824946e-10	0.015563796	2.1764253e-10	2.1860776e-10	0.19671968	2.1906481e-10	2.1850269e-10	0.36183047	2.184431e-10	2.1899127e-10	0.37251025	0.053375892
38x34	1.957007e-10	0.088877656	1.9647077e-10	0.11348619	0.1385534	1.966121e-10	0.12866038	1.9714834e-10	1.9685076e-10	0.03803691	0.49238542	1.9597375e-10	1.9594161e-10	1.9696006e-10
38x36	1.9865638e-10	1.9915944e-10	0.025112236	0.03756644	0.054793973	1.9856775e-10	0.13657868	1.9957164e-10	1.9878224e-10	0.08047357	0.5301702	0.05405551	1.9809072e-10	0.08124934
38x38	1.8903777e-10	0.01766551	1.8895956e-10	0.07983754	1.8879996e-10	1.890778e-10	0.08333438	1.8974651e-10	1.8856745e-10	0.046895042	0.7722675	1.8874739e-10	1.8978054e-10	1.8972915e-10
38x40	1.9812918e-10	1.97852e-10	0.05951801	0.106486894	1.9844876e-10	1.9819534e-10	0.11700785	1.977094e-10	1.9831028e-10	0.02412123	0.52922535	1.9783387e-10	0.0850644	0.0785763
38x42	2.0120582e-10	2.0097261e-10	2.011567e-10	0.09815792	2.0113561e-10	2.0049173e-10	0.061477233	0.0030400094	2.0019139e-10	0.08616828	0.12104372	2.006348e-10	0.5523718	0.07774106
38x44	1.848582e-10	0.07720044	0.12604684	0.12453738	0.035753418	1.839676e-10	0.045297448	0.06936074	1.8465911e-10	0.10064813	0.36714602	0.054009642	1.8496082e-10	1.8494957e-10
38x46	2.1945679e-10	2.1899099e-10	2.1867295e-10	0.06003737	2.1999406e-10	0.04809506	0.06819937	0.022499925	0.07897952	0.018212823	0.656372	0.025035098	2.187835e-10	0.022568887
38x48	1.8757354e-10	1.8804282e-10	1.8822115e-10	0.0682556	0.11692391	1.8765729e-10	0.101262785	0.018994397	0.071425274	0.12270737	0.5004306	1.8807365e-10	1.8827392e-10	1.8814865e-10
