	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
25x35	0.3822232	0.16538431	2.1950379e-10	0.007394265	2.19464e-10	2.2045456e-10	0.16398999	2.2023727e-10	2.2005966e-10	0.09028931	2.1966715e-10	2.1986835e-10	0.099602394	0.09111644
25x37	2.0675335e-10	0.16478293	0.019157086	0.013593851	0.100243114	2.0539377e-10	0.17369254	2.063448e-10	2.0611587e-10	0.14731051	2.0613435e-10	2.0659803e-10	0.22260088	0.15861909
25x39	0.2925517	0.09282802	0.06575953	0.04377724	0.19275299	2.1236744e-10	0.07142912	0.06004699	2.127887e-10	0.13050273	2.1094401e-10	0.046515364	2.1236542e-10	0.0038363338
25x41	0.254482	0.17511842	0.009521887	2.2596862e-10	2.2600138e-10	0.052823033	0.047404736	2.2623858e-10	0.045734324	0.06324377	2.254563e-10	2.2627615e-10	0.3162569	0.035414983
26x18	0.43928677	0.13893801	0.08652286	2.2373131e-10	2.235108e-10	0.045161482	0.029545514	2.2253412e-10	2.2393837e-10	0.044815294	2.2352868e-10	0.04383475	0.17189538	2.233152e-10
26x20	2.431958e-10	0.2331999	2.4413319e-10	0.10067771	0.10175022	0.12721807	0.25585726	0.08427388	2.4393632e-10	0.09702304	2.4285463e-10	2.443172e-10	2.43432e-10	2.4356253e-10
26x22	2.2305707e-10	0.2991676	0.033871084	0.030892143	0.0061830417	2.2233287e-10	0.12073081	2.2197016e-10	2.2305964e-10	2.2317666e-10	2.2242279e-10	0.13200259	2.2285764e-10	0.37715265
26x24	1.9783424e-10	0.0045439084	1.9831442e-10	0.108756736	1.9917722e-10	0.06635759	1.9896268e-10	0.029173698	0.059228875	0.1155544	0.6065104	1.986684e-10	1.9838367e-10	0.009874448
26x26	1.9830894e-10	1.993104e-10	0.0007503505	0.08935762	0.11320842	0.07022096	0.048542053	1.9837817e-10	1.9916828e-10	0.09393042	0.55637753	1.9799033e-10	1.9769034e-10	0.027612671
26x28	2.2336237e-10	0.006002539	2.2393315e-10	0.08807144	2.2463215e-10	0.11981185	0.03220618	2.2407413e-10	2.2454946e-10	0.16390775	0.56386554	0.026134681	2.2310478e-10	2.2448951e-10
26x30	2.5418448e-10	0.048504796	2.545945e-10	0.042228676	0.024405956	0.17170194	2.5420632e-10	2.5471836e-10	0.048915803	0.019019622	0.62156194	0.023661243	2.5482624e-10	2.5394464e-10
26x32	1.955197e-10	1.9535305e-10	1.9547271e-10	0.017245175	1.960036e-10	1.9575777e-10	0.22528625	1.9556332e-10	1.9582946e-10	0.05506274	0.58811	0.041491583	1.9558608e-10	0.07280428
26x34	0.3293205	0.010121362	2.6542119e-10	0.029248042	0.018163318	0.16974546	0.08913206	2.6526328e-10	2.661314e-10	2.6665473e-10	2.65367e-10	2.6533967e-10	0.290933	0.063336164
26x36	0.45733804	0.09044404	0.040970616	0.12063664	0.048288904	0.050269507	0.0861091	2.386556e-10	0.06340724	2.3897673e-10	2.3877444e-10	0.030106945	2.3889468e-10	0.012429122
26x38	1.9628792e-10	0.19926374	0.30006847	1.9694459e-10	0.045057733	1.9576785e-10	1.9656254e-10	0.03409492	1.9557864e-10	0.084666215	1.9582497e-10	0.14723256	0.18961632	1.9644486e-10
26x40	0.19038494	0.03142541	0.06492625	0.017058318	0.062276863	0.054592486	0.055758856	0.0887139	2.1635259e-10	0.13071622	2.1490366e-10	2.1675241e-10	0.2745906	0.029556032
26x42	1.9374795e-10	1.942171e-10	0.05387718	0.064182	0.17034286	1.9280127e-10	0.17379048	0.024808224	1.9396612e-10	0.14265394	0.25071767	0.075909056	0.04371859	1.9397757e-10
27x19	2.1940463e-10	0.098978564	0.011595663	0.0912864	0.029900668	0.061548315	0.051223483	0.017886158	0.14810371	0.079522684	2.1829014e-10	0.065980926	0.30858904	0.035384364
27x21	0.31974968	0.062840044	0.025422718	0.10694935	0.12736946	2.0761358e-10	0.064509116	2.0909352e-10	2.0842576e-10	0.1037518	2.075237e-10	0.007982368	0.13563636	0.045789123
27x23	2.1134447e-10	0.09984699	2.1121713e-10	0.06805907	2.1117642e-10	0.045372125	0.13030176	0.030499969	0.09426114	0.06945693	0.3731535	2.110371e-10	2.1122194e-10	0.089048505
27x25	1.9893531e-10	1.9937593e-10	0.004967996	0.1274894	0.08632498	0.064552896	0.115076885	1.997543e-10	0.05506258	0.009208653	0.5173487	1.9961909e-10	1.9807583e-10	0.019967835
27x27	2.6403316e-10	2.648932e-10	2.6440053e-10	0.009013653	2.6456398e-10	0.14930275	2.644323e-10	2.637035e-10	0.1468821	0.16320133	0.5316002	2.6345565e-10	2.6388766e-10	2.6459374e-10
27x29	0.35246488	0.11857114	2.70079e-10	0.032511722	0.069221824	0.05999311	0.12343648	2.689501e-10	0.12432041	0.09245321	2.6965744e-10	2.7048058e-10	2.6976754e-10	0.027027098
27x31	1.9543847e-10	1.962427e-10	1.9519483e-10	1.9547314e-10	0.011383117	0.094328485	1.9535648e-10	0.011137827	1.9576568e-10	0.018328128	0.83245605	1.9530358e-10	1.9579664e-10	0.032366384
27x33	0.10957221	0.048164483	0.0478142	2.293545e-10	0.034780372	0.100819506	0.055439133	0.009313035	2.3002435e-10	0.12585692	2.2928756e-10	0.11083087	0.3574093	2.3022009e-10
27x35	0.29506317	2.3160353e-10	0.33191752	2.3154832e-10	2.303449e-10	0.09905636	0.06072305	0.049567133	2.3113048e-10	0.017159712	2.3126673e-10	2.320435e-10	0.146513	2.3086348e-10
27x37	2.3444713e-10	0.0409151	2.3375726e-10	0.12211878	0.0971958	0.063602425	0.07959862	2.331708e-10	0.22960743	0.05911142	2.3424465e-10	2.340794e-10	0.30246997	0.0053804787
27x39	2.1939921e-10	2.1958761e-10	2.1942097e-10	0.15515403	2.1926994e-10	0.14866209	0.018730996	2.1940005e-10	0.03812507	0.0062142913	0.5684189	0.031419255	2.1900161e-10	0.03327534
27x41	1.9780759e-10	1.9761791e-10	1.9757607e-10	0.012784182	1.9800539e-10	0.1044029	0.111594975	1.9700636e-10	0.03339455	1.9729553e-10	0.73782337	1.9727218e-10	1.9759001e-10	1.9765031e-10
28x18	0.29699886	2.742137e-10	2.7534577e-10	0.033468585	0.12743099	0.055072848	0.12075569	2.7538938e-10	0.19892667	0.16734639	2.7382902e-10	2.7534525e-10	2.7488817e-10	2.755328e-10
28x20	1.8908086e-10	0.13829833	1.8935299e-10	0.036681753	0.09880642	1.8899936e-10	0.13208222	0.02117372	1.8898351e-10	0.1778363	0.29953957	0.058090508	1.8965442e-10	0.03749121
28x22	2.3420582e-10	0.04574348	2.3347302e-10	0.09053337	2.3416205e-10	0.06202643	0.076405436	2.341223e-10	0.3272973	2.3450128e-10	0.39799392	2.3418348e-10	2.3412855e-10	2.3446728e-10
28x24	2.0656704e-10	0.038665053	2.0658635e-10	0.047031984	0.025619125	0.023851648	0.07419627	0.03653867	0.069246694	0.10535256	0.3914097	0.13434944	2.0636622e-10	0.053738866
28x26	0.115770385	2.2513118e-10	2.2509768e-10	0.09365232	0.014077727	2.252493e-10	0.011514074	2.2498951e-10	0.16608758	0.21516573	0.31852028	0.023603603	2.2563283e-10	0.04160825
28x28	0.38747466	0.10706074	2.6250896e-10	0.0359426	2.643918e-10	0.02437989	0.10480661	2.628271e-10	0.15543222	2.645603e-10	2.6256705e-10	2.6430205e-10	0.07700898	0.10789435
28x30	0.37500656	0.0038613752	2.4447833e-10	2.4379104e-10	0.027655074	0.07153919	0.122158006	2.4280122e-10	0.050646555	0.08015188	2.4446856e-10	2.4393337e-10	0.18176313	0.087218314
28x32	0.08655016	0.10568916	2.561917e-10	2.559675e-10	0.05769383	0.16396515	0.08765524	2.5467697e-10	0.07415256	0.06666842	2.5603486e-10	0.068684496	0.28894103	2.5655109e-10
28x34	2.430447e-10	2.4317318e-10	0.10051586	2.422473e-10	2.4310637e-10	0.13545473	0.11220757	2.4343025e-10	2.4340285e-10	0.097051	2.4235636e-10	0.09161192	0.36189595	0.10126304
28x36	0.16173777	0.14961898	0.036090054	2.3922914e-10	2.3879557e-10	0.07509628	2.396758e-10	0.036929213	0.054196194	0.0645594	2.394076e-10	2.3941035e-10	0.28207156	0.13970047
28x38	2.1161922e-10	0.058774598	2.1191852e-10	0.028851762	2.1181225e-10	0.13766934	0.041270014	2.1166001e-10	2.1263191e-10	0.0085107	0.72492355	2.1127683e-10	2.1155182e-10	2.1190519e-10
28x40	1.9010499e-10	1.9083812e-10	1.9050682e-10	1.9104317e-10	0.0073824213	0.07771422	0.04323962	1.9011115e-10	1.9001871e-10	0.04067881	0.80364466	0.025786191	1.9023666e-10	0.0015540724
28x42	0.40107247	0.0964585	2.2445192e-10	0.079543754	0.07842628	2.2520923e-10	0.09464245	2.2546282e-10	0.07236032	0.14291742	2.2571194e-10	0.03457877	2.2603677e-10	2.2552345e-10
29x19	0.2553349	0.22933184	2.1100441e-10	0.029145392	0.05352928	2.1130889e-10	0.22857298	2.1140764e-10	2.1152421e-10	0.069362156	2.1066421e-10	0.018222975	0.11650055	2.1140041e-10
29x21	1.834864e-10	0.015548109	1.8282373e-10	0.12569064	0.017564718	1.8226211e-10	0.12867063	0.06072335	1.8297024e-10	0.15352663	0.498276	1.8303552e-10	1.8244645e-10	1.8332655e-10
29x23	1.8150152e-10	1.8189628e-10	1.8212817e-10	0.13358203	0.08259341	1.8172877e-10	0.061914288	0.12318603	1.819209e-10	0.20431024	0.39441398	1.8236039e-10	1.8252497e-10	1.8197678e-10
29x25	2.1375642e-10	0.1343673	0.040364284	0.046563473	0.06609706	0.07659828	0.0852411	2.1461227e-10	2.1331371e-10	0.14588861	0.3036766	0.06494625	2.1438562e-10	0.03625702
29x27	0.34263542	0.11090729	2.8502573e-10	2.8402605e-10	2.8399247e-10	0.07086524	2.8427105e-10	2.8449942e-10	0.32599717	0.00054761325	0.11395503	0.03509223	2.8452166e-10	2.8591488e-10
29x29	2.700066e-10	2.6975283e-10	2.698187e-10	2.6993707e-10	0.07814369	0.22507815	0.06994509	2.6931996e-10	2.6860278e-10	0.07489358	2.6865096e-10	0.06954377	0.416973	0.06542267
29x31	0.5071296	0.095185906	2.7096023e-10	0.025240391	2.712674e-10	0.106397	2.700511e-10	0.06380519	0.12815167	0.074090205	2.689803e-10	2.7147284e-10	2.7032218e-10	2.7094627e-10
29x33	0.13089071	0.04018617	0.015331031	2.5190458e-10	2.5304925e-10	0.18343125	0.029005043	2.5238361e-10	2.5281e-10	0.016021935	2.5146868e-10	2.5181524e-10	0.5327276	0.052406225
29x35	0.086719766	0.05172865	2.4897576e-10	0.03321973	2.490261e-10	0.11139855	0.16259485	0.00038712833	0.0629108	0.06188857	2.495139e-10	0.04846757	0.3537757	0.026908651
29x37	2.1779235e-10	0.2608186	2.1763913e-10	2.1743458e-10	2.1686136e-10	2.1683777e-10	0.039359614	0.03672966	2.173844e-10	0.08372762	0.41308624	0.16627833	2.1746195e-10	2.173902e-10
29x39	2.1865623e-10	0.0133578945	2.1833162e-10	0.0020752295	0.014929144	2.1871381e-10	0.2745073	2.1832534e-10	0.2527526	0.0076897894	0.43468803	2.1811475e-10	2.1837741e-10	2.1924926e-10
29x41	0.060062606	0.0068598613	0.015310932	0.110579915	0.0073253266	2.0712568e-10	0.010913901	2.0729285e-10	0.1576887	0.100345194	0.37826383	2.0657213e-10	0.07368369	0.07896608
29x43	2.1639464e-10	2.16341e-10	2.1555141e-10	0.0050768927	2.168632e-10	0.14087929	0.043912772	0.003147465	0.08308689	2.1608655e-10	0.6548863	0.06901043	2.1652756e-10	2.1676229e-10
30x20	0.27913716	2.2333345e-10	2.2294529e-10	0.023073778	0.059436623	0.011726791	0.09719715	2.2189531e-10	0.16304736	0.07365337	2.2251538e-10	0.06657946	0.21702677	0.009121446
30x22	1.9323179e-10	1.9315406e-10	1.9256734e-10	0.18058647	0.14628187	1.9304394e-10	0.011660284	0.056994293	1.9349587e-10	0.16601235	0.33750427	0.06919607	1.9344606e-10	0.031764407
30x24	1.9337637e-10	1.9377475e-10	0.008802341	0.15330145	0.1673697	1.9278308e-10	0.11927566	1.9352173e-10	1.9268051e-10	0.16447785	0.29448828	1.9363583e-10	1.924403e-10	0.09228471
30x26	2.394965e-10	0.0014031252	2.3869204e-10	0.15556072	0.12117964	0.07159738	2.3995464e-10	0.015119962	0.15569894	0.23682356	2.3789393e-10	2.3935445e-10	0.24261664	2.399748e-10
30x28	2.2862795e-10	0.067614324	2.2807829e-10	0.01996149	0.1432285	0.077282615	0.07489452	0.051314518	2.285874e-10	0.18544574	2.2872872e-10	0.12545499	2.2807091e-10	0.2548033
30x30	1.9430796e-10	1.9481748e-10	0.30447116	0.024450168	0.07656201	1.932697e-10	1.9418496e-10	0.28342748	1.9439693e-10	0.28394362	1.9408647e-10	0.00366079	1.9420941e-10	0.023484848
30x32	0.21089299	0.115824334	2.5184088e-10	0.02316376	0.05172599	0.105131574	0.10910049	2.5179092e-10	2.5190813e-10	0.05457024	2.505124e-10	0.03806222	0.1833713	0.10815706
30x34	2.0979779e-10	2.1042779e-10	2.1018272e-10	0.061970115	0.023557674	2.1033068e-10	0.13190898	2.1012218e-10	0.15219612	0.16585533	0.46451175	2.1002401e-10	2.1047515e-10	2.1008771e-10
30x36	2.331163e-10	0.0026446548	8.492985e-10	0.029651562	2.3297184e-10	0.138906	0.005971838	2.3315455e-10	0.07141273	0.03554864	0.6620595	0.018122926	2.3343533e-10	0.03568212
30x38	0.38195336	0.096852265	0.008437313	2.4949426e-10	0.19845973	2.4967423e-10	2.4857755e-10	2.49569e-10	0.12472561	0.058103237	2.4801444e-10	0.02257483	2.4895616e-10	0.10889375
30x40	0.12846602	0.059377182	0.047098167	0.12011892	0.016076036	0.12493664	0.09650592	2.3441452e-10	0.028638715	2.3467128e-10	2.3268125e-10	2.3471516e-10	0.37878242	2.3405264e-10
30x42	0.30748084	0.049055364	2.0537679e-10	2.0550728e-10	0.07257607	2.0570022e-10	0.07515148	0.030504378	2.0617e-10	0.119699635	2.0585918e-10	0.107612476	0.23791976	2.0608626e-10
31x19	1.9246285e-10	1.9333224e-10	0.1398177	0.083168596	0.11271372	1.9317155e-10	0.013748774	0.20418149	1.9314869e-10	0.22036394	1.9292742e-10	0.22600578	1.9231644e-10	1.93159e-10
31x21	1.8793112e-10	0.12345224	1.8893531e-10	0.10979997	0.15530124	1.8827376e-10	0.061197706	0.11325603	1.8819583e-10	0.17404409	0.25934485	1.8907914e-10	1.8831038e-10	0.0036038556
31x23	1.7036539e-10	0.012295138	1.7041414e-10	0.03843574	0.13158242	1.7022052e-10	1.7084309e-10	0.079560995	1.7043202e-10	0.22546878	0.39895266	0.08926457	1.7006119e-10	0.024439743
31x25	2.0569164e-10	2.055238e-10	0.12701124	0.06891307	0.1742267	2.0529184e-10	2.0581839e-10	0.08477912	2.046745e-10	0.117158204	2.0544814e-10	0.27601334	2.058773e-10	0.15189831
31x27	2.0985265e-10	0.20977867	2.0983823e-10	0.05265959	0.11462101	2.1014664e-10	0.06558131	2.1019193e-10	2.1020596e-10	0.009965487	0.3624337	2.1002723e-10	2.1001442e-10	0.18496022
31x29	2.4878222e-10	0.053975012	0.1048159	0.0954404	2.4802982e-10	2.4804922e-10	0.02352229	2.4784588e-10	0.3107932	0.08256349	2.4724858e-10	2.490875e-10	0.2209111	0.1079786
31x31	2.0411323e-10	2.052262e-10	0.295507	0.06886243	0.1268928	2.0519565e-10	0.021637984	0.17233907	2.0406574e-10	0.17114165	2.048988e-10	0.14361902	2.0466563e-10	2.0421446e-10
31x33	2.4074284e-10	0.0046391324	2.3969177e-10	2.4133637e-10	2.4087007e-10	0.109899566	2.4027674e-10	0.09773159	0.13008557	0.064135335	0.4600902	0.089692146	2.4081173e-10	0.043726403
31x35	1.8120365e-10	1.8181887e-10	1.817457e-10	0.052049104	0.012068197	1.8097672e-10	0.0014471544	0.01581674	1.8121678e-10	0.2658691	0.5532258	1.8221115e-10	1.8197428e-10	0.09952391
31x37	0.2639476	0.15329702	2.5904387e-10	0.037373863	2.582683e-10	0.07723509	0.11489853	2.5886557e-10	0.12960912	0.088593155	2.5789568e-10	2.5785585e-10	0.13504572	2.588838e-10
31x39	0.33112466	0.10375423	0.11328451	2.2835146e-10	0.07333681	0.030520009	0.054968882	2.2828879e-10	2.2850832e-10	0.17952347	2.2810596e-10	0.11348741	2.287556e-10	2.2864523e-10
31x41	2.110974e-10	0.113799825	2.1116586e-10	2.11498e-10	0.02588304	2.1162633e-10	0.14518316	2.1099114e-10	0.22765303	0.16727439	0.3202066	2.10661e-10	2.1123031e-10	2.1041925e-10
31x43	2.1268429e-10	2.1410847e-10	2.1372085e-10	0.04928321	2.1350734e-10	0.024803042	0.04306172	0.009666357	0.09836146	0.3174003	0.45742393	2.1308302e-10	2.1324484e-10	2.1394475e-10
32x20	0.32775137	0.03272321	2.2481947e-10	0.07335178	0.058075927	2.254619e-10	0.18012325	2.2471659e-10	0.08339743	0.16384202	2.2451652e-10	0.08073493	2.2528136e-10	2.2469131e-10
32x22	1.7165766e-10	1.7170712e-10	1.7159286e-10	0.19011325	0.0414366	1.7148552e-10	0.118918575	0.0372286	1.7089716e-10	0.17199029	0.44031274	1.7134395e-10	1.7160463e-10	1.7220664e-10
32x24	2.1156614e-10	2.1304865e-10	2.1231926e-10	0.089635864	0.24597438	2.1190377e-10	0.09225114	2.1317302e-10	2.1211768e-10	0.17326732	2.1200766e-10	0.18585134	2.1245052e-10	0.21302
32x26	2.344119e-10	2.3552651e-10	0.0330882	0.081405915	0.06443151	0.09969826	0.08607667	2.3368202e-10	0.09582803	0.052211948	2.3464586e-10	0.108828716	0.29388607	0.084544726
32x28	0.17153706	0.07311933	0.025289882	0.07682604	0.035519354	0.07028661	0.15911724	0.043087535	2.3092982e-10	0.121610075	2.2908068e-10	2.304625e-10	0.15808173	0.065525144
32x30	2.0856018e-10	2.0820205e-10	0.1321511	2.0856573e-10	0.045067865	2.0745801e-10	0.073556185	0.1700668	2.0862422e-10	0.2718052	2.0843847e-10	0.08672168	2.0814131e-10	0.22063108
32x32	2.3345167e-10	1.905301e-09	2.3431665e-10	0.04818493	0.053554267	0.17238626	0.021561826	0.02353219	0.028989324	0.08576398	0.5427016	2.3416744e-10	2.341612e-10	0.02332554
32x34	1.9507555e-10	1.9485578e-10	1.9461918e-10	0.10621171	1.9478927e-10	0.08126764	1.9541892e-10	1.9484613e-10	1.9523526e-10	0.14257397	0.66534257	1.9499781e-10	1.9471388e-10	0.0046041682
32x36	0.12387437	0.0699664	2.3590324e-10	0.025178915	2.3645103e-10	0.05808601	0.15307325	2.3659763e-10	0.14644206	0.027606167	0.31316826	2.3537247e-10	2.3642036e-10	0.08260457
32x38	2.2496875e-10	2.2510054e-10	0.0290548	2.25119e-10	2.2448227e-10	2.2430763e-10	0.18247117	2.2476974e-10	0.22573769	0.12979697	0.24937402	0.057023708	0.10863839	0.017903225
32x40	2.1229268e-10	0.12272747	2.1300615e-10	0.031032192	0.08979701	2.1228337e-10	0.08385259	2.1291799e-10	0.18307336	0.08699732	0.2862446	2.1236478e-10	0.11627542	2.1258606e-10
32x42	0.23162273	0.061283275	2.247724e-10	0.06582003	0.04663114	2.2587432e-10	2.2576795e-10	2.2576234e-10	0.08265555	0.107361004	2.2460098e-10	2.2519464e-10	0.19616038	0.20846593
33x21	1.8837026e-10	0.0961335	1.8773001e-10	0.11566868	0.02596468	1.8815481e-10	0.13431467	1.8863813e-10	1.8863129e-10	0.07054264	0.4722717	0.085104145	1.8810602e-10	1.8802494e-10
33x23	1.8218799e-10	0.044409595	1.8167579e-10	0.117709845	0.020443384	1.8189909e-10	0.045775667	1.81768e-10	1.8188348e-10	0.22714046	0.54452103	1.8283512e-10	1.824575e-10	1.8254868e-10
33x25	2.0199507e-10	2.0281042e-10	2.0237455e-10	0.023858044	2.0277406e-10	2.0282899e-10	2.0295592e-10	2.0263913e-10	2.0249e-10	0.757311	2.0251702e-10	2.026457e-10	2.0305738e-10	0.21883102
33x27	2.4735272e-10	2.4717256e-10	2.4658867e-10	0.026013646	0.06420199	0.18632437	0.12813868	0.015913459	2.4778146e-10	0.0759641	2.4607935e-10	0.10565971	0.3090309	0.08875323
33x29	2.4307506e-10	2.4282992e-10	0.10183133	0.018928148	0.13843356	0.0807239	0.14258005	0.013260374	2.421066e-10	0.34656823	2.4194874e-10	0.15767443	2.4200553e-10	2.4215557e-10
33x31	1.9570162e-10	0.24147052	0.042372324	0.08320842	0.022293288	1.9619086e-10	0.14156698	0.11619503	1.9520954e-10	0.15031286	1.945516e-10	0.04602885	0.15655178	1.9567026e-10
33x33	1.9099118e-10	1.908761e-10	1.9151722e-10	0.049462773	1.9130582e-10	0.12219017	0.04050823	0.0012863373	1.9145037e-10	1.9103853e-10	0.7402166	0.01865937	1.907811e-10	0.0276765
33x35	2.1783433e-10	2.1828393e-10	2.1710554e-10	0.043679513	2.1684397e-10	0.13908659	0.069256194	0.0026125247	2.1849512e-10	0.060150634	0.51705676	0.11084496	2.1759017e-10	0.057312842
33x37	2.4784552e-10	0.22485162	2.47933e-10	0.08508864	2.480536e-10	0.15370594	0.13532136	2.463374e-10	2.4755498e-10	0.18759859	2.4658986e-10	0.04213009	0.17130373	2.4760313e-10
33x39	2.0753906e-10	2.0896662e-10	0.009666817	0.02877737	2.0760914e-10	0.10125588	2.0891364e-10	2.0789008e-10	0.036058515	0.06358996	0.76065147	2.0811662e-10	2.0736378e-10	2.0779851e-10
33x41	2.3025977e-10	0.1718574	2.302352e-10	0.098202296	0.16774864	0.05684065	0.12747334	0.00579852	0.10461796	0.030953942	2.2933627e-10	2.2982057e-10	0.23650722	2.3008899e-10
33x43	0.620161	0.014839884	2.8636288e-10	2.8813749e-10	0.043606155	0.11588065	0.0118247885	2.8761424e-10	0.12825102	0.004706587	2.8657213e-10	0.060729884	2.8780134e-10	2.8702238e-10
34x20	0.07342454	0.09389676	2.2185097e-10	0.12972014	0.0038540734	0.01582271	0.054749615	0.0120395105	0.15067782	0.12870467	2.2201858e-10	0.020943308	0.31616682	2.220851e-10
34x22	2.1865439e-10	2.1882961e-10	2.1895905e-10	0.0673378	0.03833777	0.09838214	0.06716021	2.1928127e-10	0.039474614	0.1857798	0.50352764	2.1960898e-10	2.1865271e-10	2.1916544e-10
34x24	1.8662599e-10	1.8580802e-10	1.8646765e-10	0.112503685	0.2453084	1.8639974e-10	0.07509884	0.007493291	1.8580093e-10	0.14245299	0.3996899	1.8637876e-10	1.8565852e-10	0.01745292
34x26	2.307307e-10	2.3135335e-10	2.3054152e-10	0.04860349	0.305495	0.12339106	0.06680155	0.057138976	2.3047778e-10	0.2688538	2.3119587e-10	2.3117736e-10	2.308808e-10	0.12971605
34x28	1.9929423e-10	0.18694392	0.1535098	0.052158684	1.9942618e-10	2.0026171e-10	2.0040576e-10	0.058028325	1.9997543e-10	0.33142966	2.0029493e-10	0.11814413	2.0042946e-10	0.09978546
34x30	0.28148103	2.5580232e-10	0.03867035	0.045339756	0.055964354	0.17287245	0.042688824	2.5470837e-10	2.556804e-10	0.12817518	0.16865854	2.5583602e-10	0.06614948	2.5511043e-10
34x32	0.5523202	0.105235346	2.4948535e-10	0.03348231	0.05212781	2.4977817e-10	0.07452496	2.5054303e-10	0.1712214	2.503448e-10	2.5038155e-10	0.011087986	2.5047567e-10	2.4886182e-10
34x34	2.5032015e-10	2.5119493e-10	2.4942465e-10	0.052148312	2.511739e-10	0.22594208	0.0656166	2.4981553e-10	2.5119062e-10	2.5122132e-10	0.656293	2.5152047e-10	2.5049926e-10	2.4964786e-10
34x36	0.28180405	0.14292853	0.082782134	0.072924696	0.035425466	2.1923666e-10	0.14435579	2.204876e-10	2.2002508e-10	0.045295116	0.12183299	0.07265122	2.1998688e-10	2.2040267e-10
34x38	2.3692345e-10	0.053277336	2.3653243e-10	0.14929664	0.014722782	2.368051e-10	0.12726122	0.020986877	0.21931617	2.3701927e-10	0.18442227	0.23071675	2.3683444e-10	2.362736e-10
34x40	2.15451e-10	0.031617954	2.1524153e-10	0.008300873	2.1663651e-10	0.06526543	0.06701178	2.1578618e-10	0.17218912	0.0631755	0.5924393	2.1593523e-10	2.1542305e-10	2.1664148e-10
34x42	1.9527736e-10	0.15303087	0.09079838	1.9450083e-10	1.9467303e-10	1.9531386e-10	0.12191596	1.9570019e-10	1.9457505e-10	0.13708466	1.942769e-10	0.13752022	0.22560686	0.13404301
34x44	1.9188831e-10	0.054484613	0.009504459	0.11009129	0.026593706	1.9243773e-10	1.9251703e-10	1.924025e-10	0.10499352	0.04404329	0.5476845	1.923225e-10	1.9208679e-10	0.10260462
35x21	2.0459207e-10	2.0420182e-10	2.040889e-10	0.067575864	0.041363403	2.0462836e-10	0.047844663	2.0452887e-10	2.03831e-10	0.8271581	2.041107e-10	2.0399162e-10	2.0398538e-10	0.016058015
35x23	2.2305309e-10	2.2424365e-10	2.228562e-10	0.06362675	0.007229156	0.09285538	0.02390521	2.2323994e-10	0.1492156	0.048217848	0.61495006	2.239594e-10	2.2302415e-10	2.2382958e-10
35x25	1.9319947e-10	1.9443307e-10	1.9428108e-10	0.08397609	0.13347629	1.9408887e-10	0.097891115	1.9389386e-10	1.9384654e-10	0.16328798	0.29341552	0.108589135	1.9326546e-10	0.11936389
35x27	2.0587912e-10	0.31552556	2.0531248e-10	0.027697012	0.27514434	2.0599343e-10	0.20542398	2.0575704e-10	2.0503305e-10	0.1191605	2.0456352e-10	2.0610819e-10	2.0592744e-10	0.057048637
35x29	2.172087e-10	0.23679261	0.1591038	0.041937806	0.09014789	2.1802599e-10	0.03520924	0.013353859	2.169495e-10	0.15458463	2.1777785e-10	0.12139675	2.1729737e-10	0.14747342
35x31	2.6348632e-10	2.636115e-10	0.11969221	0.1252196	0.17447385	0.16240121	2.6377547e-10	0.10459316	2.6354263e-10	0.13742194	2.6330346e-10	0.17619805	2.630103e-10	2.6350241e-10
35x33	2.277049e-10	0.052980095	2.2763062e-10	0.007529473	0.004392523	2.2647434e-10	0.09587375	0.10871047	0.2608891	0.1174408	0.32511687	0.01090995	2.2753428e-10	0.016156873
35x35	1.9031372e-10	1.9056215e-10	1.896524e-10	1.9047097e-10	0.1325909	1.8952366e-10	0.17314509	1.9044553e-10	1.8951463e-10	0.1264511	0.3298799	0.17272182	0.06521113	1.9020885e-10
35x37	0.13124096	2.699519e-10	2.6890562e-10	0.036871392	0.092728026	0.12990807	0.1530762	2.701301e-10	0.24733704	2.690395e-10	2.695367e-10	2.684828e-10	0.20883827	2.6911548e-10
35x39	2.592427e-10	0.04771636	2.5858887e-10	0.06592314	2.5902674e-10	0.1691721	0.051955238	2.5824187e-10	2.5879265e-10	0.16372962	0.45312193	2.5941882e-10	2.5875269e-10	0.048381586
35x41	2.6292848e-10	0.42875963	0.07148718	0.09523978	2.634335e-10	0.114477575	0.16638173	0.003937496	2.6389366e-10	2.6396513e-10	2.634782e-10	2.6320296e-10	2.6382568e-10	0.11971658
35x43	2.0319625e-10	2.0334978e-10	2.0226976e-10	0.11945017	0.024668485	2.0313154e-10	0.11433135	2.0283962e-10	0.16536118	0.085370876	0.41069007	2.0266984e-10	2.0284079e-10	0.080127835
35x45	2.1111256e-10	2.1156282e-10	0.042366777	0.0007517513	0.017906941	2.103898e-10	0.20134532	2.1015718e-10	0.22241595	0.042243943	0.35742015	2.1139623e-10	2.1128738e-10	0.11554917
36x22	2.3280898e-10	0.1263275	2.3212215e-10	0.011364996	2.3114223e-10	0.15960413	2.3260968e-10	2.3152569e-10	0.05884932	2.32615e-10	0.6438541	2.3233211e-10	2.315164e-10	2.3289826e-10
