	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
16x36	0.40468928	2.8626868e-10	2.8624084e-10	2.8582509e-10	2.856714e-10	0.19624966	2.8494437e-10	2.859118e-10	0.03573627	2.8545843e-10	2.8730196e-10	2.863151e-10	0.3633248	2.8646696e-10
16x38	0.4862337	3.0027011e-10	3.0018135e-10	2.9863373e-10	2.98779e-10	0.22431171	2.9877675e-10	2.9961789e-10	2.9982428e-10	2.9855912e-10	2.9947794e-10	3.002718e-10	0.28945458	2.9920844e-10
16x40	0.22633788	3.2300515e-10	3.2299527e-10	3.2238778e-10	3.2351874e-10	0.31620985	3.237755e-10	3.2327446e-10	3.2406652e-10	3.2238162e-10	0.28541273	3.2326952e-10	0.17203951	3.225108e-10
16x42	0.29094774	2.7435065e-10	2.7469677e-10	2.742884e-10	2.7549013e-10	0.24034822	2.7403738e-10	2.7517819e-10	2.757435e-10	2.7455377e-10	2.7416547e-10	2.7454486e-10	0.468704	2.7554636e-10
16x44	0.59881806	0.014508744	2.6418415e-10	2.6396355e-10	2.642935e-10	0.15091704	0.020970467	2.642819e-10	2.6543118e-10	2.6516955e-10	2.6400634e-10	2.6370686e-10	0.21478562	2.6415592e-10
16x46	2.552836e-10	2.552836e-10	2.5485938e-10	2.5501495e-10	2.556822e-10	0.23321003	2.546407e-10	2.538774e-10	2.5530503e-10	2.5421076e-10	0.76679003	2.5555252e-10	2.5485888e-10	2.5501545e-10
16x48	0.5437267	2.9818228e-10	2.9793673e-10	2.9850614e-10	2.9788444e-10	0.17005758	0.01422951	2.990783e-10	0.11079718	2.9974245e-10	2.9949102e-10	2.9888725e-10	0.16118908	2.993694e-10
16x50	0.21897481	2.2246592e-10	2.2187138e-10	2.2144987e-10	2.2127296e-10	0.11968927	2.2186633e-10	2.2109747e-10	2.2157746e-10	2.2166202e-10	0.22072059	2.2173474e-10	0.44061533	2.2129702e-10
17x19	2.2884297e-10	0.030379236	2.2723368e-10	2.282253e-10	2.2705038e-10	0.14485891	2.2827494e-10	2.2800471e-10	2.2850712e-10	2.2700017e-10	0.6688862	2.2853545e-10	0.15587568	2.283947e-10
17x21	0.24104932	2.535624e-10	2.5425542e-10	2.5418073e-10	2.534889e-10	0.19207709	2.5283217e-10	2.5449412e-10	2.550262e-10	2.5374913e-10	0.03249782	0.0022132047	0.53216255	2.53922e-10
17x23	0.6382365	2.5899244e-10	2.5875296e-10	2.5836683e-10	2.580905e-10	0.08319667	2.5923658e-10	2.5971864e-10	0.060724206	2.593617e-10	0.16140707	2.5933156e-10	0.05643552	2.5918367e-10
17x25	0.27856693	2.5339064e-10	2.5449307e-10	2.5420632e-10	2.540963e-10	0.1534854	2.5454888e-10	2.536663e-10	2.5502414e-10	2.5458383e-10	0.16628413	2.544256e-10	0.40166357	2.5498575e-10
17x27	0.43511865	2.6794e-10	2.6624358e-10	2.673361e-10	2.671368e-10	0.16818185	2.675039e-10	0.008583785	0.005010351	2.6723007e-10	0.3146152	0.026095897	0.04239429	2.6763455e-10
17x29	0.21403743	2.7790342e-10	2.7660618e-10	2.7737967e-10	2.7700853e-10	0.27521664	2.7698266e-10	2.772083e-10	2.784032e-10	0.02541206	2.7663313e-10	2.774437e-10	0.48533395	2.7680414e-10
17x31	0.70435125	2.8066113e-10	2.799992e-10	2.8106775e-10	2.8065472e-10	0.16862687	2.7995595e-10	2.8062686e-10	2.8101357e-10	2.7984437e-10	2.8045405e-10	2.8026798e-10	0.12702191	2.799896e-10
17x33	0.0890318	2.4633087e-10	2.4605146e-10	0.026211863	2.4484925e-10	0.1901989	2.4455893e-10	2.4597077e-10	2.4659225e-10	2.4442648e-10	0.6945575	2.456454e-10	2.4586008e-10	2.4664068e-10
17x35	0.16021334	2.9794836e-10	2.9743508e-10	0.027153209	2.9625286e-10	0.2138408	2.9753267e-10	2.9760813e-10	0.07158504	2.9594902e-10	0.5272076	2.9819794e-10	2.9742656e-10	2.9752417e-10
17x37	0.43359423	3.137053e-10	3.1332914e-10	3.1421368e-10	3.1355693e-10	0.21526669	3.1510794e-10	3.13907e-10	0.073331706	3.145921e-10	3.1486103e-10	3.150953e-10	0.27780744	3.1386269e-10
17x39	2.5555574e-10	2.559128e-10	2.5504104e-10	2.554807e-10	2.5480862e-10	0.22632788	2.553034e-10	2.5528926e-10	2.5612032e-10	2.5422606e-10	0.77367216	2.5588934e-10	2.558708e-10	2.5611835e-10
17x41	0.43676978	2.7005012e-10	2.7080005e-10	2.711443e-10	2.711086e-10	0.16384283	2.712462e-10	2.7112412e-10	2.7149308e-10	2.711417e-10	0.39938736	2.6986938e-10	2.713828e-10	2.7071692e-10
17x43	0.1455506	2.3102809e-10	2.3176737e-10	2.3098932e-10	2.3081624e-10	0.16178986	2.3167854e-10	0.027514888	2.32263e-10	2.3148904e-10	0.65324104	2.3181689e-10	0.011903617	2.3125825e-10
17x45	0.43331292	2.8622427e-10	2.869781e-10	2.86977e-10	2.8697042e-10	0.11941495	2.850268e-10	2.8536845e-10	0.18031736	2.8615824e-10	0.26695475	2.8679203e-10	2.864952e-10	2.8556557e-10
17x47	0.40242958	2.9858113e-10	2.9749594e-10	2.9860164e-10	2.9802352e-10	0.20190366	2.9683844e-10	2.9866543e-10	0.11647301	2.966426e-10	2.9836822e-10	2.9835853e-10	0.27919376	2.9857658e-10
17x49	0.636927	2.696463e-10	0.017814273	2.6838454e-10	0.011367539	0.09766209	2.6885594e-10	2.6817834e-10	0.03435886	2.68295e-10	2.6955524e-10	2.6886207e-10	0.20187019	2.6860683e-10
18x18	2.3418278e-10	2.3314123e-10	2.3245655e-10	2.3240336e-10	2.3295632e-10	0.17410116	2.3356986e-10	2.329199e-10	2.337187e-10	2.3256565e-10	0.5446327	2.331657e-10	0.28126618	2.3246277e-10
18x20	0.49709374	2.7792907e-10	2.7626265e-10	2.7807065e-10	2.7666763e-10	0.1990468	2.7771657e-10	2.776218e-10	0.0063515934	2.7662808e-10	2.7806163e-10	2.7675473e-10	0.29750785	2.7714142e-10
18x22	0.43239266	2.5232683e-10	2.5241106e-10	2.5231914e-10	0.03248566	0.1479971	2.5158292e-10	2.5238892e-10	2.5292868e-10	2.5282593e-10	2.528573e-10	2.520863e-10	0.38712457	2.532352e-10
18x24	0.43975812	2.831638e-10	2.8275413e-10	2.8107486e-10	2.8192754e-10	0.21631353	2.8112312e-10	2.8196515e-10	2.838343e-10	2.8242966e-10	2.8199046e-10	2.8212654e-10	0.34392834	2.8127922e-10
18x26	0.41192982	2.731285e-10	2.7328484e-10	2.7180797e-10	2.7284214e-10	0.17626444	2.7239444e-10	2.7246352e-10	2.7383948e-10	2.724178e-10	0.41180578	2.7267305e-10	2.7345795e-10	2.7327857e-10
18x28	0.7325313	2.6605806e-10	2.6469948e-10	2.65131e-10	2.6625654e-10	0.11990582	2.6621846e-10	2.653131e-10	2.6675367e-10	2.6539665e-10	2.6613065e-10	0.040999576	0.10656324	2.6564329e-10
18x30	0.4056018	2.7689823e-10	2.7668914e-10	2.7543912e-10	2.7718092e-10	0.19392365	2.75622e-10	0.0051548537	0.023488909	2.7598654e-10	2.7665958e-10	2.7601077e-10	0.37183082	2.7671185e-10
18x32	0.29183233	2.681448e-10	2.6755625e-10	2.6780592e-10	2.6820363e-10	0.18913804	2.6848768e-10	0.017063625	0.064217925	2.6832844e-10	0.35142544	2.690675e-10	0.08632272	2.6821897e-10
18x34	0.5063703	0.049319524	2.804107e-10	2.8091765e-10	2.803572e-10	0.13219358	0.06704133	2.8016048e-10	0.019218396	2.8071304e-10	0.22585684	2.8028396e-10	2.8053054e-10	2.8085761e-10
18x36	0.57743764	2.8005573e-10	2.7993344e-10	2.790549e-10	2.787958e-10	0.12259267	2.7949434e-10	2.7986777e-10	0.11439322	2.7998737e-10	2.79997e-10	2.7922367e-10	0.18557648	2.8060698e-10
18x38	0.15992078	2.618138e-10	2.6089858e-10	2.6140515e-10	2.617634e-10	2.6258198e-10	0.017150382	2.6234218e-10	0.34876245	2.619782e-10	0.41216502	0.04262482	2.6226313e-10	0.019376617
18x40	0.104867704	2.6582897e-10	2.6444838e-10	2.645397e-10	2.6465274e-10	0.2260622	2.6516814e-10	2.6527183e-10	2.6587157e-10	2.655067e-10	0.6690701	2.657124e-10	2.663416e-10	2.643788e-10
18x42	0.5002813	2.6766883e-10	2.6797023e-10	2.6857044e-10	2.6863958e-10	0.159078	0.012834564	2.6855304e-10	2.6874775e-10	2.6818037e-10	0.32780617	2.690062e-10	2.6829397e-10	2.6800961e-10
18x44	0.022554899	2.6703642e-10	2.6726826e-10	2.6679053e-10	2.6732383e-10	0.17266363	2.68618e-10	2.670359e-10	0.11952322	2.678812e-10	0.6005714	2.6696564e-10	0.08468684	2.6763297e-10
18x46	0.31562984	0.1259733	2.7230554e-10	2.7353197e-10	2.7365774e-10	0.13401164	2.738295e-10	2.7320868e-10	0.014714781	0.0074770423	0.4021935	2.7293107e-10	2.741143e-10	2.74301e-10
18x48	0.63480026	2.777783e-10	2.7659244e-10	2.7714006e-10	2.7855823e-10	0.15766205	2.7784083e-10	2.7685423e-10	2.7859223e-10	2.7658717e-10	2.76897e-10	0.052254528	0.15528318	2.7780692e-10
18x50	2.363028e-10	2.354305e-10	2.3618027e-10	2.352846e-10	2.3581026e-10	0.1845889	2.3548485e-10	2.3501595e-10	0.037567765	2.3485733e-10	0.5082656	2.3544847e-10	0.26957774	2.351258e-10
19x19	0.18340755	2.5478528e-10	2.5533112e-10	2.5539784e-10	2.5574834e-10	0.20022027	2.5577665e-10	2.5435992e-10	2.5583857e-10	0.008082117	2.5464147e-10	2.5474542e-10	0.6082901	2.5504784e-10
19x21	0.3633178	2.3591407e-10	2.3696164e-10	2.3628735e-10	2.3546046e-10	0.100196175	2.360099e-10	2.3579572e-10	2.3695892e-10	2.357418e-10	0.10225473	2.3657867e-10	0.43423134	2.3615626e-10
19x23	0.35317963	2.8252625e-10	2.8219127e-10	2.8155525e-10	2.823711e-10	0.22482066	2.817696e-10	2.8261896e-10	2.8337194e-10	2.8305647e-10	2.825311e-10	2.8227848e-10	0.40806666	0.013933056
19x25	0.5424116	3.0656364e-10	3.0620653e-10	3.052281e-10	3.0617386e-10	0.25611374	3.0472144e-10	3.0612482e-10	0.052205253	3.0507444e-10	3.0620306e-10	3.0686137e-10	0.14926934	3.0625036e-10
19x27	0.344742	2.8708172e-10	2.866418e-10	2.8781805e-10	2.87297e-10	0.2451271	0.004950346	2.8779662e-10	0.043044977	2.8717972e-10	2.8884975e-10	2.870412e-10	0.36213556	2.8889657e-10
19x29	0.14296296	2.4009514e-10	2.387963e-10	2.404077e-10	2.4025365e-10	0.18052167	2.3884456e-10	2.3988778e-10	2.4043612e-10	2.3916913e-10	0.24855438	2.4008784e-10	0.427961	2.4042418e-10
19x31	0.15784018	2.557597e-10	0.025595952	2.5677294e-10	0.03551067	0.120758735	2.5677294e-10	2.5630567e-10	0.22532338	2.5672153e-10	0.43497112	2.5547936e-10	2.5683908e-10	2.56819e-10
19x33	2.6474478e-10	2.6523606e-10	2.6387365e-10	2.6419897e-10	2.6510152e-10	0.16330239	2.6422114e-10	0.009460281	0.18299764	2.6371666e-10	0.32725647	2.6419142e-10	0.23676452	0.08021867
19x35	0.47372946	0.054581698	2.6167854e-10	2.6043673e-10	2.6111965e-10	0.14207676	2.6207814e-10	2.6093094e-10	1.5722587e-09	2.615503e-10	2.618368e-10	2.6167554e-10	0.32156298	0.008049039
19x37	0.4217178	2.8892214e-10	2.8736952e-10	2.8836003e-10	2.8758834e-10	0.17145525	2.8848438e-10	2.8722597e-10	0.101473995	2.8823247e-10	2.8694613e-10	2.889701e-10	0.305353	2.889927e-10
19x39	0.40795892	2.649355e-10	2.6358768e-10	2.629715e-10	2.6369126e-10	0.036957294	0.009420095	2.6317123e-10	0.23821561	2.6430055e-10	2.648769e-10	2.6439836e-10	0.25929683	0.04815125
19x41	0.30713758	0.06595585	3.0609704e-10	3.0564024e-10	3.04217e-10	0.21741107	3.0493333e-10	0.0015532755	3.0525688e-10	3.0644168e-10	3.0551262e-10	3.0606434e-10	0.3687253	0.039216958
19x43	0.23499632	2.5040275e-10	2.51567e-10	2.5114746e-10	2.5100572e-10	0.1887242	2.5053506e-10	2.5075977e-10	2.5254338e-10	2.509162e-10	0.57627946	2.5125096e-10	2.5216748e-10	2.51401e-10
19x45	2.9543434e-10	2.9299382e-10	2.934088e-10	2.9382996e-10	2.9413164e-10	0.22522576	2.9427136e-10	2.937756e-10	0.14898655	2.9280556e-10	0.49277437	2.9370387e-10	0.13301337	2.9466898e-10
19x47	2.7466662e-10	2.7341895e-10	2.7357647e-10	2.732052e-10	2.741202e-10	0.27660555	2.7409722e-10	2.7227143e-10	2.7453098e-10	2.7388034e-10	0.44260004	2.7406796e-10	0.2807944	2.7364172e-10
19x49	0.114902	2.7137267e-10	2.7051894e-10	2.7051275e-10	2.7126867e-10	0.21854596	2.7020233e-10	2.7054425e-10	0.037554193	2.7103647e-10	0.4983472	2.70208e-10	0.13065064	2.7106334e-10
20x18	0.2433952	2.1568784e-10	2.1633635e-10	2.151812e-10	2.1649114e-10	0.09539761	2.1573353e-10	2.1515124e-10	2.1650766e-10	2.1636112e-10	0.23952636	2.1647421e-10	0.42168084	2.1525426e-10
20x20	0.466751	2.5287245e-10	2.5349783e-10	2.5256203e-10	2.5248398e-10	0.060561776	2.530867e-10	2.5351668e-10	0.16940139	2.534084e-10	2.5305485e-10	2.5348865e-10	0.30328587	2.5251193e-10
20x22	0.12076861	2.738858e-10	2.7313826e-10	2.732336e-10	2.7274155e-10	0.2460658	2.733509e-10	2.730971e-10	2.747549e-10	2.741163e-10	0.37520874	2.7403319e-10	0.25795686	2.7272126e-10
20x24	0.4819318	2.621176e-10	2.621281e-10	2.6254238e-10	2.6118485e-10	0.14695661	2.6229513e-10	2.6087418e-10	2.629925e-10	2.6083538e-10	2.6231414e-10	2.6258146e-10	0.37111163	2.6143906e-10
20x26	0.45146343	2.9278194e-10	2.918297e-10	2.9294783e-10	2.915782e-10	0.23792492	2.917384e-10	2.9166775e-10	2.9408487e-10	2.930669e-10	2.9318598e-10	2.930881e-10	0.31061167	2.9367794e-10
20x28	0.34877053	2.8457017e-10	2.8481073e-10	2.855625e-10	2.8527614e-10	0.23299898	2.844302e-10	2.856622e-10	2.853262e-10	2.8425826e-10	0.18543579	2.848276e-10	0.23279472	2.8495908e-10
20x30	0.4557386	2.933006e-10	2.9324468e-10	2.9388636e-10	2.9307523e-10	0.19074307	2.9192707e-10	2.931826e-10	2.9365774e-10	2.9284614e-10	0.3535183	2.92682e-10	2.9335542e-10	2.9381014e-10
20x32	2.3669217e-10	2.3680774e-10	2.3734315e-10	0.013367427	2.36458e-10	0.048134424	0.09866433	2.3742194e-10	0.24018268	2.371857e-10	0.59965116	2.37249e-10	2.3682944e-10	2.373708e-10
20x34	0.5845228	2.661516e-10	2.6451696e-10	2.654768e-10	2.660983e-10	0.1256239	0.0152032515	2.6522778e-10	0.022169327	2.6536592e-10	0.25248072	2.6568042e-10	2.6575442e-10	2.6561509e-10
20x36	0.35523906	0.063817166	2.6354335e-10	2.6216512e-10	2.6315358e-10	0.0949417	2.6338656e-10	2.6207064e-10	2.6396443e-10	2.6318017e-10	0.41291693	2.6312347e-10	0.033212923	0.039872263
20x38	0.22706774	2.9506825e-10	2.9426567e-10	2.9380912e-10	2.942561e-10	0.24601138	2.9309158e-10	2.9463912e-10	0.13388465	2.9347758e-10	2.9347813e-10	2.9431504e-10	0.39303616	2.9355818e-10
20x40	0.40737265	3.0182543e-10	2.9995162e-10	3.0162223e-10	3.0086783e-10	0.26464367	3.0141464e-10	3.0049105e-10	3.0231456e-10	3.0086328e-10	3.0140315e-10	3.000014e-10	0.3279836	3.0059766e-10
20x42	0.50679904	2.7115712e-10	2.7159397e-10	2.7224903e-10	2.7098807e-10	0.2003142	2.714997e-10	2.7215455e-10	2.7305666e-10	2.7241734e-10	2.7142827e-10	2.717935e-10	0.29288682	2.7269545e-10
20x44	0.5834379	2.7108096e-10	2.7149646e-10	2.7009314e-10	2.7159022e-10	0.18595342	2.7107633e-10	2.7145766e-10	0.0026331663	2.7002825e-10	2.7204022e-10	2.7014777e-10	0.22797546	2.7133032e-10
20x46	2.5185345e-10	0.026174713	2.508309e-10	0.0026930133	2.5086438e-10	0.21548562	2.5166233e-10	2.5136587e-10	0.047897827	2.5135244e-10	0.70774883	2.5214425e-10	2.5157737e-10	2.5172237e-10
20x48	2.5577485e-10	2.5531377e-10	2.5535807e-10	2.5598082e-10	2.5589345e-10	0.2574251	2.5530011e-10	2.5609362e-10	2.5645192e-10	2.5511515e-10	0.74257493	2.559984e-10	2.5598032e-10	2.551833e-10
20x50	0.3917111	2.5136496e-10	2.512389e-10	2.5162591e-10	2.510923e-10	0.14075486	2.5182564e-10	2.5156402e-10	2.5209956e-10	0.026803501	2.5182662e-10	2.505498e-10	0.44073045	2.5128252e-10
21x19	0.5194335	2.400371e-10	2.3982935e-10	2.388433e-10	2.3879457e-10	0.08267642	2.3986185e-10	2.3990943e-10	2.406165e-10	0.020744747	2.3947236e-10	2.394591e-10	0.37714532	2.390525e-10
21x21	0.25349045	2.9205033e-10	2.927173e-10	2.9309888e-10	2.9226208e-10	0.27384603	2.918348e-10	2.9266764e-10	2.9431227e-10	2.9176414e-10	2.9363495e-10	2.9302846e-10	0.47266352	2.9188937e-10
21x23	2.8255775e-10	2.8327224e-10	2.821194e-10	2.829914e-10	2.8350142e-10	0.2799173	2.8289643e-10	2.8193275e-10	0.04993726	2.8212963e-10	0.67014545	2.8201075e-10	2.8240316e-10	2.8327982e-10
21x25	2.558615e-10	2.5527558e-10	2.543109e-10	0.01844577	2.550123e-10	0.20412588	2.5394398e-10	2.5429392e-10	0.07622232	2.5565075e-10	0.7012061	2.5482605e-10	2.5549915e-10	2.5552402e-10
21x27	0.39741105	2.7689834e-10	2.7878225e-10	2.7840605e-10	2.7721592e-10	0.21463317	2.787227e-10	2.7759742e-10	2.791068e-10	2.779513e-10	2.7762495e-10	2.7779445e-10	0.38795578	2.7817407e-10
21x29	2.2028153e-10	2.1987058e-10	0.079859324	2.1865776e-10	2.1897913e-10	0.12526995	0.02181163	2.1873493e-10	2.1918514e-10	2.1838518e-10	0.32828897	2.1938841e-10	0.40907896	0.035691213
21x31	0.10811654	3.0334335e-10	3.0379846e-10	3.0347472e-10	3.028086e-10	0.27374238	3.0367678e-10	3.043924e-10	3.0438485e-10	3.0397523e-10	0.6181411	3.0330805e-10	3.0405467e-10	3.025073e-10
21x33	0.063585125	2.5515504e-10	2.552154e-10	2.5479174e-10	2.5394029e-10	0.20516822	2.5509958e-10	2.5439162e-10	2.5537025e-10	2.540827e-10	0.35845703	2.5476501e-10	0.37278962	2.5498526e-10
21x35	2.600437e-10	2.5870844e-10	2.5938682e-10	2.5812583e-10	2.5833616e-10	0.19902849	2.588496e-10	2.5983793e-10	0.07345649	2.5840466e-10	0.727515	2.5955857e-10	2.5881502e-10	2.598082e-10
21x37	0.17310202	2.668609e-10	2.6521024e-10	2.6498878e-10	2.6640878e-10	0.18549548	2.6600966e-10	2.6594982e-10	0.019197194	2.6530436e-10	0.6105004	2.6623503e-10	0.011704997	2.65635e-10
21x39	0.37368444	2.665432e-10	2.661449e-10	2.6659e-10	2.657969e-10	0.18409592	2.6533747e-10	2.655638e-10	2.6744e-10	2.6695376e-10	0.35885456	2.6682906e-10	0.083365075	2.6720287e-10
21x41	0.20308705	2.705459e-10	2.696166e-10	2.6975805e-10	2.706672e-10	0.19648796	2.7003658e-10	2.6932825e-10	0.050856397	2.6904587e-10	2.7093064e-10	2.709079e-10	0.5495686	2.7071523e-10
21x43	0.26047185	0.06557322	2.8413585e-10	2.824904e-10	2.83403e-10	0.2033661	2.8233527e-10	2.835333e-10	0.15700947	2.8307076e-10	2.8302596e-10	2.8359715e-10	0.31357938	2.8277505e-10
21x45	0.48427367	2.8550698e-10	2.848575e-10	2.854106e-10	2.8556363e-10	0.18194917	2.8581756e-10	2.8526365e-10	2.8619015e-10	2.8600677e-10	2.8667582e-10	2.857516e-10	0.33377716	2.8544708e-10
21x47	0.18570924	2.8699534e-10	2.8633812e-10	2.8548033e-10	2.8775451e-10	0.26055527	2.8788735e-10	2.8696526e-10	2.877364e-10	0.021077469	0.3369909	2.872681e-10	0.19566713	2.8797084e-10
21x49	0.38456863	2.7401012e-10	2.742182e-10	2.7396782e-10	2.7403732e-10	0.1988124	2.7451494e-10	2.7433436e-10	2.7498973e-10	2.7284297e-10	2.7475117e-10	2.7447253e-10	0.416619	2.746988e-10
22x20	0.30889007	2.6260033e-10	0.037988856	2.6240807e-10	2.617792e-10	0.18740837	2.6137356e-10	2.6291005e-10	0.06156102	2.6294217e-10	2.6299082e-10	2.6173677e-10	0.4041517	2.6162747e-10
22x22	0.2856265	2.3079588e-10	2.3153794e-10	2.3169919e-10	2.3127178e-10	0.07145647	2.3085531e-10	2.3033982e-10	2.3192025e-10	2.3011192e-10	0.50592715	2.3114786e-10	0.13698986	2.3117831e-10
22x24	0.044430565	2.3431143e-10	2.3444377e-10	2.343557e-10	2.335204e-10	0.19957085	2.330852e-10	2.341734e-10	2.3461913e-10	2.3415506e-10	0.6537658	2.336719e-10	0.10223278	2.3371646e-10
22x26	0.5350713	3.1056982e-10	3.1147568e-10	3.1034242e-10	3.0988934e-10	0.22488984	3.1000877e-10	3.107239e-10	3.117247e-10	3.1010872e-10	3.1020753e-10	3.1011993e-10	0.24003886	3.1102332e-10
22x28	2.5140612e-10	2.4995736e-10	2.5069885e-10	2.493198e-10	2.5048233e-10	0.2462287	2.4918337e-10	2.502536e-10	0.003331206	2.5039779e-10	0.21102813	2.5073188e-10	0.53941196	2.4964197e-10
22x30	0.385721	2.6784328e-10	2.6627034e-10	2.669859e-10	0.045827106	0.093857266	2.661622e-10	2.671545e-10	0.11232736	2.661414e-10	0.2587664	2.6776514e-10	0.10350083	2.6711375e-10
22x32	2.3786867e-10	2.382433e-10	2.380098e-10	2.3733074e-10	2.3736332e-10	0.12349902	2.381224e-10	2.3803615e-10	0.11082191	2.3806657e-10	0.7656791	2.3803343e-10	2.384874e-10	2.3769225e-10
22x34	0.3463781	2.8030653e-10	2.8005429e-10	2.8166727e-10	2.8130756e-10	0.1750288	2.797473e-10	2.8145086e-10	0.046395555	2.8065478e-10	0.43219757	2.8174302e-10	2.8094613e-10	2.8146266e-10
22x36	0.25243536	2.623987e-10	2.629077e-10	2.618043e-10	2.6285757e-10	2.6316205e-10	2.6333177e-10	2.6356495e-10	0.38959408	2.6227062e-10	0.35797057	2.6246477e-10	2.6341768e-10	2.629207e-10
22x38	2.885812e-10	2.881659e-10	2.871317e-10	2.8768976e-10	2.8793737e-10	0.11403197	2.8753236e-10	2.8777924e-10	0.35512468	2.8855202e-10	0.5308433	2.8830116e-10	2.8827804e-10	2.87922e-10
22x40	2.1536904e-10	2.1502507e-10	2.1354307e-10	2.1351335e-10	2.1396751e-10	2.1517481e-10	2.1428771e-10	2.1471318e-10	0.2440261	2.1394383e-10	0.7559739	2.1492871e-10	2.1444144e-10	2.140675e-10
22x42	0.34006038	2.5303157e-10	0.05693405	2.521701e-10	2.5325508e-10	0.112253584	2.5254793e-10	2.530938e-10	0.059038524	2.5271898e-10	0.08146849	2.528096e-10	0.35024497	2.5248195e-10
22x44	0.64875513	2.5473215e-10	2.534527e-10	0.012362105	2.544675e-10	0.086921796	2.55559e-10	2.5402572e-10	2.555239e-10	2.5417307e-10	0.16170238	2.5525937e-10	0.09025863	2.5499466e-10
22x46	0.5557326	2.7404504e-10	2.745206e-10	2.7409677e-10	2.7544e-10	0.20077059	2.7540165e-10	2.751575e-10	2.7584274e-10	0.022411197	2.744431e-10	2.7491356e-10	0.22108567	2.744677e-10
22x48	2.483666e-10	2.4732374e-10	2.472068e-10	2.478782e-10	2.479775e-10	0.2136469	2.4763813e-10	2.479879e-10	2.4864436e-10	2.4618713e-10	0.78635305	2.4681387e-10	2.4813174e-10	2.4787725e-10
22x50	0.275776	2.2582587e-10	0.0863632	2.2536285e-10	2.2457847e-10	0.09481586	2.2563555e-10	0.082146764	2.2587024e-10	2.2443417e-10	2.244483e-10	0.002990156	0.45790797	2.2552327e-10
23x19	0.11296208	2.2556e-10	2.2534156e-10	2.2507439e-10	2.2534545e-10	0.12988679	2.242893e-10	2.2456154e-10	2.2523025e-10	2.2596608e-10	0.27516812	2.2548947e-10	0.48198298	2.2510659e-10
23x21	0.10332263	2.3707422e-10	2.3700597e-10	2.3597707e-10	2.3678953e-10	0.17316453	2.3693544e-10	2.35847e-10	0.063554205	2.363293e-10	0.18161838	2.370186e-10	0.4783402	2.3695307e-10
23x23	0.039361633	2.3899155e-10	2.3837016e-10	2.389182e-10	2.3828514e-10	0.17809558	2.3906907e-10	2.3917854e-10	2.3983546e-10	2.3896923e-10	0.51164764	2.3814203e-10	0.27089512	2.3954147e-10
23x25	0.116520494	2.501261e-10	2.5014993e-10	2.4873595e-10	2.502172e-10	0.14821829	2.501805e-10	2.5008842e-10	0.15062296	2.4943766e-10	0.5370754	2.503533e-10	0.04756289	2.4989244e-10
23x27	0.29684865	2.6271288e-10	2.6286023e-10	2.619673e-10	2.6242142e-10	0.21059945	2.6148608e-10	0.016779616	2.6373406e-10	2.6307342e-10	2.6170563e-10	2.632069e-10	0.4757723	2.638347e-10
23x29	0.6166957	2.825135e-10	2.8129565e-10	2.8187033e-10	2.8304317e-10	0.14816546	2.8208333e-10	2.8322947e-10	2.8310362e-10	2.8296762e-10	0.17582339	2.8209785e-10	0.059315454	2.8358083e-10
23x31	2.663906e-10	2.661585e-10	2.659099e-10	2.6537636e-10	2.646086e-10	0.24820223	0.024300281	2.6589164e-10	2.6590583e-10	2.6563868e-10	0.72749746	2.6573446e-10	2.656625e-10	2.6532979e-10
23x33	0.08136478	2.8450872e-10	2.828811e-10	2.8425762e-10	2.8332064e-10	0.25228694	2.841351e-10	2.832288e-10	2.8525315e-10	2.8386965e-10	0.6663483	2.832061e-10	2.841817e-10	2.8416328e-10
23x35	0.49575156	2.6734637e-10	2.6757338e-10	2.684501e-10	2.676551e-10	0.19465849	2.6754837e-10	2.673321e-10	2.6940006e-10	2.6763974e-10	2.6842192e-10	2.6838048e-10	0.30958992	2.6769284e-10
23x37	0.6190617	2.5867752e-10	2.5943897e-10	2.591447e-10	2.5919314e-10	0.12017121	2.592129e-10	2.5946173e-10	2.59631e-10	2.5917782e-10	2.5973307e-10	2.5974545e-10	0.2607671	2.5943153e-10
23x39	2.348069e-10	2.3529828e-10	2.3433e-10	2.3541588e-10	2.348015e-10	0.15793294	2.3491845e-10	2.3443728e-10	0.05146846	2.353436e-10	0.79059863	2.3460323e-10	2.3558075e-10	2.350583e-10
23x41	0.3487308	2.7576935e-10	2.7673888e-10	2.7602193e-10	2.7539035e-10	0.20784909	2.7688196e-10	2.758593e-10	0.03684381	2.7606617e-10	2.762711e-10	2.7663333e-10	0.40657628	2.7588193e-10
23x43	0.6187069	2.5570038e-10	2.553748e-10	2.549679e-10	2.5551122e-10	0.04319051	2.5645208e-10	2.5488528e-10	0.16340178	2.5501756e-10	0.17470087	2.5498545e-10	2.5649075e-10	2.5657293e-10
23x45	0.7701883	0.07257168	2.7600996e-10	2.7444663e-10	0.00089131884	0.10110692	2.7635078e-10	2.7504038e-10	2.7544936e-10	2.7520514e-10	2.755245e-10	2.7547298e-10	0.05524184	2.7546512e-10
