	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
19x25	1.4781967e-10	0.02852095	1.4692973e-10	0.040054556	1.4782305e-10	1.474162e-10	1.4751211e-10	1.4707552e-10	0.110168174	1.467947e-10	0.8212563	1.4779346e-10	1.4775314e-10	1.4722035e-10
19x27	0.19987085	1.6472312e-10	1.6406841e-10	0.0048222253	1.6374453e-10	0.023740688	1.6434622e-10	1.637208e-10	1.64034e-10	0.09748702	0.5346067	1.636159e-10	0.1394725	1.6461006e-10
19x29	0.20230193	0.047607485	1.5134939e-10	0.033280917	1.506777e-10	1.5140311e-10	1.5068574e-10	1.5115986e-10	0.061737858	1.512334e-10	0.26242638	1.5151519e-10	0.3926454	1.5122878e-10
19x31	0.23352711	1.4750098e-10	1.4748609e-10	0.013440835	1.4781613e-10	0.00718324	0.015714182	0.023605615	1.4762934e-10	0.09475161	0.39821145	1.4719521e-10	0.19815253	0.015413448
19x33	1.3473521e-10	1.3512873e-10	1.3429546e-10	0.03951944	1.3520451e-10	1.3486634e-10	0.023156194	0.07774404	1.3486813e-10	0.1588634	0.657414	0.015190906	1.3477891e-10	0.02811208
19x35	1.3407463e-10	0.061115615	1.3403884e-10	0.11669652	0.0247176	1.33978e-10	0.05741499	1.3405545e-10	0.030144215	1.3378801e-10	0.6890489	0.015165653	1.342558e-10	0.0056965575
19x37	1.455417e-10	1.4553034e-10	1.4461361e-10	0.06375235	1.449342e-10	0.046393566	0.03818695	1.4513421e-10	0.044116486	1.4535723e-10	0.6924941	0.01609683	0.06421682	0.034742888
19x39	0.10984883	0.068827726	0.02267417	1.4384728e-10	1.4392358e-10	1.441824e-10	0.008116166	0.00939337	0.106857754	1.4493266e-10	0.4803171	1.448641e-10	0.18196218	0.012002718
19x41	0.18565486	1.6383928e-10	1.6421878e-10	0.01836033	1.6380897e-10	0.066016614	0.028398274	1.6453733e-10	1.6498891e-10	1.6463528e-10	0.34389138	1.6460512e-10	0.3576786	1.6378492e-10
19x43	1.4107844e-10	0.018392827	1.4053139e-10	0.021897199	0.025541272	1.4109271e-10	0.009265017	0.019661043	0.11988789	1.4039529e-10	0.76927936	0.004721459	1.4100474e-10	0.011353865
19x45	1.4171417e-10	1.4121446e-10	1.4152995e-10	0.0705859	0.012235289	0.04331661	1.4150513e-10	1.4160449e-10	1.4168175e-10	1.4140071e-10	0.8738622	1.4149594e-10	1.4146329e-10	1.412627e-10
19x47	0.44369316	0.04794297	1.6705042e-10	1.6724329e-10	1.6767478e-10	0.053224377	1.6747854e-10	1.676342e-10	1.6752584e-10	1.6647628e-10	1.6665926e-10	1.674862e-10	0.45513952	1.6691314e-10
19x49	0.01900758	1.5410628e-10	1.537789e-10	0.07883893	1.5403605e-10	0.018493012	1.5368273e-10	1.532384e-10	0.12931202	1.5354823e-10	0.6963616	1.5427952e-10	0.057986796	1.5349261e-10
20x16	0.07342889	0.012787518	1.4856988e-10	0.046301216	0.075611554	1.487627e-10	0.022214545	1.4878342e-10	1.4879363e-10	0.034714997	0.09286006	1.490072e-10	0.6206414	0.021439744
20x18	0.08925407	0.08899066	1.4418647e-10	0.084609196	1.4395536e-10	1.4441931e-10	1.4446284e-10	1.4418922e-10	0.0322852	1.441895e-10	0.31728435	1.439205e-10	0.38757655	1.4432074e-10
20x20	1.37537e-10	0.12389655	0.004011525	0.043575738	1.3736581e-10	1.3745702e-10	0.029405003	1.3750684e-10	1.3780563e-10	1.375803e-10	0.43185356	0.039764043	0.32749355	1.3701308e-10
20x22	0.05355232	0.041038193	0.1000707	0.025008084	0.010771257	1.4371261e-10	0.034118406	1.4420025e-10	1.4408258e-10	0.034007136	1.4361122e-10	0.061356403	0.64007753	1.4399056e-10
20x24	1.483556e-10	1.4858073e-10	1.4868108e-10	0.084912315	0.0408966	1.4821278e-10	0.00047119366	1.4845636e-10	1.485303e-10	0.10664258	0.76707727	1.4841418e-10	1.4831543e-10	1.4856316e-10
20x26	1.563206e-10	1.556966e-10	1.5577324e-10	1.555648e-10	0.006453051	1.5604384e-10	1.549917e-10	1.557462e-10	0.1747947	1.5522011e-10	0.56462455	1.5571917e-10	0.2541277	1.5534628e-10
20x28	1.3866872e-10	1.3872666e-10	1.3849742e-10	0.0125345485	1.3869703e-10	1.3821085e-10	0.016950276	0.00043141577	1.3843485e-10	0.027887808	0.91645145	0.025744507	1.3801328e-10	1.3858438e-10
20x30	0.37932816	1.6144495e-10	1.6132122e-10	0.04689776	0.035388153	0.024272881	0.021408712	1.6089317e-10	1.6097912e-10	1.6112287e-10	1.6003468e-10	1.6137632e-10	0.4607651	0.031939212
20x32	1.3370412e-10	1.3394788e-10	0.004385801	0.06569561	0.042256635	0.016419673	0.0036179246	0.020861443	1.3403068e-10	0.098232985	0.74852985	1.3426198e-10	1.3426915e-10	1.3420054e-10
20x34	0.1681022	0.052409243	1.3146406e-10	0.071120165	0.037536014	1.3143649e-10	0.020809561	0.029182442	1.3169671e-10	1.3110574e-10	0.6208403	1.3139563e-10	1.3126263e-10	1.3096428e-10
20x36	0.3225443	1.6547265e-10	1.6543099e-10	0.06136409	1.6457968e-10	1.6577371e-10	1.646902e-10	1.65366e-10	0.15603645	1.6497001e-10	1.6466602e-10	1.6528087e-10	0.46005514	1.6518285e-10
20x38	0.14530604	0.050446115	1.350985e-10	0.055454414	0.034083694	1.3447096e-10	0.05319484	1.3440352e-10	1.3499933e-10	0.08070369	0.13837372	0.044081733	0.39130697	0.007048751
20x40	1.3908731e-10	1.393616e-10	1.3902896e-10	0.01926627	1.388906e-10	0.01030506	1.3819325e-10	1.3850779e-10	0.11383879	1.3826074e-10	0.8565899	1.3862354e-10	1.3895578e-10	1.3886675e-10
20x42	1.3405535e-10	1.3391838e-10	0.022588015	0.08270611	0.019014336	0.0011372259	1.3391582e-10	0.030754665	0.03930536	1.331812e-10	0.7703242	0.019024171	1.3411189e-10	0.015146038
20x44	0.22741437	0.070801206	1.5225504e-10	1.5266594e-10	1.5282647e-10	1.5287983e-10	0.101764664	1.5214358e-10	0.046291333	1.5315126e-10	0.5523066	1.5267701e-10	1.5301753e-10	0.0014217873
20x46	0.09906057	1.5640712e-10	1.5563222e-10	0.029701255	0.03305274	0.0049232882	0.06995432	1.5638117e-10	0.13963942	0.035476487	0.26318544	0.039756592	0.28524986	1.5640145e-10
20x48	0.052964937	1.6036864e-10	1.6058105e-10	1.6124277e-10	1.605483e-10	0.10579782	1.6021699e-10	1.612929e-10	1.6112348e-10	1.603194e-10	0.84123725	1.6083423e-10	1.6117266e-10	1.606653e-10
20x50	0.027862128	1.7724419e-10	1.7715869e-10	1.7789278e-10	1.7681638e-10	0.08597993	1.7759885e-10	1.770668e-10	0.037848365	1.7734665e-10	0.42278457	1.7778456e-10	0.425525	1.7778559e-10
21x15	0.20263503	1.6370676e-10	1.6317182e-10	0.034518305	1.6318583e-10	1.6307475e-10	1.6334309e-10	1.6307475e-10	1.6284257e-10	1.6326958e-10	0.27943164	1.6315937e-10	0.48341507	1.6343439e-10
21x17	0.15300436	0.028929505	1.4705184e-10	0.082181156	0.033357937	1.4670279e-10	1.4644502e-10	0.033280414	1.465515e-10	1.4638804e-10	1.4560833e-10	0.0777908	0.5914558	1.4660348e-10
21x19	0.08226578	0.062670626	0.0139807435	0.032913614	1.4341947e-10	1.4345887e-10	0.07383734	0.012422892	1.4373797e-10	0.039532017	1.4290966e-10	1.4303292e-10	0.67889124	0.0034857378
21x21	0.16603883	1.4803213e-10	0.026862536	0.035892732	1.4778273e-10	1.486013e-10	0.009517539	1.4797623e-10	1.4861745e-10	1.4846277e-10	0.48437703	1.4833737e-10	0.26494703	0.012364307
21x23	1.443859e-10	0.13463038	1.4444651e-10	0.016372243	0.05991761	1.4446994e-10	0.07576568	1.4474519e-10	3.461726e-06	1.437602e-10	0.28083092	0.03848904	0.3939906	1.4455731e-10
21x25	1.5537847e-10	0.008146849	1.5512913e-10	0.03129421	1.5513209e-10	1.5489082e-10	0.018923933	1.5522829e-10	1.5462014e-10	0.15832573	0.6371001	0.016788421	0.040630307	0.08879038
21x27	0.032003276	0.07398041	1.4422497e-10	0.027207056	1.437959e-10	0.009977471	1.4384036e-10	1.4362926e-10	0.0014756107	0.05724185	0.72953796	1.4461557e-10	0.06857632	1.4449757e-10
21x29	0.19528227	1.7171031e-10	1.7122856e-10	0.08243918	1.7218488e-10	0.044539616	1.7211264e-10	1.7125666e-10	0.091410846	1.71289e-10	1.7188595e-10	1.7126221e-10	0.5863281	1.72048e-10
21x31	0.07391714	0.099761024	1.5494175e-10	0.04038373	0.065682836	0.035467587	1.5548886e-10	1.5535959e-10	0.038761448	0.009914359	0.5540457	1.5548855e-10	0.082066186	1.5578333e-10
21x33	1.584998e-10	1.582702e-10	1.5756599e-10	1.5870671e-10	1.5808224e-10	0.09642005	1.5845052e-10	1.5835565e-10	1.5849495e-10	1.5838195e-10	0.8554997	1.5818419e-10	0.048080295	1.5757019e-10
21x35	0.1292731	0.08364087	1.3985026e-10	0.061833415	0.09489205	1.3998742e-10	0.046435505	1.400729e-10	1.402028e-10	0.021683875	0.28587562	1.4003364e-10	0.2763656	1.4010122e-10
21x37	0.30550793	1.5246636e-10	1.5165774e-10	0.024572512	0.050743036	0.017547635	0.008741186	1.5190149e-10	0.02529604	0.055444982	1.5223767e-10	1.5222924e-10	0.5121467	1.5214449e-10
21x39	0.26856884	1.4731207e-10	1.466071e-10	0.021617511	0.015153756	1.4666306e-10	0.049334057	1.469167e-10	1.473562e-10	1.4696884e-10	0.57037026	1.4711778e-10	1.472674e-10	0.07495561
21x41	0.20019795	0.0057654474	1.5663891e-10	1.5683353e-10	0.07363569	0.02767168	1.5644545e-10	1.5650184e-10	1.5660666e-10	0.08503045	0.59097385	1.5676145e-10	1.5671243e-10	0.016724898
21x43	0.14062873	1.4943498e-10	0.006582229	0.03940166	0.055816963	1.4888447e-10	0.021469392	0.02082234	0.030540511	0.03129138	0.47518843	1.4896089e-10	0.11091793	0.06734044
21x45	0.26501912	0.035574585	1.4899956e-10	1.4838697e-10	1.4933359e-10	0.016230805	0.03775274	0.029096482	1.4932788e-10	1.4900867e-10	0.38994837	1.4837734e-10	0.22637786	1.4911186e-10
21x47	0.09703871	1.5538047e-10	1.5497735e-10	1.5472186e-10	0.055089187	0.04796415	0.097898625	0.005535251	0.07595279	0.044509552	0.29213175	1.5543916e-10	0.28388008	1.5498651e-10
21x49	0.36391512	1.7294723e-10	1.7346126e-10	1.733445e-10	1.7361186e-10	1.7370594e-10	0.029785307	1.7319149e-10	0.054947134	1.7275238e-10	0.46119532	1.7338452e-10	0.09015715	1.7284302e-10
22x16	0.10557592	1.5505686e-10	1.5496816e-10	0.056141477	1.5512902e-10	1.549318e-10	0.08441642	1.5509796e-10	1.5515389e-10	1.5509057e-10	0.16589321	1.5501841e-10	0.5679564	0.020016558
22x18	0.060159173	0.095979765	0.009585791	0.06274448	0.09676562	1.4321641e-10	0.048180137	1.4353664e-10	1.434726e-10	1.4292716e-10	1.4316015e-10	1.4381397e-10	0.61105746	0.015527521
22x20	0.039200045	0.0069239144	1.4608603e-10	0.07009179	1.4627506e-10	1.4628623e-10	1.4553704e-10	1.4620534e-10	0.050330367	1.4571036e-10	0.7601131	1.4683132e-10	0.07334069	1.4662647e-10
22x22	1.8178428e-10	1.8059337e-10	1.8112636e-10	1.8117197e-10	1.8152996e-10	0.15401405	1.8086707e-10	1.8128535e-10	1.8166088e-10	1.8091159e-10	0.05464449	1.8027642e-10	0.7913415	1.806099e-10
22x24	1.3750429e-10	1.3723442e-10	1.3734257e-10	0.03140735	1.3696037e-10	1.3715408e-10	0.06601532	1.3743323e-10	1.3697057e-10	0.08018312	0.8223942	1.373913e-10	1.3754023e-10	1.3709839e-10
22x26	0.03946828	0.11610806	0.019403698	1.5619159e-10	0.015380582	1.5594748e-10	0.050136022	1.5555326e-10	0.010485155	1.5591596e-10	0.49888864	1.5608645e-10	0.23288874	0.017240835
22x28	0.19327375	0.043269794	1.5274261e-10	1.5296855e-10	0.07923148	1.5327756e-10	0.03568194	1.5284111e-10	1.5269833e-10	1.5341209e-10	0.3816271	1.5333722e-10	0.2391853	0.02773068
22x30	0.15200971	1.5569068e-10	0.028196285	0.12541759	1.5596531e-10	1.5509818e-10	1.5595222e-10	1.5499646e-10	0.08954243	0.0179532	1.5576583e-10	0.07863963	0.5082412	1.5578781e-10
22x32	1.4050382e-10	1.3988347e-10	1.4012647e-10	0.038515348	0.0072534415	0.059302174	1.399227e-10	0.018156474	1.3961425e-10	0.012580331	0.84620535	0.017986882	1.4031662e-10	1.4007998e-10
22x34	1.307775e-10	1.3093875e-10	1.3048598e-10	0.097992666	1.3048525e-10	0.039083287	1.3081618e-10	0.0072305757	1.3085859e-10	1.3085436e-10	0.8451942	0.010499291	1.3084038e-10	1.3033202e-10
22x36	0.070109166	0.118952796	1.4210537e-10	0.04325693	0.023979224	1.4162481e-10	0.057897944	0.009974583	0.08065536	1.4125871e-10	0.35404992	0.0076913857	0.23343265	1.4150167e-10
22x38	1.3608745e-10	0.05874513	0.23130772	0.03129884	0.09512654	1.3563214e-10	0.010164351	0.05340481	1.3584521e-10	0.08682184	1.3572635e-10	0.061516535	0.37161422	1.3518404e-10
22x40	0.38270366	0.059179053	1.5812332e-10	0.041087113	1.5777686e-10	0.023105571	0.028065193	1.5766796e-10	1.5825548e-10	1.5803951e-10	1.5715997e-10	1.5755014e-10	0.46585938	1.5806331e-10
22x42	0.23121125	0.023921063	1.4789561e-10	0.023832949	1.4813048e-10	1.4824893e-10	1.477194e-10	1.4814744e-10	0.03232208	0.042801604	0.6459111	1.4828484e-10	1.4770392e-10	1.4781439e-10
22x44	0.107119575	0.029673941	1.4923851e-10	1.4910394e-10	0.017763475	1.4949121e-10	0.028306112	1.4918272e-10	0.13769242	0.040633943	0.3832705	1.4941738e-10	0.25553998	1.4873666e-10
22x46	1.4675967e-10	1.4693248e-10	1.4700649e-10	1.4682994e-10	0.021587888	0.064686775	0.024535093	1.4593343e-10	1.4703536e-10	1.464761e-10	0.88919026	1.4623881e-10	1.4658594e-10	1.4644592e-10
22x48	0.39996827	1.5881754e-10	1.5852397e-10	1.5812686e-10	1.5942028e-10	1.5944492e-10	0.040334657	1.5897574e-10	1.592756e-10	1.5910254e-10	0.16987889	1.5932362e-10	0.37915897	0.010659185
23x15	1.6029891e-10	1.606552e-10	0.013667152	0.073292986	1.5956528e-10	1.6025857e-10	0.0047852434	1.5998339e-10	1.6037384e-10	0.0702074	0.7584031	1.6011893e-10	0.07964414	1.5998644e-10
23x17	0.106038146	1.4565764e-10	1.4527199e-10	0.025054304	0.04363212	1.4543777e-10	0.14723681	0.011638528	1.454941e-10	1.4502587e-10	1.4527088e-10	1.4547578e-10	0.6664001	1.4498107e-10
23x19	0.31213135	1.5690932e-10	1.5691948e-10	0.03169102	0.020307114	1.5622813e-10	0.04510644	1.5608666e-10	0.01356021	0.019272868	1.5682912e-10	1.5715342e-10	0.55793107	1.5693116e-10
23x21	1.4507705e-10	1.4521435e-10	1.4419509e-10	0.03868669	1.4506654e-10	1.4483181e-10	1.4427431e-10	1.4432303e-10	0.035119627	1.4494622e-10	0.5069964	1.4451944e-10	0.34044263	0.0787546
23x23	0.321415	1.66121e-10	1.656878e-10	0.04123616	1.6592847e-10	0.0038632057	0.016052399	1.6558449e-10	0.010260591	0.033468757	0.12258784	0.04384744	0.40726864	1.6615459e-10
23x25	0.113804154	0.06956457	1.4872302e-10	0.006019786	1.4866487e-10	0.023962509	0.090515375	1.4824494e-10	1.4884248e-10	1.483598e-10	0.35059938	1.483782e-10	0.34553418	1.482017e-10
23x27	0.06914898	0.09097244	1.5366487e-10	0.032976434	0.1835868	1.5330771e-10	0.03947043	1.5349118e-10	1.5383936e-10	1.5337469e-10	1.5392888e-10	1.538605e-10	0.58384484	1.5323871e-10
23x29	0.50230354	0.011842934	0.020884378	0.019430287	1.6499703e-10	1.6533441e-10	1.6428418e-10	0.007094739	0.028872663	1.6501749e-10	1.6440738e-10	1.6541737e-10	0.40957156	1.6527074e-10
23x31	1.6190288e-10	1.6206322e-10	0.00092302315	0.03597344	1.6167945e-10	0.07677328	0.010845573	0.008263154	1.6178804e-10	0.043207075	0.81433165	1.6167699e-10	1.6173406e-10	0.0096828025
23x33	1.4293866e-10	0.023132363	1.422747e-10	1.4261106e-10	1.4274686e-10	0.047834035	0.046201974	1.423738e-10	1.4222751e-10	1.4205752e-10	0.88283163	1.4253519e-10	1.4289749e-10	1.4195567e-10
23x35	1.2923534e-10	1.2913014e-10	1.2908728e-10	0.034509126	0.018291118	0.014281439	1.2931746e-10	1.2919812e-10	1.294322e-10	0.029199252	0.8979278	0.0057912916	1.2926245e-10	1.2938753e-10
23x37	0.31089243	0.101440735	1.492357e-10	1.4940003e-10	0.036607035	1.4941372e-10	0.05489528	1.4940715e-10	0.01202073	1.4883376e-10	0.16081627	1.486088e-10	0.3134998	0.009827689
23x39	0.12586458	0.0654989	0.07177199	0.016589774	0.0010623113	1.4997761e-10	1.4987782e-10	1.5050833e-10	0.10084386	1.4982551e-10	0.13202356	1.5063327e-10	0.48634508	1.506462e-10
23x41	1.3621973e-10	0.031144232	1.3597753e-10	0.02175381	0.008015678	0.00848712	0.022605695	1.3631382e-10	0.06677234	1.3624286e-10	0.8412211	1.3654829e-10	1.3622128e-10	1.3561854e-10
23x43	0.047806505	0.06912445	1.4141362e-10	0.03354404	0.015293384	0.061194554	1.411708e-10	1.4210039e-10	0.012125552	1.416066e-10	0.6246634	1.4115142e-10	0.13624808	1.4177877e-10
23x45	0.35474145	0.11304459	0.0038889586	1.5313692e-10	1.5348958e-10	1.5306217e-10	1.5355577e-10	0.043264754	0.03239962	1.533506e-10	1.528944e-10	1.5357832e-10	0.4526606	1.5327807e-10
23x47	0.455449	1.821161e-10	1.8192238e-10	1.82625e-10	1.8237889e-10	0.023921458	1.8262082e-10	1.8196193e-10	0.09350587	1.8243908e-10	1.822756e-10	1.8161726e-10	0.4271237	1.8198379e-10
24x16	0.2979198	0.018934872	1.6098683e-10	1.6026043e-10	1.6077786e-10	1.6116963e-10	0.017535338	1.6028916e-10	1.6068588e-10	1.606485e-10	0.19643228	1.6084595e-10	0.4691777	1.606001e-10
24x18	0.15520379	0.01713893	0.072000004	0.058325455	0.00548047	1.4850737e-10	0.058065303	1.4930575e-10	1.4931999e-10	0.055089433	1.4890249e-10	1.489434e-10	0.5786966	1.4935732e-10
24x20	1.3858749e-10	1.383395e-10	1.3854387e-10	0.0026984406	1.3859093e-10	0.025045354	0.016693214	1.3821976e-10	1.3854203e-10	1.3777178e-10	0.955563	1.3845407e-10	1.381428e-10	1.384163e-10
24x22	0.07152459	0.19237311	0.020497488	1.5434232e-10	1.5416285e-10	1.5455177e-10	1.5388757e-10	1.5392575e-10	0.04078274	1.5434584e-10	1.5358378e-10	0.019086242	0.5930084	0.062727414
24x24	1.3337277e-10	1.3338573e-10	1.3314452e-10	0.089711666	0.07344483	1.3324054e-10	0.024330914	1.3305135e-10	0.004841147	0.051830936	0.69803876	1.3319862e-10	0.057801746	1.3316992e-10
24x26	0.17695668	1.5952259e-10	0.022202168	0.060870003	0.10795961	1.5964008e-10	0.03973188	0.029267503	1.597333e-10	0.049610034	1.5962545e-10	0.024334243	0.48906788	1.5990062e-10
24x28	1.5032127e-10	0.18144642	1.5019831e-10	0.04052415	1.4949551e-10	1.5033647e-10	0.19876878	1.4932651e-10	0.026076777	1.4948155e-10	1.5014504e-10	1.5013445e-10	0.5531839	1.4954628e-10
24x30	0.15803263	0.05719453	1.5688073e-10	0.08149289	0.044918325	1.5720902e-10	0.0103105595	1.5713948e-10	1.5749384e-10	1.5720213e-10	0.31824657	0.031262625	0.2985418	1.5754131e-10
24x32	0.10358485	0.016205221	1.5733441e-10	0.09130944	0.06268082	0.032187596	1.5818566e-10	0.028207468	0.06286628	1.5769072e-10	0.41703728	1.581205e-10	0.18592101	1.5812986e-10
24x34	1.3131121e-10	1.3151098e-10	1.3102826e-10	0.076732926	1.3109999e-10	0.018576527	0.04858324	1.310585e-10	1.3113652e-10	1.3068507e-10	0.85610735	1.316239e-10	1.3092734e-10	1.3102501e-10
24x36	1.3730997e-10	0.026372852	1.3636828e-10	0.049897183	0.006019237	0.028833773	1.3689809e-10	1.370946e-10	0.022124553	1.3723954e-10	0.86675245	1.3732988e-10	1.3667242e-10	1.373621e-10
24x38	0.09498933	1.6260794e-10	1.6249042e-10	1.6203704e-10	0.045913614	0.09314382	1.6222627e-10	1.6221391e-10	0.021275762	1.6189398e-10	0.51053935	1.6212791e-10	0.23413812	1.6281371e-10
24x40	1.5035675e-10	0.04319453	1.5018449e-10	1.5011749e-10	1.4970773e-10	0.009327767	0.02687382	0.020295864	1.5027361e-10	0.16243003	0.5503706	1.501885e-10	1.5007252e-10	0.1875074
24x42	0.24455078	1.5514984e-10	1.5432523e-10	0.017078679	1.5444036e-10	0.02867558	1.5425665e-10	1.5472576e-10	0.034237266	1.5468092e-10	0.5467272	1.5521466e-10	0.12873054	1.5441473e-10
24x44	1.5001328e-10	1.5003015e-10	1.4930564e-10	0.0036100936	0.031323347	0.063878	0.02143957	1.4908112e-10	0.07864923	1.4902853e-10	0.48637068	1.495556e-10	0.31472912	1.4927233e-10
24x46	0.39442313	0.029390637	0.020083416	0.013451162	1.6504952e-10	3.0458108e-10	1.6518399e-10	1.644393e-10	0.05451249	1.6531637e-10	1.6508037e-10	1.6530755e-10	0.44298872	0.045150448
24x48	0.3410997	0.15791497	0.04755615	1.6496832e-10	1.6518967e-10	1.6556283e-10	1.6473471e-10	1.6445499e-10	1.6537156e-10	1.6457266e-10	0.15989928	1.6495354e-10	0.2935299	1.645645e-10
25x15	0.07100881	0.03858466	0.04438012	0.022964066	1.6345181e-10	0.0019612452	1.6310395e-10	0.055204302	0.015576857	1.6293294e-10	0.27775666	1.6368423e-10	0.4725633	1.6362431e-10
25x17	0.28444713	1.5103739e-10	1.5076107e-10	1.5070444e-10	1.5154786e-10	1.5082119e-10	1.5052316e-10	1.511737e-10	1.5128274e-10	1.5090895e-10	1.5108664e-10	0.02963508	0.68591774	1.511737e-10
25x19	1.3466914e-10	0.0398629	1.3454153e-10	0.07600069	1.339457e-10	1.3458387e-10	0.011503571	0.034516416	0.0072668046	1.3455129e-10	0.7361172	1.3406277e-10	0.0947325	1.3412056e-10
25x21	0.090024315	0.03894926	1.4898499e-10	0.034535177	1.488884e-10	1.4851885e-10	0.02373483	0.012266822	0.014811946	1.4885831e-10	0.54399925	1.4851997e-10	0.2059433	0.035735164
25x23	0.13376379	0.06876075	1.591723e-10	0.060409307	0.040850725	1.588184e-10	0.037768867	1.586434e-10	1.5883748e-10	1.590679e-10	1.591025e-10	1.5929531e-10	0.5779366	0.080509946
25x25	0.24841079	0.019061195	1.6893884e-10	1.6928718e-10	1.6924973e-10	1.6922747e-10	0.07890344	1.6852592e-10	1.6967348e-10	1.6932367e-10	1.6888341e-10	0.052030575	0.601594	1.6938376e-10
25x27	0.07174187	0.123071484	1.4998272e-10	0.11227712	0.10576645	1.4953569e-10	0.030406523	1.493185e-10	1.5028052e-10	0.04123942	1.4915141e-10	1.4985833e-10	0.50996774	0.0055293217
25x29	0.023369143	1.4972408e-10	0.007995982	0.13231865	1.5001138e-10	0.024564384	0.050898176	1.4939461e-10	0.010271975	1.499164e-10	0.6892335	0.032888364	0.02845993	1.4961134e-10
25x31	0.19424127	0.052051865	1.5128773e-10	0.07227505	0.033690237	1.5104784e-10	0.008938765	1.5090443e-10	0.03259282	0.017326377	0.42420903	1.5054478e-10	0.16467458	1.50962e-10
25x33	0.1451595	1.5628422e-10	0.004060222	0.07726811	0.017005973	0.007631182	0.008615381	1.5577442e-10	0.09734368	0.011704867	0.40026587	0.009556172	0.22138901	1.5617814e-10
25x35	1.422935e-10	0.047025155	1.4245452e-10	0.03771153	1.4212154e-10	0.050443448	0.026096351	1.4159202e-10	1.4217168e-10	1.4199093e-10	0.81899416	0.01972941	1.4237875e-10	1.4210391e-10
25x37	1.4451729e-10	1.4475922e-10	1.4395606e-10	0.0033769517	0.016848251	0.033531792	1.4356778e-10	1.4417259e-10	0.04947898	1.440033e-10	0.89676404	1.4453906e-10	1.4470733e-10	1.443718e-10
25x39	0.54465425	0.046710145	1.6005322e-10	1.6026247e-10	1.6102081e-10	1.6138085e-10	1.6027012e-10	1.604867e-10	1.6111176e-10	1.6067536e-10	1.607379e-10	1.6036399e-10	0.4086356	1.6107272e-10
25x41	0.25928122	0.017339898	1.5820144e-10	0.037761204	0.049819555	0.011505434	0.021391721	1.584143e-10	0.06739781	1.5853613e-10	0.48406196	1.5840103e-10	1.5852493e-10	0.051441204
25x43	0.027594427	1.442698e-10	0.01598564	0.026497018	1.4400506e-10	0.06617164	0.039264236	1.4394053e-10	1.4420709e-10	0.02477204	0.7731723	0.026542615	1.4421175e-10	1.4341464e-10
25x45	0.1573181	0.025448702	1.5005205e-10	0.048736583	1.5056581e-10	0.0088634025	1.49495e-10	0.026233008	0.033769276	0.025149662	0.6744812	1.5002859e-10	1.5057128e-10	1.503331e-10
25x47	0.24376811	0.117314994	1.5103375e-10	1.5133711e-10	1.5118996e-10	0.004395822	0.010601921	1.5067754e-10	0.031949945	0.014549094	1.5118103e-10	0.04773658	0.5296835	1.5151011e-10
26x16	0.3270376	1.6977762e-10	1.6999765e-10	0.011140659	0.03159291	0.0036660861	1.6990105e-10	1.6934232e-10	1.705966e-10	1.6976565e-10	1.7026341e-10	1.6978995e-10	0.6265627	1.704431e-10
26x18	1.4436352e-10	0.16663864	1.4321576e-10	1.4433929e-10	1.4323626e-10	1.440876e-10	0.035129044	1.4400767e-10	1.4417284e-10	1.4376177e-10	0.4761669	1.435004e-10	0.32206544	1.4402139e-10
26x20	1.324262e-10	0.00840188	1.3311145e-10	0.012187146	1.333867e-10	1.3320314e-10	0.026125262	1.3298737e-10	1.3331879e-10	1.3335313e-10	0.9532857	1.3340477e-10	1.3311298e-10	1.3322779e-10
26x22	0.015826797	1.4568602e-10	1.4532661e-10	0.0569094	1.4510006e-10	1.4525568e-10	0.02654084	0.00938564	0.106800474	1.4548054e-10	0.4583999	1.4556964e-10	0.326137	1.448349e-10
26x24	0.029001089	0.025216041	0.023368265	0.061954677	1.4977188e-10	1.4901962e-10	0.014719049	0.0020733671	0.1297186	1.4923095e-10	0.10729044	1.4983303e-10	0.60665846	1.4976731e-10
26x26	0.09992472	0.067756526	0.0066736448	0.0070530134	0.11730068	1.4622639e-10	0.013422229	1.4602601e-10	1.465159e-10	0.04798638	1.4650361e-10	1.4657237e-10	0.5827632	0.0571197
26x28	0.00040397287	0.09562926	0.015006005	0.09869699	1.4802486e-10	1.4746042e-10	0.01807702	1.474458e-10	0.104670316	1.4748743e-10	0.45973042	1.4772504e-10	0.20778602	1.4778648e-10
26x30	1.4853176e-10	0.011701669	1.4822694e-10	0.039563425	0.023961669	0.020151244	1.4874355e-10	1.4842753e-10	0.06828331	1.4872283e-10	0.8363387	1.4869758e-10	1.4887835e-10	1.4866809e-10
26x32	0.3530232	0.0937106	0.016923275	0.01912946	0.019665582	1.5690345e-10	0.034385588	1.5667827e-10	1.5689837e-10	1.5589188e-10	1.5657699e-10	0.054206997	0.39418983	0.014765387
26x34	0.32690543	0.06673558	1.6443136e-10	0.03025514	0.028772641	1.652444e-10	0.010399786	0.012864255	1.654169e-10	0.17543826	1.6557598e-10	1.6503651e-10	0.34862885	1.6544846e-10
