	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
27x45	0.49662846	2.0845095e-10	0.033571344	0.03061198	2.0788517e-10	2.0803788e-10	0.07273385	2.0775041e-10	2.0799144e-10	0.138209	2.07548e-10	2.0766007e-10	0.20161131	0.026634121
28x10	0.061238594	1.7403298e-10	0.114046924	0.06291041	0.0050015724	1.7342626e-10	0.04545313	0.003502832	1.7288858e-10	0.28810412	1.7300932e-10	0.07427792	0.3454645	1.7367785e-10
28x12	0.033872794	1.6829128e-10	0.09619084	0.08419628	0.019066023	1.6749296e-10	1.6801355e-10	0.060243726	1.6781915e-10	0.24570686	0.28702495	1.6795587e-10	0.1736986	1.6816744e-10
28x14	0.020546814	1.6353478e-10	0.13258289	1.6397832e-10	1.627767e-10	1.6350453e-10	0.018921772	1.6371736e-10	0.0063211233	0.2178767	1.6346555e-10	1.6374858e-10	0.60375065	1.6306508e-10
28x16	0.0061293654	1.6494632e-10	0.10750184	1.650952e-10	1.6524233e-10	1.6478657e-10	0.08358743	0.0024519647	1.6476584e-10	0.22820246	1.6479444e-10	1.6533469e-10	0.5721269	1.6494223e-10
28x18	0.19122742	1.6828336e-10	0.038151164	0.022518145	0.016993867	1.6892138e-10	1.6885823e-10	0.07599807	1.6822527e-10	0.14861113	1.6889593e-10	0.025112733	0.4718168	0.009570648
28x20	1.58039e-10	1.5774958e-10	0.077460386	0.024299547	0.024060657	1.5778237e-10	0.0127930045	1.580179e-10	1.5718493e-10	0.19396222	0.19523697	0.05200608	0.39546055	0.02472066
28x22	0.15362693	0.018247224	0.045292668	0.075454205	0.069980204	1.7412123e-10	1.7475171e-10	1.74179e-10	1.738229e-10	0.2944816	1.7455982e-10	1.7481805e-10	0.3390677	0.003849517
28x24	0.100798965	1.6762797e-10	0.16840823	0.004372236	1.678244e-10	1.6699674e-10	0.024451286	0.003996072	1.6731269e-10	0.11136463	1.6698781e-10	0.061822582	0.524786	1.6713983e-10
28x26	0.1299666	1.6803095e-10	0.104514726	1.6842981e-10	0.013852448	0.0031356092	0.111675166	1.6830391e-10	1.673433e-10	0.14941332	1.6785959e-10	1.6832735e-10	0.48744214	1.6847768e-10
28x28	1.760353e-10	1.7539281e-10	0.23071557	0.030602405	0.0687135	1.7522361e-10	0.0983768	0.083615564	1.7533562e-10	0.19863766	1.748844e-10	0.005451673	0.2838868	1.7548282e-10
28x30	0.13594446	0.012491408	1.7714155e-10	0.0432609	0.016480874	1.765452e-10	0.08630838	1.7643377e-10	1.7608616e-10	0.24094144	1.7669678e-10	1.7708175e-10	0.42741162	0.037160963
28x32	0.061601605	0.025014507	1.7077174e-10	0.15515582	0.03830295	1.7082907e-10	0.06710775	0.04062759	1.7037255e-10	0.22506358	1.7048826e-10	1.7100707e-10	0.33653286	0.050593365
28x34	1.5624069e-10	1.5611944e-10	0.13118881	0.040823508	0.01878717	1.558389e-10	0.14846772	0.03674082	1.555805e-10	0.19411883	1.5592691e-10	0.026273089	0.40359995	1.5648792e-10
28x36	0.00508116	1.6207208e-10	0.103706956	0.00678139	0.06920295	1.6246793e-10	0.09828613	1.6250018e-10	1.6145715e-10	0.284349	1.6172436e-10	0.06379192	0.36880043	1.6231122e-10
28x38	0.16510081	1.7816534e-10	0.070239805	0.025336513	0.042593215	1.779833e-10	0.05497468	1.7770921e-10	0.013704021	0.19610287	1.7791472e-10	0.0673576	0.28292415	0.08166631
28x40	0.11711949	1.7571673e-10	0.10199932	0.036228344	0.09405135	1.7608849e-10	0.034779165	0.0067060357	1.7622018e-10	0.16650358	1.7544112e-10	1.760821e-10	0.44261277	1.7549935e-10
28x42	1.6961234e-10	1.6971104e-10	0.09995996	0.12294284	0.08752477	1.6937117e-10	0.020269109	0.0043489914	1.6953568e-10	0.23092146	0.39768225	1.7003796e-10	1.6968871e-10	0.036350586
28x44	0.058361996	0.07644146	0.052748036	0.13809228	0.011171521	1.8666069e-10	0.097759664	0.10433409	1.8676859e-10	0.18137866	1.870959e-10	1.8679067e-10	0.2797123	1.873187e-10
28x46	0.47837412	0.032807518	2.0857732e-10	0.054618064	2.080445e-10	2.0806515e-10	0.08171787	0.010136574	2.0811794e-10	0.029202633	2.0764451e-10	2.0868397e-10	0.17206497	0.1410783
29x11	0.15429157	1.7616568e-10	0.098280504	0.08685568	0.018880032	1.7599508e-10	0.09614462	1.7580484e-10	1.75716e-10	0.2538598	1.7575019e-10	1.7574583e-10	0.2916878	1.7613577e-10
29x13	1.8001159e-10	1.8030401e-10	0.013501455	0.08012724	0.07204888	1.8028337e-10	1.801995e-10	0.025571316	1.7921335e-10	0.36020836	0.25499633	1.7959284e-10	0.13383552	0.059710916
29x15	0.018729435	1.6873632e-10	0.04192243	0.056705482	1.6850088e-10	1.6915619e-10	0.031407777	1.6940126e-10	1.6884835e-10	0.30268404	1.6833353e-10	0.010110479	0.53844035	1.6915812e-10
29x17	1.6220698e-10	1.623224e-10	0.13812797	1.6258143e-10	0.05247972	1.6204309e-10	0.070688754	1.6267543e-10	1.6191394e-10	0.22819121	1.6117413e-10	1.6180804e-10	0.49204972	0.01846269
29x19	0.19202302	1.689788e-10	0.078968875	1.6924942e-10	0.027576547	1.6911166e-10	0.034275755	0.02459729	0.016071167	0.083393306	1.693098e-10	1.6875591e-10	0.4936872	0.049406793
29x21	0.060801398	1.5689144e-10	0.086336635	1.5708848e-10	1.5689085e-10	1.5692797e-10	1.5709448e-10	0.023414837	1.5613646e-10	0.24726245	1.5647575e-10	0.09405127	0.4881334	1.5719488e-10
29x23	0.22974467	0.024332566	0.10801581	0.0061427965	0.048408743	0.009766638	0.023242893	0.05049017	1.7815244e-10	0.09431094	0.14373022	0.06651682	0.19529775	1.7863323e-10
29x25	0.09737386	1.6284595e-10	0.09657617	1.6294473e-10	1.6194365e-10	0.015482187	0.07257059	0.029135447	1.6272485e-10	0.07871861	1.6256042e-10	0.032902643	0.57724047	1.6275341e-10
29x27	0.64118123	0.043076325	0.045209043	2.1242683e-10	2.1334615e-10	2.1338113e-10	0.006028504	2.1218549e-10	2.1353748e-10	0.07271296	2.1265224e-10	2.1319521e-10	0.19179197	2.12968e-10
29x29	1.6537956e-10	1.6470841e-10	0.17484449	1.6601669e-10	0.023795484	1.6519922e-10	1.6604076e-10	0.019552007	1.6475711e-10	0.24744761	1.643353e-10	0.04689986	0.47893238	0.00852818
29x31	1.714978e-10	1.7134608e-10	1.7068849e-10	0.011450877	0.093309835	1.7136112e-10	0.018539539	0.03491511	1.7144972e-10	0.2308798	0.46504068	0.12021989	1.7080605e-10	0.025644295
29x33	0.11710549	0.013217596	0.11027774	1.697186e-10	0.11297029	1.689573e-10	0.0364677	0.07778324	1.6897506e-10	0.18256395	1.6836316e-10	0.027746307	0.2955449	0.026322728
29x35	1.6028825e-10	1.603283e-10	0.07557882	0.05162877	0.09598537	1.6053946e-10	0.08416932	0.011163107	1.6050118e-10	0.255542	1.5950415e-10	0.04461606	0.38131657	1.6023445e-10
29x37	1.7114855e-10	0.042203642	0.13863492	0.056090083	0.080119565	1.7057239e-10	1.7111983e-10	1.7077258e-10	1.707003e-10	0.33124036	1.7026423e-10	1.7087945e-10	0.35171148	1.7038637e-10
29x39	0.017572064	1.7048576e-10	0.06878561	0.03324457	0.14343444	1.7077703e-10	0.055435587	0.012134595	0.009847065	0.32409087	1.7077932e-10	1.7135098e-10	0.33545518	1.7114814e-10
29x41	0.16175784	1.7757232e-10	0.07630181	0.043596976	0.04128726	0.014488001	0.061677255	1.771606e-10	1.7769802e-10	0.14353365	1.7698161e-10	1.776299e-10	0.45031455	0.007042653
29x43	1.7675171e-10	1.7671227e-10	0.061846826	0.07012802	0.10592743	1.7634662e-10	1.7698076e-10	0.087730095	1.7616374e-10	0.20537652	0.30440342	0.16458774	1.7630826e-10	1.766213e-10
29x45	0.06854501	1.7345735e-10	0.11059736	0.11039895	0.11036247	1.7263485e-10	0.008209006	0.027165856	1.7348813e-10	0.15543287	0.21226951	1.7329334e-10	0.14164299	0.055375893
29x47	0.17650464	1.873835e-10	0.019571248	0.0077710175	0.08791053	1.872031e-10	0.0452372	1.8744248e-10	1.8696153e-10	0.16650105	1.8635524e-10	0.119361654	0.32870546	0.04843722
30x10	0.19614786	0.043529592	0.1335734	0.046729144	0.038953375	1.7489458e-10	0.10181833	1.7529869e-10	1.7496164e-10	0.10547702	1.7503876e-10	1.7515833e-10	0.33377132	1.7549207e-10
30x12	1.6938732e-10	1.6884638e-10	1.6961686e-10	0.031049851	0.09350397	1.6846485e-10	0.1510312	0.036272973	1.6856931e-10	0.2466245	1.6844846e-10	0.011685305	0.3662822	0.06355003
30x14	1.7467008e-10	1.7454319e-10	0.119734295	0.07005814	0.02731681	1.7360424e-10	0.05753071	0.090140276	1.733455e-10	0.26658022	0.18068196	1.7362776e-10	0.18795757	1.743379e-10
30x16	0.14940208	1.8173942e-10	0.0746935	0.060260456	0.069767006	1.813222e-10	0.012530457	1.8099118e-10	1.8101914e-10	0.22959352	0.30690417	1.8201937e-10	0.08038	0.016468856
30x18	0.041449133	1.6175458e-10	0.2412836	1.6151289e-10	1.6178482e-10	1.6141834e-10	0.029679166	1.6146483e-10	1.6164386e-10	0.21819153	1.6103609e-10	0.054666992	0.4147296	1.6167193e-10
30x20	0.2629757	1.7590993e-10	0.057571776	1.7647248e-10	1.762293e-10	1.7599316e-10	0.12417903	0.011238885	1.7568627e-10	0.08971993	1.7484418e-10	0.09860191	0.3557128	1.7615603e-10
30x22	0.18536961	1.72211e-10	0.14502113	0.011126318	0.04649473	1.7190678e-10	1.7234045e-10	1.7223925e-10	1.7231087e-10	0.17334068	1.7177862e-10	1.7213285e-10	0.37351072	0.06513685
30x24	0.1699088	1.7142673e-10	0.08345554	1.719123e-10	1.7093207e-10	1.7136298e-10	0.047088906	0.03650678	1.7070499e-10	0.13074766	1.7027801e-10	0.044512026	0.46387124	0.023908995
30x26	0.17860244	1.770783e-10	0.008140435	0.022771355	0.085677855	1.7647103e-10	1.771455e-10	0.029705351	1.7702088e-10	0.0773964	0.079345375	1.7646869e-10	0.37395278	0.14440803
30x28	0.08444035	1.7372301e-10	0.14177875	0.04169649	0.056788005	1.7344522e-10	0.08693073	0.009416968	1.7317515e-10	0.124956116	1.7293683e-10	0.044490952	0.3697341	0.039767552
30x30	1.6680002e-10	1.6641646e-10	0.085179836	0.056235168	0.06175917	1.6665087e-10	0.004343516	0.050938915	1.659388e-10	0.18757743	0.31653422	0.044957366	0.19247442	1.6676789e-10
30x32	1.7241401e-10	1.7164556e-10	0.13708411	0.06153472	0.094064504	1.7244757e-10	0.045363616	0.06446645	1.7148882e-10	0.2650133	0.3091032	1.7207792e-10	1.725759e-10	0.023370063
30x34	1.5882319e-10	1.5930376e-10	0.09334612	0.061862797	0.03028884	1.5893926e-10	0.11663539	1.5927308e-10	1.582879e-10	0.24401568	0.18143748	1.593384e-10	0.2724137	1.5917771e-10
30x36	1.6279943e-10	1.6228603e-10	0.12392923	0.054735415	0.01872337	1.628426e-10	0.049038664	0.1270807	1.6194218e-10	0.17732577	1.615584e-10	0.071970545	0.36565125	0.011545065
30x38	1.610777e-10	1.602387e-10	0.13042521	0.030537661	0.14035393	1.6083947e-10	0.10107755	0.15801425	1.608895e-10	0.20743687	1.6084561e-10	1.6124309e-10	0.2321545	1.6080819e-10
30x40	0.13352212	1.7332785e-10	0.021266192	0.017490191	0.0325456	1.7263531e-10	0.046299346	0.12380981	1.7208268e-10	0.2346635	1.7276938e-10	0.10539394	0.28500926	1.7326109e-10
30x42	0.08462009	1.7710035e-10	0.084191896	0.1014537	0.038959555	1.7642572e-10	0.039229926	0.019844506	1.7676356e-10	0.23027095	1.758821e-10	1.7732682e-10	0.40142936	1.7675512e-10
30x44	1.7122637e-10	1.7108892e-10	0.063754566	0.11494631	0.06696779	1.7031566e-10	0.0607866	0.121738404	1.7085283e-10	0.13247626	0.38639605	0.036020022	1.7100575e-10	0.016913988
30x46	0.10057671	1.8305929e-10	0.0807639	0.06873348	0.13408238	1.832392e-10	0.11574194	1.8360373e-10	1.8311097e-10	0.21601893	1.8262404e-10	1.8375858e-10	0.28120697	0.002875643
30x52	1.8888972e-10	1.8971008e-10	1.895502e-10	0.17108105	0.14896661	1.889146e-10	0.032090075	0.22498597	1.89688e-10	0.35262313	1.8870573e-10	1.8971405e-10	1.9000157e-10	0.070253186
31x11	0.03582387	1.5937783e-10	0.07264853	0.038952354	0.06605413	1.5920586e-10	0.039216008	1.5968639e-10	1.5910599e-10	0.29554152	1.582015e-10	0.036566656	0.39737293	0.017824007
31x13	0.16666117	1.8257851e-10	0.13851206	0.03602515	0.030188072	1.8213715e-10	0.057212636	1.8212984e-10	1.8183584e-10	0.36995828	1.822195e-10	1.8163444e-10	0.2014426	1.8240101e-10
31x15	1.6749849e-10	1.6763689e-10	0.016205605	0.05442461	0.06065702	1.6736915e-10	0.040377617	0.09293411	1.6754546e-10	0.19641155	0.49516138	0.0438281	1.6693907e-10	1.6772228e-10
31x17	0.16468109	1.6876452e-10	0.10159856	0.01856921	1.6900031e-10	1.6939597e-10	0.11695145	1.6962909e-10	1.6968472e-10	0.07209633	1.6947903e-10	1.6962132e-10	0.49248096	0.033622388
31x19	0.027150515	1.6121691e-10	0.17389616	0.0039437446	0.031281147	1.6115972e-10	0.0062891217	1.6155335e-10	1.6108227e-10	0.21934986	1.6065763e-10	0.16097741	0.3771121	1.615478e-10
31x21	0.036810238	1.6232139e-10	0.02600544	0.07359768	0.05662764	1.6215987e-10	0.0789047	0.07642246	1.6213172e-10	0.19295946	1.6235577e-10	1.619052e-10	0.41011214	0.048560258
31x23	0.23231603	1.7528222e-10	0.043092936	0.04826387	0.13272126	1.7536382e-10	0.07163289	0.012373577	1.7510544e-10	0.12351801	0.13853993	0.018090475	0.17945103	1.7453394e-10
31x25	0.13231152	1.6853144e-10	0.12607698	0.02094402	1.6845784e-10	1.6872538e-10	0.07106374	0.036630128	1.6853433e-10	0.12388693	1.6817789e-10	0.054830573	0.43425605	1.6912007e-10
31x27	1.6485341e-10	1.6464476e-10	0.07926425	0.019253215	0.052778967	1.6392095e-10	1.6404511e-10	0.02040142	1.6454367e-10	0.18886273	0.45868278	0.03027786	0.15047874	1.6418127e-10
31x29	1.7444207e-10	1.7495587e-10	0.06480517	1.7522671e-10	0.033269774	1.7430138e-10	0.026976416	0.01890213	1.7441845e-10	0.32705432	1.7464648e-10	0.0001505387	0.3327534	0.1960883
31x31	1.6244678e-10	1.6234798e-10	0.04474346	0.042016517	0.08105654	1.624787e-10	1.631946e-10	0.085082725	1.6269205e-10	0.30068347	0.4464172	1.6303749e-10	1.6204263e-10	1.6290942e-10
31x33	1.7039517e-10	1.7020449e-10	0.004349612	0.07429012	0.12669468	1.6996346e-10	0.032590628	0.02421804	1.7008538e-10	0.34105802	0.35004342	0.0030218943	1.7087816e-10	0.043733586
31x35	1.6524165e-10	0.009614692	0.08384031	0.03390986	0.104395404	1.6505015e-10	0.110481605	0.037308346	1.6442989e-10	0.1641312	1.6391323e-10	1.6506968e-10	0.45631862	1.6511123e-10
31x37	1.7249469e-10	1.7278216e-10	0.28512815	0.08311448	0.024881076	1.7264414e-10	1.729734e-10	0.21208607	1.7177566e-10	0.3673742	1.714889e-10	1.7272382e-10	1.7247759e-10	0.027416082
31x39	1.61463e-10	1.6168702e-10	0.2663089	0.0026028722	0.041865747	1.6090868e-10	1.614556e-10	0.08031973	1.6156773e-10	0.18945675	1.609317e-10	0.033456504	0.36522928	0.02076024
31x41	0.12257536	0.0054572346	0.107035354	1.7777077e-10	0.082824044	1.7700748e-10	0.07144159	0.023698881	1.7647483e-10	0.21911268	1.7708683e-10	0.041616168	0.32623863	1.7788915e-10
31x43	1.7723653e-10	1.771375e-10	0.058347464	0.07236457	0.13229576	1.767022e-10	0.05402666	0.09787353	1.7727676e-10	0.288364	0.29672801	1.7686168e-10	1.7727303e-10	1.7755797e-10
31x45	0.14894645	1.8354915e-10	0.08633902	0.036416065	1.8357506e-10	0.0015372097	0.04300013	1.8403608e-10	1.836889e-10	0.14003845	1.8362724e-10	0.08725765	0.39995462	0.056510415
31x47	0.16274107	0.034358997	1.9046059e-10	0.12353611	0.08804305	1.9077327e-10	0.041295417	0.04632092	1.8970216e-10	0.13008946	1.8950615e-10	1.9078165e-10	0.26636782	0.107247084
31x49	0.20541283	1.8357253e-10	0.15174784	0.035269197	1.8344302e-10	1.8383707e-10	0.03069054	0.027232766	1.8293218e-10	0.18219145	0.055158958	1.8341503e-10	0.31141964	0.00087675743
31x51	1.666594e-10	1.666848e-10	0.15759394	1.6693744e-10	0.07401709	1.6626567e-10	0.04006375	0.013727502	1.6635228e-10	0.25611773	1.6658279e-10	1.6697438e-10	0.44494355	0.013536445
32x10	0.27584252	1.7454013e-10	0.07236545	0.0018805732	0.006397945	1.7424477e-10	0.0037517678	1.7433852e-10	1.7412084e-10	0.18879421	1.7394823e-10	0.104072556	0.34689498	1.7438606e-10
32x12	1.5995368e-10	1.595673e-10	1.5971528e-10	0.072664745	1.5924258e-10	1.5963457e-10	0.066583246	0.026142024	0.0053730365	0.2703707	1.5934802e-10	0.0632116	0.4956546	1.5992073e-10
32x14	1.7511924e-10	1.7560924e-10	0.040189024	0.09006554	1.7545457e-10	1.7449174e-10	1.7552083e-10	0.01858364	1.7443019e-10	0.4954952	0.26492214	1.7543317e-10	0.090744495	1.7573959e-10
32x16	0.33120376	1.8591385e-10	0.056763668	1.8610509e-10	0.121925026	1.8521519e-10	0.053522546	0.022673998	1.8606817e-10	0.16380088	1.857657e-10	1.8601638e-10	0.21295577	0.037154354
32x18	0.0766355	1.6308478e-10	0.07906701	0.025525253	0.0035715809	1.6328741e-10	0.15233496	0.054783557	1.6272093e-10	0.1832599	1.631635e-10	1.6278427e-10	0.384894	0.039928127
32x20	0.16439997	0.0038241916	0.06493843	0.035227977	0.0412052	1.7490251e-10	0.041236255	1.751863e-10	1.7475878e-10	0.16094379	1.7520602e-10	1.7535212e-10	0.42992342	0.058300737
32x22	0.03103678	0.02950666	0.09595432	1.6121719e-10	1.6135193e-10	1.6092624e-10	0.011429695	0.011141603	1.6085998e-10	0.26506385	0.33994392	1.6108871e-10	0.20345916	0.012463984
32x24	0.18169296	1.6098166e-10	0.14540964	0.0077843564	1.6180635e-10	1.6182392e-10	0.023647115	0.013343957	1.6073314e-10	0.07046782	1.6073283e-10	0.028597172	0.52905697	1.618267e-10
32x26	1.6184638e-10	1.6165695e-10	0.060498975	1.6173284e-10	0.13018645	1.6134184e-10	1.6172852e-10	1.6188097e-10	1.6166252e-10	0.17179905	0.19309431	0.077725485	0.27824798	0.088447705
32x28	0.051676538	1.6387387e-10	0.1179152	1.6414288e-10	1.641382e-10	1.6405682e-10	0.07218744	1.6387981e-10	0.006992082	0.24421485	1.6307815e-10	1.6356941e-10	0.50701386	1.6378794e-10
32x30	0.14938109	0.11363233	0.04274241	0.040115964	0.0062425234	1.7977402e-10	1.8096229e-10	0.032876827	1.8007809e-10	0.2075308	0.059695818	0.028892409	0.31888986	1.8029254e-10
32x32	1.8503962e-10	1.8473564e-10	0.025442678	0.07521955	0.08556953	1.8503361e-10	1.8491896e-10	1.8535258e-10	1.8525256e-10	0.79132766	1.8441704e-10	1.8476595e-10	1.8454722e-10	0.022440607
32x34	1.7390984e-10	1.7361454e-10	0.123697184	0.11914744	0.091090806	1.7352283e-10	0.023678662	0.10240398	1.7375966e-10	0.29377967	1.7339316e-10	1.7427244e-10	0.24620222	1.742864e-10
32x36	1.6330003e-10	1.6295433e-10	0.038434528	0.055678308	0.08656592	1.6257248e-10	0.025012657	0.05936335	1.624166e-10	0.34210926	1.6293569e-10	1.6315213e-10	0.38131493	0.011521016
32x38	1.6173982e-10	1.6178735e-10	0.114575386	1.6209005e-10	0.024989849	1.6115598e-10	1.6130912e-10	0.10189973	1.6110988e-10	0.758535	1.6054086e-10	1.6139592e-10	1.6174137e-10	1.6206748e-10
32x40	1.6625733e-10	1.6619074e-10	0.06654817	0.075677104	0.13520235	1.6585538e-10	0.18320806	1.6619518e-10	1.6561483e-10	0.1708301	1.6588894e-10	1.663049e-10	0.36456355	0.0039706617
32x42	1.767659e-10	1.77364e-10	0.030796735	0.03263351	1.7786438e-10	1.7630292e-10	0.073043436	0.066983774	1.7736705e-10	0.78094345	1.7714966e-10	1.7767789e-10	1.7711992e-10	0.015599074
32x44	1.7053835e-10	1.7050451e-10	0.11523711	0.09810936	0.06349502	1.6982327e-10	0.028355572	0.03393483	1.6996195e-10	0.2738311	1.7002713e-10	1.7051167e-10	0.3509788	0.03605823
32x46	0.24501546	0.13731195	0.036678653	0.016061183	0.042784918	1.8682741e-10	0.07896727	0.018489206	1.87127e-10	0.13440885	0.061301768	1.8682957e-10	0.22898075	1.872416e-10
32x48	0.11050915	0.08243072	0.16171868	0.07348183	0.0018197198	1.8094641e-10	0.017672036	0.044941254	1.8074946e-10	0.18142557	1.8098024e-10	0.023980292	0.28049004	0.021530809
32x50	1.6803314e-10	0.00476653	0.15112579	0.021276856	0.045596834	1.6818896e-10	0.028530542	0.037809588	1.669871e-10	0.23321185	1.6761476e-10	0.052301753	0.42538035	1.6753997e-10
32x52	0.109580345	1.7433403e-10	0.13548864	0.046021193	0.06667107	1.7366596e-10	0.034655213	0.025757069	1.7371632e-10	0.22763899	1.7334892e-10	1.7460325e-10	0.35418752	1.7450269e-10
33x11	0.30456614	1.6846691e-10	0.045741405	0.01902455	0.05293186	1.6874058e-10	0.06495644	0.03996251	1.6830437e-10	0.18254668	1.6757791e-10	1.6806412e-10	0.2606687	0.029601712
33x13	0.10733579	1.8143485e-10	0.10781272	0.077826925	1.8077989e-10	1.8088854e-10	0.03622099	0.049938697	1.8056934e-10	0.2748355	1.804571e-10	0.037183862	0.30884552	1.8117964e-10
33x15	0.18169437	1.7263609e-10	1.7293797e-10	0.034173854	0.015078253	1.7253765e-10	0.027496912	0.025165029	1.7272138e-10	0.12074475	0.22237207	1.7244653e-10	0.37327474	1.7303331e-10
33x17	0.13065247	1.6024664e-10	0.088264264	0.05172411	0.01233209	1.5970777e-10	1.602778e-10	0.017634954	1.5906873e-10	0.24955134	1.593995e-10	1.6022739e-10	0.4480108	0.0018299255
33x19	0.25749227	1.7759932e-10	0.009603267	0.058679957	0.030182965	1.7783015e-10	0.03924853	0.046956845	1.7719734e-10	0.19748625	1.7753497e-10	0.04236471	0.3179852	1.7854182e-10
33x21	1.6522923e-10	0.07553611	0.04586463	0.07969238	0.02230696	1.6482792e-10	0.05145358	0.023639001	1.645612e-10	0.1486985	0.34561732	0.0076327296	0.17996435	0.019594476
33x23	0.07869838	1.5884259e-10	0.024243698	0.009567821	0.023614364	1.5902658e-10	0.06608587	0.030655451	1.5844559e-10	0.17716117	1.5782274e-10	0.01339419	0.5765791	1.5822332e-10
33x25	0.09490418	1.5655223e-10	0.118020914	1.5690288e-10	0.0502884	0.003360645	1.5643553e-10	1.5658987e-10	1.5664274e-10	0.18212822	1.5566017e-10	1.566272e-10	0.5512976	1.5645552e-10
33x27	1.6250741e-10	1.6201224e-10	0.04037983	1.6251454e-10	0.05296392	1.6186089e-10	1.6214703e-10	0.022325769	1.619761e-10	0.26487625	0.36815518	0.03837166	0.10478957	0.108137846
33x29	0.17463595	1.7205767e-10	0.04765827	0.006546085	0.004068268	1.7165187e-10	0.018177876	1.7251905e-10	1.7169674e-10	0.32974014	1.7176749e-10	0.01982406	0.3993493	1.7207179e-10
33x31	1.7276242e-10	1.7245556e-10	1.7312857e-10	0.09945703	0.062784135	1.719737e-10	1.7329176e-10	0.04037368	1.7173671e-10	0.49306187	0.2742226	0.005789327	1.7288833e-10	0.024311392
33x33	1.7106483e-10	1.711722e-10	0.07579382	0.0073600095	0.021555616	1.7073071e-10	1.7089949e-10	1.7107396e-10	1.7086102e-10	0.466823	0.0043630702	0.027452989	0.36622244	0.030429043
33x35	1.6902331e-10	1.689337e-10	1.6911392e-10	0.11700364	0.07820221	1.6866326e-10	0.04391498	0.0821399	1.6877719e-10	0.44908953	1.6876174e-10	1.6892018e-10	0.22964971	1.6870155e-10
33x37	1.6811551e-10	1.6949159e-10	0.11687552	0.004251972	0.0011261813	1.6883951e-10	1.6850815e-10	0.13450491	1.6828619e-10	0.52692735	1.6905316e-10	1.6842748e-10	0.19993989	0.016374173
33x39	1.622243e-10	1.6219275e-10	0.0655	0.038237445	1.621077e-10	1.6191548e-10	0.097282395	0.05400311	1.6207492e-10	0.23600657	1.610331e-10	1.6243701e-10	0.46774188	0.0412286
33x41	0.0006691952	0.024135021	0.030405933	0.057481047	0.064406715	1.7098774e-10	0.070790984	1.7126812e-10	1.7073518e-10	0.30436188	0.016167212	0.03883648	0.39274547	1.7096297e-10
33x43	0.46087465	2.2207754e-10	0.0822678	2.2171863e-10	2.2197083e-10	0.039480705	0.025055876	2.2220252e-10	2.2253546e-10	0.07774239	0.24883197	0.06574665	2.225792e-10	2.2201359e-10
33x45	0.21312013	1.8552755e-10	0.07008266	0.089369774	1.8598957e-10	1.8608504e-10	0.010469771	0.060834896	0.013525187	0.16879095	1.8542531e-10	1.8615781e-10	0.33772635	0.036080264
33x47	0.15500396	1.787646e-10	0.2309331	0.02131411	1.7890274e-10	1.7833346e-10	0.0055291327	1.7937188e-10	1.7885429e-10	0.27144563	1.7859046e-10	0.05555573	0.26021835	1.7920396e-10
33x49	0.094837725	1.6994905e-10	0.15090775	0.12731583	0.008117596	1.6984275e-10	0.012844536	1.691806e-10	1.6962293e-10	0.20807968	1.6925968e-10	1.6990594e-10	0.39789686	1.7006642e-10
33x51	1.6147778e-10	1.615625e-10	0.15718766	1.6155786e-10	1.609965e-10	1.614587e-10	0.05001507	0.060450252	1.6047193e-10	0.21869664	1.6046887e-10	1.61262e-10	0.5013042	0.012346101
33x53	0.052966997	1.7746862e-10	0.011159347	0.10133698	0.079336025	1.7694946e-10	0.03818514	0.12988907	1.7715342e-10	0.21721408	1.774412e-10	1.7751772e-10	0.33255985	0.03735256
34x12	0.19052899	1.7489545e-10	0.025080375	0.07031647	0.030787094	1.7423155e-10	0.09060602	1.7391645e-10	1.7403558e-10	0.20329149	1.7443802e-10	0.024577795	0.36481178	1.742661e-10
34x14	0.0016158519	0.044256493	1.6408341e-10	0.08420134	0.030334294	1.6426566e-10	0.014738347	0.065258056	1.6478972e-10	0.12227246	0.5252036	0.048822887	1.6455509e-10	0.063296705
34x16	0.17522077	0.03571962	1.798561e-10	0.056841914	1.7985678e-10	1.7945859e-10	1.8041371e-10	0.11203508	1.8001808e-10	0.12516569	1.8048289e-10	1.8050803e-10	0.40889505	0.08612184
34x18	0.1556718	0.050841443	0.0418542	0.016293384	0.058756933	1.7514794e-10	1.7581299e-10	1.7594685e-10	1.7545387e-10	0.30357692	1.7536823e-10	1.7597168e-10	0.36111712	0.011888152
34x20	0.058554694	1.7068946e-10	0.06444943	0.04509225	1.7030606e-10	1.7060126e-10	1.7111747e-10	1.7116022e-10	1.7027649e-10	0.28409997	1.6974339e-10	0.059623342	0.4881803	1.7071031e-10
34x22	0.10659093	1.6480184e-10	0.14400968	0.024249773	1.6422731e-10	1.6394061e-10	0.017098324	0.052727226	1.6442414e-10	0.15518911	1.6388685e-10	0.069767974	0.4095218	0.020845214
34x24	0.09991922	0.0071195937	0.040396802	0.017040456	1.6064028e-10	1.611946e-10	0.004528983	0.06640363	1.6090615e-10	0.16871063	1.6026996e-10	1.6069421e-10	0.5479876	0.047893096
