	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
19x51	7.9187115e-11	7.930032e-11	0.0005399175	0.058712166	0.04557583	0.110427976	0.0118407495	7.927749e-11	7.90973e-11	0.11496354	0.6291754	7.937826e-11	7.9260105e-11	0.028764427
19x53	0.02881164	6.6901616e-11	6.6455216e-11	0.07877175	0.03467521	0.071389735	0.008285725	0.0022062322	6.6847666e-11	0.07916352	0.64732325	0.046737213	6.683211e-11	0.002635772
19x55	0.06488444	0.039796766	0.107638896	0.062947266	0.0015235931	0.09446452	1.01896915e-10	0.039823122	1.0180289e-10	0.056937415	0.25519523	0.025633367	0.19546868	0.055686787
20x28	0.12732713	0.11536768	0.060366917	0.06075349	0.012485775	0.04454838	0.027004803	0.048682626	0.061048303	0.05164136	0.31852877	0.072244726	3.7949502e-10	3.7888456e-10
20x30	0.5152441	2.76267e-10	2.7574532e-10	0.04034966	0.045689106	0.02475935	0.010945209	0.024054255	2.7605213e-10	0.14809625	2.7437705e-10	0.123726085	2.7477193e-10	0.067136034
20x32	0.10096961	2.3695326e-10	0.14070922	0.086594224	0.06216223	0.13120443	0.04132716	2.3742286e-10	0.030186366	0.14408305	2.373848e-10	2.3766752e-10	0.26276374	2.3754473e-10
20x34	1.3858774e-10	1.3866151e-10	0.19945377	0.07389927	0.16371933	1.381686e-10	1.3829753e-10	0.31604236	1.386065e-10	0.19257505	1.3811828e-10	0.045406107	1.3793847e-10	0.008904169
20x36	3.3719633e-10	3.358081e-10	0.17710859	0.10191706	0.2266635	3.375078e-10	0.05852342	0.27668995	3.3663727e-10	0.15909751	3.3681388e-10	3.3824632e-10	3.3517203e-10	3.373192e-10
20x38	0.2094643	1.3386015e-10	0.13126302	0.0020345522	0.13804483	0.078255065	1.3363999e-10	0.1224369	1.3371622e-10	0.03136348	1.3343952e-10	0.088614665	0.19852316	1.3387597e-10
20x40	0.42327747	0.1196813	0.05304903	0.04294058	0.13720974	0.058090147	2.769215e-10	2.768671e-10	2.7655994e-10	0.051776964	2.7592187e-10	0.113974735	2.7655941e-10	2.7758357e-10
20x42	0.505339	2.1747379e-10	2.1839533e-10	2.1873969e-10	2.1756548e-10	0.08194978	0.10010784	0.119457014	2.1845699e-10	0.10168353	2.1813391e-10	0.091462776	2.1814014e-10	2.1728139e-10
20x44	0.2344639	0.05290649	1.4152e-10	0.0208267	0.076250285	0.09243649	1.4125708e-10	0.021092175	1.4146712e-10	0.2731893	0.21371286	0.013169878	1.413665e-10	0.0019519833
20x46	0.16892618	8.977999e-11	0.030023713	0.038363513	0.03611657	0.09171681	8.989771e-11	8.988623e-11	9.000769e-11	0.08226933	0.5029939	0.04958999	8.983994e-11	8.9911426e-11
20x48	9.38365e-11	9.3911344e-11	0.02474301	0.09593657	9.374724e-11	0.11229565	9.39049e-11	0.0015924355	9.382648e-11	0.048314396	0.71711797	9.4037174e-11	9.35611e-11	9.3760825e-11
20x50	0.2552575	0.019908136	9.979932e-11	0.051439006	0.07154179	0.07764173	0.0024287538	0.007246616	9.9938384e-11	0.09571561	0.15451679	0.025532788	0.23077784	0.007993495
20x52	0.33491778	0.0026335076	1.0558811e-10	0.03383342	0.034459297	0.07722885	1.0594294e-10	0.0062675853	1.0585024e-10	0.082802065	1.0521959e-10	0.03779794	0.35037163	0.039687797
20x54	0.25539327	1.14528095e-10	1.1426887e-10	0.0072918064	0.07264813	0.047291834	1.14584474e-10	0.082718894	1.1444031e-10	0.26752806	1.1431029e-10	0.02181677	0.22936684	0.015944475
21x27	0.101250574	3.827183e-10	0.09512409	0.06510295	3.8205827e-10	0.08145624	3.8193732e-10	0.058297046	3.8275555e-10	0.16905364	3.8076045e-10	0.11193932	0.2901537	0.027622433
21x29	0.33524087	1.88456e-09	1.8948105e-09	1.8962278e-09	0.13200536	1.887823e-09	0.21715704	1.9020125e-09	1.8939652e-09	1.8927844e-09	0.30911124	0.006485448	1.8947166e-09	1.8952153e-09
21x31	0.47129998	0.08362542	0.113531075	0.12476059	0.05763207	0.06548803	2.8959166e-10	2.8986905e-10	2.8954802e-10	2.894508e-10	2.8868002e-10	0.0836628	2.893752e-10	2.8929353e-10
21x33	0.28686944	3.6041634e-10	0.21076348	3.6102663e-10	0.019186899	0.08244234	3.6140627e-10	0.15091836	3.6018474e-10	0.08267529	3.6075268e-10	0.16714415	3.6067838e-10	3.5968498e-10
21x35	1.7600027e-10	1.7546331e-10	0.059420608	0.24445637	0.09009296	1.7503947e-10	1.7597677e-10	0.3463249	1.75382e-10	0.24688838	1.7621123e-10	0.012816715	1.7528001e-10	1.7594892e-10
21x37	2.2727029e-10	0.04527525	0.16050048	0.031630903	0.117305964	0.059026316	2.2790578e-10	0.31683853	2.2739993e-10	0.1568471	2.265082e-10	0.11257543	2.2760517e-10	2.28229e-10
21x39	1.5898219e-10	1.5884852e-10	0.18992376	0.027553434	0.1744087	1.5924988e-10	1.5903527e-10	0.29913166	1.591017e-10	0.2733858	1.5844456e-10	0.03559674	1.587946e-10	1.5954814e-10
21x41	0.19683774	1.8130479e-10	1.8146912e-10	0.13593727	0.03238127	0.08796018	0.0040842365	0.08435915	1.8158754e-10	0.09132888	0.32518697	0.035787016	1.8108844e-10	0.0061373045
21x43	1.9887174e-10	1.9860451e-10	1.9869127e-10	1.9932822e-10	1.9936128e-10	0.14226744	1.9909224e-10	1.9814175e-10	1.9858745e-10	0.5814295	1.9882282e-10	1.9845152e-10	1.981584e-10	0.2763031
21x45	1.5165132e-10	1.5212381e-10	1.5163945e-10	0.04287396	0.025949042	0.13981538	1.5233172e-10	0.017891413	1.5227623e-10	0.11649359	0.63117623	0.025800444	1.5203941e-10	1.5230701e-10
21x47	9.036661e-11	9.039919e-11	9.051876e-11	0.037469625	9.056089e-11	0.13900684	9.0555376e-11	0.04549887	9.0435236e-11	0.06172315	0.71471137	9.0588884e-11	9.018237e-11	0.0015901057
21x49	0.28150988	0.027666239	0.03340691	1.0905329e-10	0.0022003527	0.05857057	1.0917899e-10	1.0870109e-10	1.0883946e-10	0.25180298	0.12555504	0.0074519105	0.2118362	1.09254196e-10
21x51	0.14195772	9.153686e-11	9.130024e-11	0.1370838	0.07413912	0.08196657	0.020420672	9.1622446e-11	9.128283e-11	0.13415526	0.41027683	9.1552044e-11	9.135058e-11	9.12689e-11
21x53	0.20394273	1.08615554e-10	0.050292365	0.06410042	0.028999962	0.11244688	0.0141001735	1.0839184e-10	1.08641665e-10	0.11688167	1.07986765e-10	0.005720355	0.4035154	1.0807764e-10
21x55	0.046876796	6.501444e-11	0.09695862	0.05398534	0.13210681	0.0520107	6.504483e-11	0.029987507	6.5095714e-11	0.10878854	0.1660141	0.04687633	0.26553628	0.0008590508
22x28	0.11241369	0.032360878	0.09256858	2.5257763e-10	2.5328298e-10	0.13064711	0.0038610126	0.029258015	2.5339267e-10	0.116041675	2.5155647e-10	0.03827304	0.3901928	0.05438315
22x30	1.49452e-10	1.4976446e-10	0.020010104	0.10604877	1.4980248e-10	0.14634736	1.4973875e-10	1.4914643e-10	1.4999574e-10	0.015047734	0.6557845	0.05676165	1.4898238e-10	1.4937762e-10
22x32	2.853904e-10	2.851641e-10	0.005381466	0.0664159	0.10378093	0.14261445	0.008122002	0.15558013	5.9154273e-09	0.036028486	0.4820766	2.8486288e-10	2.8474828e-10	2.8591346e-10
22x34	1.5039697e-10	1.501585e-10	0.0032398638	0.2320471	0.08165695	1.4984836e-10	1.5007547e-10	0.5045269	1.5046497e-10	0.16528514	1.4997674e-10	0.013243981	1.4948638e-10	1.5034822e-10
22x36	1.3130301e-10	1.313213e-10	0.20316236	0.1020027	0.102253705	1.3183327e-10	1.3205927e-10	0.33848348	1.3143404e-10	0.25409785	1.319233e-10	1.3188356e-10	1.3164657e-10	1.3169404e-10
22x38	1.234066e-10	1.241633e-10	0.103965394	0.19041093	0.160324	1.2331554e-10	1.234278e-10	0.3081747	1.2388725e-10	0.20395674	1.2351352e-10	0.03316831	1.2317286e-10	1.2350268e-10
22x40	0.27197167	2.1753627e-10	0.019004522	0.05828426	0.084537596	0.121488735	0.020345578	0.035083294	2.1753545e-10	0.06850999	2.165733e-10	0.10065079	0.19943716	0.020686407
22x42	3.608904e-10	0.039754137	3.5870878e-10	0.02659149	0.04950983	0.10176363	0.09950205	3.6073006e-10	0.06860508	0.043278318	0.24269727	0.076341	0.25195724	3.5951359e-10
22x44	1.2086893e-10	0.024393909	1.2054385e-10	0.080822594	0.016741212	0.14285544	1.2065449e-10	0.00793575	1.2068993e-10	0.08411369	0.57755876	1.208604e-10	1.202529e-10	0.06557867
22x46	8.15854e-11	8.161622e-11	8.129493e-11	0.052398525	0.012900641	0.11331157	8.163537e-11	0.0043161367	8.1580735e-11	0.016699199	0.800374	8.170391e-11	8.1427774e-11	8.172012e-11
22x48	0.2507402	1.298549e-10	0.028955156	0.018525282	1.3014825e-10	0.0903986	0.030410893	1.3022002e-10	1.3006239e-10	0.062180895	0.4880037	1.3024906e-10	1.3000882e-10	0.03078527
22x50	9.931297e-11	9.872541e-11	9.9300276e-11	0.09737711	0.00465033	9.914641e-11	9.92872e-11	0.029073229	9.8544055e-11	0.08462001	0.78427935	9.8929365e-11	9.90485e-11	9.923079e-11
22x52	9.248746e-11	9.247617e-11	0.04040777	0.09231242	9.240194e-11	9.188892e-11	0.054784574	9.238979e-11	9.2029946e-11	0.09671832	0.33109152	9.2022036e-11	0.38468534	9.211002e-11
22x54	0.36355284	0.0055469843	0.008202461	0.06339371	0.10195095	0.07732188	0.013343899	1.12014675e-10	1.11977726e-10	0.11027267	1.1176839e-10	0.055504255	0.20091042	1.11655254e-10
23x27	0.09957324	0.09606699	0.04474803	0.17098416	0.081637554	0.10740814	0.030898796	2.4508165e-10	0.017200205	2.4398933e-10	2.442715e-10	0.010316692	0.3136426	0.027523614
23x29	3.0105027e-10	3.022147e-10	3.0039926e-10	0.061218295	0.10459293	0.106919736	0.038490232	0.036703568	3.0105943e-10	0.051621743	0.6004535	3.011054e-10	3.0079714e-10	3.0027092e-10
23x31	1.9949399e-10	2.000297e-10	1.9987106e-10	0.009983541	0.032838535	0.114007786	2.0007587e-10	0.13393277	2.0063533e-10	0.100669846	0.5595472	0.049020413	1.9955336e-10	2.0067936e-10
23x33	2.1682837e-10	2.1676674e-10	0.06901397	0.03266151	0.055393536	0.014216215	2.1682423e-10	0.47750676	2.173219e-10	0.14716618	2.1665887e-10	0.1512868	2.1708989e-10	0.05275499
23x35	2.5595973e-10	0.22768906	2.5656044e-10	0.06839882	0.29049897	0.12446849	0.039537307	0.19997619	2.5663044e-10	0.049431205	2.549565e-10	2.5682387e-10	2.5561822e-10	2.561717e-10
23x37	0.3574313	0.15871733	0.062081885	3.789448e-10	0.11074963	0.09306003	3.7937442e-10	0.016396048	3.8002765e-10	0.045560114	3.7820902e-10	0.15600362	3.801436e-10	3.790453e-10
23x39	1.8410552e-10	1.8356659e-10	0.19445051	0.0090697585	0.054081652	1.8411325e-10	1.8317556e-10	0.09947113	1.8356729e-10	0.38296026	1.8285616e-10	0.25996667	1.834182e-10	1.8354804e-10
23x41	0.19474117	0.024710916	0.119717814	0.09361697	0.07855721	0.084221914	8.312138e-05	1.6291293e-10	1.6346509e-10	0.04731466	0.22325063	0.13378556	1.63505e-10	1.6321741e-10
23x43	0.28587112	1.5422072e-10	0.016494675	0.14440902	1.5387343e-10	0.07912215	0.027029695	1.534751e-10	1.5396003e-10	0.10925246	0.33782083	1.542572e-10	1.5346749e-10	1.5343236e-10
23x45	1.0745258e-10	1.0779519e-10	1.077253e-10	0.06955543	1.07690794e-10	0.11598177	1.0708369e-10	0.014025991	1.0771709e-10	0.025821898	0.7575621	0.017052853	1.07261325e-10	1.07641916e-10
23x47	0.135364	1.7379191e-10	0.022745648	0.03874321	1.7348159e-10	0.13474178	0.010907555	1.7414198e-10	0.08216099	0.011335472	0.5640013	1.7427522e-10	1.7374352e-10	1.73835e-10
23x49	0.19413908	0.03395628	0.0030270424	0.020737262	0.042319294	0.068008535	0.123995714	1.0013831e-10	1.0016161e-10	0.1243517	0.21072447	9.991795e-11	0.17069268	0.0080479225
23x51	7.742423e-11	7.771006e-11	7.8025524e-11	0.092282146	7.7762255e-11	7.7866144e-11	0.013264732	0.006665975	7.749854e-11	0.03677066	0.74297154	7.771807e-11	0.10804499	7.7826655e-11
23x53	9.5083864e-11	9.510635e-11	0.030004457	0.09233003	9.535156e-11	9.5207994e-11	9.566252e-11	0.013608311	9.526812e-11	0.10148935	0.05566197	9.547368e-11	0.7069059	9.498725e-11
23x55	7.762361e-11	7.7697376e-11	7.747201e-11	0.06560239	0.08817417	0.089473635	7.7712045e-11	0.036191445	7.760881e-11	0.08529737	0.60797465	7.769219e-11	7.7586604e-11	0.027286302
24x26	0.17315069	4.3465215e-10	0.045611344	0.05265821	0.07551279	0.056851562	0.050851513	0.14990096	2.8140518e-10	2.8031877e-10	2.792627e-10	0.141481	0.25398192	2.8079397e-10
24x28	2.3378283e-10	2.329522e-10	2.3299046e-10	0.13367926	0.0784617	0.096061885	0.036760904	0.084940314	2.3435115e-10	0.058866348	0.4081724	0.10305725	2.3401392e-10	2.3303132e-10
24x30	2.5438285e-10	2.5567287e-10	2.5627778e-10	0.06768501	0.14752157	0.0033400152	0.008565207	0.20767817	2.543465e-10	0.21379298	0.304743	0.046674035	2.5475091e-10	2.5602034e-10
24x32	1.8803521e-10	1.8850026e-10	0.009739549	0.12035835	1.8824729e-10	0.07535463	0.03695577	0.059837766	0.011928136	0.018137138	0.5221479	0.1455408	1.8771092e-10	1.8804636e-10
24x34	1.8488437e-10	1.851833e-10	1.8529389e-10	0.09451111	1.8545654e-10	0.1292479	1.8508374e-10	0.053847846	1.855489e-10	1.8533665e-10	0.67991376	0.042479385	1.8540312e-10	1.8564235e-10
24x36	2.6042546e-10	0.041297022	0.04315432	0.010131242	0.14710768	0.08653227	0.04035428	0.13346547	0.047225542	0.09811462	0.23100418	0.121613346	2.6015934e-10	2.6101324e-10
24x38	3.9686315e-10	3.9686163e-10	0.09124343	0.04725071	0.18009144	0.13483919	3.9600495e-10	0.07416834	3.9535514e-10	0.1083364	3.9402645e-10	0.30771908	3.9584333e-10	0.056351397
24x40	1.8137632e-10	1.806437e-10	1.800493e-10	0.022218086	0.08868358	0.12023629	0.08751762	1.8113051e-10	1.8139223e-10	0.1430516	0.38477355	0.15351932	1.8063921e-10	1.8075744e-10
24x42	0.25881594	1.8024546e-10	1.7943216e-10	0.040920626	0.02605595	0.1446977	1.800963e-10	0.009800578	1.7975142e-10	0.06942026	1.8017567e-10	1.8015266e-10	0.45028898	1.7993528e-10
24x44	1.309731e-10	1.3103006e-10	1.3123992e-10	0.050826434	1.3188105e-10	0.0794028	1.312224e-10	0.10024372	1.31297e-10	0.08783839	0.63547796	0.044595134	1.3162975e-10	0.0016156101
24x46	0.07651023	0.015790349	1.1202314e-10	0.050374888	1.12309384e-10	0.16859724	0.018871859	1.1209068e-10	1.1257404e-10	1.12557505e-10	0.5205437	0.011475396	0.09057689	0.0472595
24x48	0.063560046	6.924856e-11	0.012400877	0.09653386	0.008465231	0.08463948	0.027236069	0.035066277	6.9497845e-11	0.073017575	0.42527518	6.9358665e-11	0.17380549	6.9540144e-11
24x50	9.811817e-11	9.7985016e-11	0.06391112	0.07890557	9.786921e-11	9.7802405e-11	9.8283943e-11	9.819062e-11	9.8257694e-11	0.1616974	0.39153007	9.785167e-11	0.30395585	9.826614e-11
24x52	1.2242989e-10	1.2261427e-10	0.07140996	0.018327953	1.2254973e-10	1.2209662e-10	0.08424824	0.0055702473	1.2184236e-10	0.17746113	1.2283219e-10	1.2269707e-10	0.6429825	1.22669e-10
24x54	0.03867799	7.0357505e-11	0.0057198117	0.046854287	7.031913e-11	0.11299773	0.007848568	0.031500895	7.023174e-11	0.0564506	0.5745349	0.053292036	0.07212318	7.055706e-11
24x56	0.20559579	8.446471e-11	0.07041228	0.08955913	8.434864e-11	0.08985864	8.4243335e-11	8.407799e-11	8.424108e-11	0.106814206	0.20830743	0.020724239	0.16862488	0.040103383
25x27	0.40124106	1.942371e-10	0.28259453	1.9429265e-10	0.050548892	0.100029714	1.9312844e-10	0.14421421	1.9428638e-10	1.938507e-10	1.932541e-10	0.013754334	1.9466621e-10	0.0076172347
25x29	2.7541527e-10	2.740126e-10	2.746059e-10	0.17159165	0.11738343	0.05021563	2.741433e-10	0.23093067	2.7422906e-10	0.13544802	0.29443052	2.75378e-10	2.73528e-10	2.7399324e-10
25x31	2.2006055e-10	2.2009705e-10	2.2055852e-10	0.10771763	0.032613065	0.13991968	2.2102511e-10	2.2148551e-10	2.2084347e-10	0.13335092	0.58639866	2.2142427e-10	2.210542e-10	2.2125962e-10
25x33	2.2602041e-10	2.2543746e-10	0.01678029	0.11325252	0.08082027	0.09225718	0.043592505	0.014070303	0.018845374	0.063323185	0.4394786	2.2537984e-10	2.254495e-10	0.117579825
25x35	2.936562e-10	2.925108e-10	2.922303e-10	0.17689547	0.25968254	0.0208327	2.929122e-10	0.32500705	2.9292732e-10	0.2175822	2.9364447e-10	2.935722e-10	2.915366e-10	2.9253647e-10
25x37	2.0879483e-10	2.0815903e-10	0.041750874	0.028010001	0.13616374	0.096430294	2.0868415e-10	0.15054607	2.0882988e-10	0.15889865	0.3882004	2.0858308e-10	2.076237e-10	2.0799946e-10
25x39	1.6826662e-10	1.6855282e-10	1.6831414e-10	0.015890576	0.102005534	0.08879724	1.6777438e-10	0.056538515	0.040291294	0.15077734	0.45528066	0.09041883	1.6746618e-10	1.677952e-10
25x41	1.380915e-10	1.3804803e-10	0.013433309	0.05333388	0.03774631	0.10592574	0.04271062	0.009247651	1.3802302e-10	0.07155273	0.6289129	0.037136868	1.3789041e-10	1.3849348e-10
25x43	0.007324098	0.016534321	0.024852933	0.064178966	0.065352865	0.095702216	1.1243569e-10	1.11741734e-10	1.1209181e-10	0.14603367	0.4811707	0.004608914	0.0942413	1.1237417e-10
25x45	0.123495415	1.3349828e-10	1.3317072e-10	0.058780875	0.094810724	0.09277874	0.06739084	1.331537e-10	1.3341504e-10	0.14421585	0.3756366	0.03849857	1.3354182e-10	0.0043923883
25x47	0.31181931	1.3457634e-10	0.017335294	0.05498637	1.3419287e-10	0.111010134	1.3429838e-10	1.3428862e-10	1.3403122e-10	0.16872403	1.3425355e-10	1.3457299e-10	0.33612478	1.3418083e-10
25x49	6.883863e-11	6.889024e-11	0.008111833	0.08817955	0.0108358	0.11776054	6.9044416e-11	6.907037e-11	6.885268e-11	0.04076676	0.72852427	0.0058211638	6.8823267e-11	6.901137e-11
25x51	1.1124816e-10	1.105879e-10	0.006160518	0.039047126	1.1119683e-10	1.1102559e-10	0.1143044	0.0052220495	1.11174764e-10	0.20107868	0.16651726	1.10921036e-10	0.46767	1.11056095e-10
25x53	0.13926215	8.346259e-11	0.06325972	0.05705856	8.35851e-11	0.08026404	0.05072221	0.04171698	8.310755e-11	0.0790423	0.11231993	8.3267164e-11	0.3763541	8.315417e-11
25x55	0.35339645	1.1567112e-10	1.15240595e-10	0.014100916	1.1582233e-10	0.10702118	0.06625232	1.1534923e-10	1.1548682e-10	0.0704329	1.1537827e-10	0.048723724	0.3400725	1.1529358e-10
25x57	0.21298814	8.748885e-11	0.046189357	0.05800254	0.098353565	0.07535676	0.040267903	0.039192323	8.7422285e-11	0.10222514	0.13764444	0.0308779	0.15890202	8.7555116e-11
26x28	0.10622959	0.0976444	2.4750113e-10	0.08821642	0.17734154	0.047919866	2.4798455e-10	2.477373e-10	2.4692165e-10	0.15333313	2.4741856e-10	0.16139457	0.1679205	2.474464e-10
26x30	2.3797622e-10	2.3962918e-10	2.3845195e-10	0.14915235	0.070503496	0.0722509	2.3954325e-10	0.03042353	2.3915386e-10	0.037486624	0.6180357	0.022147482	2.385234e-10	2.3879923e-10
26x32	2.8300656e-10	2.8336736e-10	2.8312425e-10	0.03477782	0.037591558	0.15181613	0.025958873	0.05622886	2.8373676e-10	0.07052372	0.4893276	0.07036027	2.821905e-10	0.0634152
26x34	2.9922348e-10	2.9833613e-10	0.1272981	0.19101228	0.17285527	2.9895933e-10	2.9829805e-10	0.25355095	2.9833558e-10	0.120258905	2.99252e-10	0.13502447	2.9828837e-10	2.9936617e-10
26x36	2.0813373e-10	2.0889573e-10	0.053463627	0.10359285	0.15849668	0.033436727	2.0907152e-10	0.12694417	2.0917881e-10	0.21729639	0.3067695	2.0902886e-10	2.0899499e-10	2.0838796e-10
26x38	0.17559369	2.2243385e-10	0.09099749	0.015676977	0.13526009	0.08108882	2.2154849e-10	0.081146315	2.2185337e-10	0.14709851	0.17113386	0.08553746	2.218009e-10	0.016466849
26x40	1.9617138e-10	1.9584985e-10	1.9675707e-10	0.023010584	0.09704399	0.13920446	1.9601243e-10	0.023842359	1.9674205e-10	0.11271779	0.47848332	0.12569748	1.955893e-10	1.9639937e-10
26x42	1.514173e-10	1.515132e-10	1.5088826e-10	0.03942121	1.511968e-10	0.09560827	1.5102704e-10	0.036253724	0.06627929	0.012976825	0.6013992	0.05485756	1.5142856e-10	0.09320389
26x44	1.04281354e-10	1.0461066e-10	1.0455221e-10	0.056766	0.02633673	0.094252005	1.0445355e-10	0.030643228	1.042561e-10	0.06084953	0.73115253	1.04615046e-10	1.0398065e-10	1.0453247e-10
26x46	1.3586848e-10	1.3594209e-10	0.44896898	1.3601861e-10	0.016015524	0.08667825	0.019320138	0.17623943	1.3585603e-10	0.13694762	1.356251e-10	0.08039722	1.3572808e-10	0.03543278
26x48	0.32900548	1.6136971e-10	1.6151996e-10	0.029137341	1.6185428e-10	0.09905581	1.6193673e-10	1.6112059e-10	0.059589677	0.107480556	0.20737046	1.6227034e-10	0.122597866	0.04576275
26x50	0.17848037	9.973264e-11	9.975908e-11	0.025443485	0.00795906	0.11738378	9.982438e-11	0.019278847	9.99219e-11	0.13490593	0.29448915	0.030136535	0.1919229	9.983828e-11
26x52	0.20533583	7.686692e-11	0.01244795	7.6872196e-11	0.011004883	0.08718628	7.693087e-11	0.015159582	7.665053e-11	0.037968494	0.5046594	0.039355174	0.07298613	0.013896338
26x54	0.3737389	0.0061823707	8.9786865e-11	0.046970796	0.03540029	0.06824917	8.9944385e-11	0.022920946	8.9917795e-11	0.073644556	8.9670486e-11	8.967254e-11	0.37289292	8.965629e-11
26x56	0.47043967	1.8427487e-10	0.09274466	0.061438847	0.05756153	0.16396728	0.07954321	1.8405709e-10	1.8413995e-10	0.021654716	1.830701e-10	0.05265008	1.8390127e-10	1.8345074e-10
26x58	0.19526927	0.029278263	0.06594465	0.09250135	9.3742375e-11	0.085394435	9.3876754e-11	0.035665557	9.3678745e-11	0.107862756	0.16404395	0.04222432	0.18181542	9.37624e-11
27x27	3.5097072e-10	0.15227106	3.5033668e-10	3.5059136e-10	0.44005707	0.1533012	0.006226192	3.5188838e-10	3.5072512e-10	0.2481445	3.4980785e-10	3.5038347e-10	3.4919456e-10	3.5139003e-10
27x29	0.44717398	2.5656163e-10	2.5532898e-10	0.1519153	2.566561e-10	0.068242945	2.5596825e-10	0.06831073	2.5672808e-10	0.08633809	2.5486774e-10	0.1291606	2.5675256e-10	0.048858326
27x31	2.0294974e-10	2.0389607e-10	2.0292613e-10	0.117476694	0.18559274	0.11866522	2.0344662e-10	0.04470967	2.0327014e-10	0.15346508	0.3800906	2.0327325e-10	2.0308295e-10	2.0324686e-10
27x33	2.5488794e-10	2.556348e-10	2.5584307e-10	0.18355998	0.038420588	0.12720805	2.548787e-10	0.10509998	2.5430086e-10	0.00458556	0.5322821	0.008843717	2.538768e-10	2.5444205e-10
27x35	2.37699e-10	0.09878316	0.13788667	0.029463926	0.09340434	0.1067497	2.386339e-10	0.16084011	2.3827004e-10	2.392026e-10	0.26297644	0.10001655	2.3846145e-10	0.009879188
27x37	1.8441874e-10	1.8530837e-10	0.0633659	0.050247155	0.05266634	0.1369564	1.8444582e-10	0.12370642	1.8501485e-10	0.087142624	0.3816991	0.10421605	1.8528785e-10	1.8489281e-10
27x39	0.26472983	1.7962966e-10	0.028977793	0.105939016	0.07498515	0.1604508	1.7889454e-10	0.0059217145	1.7937869e-10	0.06420332	0.20511656	0.08967584	1.7903552e-10	1.7895972e-10
27x41	1.13391664e-10	1.1377774e-10	1.13812675e-10	0.046571944	0.053296622	0.03667238	1.1361747e-10	0.14024746	1.1408696e-10	0.1674534	0.47144637	0.05505922	1.13669706e-10	0.029252578
27x43	1.8339737e-10	1.844016e-10	1.846293e-10	0.070803896	0.050379936	0.10637874	1.8409586e-10	1.8471417e-10	1.840611e-10	0.043419324	0.7290181	1.8457331e-10	1.8338232e-10	1.8470678e-10
27x45	0.3239353	0.014988563	0.019354591	0.064687714	2.1638873e-10	0.1188073	2.16988e-10	0.032074783	2.1710599e-10	0.09807934	2.164523e-10	0.072293855	0.25031093	0.0054676216
27x47	0.37105066	0.016028395	0.06287337	0.0017100878	0.10326644	0.033632338	1.4477276e-10	0.04124847	1.4493853e-10	0.19266842	1.4429666e-10	0.16263784	1.4521441e-10	0.014883911
27x49	7.212749e-11	7.235995e-11	0.018503826	0.047317244	0.0042857747	0.052248854	7.239364e-11	0.005379901	7.218943e-11	0.07080329	0.8014611	7.244322e-11	7.232711e-11	7.232463e-11
27x51	0.17106104	9.051729e-11	0.01867759	0.02995001	9.039686e-11	0.10719279	9.059173e-11	9.03479e-11	9.039496e-11	0.042290013	0.4391558	0.05079201	0.14088081	9.059225e-11
27x53	0.06666014	0.04064796	9.020448e-11	0.04034297	0.11804106	0.093667306	9.0206884e-11	9.0411525e-11	9.029623e-11	0.08985846	0.5201033	9.033706e-11	0.030678809	9.0033106e-11
27x55	0.35133234	1.02472204e-10	0.0037393346	0.024249332	0.052728165	0.07444158	1.3127973e-09	0.047627714	1.0235441e-10	0.09594449	1.0222429e-10	0.05170687	0.29823017	1.0239112e-10
27x57	0.3203061	0.046265274	1.3724122e-10	0.06271928	0.019954184	0.10489919	0.05809094	1.376347e-10	1.3772923e-10	0.04740616	1.3721033e-10	0.005388461	0.3349704	1.3775156e-10
28x28	0.6356656	0.049987286	0.10900121	3.5725473e-10	3.5772932e-10	0.030196775	3.581526e-10	0.13958634	3.562266e-10	0.035562787	3.5741082e-10	3.568597e-10	3.5729017e-10	3.570272e-10
28x30	1.8060897e-10	1.8022941e-10	1.8016685e-10	0.11680136	1.8056695e-10	0.078930266	0.06667452	0.011827455	0.03356115	0.084130794	0.47644347	0.07165926	1.8051324e-10	0.05997177
28x32	2.1468897e-10	2.149889e-10	0.023607392	0.22510087	0.07499376	0.093224466	2.1553992e-10	0.06487369	2.1520227e-10	0.04147942	0.47672045	2.1496474e-10	2.1373249e-10	2.1429294e-10
28x34	0.45214748	3.5108627e-10	0.054427218	3.5012865e-10	0.15827362	0.054922618	0.024735924	0.07416198	0.010341652	0.08014263	3.516962e-10	0.06002196	3.5170555e-10	0.03082484
28x36	0.32868412	1.4823891e-10	1.478842e-10	0.02734842	0.15088476	0.060678158	1.4706313e-10	0.17967129	1.4799087e-10	0.075462215	1.4782302e-10	0.1345266	1.4724165e-10	0.0427444
28x38	0.4736473	0.032617543	1.4885909e-10	0.0343715	1.4842505e-10	0.09368537	1.4824171e-10	0.109054625	1.4865623e-10	0.12787935	1.483806e-10	0.12874433	1.4860718e-10	1.4843353e-10
28x40	6.1382614e-11	6.1382725e-11	0.034126405	0.06342359	0.0681757	0.042722117	6.128399e-11	0.039056316	6.1394084e-11	0.20507038	0.5474255	6.149687e-11	6.1317076e-11	6.154087e-11
