	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
31x33	0.13322249	1.3227677e-10	1.317817e-10	0.077812165	0.052960582	1.3201465e-10	0.17748527	0.03135819	1.3248913e-10	0.08657557	1.3236992e-10	1.3214514e-10	0.4405858	1.3221271e-10
31x35	0.3389134	0.061554234	1.550871e-10	0.019568654	0.12027224	1.539072e-10	0.018640133	1.5484473e-10	1.5510959e-10	0.3493036	1.5384852e-10	0.061452597	1.5510959e-10	0.03029511
31x37	0.37139675	1.5573501e-10	1.550962e-10	0.012959476	1.5482074e-10	0.00058725773	0.12966323	1.5542935e-10	0.040452383	1.5508467e-10	1.5486475e-10	0.06644346	0.35429564	0.024201805
31x39	0.1415138	0.0412663	0.0491321	0.044293925	1.3503754e-10	1.3436671e-10	0.15943043	1.345606e-10	0.034762453	0.07283692	1.344785e-10	1.3489364e-10	0.42096546	0.035798654
31x41	0.1390288	0.10305055	1.569474e-10	0.018409854	0.029997673	0.042662818	0.06432851	1.5732624e-10	0.09469075	0.045504514	1.5722035e-10	1.5726564e-10	0.46232656	1.5683518e-10
31x43	0.28654987	0.06049724	1.4774786e-10	0.0011888063	0.07171079	1.4830209e-10	0.14230363	1.4774729e-10	0.028705593	1.4824242e-10	1.4846284e-10	0.032409962	0.37663415	1.4836349e-10
31x45	0.2514754	0.07831272	1.543735e-10	0.041445762	0.033760823	0.03733211	0.088899024	1.543061e-10	0.07189872	1.5451079e-10	1.5427667e-10	1.5421872e-10	0.3968755	1.5446217e-10
31x47	0.11576173	0.053834144	0.046211496	0.098060615	0.0244387	0.016324582	0.071308196	1.3176775e-10	0.026800068	0.08995758	0.23775204	1.3202033e-10	0.21955082	1.3185322e-10
31x49	0.12595512	0.016368102	1.410528e-10	0.06857599	1.4153223e-10	1.4156785e-10	0.15275334	0.019152392	0.09598948	0.033497814	1.4060905e-10	0.04813273	0.439575	1.4135766e-10
31x51	0.20028268	0.024544371	0.11798278	0.07146651	0.035947885	1.4044486e-10	0.050635118	0.040650867	1.4098353e-10	0.0308389	1.4018954e-10	0.07676743	0.35088345	1.4112102e-10
32x26	0.08876812	0.023209017	1.5313859e-10	1.5318591e-10	0.020470621	0.041295033	0.04831833	0.15515572	0.030916236	1.5304484e-10	0.33731067	1.532087e-10	0.25455615	1.5247115e-10
32x28	0.17327671	0.024750613	1.3728338e-10	0.024328113	0.06147214	1.3726767e-10	0.16535243	1.3696952e-10	1.3726321e-10	0.056375016	0.17613836	1.375376e-10	0.26932743	0.04897927
32x30	0.053290404	1.3954152e-10	1.3944945e-10	1.3924878e-10	1.3921186e-10	0.04566505	0.06873907	1.3972393e-10	1.395636e-10	0.03944391	0.66276634	0.012622664	0.11747259	1.3944358e-10
32x32	0.1848264	0.064971566	1.3911557e-10	0.028957596	0.014527265	1.3971546e-10	0.016264161	1.3947157e-10	0.081917495	0.061379936	1.3929717e-10	0.010792125	0.5363635	1.3921377e-10
32x34	1.5001878e-10	0.029753746	1.4972291e-10	0.009986186	1.4931936e-10	1.4914858e-10	0.17388977	1.494456e-10	1.4965382e-10	0.17086555	0.51846254	1.492442e-10	1.4961159e-10	0.09704221
32x36	0.19940075	0.1533534	1.4882898e-10	1.496479e-10	0.08554542	1.4911511e-10	0.13987967	1.4876114e-10	0.0154369995	1.4959055e-10	1.4836302e-10	1.4958827e-10	0.4063837	1.490119e-10
32x38	0.17106745	0.05979897	1.4028012e-10	0.019969335	0.02664145	1.4071048e-10	0.028199375	0.02026123	0.055133764	0.04887063	1.404705e-10	1.4084985e-10	0.44345674	0.12660107
32x40	0.068148784	0.037297048	1.256411e-10	0.08568529	0.060759667	1.2587255e-10	0.16710025	1.2589224e-10	1.2614872e-10	0.08962118	1.2555389e-10	1.2573508e-10	0.44395557	0.04743221
32x42	0.1107855	0.022953758	1.2818542e-10	0.039746962	0.06425772	1.2786383e-10	0.18788496	1.283065e-10	1.2837578e-10	0.078217916	1.2821795e-10	1.2825048e-10	0.4961532	1.2818664e-10
32x44	0.15146515	0.07633093	1.3199249e-10	0.094700836	1.319497e-10	1.318375e-10	0.11527287	0.013063146	1.3204587e-10	0.060251027	1.3193863e-10	1.3170405e-10	0.44469985	0.044216223
32x46	1.2941441e-10	0.007813105	1.293838e-10	0.09033624	0.13130395	1.2952653e-10	0.0909271	1.2941466e-10	0.051587347	0.07936047	0.50685614	1.2960609e-10	1.2905157e-10	0.041815612
32x48	1.1880107e-10	1.1917213e-10	1.191385e-10	0.1534252	0.042089555	1.1887179e-10	0.075847805	0.025298305	1.1899223e-10	0.06793609	0.62655383	0.008849193	1.1841557e-10	1.1869845e-10
32x50	0.14657274	0.10372742	1.4359164e-10	0.03184426	1.4379335e-10	1.4309022e-10	0.07330939	0.12197737	1.4390475e-10	0.07637045	0.15972725	1.4345478e-10	0.23783658	0.04863449
33x27	0.16768406	1.4788791e-10	1.4788736e-10	1.4676614e-10	0.040472373	0.02348812	0.21632776	1.4755291e-10	0.06030488	1.4761287e-10	1.4743054e-10	1.470615e-10	0.49172288	1.4754728e-10
33x29	0.20822519	0.07473459	1.4412954e-10	1.4491101e-10	1.4422276e-10	1.4473256e-10	0.15738007	1.44692e-10	1.448502e-10	1.4476542e-10	0.17587614	0.08444132	0.2993427	1.4478861e-10
33x31	1.3967277e-10	0.053267587	1.3939945e-10	0.014242488	0.015772613	0.0082053635	0.088748224	1.3898581e-10	0.057915773	0.07116423	0.64456534	1.3937818e-10	1.3956465e-10	0.046118356
33x33	1.3840556e-10	1.384502e-10	1.3856405e-10	0.036003675	0.009788257	0.042119533	0.08167089	1.380981e-10	1.3823383e-10	0.026794255	0.70263326	1.3858864e-10	1.3828444e-10	0.1009901
33x35	0.2120056	0.08744067	0.014631553	0.058990765	1.3840955e-10	1.39095e-10	0.100010425	1.3832563e-10	1.391985e-10	1.3913719e-10	0.52692103	1.3876615e-10	1.38813e-10	1.3903717e-10
33x37	0.19082172	0.03563267	0.023718059	0.06043578	1.3486887e-10	1.3438509e-10	0.06474067	1.3477217e-10	1.347534e-10	0.113790624	1.3423701e-10	1.3461186e-10	0.40287298	0.10798743
33x39	0.18085104	0.102546945	0.04834086	0.08139154	0.052357413	0.0005470131	0.0828189	1.3599752e-10	1.3654777e-10	0.059929904	1.3612053e-10	1.3643323e-10	0.37126002	0.019956307
33x41	0.084829934	0.02626306	1.3374526e-10	0.067626126	0.09365684	1.3350442e-10	0.20902881	1.3377845e-10	1.3371748e-10	0.096106395	0.09049921	1.3392472e-10	0.33198962	1.3396126e-10
33x43	0.2396079	1.4977669e-10	1.4914694e-10	1.4887978e-10	1.4947103e-10	0.0319012	0.053873047	1.4970528e-10	1.4986298e-10	1.4866469e-10	0.5377248	1.4943911e-10	0.11326896	0.023624174
33x45	1.2038169e-10	1.2039224e-10	1.2018553e-10	0.07039652	0.052095093	0.012478888	0.015731078	0.03441771	1.2052619e-10	0.08105448	0.71177554	0.0037816947	1.2042646e-10	0.018269021
33x47	1.3195849e-10	0.06567312	1.3139363e-10	0.03428591	1.314498e-10	0.01667339	0.09917018	1.3171532e-10	0.026850587	0.13393506	0.59023756	0.020708378	1.3158123e-10	0.012465831
33x49	0.20726205	0.06955478	0.010868482	0.0377602	0.034560665	1.407671e-10	0.046989802	0.06276561	0.06324015	0.04589662	0.25687283	1.4068874e-10	0.16422877	1.4071101e-10
34x26	0.11304092	0.10363888	1.4252349e-10	1.4253952e-10	1.4269023e-10	0.027250847	0.048312426	0.12857509	1.4275502e-10	1.4284081e-10	0.17684293	1.4234447e-10	0.33423644	0.06810246
34x28	0.19695847	0.12980494	0.080709405	0.05451629	1.3727731e-10	1.3699587e-10	0.0506398	1.3709756e-10	0.037831824	1.3759031e-10	1.371394e-10	1.3741118e-10	0.44953924	1.3738811e-10
34x30	1.2355102e-10	0.047277596	1.2301395e-10	0.118232496	1.2336829e-10	0.0045198323	0.11860043	0.025369322	1.2352958e-10	1.2351356e-10	0.59568256	1.2309775e-10	0.090317875	1.2336758e-10
34x32	1.2764872e-10	0.04656802	0.0072196247	0.08444255	0.012982273	1.2734425e-10	0.2099384	1.277515e-10	0.05592712	0.07880033	1.27336e-10	1.2717385e-10	0.50412166	1.275088e-10
34x34	1.2628142e-10	0.015337751	0.014285713	0.069522515	0.019446671	1.2583085e-10	0.10932521	0.0078987125	1.2567782e-10	0.11957912	0.38079846	1.2621688e-10	0.16040385	0.10340205
34x36	1.4126914e-10	0.009130383	1.4090398e-10	0.028547226	0.026141405	0.05624783	1.408951e-10	0.015557069	1.4099107e-10	0.06440288	0.77259237	1.4108684e-10	1.411466e-10	0.027380832
34x38	0.07653334	0.029612463	1.3393023e-10	0.04493854	0.07344688	1.3418132e-10	0.08690296	1.3419693e-10	0.06095275	0.11725277	0.5103603	1.3393764e-10	1.343183e-10	1.3426452e-10
34x40	0.14836861	0.10468201	0.03753264	0.06257023	0.009797606	1.4160621e-10	0.17293537	1.4113946e-10	0.061655775	0.044136316	1.4046751e-10	1.4150957e-10	0.35832137	1.4123182e-10
34x42	1.1983954e-10	0.04799249	1.1906355e-10	0.09673344	0.026291294	1.1950492e-10	0.07399499	0.029222492	1.1977534e-10	0.034408342	0.66528815	0.02290107	1.1960845e-10	0.0031676535
34x44	0.12265031	0.04588736	0.035282932	0.046464708	1.3935872e-10	1.3911997e-10	0.13177067	0.037840683	1.3969431e-10	0.075326055	0.44287476	1.3984253e-10	1.3961093e-10	0.061902523
34x46	0.033801053	0.045656268	1.4143185e-10	0.007089457	0.054777514	1.4165295e-10	0.099443	1.413e-10	0.14262295	0.07742363	0.2869933	1.4130135e-10	0.25219283	1.4168565e-10
34x48	0.24009159	0.045245603	1.4493386e-10	0.07532633	0.013630808	1.4514052e-10	0.120501086	1.4465301e-10	0.023394872	0.066641234	1.450752e-10	1.4466184e-10	0.38227856	0.032889925
35x27	1.2736254e-10	1.2722051e-10	1.2656583e-10	0.076148085	0.02743395	0.018703396	0.081879824	0.018934665	1.2679247e-10	1.2699868e-10	0.7769001	1.2736424e-10	1.2708493e-10	1.2733777e-10
35x29	0.13360262	1.2825058e-10	0.025460452	0.0930463	0.094822384	1.275677e-10	0.06322697	1.2819627e-10	1.2817597e-10	0.11762382	1.2781198e-10	0.0049457108	0.34400377	0.12326799
35x31	0.101359375	1.289078e-10	1.2859519e-10	0.05367881	0.07593404	1.2839618e-10	0.15446822	1.2811706e-10	1.2884635e-10	0.06733495	1.2824126e-10	1.2894714e-10	0.42147416	0.12575045
35x33	0.1348635	0.035853673	0.10160259	0.023608493	0.04040425	0.012719064	0.14935748	0.019561201	1.3183349e-10	0.053195946	1.3139494e-10	0.062528886	0.3553519	0.01095298
35x35	0.1383801	1.2676793e-10	0.0413173	0.0853402	0.06645391	1.2718668e-10	0.12312362	1.2672877e-10	1.2724126e-10	0.09007168	1.263243e-10	1.2718182e-10	0.44442225	0.010891001
35x37	0.03751057	0.035450928	1.354072e-10	0.0317097	0.029129758	1.3541779e-10	0.14502147	1.35093e-10	0.09279562	1.356652e-10	0.5010361	1.3555501e-10	0.11206657	0.01527935
35x39	0.27800265	0.052061286	1.4236987e-10	0.05163236	0.058039565	1.4191547e-10	0.15522604	0.009741476	1.4224501e-10	0.052756567	1.416229e-10	1.4258102e-10	0.3074629	0.0350772
35x41	0.247114	1.370124e-10	1.3715568e-10	0.05339258	0.02767838	0.014345846	0.068136394	1.3701004e-10	0.0048618135	0.14801304	1.3676982e-10	1.3751744e-10	0.4364579	1.3689354e-10
35x43	0.13836366	0.050667506	0.009240002	0.10182172	0.036296874	1.3022175e-10	0.11863534	1.3030099e-10	1.3032833e-10	1.2993914e-10	1.3034873e-10	0.039721083	0.43265572	0.07259808
35x45	0.06910907	0.12410009	0.058215477	0.0544721	0.060925413	1.2646358e-10	0.14536269	0.005274555	1.2673208e-10	0.0881759	1.2597198e-10	0.0034816426	0.36840814	0.022474911
35x47	0.14590257	0.15636152	1.5631438e-10	1.5663372e-10	1.5656533e-10	0.109414846	0.051653545	1.5662567e-10	1.5740882e-10	0.020250905	1.5592758e-10	1.5673564e-10	0.5164166	1.5662867e-10
35x49	0.26570305	0.07468263	1.497578e-10	0.096551664	0.05295727	0.021550298	0.067219734	0.04438668	0.045665048	1.505876e-10	1.4981495e-10	1.5048683e-10	0.3312836	1.5036344e-10
36x26	0.17049184	1.3925093e-10	1.395325e-10	0.087500595	1.388486e-10	1.3913068e-10	0.06466719	0.021916738	1.3952157e-10	0.12873323	0.19084874	1.3958494e-10	0.3358417	1.3947263e-10
36x28	0.08812281	0.03736307	1.358718e-10	0.09577989	1.3527912e-10	0.016059544	0.053271767	1.3573503e-10	0.007899357	1.3559893e-10	0.62336	1.3598822e-10	1.3592157e-10	0.078143686
36x30	0.11551549	0.055547208	0.046817537	0.029948333	0.038610246	1.3095146e-10	0.11033411	1.3072038e-10	0.026527904	0.060737062	1.30602e-10	1.3062268e-10	0.41231397	0.10364819
36x32	0.262336	0.10039864	1.3494487e-10	0.047751784	1.3470494e-10	1.3419718e-10	0.018614478	1.3461403e-10	0.0047540404	0.08983184	0.162989	1.3487257e-10	0.31332424	1.3443262e-10
36x34	0.070783935	1.2498111e-10	0.11163978	0.019251946	0.11372769	1.2474295e-10	0.07005961	0.104581535	1.2488363e-10	0.12997575	1.2382248e-10	1.249935e-10	0.35197768	0.028002052
36x36	0.3180347	0.046792347	0.065284796	1.415741e-10	1.4103371e-10	1.4152982e-10	0.08352031	0.024083667	0.02340459	0.01699181	1.4055838e-10	0.061252527	0.36063522	1.4126066e-10
36x38	0.13307455	0.09293071	1.396609e-10	0.043294877	1.4003806e-10	1.4001215e-10	0.18575826	0.021448381	0.012052603	0.015837833	1.4033084e-10	0.038747042	0.40669534	0.050160445
36x40	0.31225154	0.03043244	1.3658245e-10	0.07410591	1.3671485e-10	1.3707492e-10	0.079446875	0.025469521	0.00087792415	0.06869576	1.367211e-10	0.020205233	0.3642593	0.024255453
36x42	0.33630726	0.05633654	0.04978215	0.059648737	0.019892652	1.4812476e-10	0.06142698	1.4812644e-10	0.07801524	1.4833708e-10	1.481078e-10	0.018534668	0.3200558	1.4842058e-10
36x44	0.20887795	0.065274574	1.4465638e-10	1.4494943e-10	0.045353677	0.017367076	0.2418178	1.4403252e-10	1.4479828e-10	0.102898315	1.4429621e-10	0.07079416	0.24761647	1.448491e-10
36x46	0.37012562	0.038226802	0.13986292	0.032892033	1.430706e-10	1.4232648e-10	0.019731985	0.029392878	1.4309734e-10	0.07124263	1.4223908e-10	1.4294896e-10	0.23933142	0.05919371
36x48	0.024574257	0.027363796	1.3821712e-10	0.049092066	0.10907261	1.3839149e-10	0.07102882	0.017703569	0.096135736	0.04242131	0.5626078	1.3822211e-10	1.3797742e-10	1.3801453e-10
37x27	0.41741428	0.026799409	1.4939348e-10	0.04938796	0.03455126	0.0039335266	0.019722953	1.4939719e-10	0.009868296	0.07547438	1.490292e-10	1.4956826e-10	0.3628479	1.4920212e-10
37x29	0.3006072	0.056157954	0.036931295	0.03683446	0.061937746	1.4001567e-10	0.086299345	0.029843578	1.4016183e-10	0.02617512	1.393722e-10	0.045673266	0.31954008	1.3987073e-10
37x31	1.2840333e-10	0.017763367	0.020613594	0.080933176	0.08787469	1.2840062e-10	0.12870172	0.018431244	1.2832914e-10	0.14179908	0.17086025	1.2807214e-10	0.33302286	1.2844471e-10
37x33	0.08571906	1.3079049e-10	0.03551157	0.07334683	0.03518268	1.305851e-10	0.09170582	0.01134397	1.3090055e-10	0.11852557	0.43257913	0.03489463	1.3036336e-10	0.0811907
37x35	0.14443003	0.06556754	0.040214542	0.075484075	0.06585384	1.300809e-10	0.07270868	1.297808e-10	0.02124229	0.073158875	1.295802e-10	1.2981966e-10	0.43256974	0.008770361
37x37	0.24509983	0.083202705	0.04830885	0.004977118	0.008023394	0.0038286974	0.046722706	0.013208437	1.3385124e-10	0.08229992	1.3342327e-10	0.00824844	0.4503649	0.005715012
37x39	1.3863553e-10	1.3847301e-10	1.3815907e-10	0.046202812	1.3827374e-10	0.040427577	0.06426085	1.3806185e-10	0.033265986	0.04793258	0.7556733	1.381393e-10	1.3846746e-10	0.0122368
37x41	0.14506221	0.048115097	0.08852372	0.021077842	1.3265097e-10	1.3233888e-10	0.11037685	1.3220189e-10	0.03009359	0.068946786	1.3207638e-10	1.3221726e-10	0.42728373	0.06052009
37x43	0.100069426	0.12545912	1.388285e-10	1.3861734e-10	0.030908484	1.3896334e-10	0.20878883	0.010138376	0.039055225	0.07313965	1.384023e-10	0.00015118616	0.3993017	0.012987919
37x45	0.25898436	0.12922288	0.034128096	1.4673628e-10	0.024030916	1.460388e-10	0.15151162	1.4664282e-10	0.06894684	0.027168581	1.4636088e-10	1.4667415e-10	0.3060067	1.4681746e-10
37x47	0.010848996	0.06402562	1.4372008e-10	0.084565476	0.040797517	0.021294171	0.05418457	1.4430021e-10	0.095029086	1.4386572e-10	0.33350226	1.4405602e-10	0.22589059	0.069861725
37x49	0.13557985	0.087872386	1.4100286e-10	0.006876818	1.4193136e-10	0.024846865	0.013121909	0.1321767	1.419449e-10	0.07854155	0.41169226	1.4121497e-10	0.10929168	1.4168466e-10
38x26	1.3492503e-10	0.019756041	1.3471134e-10	1.3472419e-10	1.3471724e-10	1.3438643e-10	0.07387705	0.013353505	0.111023255	0.051818557	0.39121193	1.3427447e-10	0.27425158	0.06470802
38x28	0.1702285	0.011020133	0.03077572	0.026403282	1.4753207e-10	0.014789188	0.15872815	1.4748198e-10	0.08102509	0.059200257	0.14820965	0.01328722	0.2863328	1.4747553e-10
38x30	0.15154786	0.07997052	1.4149558e-10	0.0044221925	1.4190152e-10	1.4120065e-10	0.13015497	1.4077012e-10	0.036738582	1.4167435e-10	1.4132755e-10	0.032827478	0.4469213	0.11741707
38x32	0.23716585	1.6283074e-10	1.622253e-10	1.6211178e-10	0.043229852	1.6219004e-10	0.065416925	1.6164033e-10	0.14599276	0.038216095	1.6155463e-10	0.0555934	0.4143851	1.6220335e-10
38x34	1.2305454e-10	1.2304421e-10	1.2306652e-10	0.15282498	1.2338781e-10	1.2309234e-10	0.025038384	0.013524003	1.2312475e-10	0.11969244	0.68172777	1.2336357e-10	1.2283294e-10	0.0071924357
38x36	0.16378532	0.06129553	0.01171598	0.020896196	1.3784739e-10	1.3725708e-10	0.19390503	1.3762198e-10	1.3805367e-10	0.011756951	1.3707184e-10	0.03202485	0.5046201	1.375771e-10
38x38	1.2512966e-10	0.0067051374	1.2472481e-10	0.09635154	1.2518266e-10	1.2496794e-10	0.16748667	1.2534535e-10	1.2525143e-10	0.1553441	0.5565945	1.2517071e-10	1.2502897e-10	0.01751802
38x40	0.14095226	1.453435e-10	0.02556296	2.2854517e-06	0.03131448	1.4519942e-10	0.017965354	1.4486194e-10	0.13867535	0.029300673	0.27632558	1.4508675e-10	0.30397362	0.03592749
38x42	1.2564536e-10	0.0674651	0.04464563	0.06676984	0.07682953	1.2525651e-10	0.11157343	0.0024703867	0.007360887	0.09386047	0.23999627	1.2590971e-10	0.24313568	0.045892753
38x44	1.4263521e-10	0.060484126	1.4153251e-10	0.03852358	1.4225213e-10	1.4245795e-10	0.15151356	1.4212602e-10	0.1276318	1.42142e-10	0.3380069	1.4212304e-10	0.23118219	0.05265784
38x46	0.2990352	0.0225436	1.4495957e-10	1.4515325e-10	1.4467343e-10	1.4523162e-10	0.13020727	1.4482444e-10	0.095522135	1.4506829e-10	1.4511892e-10	0.009573701	0.4251416	0.017976495
38x48	1.363878e-10	1.3587838e-10	1.3538606e-10	0.07302604	0.053483337	1.3592813e-10	0.056491137	0.044493612	0.10100398	0.08721798	0.5842839	1.3616688e-10	1.3572814e-10	1.3600672e-10
39x25	0.1350787	0.055941705	1.5038738e-10	1.5014978e-10	1.501621e-10	1.5027327e-10	0.06952466	0.02263342	0.071425274	1.4959578e-10	0.3346209	1.5024662e-10	0.26093864	0.04983668
39x27	0.25196436	1.5820784e-10	1.5735586e-10	0.03222559	1.5705692e-10	0.05203186	1.5704672e-10	0.009207835	0.09590628	1.5797173e-10	1.5777511e-10	1.5754777e-10	0.5586641	1.5771913e-10
39x29	0.16832978	1.4129711e-10	1.4060754e-10	1.4117779e-10	1.4068695e-10	1.411619e-10	0.04950638	1.407978e-10	0.12829188	0.034699403	0.24349402	0.0039496366	0.3107209	0.061008025
39x31	0.18373947	0.039953575	1.3109193e-10	0.07582642	1.3119549e-10	1.3085585e-10	0.043017432	1.308077e-10	1.3130563e-10	0.11257314	1.3102944e-10	0.030955065	0.44300938	0.070925586
39x33	0.051662754	0.08459608	1.3058031e-10	0.038213555	0.055403516	1.3097118e-10	0.16364332	0.03346248	0.04820484	0.02960751	1.3030266e-10	0.007863592	0.4668776	0.020464744
39x35	1.4036414e-10	0.06152128	1.4003443e-10	0.062269308	1.3996661e-10	1.4025282e-10	0.012567211	1.3957445e-10	0.1080984	0.041600954	0.33959198	1.4038423e-10	0.30856985	0.06578103
39x37	0.00044418822	0.0768248	1.368568e-10	1.3741394e-10	0.08710113	1.366179e-10	0.11204925	1.3694872e-10	0.07289083	0.06886619	0.24584405	1.3678529e-10	0.26516032	0.070819184
39x39	0.061614733	1.3259004e-10	0.013064082	0.07051671	0.049226593	1.3248891e-10	0.16539326	0.0074283034	1.3256221e-10	0.094296984	0.3295771	0.058001988	0.1508803	1.3235682e-10
39x41	0.2659858	1.3921796e-10	1.3937577e-10	0.07314593	1.392979e-10	1.3934999e-10	0.15291229	0.055578277	0.027750134	1.3960778e-10	1.3900145e-10	1.3958487e-10	0.3882169	0.03641067
39x43	1.2464797e-10	1.2505398e-10	1.2497531e-10	0.07485728	0.023278452	1.244997e-10	0.19038096	0.019949993	1.2476117e-10	0.044673666	0.61179197	0.016729617	1.2473192e-10	0.018338123
39x45	0.40621075	0.040028147	1.4508883e-10	0.04539431	0.029994123	1.4581346e-10	0.006594069	1.4549538e-10	0.050361674	0.02030609	1.4471986e-10	0.021060666	0.38005012	1.4525774e-10
39x47	1.2677699e-10	0.06641764	1.265808e-10	0.052460015	0.043043733	1.2612963e-10	0.1434939	0.006239442	0.057065643	0.14166804	0.3057761	1.267707e-10	0.17688489	0.0069506387
40x24	0.17133066	0.08132766	1.4859174e-10	1.4842377e-10	0.07648597	0.018027222	0.08177633	1.4900867e-10	0.04755526	0.06299352	1.4865553e-10	1.4871622e-10	0.46050337	1.4898707e-10
40x26	1.3528256e-10	0.04410612	1.347022e-10	0.06262989	0.026783895	0.012756972	0.052534897	1.3479627e-10	0.06804903	0.06013354	0.5147161	1.3506239e-10	0.13698553	0.02130402
40x28	0.28506052	0.019032588	1.494424e-10	1.4987543e-10	1.4903394e-10	0.010583893	0.112369694	1.4887966e-10	0.1018302	1.4990803e-10	1.493424e-10	1.496612e-10	0.45484254	0.016280552
40x30	1.240725e-10	1.2373787e-10	1.2384883e-10	0.07933447	0.014024568	0.017539969	0.049857367	0.03161148	1.239644e-10	0.07938442	0.7242716	0.0039760964	1.2412647e-10	1.2381057e-10
40x32	0.04802173	0.010450955	1.321577e-10	0.033338297	0.07968995	1.3209596e-10	0.21040237	0.0010390336	1.3234108e-10	0.09743426	0.24797928	0.0090844985	0.2237973	0.03876224
40x34	0.30969393	0.08896705	0.011420039	0.02086355	0.09010043	1.3920876e-10	0.055892132	1.3945113e-10	1.4005248e-10	0.0425807	1.395698e-10	1.4025028e-10	0.3804822	1.3944236e-10
40x36	0.17577851	1.4742593e-10	0.05843282	0.03517947	0.06582285	0.035097905	0.09984276	1.4737084e-10	0.06436135	1.4714024e-10	1.465691e-10	0.028747814	0.4367366	1.4643163e-10
40x38	1.2378862e-10	1.2388025e-10	0.008448521	0.13288651	0.10284189	1.2367793e-10	0.11300024	1.2373669e-10	1.240233e-10	0.14818473	0.49463812	1.2402376e-10	1.2342648e-10	1.2404601e-10
40x40	0.082018174	0.07027918	0.124212876	0.038907986	0.10417327	1.2685686e-10	0.09403759	0.0149006955	1.2721983e-10	0.065370224	1.2656828e-10	1.2700455e-10	0.3992274	0.0068726274
40x42	0.22788262	0.013587858	1.447156e-10	0.015055212	1.4545558e-10	1.455666e-10	0.098858826	1.450926e-10	0.07884458	0.012564995	1.4537403e-10	1.4591879e-10	0.47950622	0.07369972
40x44	0.08509952	0.14038937	1.3844148e-10	0.0089899665	1.3896796e-10	1.390947e-10	0.10965813	1.3878862e-10	0.028621204	1.3942009e-10	0.53564465	0.049215477	1.3914327e-10	0.042381734
40x46	0.2352791	0.13012786	1.5253974e-10	1.5285632e-10	1.5281902e-10	0.047136713	0.042763565	1.5279279e-10	0.08606647	1.529838e-10	1.5283855e-10	0.022747153	0.41455474	0.02132431
40x48	0.3561526	0.067644805	1.4935797e-10	0.0005082304	0.016162908	1.4979304e-10	0.090409756	0.169536	0.01289974	1.4935483e-10	0.2866859	1.4969366e-10	1.4962256e-10	1.4992224e-10
41x23	0.2720874	0.04901199	1.4321684e-10	0.038049717	1.4307104e-10	1.4334502e-10	0.005806753	0.10896204	1.4360116e-10	0.030064488	1.4259782e-10	0.013829882	0.48218778	1.4368061e-10
41x25	0.06841764	0.045378868	0.05217411	1.4440973e-10	0.011345957	0.009144428	0.14006303	1.4386073e-10	0.11637824	0.09424133	1.4373375e-10	1.4406036e-10	0.4628564	1.4420906e-10
41x27	0.25726148	1.3618347e-10	1.3557082e-10	0.05339524	0.080055214	0.016722558	0.041537393	1.3562876e-10	0.008464476	0.051219195	1.3529854e-10	0.045840066	0.4455044	1.3567143e-10
41x29	1.4405152e-10	0.033862617	1.4393893e-10	0.020094946	0.02303559	0.010999585	0.17040838	1.4349129e-10	0.11145595	1.4389143e-10	0.630143	1.4394085e-10	1.4399906e-10	1.4375838e-10
41x31	0.14151753	0.011126428	1.4536623e-10	0.016428813	1.4619204e-10	0.003255424	0.09500564	1.456096e-10	0.12624459	1.4603904e-10	0.6064216	1.4603291e-10	1.4622104e-10	1.4615999e-10
41x33	1.2285994e-10	1.2256222e-10	1.223875e-10	0.099641144	0.030574877	1.2242975e-10	0.1161445	1.221184e-10	1.2263005e-10	0.08438318	0.6124999	0.049576662	1.2276344e-10	0.007179703
41x35	0.24906321	1.4462549e-10	1.4406e-10	0.027354786	1.4452152e-10	0.03526308	0.029213872	1.4372022e-10	1.4467212e-10	0.14385231	1.4343733e-10	0.09341857	0.42183423	1.4410231e-10
41x37	0.045367904	0.011964578	0.30388266	0.022621585	1.2987801e-10	1.2930358e-10	1.298825e-10	0.015929393	1.2961274e-10	0.2140133	1.2893688e-10	0.04366876	0.25582057	0.0867313
41x39	0.12593189	0.10920671	0.03890724	0.09643436	1.3242889e-10	1.3221965e-10	0.07193654	1.3244178e-10	1.3240667e-10	0.071768224	0.2661565	1.3228678e-10	0.2142999	0.005358688
41x41	0.3734997	0.04109318	1.6060737e-10	1.6086643e-10	1.6051091e-10	0.020141724	0.05179989	1.6099014e-10	0.11078573	0.07915503	1.6051274e-10	1.6117263e-10	0.3235248	1.610786e-10
41x43	0.13964558	1.419409e-10	1.4199912e-10	0.016580822	0.024830211	1.4224444e-10	0.07077774	1.419493e-10	0.09497635	0.053364575	0.5998247	1.4210343e-10	1.4181642e-10	1.418681e-10
41x45	1.3356408e-10	1.3344185e-10	1.3286583e-10	0.050375134	1.3384281e-10	1.3348996e-10	0.1142057	0.033268545	0.071318455	0.029555777	0.613594	0.020633657	1.3350447e-10	0.06704873
41x47	0.46036062	0.04977384	1.5733001e-10	0.016807918	1.5750294e-10	0.021635827	0.09416667	1.5718664e-10	0.02469467	1.5796868e-10	1.5789728e-10	1.5770617e-10	0.3325605	1.5780215e-10
