	dist_type_ambigious	dist_type_central	dist_type_portal
49x19	3676.0427542807497	3222.986613577537	3007.47731351377
49x21	3666.3613711689686	3214.9128921325378	2998.9803840638906
49x23	3656.7927268714584	3206.97798360076	2990.6188936907356
49x25	3647.1748404072982	3199.0221281666686	2982.232203652157
49x27	3637.6781363529126	3191.1487091171416	2973.940406884442
49x29	3628.353313005777	3183.489256146469	2965.85572204718
49x31	3618.6710826628055	3175.4740031214237	2957.416609897902
49x33	3609.0034886793887	3167.4791619361913	2948.99938306199
49x35	3599.6739866271223	3159.8307881910387	2940.9304667060733
49x37	3590.1302202148604	3152.0152820219637	2932.685703941014
49x39	3580.965125786622	3144.5993341123763	2924.8398028097195
49x41	3571.300668075988	3136.66109450798	2916.4783629919148
49x43	3561.8237593261124	3128.93429660963	2908.326459065419
49x45	3552.892760906245	3121.787832396686	2900.751825044673
49x47	3543.422795843025	3114.097353985582	2892.6357859398754
49x49	3534.0811372972184	3106.5427866037835	2884.6574467343603
49x51	3524.770373868346	3098.97090797897	2876.6755201968817
49x53	3515.2587172639223	3091.3314783924416	2868.5994194554246
49x55	3506.431516656214	3084.3531479063804	2861.1949044061994
49x57	3497.0956461183614	3076.8354421548124	2853.2592728492095
49x59	3487.6728878293616	3069.2736848479312	2845.273409094458
50x16	3686.8902896885875	3230.71703623205	3016.013366714412
50x18	3677.1913663827722	3222.642695832102	3007.5062901014853
50x20	3667.675962581755	3214.722275174016	2999.163694515523
50x22	3658.1789021998366	3206.852640908216	2990.866610282043
50x24	3648.4328481143793	3198.7281858888855	2982.3181197182835
50x26	3638.915402726477	3190.829269672697	2973.99925490912
50x28	3629.524756025229	3183.1284288573715	2965.8644093417356
50x30	3619.8978724958524	3175.1456261563817	2957.4606890540404
50x32	3610.3602957322696	3167.266055291219	2949.1598947835973
50x34	3600.890714920407	3159.5208024002627	2940.980826323082
50x36	3591.4215973622477	3151.760411262252	2932.7932300112802
50x38	3582.027137808981	3144.096756780872	2924.7004044859023
50x40	3572.6383999643735	3136.426788066318	2916.6070144776104
50x42	3563.0052847841807	3128.5116428423275	2908.270812596378
50x44	3553.491803648912	3120.7601828080287	2900.0916155528607
50x46	3544.4787605514016	3113.5246400181254	2892.4294293897647
50x48	3535.0303384412414	3105.859358325808	2884.338020014298
50x50	3525.510694949031	3098.099833801358	2876.160308501597
50x52	3516.1234861705298	3090.541080458242	2868.171837599693
50x54	3506.9995238380066	3083.252915380119	2860.456397185596
50x56	3497.723311884461	3075.8130870551936	2852.5919383080363
50x58	3488.395658780695	3068.365511506085	2844.7134921112884
51x17	3678.3575186895578	3222.2900017378943	3007.535515218399
51x19	3668.7684988017436	3214.31864285419	2999.1335278376655
51x21	3659.123866392063	3206.297395688678	2990.682789865886
51x23	3649.4503047034354	3198.2181017716725	2982.183764710015
51x25	3639.903969749752	3190.289521187693	2973.832713687843
51x27	3630.2967846307	3182.3823850222648	2965.485738374069
51x29	3620.8880970971745	3174.63842849859	2957.3139318814297
51x31	3611.2775000683623	3166.693146248938	2948.9428754216315
51x33	3601.758161453931	3158.8239731900226	2940.6545689012846
51x35	3591.999350668093	3150.7712159406306	2932.1716005718354
51x37	3582.886041070801	3143.385678420642	2924.3556389912633
51x39	3573.514662877431	3135.74361289312	2916.2850042134082
51x41	3563.848444490871	3127.7830607796313	2907.9033779168108
51x43	3554.406867115806	3120.0914372819266	2899.7841638646146
51x45	3545.2986743009396	3112.702120344958	2891.978286571322
51x47	3535.659199922979	3104.875485104032	2883.7153566189572
51x49	3526.1142643992694	3097.1479986594118	2875.5540484574444
51x51	3517.0549090112313	3089.8476391239747	2867.837424436748
51x53	3507.7968869933165	3082.4141059241215	2859.97572024659
51x55	3498.3752955479204	3074.7963848846966	2851.936995885428
51x57	3489.142027404445	3067.401826856077	2844.1176606111076
51x59	3479.840306795701	3059.9437643198607	2836.2367885633244
52x16	3679.453822322003	3221.917520763063	3007.534646616727
52x18	3669.8005592947416	3213.829557552796	2999.0263828449392
52x20	3660.204552344035	3205.854495294507	2990.619913161818
52x22	3650.3535117711544	3197.6358924836954	2981.9690509628026
52x24	3640.9054375251217	3189.785730264652	2973.698993677739
52x26	3631.2120763458583	3181.7517538928146	2965.232085925147
52x28	3621.7191124243745	3173.9179997756714	2956.9688448308007
52x30	3612.237745359516	3166.0901012131667	2948.7156711015728
52x32	3602.6485694000185	3158.1454612794514	2940.350328549304
52x34	3593.0720362942907	3150.2967952242216	2932.0640610327737
52x36	3583.690628221136	3142.587926979928	2923.934130379821
52x38	3574.218661581857	3134.8450170303477	2915.759551266188
52x40	3564.9221980430375	3127.2642066349304	2907.7536721840797
52x42	3555.1795916521573	3119.2861152674022	2899.3409059474193
52x44	3545.973530428562	3111.823956861956	2891.4534543201626
52x46	3536.5931991395337	3104.2240924585326	2883.422528211917
52x48	3527.0077346385274	3096.4014597916726	2875.1752538236688
52x50	3517.7104781661606	3088.8847709488937	2867.2339053868623
52x52	3508.4659382841382	3081.4583333382916	2859.3778029669324
52x54	3499.2488776307405	3074.037596972425	2851.5354368480153
52x56	3490.1161146299987	3066.7197481348044	2843.7953114807683
52x58	3480.7785084518086	3059.276196243157	2835.915045430663
53x17	3670.8884048551517	3213.4325169357453	2999.004821753376
53x19	3661.320203765303	3205.4657593710153	2990.609000605061
53x21	3651.6554536401704	3197.4217945244573	2982.133560406039
53x23	3641.8192829683358	3189.182805955156	2973.471128126184
53x25	3632.33763257217	3181.37489727319	2965.2247093601522
53x27	3622.8345909936324	3173.4962948930634	2956.922385471083
53x29	3613.0831975198134	3165.422795172866	2948.4142402654343
53x31	3603.5861569414433	3157.589265642382	2940.1531236484943
53x33	3594.141156604732	3149.8068025832954	2931.946263764055
53x35	3584.604426990515	3141.9644647895047	2923.674533527971
53x37	3575.04888242105	3134.1299991704236	2915.4072600067384
53x39	3565.63064555206	3126.4044204964907	2907.258849930635
53x41	3556.227643472785	3118.6971658370426	2899.1309511989966
53x43	3546.5671589298854	3110.8160814808707	2890.8121649114455
53x45	3537.4147351137667	3103.425289611464	2882.9923808778963
53x47	3527.7623493795613	3095.5799155731706	2874.7093337761994
53x49	3518.606665428803	3088.1971870332372	2866.9012585019386
53x51	3509.0570737165276	3080.428558918385	2858.7073663808264
53x53	3499.7870424498683	3072.96932013647	2850.8202578380838
53x55	3490.7950785172134	3065.787128976831	2843.2144590586195
53x57	3481.393394849252	3058.269986397538	2835.259450156193
54x16	3671.911247851723	3212.9896906308304	2998.9348195817793
54x18	3662.3452905071636	3205.000993275977	2990.5205879411697
54x20	3652.714903958424	3196.973044866034	2982.063226962165
54x22	3643.072302247102	3188.970692778471	2973.6247206734074
54x24	3633.428993609205	3180.9222265877547	2965.1540620345513
54x26	3624.046306340469	3173.158655110078	2956.9657472652602
54x28	3614.52992751478	3165.327796121596	2948.696328362756
54x30	3605.0867584151147	3157.551702775427	2940.4892442755163
54x32	3595.2226074611845	3149.3577817072483	2931.8651533111133
54x34	3585.8238264170204	3141.613224777996	2923.6984376128808
54x36	3576.2000165818467	3133.7212573233123	2915.368110307856
54x38	3566.9022139105523	3126.1618262015804	2907.3727940530775
54x40	3557.381643920146	3118.328055304637	2899.1174554508825
54x42	3547.832712910799	3110.5019207195483	2890.864209678483
54x44	3538.36952051365	3102.796945289846	2882.7272371315325
54x46	3529.007894578872	3095.226466674127	2874.720668169344
54x48	3519.7511661195595	3087.747915779395	2866.812426964834
54x50	3510.1144999130724	3079.89991761096	2858.5343276756357
54x52	3500.8985407892073	3072.421385959289	2850.641449375912
54x54	3491.5369573441435	3064.8755838532825	2842.6665869391013
54x56	3482.224659495708	3057.5433045502396	2834.8728753155756
55x15	3673.358119663804	3212.919410022604	2999.2540498097187
55x17	3663.2227325266476	3204.3550877048565	2990.2614982807104
55x19	3653.884423924763	3196.6409906963277	2982.110702740594
55x21	3644.1479022811354	3188.5290454534043	2973.5635714912837
55x23	3634.5239511385807	3180.4839429558515	2965.097686653848
55x25	3624.8167007588117	3172.412409208487	2956.5937046033223
55x27	3615.2993242607176	3164.5394615962687	2948.2894979971015
55x29	3605.6800264166536	3156.6023241612174	2939.914426118556
55x31	3596.263406829372	3148.81954251113	2931.7088414950076
55x33	3586.527665639846	3140.7963220177144	2923.245774203736
55x35	3577.2216039826217	3133.098875554361	2915.13739024424
55x37	3567.655864850196	3125.3350172421515	2906.91891355779
55x39	3558.1506976799055	3117.5078423959094	2898.6695098613777
55x41	3548.5198663668207	3109.583882451155	2890.319055398556
55x43	3539.1972230577935	3101.9846104872922	2882.293334083122
55x45	3529.788592989671	3094.406888435973	2874.2673068453464
55x47	3520.3010203674344	3086.681757810481	2866.112446154198
55x49	3510.820344492153	3079.0121518597484	2858.0052678922757
55x51	3501.6082180906533	3071.58975662441	2850.15410337757
55x53	3491.9682382432975	3063.7415290621366	2841.8784556873643
55x55	3482.898753811256	3056.527812616793	2834.228192877207
55x57	3473.4180944568134	3048.894796299144	2826.1624473656852
56x16	3664.6790042921903	3204.3344245724415	2990.620040142178
56x18	3654.6083137458113	3195.8514525709734	2981.7048490586726
56x20	3645.158708492677	3188.0099043290315	2973.4304179011824
56x22	3635.4710695864437	3179.968738494138	2964.9487951396395
56x24	3625.995539682861	3172.0748751881633	2956.6339702100427
56x26	3616.1837117602304	3163.9001054394876	2948.026207006986
56x28	3606.5496166419225	3155.925822528153	2939.616661624437
56x30	3597.2017935334125	3148.1726419305533	2931.4476975378566
56x32	3587.6548822036934	3140.3562272137215	2923.1848066449716
56x34	3577.9346107076913	3132.304924253065	2914.7042523213227
56x36	3568.4204374624915	3124.4849045082615	2906.452452475354
56x38	3558.7727138017676	3116.5395823733734	2898.0759010936895
56x40	3549.2593327904347	3108.7622507036463	2889.862804944207
56x42	3539.9836378859154	3101.2152676813644	2881.8855037110684
56x44	3530.47190310304	3093.4573051199527	2873.693720388448
56x46	3521.034261307322	3085.801492205874	2865.600971750952
56x48	3511.772725732689	3078.3384799596033	2857.7009355774094
56x50	3502.415535041495	3070.677449700636	2849.628740748521
56x52	3492.7040523496976	3062.8233996265603	2841.329329257698
56x54	3483.570696813831	3055.5334689215892	2833.6023079641927
56x56	3474.3818115601516	3048.1618514278402	2825.802461691192
57x15	3665.640104811164	3203.7919623471184	2990.4645756136283
57x17	3656.068186795755	3195.823062451988	2982.0583808000806
57x19	3646.312955109586	3187.6952499572476	2973.489281399884
57x21	3636.5381077337825	3179.5363386821036	2964.8946876744203
57x23	3626.8632524814057	3171.4292254754796	2956.3669244868775
57x25	3617.3557006465367	3163.587985974153	2948.083676729682
57x27	3607.8018913044543	3155.64616313363	2939.715939831602
57x29	3598.142692028764	3147.603595149809	2931.2486848099393
57x31	3588.5373361580064	3139.7090268048723	2922.9094602809714
57x33	3578.87379192114	3131.688943445693	2914.463727429113
57x35	3569.3511862241853	3123.8825859177227	2906.2175194916153
57x37	3559.8570170162734	3116.1158613889825	2898.0113701640303
57x39	3550.2687175480114	3108.227071306085	2889.6924484795954
57x41	3540.883842277236	3100.579991630598	2881.6098321077407
57x43	3531.306152686283	3092.7074908565146	2873.311772850276
57x45	3521.8383911957117	3084.9932761190903	2865.1641268346216
57x47	3512.50926253583	3077.4714684948744	2857.2001223925495
57x49	3503.079461745051	3069.7787176439933	2849.0839747715404
57x51	3493.619222597105	3062.075291775171	2840.9555914339808
57x53	3484.481287566343	3054.7155617831263	2833.1701790397274
57x55	3474.9100599583867	3047.07585806458	2825.072707878507
58x16	3656.2708055339667	3194.5140919081887	2981.136089379349
58x18	3646.6931360069216	3186.508507473344	2972.701096343189
58x20	3636.971471719293	3178.4041130888313	2964.1580534951236
58x22	3627.1442106566424	3170.185184638273	2955.5051522370923
58x24	3617.4891943031425	3162.154963138271	2947.040062656088
58x26	3607.984759391314	3154.2578626358372	2938.7156078804223
58x28	3598.415396823996	3146.3809731340543	2930.392930666466
58x30	3588.8530586386505	3138.464002740831	2922.0446397171963
58x32	3579.2480342105378	3130.5128286592276	2913.662741361807
58x34	3569.4873685166613	3122.415262901461	2905.1345500682064
58x36	3560.048321497898	3114.721735789571	2896.9945307853104
58x38	3550.5389583273127	3106.901545688244	2888.7440652643495
58x40	3541.1663003592475	3099.2165472583547	2880.632445627175
58x42	3531.4148137113543	3091.2057463876454	2872.1843580278755
58x44	3522.0111828470963	3083.517736628087	2864.068964270937
58x46	3512.6622045679255	3075.958231738526	2856.0682315729086
58x48	3503.318610003949	3068.397458478937	2848.0709477118016
58x50	3493.9593877576767	3060.843632611767	2840.078612169036
58x52	3484.207910960539	3052.8671911499855	2831.672439884246
58x54	3475.1245087478515	3045.5808134574263	2823.9566341040013
59x15	3657.5841096138856	3194.366594318817	2981.3679308163223
59x17	3647.6878541481587	3186.013568913353	2972.589416872098
59x19	3638.241718866409	3178.1634673030903	2964.304222730859
59x21	3628.431808316094	3169.950697976232	2955.65769797519
59x23	3618.5916793277465	3161.7021937083196	2946.979402998942
59x25	3608.935325577337	3153.693914158443	2938.5304565717875
59x27	3599.5020515899137	3145.9238928174977	2930.319511486759
59x29	3589.852043093141	3137.9235859561654	2921.883829193077
59x31	3580.277256582233	3130.012919142667	2913.5373060937454
59x33	3570.4242267411305	3121.8428434019547	2904.9288182156893
59x35	3560.878232866156	3113.9125564633314	2896.580091987791
59x37	3551.508512913914	3106.2955328332814	2888.515164803536
59x39	3541.827023627777	3098.3170407981165	2880.1026900615884
59x41	3532.1256119368127	3090.323743315577	2871.6770707201745
59x43	3522.988513293791	3082.901838333488	2863.8258719412393
59x45	3513.336375711839	3075.031419172819	2855.512134258932
59x47	3504.1446290928116	3067.628057897502	2847.668530851159
59x49	3494.6123442379126	3059.8793075054446	2839.4827586199567
59x51	3484.972177980765	3052.01455129231	2831.1856175991006
59x53	3475.7503941595114	3044.5690503747815	2823.311956284675
59x55	3466.0673932426644	3036.766457022996	2815.059728407197
60x16	3648.7668707660678	3185.588767747651	2972.55422779804
60x18	3639.123996595884	3177.5523257060613	2964.0767943155593
60x20	3629.5084818333185	3169.5215158916335	2955.613333929186
60x22	3619.787002145292	3161.407787821748	2947.0634674027633
60x24	3610.1225234055423	3153.356566263955	2938.577607278732
60x26	3600.343197488262	3145.185170971655	2929.9752728820085
60x28	3590.6898023221106	3137.2207057362093	2921.5629098994254
60x30	3581.047900545314	3129.210498831934	2913.121841942077
60x32	3571.4228429156915	3121.275018786393	2904.7441957769706
60x34	3561.867980498435	3113.338736870757	2896.386060334499
60x36	3552.3452349257946	3105.5337203289228	2888.1381629174184
60x38	3542.9065638258085	3097.8262895133416	2879.9879027523707
60x40	3533.354831332398	3089.996003897092	2871.7197990228783
60x42	3523.583678430243	3081.935982284512	2863.226690099825
60x44	3514.4413916439125	3074.559915711515	2855.40961252497
60x46	3504.859350387687	3066.7698684446473	2847.1743652259865
60x48	3495.408674962057	3059.0508274626627	2839.0275632688035
60x50	3485.914528900558	3051.3334237346135	2830.8749853711306
60x52	3476.534403828042	3043.704824880363	2822.820377034288
60x54	3467.209017942241	3036.219648526766	2814.892554627974
61x17	3640.3608092742675	3177.305877894037	2964.214952006686
61x19	3630.721640349202	3169.208356940263	2955.693128472575
61x21	3620.8901113676457	3161.00593460373	2947.046110701358
61x23	3611.3200292413853	3153.0228850422254	2938.6326605412937
61x25	3601.6611844119934	3144.9666814292327	2930.144519865872
61x27	3591.926855226871	3136.888674036744	2921.623670718048
61x29	3582.3930037476343	3129.0304014662433	2913.3212616016103
61x31	3572.685834298896	3120.9826642581656	2904.83573556234
61x33	3562.8051794056882	3112.74273051918	2896.1648755552574
61x35	3553.348952931586	3104.9695073059897	2887.954563579559
61x37	3544.015667516158	3097.3618405991897	2879.902868431503
61x39	3534.0430109719946	3089.09913783938	2871.200930516706
61x41	3524.8177841131023	3081.568446619351	2863.239922046352
61x43	3515.258038963854	3073.7480606744593	2854.9805744523023
61x45	3505.7205958832487	3065.9575692432536	2846.752468410276
61x47	3496.246449508387	3058.2429033188323	2838.600552332082
61x49	3486.789670886387	3050.632768623585	2830.5363641896565
61x51	3477.278662819533	3042.8257851707513	2822.310921727087
61x53	3467.61720150884	3035.0162925757086	2814.052031537441
62x18	3631.8438033180887	3168.953573610696	2955.7951369639945
62x20	3621.9327092175527	3160.599052410793	2947.0118476348207
62x22	3612.262569373938	3152.534144160853	2938.5090828683856
62x24	3602.4229625211974	3144.3571395278877	2929.881963646317
62x26	3592.757753773555	3136.3011681437733	2921.3926640046184
62x28	3583.40057829152	3128.5818455811573	2913.236534251896
62x30	3573.3964323175787	3120.275603612604	2904.4794994112112
62x32	3563.892831904461	3112.4042760059306	2896.177963679028
62x34	3554.3807321669974	3104.514691413136	2887.8632635912663
62x36	3544.6210811453457	3096.5092263547353	2879.402835467799
62x38	3535.264510740321	3088.895838467202	2871.34151937731
62x40	3525.709415961559	3081.0110233168593	2863.0285897629456
62x42	3515.7158943805457	3072.699342597645	2854.287520555699
62x44	3506.3742506469557	3065.107878297271	2846.2555517029737
62x46	3496.979631396214	3057.4899480456183	2838.193880340101
62x48	3488.0661050215203	3050.3330167376807	2830.6025247286134
62x50	3478.0761501870543	3042.1926313926933	2822.006142179708
62x52	3468.561097011266	3034.3807974115575	2813.776388361378
63x19	3623.1681454909044	3160.332082313503	2947.134016379303
63x21	3613.2664049720993	3152.0609088816796	2938.4151499235095
63x23	3603.3253195485972	3143.705275387628	2929.6259690445127
63x25	3593.553609729511	3135.589664799908	2921.0621537379175
63x27	3584.2713650057244	3127.9481034697487	2912.9806072131682
63x29	3574.6975514300507	3120.0303242436603	2904.620967389721
63x31	3564.9770890287637	3111.91633970131	2896.0797511981605
63x33	3554.977593248655	3103.6734088012545	2887.3746532966584
63x35	3545.463040633762	3095.77503583513	2879.052895050732
63x37	3536.1822736533254	3088.193350893043	2871.031228060747
63x39	3526.515947801739	3080.2304248383757	2862.6290486369344
63x41	3516.825519882953	3072.217309582771	2854.185753818416
63x43	3507.4791125536303	3064.6303798337576	2846.1531977390114
63x45	3497.901527401822	3056.846776565682	2837.9183066818537
63x47	3488.305429990327	3048.9725667673692	2829.612717829067
63x49	3479.296488947155	3041.7410438760235	2821.941859429425
63x51	3469.603392219347	3033.841960171953	2813.6006325169888
64x20	3614.3598303019025	3151.6206057994987	2938.371406561805
64x22	3604.675486989085	3143.526342580892	2929.840488234812
64x24	3594.9295336626556	3135.388644490504	2921.264012717782
64x26	3585.2732333254603	3127.401540832261	2912.825775359728
64x28	3575.4511571129033	3119.2173372338134	2904.200698453879
64x30	3565.8857395183036	3111.3254614874345	2895.8626775625944
64x32	3556.2256163803777	3103.3018987201353	2887.404712644211
64x34	3546.4340692306687	3095.1661227468876	2878.8321985485713
64x36	3537.0244977523125	3087.4551847273833	2870.678118093354
64x38	3527.6221770762245	3079.7614037778967	2862.5418013017734
64x40	3517.843578813589	3071.689334063586	2854.029492664713
64x42	3508.4571160839346	3064.004147418864	2845.909505834646
64x44	3498.822102551085	3056.109665129836	2837.573129506973
64x46	3489.2852556505036	3048.377177335508	2829.3872013741775
64x48	3479.8950011889724	3040.708384455833	2821.2879327179635
64x50	3470.282656960381	3032.868140753897	2813.0078206787834
65x21	3605.8433745796556	3143.224942952699	2929.9192005923987
65x23	3596.3109138671534	3135.2318940072037	2921.5029812067623
65x25	3586.0960487555267	3126.7009468287815	2912.5126490540774
65x27	3576.585118852898	3118.8374552707937	2904.20408242947
65x29	3566.753485524336	3110.671439818098	2895.590324355295
65x31	3557.2759950417117	3102.7932649308104	2887.2848430489153
65x33	3547.700308326508	3094.9493530104814	2878.983351410702
65x35	3537.827460405609	3086.6721334796803	2870.2840311718282
65x37	3528.494224850028	3079.0847625227852	2862.2423822590567
65x39	3519.153391172371	3071.422268363632	2854.1449946700322
65x41	3509.230944865271	3063.220087489634	2845.498955262504
65x43	3499.492480760603	3055.2100423538805	2837.0467043917342
65x45	3490.3260224225473	3047.7784340073017	2829.1762162862883
65x47	3480.7923548094623	3040.018913970767	2820.9705204592265
65x49	3471.3719397379473	3032.358544763465	2812.8707727160163
