	dist_type_ambigious	dist_type_central	dist_type_portal
33x39	42.25730706043625	569.4563020987648	206.69368640575374
33x41	41.914794524129974	530.7593145673467	207.200024131273
33x43	169.5892095624013	515.1575487168948	233.9668779977202
33x45	282.7881362433722	528.0836392087903	308.23778159077165
33x47	395.12257591790427	567.8951047508683	408.83401277291046
34x18	247.22993346275874	343.0327098105954	962.3079756502073
34x20	192.57146725306978	316.14612127938597	846.0348515279968
34x22	193.4227752877102	332.83534968509565	732.5855376677865
34x24	170.33878008251668	257.8893173437005	624.9551183885125
34x26	51.8645350890182	231.38308062604722	527.884769623068
34x28	73.8712393289839	260.6644586436744	444.51722126369833
34x30	190.21303845951255	338.1419820134731	383.1931627782521
34x32	274.8810106209595	440.8314530520707	301.3233645106201
34x34	167.9840468615994	551.9623537887343	236.3443250852453
34x36	59.69765489531389	622.7076440834816	203.08572081758973
34x38	76.96648621315653	547.639151266598	228.18553854265184
34x40	62.524235301201614	496.3890409749188	263.13813862684395
34x42	99.98464882170656	464.82333203056817	266.781052550589
34x44	196.45213157408082	461.9141045692368	311.0331815096262
34x46	315.3107197670263	493.0878724933314	389.8787632072313
35x19	265.0932100224375	379.4266859355049	881.7648269238231
35x21	249.8081864150976	345.8955478175454	761.4639387390579
35x23	243.52217558160916	246.17239894025465	647.7754626411838
35x25	137.34937204079247	181.614564393938	538.9200775625266
35x27	79.83263743607634	181.8627229533309	440.742158183217
35x29	156.67510970157338	252.70197862304138	360.24143293074985
35x31	276.06973756643475	356.57944416356924	306.3470254466326
35x33	210.11235089827522	471.55614724017755	288.7867725502674
35x35	95.63440803392876	591.808702200297	265.9442422764593
35x37	62.97912352518082	537.645208292606	267.58170714755533
35x39	117.83008953573794	465.95185373598383	307.73646192805984
35x41	29.61502996790615	424.1861030255467	319.2000156641603
35x43	115.31123102282807	404.3840748595323	335.5837898349683
35x45	238.655504860039	417.8100645029985	393.47865253403563
35x47	364.54285070482456	468.9636339845552	476.20845225594235
36x20	306.2876589090722	379.2098759262472	801.6094622695017
36x22	307.75816804757596	263.6366628524946	681.8776209848801
36x24	223.8542606250774	160.78970738203338	564.7866234251657
36x26	145.83884941948804	116.07656955647818	454.85818669119266
36x28	152.1415459366706	168.2214314527136	357.30106353046284
36x30	239.86904760723095	272.1770747142382	280.07670377951814
36x32	265.6075300137403	391.9037636971608	234.7159133931911
36x34	138.9466444359125	514.4359726924239	245.42813612135006
36x36	11.21784292990409	538.7491438508277	258.5479452635428
36x38	34.856563227030954	452.8600004416373	319.49801251338005
36x40	41.63568181259883	388.3080349413333	377.35358750116615
36x42	40.449474656662815	353.1860133130982	378.78299856250146
36x44	167.22179881821654	349.1835190841628	412.66467016210663
36x46	295.5162601279327	388.96202899511917	475.4571063723836
37x19	374.1520680151324	424.4084942599522	847.880398405341
37x21	344.74171491132296	299.4268692018135	723.149120168171
37x23	309.31074989401856	179.91870386371718	601.148184726528
37x25	225.38438277751212	76.00868371442795	482.1150485102075
37x27	193.03432337281376	81.55519603311625	370.56558124035183
37x29	235.73429958323848	192.15582218605812	270.5392023348926
37x31	327.94659626225746	315.53283505841335	198.43177668911773
37x33	208.38771556884066	441.3482072015247	174.72961969854998
37x35	89.70373459338238	555.477776333131	189.45490228547797
37x37	13.656134152826521	453.8203278831831	236.4332675407589
37x39	106.54750114385648	367.3638115002615	325.22141688394396
37x41	30.87652830225587	313.7434620832758	433.4461442901532
37x43	115.42655673630769	286.70348794529866	448.98205977522093
37x45	236.73185252517288	309.220908089993	492.96406562750644
37x47	362.87872629847027	375.8049627133734	560.957903946455
38x18	378.04731185395286	422.76207256564527	898.9027589233442
38x20	310.7055197449826	346.45940599152414	772.648768846492
38x22	277.65712668685427	223.79294001375462	646.3228914404934
38x24	289.25561360153375	98.96772201076459	522.708723860622
38x26	255.87483268191914	3.182766092567587	400.92484333101606
38x28	260.82110727469933	118.42318185220341	285.1035776695898
38x30	321.7365692612517	244.26301398287865	183.17210486315835
38x32	286.41092856244126	364.96523122072904	123.09354166649017
38x34	175.18453128058988	487.30526366949937	131.28297680963774
38x36	100.05683384956772	469.44304233847106	153.19520227474473
38x38	86.388020002776	366.32347727111335	239.99352074587335
38x40	98.37647076410093	285.2317128231008	352.23959175538477
38x42	111.88695187554278	241.06241930255317	471.28663252844365
38x44	197.88612887213748	235.8909069888025	520.9573111109974
38x46	313.93814677416964	290.3590191469861	574.0743505853578
39x19	293.49892674420425	337.47536206366203	819.8124297667116
39x21	234.63855181960147	266.36150247361155	699.6882520094215
39x23	219.81537707812873	158.90248582070694	572.3336439525461
39x25	262.489047390553	36.31666284228209	446.5011758103217
39x27	308.4117053550337	44.852870588179876	322.74228108507856
39x29	337.44386199781434	164.1760031186043	202.21859459505706
39x31	368.460594908058	289.38488212068023	98.02555789180691
39x33	260.2949288787625	412.34021147591227	61.191911230161644
39x35	176.79086514862703	499.0084267825544	75.71664282045253
39x37	126.2212739596619	384.43648370049374	154.6008085360487
39x39	171.6821772928106	279.964944234095	271.4335461950126
39x41	144.1173133249441	204.60351903132022	396.0800424156715
39x43	192.59296456516824	172.73172841142957	521.1792877695736
39x45	283.7906446660991	206.54280428037183	598.526632657228
40x18	299.9749656221329	349.6698156833097	853.6138354080254
40x20	207.67975346672546	250.31635983291193	735.3093770651913
40x22	162.86172048704358	192.59994807891277	622.959982663413
40x24	180.24486123049357	119.30804666911608	504.6147144109058
40x26	261.28486370243496	14.634889818512088	376.22038753900586
40x28	367.4447985752419	88.90376819910409	250.1756982602424
40x30	417.92750567532664	212.04197697625844	123.27935755835172
40x32	347.1778938815087	336.79265134500776	14.590750494748129
40x34	259.10260515865133	462.5751398421667	22.692730113408533
40x36	197.3014444954728	419.46854470865856	70.808615295033
40x38	191.12352026896133	301.1541133705464	195.16659550240666
40x40	206.52159693358982	194.8655177295354	322.9807579407789
40x42	214.66536749089312	131.98643869731424	441.49747451146305
41x19	212.92254460249148	263.323014565761	771.2801112436389
41x21	124.52313038146765	163.6600439936394	651.1707994067301
41x23	106.19538596379789	134.6382560790209	538.1522646983843
41x25	174.25923218010576	52.566909743677904	432.5048901457645
41x27	285.55384781158153	15.678010077812594	313.3359219751225
41x29	406.49798277482256	138.96837769794965	186.13277519018519
41x31	432.27853289285605	266.51891114890907	61.471375452319194
41x33	343.42354316499615	394.8317743039436	21.576144233852673
41x35	277.1060807705238	467.0809137612023	27.527804126010817
41x37	240.86820047486577	341.33925938866156	133.57578373342983
41x39	268.11583317663303	218.14605199269565	260.5388646632209
41x41	259.0422359384664	108.18816940867394	356.6800807446359
41x43	292.51511072079694	58.90746981495636	442.4437704386854
42x18	246.74247708896814	298.91445264489965	812.1916337909422
42x20	127.19441811651944	178.65167225637705	690.4517506676334
42x22	49.59858868959871	81.15676188710329	568.9228594458126
42x24	90.58498771871623	109.04696236026018	452.5315900575339
42x26	208.24536009236814	4.992995093128348	345.32438373216524
42x28	333.7755083884978	88.42448755859455	253.98364120549164
42x30	460.47751302316624	209.6958273309226	142.35146644836482
42x32	427.5709648701605	335.3286894973351	71.70027893948559
42x34	358.44727645777976	461.2227769744252	70.26841395677037
42x36	306.6287657738591	395.0020253112631	110.16533029950982
42x38	304.3955321616928	265.81504848296305	216.25364736808498
42x40	320.68916414497096	138.904067615027	273.2199480272257
42x42	325.46989108057306	21.5232432500307	356.48569396260496
42x44	375.55405736058856	52.11381774539299	446.6724191171872
43x21	46.505268518738816	97.76880893209241	610.4882799857832
43x23	12.571793825862896	35.242729746715014	487.7196428277211
43x25	138.95197011917472	75.50662222613333	369.71671587852217
43x27	266.01691675530714	89.19641248391103	259.37039152532424
43x29	393.9146735017624	174.1797060509635	169.52572076236677
43x31	512.2814168013516	288.02334974789824	142.4943858543208
43x33	439.89789724434905	409.7567083038425	129.6470593573183
43x35	380.09275183828487	458.5155395403737	132.66687604673595
43x37	356.46486502879924	331.2914125056667	136.1322886019331
43x39	377.26025499646823	203.74125748114932	191.22159919841673
43x41	343.50548758353153	79.8374598794326	272.92640033532825
43x43	328.73395017856006	20.31772625073981	361.4371452963849
43x45	354.40081828347957	125.22435865277976	465.1691520296675
44x18	244.91478109742582	291.6869040598155	788.3636533986077
44x20	123.25635886233209	165.6518336753323	661.3800193534726
44x22	38.491167818085295	53.00537708572595	535.6130786304606
44x24	96.48673483956237	81.20153939427485	411.14923081528434
44x26	210.28154935704677	117.25327287542999	290.18258045582246
44x28	335.1608569030697	174.9382748285807	174.39323381370045
44x30	462.34887260595787	260.69844648559024	89.02067175662042
44x32	521.7342235276501	354.27813931994154	107.86658426037235
44x34	458.81033118272336	392.7509643527305	134.07878281070398
44x36	419.2048783113099	403.45870916365146	62.84210372035588
44x38	397.8985423446535	280.6532558157842	114.49126604243662
44x40	316.1407597890531	164.9271960593521	187.74179076593472
44x42	273.7034343956976	82.15576668743351	273.44646642441734
44x44	279.5246321882918	103.09228875139047	381.7884492752497
45x21	116.69695797234833	137.61024671150048	590.3122732927039
45x23	103.07865928503347	55.80331531369794	463.9482837558514
45x25	180.94499164110624	47.76494530510847	337.8720023914381
45x27	290.4195930029516	170.38879071112626	212.3034149513379
45x29	410.77341686141295	258.0480575396764	90.78876582485282
45x31	534.7407315699826	294.8257960219896	33.302402315748665
45x33	540.045044417593	313.6352180479737	123.8040790927344
45x35	488.057476123458	377.19133075933746	54.513301129173854
45x37	415.09320640068285	362.0223335652097	39.26283229722481
45x39	310.2774403658763	249.0612173743637	103.30290412181053
45x41	235.994279591688	160.45715939153376	188.58234275774595
45x43	213.23231462421413	132.93765456032423	300.71651101993046
45x45	249.97955916434447	188.23968763255033	419.4059846974053
46x20	201.26008049287864	211.27900984243547	620.9331848113771
46x22	151.0694211281691	83.54262385154037	523.9001527008747
46x24	184.10806609163023	0.42426406871218575	396.70011343582934
46x26	267.18832309814775	109.09262119868629	269.200297176656
46x28	374.0784142395818	234.31402006708865	142.50003508771496
46x30	491.15523004443327	250.20363706389207	13.500370365289987
46x32	591.2875780870079	240.55643828424112	50.60632371552034
46x34	490.7101486621199	294.6534405025674	101.74109297624031
46x36	402.9252660233654	381.5284655173191	13.73207923076444
46x38	328.598493605798	333.88017311604466	21.418916872708788
46x40	224.15284963613556	242.37677281455828	104.99761902062352
46x42	161.53095678537906	194.52570524226354	221.590275057368
46x44	172.20002903600206	204.89814542840568	348.2137992670595
47x21	221.9918917438205	148.3893527177741	534.3730906398633
47x23	212.7367622203556	34.804166417255495	441.5279492852064
47x25	265.8341212109539	80.35533585269893	335.4921459587391
47x27	353.83713767777414	169.77373177261552	210.716207255161
47x29	458.5099889860633	230.3727631470353	92.96779012109523
47x31	572.4319086144658	181.00853571033576	27.164130760987266
47x33	506.0821771214629	210.89184431836117	70.35744452437109
47x35	403.2711370777728	296.781417881915	60.74380626862272
47x37	319.1030241160367	396.77038699983666	17.22614292289469
47x39	242.5483250818276	327.2346100277291	25.843567865138308
47x41	138.1153503416617	265.7973852392082	151.90210663450335
47x43	97.88059051722159	248.52205133549018	279.10000000000036
47x45	164.60513357729775	282.4327353548102	405.10078992764295
48x20	298.60773600159814	225.08793837076217	553.9766962607722
48x22	266.02274338860605	119.45082670287398	448.70535989666956
48x24	287.54674402608026	67.51392448969298	354.9438406283448
48x26	349.143537817901	82.66323245554828	287.08676388854985
48x28	439.35775855218503	193.65804914849284	179.16986353737045
48x30	543.2046115415443	146.30874888399532	99.41453616046297
48x32	535.6533393903184	130.30464304851148	109.90040946238517
48x34	424.03756909028704	209.9472790964437	0.5099019513592606
48x36	317.1091452481306	313.87196434215014	101.76153497269985
48x38	235.04129424422416	412.5307382486789	43.91138804456092
48x40	164.3257739978728	342.4899414581397	105.72870944071916
48x42	54.14545225593705	308.82184184412887	221.83536688274066
48x44	79.68343617088804	313.76942170963736	346.78617331145165
49x19	378.4511725440947	308.3243259945605	589.0998981497111
49x21	332.31987602308726	205.20258282974905	471.63131787445985
49x23	325.38862918055395	100.3691187567172	363.36037208259233
49x25	363.6293855012273	0.3605551275465124	272.2200029387992
49x27	435.0181260591335	120.66304322368127	202.8313831733144
49x29	525.5968987731952	154.61209525777696	172.4937680033684
49x31	577.8242293293002	65.78024019414944	143.11757404316216
49x33	457.14178325766716	123.30373068159786	67.30832043662946
49x35	340.1506871961305	229.65907341100223	45.34853911649219
49x37	232.28484668613194	349.1602067819299	120.24163172545543
49x39	150.64474766814791	422.6166584506577	113.28212568627065
49x41	90.81816998816905	374.5198793121668	189.94088554073883
49x43	0.3605551275464494	362.12336295798445	300.6681393164233
49x45	126.8000394321707	389.35029215347987	421.7530675644223
50x20	402.77487508532636	288.1086600572779	507.16723080262176
50x22	378.66864142677565	168.02839045827935	388.4625335859302
50x24	393.5756598165088	52.892343491284386	277.6231258378881
50x26	444.49473562686893	71.42387555992757	188.71451984412846
50x28	520.0304991055815	190.1481527651532	123.19951298605028
50x30	612.7399529980072	71.31795005466716	138.2868395762952
50x32	502.43269200958645	39.14345411432137	151.55332394903147
50x34	380.9416359496555	148.76400774380892	77.96236271432531
50x36	258.013042306004	275.37561620448554	119.88048214784592
50x38	145.6236587921067	403.2997024546388	157.9001266623939
50x40	72.6433066428007	448.60322112084765	191.24709148115187
50x42	44.10045351240724	421.52775709317183	275.5076223990911
50x44	78.0935336631659	427.6189892883619	384.8721865762712
51x23	438.59403780717327	139.6965640236008	308.17159181209394
51x25	468.343485061979	89.36453435228104	192.47966126320966
51x27	527.4344035043601	157.39266183656733	107.58461785961761
51x29	605.526712870704	134.10518259933147	59.03388857258157
51x31	558.9762070070602	11.216059914247978	152.5313082616156
51x33	431.4391961794846	82.54804661528966	122.63841160093335
51x35	305.31835843918697	208.71152340012299	38.79819583434229
51x37	178.70747046500287	336.8910209548486	138.44695735190462
51x39	59.081046030008515	464.6721102024524	224.40492418839665
51x41	31.111734120746004	488.5459446152432	274.9056929203179
51x43	83.48706486636121	476.83234999316056	362.023327977632
52x24	506.2514888866996	155.10180527640554	230.65248752181267
52x26	547.262103566472	163.8249370517199	108.65638499416414
52x28	610.4334525564602	211.55850254716793	30.67572330035591
52x30	620.7838029459207	95.31384999043951	72.18261563562244
52x32	493.7316275062799	71.19915729838392	131.75325422925982
52x34	366.73910345094095	160.95518009682098	52.40009541976025
52x36	238.6891283657469	281.4720234765793	59.85398900658168
52x38	111.90285965961704	406.2398921819474	180.28158530476725
52x40	0.42426406871218575	534.215106488014	297.4454235653999
52x42	92.47745671243375	536.4310580121179	358.595984361231
52x44	159.53535658279677	540.6811722262948	447.1947338688151
53x25	578.1014184379761	205.17614383743546	162.80740155164938
53x27	626.8971287220897	244.29983626683043	39.25315273962091
53x29	688.467893223787	181.19779248103424	10.480458005259257
53x31	562.7116224141811	115.25176788231934	126.81628444328443
53x33	434.97976964452033	151.55263112199697	48.50566977168725
53x35	311.16587216467036	244.35097708010113	13.03840481040552
53x37	188.0691628098558	359.30239353502793	114.19724164794879
53x39	82.44567908629307	480.98554032319936	241.4238803432668
53x41	69.28210447150144	601.5134329339623	370.231832775087
53x43	172.82109246269718	590.9221014651596	441.62532762512654
54x26	654.904000598561	273.9621324197926	119.44559430971073
54x28	710.3389402250167	267.89178785472325	71.44795308474552
54x30	634.6393779147334	191.34978442632217	98.14652311722523
54x32	509.3420952562236	180.03435783205418	53.37012272798311
54x34	387.52470888963944	235.89022870818582	29.092954473549522
54x36	270.094816684808	330.0236506676454	85.72170086973317
54x38	167.05029182853875	443.2335727356404	193.27286410668236
54x40	114.02267318388924	561.6416740235721	315.5188900842551
54x42	156.65560953888667	653.0073353339918	440.7373140545287
55x27	731.4030899579249	348.12509245959296	130.36594647376296
55x29	708.1729520392598	269.4422572648917	122.09393924351883
55x31	586.6995909321907	230.56281139854275	120.5985489133264
55x33	466.5711628465692	254.64612700765764	30.900647242412347
55x35	353.3729050167822	321.70267328699674	110.2325269600587
55x37	252.29573916338717	416.1095288502778	171.43144402355148
55x39	183.22865496422787	526.1770994636693	275.65474782778557
55x41	177.4646161915102	642.6474072148742	393.77771648482116
55x43	241.68913918502847	708.2237217151089	515.2110635458056
56x28	786.0016539422804	352.74750176294685	184.1417931920945
56x30	664.4368216768244	296.77043316341366	194.06929174910724
56x32	549.1544227264311	291.2328621567287	105.36878095527159
56x34	438.434784203991	333.04032788838083	105.3008072143802
56x36	337.64355465490524	406.6327212608454	190.84907649763508
56x38	260.5264861775094	501.0808816947621	256.484015096458
56x40	227.91088170598647	609.5191301345682	359.1695560595307
56x42	252.84944136778324	723.6855947163798	473.67503628542664
57x29	747.2129883774772	373.3848550758319	237.6704651402862
57x31	632.3246792590022	344.8949115310343	189.20491536955376
57x33	523.0041873637342	361.96930809116986	145.7003088534821
57x35	423.4412592084056	414.2377336747587	189.39614568411932
57x37	341.3954012578376	492.9365273541821	267.8529820629222
57x39	292.3287361858221	586.9934326719509	342.4597640599551
57x41	288.5395120256498	693.1534101481434	443.20971334121305
58x32	608.775623690699	401.48494367784207	209.59332050425644
58x34	508.98621788806815	431.7105164343352	206.1886757317195
58x36	424.9557388717089	492.1578811722924	269.57407145346923
58x38	366.28056186480876	574.7100573332611	345.7288677562233
58x40	341.5656305894962	670.1175120827693	425.98225315146675
59x33	596.1144940361708	470.25917322259653	258.50007736942746
59x35	509.2134817539691	511.7004690246045	283.4469438889757
59x37	443.81367712137956	577.4521452033929	356.5941390432549
59x39	404.79352761624057	661.4295124954741	429.24771403002285
60x34	595.3719005797972	542.0967625802615	320.8222249159185
60x36	524.3033187001587	592.5301426931802	364.80894999986
