	dist_type_ambigious	dist_type_central	dist_type_portal
30x36	648.8479791137522	357.2445940808623	223.51398166557723
30x38	587.4301745739659	288.38864402053014	275.2028524561473
30x40	488.4921391383897	263.71569919138307	152.46104420474092
30x42	380.8438262595312	288.81554667295865	43.87277059862981
30x44	291.31537892806097	357.6426288909088	44.893763486703115
30x46	233.95770985372548	453.0686592559676	117.11451660661022
30x48	228.5563825405015	465.10904097856445	46.90863459961283
30x50	283.84220968700225	482.9271166542629	87.40823759806634
30x52	374.7034160506147	530.8188485726558	140.6444097715939
30x54	483.1472342878514	600.6465266693881	187.24916555221282
30x56	598.3972760633192	688.5664092881674	175.52464214462876
30x58	718.3113879091713	786.9423422335339	240.498336792586
30x60	660.3000302892615	891.6281343699293	341.32232566886137
31x11	459.6001740643709	118.40067567374771	416.87686431367234
31x13	587.5	0.5	291.8411382927362
31x15	714.800027979854	106.8001872657535	167.89544365467447
31x17	647.9876927843613	231.8000215703183	47.636645557805494
31x19	572.0950008521311	359.50005563281906	34.35825956011174
31x21	514.5114187265426	447.2319308815061	140.72455365002946
31x23	486.3518582261199	397.1671310670108	267.74302978789194
31x25	489.9298010939934	366.7552453612628	392.9043267768885
31x27	526.3032015863099	374.782950519364	323.80713395476636
31x29	587.7093244113112	407.2874292192189	196.05165135749291
31x31	668.8619065248072	470.20660352657785	68.42696836774202
31x33	761.8556293681894	461.98917736241395	30.23243291566195
31x35	733.3411552613148	389.7156014326343	141.54663542451314
31x37	646.5803121036084	349.7268934468722	229.65735346380708
31x39	523.5261693554579	324.9388403992361	204.80881328692837
31x41	405.30287440382136	326.4151038172104	77.12340760106484
31x43	296.20609379281836	367.31165241522103	19.053870997779068
31x45	206.073409250199	444.5517405207182	128.3715311118474
31x47	165.2732585750036	525.4324409474542	113.00995531368022
31x49	199.66131322817634	526.0838716402549	59.52344076076237
31x51	289.61072148661884	556.6328862005913	55.36758979764225
31x53	400.09495123032985	612.3751872830904	156.45245284111067
31x55	519.0182752081087	686.0380237275485	154.2762781505955
31x57	638.4898824570364	774.6529093729658	224.57945141975924
31x59	724.2000621375282	872.52056136231	326.3297871785538
31x61	597.1000083738066	975.9364835889681	425.3779731015701
32x12	522.7000860914412	70.5930591488994	346.85988525628034
32x14	651.7000690501728	61.596915507190936	218.10314073850466
32x16	650.3072273933298	175.7899030092457	93.4927269898573
32x18	563.224972812818	299.39300259024105	10.916501271011933
32x20	489.1012369642911	426.707417324799	118.45851594545687
32x22	439.790506946205	474.56389453897566	223.204592246665
32x24	424.7614153851548	435.0221373677436	342.59284872863304
32x26	449.5815054025241	423.26177479191324	347.6528872309272
32x28	504.4276063024304	442.80132113624086	241.84542584055603
32x30	582.9686955574888	486.3460702010452	137.4354393888272
32x32	676.1924652049887	468.4767336805529	23.41046774415249
32x34	759.9287466598429	376.39779489258416	60.300082918682605
32x36	682.1681684159705	312.1544649688675	144.62091826565054
32x38	570.7240751887026	285.6000175070022	243.49860369209517
32x40	447.08394066438984	307.45772067066366	147.33923442179255
32x42	324.2449074388063	372.5369243444198	25.039169315294863
32x44	209.98202304006844	451.2438919254202	85.20710064308061
32x46	125.36319236522304	529.3157186405863	193.59682332104535
32x48	119.73078133880207	578.5083059040726	110.22821780288349
32x50	203.1361366177866	594.0781850901445	0.5385164807133829
32x52	318.91842217093694	634.0622682355418	93.00086021107546
32x54	440.2242269571272	693.4507697017868	86.42088867860556
32x56	565.0331406209731	772.1693143346221	140.934204506926
32x58	689.0144410678198	860.3941538620543	246.92286244898426
32x60	661.6000075574364	957.0384370546464	367.17212584835477
33x13	587.4	95.00084210153086	284.02035138348805
33x15	663.0060331550536	147.18695594379278	159.5900999435742
33x17	564.9513341872907	254.117708946071	46.37035691042279
33x19	478.09473956528717	373.8397785148072	93.65564585223912
33x21	408.1019970546577	498.3599502367742	200.4740382194164
33x23	370.88020977129503	507.0084121590097	306.65734949614375
33x25	376.44298373060394	481.70439067959546	384.98976609774945
33x27	422.19921837919105	487.7111645226098	265.3687622912688
33x29	496.0097781294235	515.7950174245582	155.91696508077607
33x31	589.6365405908965	490.06759737815764	58.337380811963094
33x33	693.21886875647	383.09894283331016	0.4472135954997546
33x35	676.0733983821577	292.4463027634302	61.989031287800984
33x37	594.9571497175239	236.7585478921511	162.4297078738984
33x39	496.9626947769823	236.24504227602284	222.87512198538465
33x41	370.89476944276225	287.01311816709705	111.49587436313497
33x43	246.19865962267113	377.27467447471207	74.1497134181923
33x45	126.02959969784868	482.79297840793015	165.62566226282698
33x47	49.561376090661355	596.7509782145314	186.03690494092822
33x49	119.04839352129024	641.1524935613995	74.387633380825
33x51	240.56593690711935	666.8675805585399	59.36977345417498
33x53	365.8424387629188	712.907911304118	63.77060451336483
33x55	492.4633996552437	777.1024385497708	55.806809620332295
33x57	620.1467971375811	858.55171655527	168.8782105542335
33x59	723.8001726996199	947.8381138148013	293.4056747917466
33x61	597.6000083668004	1042.5763137535787	418.53120552713875
34x14	649.0000693374385	160.06651742322654	239.12275090421667
34x16	582.3823572190352	228.53623345106575	132.30801185113464
34x18	482.8513332279408	332.68905903260486	94.0861838954052
34x20	395.5407690744404	450.2271648845725	176.14567834607826
34x22	333.10553883116376	572.2304605663701	282.2936414445072
34x24	313.03394384635004	545.0640788017499	388.2252567775572
34x26	343.25853230473354	535.3993089274587	310.41266082426444
34x28	412.3429276706463	552.8651643936344	187.30266949512483
34x30	503.4946375086829	527.9960700611321	73.82039013714292
34x32	608.8929134092464	409.5145662854983	0.7615773105867133
34x34	678.7288265574106	302.02122441974143	0.14142135623750243
34x36	596.5974606047193	213.34134620368334	83.92931549822174
34x38	512.4773751103553	174.90071469265033	212.5564866100303
34x40	424.72127330756547	203.76692567735293	198.45845912936062
34x42	306.0345732102829	289.9216445869469	127.23427211250915
34x44	178.2673553963258	397.8216308849985	151.69591293110082
34x46	50.74692108887001	514.5252666293464	245.39203328551642
34x48	38.70000000000027	635.5275682454699	160.8598458285968
34x50	167.70074537699614	705.5241597564183	99.93367800696618
34x52	296.20015192433675	738.7215510596671	116.49433462619521
34x54	423.6007554289774	790.5818110733389	2.6076809620810946
34x56	551.7001450063252	859.8564124317505	94.85383492511016
34x58	678.8000294637591	940.7281647745009	221.72207828721088
34x60	663.6000075346593	1028.283312127548	348.10224072820915
35x13	584.7000085513938	208.10021624207926	321.4910574183986
35x15	608.0429343393441	236.27189845599506	217.7760546983989
35x17	499.03348585039856	312.86741600876246	152.2787575468096
35x19	396.57051075439256	416.9836567540749	172.57917023789432
35x21	309.32859550969397	532.9050384449373	263.49379499335475
35x23	260.3110639216089	614.931906799444	367.76140363012547
35x25	266.95576412581903	594.2337755462913	323.1968131030996
35x27	326.8560845387461	599.4875311463954	226.1249654505222
35x29	418.4892471736878	572.8597123205644	114.12120749448798
35x31	525.806133475067	447.60282617517055	0.3000000000001819
35x33	639.6381477054038	327.7724210485072	77.17875355303458
35x35	592.8207992302564	215.991897996198	29.740544715926102
35x37	512.2740672725879	131.47364754961342	153.53670570909105
35x39	425.2631185513269	125.29213862010651	280.6216670180691
35x41	342.58285129293904	204.72520606901347	203.08128914304237
35x43	244.00739742884846	315.71412701999884	182.2224190378342
35x45	115.52926036290548	436.13829228812267	236.4521304619608
35x47	0.29999999999972715	558.7939602393715	246.5548417695339
35x49	104.61481730615411	684.7795703728317	171.80762497630897
35x51	233.05580876691317	774.758807629833	162.11233759341118
35x53	360.72683570812995	814.6398283904367	78.74801584801975
35x55	488.41892878962017	871.5821533280729	43.633129615007185
35x57	616.3386244589902	944.5001323451471	161.344662136682
35x59	726.2999999999997	1025.3022432434254	286.84331960148586
35x61	599.2000751001286	1113.851664271325	413.14420000769724
36x14	644.4551342025292	271.0240210756236	303.34669933922146
36x16	527.0603950212916	316.71100391366264	227.45957882665667
36x18	414.7278866919848	398.55190377164206	206.48782046406552
36x20	309.43277137368614	502.5614788262229	257.24548586904314
36x22	228.12945886053353	613.7612320764487	347.61566420401743
36x24	197.78283545343325	658.8837909677247	354.5011283479924
36x26	242.48573153899167	651.0686062159657	239.2679042412499
36x28	333.36040556730785	626.2226121755746	143.08724611229323
36x30	441.13151100323796	499.4861459540194	30.318476215007706
36x32	558.9706700713374	372.06774920704964	60.23794485206149
36x34	598.6315811916372	249.11356847831456	60.093011240908844
36x36	507.3578323037893	131.08001373207134	114.96073242633764
36x38	429.0454171763171	60.60008250819456	229.4898036950661
36x40	339.62926846783967	118.2642803216594	285.88256330178643
36x42	260.3021321464728	234.91360113880174	240.6312531655025
36x44	190.36937778960146	358.69834122839205	255.2459598113161
36x46	77.65886942262307	484.8122316938797	320.02952988747813
36x48	70.77301745722056	612.0206042283218	251.69906634709662
36x50	179.3889907435794	739.4262708343543	214.13362650457316
36x52	303.0678636873269	846.7021495189442	163.57239987235
36x54	427.6864739502526	891.2494151470734	90.54678348787445
36x56	555.7055425312946	954.8681846202652	130.34895473305536
36x58	683.0000073206443	1029.2570184361145	240.06834443549621
36x60	663.0000301659118	1109.9856936014987	359.90448732962477
37x15	566.6434946242654	342.6336965331929	308.478281245212
37x17	446.913694128967	399.44417632505315	265.2678834687684
37x19	330.23381110964385	485.15891211024876	277.3643271943962
37x21	223.07541325749014	587.8204147526692	342.384637505832
37x23	149.60280746028798	696.5299706401728	401.2605138809449
37x25	160.26606003767603	708.7160291682418	276.6716646134909
37x27	247.64591658252718	686.0575048784175	156.79445143244047
37x29	360.2654715622913	557.0517121417005	56.803256948875664
37x31	479.17011592961427	430.16740927225067	23.021728866442675
37x33	600.179439834455	302.6380015794446	30.399999999999864
37x35	513.2360178319519	175.55116063415812	82.37966982211081
37x37	422.2251650482239	49.09266747692554	200.41629175294125
37x39	345.62125224007843	35.92005011132347	312.10102531071567
37x41	254.28330656966023	161.3573673558169	310.9691303007425
37x43	180.92995882384943	288.1854437684181	296.50202360186387
37x45	163.5007645242063	415.9741578511822	332.50518792945195
37x47	109.46949346735838	544.245872745031	334.7616614847046
37x49	156.3426045580669	672.245795821737	280.8953719803869
37x51	261.9791022200056	800.8154906094164	249.91768644895848
37x53	379.41012110907116	921.9209510581699	167.53996538139805
37x55	503.9942956026387	973.8178731159128	150.3371211644017
37x57	628.2641243935551	1037.8178115642459	216.58764969406755
37x59	726.6000619322846	1112.2866761766054	321.35408819556056
38x16	491.31205969322593	418.0932192705356	334.62806218247766
38x18	368.3731396288279	484.32031755853507	322.0409446017699
38x20	247.00342102894035	572.2091313497192	356.10600949717224
38x22	136.7759116218934	673.3513570194984	427.917106458716
38x24	82.63564606149076	773.4824173825804	327.66179209666774
38x26	163.16549880412833	749.5506520576176	201.37571849654543
38x28	279.88318992036665	622.4303977152786	76.59373342513064
38x30	400.568957858694	495.08452813635756	0.3000000000001819
38x32	525.0382176565818	367.099891037848	75.56540213616267
38x34	531.6028310684582	241.11775131665433	23.034105148670616
38x36	426.9505943314751	116.72279126203257	146.67927597312448
38x38	335.0320133957348	17.47712791050049	275.6030660206816
38x40	267.29521133009445	104.53004352816494	387.02807391712577
38x42	168.36213944946167	228.16969562148256	355.16926950399306
38x44	107.77722393901206	353.6678243776215	364.2888002670411
38x46	140.29746968495195	481.14798139449806	414.6152192093294
38x48	174.51103116995233	611.1013827508494	356.1091124922249
38x50	242.39636960977822	736.5912027712526	329.36423606700254
38x52	344.34548058599523	864.3095568139925	249.4165391468658
38x54	459.42312741088693	992.6860581271402	205.3075984955258
38x56	580.2948388534919	1055.2935610530374	226.6647303838868
38x58	703.9337823971799	1121.81842113597	303.24209800092103
39x17	420.6338312594458	497.3353194777143	379.62036299440007
39x19	293.7763264798577	569.1078368815529	388.5824622908246
39x21	167.22813758455823	659.2934475633748	437.81782741227005
39x23	50.4874241767194	759.1709820587191	387.7140441098311
39x25	80.13020653910738	818.072276757989	260.7129647716045
39x27	201.43296651740008	691.0861306667932	132.8150593871041
39x29	325.61676860997204	565.106609411003	6.1057350089894875
39x31	451.99497784820574	439.64469745466056	80.14649087764235
39x33	561.9051254437886	316.23815392833296	67.62225964872836
39x35	448.09472212914966	198.09411904445835	105.67156665820772
39x37	340.61622098778565	103.35864743697071	222.40640728180463
39x39	249.51683309949243	80.34208112813617	346.8265416602368
39x41	190.0703553950482	184.8619484913	422.033102967054
39x43	83.93384299554012	303.3656045104653	410.8604264224046
39x45	57.6073779996969	426.51003505193177	438.5503505870224
39x47	160.12098550783423	552.4814295521618	434.07479770196295
39x49	251.06628606804244	678.5962569893826	393.85261202637736
39x51	328.6266726849787	805.441549710468	333.9827690166064
39x53	428.92545972464774	932.4214980361622	275.39435360951046
39x55	541.7222904773258	1060.2825283857128	263.9106667037165
39x57	659.7462087803159	1136.4211631257137	307.1883135797975
40x18	355.3893639376395	578.534182222624	436.24969914029776
40x20	225.65766107092395	655.5746944475513	462.958507860046
40x22	99.43364621696209	745.3618248877523	456.53417177687794
40x24	1.421267040355353	843.8469173967517	330.5583458332279
40x26	129.60003858024132	763.3037206774246	205.0994149187169
40x28	256.3003121340278	639.6335278892124	91.57756275420299
40x30	384.0015755176012	516.8852967535448	82.83121392325506
40x32	512.0031640527234	396.6154812913889	149.91010639713403
40x34	483.3858189893451	282.4823003304809	116.87450534654691
40x36	365.3261556472514	187.00000000000017	190.80513619921277
40x38	254.2798851659328	124.28459276998103	303.6844744138232
40x40	165.9779804672896	164.46911564181295	423.4287307210036
40x42	111.47089306182127	266.7796094157123	469.35973410594147
40x44	0.14142135623750243	383.363039428686	477.0723425225992
40x46	86.70576682089865	503.2058127645191	514.0535867008417
40x48	214.31234215508934	626.3498862456992	465.44621601211895
40x50	332.11890942853614	751.3226803444713	418.2577793657876
40x52	413.4897822195855	876.5500556157649	351.534351095309
40x54	514.0409711297342	1003.075630249285	320.54534780589194
40x56	625.409761676295	1130.4934188220648	334.83603450047025
41x19	298.86165695853333	662.5173884510507	502.06163964198686
41x21	175.49313376881733	741.6337640641774	528.540480947297
41x23	70.36312954950199	830.6097579489422	406.71534271527054
41x25	82.78967326907403	839.5261341971434	286.38004469585525
41x27	201.31231954353925	715.5879051521204	177.0368605686398
41x29	326.26915269452	595.0608036158994	117.55322198902088
41x31	452.7346352997527	477.6430152320873	167.64202933632146
41x33	529.3265249352236	368.26182262080886	177.1128736145403
41x35	405.1108120008646	272.28839490510813	194.39796809637733
41x37	282.70176865382354	198.1875122201197	277.88107168355333
41x39	167.83861295899695	186.12791300608325	387.02067128255567
41x41	83.05570419904944	251.41847585251168	503.8851555662262
41x43	44.21639967251977	350.0481252627988	526.0278414684914
41x45	59.98108035039087	464.76072338354965	549.1480037294139
41x47	161.89107449146206	582.8971778967543	540.5239310150846
41x49	285.14115802528426	704.0964990681322	503.58284323435805
41x51	410.2814278029169	826.2432147981611	431.94426723826314
41x53	499.0582831694113	950.0766127002604	387.2102400505441
41x55	599.022712424162	1075.795524251705	378.12142229712407
42x20	256.51598390743607	747.1566435493969	572.9520486044188
42x22	153.79704158403064	827.6777935887856	483.12537710205214
42x24	104.05599454140092	914.1686113622584	367.1678771352418
42x26	169.69478483442	793.378295644644	262.19176188431265
42x28	281.8965058314844	673.9173836606382	186.88830889063118
42x30	403.30447555166074	559.2120349205659	184.99756755157657
42x32	527.0429299402471	451.32344277690714	249.63222948970383
42x34	456.8142948726537	355.3169008082786	229.84886338635692
42x36	329.57780568478785	277.8106009496398	277.44716614159205
42x38	202.25152657025825	238.32431684576392	365.96923367955435
42x40	80.61674763968088	264.06336360805534	472.836821747207
42x42	31.411622052991927	337.50213332659115	584.181042143615
42x44	62.539587462662794	436.4483932837883	591.2495243127055
42x46	144.55618284943765	547.3570041572505	616.8968228156147
42x48	246.0830144483769	665.1057434724197	575.7395678603306
42x50	364.8433225372232	785.7188110259297	512.4313124702668
42x52	485.31776188390245	904.5422765133758	458.568348231755
42x54	587.3078409147965	1029.5885100368982	434.0328328594509
43x21	240.06301256128566	833.1507966748877	564.3033315513918
43x23	170.1661834795623	914.378111067845	451.0287463122502
43x25	176.2748138560924	873.2881597731645	348.3151015962415
43x27	257.18602217072396	756.2059573952059	267.5695236756235
43x29	364.12548661141545	642.4356543654781	231.43631953520182
43x31	482.3383459771784	536.893732502066	264.0240140593279
43x33	518.2507694157337	441.94282435627343	289.39913614245637
43x35	389.8524079699904	359.55319495173444	300.7385908060355
43x37	263.0830287190716	306.0582951007865	361.9003730310322
43x39	134.1909460433155	300.5391987744697	452.9951544994717
43x41	11.399122773266471	344.88540125670744	557.1125021034801
43x43	87.0166076102719	423.0785860806478	641.2889286429323
43x45	140.97184115985723	521.8780125661552	661.1791436517036
43x47	231.87679918439468	631.9552594923159	649.5232482367355
43x49	331.26890889427	747.2816671108695	594.9767138300455
44x28	342.4752983793141	728.0830515813426	298.2209415852618
44x30	448.36431615372794	623.185012656755	297.0006060599877
44x36	334.17505891373753	380.1788657987185	377.131767423536
44x38	209.82097130649237	353.3534208126475	447.62041955210236
44x40	98.74841770884241	371.78226154565283	538.5349106603956
44x42	62.59792328823697	426.9923886909461	640.8888359146225
44x44	163.70195478368635	508.7955679838419	705.9592976935713
44x46	227.32542752626722	610.2706366850698	724.6291810298562
44x48	317.7163042715943	716.1766890928527	677.9801250774244
45x31	531.8895092028046	613.1675545884666	368.37677722679564
45x37	292.7289702096463	418.3355710431521	458.2375475667617
45x39	183.16517136180659	414.72868239368273	534.5039569544834
45x41	111.9276998780913	447.1903509692492	624.2843983314018
45x43	146.38705543865584	510.2359944182695	725.2480747992374
45x45	245.81440153091148	594.0618822984693	772.7990165625216
45x47	310.7804369647488	693.9653305461308	760.0409725797684
46x40	187.16009189995626	481.94781875219684	620.0794303958168
46x42	169.2274504919344	525.1018282200133	709.1566329098252
46x44	231.2467945723792	593.7515305243435	810.2912315951596
46x46	321.83551699587207	679.5896556010845	831.0471105779745
47x43	249.57213386113443	611.2448363790078	799.2422974292589
