	dist_type_ambigious	dist_type_central	dist_type_portal
46x48	640.7478209092874	0.4123105625618322	388.97553907668805
46x50	757.6116485376928	81.38802123162868	511.14754230065546
46x52	875.9285130648507	137.11659272312707	633.6557109345738
46x54	997.6353291659235	166.55884845903572	758.9889656641923
46x56	1119.507449729568	255.39954972552331	841.1992213500918
47x11	272.3026624915739	37.43180465860552	595.4453291444984
47x13	144.51221401667058	61.77847521588743	535.020915479012
47x15	32.28869771297684	4.400000000000091	505.1524126439465
47x17	55.131841979023456	135.40059084066075	492.6407616103238
47x19	177.18512917285142	49.600100806349076	367.38477105073355
47x21	242.576111767008	0.4123105625618322	239.82445663443073
47x23	281.39276820842434	79.79655381029939	113.91264196743042
47x25	362.8479571390751	195.06163128611445	39.09782602651964
47x27	465.78571253313487	132.3266035232521	111.04742230236609
47x29	575.0798901022363	42.05567738130027	157.04292406854861
47x31	585.4013665853541	89.86968343106582	52.06495942570208
47x33	487.9332741266986	122.44868312889264	68.14161723939341
47x35	406.6229826264128	165.21637328061647	57.60078124470142
47x37	348.32492015358304	258.29643822553976	0.499999999999909
47x39	330.4677442656093	284.6189206641045	77.74914790529891
47x41	358.80000000000024	214.94008467477602	119.485731365716
47x43	427.1042963960914	205.2873108596825	194.73849131591868
47x45	516.143245620826	113.92124472634588	259.43255385552544
47x47	616.7563619452985	16.589454481688147	357.12212196950225
47x49	724.1521525204494	66.07526012056275	469.7492309732929
47x51	838.1039613317673	91.94046987045436	589.0480880199852
47x53	957.3468754845342	86.45947027364878	711.9849998419911
47x55	1077.2778146792036	171.15750056599938	835.3132885331111
48x12	221.0712554811231	72.12835780745324	612.0804685660212
48x14	113.07807037617866	0.2236067977497756	570.0321482162213
48x16	70.43919363536213	79.10423503201358	534.1736421801432
48x18	140.56002276607683	122.33609442842284	411.23779009230157
48x20	176.58142597679955	32.942373927815375	296.281285267902
48x22	196.14068930234717	0.41231056256172194	171.42453150001592
48x24	274.7627340088169	124.00064515961198	44.33012519720643
48x26	380.36493003430286	215.74818655089538	29.25884481656805
48x28	494.48601598022975	122.76489726302063	156.0192936786987
48x30	612.4824895456196	99.79178322888151	79.54495584259234
48x32	579.2702305487485	80.47111282938734	0.4472135954999579
48x34	496.1271308848166	76.7706324058881	95.8004697274494
48x36	428.8074742818741	169.5064895512853	0.5000000000001819
48x38	390.88888446718494	289.53949644219523	63.69552574553437
48x40	396.09702094310217	198.56749482228912	148.3470592900315
48x42	437.44491081735123	144.83179899455752	204.64615803869904
48x44	510.8052564334084	178.40630594236285	270.51101641153184
48x46	600.9633682679839	88.6260119829386	344.0278622437436
48x48	702.8857801947627	97.5131785965365	442.79794489134673
48x50	809.8334705357641	109.79640249115619	553.8740380266981
48x52	922.1318886146387	23.264135487913205	670.5046010282109
48x54	1037.045032773409	84.70301057223433	789.4955351362037
49x13	199.62569974830413	68.14704689126286	643.9664742826294
49x15	136.43405000218985	21.439449619801447	573.572009428633
49x17	148.47912311163498	150.4933553350447	449.77933478540325
49x19	132.632575184228	110.72217483413178	332.10359829426693
49x21	124.30197102218438	55.553397735872075	213.13136794005686
49x23	190.00181578079707	70.34692601670673	108.00041666586279
49x25	296.23607140252165	194.98925611427936	5.0209560842535375
49x27	415.0983016105946	202.90096106228762	97.12363255150652
49x29	537.0421398735856	155.3288769031699	97.45901702767152
49x31	658.5360734234686	112.8226927528323	0.40000000000009095
49x33	578.4863351886544	3.3526109228478687	57.154527379727405
49x35	506.06470930109316	88.94992973577905	61.32446493855439
49x37	460.1357408417652	211.95966597444934	73.7407621333008
49x39	447.03847709117855	207.64248120266686	150.57224179775008
49x41	468.9284806876206	110.97711475795329	221.94485801658053
49x43	519.7339800320933	96.51740775632102	290.7139659527904
49x45	592.770554261934	150.45175306389717	347.65547601037474
49x47	686.5451842377166	128.9530534729597	429.4260006101169
49x49	786.7243100349704	171.1851044921843	526.3731946062604
49x51	894.6175775156671	48.6642579312576	637.3608161787171
49x53	1006.1842028177547	21.28497122384738	752.7834017830098
49x55	1119.9760042072335	142.02693406533885	870.486099831583
50x14	208.35126589488243	29.124731758421397	625.2521491366504
50x16	182.86300883448263	91.14318405673592	500.04647783981017
50x18	124.35569950750144	193.90394529250815	376.38801787517093
50x20	68.75172725102955	140.45141508721113	256.6745020449049
50x22	103.3094864956745	83.61728290251999	138.152994900581
50x24	212.00948092007593	154.2868108426642	22.62785893539185
50x26	332.3246153988595	216.88072759007412	63.10031695641464
50x28	459.036077013561	146.56848228729115	149.40655942762362
50x30	586.1752724228478	164.93043988300008	20.900956915892724
50x32	665.5000901577704	59.667160146935345	0.41231056256139104
50x34	590.250091063102	19.969226324522943	120.02570558009685
50x36	534.4371431702707	145.2868197738529	107.71564417483691
50x38	508.1168566383133	204.85492427569304	157.7616556708254
50x40	508.12220970943616	131.70034168520573	233.59833047348639
50x42	542.8807327581263	30.7358097339242	299.1502799597555
50x44	602.6829680686191	82.74515091532562	376.46535033120915
50x46	678.558951013101	75.60588601425157	431.1429577297999
50x48	769.1713008166648	141.76420563738947	512.1574855452179
50x50	872.0095469660871	132.95581972971328	611.7764706165156
50x52	978.0795264189924	59.600000000000364	719.97413842443
50x54	1086.043581077666	103.38210676901521	831.2565548613741
51x15	244.52795341228378	80.64192458020841	554.8986574141262
51x17	152.5797496393277	171.89351354835964	427.7870732034803
51x19	37.971699988280456	212.8690912274493	301.1329440629171
51x21	19.093978108293722	141.2507699094059	175.58866706026308
51x23	134.4785856558582	128.46980189912318	59.47007650911497
51x25	259.6215129761016	199.71962847952608	0.3605551275464494
51x27	385.61344634231847	133.29114749299714	110.8274785421018
51x29	513.6303145259246	85.17804881540752	94.30005302225418
51x31	645.6277952504836	110.35873322940935	0.499999999999909
51x33	671.9967857065985	0.28284271247436177	76.20944823314257
51x35	609.645610170368	96.38864040954226	168.088577839186
51x37	572.3284721206873	213.92120044539774	154.17872745615693
51x39	559.4202802902306	123.74186841970628	207.12810045959492
51x41	577.165288284041	69.49079075676143	299.44977876098045
51x43	621.1261546578121	5.52268050859391	381.16833551595045
51x45	683.7349193949364	60.72758845862386	450.73810577762356
51x47	764.3350312526571	60.91994747207217	514.9891649345647
51x49	856.2065405029329	185.97860091956844	599.0824984924866
51x51	956.8966506368391	133.34016649157152	696.8014064279726
51x53	1060.620733344394	117.10824052986213	802.0074438557289
52x16	207.62314418195282	162.28607457203503	487.60124076954514
52x18	81.26302972446925	255.18636327202157	361.2019933499812
52x20	0.14142135623750243	148.57058928334345	233.10259543814598
52x22	68.78175630208952	63.88059173176123	104.70687656500867
52x24	194.472928707314	118.31703174099664	0.5656854249493666
52x26	322.3087494934014	157.0660052334686	55.58713880026598
52x28	451.01742760119583	45.25836939174897	164.016218710224
52x30	577.4193017210283	73.78245048790373	57.254257483614545
52x32	702.9649920159612	52.30086041357227	55.85141000905916
52x34	687.0274594221108	17.381887124245328	154.1944551532252
52x36	644.6430407597682	138.0965242140442	104.83248542317376
52x38	618.1505480059045	160.73736342244743	122.67069739754481
52x40	621.5638422559666	38.12886046028646	215.93056754429185
52x42	652.6639027861129	59.781017053911036	328.5607554167115
52x44	698.7331393314622	86.70178775550168	447.32560847776205
52x46	765.1494625234998	5.594640292280152	528.4813147122615
52x48	850.4883832246036	127.20963013860249	599.8338853382661
52x50	941.4099319637543	217.24884349519542	684.2545286660516
52x52	1045.1418755365228	178.50809505453807	785.2479481030181
53x17	156.9498327491942	246.3332092918049	428.89141982557777
53x19	57.6909871643743	188.3752903116542	301.92093335838774
53x21	54.67842353250535	68.29736451723423	180.66192183191222
53x23	148.20691616790361	35.06978756707834	65.84291913334337
53x25	271.6167336524023	86.32294017235503	51.79623538443707
53x27	393.19970752786685	88.19756232459036	139.55862567394396
53x29	520.0426136385365	0.5656854249493666	140.9614131597722
53x31	646.4110921078013	114.7418842445951	104.99761902062332
53x33	769.1727634283474	0.5830951894843897	74.72041220443019
53x35	717.2515109778439	70.58562176534268	92.03765533736689
53x37	685.4093667291103	182.69373278796402	40.024992192379
53x39	676.2534214331196	97.03653950960953	126.8932228292747
53x41	689.2813794090195	9.360555539069763	247.86855387483126
53x43	725.8598487311449	86.60092378260143	373.89720512461713
53x45	779.6267632656029	54.38464856924261	498.5527955994229
53x47	852.4802930273522	92.21632176572669	611.9444827760115
53x49	937.0303356882321	207.85343393843686	685.3338237676589
53x51	1033.1570645356885	242.56364113362085	775.8549606724188
54x18	139.7948854572301	248.500321931381	380.1833899580571
54x20	102.1000489715851	120.10004163196605	260.0292675834781
54x22	134.79217336329313	0.3605551275465124	152.47730978739114
54x24	228.75849710994353	55.167472300260314	80.91878644665906
54x26	346.06347683625944	71.86744742927786	131.87998331816735
54x28	465.98623370224146	39.96961345822631	222.61349914144932
54x30	592.3816675083726	65.2996171504858	108.58379252908776
54x32	716.7043602490501	70.90232718324563	34.927639485083766
54x34	791.5859586930533	0.360555127546071	73.08987617994718
54x36	752.1032176503435	113.00110618927586	11.412712210513327
54x38	729.7637220361124	123.93744389812126	48.297929562249294
54x40	733.4718331333523	76.6102473563427	172.88415196309944
54x42	756.9188199536331	54.01203569575908	299.02324324373205
54x44	800.6115787321594	68.46678026605308	428.52549515752287
54x46	859.2358523711636	98.5507483482495	556.2160101974771
54x48	934.0441103074313	174.53996676979216	685.3730371119077
55x19	162.86144417878688	185.19354740379055	339.5385839635903
55x21	166.93741342191726	67.300074294164	240.11434775956246
55x23	220.2876755517658	21.850858106719762	159.348235007483
55x25	316.68446441213393	0.5000000000001819	145.31981970811847
55x27	425.94856496999756	123.38954574841439	216.14943904623055
55x29	546.906664797569	79.82042345164591	160.5045170703925
55x31	666.8120349843728	139.45497481266105	36.073397400300145
55x33	791.7106794783058	11.738824472663042	8.786353054595912
55x35	826.68599238163	61.760262305142795	83.21015563018722
55x37	797.3153516645721	78.67127811342559	23.4002136742382
55x39	788.5405823418348	96.52072316347407	113.37658488418144
55x41	801.058811823452	104.49698560245643	239.94420184701292
55x43	832.6599846275793	2.3345235059858673	365.344837105987
56x22	239.92986475218146	45.214378244094156	239.05049675748444
56x24	305.8666539523392	52.27245928785068	195.15637319852007
56x26	400.8209700103028	78.68703832271241	225.36781047878173
56x28	510.98560645090606	145.2938057867574	235.05124973077653
56x30	623.2616144124395	153.4921496363903	120.24657999294594
56x32	743.6111080396798	92.09603683112516	42.933436852877385
56x34	866.9240162782437	8.417244204607332	88.44461543813762
56x36	863.6093156051527	82.54604775517728	71.20990099698228
56x38	847.6899492149238	12.379418403139947	98.21023368264633
56x40	847.729113573434	122.94165282767293	191.99179669975513
56x42	869.8556316998819	54.695703670398174	315.5706260094563
57x25	391.5374439309733	97.01427729978727	258.6870116569443
57x27	487.6234715433625	165.4583029043878	308.8848490942867
57x29	593.929726482856	194.6271306884013	202.92047703472412
57x31	708.0342505839672	169.74245196767956	117.39889266939446
57x33	827.1853298989294	65.86630398010779	101.30829186201905
57x35	935.8050758571468	31.817290896617948	154.22042666261837
57x37	913.2521064853889	45.937022106357766	128.59786156853474
57x39	902.9622195861797	60.99155679272374	182.11965846662494
58x30	684.9169365696836	255.2442163889322	204.49354513040265
