	dist_type_ambigious	dist_type_central	dist_type_portal
55x45	493.651142002123	147.4905081691702	200.29590609895135
55x47	582.4383572533665	272.32524671796426	76.87938605373988
55x49	556.0342795188081	252.27825907120888	0.5656854249493666
55x51	563.4275197396735	163.4202251864804	81.51177829001179
55x53	571.9148538025564	108.76764224713149	158.29339847258314
55x55	487.58610521629913	28.688150864076356	253.2165278965811
55x57	423.25326933173216	128.33600430120958	225.6668562283794
55x59	386.76635065630995	96.59197689249315	246.82424921388937
55x61	393.35801758703207	135.15372728859506	305.69385011805525
56x32	659.9957878653471	509.79352683218724	881.634300603147
56x34	570.3220932069879	384.51331576422683	767.9518800029075
56x36	497.8833799194345	261.62236142959944	659.7692475403805
56x38	447.2129246790614	148.40013477082812	559.167416790356
56x40	434.4700219808042	45.22388749322684	473.04312699795173
56x42	451.37954096303497	66.32412833954187	400.57869389172464
56x44	505.4190538553139	122.33078108146027	274.9916726011897
56x46	577.067561035968	225.69663267315312	159.54927138661574
56x48	624.5149798043278	341.11048063640607	78.24295495442382
56x50	614.1528230009205	243.98379044518495	0.29999999999972715
56x52	588.6195715400565	191.52545522723617	70.43294683598005
56x54	487.0830114056533	97.9502935166611	186.85250867997456
56x56	404.9490832191124	110.1796714462341	292.57710094947674
56x58	346.42784241454956	84.34008536870235	283.7926179448648
56x60	330.6863468605863	52.102399177005466	324.62017805429184
56x62	356.42380672452293	157.4532629068066	388.3247738684719
57x37	523.7481264882957	232.98605108460876	646.9164551934042
57x39	491.6592519214912	125.10483603762108	554.2461727427626
57x41	493.2405194223203	102.57587435649803	477.00189727086
57x43	531.1098662235528	144.68686878911996	357.2224656988973
57x45	588.3939921515173	208.38495627084012	245.10995491819574
57x47	659.8129507671094	306.35882556244405	144.7001382169345
57x49	678.7945860125873	337.7230966339138	17.501142819827507
57x51	616.0400149340945	268.51610752429735	0.31622776601712554
57x53	499.7333889185309	182.1512009293376	117.12668355246846
57x55	403.30287626050966	139.96503134711898	242.40051567601924
57x57	321.76718291336	123.82778363517573	338.40998803226864
57x59	277.0545975074223	2.9410882339701776	351.1120191619767
57x61	282.5097697425699	84.91154220717047	406.36359334960173
58x40	554.3454969601537	161.74773568739667	550.7612277566383
58x42	575.9081958090195	190.3582149527569	434.9198201967806
58x44	617.7347084307313	228.0806217108333	331.88487461769057
58x46	674.2836940042378	295.8535110489653	216.5615385981543
58x48	744.9163778572739	402.3252539923392	90.15880433989823
58x50	643.3175576649527	348.1319864649036	0.2828427124746833
58x52	523.6901851285737	272.00553303195915	67.02693488441794
58x54	408.3659633221162	215.10825181754416	195.0250240353787
58x56	311.20170308017254	187.64461090049986	314.3394661826607
58x58	232.77510605732735	71.14246270688132	406.38313203183026
58x60	204.87208204145304	46.389330669886355	438.97809740350425
58x62	244.95201570919951	155.16407445024126	495.80408429136617
59x41	621.8132195442618	229.05868243749265	519.3689247538786
59x43	644.3150238819521	259.67989910657354	408.28550059976396
59x45	697.1916379303468	308.42337784286065	287.6932046468944
59x47	760.6442006615188	385.58475073581474	174.4224756159597
59x49	688.2682979768863	430.4256614097259	65.32419153728578
59x51	563.5999467707566	355.9613743090675	10.756393447620194
59x53	443.5914899995264	287.3468461633083	135.9669445122601
59x55	328.15101706379005	263.41049713327675	262.12952905004835
59x57	224.41579712667294	157.47015590263427	385.33005333090756
59x59	155.8363885618501	88.88970694068026	471.6178325720946
59x61	165.6561800839315	132.01730947114524	517.7839028011595
60x44	717.1104029366746	329.29186142387414	368.3255760872435
60x46	773.8280946049972	386.83629612537686	261.6790400471541
60x48	744.8663571406619	472.2153004721468	148.43143198123494
60x50	620.0059435198984	444.46773786181615	33.90235979987198
60x52	488.7559820605778	367.61938196999404	87.06555001836274
60x54	366.1549945036936	326.7743563990294	207.9501863427875
60x56	244.80271648819564	240.93395360554743	332.2886847306121
60x58	138.24894212976756	160.45239169298824	458.0993014620306
60x60	91.97309389163756	149.42774173492717	544.6799518983605
60x62	159.3533495098235	218.0015825630632	599.17066850773
61x45	798.3367522543359	408.8326919413374	346.50854246324155
61x47	802.1829778797352	470.33129812930827	228.02352948763854
61x49	672.8545533768794	524.2703977910637	107.58461785961786
61x51	545.4049688075821	449.4340663545655	66.32179129064623
61x53	415.7014914575119	395.77737429014286	168.0408581268259
61x55	296.381932647724	326.8183746364332	280.9025631780529
61x57	167.55885533149194	241.97968923031567	406.631983493675
61x59	49.639097493810134	204.879086292379	532.5213986310786
61x61	71.77966285794346	228.890192013551	624.2761568408653
62x50	606.6032063878326	525.6156866000097	112.34878726537256
62x52	479.41224431589137	466.5967209486154	146.26585384155817
62x54	351.49812232784376	402.40443586024236	245.16592340698608
62x56	226.73969656855414	322.2934842655062	362.87420685411087
62x58	98.26708502850785	267.6251482951484	484.6871362023137
62x60	0.4999999999998181	257.7697616090766	609.0440460262298
62x62	118.24728326688982	300.96979914935037	693.0645135916285
63x53	424.95624480645074	492.26233859599733	226.31175400318955
63x55	298.4249486889455	406.2054283241421	331.9172336592364
63x57	177.97820091235897	340.7724167241241	437.96168782212
63x59	62.22941426688829	313.458928729108	558.7758942545751
63x61	68.5493253066727	330.39674635201897	686.5006991984787
64x56	255.30070505190537	419.99672617771716	412.3925920770164
64x58	148.21487779571927	383.214104646476	525.9236161269052
64x60	87.66647021524253	375.57237651350243	644.3699325697938
64x62	152.780954310412	406.19554404252204	763.6281948697291
65x59	153.04045216869923	428.23005499380804	607.5947498127351
65x61	153.4191643830716	437.32189517562443	718.749358260583
