	dist_type_ambigious	dist_type_central	dist_type_portal
41x55	0.5	192.48441495352293	266.06813037265476
41x57	2.758622844826807	297.1437530893087	395.08430745854747
42x16	946.2253959813168	661.8713621240911	80.11054861876791
42x18	816.7799275202592	535.9140322850296	0.49999999999972716
42x20	693.2949228142377	415.7533523617096	95.76977602563363
42x22	563.5805621204478	291.1924621277135	227.13883419618068
42x24	439.55078204912803	179.82016016008873	354.0153810217856
42x26	314.1460170048317	110.50665138352495	437.6141222584112
42x28	196.86472512870367	148.0348607592143	407.1723468016952
42x30	95.71979941475026	250.63694859297985	373.009490495885
42x32	94.20642228638151	128.40112927852297	309.4428057008275
42x34	174.84155684504785	10.962207806823992	230.96659931687066
42x36	290.0288606328688	88.7442392496549	118.61846399275274
42x38	414.543025511225	211.99886792150568	6.0926184846909
42x40	538.4957752851924	225.8523854202119	111.67676571247966
42x42	665.3580389534649	165.99493968190745	239.16295699794347
42x44	635.683325249294	77.36336342222964	141.81145933950447
42x46	509.9347409227966	91.42122291897014	57.29432781698374
42x48	378.0248933602124	198.67465867593677	67.98543961761261
42x50	257.44545053272935	213.89287038141322	0.40000000000009095
42x52	128.11186518039614	193.997551530941	66.68320628164187
42x54	1.2529964086140433	223.77616048185305	194.3408603459397
42x56	3.100000000000364	286.64195436118587	319.4473509046522
42x58	13.140015220691426	380.6508373825021	447.9511803757191
43x15	1014.7702202962007	713.5972253309284	82.02072908722509
43x17	889.0165184067165	586.8991139880856	18.132015883513734
43x19	760.9174068189004	458.8730761332592	60.77910825275431
43x21	642.6175612290718	337.8850840152608	171.87533272695094
43x23	519.1196393896112	212.89809768995107	297.0094274598032
43x25	395.81542415626	91.63323632831039	385.8738783592379
43x27	281.4480413859723	62.68173577685928	361.04985805287333
43x29	181.69284520861038	167.75842750812842	336.44775225880153
43x31	136.300036683781	189.10341086294568	292.7649227622734
43x33	173.20381058163838	65.22238879403265	248.4293863454964
43x35	262.03053257206494	15.0	145.12063946937388
43x37	372.4799323453551	142.100316678043	33.77128958153616
43x39	489.91378833423374	267.60029895349555	52.70787417454852
43x41	612.5681757976008	224.49046750363328	176.15609555164457
43x43	708.6016158604212	98.56596775763936	231.1325377353868
43x45	577.9735807110909	8.041144197189883	133.22109442577022
43x47	452.3276688419579	115.4587372181075	127.23097107229864
43x49	323.79935145086347	243.48145719951685	40.924564750281434
43x51	197.76463283408376	253.61792129106368	21.303755537463516
43x53	81.65353635942543	264.0638180440482	129.8572292943295
43x55	49.684705896282026	299.689455937309	258.98951716237514
43x57	59.70134001846217	371.57913019974654	386.9589771539098
43x59	76.85219580467465	466.2963220957251	511.7748137608962
43x61	169.40711319186147	574.1229572138711	638.2085630889015
44x16	965.7285747040934	646.8150276547382	11.201785571952172
44x18	841.0820471273894	518.2354773652611	31.23475628206509
44x20	721.576475503463	392.63419362047404	144.40571318337803
44x22	595.5771822358544	260.6710187189975	257.46257980529924
44x24	474.76151908089605	133.04322605830032	350.2491970012208
44x26	363.14378694946737	11.375851616472408	324.1607780099248
44x28	265.2519179949506	91.9248606199652	296.97168215168244
44x30	202.97805300081086	208.14920129560926	262.83586132793977
44x32	201.4557023268393	147.42659190254656	217.52425152152557
44x34	256.91290352958157	50.44838946884246	169.5477513858558
44x36	349.3051674395904	95.69378245215341	59.90075124737551
44x38	456.15183875547405	213.12554985266314	20.796634343085422
44x40	570.3004295982955	289.82577525127033	136.64472181537093
44x42	693.0764820710627	160.48118269753613	255.73425660243495
44x44	649.6729715787782	37.70106099302785	216.29371234504276
44x46	525.2429913858917	50.88418221805294	173.32570496034364
44x48	396.4390117029353	180.63302577325115	114.70000000000009
44x50	279.14951191073214	304.6027741173743	3.0413812651492296
44x52	165.50148035591718	309.11994435817326	89.08389304470258
44x54	102.14274325668003	334.96856568937955	212.75699753474632
44x56	113.97547981912602	379.5587042869654	334.1709293161212
44x58	128.31776961902062	458.55866582150685	458.87302165196024
44x60	158.30808570632158	552.5211760647732	583.9293193529503
44x62	254.65476630135967	659.3847511127325	708.7499206349164
45x17	915.116396968167	577.623424040265	1.2727922061357535
45x19	796.5859966130462	453.3634855168642	91.41908991014964
45x21	676.9252026627461	324.8075276221287	218.59947392434432
45x23	562.5143642610382	198.51400454376	322.81234486927536
45x25	450.66352193182877	71.26717336895008	270.4559298665866
45x27	351.3032023765224	13.384319183283338	249.32456758209761
45x29	283.0135862463142	131.00492357159737	222.06595866994107
45x31	248.10008061264347	229.2846484176383	190.78220566918665
45x33	275.4477264382483	135.9185417814655	146.34838571026316
45x35	339.50712805477315	96.70206823020908	87.90500554575922
45x37	430.32043874303747	175.8956508842675	0.2828427124746833
45x39	540.4317255676245	293.3353882503782	82.48302855739485
45x41	654.119331620768	237.45167929496728	208.41904903343178
45x43	721.8735692626514	120.63022009430316	300.1250572677998
45x45	599.7049441183556	55.11097894249421	241.20949400883904
45x47	477.2370584939938	133.35970155935445	197.63909026303443
45x49	357.5981683398278	254.57307398859015	83.8680511279472
45x51	253.26105109155623	371.616684232557	56.994385688416976
45x53	176.55605342213553	378.50764853566704	166.46272856108078
45x55	162.31253802463942	405.3060078508584	288.47384630153255
45x57	175.74097416368218	462.9365939305297	412.06126971604624
45x59	187.50671987958208	544.8386641933558	536.9482004812014
45x61	243.9360571953238	638.5023100976227	657.0340934837405
46x16	991.7169606293925	645.0715696726992	68.30029282514113
46x18	875.1277449607	522.8902083611816	64.28817931781894
46x20	759.064951107611	396.6582912281047	173.2564573111204
46x22	644.5246698148954	269.7340356721783	293.84426147195734
46x24	535.8467878041259	144.44022985304326	242.10943806468975
46x26	442.1593038713537	26.181100053282638	206.7932542420082
46x28	359.1358099660908	75.5362826726338	181.25708262023838
46x30	312.03071964151263	195.25667722257282	156.60258618554136
46x32	311.94770395051836	221.96839865170017	111.10072006967334
46x34	354.50699569966196	157.0191389608285	67.7082712820227
46x36	427.28183907112225	177.2584835769509	0.41231056256150134
46x38	514.9521239882405	259.9878651014314	11.562439189029305
46x40	621.585070605786	318.97648816174524	140.05713120009278
46x42	734.7722436238321	207.47831211960445	269.5296829664592
46x44	675.4044862154824	124.02588439515377	313.22582907544535
46x46	554.7847240146399	125.82086472441706	277.3634619051328
46x48	441.7755199193363	219.12281944151786	169.6950500161981
46x50	339.3489207290924	330.3544914179315	92.11671943789568
46x52	255.019312994134	423.53541764532554	135.3626610258535
46x54	215.4511545571295	446.75026580853904	246.68725139333856
46x56	226.93985987481366	479.4852448199008	362.4137138685569
46x58	241.46885927589096	544.8541180903383	486.2497403598282
46x60	255.55782124599543	623.2458583897694	607.7871337894546
46x62	324.32306424304755	719.5501719824684	729.9040005370567
47x17	956.0167780954473	595.2887366648221	104.51449660214621
47x19	839.5991900901287	468.9959488097951	152.46507796869446
47x21	728.0286601501344	344.04466279830575	259.1696934442763
47x23	620.9805955100369	220.58853098019395	226.4828911860672
47x25	523.3349309954381	99.64361494847513	163.14426131494773
47x27	441.6525783916587	43.94769618535212	140.48273915324953
47x29	383.71077649709036	155.3658907225134	115.23784100719698
47x31	361.80001381978985	273.8945965147907	83.37055835245422
47x33	380.40076235465165	229.91724598211434	40.599753693833975
47x35	434.9213262188922	212.4404857836661	0.40000000000009095
47x37	513.4831740183902	260.584669541399	0.4123105625619425
47x39	602.5544705667697	347.38003684725476	88.35773876690152
47x41	705.9569746096431	294.3366270106389	209.82480787552285
47x43	758.7819515513004	210.188605780618	336.75369337247076
47x45	639.648723910241	168.50189909909028	351.3028465583505
47x47	524.079173407988	210.5435346905721	253.18013350182122
47x49	425.0758638172719	303.7727604641339	170.8996489171349
47x51	339.411858956048	413.74051046519503	154.37230969315743
47x53	282.6504908893669	487.40178497826633	220.96809724482873
47x55	279.43952834200115	519.099653245887	330.46157113952023
47x57	289.423651417779	559.7022869347599	442.0113686320752
47x59	299.36935380896995	626.1860825665166	562.9190083839771
47x61	336.07100440234376	710.6440177754263	687.6838808638752
48x16	1039.0696030584286	670.9594920708702	178.179796834546
48x18	921.5517022934742	543.3940927172471	171.22832709572344
48x20	810.2837527681273	419.06414783419484	242.96205465051543
48x22	707.0001768033725	300.0590775164117	205.40849544261772
48x24	609.2965287936574	183.65037435300826	143.02957736076797
48x26	522.9614230514524	94.85383492511012	97.13830346469885
48x28	458.63100636568413	128.26924806827245	67.99999999999983
48x30	422.93977112586646	231.06936188080016	47.91294188421288
48x32	422.9678947627113	312.40653002138083	9.931767214348033
48x34	457.6007102267217	270.1144387107064	0.1000000000003638
48x36	516.5840977033655	280.7328445337313	0.3605551275464494
48x38	598.8975538437273	345.0444609032294	41.51240778369786
48x40	692.1494058366304	379.4153397004397	164.85266148897952
48x42	792.5339929618165	290.3400247985111	288.83962678275327
48x44	724.795867813828	235.73003627030675	409.2312915699387
48x46	612.0912105233991	231.8077867544577	341.82224912957327
48x48	510.12281854471064	290.96475731607103	251.78183016254354
48x50	421.3232962939505	389.57094347499805	206.24044220278438
48x52	359.8590001653428	497.3128793827889	231.88121959313605
48x54	332.55419107267335	559.5831394886735	308.7644571514022
48x56	338.6217949276155	585.5907444623764	410.1593836546962
48x58	349.92687807597764	639.7530929976035	526.324253668782
48x60	364.09362806838624	709.8265774116949	645.3050209009696
48x62	415.9427484642571	794.4485949386534	762.9736365039099
49x17	1007.6088626049296	623.4950039896069	218.34289546490868
49x19	898.1881150404965	501.4428083041974	246.81914431421262
49x21	793.3158324400188	381.71482811124844	193.21337945390835
49x23	695.2744853653123	268.75008837207844	123.69967663660236
49x25	609.5049302507736	178.9800547547131	61.23610046369676
49x27	539.1052680135855	146.92409604962697	39.00115382908562
49x29	494.9926262077043	213.26720329202075	15.877657257920434
49x31	481.80025944368293	316.7871367338012	11.89495691459218
49x33	496.3572302283913	344.00595925070843	20.300246303924673
49x35	539.6903278733096	329.8212394616215	34.10058650522042
49x37	602.4188908060574	359.5860397735156	11.8878088813713
49x39	683.1758851130508	429.20821287575586	109.63617103857658
49x41	774.3972365653176	378.75569962708147	233.51505304797834
49x43	806.0771427102992	312.61439506203175	364.5306022818935
49x45	698.2946799167237	282.5148845636279	428.77856756139266
49x47	600.329592807151	308.7925193394428	340.8254978724448
49x49	505.8870427279198	378.81195862855276	274.37146353073996
49x51	436.8388261132475	473.0745818578716	265.43127170700905
49x53	396.2330879671711	577.3493396549444	310.10362784075926
49x55	389.46737989207793	627.2092473808085	395.746686657008
49x57	402.9774435374765	665.0440737274487	497.32164642211194
50x18	985.5790277801168	583.9561798628388	281.70129570167086
50x20	880.1907520532125	466.35475766845127	216.12672208683483
50x22	784.3801693056754	358.4048688285359	114.10543370059104
50x24	696.4637822600685	264.81087590958197	45.65084884205321
50x26	619.9020890431005	204.4353198446886	0.4472135954995512
50x28	564.4272140852178	216.26437524474565	0.28284271247500486
50x30	541.7414235592476	298.05699119463713	9.141662868428293
50x32	541.220518827585	399.2901826992495	74.20006738541441
50x34	568.6791714139005	387.0206712825558	83.9869037410002
50x36	613.8073313345159	390.193080410199	45.19336234448574
50x38	682.4021175230923	435.9294094231314	87.24133194764988
50x40	771.1992284747178	461.0002711495949	194.995512768884
50x42	860.7993029736956	389.4201330183124	309.9910321283505
50x44	786.0948543273898	345.1091421565071	428.24749853326654
50x46	684.5032213218576	345.05805308672336	424.1441500244934
50x48	591.463151853097	388.5185452459125	351.5870589199777
50x50	517.8725711987457	466.6341179125251	321.3860606809202
50x52	466.00193132647007	558.1514131487983	335.59141824546145
50x54	445.46436445578917	662.9290308924479	394.03971881017293
50x56	456.82683809075877	700.0386846453562	481.83603020114657
51x19	965.9832762527519	549.9000727404936	263.863013702186
51x21	867.2661067976771	440.3095502030361	133.79275017727977
51x23	781.1779438770658	349.2697811148283	26.460914572251326
51x25	705.564993462686	283.1882059691047	0.40000000000009095
51x27	643.6379261665678	260.60502681260806	25.70175091311901
51x29	603.3602986607591	301.0034052963525	25.854400012377422
51x31	596.8000083780162	386.0782951682211	96.24993506491323
51x33	605.811802460137	452.50363534451293	131.39383547183635
51x35	639.8806529345921	438.9558633849194	131.3782706538642
51x37	693.9691419652611	461.3570959679719	83.57493643431668
51x39	767.0851126178899	518.582847768802	168.97801632165104
51x41	849.7990880202216	472.2908955294394	271.264243865645
51x43	868.2152843621218	419.5366253380033	391.9986989774332
51x45	773.0704754419224	399.07237438840593	505.5487711388488
51x47	675.9895413392136	415.86134708578084	431.1104962767669
51x49	598.9432026494666	470.75042219842993	385.4
51x51	545.0534377471627	548.1257611169176	380.40432437079386
51x53	511.98410131565646	641.808476104827	412.8800310017431
51x55	506.7790149562234	742.5987947741365	479.95246639641334
52x20	952.8780089812127	526.3524484601548	199.51867080551622
52x22	865.0323924570688	433.19192051560714	70.98760455178076
52x24	788.130782294411	361.1729917920222	24.12322532332708
52x26	724.1760283246057	322.07191743460044	77.31183609254151
52x28	677.8747450672583	331.5203915296919	95.14919863036191
52x30	653.3815118290388	384.63203194741874	107.72000742666162
52x32	657.4793761023994	469.51861517942007	179.593234839178
52x34	674.068371903029	496.79932568392246	193.4517252443101
52x36	716.8564988894224	502.9298559441468	146.07203702283363
52x38	777.4992733115579	539.7235588706503	163.98695070035333
52x40	852.3666171313848	557.5859126627932	253.4096485929457
52x42	938.4043105186594	491.9923271759431	359.75165044791686
52x44	855.8973419750758	459.72280778747535	468.41419705213895
52x46	763.596568876524	459.0031808168655	515.2218163082771
52x48	682.8004100760339	490.87697032963405	458.13033080118174
52x50	620.7919136071282	552.460858342019	434.88504228129096
52x52	576.4125258874934	631.8279829194022	443.96261103836247
52x54	560.2724515804791	727.9428686373683	490.84582100696394
53x21	950.8210609783525	519.036694271224	149.35558241994167
53x23	869.660445231356	440.6938733406673	69.48014104764054
53x25	804.7705884287773	391.6336298123544	108.58775253222662
53x27	752.7209575931839	377.6530683047604	143.00013986007147
53x29	719.5410273222789	405.0973833536823	142.71401472875772
53x31	710.201802306922	469.833374719166	191.0439739955179
53x33	716.2966145389773	550.2116320108111	242.8914160689918
53x35	748.6174523747093	553.8906841606924	222.37601039680507
53x37	794.2996034243	569.8960080576105	194.99502557757728
53x39	862.3436727894513	620.4205106216268	249.62934523008315
53x41	937.3398583224766	574.3967357149589	339.46076356480455
53x43	941.8121468743116	529.2612965256387	443.23438494773853
53x45	848.1649191047695	512.2071163113611	553.7139423926404
53x47	768.4258259584981	526.1342509284109	536.3573901793468
53x49	701.1304086972697	570.7045207460691	499.9416465948804
53x51	652.5830675094168	637.40902095907	494.8040622306975
54x22	952.0229251441376	521.6505056069631	141.8846362366273
54x24	881.4797218314213	461.4729677890137	132.01401440756214
54x26	826.8000000000003	433.33871278712246	177.91469866202763
54x28	786.9084635457928	440.22236426606065	204.7616419156676
54x30	766.144013877287	481.3506518121693	208.5551485818562
54x32	765.7531847795346	552.4363673763705	268.4986778365958
54x34	783.2414825582214	609.9059107764085	304.5672667901133
54x36	819.1161211940591	612.4665052066116	254.60483106178518
54x38	870.2609378801285	639.5083267636165	261.5394807672452
54x42	1019.707865028019	596.1854828826347	423.9600570808532
54x44	931.6250587011924	568.7643185010821	525.6210136590815
54x46	853.5792933289792	569.7513580501586	615.6487716222617
54x48	779.8772275172547	595.9089611677274	566.8755507163808
54x50	722.2399185866149	647.9667429737427	545.7806335882578
55x23	966.3954573568733	542.4708102746176	183.48781975924197
55x25	902.2992685356674	497.4380061877061	204.14056431782527
55x27	861.2903111030568	491.22377792610996	256.80031152629095
55x29	825.1685888350333	506.1071032894126	249.80512404672584
55x31	819.0483563258033	557.7616067819655	281.86700764722355
55x35	853.525453633341	663.9690504835299	324.83241833290003
55x37	897.5208799799593	681.0981794132183	309.801759194489
55x39	957.4530066797013	722.1154062890502	345.2260998244484
55x45	935.1841850673051	624.5278696743645	611.8050833394573
55x47	860.3932240551411	633.1847281796997	639.0343496244941
55x49	794.2533852619074	665.9784080583995	602.4324360457362
56x24	985.4949822297422	572.6314346942543	245.81204201584595
56x26	931.0273572779697	545.7313808092771	285.1889549053401
56x28	897.5935438716125	551.999248187894	316.7370676128704
56x30	877.6763925274512	583.8698913285394	316.79812183786737
56x36	928.6346321347274	727.4590572671428	369.0621627856209
56x38	976.0084118489965	752.3571093569861	375.62057984088153
56x40	1038.8013573345004	755.0249399854285	425.45159536661754
56x46	941.7473812015619	681.5390891210865	696.0256676301532
57x23	1066.6142742341303	648.8462144453032	299.69386046430816
57x25	1009.6548816303522	612.643599493213	316.6363529350352
57x27	970.8537737476227	606.3830884844994	364.965820317465
57x29	937.3866704834247	613.7090271456013	362.6000137892996
57x31	936.7122984139796	664.8745219964444	392.8497549954693
57x39	1057.7734965482923	828.7071678222653	450.73292535602513
57x41	1118.5998256749374	782.2085207922503	505.11045326740185
58x24	1091.7611689376024	686.6929808873833	364.6574419917961
58x26	1047.0940358917155	667.6356191816017	395.7632120346716
58x28	1017.7290061701102	673.8362783347304	437.9985502259113
58x30	1002.7496646720957	703.9206560401536	441.30702464384154
58x32	1004.5459073631231	754.8436129424427	479.8531858808486
58x38	1091.1341484895431	873.2323459423617	498.16998103057176
58x42	1192.4387824957723	827.093858035471	599.9235367944818
59x27	1083.939896857755	722.6692881256268	472.2089579836453
59x29	1064.8386215760584	742.6842465004897	492.5526266298861
59x31	1058.4001181027907	778.8921684033039	510.6229626642348
59x33	1062.980775931531	832.2467963290696	555.8358840521183
59x37	1122.2352026201993	915.8430269429363	547.3962458767869
59x39	1171.249563500452	943.397021407212	570.4615149157739
59x41	1229.6438915393353	900.316000079972	617.3929866786634
60x28	1130.1406992051925	787.0252854896092	551.4375757962097
60x30	1123.1904602515106	819.849382508763	560.9352992993042
60x32	1118.8640846858923	858.9682415549481	586.8954250971801
60x38	1195.9381463938678	983.6744634278153	610.5917212016556
60x40	1246.883354608602	971.384012633521	641.118475790552
60x42	1284.7412891317845	940.9787351476119	697.1787288780403
61x29	1176.5154057639877	851.4212236020431	604.3029869196413
61x31	1172.501232408734	886.0121556728215	621.3166181585682
61x39	1276.3061231538466	1051.478539961706	681.965922902311
61x41	1327.638090746119	1009.1620781618776	718.6869276673954
62x30	1227.811263997851	921.4823384091527	665.1111937112472
62x32	1226.683047897867	959.1830377983134	689.8203389289131
62x40	1349.8482877716294	1078.7070964817092	748.8477815951649
62x42	1375.784957760478	1049.4371110266686	793.8675267322631
63x31	1280.9000624560845	990.7616110851293	728.4435256078543
63x41	1429.273273380567	1117.40283246464	824.011705013952
64x42	1471.2583253800135	1161.6403316001047	898.508686658065
65x41	1530.433043291996	1227.9044343921885	929.5621012067996
