	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
14x10	1.471185e-10	0.03556993	0.07506172	1.4646528e-10	0.14442739	1.4705005e-10	1.4692304e-10	1.468656e-10	0.01027041	1.4646334e-10	0.30300817	1.4690119e-10	0.43166232	1.468138e-10
14x12	0.16771422	0.19061325	0.060861018	0.010231095	0.014339206	1.5432917e-10	0.02501945	1.5437983e-10	1.5454893e-10	0.026341446	1.5454746e-10	1.5474685e-10	0.50488025	1.5445376e-10
14x14	0.05248698	1.4087025e-10	1.4071826e-10	0.100221284	0.031171883	1.4099281e-10	0.038161643	1.4025923e-10	0.04334651	1.4057554e-10	0.73461163	1.4092938e-10	1.4083962e-10	1.4049162e-10
14x16	1.5357976e-10	1.528827e-10	1.5319651e-10	0.04058099	1.5281129e-10	0.023851622	1.5310157e-10	0.009450677	0.13702577	0.019522589	0.67567253	1.5350655e-10	0.093895756	1.5314362e-10
14x18	0.081980035	1.4616475e-10	1.4642453e-10	0.021037705	1.465715e-10	1.4627881e-10	0.021056736	0.019149413	0.12553182	0.01835805	0.7128862	1.4617839e-10	1.4653209e-10	1.4604018e-10
14x20	0.23319803	0.10492999	0.08143036	0.043293197	1.4112714e-10	0.017938843	0.024261966	1.4091922e-10	1.4123026e-10	0.047079634	1.406067e-10	1.4140683e-10	0.447868	1.4082652e-10
14x22	0.22352214	0.091748826	0.021765733	0.015074606	0.13775413	1.4852866e-10	0.04869116	1.4859297e-10	1.4851846e-10	1.484233e-10	0.055311754	0.08928847	0.28777322	0.029069845
14x24	1.2979368e-10	0.0021574579	0.13624749	0.08632382	0.09784063	1.2917599e-10	1.2986226e-10	0.20438439	1.2966005e-10	0.1258048	1.288846e-10	0.01582692	0.29563466	0.035779845
14x26	0.15069303	0.106737755	0.2106257	1.4127341e-10	1.412621e-10	1.407852e-10	1.4052685e-10	0.124389276	1.408201e-10	1.4060138e-10	1.4090286e-10	0.068008415	0.33954588	1.4083971e-10
14x28	0.22213565	0.13504328	0.14466701	0.06625409	1.4495978e-10	1.4505105e-10	0.016815552	1.452598e-10	1.4492882e-10	1.4508425e-10	0.2192625	1.4526923e-10	0.1712389	0.024583023
14x30	0.32757738	0.13718285	0.007573716	0.03275867	0.023307147	1.4861709e-10	0.016326705	0.03494568	1.4882104e-10	0.037991874	0.382336	1.4851537e-10	1.4889287e-10	1.485383e-10
14x32	1.325035e-10	1.3267876e-10	0.0119246	0.0976313	0.09826056	1.3270306e-10	1.3254672e-10	0.036762886	1.3241684e-10	0.12002469	0.6080996	1.3219931e-10	1.3189179e-10	0.027296474
14x34	0.12494165	1.5877243e-10	0.07440745	0.01803545	1.5902155e-10	0.06518436	1.5853396e-10	1.5848681e-10	0.06517869	1.5875788e-10	0.3510525	1.5865648e-10	0.3011999	1.5882512e-10
14x36	0.14862202	0.07488961	1.4194713e-10	1.4298324e-10	1.4269336e-10	1.4296414e-10	0.042694077	0.027614279	0.07192617	0.025618045	0.6086358	1.4315406e-10	1.4297478e-10	1.4283905e-10
14x38	0.053744167	0.041866265	0.09190649	0.12039512	0.037911247	1.2674564e-10	0.027649814	0.059493523	1.2712939e-10	0.090296574	1.2724802e-10	1.2736141e-10	0.4529933	0.023743432
14x40	0.10906808	0.101408884	0.05187758	0.04416877	0.013993761	0.0008768643	0.105558395	0.02389806	0.015983239	0.019859606	1.3443911e-10	0.019507432	0.48299846	0.0108007295
14x42	1.2781799e-10	0.001866576	0.030961135	0.09547389	0.05025795	1.276438e-10	0.084591165	0.0100029595	1.284799e-10	0.13319369	0.5757827	1.2783945e-10	1.2772368e-10	0.017869918
14x44	1.3851095e-10	1.3919133e-10	0.0069231736	0.028620007	0.11240854	1.3890701e-10	0.0057245013	1.3881643e-10	1.3847028e-10	0.3108762	0.4628698	1.390727e-10	1.3905785e-10	0.072577745
15x11	0.080787614	0.0045805746	1.517378e-10	0.046919953	1.5254772e-10	1.5224833e-10	1.5285384e-10	1.5192693e-10	0.11233494	1.5255297e-10	0.33752006	1.5253115e-10	0.3639964	0.05386053
15x13	0.06570509	0.02948972	0.056717113	0.048189178	0.04062118	1.5628193e-10	0.017489167	1.5657882e-10	1.5661615e-10	0.18795212	0.23589729	1.5635557e-10	0.31793916	1.5669384e-10
15x15	0.08938818	0.10922431	0.028884478	0.09177533	0.016317789	0.018198203	1.4194644e-10	1.4239632e-10	1.4263525e-10	1.421971e-10	0.6378953	0.008316453	1.4282638e-10	1.4261975e-10
15x17	1.3897178e-10	1.3880808e-10	1.3827296e-10	0.060815115	1.3878212e-10	0.009869276	1.3869479e-10	0.045408346	0.07739133	0.03220069	0.7237747	1.386218e-10	1.3858559e-10	0.05054063
15x19	1.3076863e-10	1.3069208e-10	0.067020826	0.072059706	0.031751204	1.3074841e-10	0.021296147	1.3062006e-10	0.056408867	0.12125549	0.56485957	0.0653482	1.3073022e-10	1.3060834e-10
15x21	0.08188083	1.3198424e-10	0.19751683	0.068410136	0.09745628	1.3145188e-10	0.0034894352	0.02282343	1.3139023e-10	0.093096785	1.3095262e-10	0.057576045	0.37775016	1.315073e-10
15x23	0.028335264	0.116936065	0.19936639	0.03381923	0.078872755	1.2977555e-10	1.2989937e-10	0.1474201	1.3001165e-10	0.10708879	1.2972531e-10	1.3020397e-10	0.28816146	1.2950899e-10
15x25	1.3458545e-10	1.3496358e-10	0.21383451	0.063501716	0.09654943	1.3429441e-10	1.3510114e-10	0.409724	1.3445357e-10	0.20657018	1.3452385e-10	0.009820143	1.3430594e-10	1.3529143e-10
15x27	0.09656484	0.12723003	0.14256372	0.06002892	0.06945836	0.0013316642	1.3438756e-10	0.076165155	1.3425919e-10	1.342825e-10	1.3369038e-10	0.07643899	0.35021842	1.3409414e-10
15x29	0.12571856	0.12799981	0.04566301	0.056500174	0.026672695	3.0766336e-05	1.4587062e-10	1.4610396e-10	0.0111831585	0.028900359	0.5138607	0.020023523	1.4575603e-10	0.04344735
15x31	0.095582716	1.4020347e-10	1.3983653e-10	0.076543726	0.062275402	0.04478678	0.01782366	1.3993952e-10	1.402519e-10	0.06613281	0.6102009	0.026654068	1.3963104e-10	1.3990777e-10
15x33	0.14109373	0.032272574	0.029597178	1.585962e-10	0.038263075	0.049616642	1.5823151e-10	0.010567003	0.045377072	0.038268335	0.5555752	0.017583871	1.5838399e-10	0.04178528
15x35	0.02296444	0.06683027	0.08012665	0.06918966	0.088207215	0.036526937	0.09671087	1.3884843e-10	1.3879572e-10	1.3835934e-10	0.38362294	1.3842824e-10	0.1426613	0.0131596755
15x37	1.3142967e-10	1.3135398e-10	0.07086562	0.09865209	1.3109844e-10	0.010553914	0.086306475	0.029919606	1.3135974e-10	0.07681915	0.5795812	1.3163688e-10	1.3135423e-10	0.047301963
15x39	0.092178755	0.07482046	0.05168217	0.06695013	0.057413626	1.3396775e-10	0.14703137	1.3376579e-10	0.01184874	0.068933114	1.3377854e-10	1.3336073e-10	0.42914167	1.3388678e-10
15x41	1.3083638e-10	0.16146939	1.3051038e-10	0.05469483	0.005158076	0.028242143	0.024135433	1.3086633e-10	1.309967e-10	0.048461303	0.6141481	0.019799994	1.3101968e-10	0.043890763
15x43	1.2492982e-10	0.009732612	0.017055357	0.057331186	0.07935886	1.2452704e-10	0.06381354	0.040581264	1.2459951e-10	0.14394784	0.5881793	1.2525717e-10	1.2458573e-10	1.2529205e-10
16x10	1.5344001e-10	0.04841617	0.011966261	1.523107e-10	1.5208398e-10	0.03543456	1.530898e-10	1.5285638e-10	1.5322037e-10	1.5275758e-10	0.65827066	1.5305594e-10	0.24591239	1.5308657e-10
16x12	0.06549844	0.1081092	1.4864733e-10	0.035042696	1.4757637e-10	1.4825263e-10	0.00775347	1.4837993e-10	1.4855296e-10	0.051006887	0.6027247	1.4777271e-10	0.12986468	1.4866634e-10
16x14	1.3303936e-10	1.3308961e-10	0.022486206	0.06499207	0.043601252	1.3315156e-10	0.023232477	1.3272482e-10	1.3292116e-10	1.3213149e-10	0.7674996	0.047829177	1.3294879e-10	0.030359209
16x16	1.4172376e-10	1.4159648e-10	0.11121455	0.06811205	0.034002967	0.007584843	0.010816309	1.4165646e-10	0.050366756	0.013063595	0.5849782	0.06308032	1.411564e-10	0.056780387
16x18	1.2688815e-10	1.270068e-10	1.2694334e-10	0.09107844	0.11297859	0.005739222	1.2675608e-10	1.2703007e-10	1.2686517e-10	0.06741999	0.6741911	0.048592605	1.2689809e-10	1.2680323e-10
16x20	0.01741785	0.070873015	0.23310035	0.07178222	0.031878565	1.344742e-10	0.0013357312	0.14008558	1.350018e-10	0.100342676	1.3489808e-10	0.03390314	0.27562186	0.023658961
16x22	0.14492649	1.4771145e-10	0.17615086	0.077352986	1.47482e-10	1.47096e-10	0.032571398	0.08967311	0.08114651	0.031657517	0.132644	0.0063973223	0.22578625	0.0016935077
16x24	1.4970898e-10	0.021638814	0.16919471	0.11274675	0.20114486	1.4906335e-10	0.023828736	0.32476932	1.50028e-10	0.108894214	1.4915263e-10	0.03778256	1.4917882e-10	1.5010987e-10
16x26	0.2742042	0.1665296	0.070935704	1.5087816e-10	0.060339596	0.01007215	1.5107772e-10	0.05016845	0.017748833	0.026736924	1.5043361e-10	1.5161002e-10	0.3232645	1.5149322e-10
16x28	1.2974977e-10	0.07008664	0.0319605	0.084839016	0.031148683	0.0076466654	0.04934995	1.299593e-10	0.018791726	1.3002352e-10	0.7061768	1.3005129e-10	1.3003841e-10	1.2985327e-10
16x30	0.06285736	0.05233347	1.5034901e-10	0.03777077	1.5037883e-10	0.06986974	0.026466789	0.0498364	0.10020849	0.035294175	0.37707832	1.50572e-10	0.18828446	1.4987889e-10
16x32	0.03595754	0.114157975	1.4239607e-10	0.06933993	0.029949551	0.031375688	0.053143192	0.019337356	1.4257871e-10	0.10923678	0.32120505	1.4202826e-10	0.21629693	1.4198683e-10
16x34	1.4131804e-10	0.033368252	1.4072037e-10	0.064247094	0.021789415	0.025398416	1.4100866e-10	1.4127922e-10	0.06984982	0.018035011	0.7540586	0.013253313	1.4128651e-10	1.4079071e-10
16x36	1.3472218e-10	1.3495441e-10	0.03507186	0.12466666	1.3479234e-10	0.05075635	0.04562769	0.03186018	1.3447932e-10	0.083873525	0.59311736	0.03502643	1.3450215e-10	1.3466e-10
16x38	1.2875426e-10	0.04737781	0.070102096	0.090744264	0.07326098	1.2854078e-10	0.11379182	0.016972646	1.2903724e-10	0.08480935	0.21226299	1.2887465e-10	0.27417886	0.016499221
16x40	1.2673906e-10	0.14088245	0.07926581	0.0783924	0.008250354	1.2666342e-10	0.03466117	0.040111057	1.2691105e-10	0.056781307	0.4232555	1.2669749e-10	0.13170817	0.0066916975
16x42	1.238777e-10	0.01918913	0.00826728	0.103757165	0.033972416	1.2380873e-10	0.032312613	0.032265946	1.2383469e-10	0.08579321	0.68444216	1.2329827e-10	1.2385265e-10	1.2393088e-10
16x44	0.040320907	0.14591742	0.06325329	0.07864893	0.098753296	1.2844312e-10	0.05441264	0.027362645	1.2868809e-10	0.08450446	1.2773511e-10	1.2856885e-10	0.4068265	1.2845268e-10
17x9	0.1335261	1.6121819e-10	1.6100771e-10	1.6053668e-10	1.6078797e-10	1.6124989e-10	0.034812566	1.60601e-10	1.6147085e-10	1.613391e-10	0.41091517	1.6121206e-10	0.42074612	1.6068005e-10
17x11	1.5853217e-10	0.06702114	1.575588e-10	1.5801654e-10	1.5820502e-10	1.5832516e-10	0.026852405	1.5837984e-10	0.10659374	1.5753145e-10	0.3634885	1.581993e-10	0.38541293	0.05063123
17x13	0.15049832	0.12597963	1.4593876e-10	0.064023286	0.051968	1.4637642e-10	1.465734e-10	1.4689329e-10	1.4649151e-10	1.4626592e-10	0.42756966	1.4616887e-10	0.17996114	1.4639347e-10
17x15	0.3151632	0.086779475	1.5867226e-10	0.10940273	1.5857725e-10	0.0006884555	0.031348545	1.5811033e-10	1.5887364e-10	1.5896366e-10	0.45661753	1.5902947e-10	1.5877578e-10	1.5871585e-10
17x17	0.13508931	0.18777627	1.4025738e-10	0.06479393	0.042056803	0.013254047	0.037798923	1.4087376e-10	1.4066244e-10	0.030869544	1.407263e-10	0.028300924	0.41626513	0.04379514
17x19	0.027517231	0.060011324	0.17617022	0.04896947	0.08647969	1.3807128e-10	1.385337e-10	0.119352356	1.3850121e-10	0.19295624	1.3773196e-10	1.3821909e-10	0.28854346	1.3835204e-10
17x21	1.3589822e-10	1.3586633e-10	0.389639	0.090728015	0.027437266	1.3500741e-10	1.3588526e-10	0.33348486	1.3598715e-10	0.15871087	1.3527961e-10	1.3555831e-10	1.3605175e-10	1.3572725e-10
17x23	1.4382574e-10	0.087732434	0.14080921	1.4389133e-10	0.08577418	1.4311098e-10	1.4306131e-10	0.33186743	1.4344438e-10	0.118622586	1.4297702e-10	0.20031121	1.4365713e-10	0.034883015
17x25	0.30467463	1.6585343e-10	0.12939513	0.0228038	1.6554971e-10	0.063979305	0.015443739	0.027755348	0.031642236	1.6534837e-10	1.6486874e-10	1.6600217e-10	0.4043058	1.6577215e-10
17x27	0.15308823	0.08445927	0.047954563	0.063918225	1.4180206e-10	0.0039562276	0.013639235	0.039355014	0.036289625	0.050651502	0.14119749	0.059705634	0.25037375	0.055411294
17x29	1.3685715e-10	0.1464383	1.3682531e-10	0.02630802	1.3678694e-10	0.027422339	0.0434254	1.3663284e-10	0.024817849	1.3657761e-10	0.701463	0.030125124	1.3694149e-10	1.3624432e-10
17x31	0.017368298	0.010057693	0.010657971	0.061560743	1.3295576e-10	0.026898965	0.027436895	0.006203501	1.332472e-10	0.045556184	0.72024184	0.07401785	1.3280496e-10	1.3306968e-10
17x33	0.05956537	0.026131636	0.11859117	0.07768252	0.070826225	0.007331978	0.07967355	1.3035308e-10	1.3059546e-10	0.008635068	0.26646444	1.3065028e-10	0.25720707	0.027890947
17x35	1.3578168e-10	1.3577157e-10	0.041620173	0.049129773	0.059186295	1.3453574e-10	0.031069921	0.055112112	1.3517985e-10	0.25300494	0.38344592	1.3571771e-10	1.3558628e-10	0.12743087
17x37	1.4122661e-10	0.08612249	0.20630568	0.07733915	0.15851623	1.4063552e-10	0.041085526	0.25651994	1.4047842e-10	0.16305083	1.408938e-10	1.41218e-10	1.4071387e-10	0.011060098
17x39	1.3040168e-10	0.0889146	0.08301687	0.08098432	0.032534525	0.0010491536	0.005214196	0.01849072	1.3026273e-10	0.11796324	1.2999814e-10	0.01632325	0.4823714	0.0731377
17x41	0.1879069	0.09748724	0.033545766	0.02702177	0.013149496	1.4536221e-10	0.068107955	0.09744559	1.4608403e-10	0.045658786	0.39703387	1.4612751e-10	1.458969e-10	0.0326426
17x43	1.3190865e-10	1.3205036e-10	0.021688018	0.04095072	0.07249221	0.044940513	1.31885e-10	1.3197432e-10	1.3215519e-10	0.066395976	0.66316223	0.0903703	1.3225782e-10	1.3200327e-10
17x45	0.16558939	0.11991458	1.436241e-10	0.062014196	0.0028297252	0.05081518	0.07493129	0.03914513	1.4342262e-10	0.038483616	1.4343603e-10	0.017933846	0.4283431	1.432769e-10
17x47	1.4027193e-10	0.06782094	0.023846844	0.029383034	1.4038087e-10	1.401901e-10	0.08807994	1.3998062e-10	0.04975481	0.068323866	0.38276592	1.4029844e-10	0.2900247	1.3988932e-10
18x10	0.030113872	0.11398754	0.04036779	0.02229469	0.008221354	1.424743e-10	0.061648704	0.056725	0.03990284	1.4256508e-10	1.4283918e-10	0.044473212	0.58226496	1.4264398e-10
18x12	0.14075582	0.15469033	1.542194e-10	0.053466722	1.544275e-10	1.545044e-10	1.5409649e-10	1.5475154e-10	0.07370463	1.5423882e-10	1.5441749e-10	1.5480174e-10	0.5646527	0.012729793
18x14	0.36273298	0.095866635	0.060147695	0.010994368	0.007277435	1.5525306e-10	0.03932609	0.043476105	0.047177844	1.5421832e-10	1.5447534e-10	1.5504771e-10	0.33300084	1.545599e-10
18x16	0.1531936	0.05097373	0.052670766	0.04332915	0.027395725	0.012601095	0.04730511	1.3599886e-10	1.3654912e-10	0.050467446	1.357853e-10	1.3657439e-10	0.56206346	1.3632481e-10
18x18	0.040769015	0.14453885	0.07024293	0.018935265	0.07482337	1.3448584e-10	0.08135721	0.06332585	1.3488093e-10	0.10510587	1.3459311e-10	1.345718e-10	0.4009017	1.3475339e-10
18x20	0.112041555	0.03311652	0.15980257	0.047589336	0.08808879	1.3388027e-10	0.012042244	0.095079504	1.340594e-10	0.121058375	1.3390965e-10	0.012416531	0.3187647	1.3394437e-10
18x22	0.06698037	0.057952445	0.1413206	0.009853315	0.113409445	1.4805047e-10	1.481855e-10	0.35441917	1.4872265e-10	0.09473654	1.4827684e-10	0.10355989	1.4854519e-10	0.05776827
18x24	0.13529202	0.058847345	0.03427076	0.031523246	0.08252559	0.05288482	1.4216922e-10	1.4247e-10	1.4271749e-10	0.08240038	1.4197467e-10	1.4243061e-10	0.5222559	1.4246837e-10
18x26	1.3215239e-10	0.06714477	0.09773835	0.0739059	0.05316015	0.01095845	0.07797994	0.06292756	0.0057727294	0.059545133	0.34872642	1.3219852e-10	0.14214063	1.3213777e-10
18x28	1.3021305e-10	1.3045119e-10	0.0004133197	0.07801917	0.0046112435	0.030219266	0.052626193	0.02820841	1.3049772e-10	0.04027725	0.7481596	0.017465588	1.2993741e-10	1.301604e-10
18x30	0.14913462	0.027481345	1.355753e-10	0.047471926	0.02760876	0.0061022337	0.05615062	1.3545383e-10	1.3595235e-10	0.122732066	1.3593263e-10	0.10566415	0.39235342	0.06530085
18x32	0.26951241	0.07949888	0.064720266	0.037851337	0.027432097	1.4082466e-10	0.026615446	0.047331996	1.4080909e-10	0.067263775	1.4000887e-10	1.4080075e-10	0.37977383	1.404684e-10
18x34	0.03570672	0.16501878	1.3466474e-10	0.108407095	0.031934097	0.024149299	0.057219964	1.3494396e-10	1.3514023e-10	0.08303487	0.30551785	1.3498336e-10	0.18901135	1.3476108e-10
18x36	1.3943972e-10	1.3969581e-10	0.28144303	0.07297958	0.14555158	1.3921969e-10	0.048162095	0.24360478	1.3903632e-10	0.15394832	1.3921145e-10	0.027573038	1.3923164e-10	0.026737537
18x38	0.018823035	0.06354271	0.01706593	0.08139838	0.11466015	1.2527303e-10	0.08371284	0.031625263	1.2520567e-10	0.0961942	0.31403023	1.252293e-10	0.17894723	1.2521234e-10
18x40	0.044407308	0.15682828	1.494881e-10	0.023577167	0.05359746	0.07648939	0.047880225	0.03996309	0.0025258327	1.5014219e-10	1.5021923e-10	1.4988781e-10	0.5196378	0.035093337
18x42	1.2960832e-10	1.2968597e-10	0.027159262	0.11327137	0.06349242	0.008304983	0.059967026	1.296689e-10	1.297696e-10	0.08886384	0.61208844	1.2910154e-10	0.026852638	1.2917076e-10
18x44	0.11248813	0.08291173	0.12257346	0.021785218	0.049447615	0.024843307	0.05831667	1.3858856e-10	1.3791639e-10	0.06624612	1.3823215e-10	0.041518163	0.41986954	1.3807484e-10
18x46	0.22945891	0.02281257	0.13588685	0.029019695	0.004254865	0.024617422	0.0879963	0.03622274	1.4419434e-10	1.4396898e-10	1.4404726e-10	1.4426199e-10	0.42973056	1.440544e-10
18x48	0.18707779	0.092466354	1.5177e-10	0.017892625	0.0172908	0.0064881253	0.074660175	1.5147818e-10	0.022124508	0.035120543	0.3381179	1.5251461e-10	0.20876122	1.5185223e-10
19x9	0.05565412	1.5895489e-10	1.5839288e-10	1.589543e-10	1.5895946e-10	0.030434953	0.0017429482	1.5847569e-10	1.5902464e-10	0.075828694	0.37069702	1.5821354e-10	0.46564224	1.5862871e-10
19x11	0.24918419	0.112822734	0.050924044	0.028508889	0.09969886	1.541464e-10	0.024482263	1.5364475e-10	1.5440563e-10	0.024284612	1.534936e-10	1.5395217e-10	0.41009444	1.5456417e-10
19x13	0.23197484	0.08601841	1.5413637e-10	0.055278983	1.5394451e-10	0.02098955	0.012476503	1.5470276e-10	0.047826275	0.055141352	1.5383268e-10	1.5473463e-10	0.49029416	1.5471545e-10
19x15	0.12777933	0.08011034	1.481486e-10	0.040611923	0.13247956	1.4753417e-10	0.06669038	1.4815342e-10	0.0650408	0.03424687	1.4790184e-10	0.07544359	0.37759718	1.4773917e-10
19x17	1.30453e-10	0.08036784	0.0047899806	0.06639123	0.041934922	0.021134423	0.041199517	0.0126542095	1.3040871e-10	0.061343633	0.6320668	0.020099713	0.018017713	1.3020167e-10
19x19	0.107031934	0.07244063	1.443819e-10	1.4437529e-10	1.4429351e-10	0.020477442	1.4522121e-10	1.4460402e-10	0.03635363	0.034099475	0.34867725	1.4514036e-10	0.25322857	0.12769105
19x21	1.409104e-10	1.4101902e-10	0.26865098	0.09613501	0.05208654	6.036186e-05	1.4194054e-10	0.3138498	1.4107417e-10	0.26921737	1.418883e-10	1.4147888e-10	1.4087141e-10	1.4166655e-10
19x23	0.107665695	0.043670326	0.113051176	0.09106291	0.06330565	1.3254427e-10	1.33143e-10	0.12770356	1.3295218e-10	0.104610376	1.3269251e-10	0.07844086	0.27048945	1.8930764e-10
19x25	0.03588958	0.14541703	0.055452887	0.042936407	0.09045425	1.3161602e-10	0.050695814	1.3174611e-10	1.3184516e-10	0.09688069	0.18679242	0.016874826	0.25971422	0.018891918
19x27	1.4154714e-10	1.4143595e-10	1.4104828e-10	0.026568694	1.4135343e-10	0.06342637	0.014493048	0.04223712	1.4155578e-10	0.06585846	0.75135636	0.03605998	1.4133968e-10	1.408128e-10
19x29	0.04246541	0.044341933	0.011952593	0.014752055	0.0497966	0.038963016	0.059175923	0.025514156	0.038368728	1.4213773e-10	0.3359291	0.05661075	0.25586027	0.026269479
19x31	0.11317698	0.09436796	0.103102826	0.067572825	0.014554003	1.323566e-10	0.090939306	1.3301207e-10	1.329578e-10	0.033986542	1.3218102e-10	0.049396344	0.4329032	1.3294436e-10
19x33	1.3457604e-10	0.18185249	0.07389151	0.080456346	0.03602756	0.0028676717	0.08280051	0.04797364	1.3435089e-10	0.06799636	1.342287e-10	1.34011e-10	0.3948758	0.031258028
19x35	0.13708085	0.091684945	0.08606389	0.04681716	0.084436454	1.3624983e-10	0.10915106	1.359347e-10	1.3617787e-10	0.069443434	0.09233598	1.3565239e-10	0.26267004	0.020316342
19x37	0.071779504	0.12501903	0.099356554	0.06017124	0.0687712	0.0134680495	0.021463484	0.04556616	1.3333394e-10	0.04611183	0.18342194	1.3352404e-10	0.2648709	1.3305422e-10
19x39	0.07292416	0.033734027	0.01965236	0.10546443	0.091002956	0.0036520876	0.03202903	0.05438539	1.2750848e-10	0.038035482	0.32753533	1.2749754e-10	0.20926976	0.012314975
19x41	0.21385944	0.022376362	0.020478845	0.015668672	0.009988117	0.03129914	0.05267464	1.4815554e-10	1.4837244e-10	0.11494572	0.1829892	0.025033021	0.31068683	1.4839623e-10
19x43	0.053938184	1.3276269e-10	0.16990416	0.06233956	0.03384907	1.3244199e-10	0.11692106	0.073963225	1.3249175e-10	0.1381826	1.3249529e-10	1.3282019e-10	0.35090208	1.3283867e-10
19x45	1.3264696e-10	0.028970793	0.046990406	0.06675761	0.13779381	1.327715e-10	0.16557732	0.019781841	1.3239218e-10	0.049378194	0.16807713	1.3289311e-10	0.2564534	0.060219523
19x47	0.3027617	0.101461664	1.551167e-10	0.03469346	1.554665e-10	1.5580283e-10	0.15524696	0.02218437	1.5589083e-10	1.5601845e-10	0.38365188	1.5575352e-10	1.5592146e-10	1.5549764e-10
19x49	1.313551e-10	1.315888e-10	0.035210244	0.08738283	1.3149673e-10	0.034214113	1.318101e-10	1.3159131e-10	1.314057e-10	0.07893173	0.7635375	1.3157399e-10	1.3140321e-10	0.0007235041
20x10	0.21788488	1.5615921e-10	0.044859458	0.046877664	0.049485955	1.5612317e-10	1.557793e-10	0.018890563	1.5625454e-10	1.5543916e-10	0.24959563	0.013499158	0.3589067	1.5603147e-10
20x12	0.2871395	0.15694377	1.4690227e-10	0.030453699	0.06369214	1.4709432e-10	1.4736447e-10	1.4712266e-10	0.008474568	0.018293368	1.4743645e-10	1.4771595e-10	0.43500283	1.4730772e-10
20x14	0.07068187	0.08524412	0.06746405	0.010999288	0.13298513	1.4006123e-10	1.4017774e-10	1.3983513e-10	1.3991278e-10	0.08710097	0.4943339	1.3986394e-10	1.4002838e-10	0.051190708
20x16	0.18013811	0.037944905	0.045630608	0.07468103	0.033970233	1.3545792e-10	0.046754256	1.3528466e-10	1.3522791e-10	0.06322434	0.16409896	1.3531563e-10	0.3146888	0.038868755
20x18	1.3664031e-10	0.08919496	0.032519795	0.0756742	0.022337118	0.037703168	0.06528045	1.361102e-10	0.028586408	0.02953106	0.6191728	1.3632792e-10	1.3669663e-10	1.3657936e-10
20x20	1.3335673e-10	1.3422435e-10	0.24293289	0.09620317	0.11470114	1.3373906e-10	1.3359604e-10	0.33214957	1.3338597e-10	0.19473806	1.337781e-10	1.3426762e-10	1.3321563e-10	0.01927522
20x22	1.3256447e-10	1.3301252e-10	0.300646	0.051516067	0.15804176	1.3188581e-10	1.3220819e-10	0.32347476	0.0031911468	0.11932017	1.3189813e-10	0.043810014	1.3221399e-10	1.3298182e-10
20x24	0.051749244	0.12178104	0.054233436	0.14416629	0.030387277	1.2774426e-10	0.0032519426	1.2762735e-10	1.2768263e-10	0.035208173	0.26419324	1.2786712e-10	0.2777449	0.017284455
20x26	0.08730072	0.10314924	0.026990741	0.004070857	1.5151413e-10	0.031698536	0.005860656	1.5115217e-10	0.10701753	0.014392799	0.43028918	0.06459068	0.124639004	1.5098073e-10
20x28	1.2781937e-10	0.08442482	0.04683996	0.12344795	0.011464287	0.021019023	1.277923e-10	1.2779791e-10	1.2797745e-10	0.032036673	0.66338074	1.2760427e-10	1.2770825e-10	0.017386548
20x30	0.09684133	0.044175405	0.12127165	0.11556543	1.3463311e-10	1.3421135e-10	0.117207386	0.0072045163	1.342846e-10	1.3451606e-10	1.3398577e-10	0.058567356	0.41334105	0.025825908
20x32	0.16887017	0.05478485	0.095901735	0.099781774	0.05307731	0.0060575525	0.04219426	0.073012516	1.350981e-10	1.3513805e-10	1.3469005e-10	1.3531679e-10	0.40631986	1.3483939e-10
20x34	0.085277416	0.029556153	1.2773642e-10	0.061614376	1.2772083e-10	0.009426481	0.004135503	0.034872893	1.281393e-10	0.09861443	0.59896016	0.033797696	1.2817085e-10	0.04374493
20x36	0.22127306	0.100814216	0.10616909	1.4761381e-10	0.026293738	1.4807655e-10	1.4818166e-10	0.091509536	1.4823989e-10	0.09597545	1.4798028e-10	0.053850293	0.30411452	1.4771886e-10
20x38	1.2256131e-10	0.012976715	1.2230185e-10	0.10358401	0.03356075	0.0025113379	0.031281404	0.0064084255	1.225412e-10	0.06447124	0.69515777	0.036506582	1.219636e-10	0.013541764
20x40	0.36859956	0.06025225	0.10789334	1.5190092e-10	0.030071503	0.021871917	1.5264007e-10	1.521648e-10	0.031929586	0.022462443	1.5223185e-10	0.04426645	0.2764671	0.036185876
20x42	0.07310656	0.05759423	0.077215545	0.101125725	0.150062	1.337054e-10	0.082807526	1.340473e-10	1.3393538e-10	0.105788216	1.339208e-10	1.3418186e-10	0.35230017	1.338511e-10
20x44	0.08601978	1.3424141e-10	0.06989314	0.078030854	0.0648103	1.3376218e-10	0.16806018	0.004751052	1.3419048e-10	0.08019341	0.16466045	1.3375148e-10	0.2835808	1.3382649e-10
20x46	0.015434963	0.09061166	0.0837781	0.071581505	0.07342382	0.029324956	0.065695435	0.03281632	1.3501437e-10	0.08588144	1.3422354e-10	0.07314089	0.36661714	0.011693752
