	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
25x25	1.3033812e-10	1.3093038e-10	0.033201117	0.07385813	0.026450045	0.052240845	0.048206072	0.025239935	1.3094462e-10	0.10528746	0.57663625	0.046585795	1.3044107e-10	0.0122944405
25x27	1.3228463e-10	1.3210334e-10	0.03596634	0.07359992	0.089911625	0.038297463	0.14388004	0.02628181	1.3224906e-10	0.12447872	1.3204186e-10	1.3204766e-10	0.35077548	0.11680861
25x29	0.114323154	0.061707456	1.4033105e-10	0.11164666	0.0450181	0.039511617	0.094809845	0.08861529	1.4117162e-10	0.08155696	1.4065905e-10	1.4133973e-10	0.27265012	0.09016087
25x31	1.3366938e-10	1.339652e-10	0.04957445	0.06741686	0.028129317	0.040940315	0.15714253	0.026048034	1.3389673e-10	0.086930975	0.44361386	0.084708296	1.3382882e-10	0.015495368
25x33	1.322232e-10	1.3202538e-10	0.22372766	0.0071507106	0.08901814	0.033217985	1.3208734e-10	0.013140222	1.319808e-10	0.18613875	1.3127432e-10	0.1545943	0.28441	0.008602204
25x35	0.09479159	0.0828956	0.14263383	0.079430655	0.06905149	0.026587104	0.14074413	1.3615702e-10	1.3620428e-10	0.11038569	1.3578512e-10	0.047579173	0.2059007	1.3610847e-10
25x37	1.3048243e-10	1.303414e-10	1.3051729e-10	0.06448545	0.042060163	0.026061125	0.08754572	0.024187433	1.306772e-10	0.1689586	0.480191	0.04211903	1.3012183e-10	0.06439147
25x39	0.19997981	0.03342735	0.07415066	0.05307748	1.3974276e-10	0.021926738	0.17471203	0.08414417	0.01135815	0.05654607	1.3940306e-10	1.399914e-10	0.26840565	0.022271927
25x41	0.09100137	0.122979574	0.06010409	0.012669896	0.10363265	0.051808126	0.15430589	1.4429746e-10	1.4453516e-10	0.071923554	1.4374969e-10	0.04569534	0.2858795	1.4451366e-10
25x43	1.2956282e-10	0.06607199	1.2893468e-10	0.10664388	0.06350779	0.01988829	0.114874914	1.2923801e-10	1.2920473e-10	0.114842124	0.26521984	1.2944942e-10	0.21068318	0.03826797
25x45	0.07784541	1.5379423e-10	0.025351478	0.03876646	0.04440332	0.059286784	0.06653864	1.5382123e-10	0.070208475	0.10040034	0.50119245	1.538092e-10	1.5304132e-10	0.016006596
25x47	1.3595995e-10	1.35856e-10	1.3623666e-10	0.007877619	1.3626994e-10	0.059481695	0.14025223	0.0024945803	1.3593505e-10	0.074758574	0.6748253	0.018905975	1.3612395e-10	0.02140412
25x49	0.041517034	0.014407324	0.06816652	0.042881027	0.09710048	0.023485532	0.12635717	1.3075194e-10	0.011516418	0.103359476	0.35622263	0.041849937	0.07313647	1.3063577e-10
25x51	1.4274722e-10	1.4329113e-10	0.06693955	0.08861686	1.4341911e-10	1.4307922e-10	0.1066446	0.009702435	1.4339285e-10	0.118902646	0.17454693	1.4326217e-10	0.43464696	1.4315102e-10
25x53	0.012258908	1.3462634e-10	1.3461117e-10	0.095566034	1.3493327e-10	0.023540791	0.08685586	0.04339597	1.346628e-10	0.1317795	1.3435698e-10	0.0399636	0.46026453	0.10637477
26x20	0.03828783	1.3440236e-10	0.042362373	0.07463373	0.106594674	0.03295631	0.14489444	1.340281e-10	1.3423303e-10	0.17753592	1.3346457e-10	0.072351895	0.25568828	0.054694515
26x22	1.3111884e-10	1.309112e-10	0.023095768	0.09117943	0.064957276	1.3108183e-10	0.15544376	0.040115427	1.3119564e-10	0.2484653	0.25439635	0.040755186	1.3084303e-10	0.08159153
26x24	1.2755336e-10	1.27504e-10	0.02844413	0.06890194	0.033611435	0.020128965	0.12979276	1.2753366e-10	1.2763952e-10	0.10110289	0.50645757	0.08994825	1.2748769e-10	0.021612026
26x26	1.2193149e-10	1.2242458e-10	0.01238834	0.11645332	0.06412705	1.2245192e-10	0.07842328	0.05517643	1.22289e-10	0.1599424	0.47206146	0.004724291	1.2226452e-10	0.03670339
26x28	1.3478921e-10	0.0077032563	0.15542217	0.042816516	0.1320012	0.034252487	0.02228241	0.033198994	1.3445772e-10	0.19619533	1.3372702e-10	0.08793453	0.24538426	0.04280883
26x30	0.097471096	1.3321377e-10	0.042451654	0.07707635	0.052890442	0.026422119	0.11700273	0.02140229	1.3330044e-10	0.1328139	0.3445868	0.030555114	1.3328569e-10	0.05732756
26x32	0.042435866	1.3452203e-10	0.029946286	0.046572346	0.065943345	0.019225348	0.10092823	0.039978135	0.017142124	0.114778504	0.11399822	0.06731301	0.22438383	0.11735468
26x34	1.4604508e-10	0.043593988	0.12412293	0.051142603	0.035015266	0.091303244	0.056898683	0.13477753	1.4600164e-10	0.09461454	1.4488508e-10	0.019963197	0.30446044	0.044107575
26x36	1.4009373e-10	1.4008679e-10	0.039789744	0.04433869	0.07846915	0.048041034	0.073852845	1.3976892e-10	0.025987567	0.15231088	0.38045695	0.032620687	1.3989988e-10	0.124132425
26x38	0.084387675	0.08455966	0.099994704	0.058721017	0.034459714	0.048420258	0.09324178	0.013984409	1.424724e-10	0.13010646	1.4140843e-10	0.017910961	0.32154298	0.0126704965
26x40	0.054604806	1.3612711e-10	0.051780425	0.06260076	0.059711188	0.015735604	0.1667165	0.05664796	0.05606329	0.0742414	1.3591255e-10	1.3649655e-10	0.24697478	0.15492338
26x42	0.10922346	1.3216557e-10	0.13483499	0.038671903	0.085357256	1.3231942e-10	0.091298975	1.3182443e-10	1.3219406e-10	0.20330676	1.3185687e-10	0.086802885	0.24293153	0.007572277
26x44	1.2970157e-10	1.2952062e-10	0.049659967	0.10552071	0.067908764	0.018419508	0.1457141	0.05893742	1.2980526e-10	0.13860749	0.39414778	0.02108425	1.2888382e-10	1.2985034e-10
26x46	0.04743962	1.3756124e-10	0.06524271	0.039689712	1.3823484e-10	0.061201576	0.12774944	0.080757886	1.3827256e-10	0.13294189	0.4001141	0.039102443	1.3742069e-10	0.005760741
26x48	0.31952435	1.7684465e-10	1.7635791e-10	0.013047712	0.025762979	0.071582206	0.07467549	1.761804e-10	0.17255324	1.7599702e-10	0.15260322	1.7645246e-10	0.17025077	1.7676305e-10
26x50	0.04173644	1.3144325e-10	0.07705282	0.084808566	0.097073376	1.3129967e-10	0.122857615	0.016042266	1.3141942e-10	0.1309147	1.3137708e-10	0.048987295	0.2479716	0.13255528
26x52	1.3282242e-10	1.3274239e-10	0.051325567	0.075727716	0.036525767	0.027727632	0.10915088	0.029248679	0.051132973	0.11137689	0.2817213	1.3265254e-10	0.16019888	0.06586374
26x54	0.012701089	0.11691698	0.07876401	0.04058083	0.0696912	1.3090179e-10	0.0036008116	0.052684005	1.3090304e-10	0.1896659	1.3039791e-10	0.10487148	0.28986353	0.04066011
27x19	0.12798318	0.08075823	1.3725511e-10	0.05483001	0.15449645	0.034483828	0.13699287	1.3724727e-10	1.3682122e-10	0.15285102	1.3671193e-10	1.3732476e-10	0.2356523	0.021952147
27x21	0.12471397	0.02140091	0.029953152	0.036988653	0.049031153	0.036132026	0.07534079	0.04268533	1.3470108e-10	0.21728924	1.3469902e-10	0.04786101	0.3186037	4.6360782e-10
27x23	0.12410281	1.3114089e-10	0.04217013	1.3100589e-10	0.098499306	0.008096329	0.1401733	1.3109439e-10	1.309252e-10	0.15935262	1.3074379e-10	0.15993123	0.26198548	0.005688842
27x25	0.011581036	0.1345129	1.3866967e-10	0.05409709	0.104113415	0.04822299	0.10726858	1.376194e-10	1.3845561e-10	0.04442715	0.38094574	0.11483107	1.3848703e-10	1.3829171e-10
27x27	1.396939e-10	1.3877423e-10	0.13614471	0.06230412	0.060596667	0.08116217	0.058180675	0.013957495	1.3939898e-10	0.102507606	0.11641026	1.3929373e-10	0.3091257	0.059610616
27x29	1.3563026e-10	1.3532327e-10	0.23051217	0.010117166	0.13615184	1.3512286e-10	1.3524147e-10	0.16185193	1.3510844e-10	0.23727123	1.3504016e-10	0.14569053	1.3507184e-10	0.078405194
27x31	1.2711789e-10	0.036659356	0.06185442	0.065973155	0.06208534	0.005796852	0.07916997	1.2706552e-10	0.0186856	0.119948976	0.4389437	0.04315926	1.2707231e-10	0.06772335
27x33	0.10817717	1.3612474e-10	0.1049575	0.05149027	0.061484467	0.030869827	0.10077214	0.029139893	0.018234797	0.07003908	1.3539349e-10	0.08186392	0.2744115	0.06855948
27x35	0.04337843	1.4049308e-10	0.1228215	0.07331968	0.05700628	0.08925891	0.07388671	1.3981996e-10	1.4007888e-10	0.101127535	1.4011603e-10	1.403463e-10	0.41101632	0.028184645
27x37	0.1664063	1.4707795e-10	0.022202406	0.06653041	0.14245231	0.07022143	0.13683005	1.4668322e-10	1.4727389e-10	0.05292809	1.4679657e-10	1.4705637e-10	0.32655802	0.015870865
27x39	1.4726642e-10	1.4743337e-10	1.4695946e-10	0.053447828	1.4708032e-10	0.10262873	0.08210333	0.037279982	1.4724481e-10	0.14338124	0.3285461	1.4737378e-10	0.16464746	0.08796543
27x41	1.470095e-10	1.4702801e-10	0.08934666	0.04993904	0.08680082	0.094974466	0.044959478	0.058640238	1.4688589e-10	0.15056212	1.4597429e-10	1.4698005e-10	0.28491673	0.13986048
27x43	0.102006905	1.4591607e-10	0.029110897	0.06296524	0.06265153	0.04008399	0.069494136	0.018931711	0.07102559	0.081268564	0.43514258	0.027318882	1.4617345e-10	1.4608399e-10
27x45	1.4915601e-10	1.4937808e-10	0.032233473	0.03096381	1.492243e-10	0.049217008	0.037827313	1.4854162e-10	0.14778188	0.1805542	0.5214223	1.491358e-10	1.4921547e-10	1.4924022e-10
27x47	1.3264247e-10	1.3258934e-10	0.21899655	0.015711738	0.060880274	0.0030000391	0.20817296	0.015461168	1.3255849e-10	0.10347294	1.3242431e-10	0.03512131	0.16530716	0.1738759
27x49	0.09366101	1.4576536e-10	0.09836331	0.032137018	0.01806931	0.09767821	0.11045917	0.082307786	1.4616237e-10	0.060843673	1.4515913e-10	0.019145096	0.38733542	1.4611554e-10
27x51	1.2534022e-10	1.2571541e-10	1.2547059e-10	0.062002346	0.14374265	0.0063103135	0.08530122	1.25929e-10	1.259631e-10	0.1743835	0.5024264	0.025833612	1.2520332e-10	1.2562289e-10
27x53	1.3522804e-10	1.3570707e-10	1.3529587e-10	0.09303554	0.05229736	0.047128644	0.09916971	0.042089287	1.3586272e-10	0.10571045	0.52342004	0.020444656	1.3539862e-10	0.016704317
28x18	1.3650547e-10	0.05346637	1.3645238e-10	0.06306912	0.11466128	0.04819783	0.19085714	1.3581233e-10	1.3623315e-10	0.17362458	1.3597952e-10	0.021363419	0.3347602	1.3641309e-10
28x20	1.3383541e-10	0.0591446	0.024442924	0.057567507	0.08004425	0.02754119	0.10750436	1.3364182e-10	0.0045987326	0.14079352	0.35578018	0.06626145	0.07632127	1.3391484e-10
28x22	1.3020367e-10	1.3022924e-10	0.08566279	0.044899896	0.17342041	0.03163508	0.118513346	1.300612e-10	1.300096e-10	0.13311282	1.2970619e-10	1.3024862e-10	0.31477496	0.09798073
28x24	1.253829e-10	0.07317414	0.082955815	0.012396482	0.14023456	1.2541757e-10	0.12252696	1.250712e-10	1.2532551e-10	0.1500029	0.13575096	0.043540195	0.16167133	0.07774668
28x26	0.1235424	1.3255692e-10	0.10015093	0.084543414	0.09544839	0.025435314	0.06310155	0.04795455	1.3222637e-10	0.12600872	1.3216159e-10	1.3210286e-10	0.30669296	0.027121827
28x28	0.08410847	0.12746051	0.20822093	0.0904683	0.060020313	0.004305062	0.03018045	0.0147904465	1.3332234e-10	0.13041653	1.3303073e-10	1.3337066e-10	0.250029	1.3302186e-10
28x30	1.3465809e-10	1.3466657e-10	0.16493851	0.029451782	0.05296684	0.04253523	0.07607583	0.10142186	1.3453666e-10	0.09542692	1.3346703e-10	0.09412676	0.28888702	0.054169297
28x32	0.008445114	0.026758878	1.3532915e-10	0.07731499	0.022549754	0.061676007	0.13239945	0.06634744	0.0027963002	0.094056755	0.43920222	0.03162123	1.3543193e-10	0.036831845
28x34	0.066320516	1.383653e-10	0.0978447	0.024792723	1.3786057e-10	0.008178938	0.022305217	0.034411166	0.041016433	0.19299072	1.3773914e-10	0.17197713	0.30111098	0.039051443
28x36	0.101124614	1.3464083e-10	0.19511434	0.020364147	0.14907435	0.003203902	0.08088375	0.07659693	1.34804e-10	0.11552525	1.3421315e-10	0.0833041	0.17480867	1.3461234e-10
28x38	0.13228245	1.447417e-10	0.07726572	0.053049885	0.017641699	0.08015499	0.055833604	0.008291676	1.4499424e-10	0.176885	1.4410592e-10	0.07332783	0.3252671	1.4495194e-10
28x40	0.04380924	0.067002766	0.13104826	0.06137996	0.12253575	1.2608166e-10	0.1031744	1.2633249e-10	1.2587383e-10	0.16042529	1.2572289e-10	0.05094712	0.25967717	1.2650127e-10
28x42	1.384624e-10	1.3823968e-10	0.07560424	0.029824505	0.08227358	0.03322367	0.047055673	0.044732265	0.06605184	0.19985822	0.30186713	0.041773237	1.3781426e-10	0.07773562
28x44	0.012872822	0.02804939	1.577729e-10	1.5726545e-10	0.04533169	0.089464165	0.058772713	1.5803946e-10	0.07599726	0.09491179	0.5946002	1.5790899e-10	1.5804878e-10	1.5801503e-10
28x46	0.08778585	1.3629396e-10	0.028020535	0.06794768	0.05841074	0.0423278	0.08929323	1.3596628e-10	1.3675303e-10	0.19966541	1.3607006e-10	0.061740804	0.32395473	0.040853295
28x48	0.29025996	0.038392037	0.08555799	1.6314758e-10	1.6319084e-10	0.09488727	0.088145986	0.049021266	0.015649097	0.071232535	1.6318305e-10	1.6343131e-10	0.2437485	0.023105426
28x50	0.12413096	1.4306274e-10	1.4289502e-10	0.015312027	0.057683952	0.04191765	0.11404846	0.01939909	1.4307257e-10	0.07582899	0.42281502	0.08561468	1.4322739e-10	0.04324907
28x52	1.2658595e-10	1.267969e-10	0.025027342	0.08196835	0.06681504	0.010445581	0.13715047	0.0156289	1.264132e-10	0.09186173	0.54331475	1.2613237e-10	1.2597873e-10	0.027787866
28x54	0.096819445	0.038573742	0.025438908	0.0101111205	0.052373387	0.08622661	0.1552129	0.06389046	0.020522783	0.034507923	0.37193552	1.5500196e-10	1.5453083e-10	0.044387277
29x17	0.008114787	0.035357725	1.3173057e-10	0.07495886	0.14674163	0.029338708	0.14705977	0.058386277	1.3217176e-10	0.102209486	1.317768e-10	0.042409524	0.2750981	0.08032516
29x19	1.2471234e-10	1.251527e-10	1.2472184e-10	0.1054699	0.07629217	0.017546501	0.08587804	0.023062786	1.2454238e-10	0.120923616	0.5366782	1.2490253e-10	1.246013e-10	0.0341488
29x21	0.0065838587	1.2948236e-10	1.2971572e-10	0.07182006	0.07980448	0.030719671	0.0786256	0.031256754	1.2984518e-10	0.1683749	0.269059	0.058223195	0.11944642	0.08608609
29x23	1.5006954e-10	0.02782658	1.488909e-10	0.06593287	0.07860574	0.09539712	0.16743377	1.4974358e-10	0.03316905	1.4984587e-10	0.42692634	1.4960055e-10	0.10470846	1.4958915e-10
29x25	0.03080376	1.3294163e-10	0.055593617	0.0760364	0.11508536	0.016955098	0.0667589	0.057182226	1.3300173e-10	0.1250493	0.15650034	0.018671043	0.17925815	0.102105804
29x27	0.20492157	1.662788e-10	0.09531098	0.009036413	0.040037997	0.098076895	1.6649873e-10	0.0561125	0.10613922	0.009018273	1.6635843e-10	0.020165952	0.3146665	0.04651376
29x29	1.2704698e-10	1.2681989e-10	0.11030041	0.07146148	0.07915633	0.0032485311	0.087212086	0.06934697	1.2697503e-10	0.14792442	0.33621338	1.2682884e-10	1.2673211e-10	0.09513635
29x31	0.047922734	1.4583847e-10	0.032633744	0.042485718	0.03314845	0.0885655	0.040533382	1.453206e-10	1.4587852e-10	0.19671588	0.38747498	0.019546853	0.11097275	1.4566832e-10
29x33	0.05495687	0.043529022	0.082747415	0.08703449	0.13771151	0.02428969	0.1044383	1.3713285e-10	1.374505e-10	0.05812695	1.3630023e-10	0.073774196	0.22219063	0.11120086
29x35	0.07926976	1.3263127e-10	0.30124667	0.026044594	0.13233452	1.320099e-10	0.030008137	0.15291922	1.3272591e-10	0.18812409	1.3165685e-10	0.060308643	1.3259736e-10	0.029744443
29x37	1.2817575e-10	1.2887712e-10	0.30008	0.047843855	0.1309357	1.2841778e-10	0.0018475387	0.21364544	1.2821927e-10	0.26413882	1.2828899e-10	0.041508596	1.2877563e-10	1.2882205e-10
29x39	0.18097806	0.014633388	0.086370565	0.04383396	1.4780191e-10	0.0573129	0.12389493	1.4705757e-10	0.048338857	0.084229186	1.4676223e-10	1.476123e-10	0.30663076	0.053777393
29x41	0.1415613	0.048675515	0.02202781	0.02669171	0.07503241	0.022775032	0.0442793	1.3410112e-10	1.34096e-10	0.20671135	0.16957183	1.3371214e-10	0.23194449	0.010729212
29x43	1.4508836e-10	1.4479587e-10	1.4508891e-10	0.06255078	1.4471442e-10	0.05831761	0.08340204	0.022632722	0.047961652	0.09199676	0.597371	0.035767473	1.444913e-10	1.454469e-10
29x45	1.312909e-10	1.3168137e-10	1.3141817e-10	0.07409476	0.065885365	0.028585479	0.09954971	0.1011603	0.06287198	0.12213019	0.44572228	1.3145803e-10	1.3117274e-10	1.3102197e-10
29x47	1.3162098e-10	0.044291597	0.12341998	0.07057132	0.043748498	0.016756397	0.12137428	0.097500265	0.0063980888	0.07145705	1.3104934e-10	0.07328267	0.20554404	0.12565571
29x49	0.17410439	1.3645649e-10	0.021946253	0.07850311	0.085057415	1.3651949e-10	0.10271187	0.0199286	0.024043385	0.06592516	0.34565586	1.3629185e-10	1.3676943e-10	0.08212401
29x51	1.2974982e-10	1.2989171e-10	0.09557531	0.07819074	1.3018438e-10	0.017784435	0.13007224	1.2994275e-10	1.2983895e-10	0.16513857	0.46686533	1.3029466e-10	1.2934237e-10	0.04637342
29x53	0.052508287	0.08771982	1.3285929e-10	0.0637655	0.07641009	0.023209512	0.096810356	0.037370555	0.01356903	0.15310419	1.3260386e-10	1.3294346e-10	0.38311234	0.012420355
30x16	0.09570036	1.6888115e-10	0.0741162	0.013791877	0.1470424	0.15216725	0.04059589	0.04363533	1.6927748e-10	0.056215737	1.68734e-10	0.045292955	0.28589064	0.04555133
30x18	0.11521148	0.15892453	0.008157316	0.07827773	0.17668776	0.015288455	0.13408181	1.3860067e-10	1.3841601e-10	0.08576439	1.3841575e-10	1.3802871e-10	0.22760646	1.3830465e-10
30x20	1.4557525e-10	0.043130796	1.4490761e-10	0.044176336	0.029814657	0.093029596	0.14214762	0.053587444	0.045653783	0.057043433	0.4741077	1.4514856e-10	1.4532611e-10	0.017308585
30x22	1.3249049e-10	1.3246573e-10	0.008948052	0.110533066	1.3207344e-10	0.05411963	0.015336812	0.056265827	1.3237784e-10	0.1385282	0.5539888	1.3253751e-10	1.3245108e-10	0.0622796
30x24	1.3293561e-10	1.3275064e-10	0.024861747	0.083102256	0.04378099	0.07254148	0.11762559	0.0034917144	1.3295844e-10	0.06414936	0.5904468	1.3280661e-10	1.3255835e-10	1.330594e-10
30x26	0.07304969	1.3754971e-10	0.06579	0.075171344	0.13044524	0.07098887	0.078001805	0.05573979	1.3731118e-10	0.12604858	1.372926e-10	1.3767333e-10	0.30705515	0.017709475
30x28	1.3232808e-10	0.0061306977	0.05915209	0.04276066	0.13737513	0.048959535	0.11823808	0.055396196	1.3208701e-10	0.121051565	1.3236265e-10	0.0685167	0.3424194	1.323046e-10
30x30	1.2434306e-10	1.2406967e-10	1.2447e-10	0.09006839	0.056932323	1.2442206e-10	0.13115287	1.2464414e-10	1.2393864e-10	0.055794295	0.5814581	1.2456525e-10	1.2414353e-10	0.08459405
30x32	0.07187336	1.3902172e-10	0.007557855	0.07615089	0.18528214	0.05127954	0.018712172	0.031153027	1.3879783e-10	0.19692704	0.18563883	1.3913896e-10	0.17542517	1.3915596e-10
30x34	0.05265497	0.0289333	0.11104261	0.0264246	0.09603069	0.054610215	0.0552282	0.045370083	1.3456894e-10	0.11921845	1.3411489e-10	0.012686319	0.3978006	1.3439837e-10
30x36	1.3437146e-10	0.077475764	0.34794366	0.010100748	0.09559542	1.3417195e-10	0.052563746	0.2751137	1.3393163e-10	0.14120701	1.3374093e-10	1.3452199e-10	1.3381646e-10	1.3399831e-10
30x38	0.016801074	1.3398219e-10	0.05253553	0.030923171	0.06491047	0.015867608	0.12769577	0.07739448	0.029876899	0.14072481	1.333489e-10	0.13442416	0.27969068	0.02915537
30x40	1.3704413e-10	0.02369518	0.07330941	0.08956002	0.07010352	0.036729634	0.12929618	1.3713276e-10	0.048047755	0.11818574	0.23518436	1.3678221e-10	0.14357553	0.032312647
30x42	1.426594e-10	0.123528264	1.4223013e-10	0.07492758	1.4242314e-10	0.06142282	0.09707452	0.015735589	0.041981846	1.4242803e-10	0.48000672	1.4257398e-10	0.10532262	1.4208533e-10
30x44	1.3329322e-10	0.033336405	0.01430888	0.07300644	0.031774625	0.029983062	0.0655976	0.035692286	0.030940471	0.123587355	0.5617728	1.3346035e-10	1.3319562e-10	1.3314737e-10
30x46	0.08667972	0.04781247	0.20958285	0.05732557	0.07034602	1.2996497e-10	0.08892693	0.057917573	1.2993821e-10	0.09058979	1.2923701e-10	0.05154542	0.23927364	1.2957366e-10
30x48	0.07684453	1.3163365e-10	0.056211375	0.086304694	0.08225997	1.3147883e-10	0.15104698	1.3113222e-10	1.3168462e-10	0.1325704	0.12558658	0.032088798	0.18363428	0.073452316
30x50	0.016851237	1.6155884e-10	1.6084306e-10	1.6151847e-10	1.6071151e-10	0.087888196	0.07413724	0.01873629	0.14308527	0.06857273	0.59072906	1.6130851e-10	1.6092469e-10	1.6117288e-10
30x52	1.2397043e-10	1.2383077e-10	0.06593779	0.08547721	0.09580562	1.2365022e-10	0.10187282	1.2409723e-10	1.2420545e-10	0.19463016	0.31950134	0.021612937	0.064729296	0.05043284
31x17	1.2622234e-10	1.265603e-10	0.29003957	0.04839848	0.11839469	1.2654994e-10	1.2691277e-10	0.22072831	1.2630373e-10	0.322439	1.256147e-10	1.2673061e-10	1.2580893e-10	1.2660667e-10
31x19	0.07826152	1.4025969e-10	0.08453828	0.048403885	0.11458535	0.04635775	0.08116836	0.06141246	1.4045914e-10	0.20112073	1.3984672e-10	1.4024364e-10	0.24757224	0.03657956
31x21	1.2130258e-10	1.2196842e-10	0.010533721	0.08940559	0.068878755	0.0005371836	0.10191613	0.026981667	1.2184985e-10	0.13212824	0.56961864	1.2186054e-10	1.2133011e-10	1.2178525e-10
31x23	1.41974e-10	1.4216395e-10	0.041742828	0.050035495	0.17728212	0.062087256	0.03991895	0.045793638	1.4211786e-10	0.15110448	0.43203524	1.4197615e-10	1.4132881e-10	1.418346e-10
31x25	1.3975143e-10	1.3966937e-10	0.012850002	0.017839579	0.06590642	0.0714607	0.07997432	0.031210197	0.00864784	0.15159541	0.23899683	0.088624395	0.19899072	0.033903517
31x27	6.603986e-10	0.07962241	0.11256045	0.030254716	0.08218695	0.028674483	0.10314536	0.02621242	1.3224676e-10	0.12676409	1.3103553e-10	0.14857161	0.24564365	0.01636377
31x29	1.3152458e-10	1.3177971e-10	0.015595745	0.056407202	0.05325797	0.03476225	0.06372395	0.02016799	0.0055815964	0.17246206	0.41224352	0.053703796	1.3080133e-10	0.11209401
31x31	1.2369453e-10	1.2358746e-10	0.0122969365	0.09184442	0.05382045	1.2410761e-10	0.071881376	0.064546965	1.2367965e-10	0.14022788	0.5123383	0.026766395	1.2335312e-10	0.026277373
31x33	0.09562565	0.016517857	0.057527076	0.080639005	0.18356544	1.5109813e-10	0.121752016	0.030771088	1.5164872e-10	0.34098428	1.5131242e-10	0.011008888	1.5192636e-10	0.06160884
31x35	0.038776565	0.105405495	0.11967599	0.05265404	0.008120431	0.023022143	0.0992364	1.3186228e-10	1.0535582e-09	0.08052918	1.3136248e-10	0.098394364	0.37418535	1.3183211e-10
31x37	0.1437869	0.025458174	0.06834961	0.005210513	0.09127179	0.11556256	1.6818359e-10	0.07468185	0.03477017	0.10062301	1.6780806e-10	1.6816724e-10	0.34028545	1.6795662e-10
31x39	6.691325e-10	0.032700922	0.05688269	0.06403538	0.1134178	0.04669811	0.052938554	1.3374896e-10	0.0047257855	0.178687	0.17345682	1.3388576e-10	0.21335304	0.063103944
31x41	0.09294627	1.5064429e-10	0.031191243	0.0583696	0.058092028	0.04446367	0.122503996	0.026986992	0.06078111	0.04192727	0.36531132	1.500856e-10	1.5021562e-10	0.097426526
31x43	0.115478165	1.357599e-10	0.0065637836	0.044679295	0.01775905	0.030279636	0.10556138	0.039289884	0.032005053	0.12177476	0.41073498	1.35601e-10	0.07587397	1.3572261e-10
31x45	0.10207273	0.09415624	0.058756016	0.056636766	0.06650979	0.039936	0.06017758	0.028378546	0.0023168721	0.11178061	1.4004406e-10	0.047112808	0.30127063	0.03089547
31x47	0.05488463	0.08025469	0.122482285	0.05578378	0.079104014	1.3085935e-10	0.16089444	1.3094899e-10	1.3110943e-10	0.096680894	1.3060851e-10	0.08034378	0.2397342	0.029837245
31x49	1.3199697e-10	1.3187013e-10	0.09738926	0.022816734	0.04851386	0.0336702	0.06023533	1.3196398e-10	1.3211585e-10	0.1260096	0.48065674	1.3182738e-10	1.3184573e-10	0.13070819
31x51	1.2679453e-10	0.070535384	1.2600257e-10	0.06754748	0.08564315	1.259574e-10	0.09491177	0.05297528	1.266338e-10	0.12784736	0.38451567	0.07145506	1.2676213e-10	0.04456886
31x53	1.3131721e-10	0.024402758	0.08782585	0.061845306	0.16680807	0.02505031	0.08441523	0.10348196	1.3096926e-10	0.15050782	1.3130919e-10	0.035753213	0.20061922	0.059290256
32x16	0.30958495	0.020302722	1.6599169e-10	0.052643895	0.055670142	0.11628991	0.10586132	0.011095155	0.0015860796	0.07825116	1.6566495e-10	1.6684491e-10	0.24871472	1.6684396e-10
32x18	0.049828976	0.01893828	0.117557414	0.014679101	0.054604992	0.13227534	0.08307219	0.07407652	1.6095474e-10	0.090973325	1.5991462e-10	0.05532414	0.30866972	1.610487e-10
32x20	1.4293763e-10	0.011668371	1.4297662e-10	0.0766548	0.10179299	0.09752753	0.14208351	0.017294219	1.4270118e-10	0.1230539	0.22250012	1.4296245e-10	0.20742466	1.4236706e-10
32x22	1.323805e-10	1.3246511e-10	0.059117764	0.10387464	0.080942325	0.040541716	0.09567779	0.046113785	1.3265297e-10	0.19646898	0.27684256	1.3260922e-10	0.10042039	1.320378e-10
32x24	1.2222778e-10	1.2290621e-10	0.076588966	0.076709755	0.071488954	0.0042880685	0.06624185	0.024959715	1.2266499e-10	0.15837674	0.49308905	0.028256899	1.2272537e-10	1.229674e-10
32x26	0.081170015	0.008056511	0.06227	0.07830022	0.025388077	0.06643059	0.075604424	0.018770164	1.3742388e-10	0.12204709	0.27725214	1.3734604e-10	0.18471079	1.3696097e-10
32x28	0.02392816	1.3480696e-10	0.065818615	0.047138005	0.102794155	0.049482744	0.15241021	0.012812785	1.3484426e-10	0.15410419	1.344413e-10	1.342051e-10	0.34118506	0.050326116
32x30	1.3045214e-10	1.3030517e-10	0.021595476	0.050173346	1.3071565e-10	0.027740091	0.024801677	0.028623907	1.305298e-10	0.19949439	0.55383056	0.04688525	1.3042352e-10	0.04685524
32x32	1.348004e-10	1.3465264e-10	0.043439634	0.059332117	0.055410475	0.018519938	0.043883067	0.054341286	1.349213e-10	0.2861224	0.4389511	1.3533417e-10	1.3437247e-10	1.3495322e-10
32x34	1.2973515e-10	1.298577e-10	0.06931208	0.04277477	0.06470472	1.3001085e-10	0.053885188	0.01570667	0.038338024	0.11354649	0.37696514	0.079900526	0.047313567	0.09755288
32x36	0.22831704	0.07268785	0.19305989	1.4645073e-10	0.13743964	0.021636235	0.02843423	0.041358072	1.4672921e-10	0.067334674	1.4577296e-10	0.015919602	0.19381273	1.460262e-10
