	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
21x41	2.0979127e-10	2.0977366e-10	2.081654e-10	2.0848447e-10	0.13048089	0.023075389	0.10628939	2.0835368e-10	0.15704644	2.0940628e-10	0.16036531	2.091189e-10	0.31176943	0.11097319
21x43	1.8193343e-10	1.8163387e-10	1.8144446e-10	0.026412519	0.078909844	1.8172708e-10	0.053877756	1.8187654e-10	0.1915418	0.05785466	0.42877644	1.8186405e-10	0.162627	1.8142855e-10
21x45	0.07616858	1.9967844e-10	2.0017303e-10	1.9960077e-10	1.993257e-10	2.0008332e-10	0.0070114257	1.9914445e-10	0.25455603	1.988939e-10	0.66226393	1.9967007e-10	1.9954899e-10	2.0014859e-10
21x47	1.9083268e-10	1.9060642e-10	1.9069296e-10	1.9093499e-10	1.9040691e-10	1.9116785e-10	1.9091313e-10	1.9057587e-10	0.28486848	1.9039277e-10	0.7151315	1.908254e-10	1.9099072e-10	1.9084868e-10
21x49	1.9755927e-10	0.032873135	1.9737662e-10	1.9658236e-10	0.06508289	1.9796778e-10	0.011147871	1.9752501e-10	0.28510508	1.9773495e-10	0.60579103	1.9722983e-10	1.9763353e-10	1.9739994e-10
21x51	1.9592135e-10	1.951512e-10	1.9540038e-10	0.15558213	0.11014865	0.060003314	0.047131874	1.9521562e-10	0.14750068	1.9530948e-10	1.9541418e-10	1.949585e-10	0.44563738	0.033995964
22x14	0.17730477	2.1070366e-10	2.1014941e-10	2.1079292e-10	2.1117642e-10	0.033596735	2.1089988e-10	2.1004282e-10	0.27432024	2.1079694e-10	0.14989239	2.1076799e-10	0.3648858	2.107041e-10
22x16	2.0707884e-10	0.17350192	0.003553144	2.0632189e-10	0.14781936	2.071377e-10	0.12715718	2.0727287e-10	0.22906783	0.006667067	0.3122334	2.0724163e-10	2.0765037e-10	2.0694615e-10
22x18	1.6890571e-10	1.6886545e-10	1.6854046e-10	0.009740135	1.6830627e-10	0.01989315	0.052080996	1.6833421e-10	0.117767766	0.08770227	0.71281564	1.6810958e-10	1.6855234e-10	1.6868293e-10
22x20	0.034618396	2.0717623e-10	2.069148e-10	2.0721574e-10	2.0700638e-10	2.0691285e-10	2.0713396e-10	2.0633037e-10	0.40122396	2.066758e-10	0.40801716	2.0653353e-10	0.15422745	0.0019130884
22x22	0.44165218	2.2624153e-10	0.3157381	2.2698451e-10	0.006958102	0.025510836	2.2601766e-10	0.09095936	0.11918141	2.2629848e-10	2.2511976e-10	2.267928e-10	2.2660603e-10	2.2561497e-10
22x24	1.6187396e-10	1.6207106e-10	1.617789e-10	1.6185915e-10	1.617024e-10	0.03661909	1.6139795e-10	0.006496735	0.09569498	1.6209858e-10	0.86118925	1.6197e-10	1.6179463e-10	1.6223096e-10
22x26	1.937521e-10	0.079945296	1.9370702e-10	0.0015013603	0.0639392	1.9364793e-10	0.10829438	0.037610956	0.1843475	0.08218303	0.13328654	1.939836e-10	0.2895022	0.01938949
22x28	1.8164294e-10	0.041725956	0.23496325	1.8168311e-10	0.01889626	0.011581926	1.8083816e-10	0.193583	0.055851154	0.026392324	1.8124217e-10	0.119556524	0.29744962	1.8182456e-10
22x30	1.6332678e-10	1.6374381e-10	1.6342121e-10	0.00582579	0.015686736	1.6353657e-10	0.03835145	1.6322961e-10	0.13846585	0.08315668	0.7185135	1.6326075e-10	1.6382004e-10	1.6377631e-10
22x32	2.0710207e-10	2.0691018e-10	2.0698993e-10	0.087066874	0.1750276	2.0756516e-10	0.13415673	0.06608948	2.074476e-10	0.53765935	2.0707244e-10	2.068502e-10	2.0656556e-10	2.0684744e-10
22x34	0.11095181	0.11044352	1.9246907e-10	0.022954782	0.14462692	0.017102098	0.039490122	0.038526937	0.076871224	0.029134514	1.9184197e-10	1.9262773e-10	0.34538773	0.064510345
22x36	0.20537446	0.010277037	0.02387479	0.022448752	0.03420418	0.08894668	0.013997724	2.348554e-10	0.19702777	2.3481692e-10	2.340822e-10	2.3577237e-10	0.3788232	0.025025392
22x38	0.07813154	0.057813432	0.20110297	0.0384591	0.056313217	0.027264223	2.3033452e-10	0.012253876	0.2344202	2.2932758e-10	2.29793e-10	0.052886445	0.21046613	0.03088886
22x40	0.099106595	1.9035014e-10	1.8923518e-10	0.0781635	0.10077816	0.012395643	1.8934711e-10	1.892139e-10	0.16063578	1.8920161e-10	1.8935324e-10	1.8941393e-10	0.51959014	0.029330168
22x42	0.16126412	0.18254137	1.8136331e-10	0.033176433	0.042603698	1.8239535e-10	1.816219e-10	1.8180699e-10	0.106270015	1.8200856e-10	1.8206553e-10	1.8221595e-10	0.45125473	0.022889644
22x44	0.1566174	2.0763377e-10	2.0764922e-10	0.014576113	2.0696594e-10	0.04030115	0.050651908	2.0782594e-10	0.24819396	0.0041546933	2.0707336e-10	2.0725037e-10	0.48550478	2.0796671e-10
22x46	1.7482907e-10	1.7469505e-10	1.7472505e-10	1.7511606e-10	1.7464942e-10	0.037373304	0.011076607	1.7472737e-10	0.106362805	0.023195025	0.76156044	1.7429068e-10	1.7465976e-10	0.0604318
22x48	1.7409177e-10	1.7397293e-10	1.7336245e-10	0.006371327	1.7423427e-10	0.008250321	0.035110936	0.013341318	0.13710843	1.7392215e-10	0.7838954	1.7295422e-10	0.015922286	1.7325005e-10
22x50	1.637092e-10	1.6357218e-10	1.6339818e-10	0.010912135	1.6361336e-10	1.6375605e-10	0.06375716	0.023973148	1.6348516e-10	0.017721662	0.8836359	1.6360774e-10	1.6349763e-10	1.6358716e-10
22x52	0.0772378	1.930131e-10	0.021902084	1.9341884e-10	1.9279711e-10	0.045145523	0.008253364	1.9309741e-10	1.9309264e-10	1.9225987e-10	1.9361707e-10	1.9267728e-10	0.8474612	1.9295052e-10
23x15	0.057000376	0.124115646	2.1196282e-10	2.1216667e-10	0.04195217	2.1219945e-10	0.048923947	2.11375e-10	0.28279954	0.05386533	2.1108974e-10	2.1175187e-10	0.391343	2.122298e-10
23x17	0.1277991	0.10454386	2.0522822e-10	2.0620483e-10	0.03243521	2.0593952e-10	0.061563402	0.04185365	0.23790833	2.0621149e-10	0.39389643	2.0546831e-10	2.0538173e-10	2.057915e-10
23x19	1.7284243e-10	1.7398355e-10	1.7301263e-10	1.7398885e-10	1.73654e-10	1.7371397e-10	0.035095967	1.7392117e-10	0.16072723	0.07305113	0.7311257	1.7311594e-10	1.7356327e-10	1.7399913e-10
23x21	0.05962625	1.9598607e-10	1.959577e-10	0.022115106	1.9675128e-10	1.9589266e-10	0.054207932	1.9608218e-10	0.302052	1.9533673e-10	1.9630671e-10	1.9552385e-10	0.5619987	1.9630146e-10
23x23	2.1135486e-10	2.1115742e-10	2.0991137e-10	2.1061641e-10	0.022975698	0.01418366	0.035793077	2.1139882e-10	0.3404034	2.1128432e-10	0.58664423	2.1095292e-10	2.1103824e-10	2.1116991e-10
23x25	1.7251531e-10	1.727056e-10	1.7233377e-10	1.7209628e-10	1.7168582e-10	0.060128964	1.7170904e-10	1.7181126e-10	0.034229565	1.7194765e-10	0.897297	1.7183388e-10	1.7245148e-10	0.008344489
23x27	0.08860337	2.4582864e-10	2.4580518e-10	0.115935005	0.019385403	0.02019781	0.07709479	2.4527083e-10	0.2591369	0.07685892	2.4484037e-10	2.4574803e-10	0.26685777	0.07593003
23x29	0.2811491	0.1070608	0.03654393	1.7895203e-10	0.093816295	1.7959008e-10	1.7911116e-10	1.7945893e-10	0.04600815	0.02614462	1.7881895e-10	0.09953733	0.3097398	1.7893667e-10
23x31	1.7911556e-10	1.7940514e-10	0.0035281465	0.09092594	0.15787786	1.7853503e-10	0.17206384	0.033295978	0.0896208	0.009226185	0.44346124	1.7928646e-10	1.7939147e-10	1.792967e-10
23x33	1.9770979e-10	1.9787656e-10	0.027497884	1.973214e-10	0.058897525	0.015240469	1.9782825e-10	1.9751306e-10	0.2570635	1.9690445e-10	0.6413006	1.9771054e-10	1.9817947e-10	1.9758915e-10
23x35	1.6798024e-10	1.680456e-10	0.56741804	0.043181818	0.03235412	1.6828203e-10	0.031712975	0.2645048	1.6797e-10	0.023665901	1.6844547e-10	0.037162308	1.6838925e-10	1.6747796e-10
23x37	0.20061852	0.01613968	0.07096851	0.011170932	2.0684626e-10	0.05572359	2.063765e-10	0.018997984	0.16745156	2.07123e-10	2.0697966e-10	2.0757901e-10	0.4589292	2.0702862e-10
23x39	1.7938567e-10	0.03217631	1.7825162e-10	0.03908644	0.02416025	0.014511781	0.04120546	1.7901347e-10	0.12127891	1.7955924e-10	0.72758085	1.791214e-10	1.7908039e-10	1.791453e-10
23x41	1.7913891e-10	1.7857091e-10	1.782388e-10	0.013058416	0.05608236	0.05428005	0.021344073	1.7940699e-10	0.093337074	1.7833808e-10	0.76189804	1.7918537e-10	1.7895006e-10	1.7939536e-10
23x43	1.6665078e-10	1.6690241e-10	0.35821497	0.14990762	0.05823747	1.669887e-10	1.6701959e-10	0.23211637	1.6688108e-10	0.050693464	1.66975e-10	0.15083015	1.6742178e-10	1.674384e-10
23x45	1.6056702e-10	1.5994468e-10	1.5986448e-10	0.056735862	0.012333904	0.022372937	1.6015532e-10	1.608027e-10	0.07143988	1.605459e-10	0.8371174	1.6056886e-10	1.5994286e-10	1.6030446e-10
23x47	1.7141553e-10	1.7107388e-10	1.7093071e-10	1.710168e-10	1.7167565e-10	0.03296842	1.7097668e-10	1.7047422e-10	0.0913937	1.714538e-10	0.8756379	1.7178604e-10	1.7198405e-10	1.7102561e-10
23x49	1.5059233e-10	0.008946097	1.5076017e-10	0.13747211	0.049518004	0.0040217	0.08938491	1.5091725e-10	1.508289e-10	0.057841744	0.6528154	1.508761e-10	1.5004614e-10	1.5017156e-10
23x51	1.8926972e-10	1.8934375e-10	1.894496e-10	0.119176224	0.051305752	1.9048516e-10	0.18373854	1.9023425e-10	1.9021466e-10	0.059898425	0.38576794	1.8965242e-10	0.20011318	1.90223e-10
23x53	1.759129e-10	1.750213e-10	0.07759224	0.015337852	0.043772873	1.7526049e-10	0.07920835	0.008268372	1.7582902e-10	0.039693713	1.7513885e-10	1.7539892e-10	0.7361266	1.7557934e-10
24x14	0.14208254	2.3637015e-10	2.3674554e-10	2.3540372e-10	2.3674013e-10	2.3696828e-10	2.3539026e-10	2.3550703e-10	0.50149083	2.3646576e-10	2.359913e-10	2.361408e-10	0.3564266	2.3630256e-10
24x16	0.52336985	2.3966606e-10	0.00042687188	2.3920252e-10	0.10247141	2.3958105e-10	0.036748115	2.399872e-10	0.3158755	0.021108236	2.3864474e-10	2.394988e-10	2.3965144e-10	2.3849092e-10
24x18	0.04304892	2.0276103e-10	2.0278539e-10	2.0227163e-10	0.070766866	0.015803957	0.09708376	0.03161623	0.27522212	2.0148343e-10	2.0177224e-10	2.0185462e-10	0.40542322	0.06103493
24x20	1.78111e-10	1.7807568e-10	1.7777296e-10	0.025213005	1.7822824e-10	0.023680398	0.015117585	1.7755271e-10	0.157375	0.053315274	0.6207283	1.779935e-10	1.7796872e-10	0.104570486
24x22	2.1275802e-10	2.1218863e-10	2.1238337e-10	2.1125256e-10	2.1204379e-10	2.1272598e-10	2.1189744e-10	2.1210932e-10	0.3253311	2.1244863e-10	0.5292699	0.016751837	0.07303478	0.05561233
24x24	1.6642748e-10	1.6629294e-10	1.656203e-10	1.6641923e-10	1.6645509e-10	0.005133943	1.6636494e-10	1.6638525e-10	0.15145975	0.017114304	0.826292	1.6642875e-10	1.6630974e-10	1.6595421e-10
24x26	1.868175e-10	1.8653303e-10	1.8622018e-10	0.005959867	1.8607285e-10	0.012011073	1.8624043e-10	1.8684175e-10	0.23621446	1.8600009e-10	0.69970137	1.864167e-10	1.8700325e-10	0.046113268
24x28	0.12529367	0.0096847145	0.14232706	1.8391395e-10	0.11698251	0.043482553	1.8342282e-10	0.0497089	0.07167023	0.0016798152	1.831145e-10	0.09508095	0.34408957	1.8361743e-10
24x30	0.30205634	2.1706253e-10	0.0029657655	0.03587643	0.036966156	0.049615916	0.013486149	0.026115218	0.120868005	0.050727673	2.1555376e-10	2.1691646e-10	0.34324807	0.018074276
24x32	1.8506457e-10	1.8542357e-10	1.8459007e-10	0.03841121	1.8543451e-10	1.8526942e-10	0.0146487085	0.0066664447	0.18443307	0.23384345	0.5219971	1.8505715e-10	1.8557003e-10	1.8507024e-10
24x34	1.8499052e-10	0.07277232	1.8415794e-10	0.049449574	1.8511229e-10	1.8407717e-10	1.8400978e-10	1.8406875e-10	0.19774309	0.018866371	0.66116863	1.8384945e-10	1.8482688e-10	1.8459541e-10
24x36	1.7181495e-10	1.7191985e-10	1.7130317e-10	0.010501447	1.711464e-10	1.7170258e-10	0.15550599	1.7120257e-10	0.1650005	1.7195657e-10	0.5639636	1.7215905e-10	0.07946352	0.025564907
24x38	0.15807235	2.1780605e-10	2.1651128e-10	0.055711135	0.047154076	0.034495957	2.1759554e-10	2.1734708e-10	0.30869097	2.176682e-10	2.1746484e-10	2.1653732e-10	0.39587542	2.1715771e-10
24x40	1.7273524e-10	1.7230713e-10	1.7224569e-10	0.008572196	1.7271976e-10	0.079567865	1.719437e-10	1.7215208e-10	1.7281927e-10	1.7209104e-10	0.9118599	1.7251628e-10	1.7237191e-10	1.7206017e-10
24x42	0.03825791	1.9892937e-10	1.9873142e-10	0.08586311	0.15778111	0.025341736	0.11477312	0.05512312	0.12822697	0.04431325	1.986594e-10	1.9864613e-10	0.3503197	1.989119e-10
24x44	0.24597378	1.8480624e-10	0.073339015	0.09585832	0.13532102	0.041384146	0.0070004035	0.03720983	1.8421148e-10	1.8362951e-10	1.838468e-10	0.03053552	0.3333779	1.837304e-10
24x46	1.6589952e-10	1.6648437e-10	1.6719177e-10	0.04152217	5.689045e-05	0.078660145	0.043631375	1.666003e-10	0.012281457	0.015223214	0.80862474	1.6676055e-10	1.6659396e-10	1.662188e-10
24x48	0.13903174	1.8502035e-10	1.8522336e-10	0.007923322	0.047783256	1.8570978e-10	0.000939409	0.016336476	0.16237752	1.8459664e-10	0.5244284	1.85543e-10	0.10117987	1.856708e-10
24x50	1.7484371e-10	1.742574e-10	1.7524134e-10	0.021763401	1.7496814e-10	1.7459344e-10	0.081604324	1.7460308e-10	1.741099e-10	0.031950288	0.15444148	1.7432955e-10	0.7102405	1.7482202e-10
24x52	1.8270602e-10	1.8222504e-10	1.8252941e-10	0.11533517	1.8308205e-10	1.8264606e-10	0.08829495	1.8236967e-10	1.8248658e-10	0.0979593	0.53903925	1.824417e-10	0.15937132	1.821677e-10
24x54	0.23762538	2.0685775e-10	2.063632e-10	2.0702946e-10	0.014879749	0.038707945	2.070974e-10	0.003277136	0.24796155	2.0708632e-10	2.0594561e-10	2.0691261e-10	0.45754817	2.073634e-10
25x13	0.15926272	2.1693741e-10	2.1643441e-10	2.1772376e-10	2.1797598e-10	0.02707617	0.08076416	0.031257413	0.30275735	0.008517039	2.1729064e-10	2.1686501e-10	0.39036506	2.1781307e-10
25x15	0.15509596	2.2278106e-10	0.010491013	2.2167265e-10	0.12444041	0.16623564	0.011957889	2.230017e-10	0.09871121	0.024654476	2.2260947e-10	0.027653135	0.3807603	2.2290092e-10
25x17	0.23096809	0.071334496	2.0506495e-10	0.015344545	0.0836426	0.08475016	0.008072602	2.0471791e-10	0.09378835	2.0585536e-10	2.0480383e-10	2.0579884e-10	0.40631196	0.005787184
25x19	0.15334025	0.11006377	2.0043678e-10	2.0194334e-10	0.041864794	2.0185709e-10	0.047982935	2.0118175e-10	0.2130078	2.0157814e-10	2.013376e-10	2.014682e-10	0.38704005	0.04670044
25x21	1.8331364e-10	0.053801514	0.02771493	1.827474e-10	0.009652354	1.8217734e-10	0.03541181	1.827481e-10	0.2263734	1.82867e-10	0.5550031	1.8281224e-10	0.09204291	1.8215615e-10
25x23	1.5517639e-10	1.5553049e-10	0.0032249498	0.059159856	0.064576775	0.006534376	0.017825747	1.5574272e-10	0.037331216	0.032016058	0.779331	1.5508556e-10	1.5554147e-10	1.5469558e-10
25x25	0.029980099	2.109235e-10	0.0039357143	0.01348423	2.1169612e-10	0.091977775	2.1034174e-10	2.1047862e-10	0.18491197	2.111779e-10	2.0992613e-10	2.1171186e-10	0.5253697	0.15034044
25x27	1.6785738e-10	0.023272874	1.6732996e-10	0.088315174	0.04306529	0.04302362	0.027300263	1.678305e-10	0.02417835	1.6776265e-10	0.7508444	1.6730123e-10	1.675989e-10	1.6749983e-10
25x29	0.17122743	2.5560198e-10	2.5652314e-10	2.5589955e-10	0.006681397	0.15790662	0.060748644	2.5607044e-10	0.15880302	2.5605287e-10	2.5553132e-10	0.13802652	0.30660635	2.5664398e-10
25x31	0.14615914	0.12268034	0.08095609	1.9505282e-10	0.060679574	0.06651256	0.089282475	1.9483566e-10	1.9514176e-10	1.9514063e-10	1.9343525e-10	0.0023944117	0.43133545	1.9486242e-10
25x33	1.6294653e-10	1.634455e-10	1.6324299e-10	1.6354779e-10	1.6358959e-10	0.07626003	0.02859869	1.6292073e-10	1.6342087e-10	0.008101168	0.8802543	1.6321902e-10	1.6232457e-10	0.0067857546
25x35	0.08199254	0.040056095	1.9599614e-10	0.06850238	1.9640028e-10	0.024419818	0.029235449	1.9595725e-10	0.2051121	1.9623253e-10	0.109673776	1.9614944e-10	0.44100788	1.9624638e-10
25x37	1.6051166e-10	1.614894e-10	1.6085767e-10	0.018228587	1.6103265e-10	1.6069054e-10	0.09777844	1.6125487e-10	0.09680188	0.06599225	0.6611189	1.6118815e-10	1.6070466e-10	0.06007986
25x39	1.7250389e-10	0.016817303	1.7259967e-10	0.07153123	1.7188675e-10	0.040148057	1.726339e-10	1.7266452e-10	0.12533267	0.023158705	0.72301203	1.7255522e-10	1.7163286e-10	1.7229179e-10
25x41	1.6875781e-10	1.6874944e-10	1.6857797e-10	0.08210753	0.07365604	0.035067003	0.049080625	1.6855675e-10	0.08450142	0.004540677	0.6630227	1.6842563e-10	1.6865773e-10	0.008023979
25x43	0.20981881	1.9132164e-10	0.0510447	0.0040416857	0.18876165	0.032434426	0.06403376	0.02104668	1.9058374e-10	0.13409781	1.89886e-10	1.914213e-10	0.24473941	0.049981013
25x45	1.98805e-10	0.039771453	1.9860753e-10	0.04765718	1.9861778e-10	0.0063974876	0.06371376	1.9789324e-10	0.26575264	0.026983125	0.54972434	1.9851967e-10	1.9908997e-10	1.9829981e-10
25x47	0.022439685	0.07353192	0.024984542	0.053589415	0.028715465	1.9709434e-10	0.10315271	0.06249931	0.19795486	0.06504354	1.9647803e-10	1.9670263e-10	0.36808848	1.9712555e-10
25x49	1.9767042e-10	0.16769874	0.25127178	1.9782093e-10	0.17379004	0.063225925	1.973231e-10	1.9787072e-10	1.9776884e-10	1.9740327e-10	1.963762e-10	1.981865e-10	0.32730174	0.016711788
25x51	1.8592368e-10	1.8530942e-10	0.0072828988	0.095594876	1.859602e-10	1.8595098e-10	0.057676412	1.8605707e-10	1.8574149e-10	0.07101509	0.109044775	1.8575246e-10	0.659386	1.8601981e-10
25x53	1.7219483e-10	1.7314694e-10	1.7307465e-10	0.09321162	0.15085371	1.7229929e-10	0.26925015	1.7302776e-10	1.7220303e-10	0.105843686	1.7277876e-10	1.7265789e-10	0.34176147	0.039079342
25x55	0.048059456	2.0280336e-10	2.027349e-10	2.0284281e-10	2.0311265e-10	0.004039636	2.0259343e-10	2.024366e-10	0.260047	2.0235552e-10	0.2966408	2.0214992e-10	0.39121312	2.0232234e-10
26x14	2.1302456e-10	7.965766e-06	0.0030219203	2.1273223e-10	0.074795954	0.07879245	0.12841766	2.1317172e-10	0.25631234	2.1282881e-10	2.1201646e-10	2.1247148e-10	0.45865172	2.1271926e-10
26x16	0.10949839	0.11722891	2.0390281e-10	0.047534745	0.038962767	2.0321637e-10	0.01885132	2.0263462e-10	0.2371271	2.0413668e-10	2.0333463e-10	2.0285428e-10	0.43079677	2.040596e-10
26x18	1.3820713e-08	2.0958078e-10	0.037834197	2.0969675e-10	0.014251517	0.032681506	0.03718216	2.0943652e-10	0.3671333	2.094661e-10	2.0909606e-10	2.0947209e-10	0.5109173	2.0878879e-10
26x20	0.16319218	0.048283968	0.0002028416	0.03650235	2.0399625e-10	2.0432843e-10	2.0385156e-10	2.0395928e-10	0.29262266	2.0388148e-10	2.0402427e-10	2.0447578e-10	0.45919597	2.0335604e-10
26x22	0.14117214	0.015186718	0.051874433	0.06909434	0.07790229	0.008551524	1.9438796e-10	1.9524894e-10	0.20190145	1.942286e-10	1.944232e-10	1.9524037e-10	0.4100437	0.024273427
26x24	0.18376683	0.0042675207	0.012713768	0.056378704	2.0390342e-10	0.0027009568	0.038948108	0.0341188	0.19147399	0.08111211	2.0280111e-10	2.0351915e-10	0.39451924	2.0279144e-10
26x26	0.09015797	1.9452527e-10	1.9380571e-10	0.090394095	0.07774183	1.940835e-10	0.057268985	1.9353531e-10	0.17214364	0.09454994	1.944329e-10	1.9467152e-10	0.4177435	1.9461248e-10
26x28	1.8120767e-10	1.824649e-10	1.82356e-10	0.021925801	0.13483039	0.06210751	0.052487284	1.821405e-10	0.054977577	0.05140822	0.6222632	1.8134147e-10	1.820797e-10	1.8231672e-10
26x30	0.14282113	0.18081336	0.024773438	0.0019963637	2.0089554e-10	0.10524185	0.059978146	0.0111952955	2.018623e-10	0.028671792	2.0124684e-10	0.08465495	0.35985363	2.0215436e-10
26x32	1.571543e-10	0.01884203	1.5755258e-10	0.035230182	0.040001046	0.014485184	0.048103824	1.5797474e-10	1.5801181e-10	0.032049943	0.81128776	1.5792415e-10	1.5779014e-10	1.575619e-10
26x34	2.0105563e-10	2.0047855e-10	0.028178755	0.062815204	2.0070466e-10	1.9993096e-10	0.10779208	2.0101729e-10	0.23368059	0.11882781	0.24950047	2.0075597e-10	0.19920512	2.0042464e-10
26x36	1.5437032e-10	1.5515611e-10	1.544958e-10	1.5459604e-10	1.5456803e-10	0.06324881	0.01726447	1.5464527e-10	1.5518156e-10	1.5425523e-10	0.9194867	1.5497097e-10	1.548008e-10	1.5488676e-10
26x38	1.901279e-10	1.9024436e-10	1.9036052e-10	0.012442022	0.10281743	0.06489509	0.035221267	1.9018774e-10	0.08532138	0.009751782	0.689551	1.903812e-10	1.904462e-10	1.8952145e-10
26x40	1.687395e-10	1.6937635e-10	1.6920229e-10	0.028727515	0.037125148	0.02883342	0.04253955	1.687144e-10	0.0640591	0.04836823	0.7503471	1.6915358e-10	1.6868093e-10	1.6878199e-10
26x42	1.864449e-10	0.12959844	0.11024622	0.016881613	0.044209242	0.033301197	1.8499785e-10	0.03498673	0.1499662	0.02571032	1.8585729e-10	0.0089653125	0.41523612	0.030898567
26x44	1.9215063e-10	1.9292588e-10	1.9255568e-10	0.058517694	0.047647774	0.0019551443	0.008976012	0.020826245	0.16164269	0.1407505	0.559684	1.9231637e-10	1.9291742e-10	1.9306061e-10
26x46	2.1728802e-10	2.1733486e-10	2.1744763e-10	0.004075502	0.07638868	0.089776695	2.1783578e-10	0.014759849	0.17345393	0.01929222	0.53530115	2.1761483e-10	2.1733239e-10	0.086952046
26x48	0.5928418	2.6889904e-10	2.6841684e-10	2.6816355e-10	0.042768873	0.09323266	2.6785532e-10	2.6837998e-10	0.2300174	2.672149e-10	2.677649e-10	2.682014e-10	2.6860225e-10	0.04113929
26x50	0.09606929	0.05071049	2.1037229e-10	0.09828488	0.045656864	2.1005434e-10	0.09845971	2.09249e-10	0.29995936	2.1021146e-10	2.094079e-10	2.0972328e-10	0.31085935	2.0963088e-10
26x52	1.6769941e-10	1.6741976e-10	1.674089e-10	0.09993129	1.6758878e-10	0.083800234	0.022462351	1.668364e-10	1.679888e-10	1.6720691e-10	0.7938061	1.6789367e-10	1.6723019e-10	1.6725474e-10
26x54	0.09511169	0.075039454	0.011339882	0.088948146	1.8358744e-10	0.025047138	0.10436545	0.028042177	0.14097565	0.011489429	1.8273431e-10	1.8399127e-10	0.41964096	1.8397127e-10
27x13	0.640606	2.5212119e-10	2.5253072e-10	2.5226787e-10	0.10178998	0.03170121	0.011867387	2.5136154e-10	0.07957871	0.046622172	2.5082994e-10	2.5089694e-10	0.08783469	2.5203173e-10
27x15	2.0120453e-10	2.0127283e-10	2.0014276e-10	2.001042e-10	0.07586459	0.01279491	0.0038217616	0.0029154685	0.31155577	0.034629192	0.40307716	2.0067407e-10	0.10604945	0.049291696
27x17	0.040180203	1.9255042e-10	1.9227116e-10	1.9287756e-10	0.046314597	0.043806367	0.0243087	0.010436459	0.25453952	0.015760621	0.3987658	1.9203841e-10	0.16588773	1.928772e-10
27x19	0.14370923	0.09154214	0.02679302	0.0058463067	0.11022747	0.015396772	0.1471661	1.804043e-10	0.03700999	0.09858358	1.8047866e-10	0.089063086	0.23466231	1.8029561e-10
27x21	1.9521239e-10	0.075639315	1.949657e-10	0.046755273	0.063227765	1.9508434e-10	1.9507615e-10	5.2323936e-09	0.24449687	1.951867e-10	0.34870422	1.9525893e-10	0.19283745	0.028339094
27x23	1.6893116e-10	1.6930696e-10	1.6856264e-10	0.05954447	1.6949467e-10	0.020068185	0.007322658	1.6936347e-10	0.08875155	0.022753157	0.80156	1.6959201e-10	1.6854623e-10	1.6908556e-10
27x25	0.1509262	1.9439979e-10	0.021999374	0.07299503	0.25259033	1.944317e-10	0.042118844	1.9449845e-10	0.16645151	1.939498e-10	1.9427043e-10	1.945389e-10	0.2929187	1.9419708e-10
27x27	0.3851149	2.0702477e-10	2.06139e-10	0.05638245	2.0680889e-10	0.09287783	2.0703741e-10	0.024053212	2.0674894e-10	0.006660563	2.0666693e-10	2.070702e-10	0.37438118	0.060529858
27x29	1.782956e-10	0.011809823	1.783296e-10	0.053994045	1.7863974e-10	1.7886409e-10	0.00012402624	1.7789341e-10	0.15822686	1.7894701e-10	0.69320124	1.782861e-10	1.7908358e-10	0.082643956
27x31	1.6642981e-10	1.6682994e-10	0.008467158	0.04987162	0.024750445	0.045774028	0.003256905	1.6647107e-10	0.021778988	1.6632097e-10	0.8461008	1.669646e-10	1.6683217e-10	1.6610854e-10
27x33	1.4888057e-10	1.4946441e-10	1.4896066e-10	0.0041276976	0.022649353	0.01323416	0.043403164	0.005854317	1.4958419e-10	0.03421249	0.8765188	1.4964069e-10	1.4921403e-10	1.4914205e-10
27x35	0.1477449	0.0965261	1.9194406e-10	0.04682524	1.9143986e-10	1.9239894e-10	1.9238316e-10	1.915637e-10	0.22374019	1.9234353e-10	0.43085217	1.9163314e-10	1.924349e-10	0.05431144
27x37	1.7055209e-10	1.7182814e-10	1.7087282e-10	0.042204045	0.042352457	0.074371845	0.026089069	1.7178291e-10	0.026166882	0.054203596	0.73461205	1.7163847e-10	1.7066568e-10	1.7191401e-10
27x39	0.14712733	2.0458138e-10	0.06848974	0.0015334582	2.0450687e-10	0.08291058	0.0239464	0.05678784	0.07915607	0.08540414	2.0339044e-10	0.06975605	0.34327996	0.041608416
27x41	2.2071299e-10	0.0127497595	2.2035376e-10	0.07067196	0.1064093	0.079067245	0.037802655	2.1952483e-10	0.29428113	2.201349e-10	2.1894232e-10	0.027304988	0.3622013	0.009511718
27x43	2.2049983e-10	2.2086646e-10	2.2043171e-10	0.049945902	0.0154894795	0.15935974	0.045180306	2.2105441e-10	2.210502e-10	0.1138262	0.6161984	2.2031234e-10	2.2087276e-10	2.1993991e-10
27x45	2.3095056e-10	0.081504315	0.198541	0.06114894	0.06684369	2.3102766e-10	2.3143915e-10	0.13486357	0.30113852	0.13495228	2.3123087e-10	0.021007663	2.3165554e-10	2.3123574e-10
