	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
20x24	1.7929513e-10	0.13988766	0.020605147	0.041746173	0.12540212	1.7884567e-10	0.098278135	1.7898591e-10	0.08075617	1.7941897e-10	1.7850418e-10	1.7901254e-10	0.49332458	1.7882418e-10
20x26	0.07016513	0.17543113	0.06134263	0.022700712	0.15770045	1.8926163e-10	0.022761248	0.07754589	1.8901597e-10	1.8952644e-10	1.8828875e-10	0.04146197	0.34394413	0.026946688
20x28	1.8410283e-10	0.09283714	0.038593065	0.06733207	0.12918274	1.8424547e-10	0.032012757	0.122246295	0.07652544	1.8378638e-10	1.834904e-10	1.8423457e-10	0.4412705	1.8367528e-10
20x30	1.9067563e-10	1.9126642e-10	0.020647561	0.096187696	0.3261348	1.9014573e-10	0.13097888	0.0018668335	1.904579e-10	0.06545807	1.9017184e-10	1.9137773e-10	0.35872617	1.9013013e-10
20x32	1.926762e-10	0.053815812	1.925432e-10	0.031483747	0.358299	1.9188695e-10	1.928891e-10	1.9306651e-10	1.9277582e-10	1.9272765e-10	1.9281149e-10	1.919968e-10	0.46558478	0.09081674
20x34	2.0460562e-10	0.1965595	0.014487876	0.04876327	0.030315023	2.0415888e-10	0.029574621	0.0140266	0.19545229	2.0399502e-10	2.0364395e-10	0.012123915	0.4586969	2.0385925e-10
20x36	0.29779	0.04005721	2.5043545e-10	2.510897e-10	0.03167893	0.02321271	0.07356749	0.03680614	0.15790686	2.5176397e-10	2.4977137e-10	2.5147553e-10	0.33898067	2.5034563e-10
20x38	1.8414513e-10	1.8482953e-10	1.8489865e-10	0.10761533	0.07788202	1.8422523e-10	0.023291778	1.8491382e-10	1.8443583e-10	0.04507262	0.6058351	0.10632524	1.8455794e-10	0.033978004
20x40	0.081045404	2.4411387e-10	2.4305086e-10	2.4440783e-10	0.026843207	2.439505e-10	2.4438127e-10	2.4379282e-10	0.39214107	2.4306895e-10	2.4261457e-10	0.046000525	0.45396984	2.4347172e-10
20x42	2.0326708e-10	0.09072772	0.03582083	2.0337568e-10	0.070032276	0.06466029	0.079203345	2.0204063e-10	2.0269758e-10	2.0266783e-10	2.014926e-10	0.16867411	0.49088144	2.0342224e-10
20x44	0.126898	2.249417e-10	2.2454862e-10	0.030969847	2.2377303e-10	2.2409254e-10	0.024179537	2.2439363e-10	0.30077338	2.2477144e-10	2.2339305e-10	2.2445013e-10	0.499669	0.01751033
20x46	0.118259475	2.38455e-10	2.3787264e-10	0.080022894	0.05617022	2.3746466e-10	0.001314423	0.12050382	0.21488522	2.370117e-10	2.3838498e-10	0.07487055	0.28498712	0.04898624
20x48	2.480243e-10	0.062012415	2.4750776e-10	0.077442035	2.482671e-10	2.477118e-10	0.0028107127	0.026415108	0.2982916	2.484528e-10	0.39304093	2.4802713e-10	0.10293132	0.037055824
20x50	0.34431875	2.5612074e-10	2.5418428e-10	2.545064e-10	2.5471036e-10	2.5556782e-10	2.5533298e-10	2.557502e-10	0.27105308	2.5552932e-10	2.5527552e-10	2.5561658e-10	0.38462815	2.554421e-10
20x52	0.09568786	2.1079251e-10	2.1075511e-10	2.1167645e-10	2.1169343e-10	2.1232788e-10	2.1146097e-10	2.118465e-10	0.30509457	2.1084398e-10	0.17456065	2.1126262e-10	0.42465693	2.1097271e-10
21x21	2.1724764e-10	2.1686386e-10	0.02287511	0.041946795	0.07538425	2.166873e-10	2.1678735e-10	2.1734461e-10	0.26225868	2.1696399e-10	0.5291647	2.1736701e-10	0.06837053	2.1733716e-10
21x23	1.7930306e-10	0.2952886	1.7888085e-10	0.037414994	0.12032357	1.7948029e-10	0.1273042	0.031827547	1.7923059e-10	1.7937388e-10	1.7831606e-10	0.035530575	0.31184065	0.040469848
21x25	2.0025663e-10	0.10372016	0.053957038	0.05046301	0.035590425	2.0058923e-10	0.111481026	0.06778113	2.0118579e-10	2.009852e-10	1.9979271e-10	0.14197838	0.40192124	0.03310758
21x27	1.7129129e-10	0.054484487	0.083883494	0.056202687	0.1417562	1.7105296e-10	0.022415284	0.08210012	1.7069575e-10	0.019923953	1.7083875e-10	0.12576298	0.41347086	1.7125928e-10
21x29	0.14478697	1.9470786e-10	1.9414827e-10	0.012903403	1.9465067e-10	0.042150684	1.9509261e-10	1.9402165e-10	1.9455676e-10	1.943294e-10	0.091832004	1.9485312e-10	0.70832694	1.9456975e-10
21x31	2.0239634e-10	0.09390877	2.0192786e-10	0.11532579	0.08641161	2.0122003e-10	0.031748023	2.025404e-10	0.12434451	2.0214981e-10	0.3219277	2.0270813e-10	0.21067569	0.01565791
21x33	2.477848e-10	2.490542e-10	2.4795077e-10	2.4806096e-10	0.07470075	2.4840424e-10	2.4815847e-10	2.4847105e-10	0.3812711	2.4804442e-10	2.481717e-10	2.484734e-10	0.54402816	2.4870717e-10
21x35	2.0962716e-10	0.06964788	2.0872072e-10	0.009991916	0.035304863	2.0973995e-10	0.041065082	0.058853332	0.17267327	0.0075238436	0.39573434	0.10181511	0.1073904	2.0979074e-10
21x37	0.03850994	0.14433344	2.042781e-10	0.13764483	0.08568962	2.0418499e-10	0.06994123	0.005667575	2.0495247e-10	2.0544484e-10	2.0448236e-10	0.1181701	0.4000432	2.0473914e-10
21x39	1.9938667e-10	0.2163689	1.9870595e-10	0.023795146	0.15220876	1.9885724e-10	0.099743746	1.9961117e-10	1.9902989e-10	1.9907773e-10	1.9867981e-10	0.1241974	0.38368607	1.9996288e-10
21x41	2.1746811e-10	0.04644419	2.1698708e-10	0.07823964	2.1829137e-10	2.1818107e-10	0.050643936	2.1765817e-10	0.21000715	2.1765278e-10	0.40693638	0.015997669	0.19173104	2.1758179e-10
21x43	1.840826e-10	0.0668368	4.9458433e-09	1.8428777e-10	0.114814505	1.8378053e-10	0.16994391	0.10265993	1.8377527e-10	1.8430886e-10	1.829164e-10	0.16285536	0.38288948	1.8415741e-10
21x45	2.438399e-10	2.4416985e-10	2.432017e-10	0.051778767	2.437325e-10	2.4338315e-10	0.01148729	2.433915e-10	0.3271451	2.4367347e-10	2.4357122e-10	2.424463e-10	0.5834462	0.026142579
21x47	2.354239e-10	2.3538665e-10	2.346824e-10	0.054124936	2.3502328e-10	2.34866e-10	0.029549038	2.3519817e-10	0.2998207	2.3376656e-10	0.32078257	2.347652e-10	0.26210684	0.03361598
21x49	2.4515254e-10	2.4486563e-10	2.4480493e-10	2.4437619e-10	2.440036e-10	0.04352087	0.029392732	2.4476943e-10	0.27698198	2.448353e-10	2.4481006e-10	0.082580745	0.5675237	2.451619e-10
21x51	0.3121272	2.4607305e-10	2.465217e-10	2.4569086e-10	2.460327e-10	0.09210948	2.4641875e-10	2.4559058e-10	0.1502924	2.4641075e-10	2.46097e-10	2.4683505e-10	0.44547096	2.4688213e-10
21x53	2.1718699e-10	2.1652108e-10	2.1604048e-10	2.1731628e-10	0.05036499	0.0067893183	2.1645419e-10	2.1720566e-10	0.16046497	2.1697336e-10	0.66031617	0.12206449	2.1692452e-10	2.1631633e-10
22x22	0.42547432	2.2833693e-10	2.2757041e-10	2.2879253e-10	2.2729926e-10	2.2896146e-10	0.00021492844	2.2809535e-10	0.25018844	2.2765853e-10	2.2824594e-10	2.2747884e-10	0.32412237	2.2895534e-10
22x24	1.8871403e-10	0.1989201	0.015001524	0.052747067	0.08687962	1.8829265e-10	0.090722054	0.0038983137	1.8909597e-10	1.884928e-10	1.8847626e-10	0.07860439	0.47322702	1.8815408e-10
22x26	1.9055431e-10	0.08394716	0.032402236	0.044822123	0.0042081894	1.9043439e-10	0.14145379	1.9045038e-10	0.16122212	1.9049542e-10	1.8995301e-10	0.02257992	0.5093645	1.9019082e-10
22x28	2.0363788e-10	2.024335e-10	2.0374666e-10	0.047866024	0.15868911	2.0329093e-10	0.07654167	2.0369187e-10	2.0333592e-10	2.0404066e-10	2.0319015e-10	0.11851593	0.5107649	0.0876224
22x30	1.9493245e-10	0.07076943	1.9473215e-10	0.103781484	0.12879345	1.9368938e-10	0.04908632	0.028540855	0.06139025	1.949808e-10	0.19673781	0.08017344	0.280727	1.9486292e-10
22x32	1.9455587e-10	0.14457515	0.120064296	0.041255165	0.11349652	1.9427925e-10	0.05416261	1.9415329e-10	1.9454399e-10	1.9483588e-10	1.9427739e-10	0.090829305	0.41313317	0.022483783
22x34	2.0906947e-10	0.3285186	2.091002e-10	0.0058800057	0.043719877	2.0905752e-10	0.06723097	0.011079313	2.0940712e-10	2.0939793e-10	2.0776995e-10	0.18571168	0.3578596	2.0880207e-10
22x36	2.2029906e-10	0.031689536	2.1942805e-10	0.027582983	2.2032635e-10	2.1959595e-10	0.020281125	0.08051591	0.24617054	2.1928788e-10	2.1948958e-10	2.2025871e-10	0.49143523	0.102324635
22x38	0.06713332	0.16592114	1.9820176e-10	0.06656447	0.08801509	0.048230425	0.049962316	0.05723713	1.98e-10	1.9858169e-10	1.979022e-10	0.06299846	0.36044213	0.033495482
22x40	2.0959953e-10	0.035927244	2.0897122e-10	2.096255e-10	0.12113745	2.0918454e-10	0.0821972	0.023410091	0.20382175	2.091311e-10	2.0848828e-10	0.06780157	0.46570468	2.0939134e-10
22x42	2.2427464e-10	0.047209576	2.231171e-10	0.03365219	0.11034822	2.2371496e-10	2.2420278e-10	2.2418996e-10	0.14425375	2.2293843e-10	0.49487874	0.1696575	2.2396558e-10	2.2421476e-10
22x44	0.09070961	0.14357077	2.0696007e-10	0.04635727	0.07839309	0.0022017558	0.048848666	2.075946e-10	0.12681003	2.0740583e-10	2.0736823e-10	2.0815129e-10	0.46310884	2.0749484e-10
22x46	2.5963065e-10	0.003098199	2.590835e-10	0.014318727	0.041610237	2.582788e-10	0.043751907	2.5861446e-10	0.40049297	2.5845767e-10	0.3587699	2.5967223e-10	0.13795808	2.5834726e-10
22x48	0.30282235	2.346536e-10	2.3425112e-10	2.336082e-10	2.3377755e-10	0.08085758	0.019937819	2.3355204e-10	0.1461483	2.3279419e-10	2.339118e-10	2.3330848e-10	0.45023397	2.3418859e-10
22x50	0.041910466	1.9020492e-10	0.03132046	0.053017654	1.9063713e-10	1.8976139e-10	0.05276142	0.12104995	1.9030763e-10	1.8975452e-10	1.8941208e-10	1.9033122e-10	0.68029433	0.019645736
22x52	2.0745851e-10	0.014140473	2.0873697e-10	0.039129753	2.0892059e-10	2.0814458e-10	0.013555472	0.056113206	2.0799021e-10	2.089469e-10	0.5549808	2.0849227e-10	0.30178654	0.020293726
22x54	0.19635442	0.045293175	2.0930638e-10	2.1036257e-10	2.0939862e-10	2.1003903e-10	2.1030601e-10	2.0954563e-10	0.19065754	2.1007468e-10	2.1016086e-10	2.0918746e-10	0.56769484	2.097884e-10
23x21	2.0934189e-10	2.0909847e-10	2.0771079e-10	2.0808592e-10	0.040540837	2.0930757e-10	0.025060533	2.0882666e-10	0.27590552	2.0852338e-10	0.22360483	2.0887446e-10	0.43488827	2.0896769e-10
23x23	0.037465036	2.1736618e-10	2.165964e-10	2.1773008e-10	0.006135563	0.06790353	2.1682332e-10	2.1691185e-10	0.229921	2.1623398e-10	2.167055e-10	0.020771947	0.63780296	2.169619e-10
23x25	2.175965e-10	2.1752597e-10	2.1604857e-10	2.1786686e-10	0.07778904	2.172838e-10	0.008588405	2.1742058e-10	0.20988393	0.019655364	0.22707757	2.1738164e-10	0.45700565	2.1758488e-10
23x27	2.0073541e-10	0.19907464	2.0076223e-10	0.14926957	0.03829813	1.9936902e-10	2.0115626e-10	0.04580371	2.0063934e-10	2.0046301e-10	0.20749259	0.052412603	0.3076488	2.0014437e-10
23x29	1.9715048e-10	1.9789265e-10	1.9755361e-10	0.13955496	0.06925123	1.9708994e-10	0.0009705528	0.049671657	1.9746434e-10	1.9762636e-10	0.42341736	0.076602414	0.10839359	0.13213822
23x31	0.16072373	0.029623976	0.041285157	2.2020138e-10	0.07654885	2.2123532e-10	2.2058856e-10	2.2136154e-10	0.25742498	2.1971219e-10	2.2009095e-10	2.2102191e-10	0.43439326	2.2088621e-10
23x33	0.26354176	2.1040877e-10	2.1088126e-10	2.112057e-10	0.07330474	0.059740037	0.038296968	2.113153e-10	2.1123671e-10	2.1009557e-10	2.1051474e-10	0.060829427	0.50428706	2.1124921e-10
23x35	1.9512367e-10	0.12351683	1.9451685e-10	1.9433663e-10	0.019038742	0.010342542	0.18433695	0.05856209	0.120883994	1.9442674e-10	1.9451167e-10	0.04181783	0.44150102	1.9413583e-10
23x37	2.0352986e-10	0.09072521	2.0316102e-10	0.097588	0.1930649	2.0324475e-10	0.05381624	0.048728067	2.0385972e-10	2.0386944e-10	0.17739686	0.06861029	0.22478355	0.04528687
23x39	1.8819518e-10	0.12842272	1.8737675e-10	0.077481195	0.031685926	1.8844946e-10	0.11214988	0.066977896	0.115491904	1.8747971e-10	1.8707143e-10	1.8849802e-10	0.43461636	0.033174157
23x41	2.2739688e-10	2.2733183e-10	0.028232142	0.12957366	0.05021417	2.259576e-10	2.2667546e-10	0.06405482	0.23875548	0.02040989	2.2720743e-10	0.020492962	0.4482668	2.272876e-10
23x43	2.377254e-10	2.3733984e-10	2.368239e-10	0.016300935	0.062048182	2.368659e-10	0.043013167	2.373593e-10	0.34221858	0.0059860055	2.3611485e-10	0.011704321	0.51872885	2.3734978e-10
23x45	2.2405809e-10	2.245475e-10	2.238142e-10	0.008935184	2.2376424e-10	0.052741464	2.2434715e-10	2.2435614e-10	0.25082517	2.2408843e-10	0.6874982	2.2453467e-10	2.244914e-10	2.2416838e-10
23x47	0.32438874	2.388404e-10	2.3999847e-10	2.3914762e-10	2.3927677e-10	0.016302183	0.022406356	0.007910613	0.18528226	2.396828e-10	0.20569351	2.38691e-10	0.23801643	2.3881716e-10
23x49	2.4084232e-10	2.4110708e-10	2.3931976e-10	2.4070365e-10	2.4075003e-10	2.4084923e-10	0.0075224387	2.3897948e-10	0.44217318	2.3956137e-10	2.3885005e-10	2.409062e-10	0.5503044	2.405843e-10
23x51	0.059367776	1.9829355e-10	0.022987114	1.985331e-10	0.08809419	1.9712981e-10	0.05174309	1.9823986e-10	1.9733858e-10	1.9830944e-10	0.16356678	1.9824968e-10	0.61424106	1.9840327e-10
23x53	0.028484486	2.0873253e-10	2.0846436e-10	0.10096224	2.084902e-10	2.0788625e-10	0.01903194	2.089552e-10	2.0836856e-10	0.008353748	0.21774429	2.08596e-10	0.6098049	0.015618363
23x55	0.40706068	0.049129706	2.1227503e-10	2.1175538e-10	2.1266891e-10	0.008108908	2.1315665e-10	2.1298961e-10	0.11485998	2.1308999e-10	2.1348825e-10	2.1271233e-10	0.42084074	2.1274034e-10
24x22	2.2188146e-10	2.2039089e-10	2.2037534e-10	2.215867e-10	0.035561893	2.2109571e-10	2.2075859e-10	2.2145867e-10	0.37849164	2.2059192e-10	2.1997051e-10	2.2174354e-10	0.58594644	2.2086388e-10
24x24	1.8919104e-10	1.8954538e-10	1.8854837e-10	1.898913e-10	1.8868723e-10	1.8917085e-10	1.8842183e-10	0.034673713	0.17833602	1.8853004e-10	0.7378228	0.04916749	1.8948972e-10	1.8890763e-10
24x26	0.04815814	0.24024451	2.0073496e-10	0.07697559	0.13908848	2.00315e-10	0.077839114	0.022289751	2.0043232e-10	1.9996456e-10	0.18767764	2.0049083e-10	0.18519658	0.022530163
24x28	2.0481263e-10	0.12824696	2.0464196e-10	0.10332426	0.10077989	2.0438608e-10	0.13630939	0.05276491	2.0374114e-10	0.014402912	2.0510894e-10	0.030571885	0.43359986	2.0520756e-10
24x30	2.0740709e-10	2.074419e-10	2.0729754e-10	0.04981623	0.17423892	2.0686108e-10	0.24664457	2.0794777e-10	0.09470144	2.0783954e-10	2.0593281e-10	2.0785816e-10	0.41243345	0.022165406
24x32	0.15073602	0.1549364	2.096056e-10	0.113663286	0.099459104	2.082118e-10	0.03362185	0.091341086	2.0919941e-10	2.086475e-10	2.088665e-10	2.094785e-10	0.29563525	0.060607076
24x34	2.1513549e-10	0.17222457	0.015467012	0.013207966	2.1524756e-10	2.145929e-10	0.08055833	2.1443536e-10	2.1488165e-10	2.1503088e-10	2.1473331e-10	0.3362943	0.36156902	0.020678833
24x36	1.9701037e-10	0.12537774	1.9705057e-10	0.06317372	0.12067289	1.9660532e-10	0.056437884	0.04513461	0.09496959	0.03722959	1.9656107e-10	0.020732243	0.43627176	1.9612778e-10
24x38	0.010758195	2.1566847e-10	2.1529611e-10	2.1505109e-10	0.046668664	2.1554263e-10	2.1560266e-10	2.152337e-10	0.2953692	2.1518526e-10	0.5817602	0.02411481	2.1564749e-10	0.041328907
24x40	0.020962663	0.047568344	2.2478785e-10	2.2562503e-10	2.2474325e-10	0.06562787	0.0712916	2.2563795e-10	0.26052853	2.250714e-10	2.2526125e-10	2.2466909e-10	0.53090286	0.0031181292
24x42	0.15839367	1.9619167e-10	0.08993824	0.035800133	1.9588506e-10	0.08067911	0.036895145	1.9591831e-10	1.95296e-10	1.954022e-10	1.9453684e-10	1.9636276e-10	0.5584974	0.039796233
24x44	2.325896e-10	2.318265e-10	0.031395294	2.3150348e-10	0.026760224	0.010944151	2.3231737e-10	0.033848308	0.26537272	2.3118622e-10	0.4498527	2.3163468e-10	0.18182665	2.3167487e-10
24x46	2.2617846e-10	2.2644392e-10	2.2672483e-10	0.087992094	0.05123414	2.2695544e-10	2.2713041e-10	2.2675599e-10	0.25759456	0.009840516	0.59333867	2.2716246e-10	2.2734016e-10	2.2592277e-10
24x48	2.5265223e-10	0.06563816	2.5323985e-10	0.002132753	2.53644e-10	2.5359173e-10	2.5357627e-10	0.06893755	0.40999755	2.5291935e-10	2.5312447e-10	2.5355837e-10	0.4463193	0.0069747134
24x50	0.0038476684	2.0284525e-10	0.07055698	0.030526461	0.04294168	2.0243171e-10	0.020977033	0.019101035	2.0269213e-10	2.0227463e-10	0.42052874	2.0176329e-10	0.37943444	0.012085979
24x52	2.0329727e-10	2.027969e-10	0.052758954	0.05289766	2.0335426e-10	2.0296369e-10	0.03146851	2.0309378e-10	2.0215002e-10	2.0360383e-10	0.21551585	2.0259625e-10	0.647359	2.0340508e-10
24x54	0.25686494	2.2926933e-10	2.2976883e-10	2.290093e-10	2.3036388e-10	2.2978199e-10	0.04526321	2.2943993e-10	0.3197126	2.2946926e-10	2.3012452e-10	2.2932094e-10	0.37815925	2.2994508e-10
24x56	2.2031904e-10	2.2002339e-10	2.1981995e-10	0.017724851	0.119689524	2.206441e-10	2.1955178e-10	2.193057e-10	0.310348	2.1908912e-10	0.35100725	2.2007669e-10	0.20123039	2.1907283e-10
25x23	1.766199e-10	0.022461953	1.7605788e-10	0.098972715	0.19773245	1.7541799e-10	0.062459357	1.769858e-10	1.7588739e-10	0.0057484624	0.5159878	0.096637264	1.7695878e-10	1.7606594e-10
25x25	0.075589456	0.11259485	1.9404772e-10	0.17690487	0.056168817	1.9266364e-10	1.9383763e-10	1.94074e-10	1.938879e-10	1.9370419e-10	0.10671203	1.938868e-10	0.44855425	0.023475694
25x27	1.9707729e-10	0.09153914	1.9757336e-10	0.013073101	0.23145893	0.001615123	0.13197593	1.9674867e-10	1.9719613e-10	0.014134958	1.9657387e-10	0.12977688	0.38642594	1.97277e-10
25x29	2.0071361e-10	0.09551844	2.0066271e-10	0.10140675	0.26253834	2.0066539e-10	0.09726636	2.0085111e-10	2.0031586e-10	2.01465e-10	0.35834417	2.0149074e-10	0.067224436	0.017701523
25x31	1.8879377e-10	1.889685e-10	0.083572656	0.006022165	0.15820906	1.882379e-10	1.888676e-10	0.020721676	1.8837472e-10	1.8874985e-10	1.8754265e-10	0.26084444	0.4180624	0.052567564
25x33	2.0231812e-10	0.08944265	2.015209e-10	0.16386588	0.28900126	2.018186e-10	0.069117576	2.0276239e-10	2.0160662e-10	2.0161471e-10	2.0286296e-10	2.0244434e-10	0.38857266	2.0275928e-10
25x35	1.9593896e-10	1.9574659e-10	1.958986e-10	0.1170075	1.9615023e-10	1.9639206e-10	1.9585937e-10	1.9608026e-10	0.18606168	1.9580446e-10	0.6568208	0.004710145	0.035399944	1.9589748e-10
25x37	0.13798024	0.15177555	1.965359e-10	0.033555422	0.08600606	1.9612137e-10	0.07876353	0.044146862	1.9530759e-10	1.9594674e-10	1.9591873e-10	0.06921942	0.3985529	1.9573347e-10
25x39	2.1670457e-10	2.166174e-10	0.002657596	0.1479653	0.10745809	2.1638408e-10	2.1629826e-10	0.072571315	0.258459	2.1559148e-10	2.1595363e-10	0.044107936	0.3667808	2.1571732e-10
25x41	2.1809635e-10	2.1784025e-10	2.1758072e-10	0.050471365	0.037891027	0.029749427	0.09043065	0.008945472	0.22372282	2.178951e-10	2.17638e-10	2.1814002e-10	0.5587893	2.1779331e-10
25x43	0.09236712	0.13954785	2.0223913e-10	0.12553935	0.022278974	2.0192538e-10	0.06618375	0.038730048	2.0209066e-10	2.0288278e-10	2.0207332e-10	0.023841925	0.49151096	2.0227693e-10
25x45	2.3155934e-10	2.3087708e-10	2.3168832e-10	2.3120629e-10	0.05424999	2.3121507e-10	2.3045472e-10	0.02087449	0.30908063	2.3089249e-10	0.61579496	2.3136111e-10	2.3161764e-10	2.3024295e-10
25x47	0.061580162	2.4624516e-10	0.058110982	0.007855072	2.4589317e-10	2.4630295e-10	2.448e-10	2.4606864e-10	0.39165965	2.450317e-10	2.4613905e-10	2.4604377e-10	0.4807941	2.4599967e-10
25x49	2.3565688e-10	0.0026597534	0.047967765	2.3532676e-10	0.04586655	0.056044858	2.3538468e-10	2.354529e-10	0.26384336	2.3450275e-10	0.21077032	2.3522667e-10	0.3728473	2.356025e-10
25x51	2.0777781e-10	2.0837711e-10	2.0726366e-10	0.05679086	0.03762154	2.0814198e-10	0.038921826	2.0799669e-10	2.0787376e-10	2.0789834e-10	0.4381356	2.0823565e-10	0.4285302	2.084777e-10
25x53	0.095275104	2.380879e-10	2.376401e-10	2.37841e-10	0.065885246	0.029636253	0.045220025	0.029028302	0.18702509	2.3738417e-10	2.3771082e-10	2.3840918e-10	0.54793006	2.3666713e-10
25x55	0.3460218	2.5273764e-10	0.02249763	2.5231808e-10	2.5317617e-10	2.5269373e-10	0.010718168	2.530135e-10	0.24653248	2.528924e-10	2.5247454e-10	2.5242014e-10	0.37422994	2.5250055e-10
25x57	0.28344172	2.2986603e-10	2.2980423e-10	2.2894148e-10	0.012779608	0.066177435	0.04159975	2.2914726e-10	0.072470866	2.3016525e-10	0.17430958	0.042901255	0.3063198	2.2926748e-10
26x22	2.1094837e-10	2.1131807e-10	2.1106347e-10	2.0974238e-10	0.18804027	2.101452e-10	0.07315905	0.042961426	0.226813	2.098368e-10	2.109166e-10	2.1029357e-10	0.4690263	2.1062073e-10
26x24	0.038089287	2.0402416e-10	2.0332644e-10	0.027226726	0.04246177	2.0402027e-10	0.047441326	2.0402688e-10	0.15933268	2.0322254e-10	2.0333886e-10	0.07030578	0.5897889	0.025353508
26x26	1.939616e-10	1.9324964e-10	0.17657538	0.01640472	0.0031852762	1.9370133e-10	1.944016e-10	0.18288466	0.028562369	0.08728065	1.9327176e-10	0.17509046	0.3300165	1.9404299e-10
26x28	1.8950298e-10	0.0038938476	1.9094851e-10	0.05059874	0.24940403	1.901812e-10	1.9023273e-10	1.9055738e-10	1.8953844e-10	0.022494985	0.6133066	0.03733785	1.9070244e-10	0.022963962
26x30	1.9083797e-10	0.11676283	1.9110423e-10	0.044361155	0.17942688	1.9015997e-10	0.09609591	1.904656e-10	1.900849e-10	1.9057717e-10	1.8964127e-10	0.15532619	0.40802705	1.9115964e-10
26x32	1.9689378e-10	1.9682882e-10	1.9662695e-10	0.055682674	0.2685192	1.9623654e-10	0.051949605	1.9660558e-10	0.1007516	1.9663407e-10	0.2175401	1.9620998e-10	0.29313257	0.012424154
26x34	2.0860479e-10	2.084445e-10	0.06493204	0.08046806	0.23112056	2.0808263e-10	0.13675174	0.022848126	2.0810287e-10	0.03758242	2.0845008e-10	2.0843019e-10	0.4262971	2.0855903e-10
26x36	2.0277406e-10	2.589931e-10	2.0276016e-10	0.06072515	0.27276385	2.0213654e-10	0.04568449	0.03980038	0.11032467	2.0238343e-10	2.0215814e-10	0.11417278	0.3565287	2.0261827e-10
26x38	1.9715725e-10	0.17849024	0.030477842	1.9734271e-10	0.095969275	1.9682472e-10	0.14614466	1.9716365e-10	1.960772e-10	0.0034817231	1.9603456e-10	0.13813983	0.36059067	0.046705723
26x40	2.0802517e-10	2.0801882e-10	2.0729242e-10	0.06398732	0.23874329	2.0841995e-10	0.11399172	2.0833409e-10	0.16841556	0.0071640015	2.065985e-10	2.0819267e-10	0.4076981	2.0798908e-10
26x42	0.103114545	2.3784258e-10	2.3728025e-10	0.026176708	2.3788793e-10	2.3798827e-10	2.3723185e-10	2.3772195e-10	0.23525241	2.370473e-10	0.23900442	2.3775593e-10	0.3964519	2.3765984e-10
26x44	0.110787	2.3364258e-10	2.339498e-10	2.3316266e-10	0.15475315	0.00072040467	0.052474152	2.334724e-10	0.23047844	2.3365282e-10	2.3230594e-10	2.3341187e-10	0.45078686	2.3428562e-10
26x46	0.062139504	2.3008635e-10	2.309825e-10	0.03004563	2.3060391e-10	0.0067894454	0.015000841	2.3038191e-10	0.31926128	2.301083e-10	2.3061009e-10	2.3011491e-10	0.5667633	2.3053047e-10
26x48	0.40809935	2.2624495e-10	2.252933e-10	2.2565066e-10	2.2502229e-10	0.026266983	0.015123836	0.032497704	0.17154858	2.2578714e-10	2.254777e-10	2.2573977e-10	0.34646353	2.2528814e-10
26x50	0.14278235	2.3020867e-10	2.3002915e-10	2.2954263e-10	0.035066087	0.040010635	2.3024027e-10	2.3077841e-10	0.20547453	2.3046039e-10	0.4753813	2.2920665e-10	0.1012851	2.298765e-10
26x52	2.4241967e-10	2.425441e-10	2.4170818e-10	2.4163355e-10	0.12554711	2.4237667e-10	0.017388154	2.4142208e-10	0.3892026	2.4126878e-10	2.4125038e-10	0.0015072975	0.42977569	0.036579102
26x54	2.3540728e-10	2.3541402e-10	2.3475266e-10	2.3421015e-10	0.014262665	2.3468505e-10	0.04575272	2.352964e-10	0.34526005	2.3361857e-10	2.3454813e-10	2.350358e-10	0.59472454	2.341168e-10
26x56	2.36948e-10	0.05952929	2.3720617e-10	0.03772495	0.16154924	2.3640942e-10	0.0796439	0.011424712	0.22596812	2.37118e-10	2.3631072e-10	0.011074374	0.4130854	2.366418e-10
27x23	0.00084986724	0.058271274	2.0262339e-10	0.026871119	2.0257045e-10	2.0184268e-10	0.10895093	0.05037106	0.24206758	2.0193124e-10	2.0157566e-10	2.0306831e-10	0.5126182	2.0253992e-10
27x25	0.06396455	0.03844726	0.06407996	0.040005155	0.084128916	1.8561538e-10	0.13691972	1.8605419e-10	1.8581976e-10	1.8504166e-10	1.8551131e-10	0.05797954	0.45953956	0.05493534
27x27	2.151033e-10	2.1455301e-10	2.1404373e-10	0.08008022	0.1036101	2.1500651e-10	0.041721407	2.147532e-10	0.22937223	2.1385722e-10	0.23080264	0.011580204	0.30283323	2.1459845e-10
27x29	2.2094937e-10	2.2042784e-10	2.201249e-10	0.05719706	0.18245767	2.2040557e-10	0.005520171	0.028785143	0.22457187	2.2147341e-10	2.2062177e-10	2.2057463e-10	0.47246617	0.02900195
27x31	2.0264401e-10	2.023582e-10	2.0219461e-10	0.018513344	0.26830068	2.0157465e-10	0.0605182	0.10661584	2.0238598e-10	2.0251534e-10	2.0150892e-10	2.0253041e-10	0.43857366	0.107478306
27x33	0.18202314	2.2929482e-10	2.2929178e-10	2.2948604e-10	0.059330013	2.2886924e-10	2.2859964e-10	2.2872218e-10	0.27456126	2.2806047e-10	0.48408556	2.2952543e-10	2.294751e-10	2.2834079e-10
