	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
19x35	2.7286973e-10	0.111256815	0.11858846	0.0049733995	0.21389061	0.2721967	2.7405897e-10	0.047570184	2.7393982e-10	2.7456912e-10	2.7354352e-10	0.23152375	2.742472e-10	2.736004e-10
19x37	2.3641733e-10	2.3724037e-10	2.360708e-10	0.0110670375	2.3637134e-10	0.22636512	2.366131e-10	2.3698213e-10	2.3658017e-10	2.3737842e-10	0.7625679	2.3716298e-10	2.3664742e-10	2.371788e-10
19x39	0.16621584	0.053494174	2.5991018e-10	2.6050226e-10	2.607488e-10	0.18603554	0.04399897	0.074909404	0.07736488	2.600907e-10	2.6014377e-10	2.6068814e-10	0.39579618	0.0021849852
19x41	2.5334992e-10	2.535138e-10	0.012394702	0.06856079	0.01853184	0.19755822	2.532277e-10	2.531683e-10	0.17807329	2.5240166e-10	2.5326197e-10	2.524171e-10	0.5248812	2.530761e-10
19x43	2.6531177e-10	2.6507754e-10	2.6444932e-10	2.6548336e-10	2.6423858e-10	0.2725533	2.6433486e-10	2.6465316e-10	0.12802759	2.6429553e-10	0.5994191	2.6516048e-10	2.6488803e-10	2.6520447e-10
19x45	2.565407e-10	2.5810146e-10	0.033140462	0.0010440432	2.5761307e-10	0.19519174	0.03239046	2.5803057e-10	0.0987537	0.07787299	0.5159606	2.5677568e-10	2.5731597e-10	0.045645963
19x47	2.0131709e-10	2.0183422e-10	2.0206688e-10	0.026658202	2.0206146e-10	0.13547012	0.044661246	0.01475416	2.0161335e-10	0.015340686	0.7631155	2.020029e-10	2.0186078e-10	2.0130095e-10
19x49	2.296591e-10	2.2900166e-10	0.096627384	0.0028321878	0.13267381	0.13658808	0.0072295982	0.21243998	2.2901127e-10	0.11071957	2.2797056e-10	0.0026348152	0.23668045	0.061574116
19x51	2.2235928e-10	2.2297723e-10	0.008587925	0.045119237	0.089280516	0.06874974	2.2280928e-10	0.06205043	0.19275127	0.06688162	2.2292364e-10	2.2317295e-10	0.38998568	0.07659357
19x53	1.9322542e-10	1.9445029e-10	1.932929e-10	1.9425456e-10	1.9438207e-10	0.1596922	1.9446142e-10	1.9443805e-10	1.9428978e-10	1.9410383e-10	0.84030783	1.9448367e-10	1.931263e-10	1.9416456e-10
19x55	2.0983526e-10	2.1123028e-10	2.0999584e-10	2.1080204e-10	2.1159198e-10	0.11141424	0.045693886	2.1095166e-10	0.09271634	0.022340292	0.7000216	0.011467425	2.1098949e-10	0.016346192
20x20	1.8931819e-10	0.07047014	0.0367804	1.8952738e-10	0.039186437	1.8949954e-10	0.06274123	0.23239766	0.22038502	1.8954112e-10	0.32935885	0.008680286	1.8929434e-10	1.8887132e-10
20x22	1.965279e-10	0.018893143	1.9663288e-10	1.970252e-10	0.025708068	0.06894344	0.13279548	0.028012777	0.14156784	0.08055992	0.42636842	0.037218332	0.039932594	1.9691436e-10
20x24	2.026619e-10	2.0206402e-10	0.16584848	2.0203782e-10	0.10544377	0.14107578	2.0258499e-10	0.112324364	2.0181866e-10	2.0257804e-10	2.0096398e-10	0.17234387	0.3029637	2.0107749e-10
20x26	0.048255388	0.15729263	0.018584583	2.1075833e-10	2.1141659e-10	0.118114784	0.048959278	0.060476605	2.1106647e-10	0.03444264	2.1096223e-10	2.1031579e-10	0.3742375	0.1396366
20x28	2.2033284e-10	0.021249177	2.2039966e-10	2.1951362e-10	0.13289668	0.1340973	0.018772848	0.009220835	0.172149	0.059883866	2.1932904e-10	2.2025805e-10	0.45173025	2.2013329e-10
20x30	2.1673882e-10	0.17432542	2.1749998e-10	0.07120099	0.023841022	0.1018417	0.09808839	2.1646987e-10	0.06277316	0.050535597	0.4173937	2.1731876e-10	2.1665161e-10	2.174556e-10
20x32	2.1696339e-10	2.1757672e-10	2.1672518e-10	0.05994994	2.1714432e-10	0.10989488	0.058072865	2.1729513e-10	2.173084e-10	0.12521784	0.6084368	2.1646612e-10	2.160215e-10	0.038427617
20x34	0.1496828	0.044604477	2.4639304e-10	0.044598795	2.466164e-10	0.10472492	0.058122355	2.4538144e-10	0.29475188	2.4656888e-10	2.454315e-10	0.026742946	0.27677184	2.453777e-10
20x36	3.0562666e-10	3.0478606e-10	3.0550132e-10	3.045298e-10	3.0491046e-10	0.27700678	3.0556543e-10	0.017337615	0.15223031	3.0552522e-10	0.5306313	3.04818e-10	3.057514e-10	0.02279405
20x38	0.080553986	2.4634492e-10	2.4688163e-10	0.032469537	0.16542286	0.15856208	0.06379493	0.03925789	0.11513712	0.07071522	2.4659078e-10	2.465903e-10	0.27408642	2.4613733e-10
20x40	0.20749119	3.054624e-10	3.0530628e-10	3.0418215e-10	3.0543443e-10	0.24457166	3.0426747e-10	3.044329e-10	0.23716697	3.032848e-10	3.0466177e-10	3.0534533e-10	0.3107702	3.0560868e-10
20x42	2.1897353e-10	2.1967632e-10	2.2047386e-10	2.201373e-10	2.200189e-10	0.18839204	2.2026624e-10	0.008611913	2.2019102e-10	0.0130202975	0.768076	2.1900735e-10	2.193121e-10	0.021899821
20x44	2.2054378e-10	2.2103776e-10	0.01131615	2.2116722e-10	2.2145763e-10	0.19732045	0.044356577	2.2084644e-10	2.2082831e-10	0.0044366224	0.7425702	2.2024405e-10	2.2030917e-10	2.2137993e-10
20x46	2.2173893e-10	2.2223771e-10	2.219501e-10	2.2274228e-10	2.2208049e-10	0.21783228	0.022120444	0.009122874	2.2241667e-10	2.2152334e-10	0.75092435	2.2191327e-10	2.2103797e-10	2.2175121e-10
20x48	2.6309652e-10	0.09652656	0.0046567647	0.0059652724	0.04466754	0.23285285	2.635048e-10	2.6368027e-10	0.1397594	2.6272695e-10	0.3855616	0.004559315	0.08545069	2.6325817e-10
20x50	2.0555331e-10	0.0022743281	2.0584875e-10	0.08751078	2.0625945e-10	0.05255752	0.047047842	2.052822e-10	0.18412785	2.0656377e-10	0.5722457	2.0599328e-10	2.0572785e-10	0.054235958
20x52	2.1621023e-10	2.1571017e-10	2.1547289e-10	2.1601114e-10	2.1622756e-10	0.109088205	0.0061222673	0.009817542	0.22422457	2.1551896e-10	0.5831428	2.164636e-10	0.06760459	2.1522359e-10
20x54	1.8871392e-10	1.8966367e-10	1.8869341e-10	0.035090305	0.064597376	1.8938785e-10	0.03906864	1.8944893e-10	0.16192132	0.08690895	0.6124134	1.8957506e-10	1.8945939e-10	1.8945975e-10
21x21	0.20701922	0.06016376	2.2020609e-10	2.201007e-10	2.2019644e-10	0.113624	2.2015527e-10	2.1937017e-10	0.14035493	0.011395524	2.1871258e-10	2.1952505e-10	0.46744254	2.200537e-10
21x23	0.15690178	0.06385342	2.0917613e-10	0.11490445	0.02714044	0.14192453	0.035569504	0.031152923	2.0962267e-10	2.0857455e-10	2.0774714e-10	2.0868478e-10	0.38657156	0.041981384
21x25	0.10576485	0.059086625	2.089649e-10	0.026126856	0.0012124231	0.06319844	0.1245955	2.085687e-10	0.104555	0.06817935	2.0833334e-10	2.0880513e-10	0.44728097	2.0882744e-10
21x27	2.085637e-10	2.0884475e-10	2.0948665e-10	0.0226746	2.086974e-10	0.06497954	2.0924305e-10	2.0877067e-10	0.16651036	0.02054184	0.7144454	2.087213e-10	2.0887024e-10	0.010848286
21x29	0.13185415	2.3469054e-10	2.357997e-10	2.3539035e-10	2.3465566e-10	0.15663157	2.3533783e-10	2.3466368e-10	0.11497288	2.347895e-10	2.354842e-10	2.3446595e-10	0.59654135	2.3525615e-10
21x31	0.04276905	2.985738e-10	2.9727934e-10	2.9758968e-10	2.9812883e-10	0.19715105	0.026875237	0.029914139	0.30899015	2.9709057e-10	0.39430043	2.9730032e-10	2.9845423e-10	2.9872022e-10
21x33	2.4281133e-10	2.4263538e-10	2.4273722e-10	2.4316124e-10	2.4329672e-10	0.22364125	2.4290858e-10	2.423916e-10	2.4298644e-10	2.4364497e-10	0.7763587	2.421116e-10	2.4328137e-10	2.4260624e-10
21x35	0.072676145	2.826474e-10	0.006877039	2.8282107e-10	0.03370461	0.19733185	0.06944864	2.8118965e-10	0.29515615	2.8253153e-10	2.8073413e-10	2.8144292e-10	0.32480565	2.8228322e-10
21x37	2.2720074e-10	2.2779738e-10	2.2756244e-10	2.2768834e-10	2.2667829e-10	0.19239838	2.2760063e-10	2.2764189e-10	0.03650877	2.2669297e-10	0.7695905	0.0015023313	2.263223e-10	2.2693611e-10
21x39	0.1547976	3.0508174e-10	0.13412571	3.0606206e-10	3.0620337e-10	0.25924605	3.051196e-10	0.07156807	0.24291871	3.0630967e-10	3.0427746e-10	3.0547015e-10	0.13734393	3.0535305e-10
21x41	2.3615157e-10	2.3617452e-10	2.3628177e-10	0.03334535	0.010571615	0.17958544	0.13010448	0.041831873	2.3705593e-10	0.072596125	0.53196514	2.3642918e-10	2.3632998e-10	2.3581623e-10
21x43	2.305543e-10	2.310892e-10	2.3019223e-10	0.0021435865	2.3174115e-10	0.22066689	0.014251459	2.3130263e-10	2.3184415e-10	0.09181189	0.6711262	2.3133265e-10	2.306537e-10	2.3096056e-10
21x45	2.2245385e-10	2.2155067e-10	2.2099905e-10	2.2148518e-10	2.2211213e-10	0.18550801	0.029188659	2.2231218e-10	2.2258202e-10	2.2285306e-10	0.78530335	2.2262577e-10	2.2104837e-10	2.2245428e-10
21x47	2.1991285e-10	4.2241318e-05	2.2119001e-10	2.2064012e-10	0.0036975257	0.1612925	0.07165023	0.022980236	0.11587872	0.011234842	0.6075876	2.2041174e-10	2.2062707e-10	0.005636145
21x49	2.6583782e-10	0.053970683	2.6599656e-10	0.030642385	2.644128e-10	0.13992593	0.07267592	2.6488528e-10	0.25538176	0.047981974	2.6434524e-10	2.6476e-10	0.39942133	2.6442187e-10
21x51	1.8823935e-10	1.8823074e-10	1.8792473e-10	0.0004880925	1.8747437e-10	0.12860054	1.872928e-10	1.8728495e-10	1.881245e-10	1.8838267e-10	0.87091136	1.8734639e-10	1.8690062e-10	1.8801509e-10
21x53	2.1395265e-10	0.0730718	0.36989725	2.1383026e-10	2.1461272e-10	0.08266292	2.1313355e-10	2.1388859e-10	0.09126984	0.02965595	2.1312624e-10	0.0067547616	0.3466875	2.1480027e-10
21x55	1.9342604e-10	0.035601333	1.9270835e-10	0.15974396	0.014075009	1.9297242e-10	0.10686505	0.023204718	0.22275916	0.014634588	1.923525e-10	1.933899e-10	0.42311624	1.9316428e-10
22x20	2.2513269e-10	2.248752e-10	0.040297475	2.2386523e-10	0.045734745	0.011665594	2.2484131e-10	0.011148557	0.3715938	2.2508548e-10	0.33185476	0.026723996	0.123034865	0.037946213
22x22	0.22849149	2.5022553e-10	2.499098e-10	2.4957822e-10	2.5008381e-10	0.17744528	0.02427805	2.4956776e-10	0.20679072	2.503076e-10	2.4902e-10	2.5009145e-10	0.36299437	2.4956967e-10
22x24	0.18823569	0.09557454	0.039049197	0.047104824	0.07720194	0.07259346	0.1252296	0.05607354	2.026824e-10	0.016760364	2.0158247e-10	0.027492339	0.25468463	2.0185179e-10
22x26	1.7614184e-10	1.771712e-10	1.7663034e-10	0.00968997	1.7672401e-10	0.09531876	1.7678842e-10	0.03777103	1.7674527e-10	1.767567e-10	0.8388057	1.7702899e-10	1.7673683e-10	0.018414568
22x28	0.14876775	0.07080252	0.020687995	0.041612133	2.3285412e-10	0.088593185	2.3361038e-10	2.33264e-10	0.1687575	0.016749114	2.3239623e-10	2.331403e-10	0.44402972	2.331172e-10
22x30	0.29877925	0.0073349136	2.4898306e-10	0.05021915	2.4909755e-10	0.15262556	0.059757426	2.4859587e-10	0.08713883	2.4814772e-10	2.477396e-10	2.4919877e-10	0.29029778	0.053847056
22x32	2.2174959e-10	2.2125021e-10	2.2157795e-10	2.218727e-10	2.2175846e-10	0.18215545	2.2133041e-10	2.220429e-10	2.2207763e-10	2.2083033e-10	0.8010786	0.016765885	2.2196964e-10	2.2204713e-10
22x34	0.07367669	0.15088898	0.03340937	2.5207822e-10	0.08402607	0.14490667	0.06670774	2.5099825e-10	0.11288142	0.03366566	2.5208302e-10	2.5172606e-10	0.29301924	0.0068181814
22x36	0.21503824	2.4231545e-10	2.4184216e-10	0.06372596	2.4138272e-10	0.070220225	2.4233393e-10	0.012100684	0.35475767	2.4079183e-10	2.4202215e-10	2.4177577e-10	0.28415725	2.4159183e-10
22x38	0.37716675	0.043376505	0.15557206	2.4566604e-10	0.08317645	0.15537316	0.10746265	0.07787242	2.4544874e-10	2.4528915e-10	2.441861e-10	2.455185e-10	2.457373e-10	2.4544264e-10
22x40	0.26791322	3.294434e-10	0.012386083	3.2755057e-10	3.292342e-10	0.30387953	3.2752304e-10	3.2854228e-10	0.12409821	3.2739625e-10	3.281258e-10	3.2888964e-10	0.29172292	3.2898687e-10
22x42	0.20778319	0.057903267	0.068471424	0.07408112	0.011387281	0.10991221	2.6119232e-10	2.614166e-10	2.6217362e-10	0.3013154	2.6147642e-10	2.6111963e-10	0.111629784	0.057516243
22x44	2.2613374e-10	2.2665103e-10	2.2588974e-10	2.2676172e-10	2.2644363e-10	0.17163727	2.264229e-10	2.265607e-10	0.16647005	2.2585442e-10	0.6618927	2.2643758e-10	2.2579023e-10	2.2613156e-10
22x46	2.207419e-10	2.2092513e-10	2.1978949e-10	2.2138916e-10	2.1964656e-10	0.19553898	0.013967822	2.2071664e-10	2.2094702e-10	2.2150572e-10	0.7904932	2.2056726e-10	2.1977566e-10	2.2025028e-10
22x48	2.3276182e-10	2.3272896e-10	2.3276758e-10	2.3197558e-10	2.3200476e-10	0.10320707	0.03486106	2.3269968e-10	0.22320615	2.3301855e-10	0.6387257	2.3189682e-10	2.3198884e-10	2.3280133e-10
22x50	1.7978594e-10	1.792959e-10	1.7868854e-10	0.051277522	1.79001e-10	1.7978902e-10	0.020782711	1.797465e-10	1.792087e-10	0.0133921495	0.9145476	1.7950633e-10	1.789051e-10	1.7960462e-10
22x52	2.0143885e-10	2.0270263e-10	2.0299125e-10	0.02629389	2.0170413e-10	2.0199789e-10	0.00018312325	0.011240634	2.0231754e-10	0.09125904	0.48099318	2.019605e-10	0.39003015	2.025577e-10
22x54	2.2163225e-10	2.2200075e-10	2.2215832e-10	0.129908	2.211614e-10	2.2062045e-10	0.17542239	0.070609555	2.2181411e-10	0.50323385	2.2209563e-10	2.2213291e-10	2.2077283e-10	0.12082625
22x56	0.14381415	2.6953792e-10	0.025571559	0.036646944	2.6885555e-10	0.11034759	0.01269984	2.7003344e-10	0.31867734	0.033447485	0.31879508	2.6998967e-10	2.696886e-10	2.6971483e-10
23x21	1.7123418e-10	1.7060987e-10	1.7100245e-10	0.025675308	1.713881e-10	0.08379493	0.019495593	1.7090203e-10	0.005403662	1.7087594e-10	0.8656305	1.717392e-10	1.7067076e-10	1.7111924e-10
23x23	0.19632062	2.0824759e-10	2.0716842e-10	0.021550873	2.076281e-10	0.058698844	2.0809234e-10	0.015152281	0.15077204	0.030590719	2.079626e-10	2.0704953e-10	0.4089884	0.11792617
23x25	1.8349716e-10	1.8364983e-10	1.8320481e-10	1.8372025e-10	1.8380997e-10	0.035233103	0.04183399	1.8330618e-10	0.16164285	0.03151958	0.7297705	1.8332784e-10	1.8285361e-10	1.828271e-10
23x27	0.09000515	0.066820085	2.1461247e-10	2.1598238e-10	2.1563251e-10	0.08766188	0.06993968	0.03270477	0.10328671	0.021598175	2.150907e-10	2.1542079e-10	0.35792166	0.17006184
23x29	2.6295402e-10	2.6285224e-10	0.008587452	2.621573e-10	0.0042185658	0.197864	0.027976928	2.631131e-10	0.27708614	2.621648e-10	0.37108102	2.6278454e-10	0.113185845	2.6328376e-10
23x31	2.2038887e-10	2.2055288e-10	0.015410858	0.00095251517	0.018736538	0.19653864	2.2023716e-10	2.2076414e-10	2.2097099e-10	2.2038595e-10	0.75604796	2.205655e-10	2.2041242e-10	0.0123134935
23x33	2.3606359e-10	2.3671373e-10	2.3653637e-10	0.040508386	2.3738198e-10	0.17206642	2.3715346e-10	2.3737656e-10	0.060501087	2.3732313e-10	0.7269241	2.3624824e-10	2.366018e-10	2.362834e-10
23x35	0.25001213	0.13109128	0.08262035	2.390052e-10	0.00062653143	0.20938933	2.3995983e-10	0.034915004	2.4015034e-10	2.3909913e-10	2.396328e-10	0.030122042	0.26122326	2.3981298e-10
23x37	2.5972827e-10	2.5899713e-10	2.5901542e-10	0.104040004	2.595302e-10	0.1056227	0.021078544	0.02283207	0.3444164	0.021285966	0.38072437	2.5996869e-10	2.586856e-10	2.5847502e-10
23x39	0.20416945	2.362231e-10	0.0026205508	0.08182524	0.08964454	0.07869314	2.3693014e-10	0.02570463	0.13769704	0.016293652	2.3613927e-10	0.106194176	0.25715756	2.370721e-10
23x41	2.348736e-10	0.052770276	2.344712e-10	0.09208136	0.3078455	0.1731237	2.354437e-10	2.3498115e-10	2.356706e-10	0.064191654	0.29419103	2.3532828e-10	2.3555913e-10	0.015796497
23x43	2.457356e-10	2.4575345e-10	0.01263823	0.026320126	2.4463243e-10	0.15093198	0.015860192	2.4541244e-10	0.22878239	0.016756726	0.48676178	0.06194859	2.4587862e-10	2.4587626e-10
23x45	2.1725796e-10	2.1734502e-10	2.1646669e-10	0.04710901	2.1691926e-10	0.19853622	2.1690479e-10	0.004008453	2.1729651e-10	2.1759679e-10	0.7503463	2.161354e-10	2.1709434e-10	2.1628385e-10
23x47	3.0796832e-10	3.0837388e-10	3.0837918e-10	3.0689407e-10	3.0844505e-10	0.25167322	3.066571e-10	3.0830627e-10	0.3423279	3.0713063e-10	0.33012617	3.0783973e-10	0.07587274	3.085133e-10
23x49	2.1035314e-10	2.1018831e-10	0.019693064	0.010753601	2.1039967e-10	0.16245472	0.02716682	2.1001638e-10	2.1089466e-10	2.1068801e-10	0.7799318	2.1043821e-10	2.0962018e-10	2.1093773e-10
23x51	1.8669362e-10	1.8755628e-10	1.8722889e-10	1.8803446e-10	0.008962743	1.8706575e-10	0.06423729	0.029469362	1.8714033e-10	0.0048803836	0.73672754	1.8723459e-10	0.15074813	0.0049745254
23x53	1.9999301e-10	2.0015557e-10	0.07218181	0.03458545	1.9936003e-10	1.9996439e-10	0.059056595	2.0071794e-10	2.0008727e-10	0.027610304	0.047870375	1.9948745e-10	0.7586955	1.9932847e-10
23x55	2.2950516e-10	2.2962514e-10	2.295174e-10	2.2958309e-10	0.19061352	0.1156617	0.10667044	2.2994158e-10	2.2950823e-10	0.016217204	2.2857466e-10	2.2944696e-10	0.30555442	0.26528272
24x20	2.098099e-10	2.0973429e-10	0.0020508356	0.024782233	2.102654e-10	0.0038315959	0.19281974	0.032106433	0.34339675	0.0381711	0.17707643	2.0944485e-10	0.18576485	2.0993961e-10
24x22	1.7159528e-10	1.7153146e-10	1.7155667e-10	1.7155241e-10	1.7136012e-10	0.022598112	1.713418e-10	1.7197929e-10	0.14290877	1.7091455e-10	0.83449316	1.7179438e-10	1.7182158e-10	1.716172e-10
24x24	0.010485133	0.13180803	2.173576e-10	0.011388325	0.0031415953	0.16767219	0.08158546	0.03400689	0.09345673	0.005082601	2.168404e-10	2.1684866e-10	0.46137306	2.1740736e-10
24x26	0.21858415	2.3203958e-10	0.019630518	2.312368e-10	0.019376528	0.11574143	2.316977e-10	2.3095559e-10	0.17527711	0.032648273	2.3111862e-10	2.3069495e-10	0.34970137	0.06904057
24x28	1.9004684e-10	1.9046051e-10	1.9018753e-10	0.05261283	0.04143206	0.05883892	0.11398214	1.908245e-10	0.03504071	0.069830425	0.6237564	1.903777e-10	1.8953097e-10	0.00450654
24x30	2.3606186e-10	2.3571184e-10	2.3505453e-10	0.017506054	0.008124717	0.08921992	0.09688712	2.362087e-10	0.21201731	2.367644e-10	0.48727196	2.358971e-10	2.359957e-10	0.08897288
24x32	0.02135003	2.3512675e-10	0.10021511	0.027502947	2.344425e-10	0.15068452	0.023571499	2.3411853e-10	0.10736293	0.035736725	0.25797078	2.3496985e-10	0.2756054	2.345722e-10
24x34	0.26123798	0.07189847	0.037350286	2.2316916e-10	0.006587598	2.2305852e-10	0.208871	0.088673435	0.13294056	0.1736284	2.2192588e-10	2.2304364e-10	2.2289988e-10	0.018812273
24x36	2.0538295e-10	2.0523533e-10	2.0550205e-10	0.074222885	2.0566088e-10	0.07943941	2.0537315e-10	0.03516261	0.18492822	0.0050736475	0.5726318	0.025243398	0.023298059	2.0522513e-10
24x38	0.33504653	3.2166014e-10	3.2236216e-10	3.2278547e-10	3.242269e-10	0.24674986	3.2348008e-10	3.2403769e-10	0.4182036	3.2303368e-10	3.2327593e-10	3.2298872e-10	3.2420153e-10	3.224864e-10
24x40	2.4089453e-10	2.4149535e-10	2.406787e-10	2.4124125e-10	2.4106e-10	0.19012484	0.07855772	2.4119706e-10	0.050366264	2.41043e-10	0.6809512	2.4076088e-10	2.4070945e-10	2.3994254e-10
24x42	1.8733999e-10	1.8738465e-10	1.8754948e-10	0.011157962	1.8767402e-10	0.10125844	0.0464405	1.8772701e-10	1.8727997e-10	1.8682472e-10	0.84114313	1.8738e-10	1.8700332e-10	1.8706253e-10
24x44	2.8111422e-10	2.8186642e-10	0.08476691	0.061827045	2.8090946e-10	0.2950016	2.822672e-10	2.822656e-10	2.813953e-10	0.04869895	2.7991356e-10	2.8186803e-10	0.4647774	0.044928174
24x46	0.41566172	3.4041903e-10	3.4190004e-10	3.3966016e-10	0.011172792	0.22779217	0.11483964	3.4044176e-10	0.23053367	3.4043396e-10	3.408127e-10	3.4097916e-10	3.4077566e-10	3.4024308e-10
24x48	2.4236924e-10	2.4290656e-10	2.4278152e-10	2.4304186e-10	0.008211603	0.18829024	0.007315453	2.4230454e-10	0.06389565	2.4234198e-10	0.73228705	2.4230637e-10	2.4140684e-10	2.42002e-10
24x50	0.069522485	2.0753863e-10	0.06889161	0.039219417	2.0728187e-10	2.0753785e-10	0.07308465	2.0732338e-10	2.0680523e-10	2.0730875e-10	0.18486728	2.0681588e-10	0.56441456	2.0732695e-10
24x52	1.9482287e-10	1.9475822e-10	0.09329409	0.045804452	1.9554287e-10	1.9561187e-10	1.9568092e-10	1.9609862e-10	1.9527824e-10	0.06456896	0.24687512	1.9487527e-10	0.5494574	1.9488158e-10
24x54	1.9994201e-10	0.07543198	0.29081595	1.9988976e-10	1.995062e-10	0.12890264	1.9981582e-10	0.08731912	1.995709e-10	0.06401168	1.9803029e-10	0.04191892	0.3115996	1.992138e-10
24x56	2.2195211e-10	2.2125639e-10	2.2183953e-10	0.045432415	0.0051675322	0.0559097	0.071438156	2.2070089e-10	0.23520865	0.13197312	2.201774e-10	2.2172153e-10	0.45487046	2.2080023e-10
25x21	0.15320145	0.10327561	0.02983705	0.052888222	0.070266426	0.0715519	2.1346314e-10	2.1308685e-10	0.13107882	0.015681572	2.1192924e-10	2.1324136e-10	0.37221897	2.1273275e-10
25x23	0.011599478	0.09169844	2.1226161e-10	2.1230454e-10	0.059685986	0.0503135	2.1212804e-10	0.051635545	0.20592484	2.1240294e-10	2.1255897e-10	2.1242685e-10	0.5291422	2.1269524e-10
25x25	0.12750855	0.063195705	0.04182251	2.2563776e-10	2.2551988e-10	0.1800717	0.035600472	2.2604871e-10	0.049074043	2.2550696e-10	2.2487043e-10	2.2538182e-10	0.50272703	2.2493435e-10
25x27	1.9271247e-10	1.9268968e-10	1.9285257e-10	0.07639814	1.9321117e-10	0.13156372	1.920278e-10	1.935889e-10	1.9265366e-10	1.9287906e-10	0.79203814	1.9288016e-10	1.9259636e-10	1.9329596e-10
25x29	0.20458223	2.579598e-10	2.576333e-10	2.5783095e-10	2.576407e-10	0.18033412	2.5782748e-10	0.09424266	0.08714856	0.1549854	2.5772473e-10	0.054831844	0.22387524	2.5749675e-10
25x31	0.21186441	0.045470912	0.10747812	0.0037459938	2.884312e-10	0.29797456	2.9018654e-10	2.8992708e-10	2.8962088e-10	2.9032107e-10	2.8933872e-10	0.01526204	0.31820396	2.9034986e-10
25x33	2.2867444e-10	0.033179376	2.2834841e-10	0.054501127	0.047515977	0.14379509	2.28976e-10	2.2896508e-10	0.07536293	0.062887646	0.5378392	2.2860203e-10	2.288603e-10	0.044918664
25x35	2.2683055e-10	2.2721594e-10	0.028273912	0.05656343	0.09883746	0.17233111	2.2709419e-10	2.2779002e-10	0.0726715	0.064058274	0.5072644	2.2741625e-10	2.2700844e-10	2.2655945e-10
25x37	2.4921246e-10	0.11430133	0.15708801	2.488828e-10	0.029239906	0.23321542	2.480123e-10	0.1047405	2.4862565e-10	2.490509e-10	2.4868588e-10	2.4822855e-10	0.3188713	0.04254353
25x39	2.1566525e-10	2.1550486e-10	2.1539515e-10	2.1552336e-10	2.1578457e-10	0.22125053	2.1506509e-10	0.012528148	2.1572079e-10	2.1498595e-10	0.7662213	2.1559945e-10	2.1544858e-10	2.1518573e-10
25x41	2.0270371e-10	2.0311242e-10	2.02824e-10	0.08640754	0.031786777	0.10729871	0.020466978	0.03048526	0.09048987	2.0228544e-10	0.6330649	2.0253639e-10	2.026492e-10	2.0257965e-10
25x43	3.2186986e-10	3.2173667e-10	3.2139874e-10	3.2207195e-10	3.2064928e-10	0.26591516	0.034118757	3.205386e-10	0.23893659	3.2051903e-10	0.46102953	3.2109543e-10	3.2137543e-10	3.2145575e-10
25x45	0.2980566	0.027607683	2.9978492e-10	3.0021866e-10	0.019099524	0.2468365	2.9849087e-10	3.000956e-10	0.16941996	2.9974775e-10	2.991235e-10	2.9903624e-10	0.23897979	2.9884065e-10
25x47	2.716785e-10	2.7094527e-10	2.7058425e-10	2.6985392e-10	2.7012634e-10	0.25955448	2.7120894e-10	2.6957767e-10	0.17911816	2.6947947e-10	0.51953286	2.702423e-10	0.041794505	2.7030053e-10
25x49	0.08326742	2.8635525e-10	0.035175946	2.866711e-10	2.8627933e-10	0.30741057	2.8708477e-10	2.8586247e-10	2.8727595e-10	2.866498e-10	0.32727432	2.8648472e-10	0.24687172	2.8619634e-10
25x51	2.0400488e-10	2.0277009e-10	0.11679063	0.1077328	2.0318434e-10	2.0306036e-10	0.024079725	2.0406986e-10	2.0314095e-10	0.0093605425	2.0368372e-10	2.0358469e-10	0.74203634	2.0353032e-10
25x53	0.2249343	2.2519037e-10	0.06052948	0.06433947	0.014404629	0.12141297	2.2393411e-10	2.2511651e-10	2.2490922e-10	2.2486804e-10	2.2405588e-10	2.2485261e-10	0.49312207	0.021257104
25x55	0.08208858	2.4245947e-10	2.428487e-10	0.10248721	2.4241878e-10	0.24147029	2.4202146e-10	0.015775597	2.433207e-10	2.427737e-10	2.4102412e-10	2.4258623e-10	0.43894473	0.11923367
25x57	2.0127816e-10	0.083127625	2.0167897e-10	0.05879045	0.14338899	0.07165032	0.15421298	2.0172053e-10	0.026634088	0.12010943	2.0101382e-10	2.015413e-10	0.30550167	0.036584478
26x20	1.9558334e-10	0.08185342	1.9562513e-10	1.9596648e-10	0.054625355	0.030575193	0.0052715926	1.9647509e-10	0.19947255	0.015044535	0.61315733	1.9551995e-10	1.9576958e-10	1.9633199e-10
26x22	0.1433157	0.060690653	0.026881421	1.8349677e-10	0.03577552	0.027767036	0.009512319	1.8377698e-10	1.8336697e-10	0.17457752	1.8260017e-10	0.00245419	0.4105852	0.10844047
26x24	2.1347883e-10	0.09168148	2.1352077e-10	0.0029979711	0.09923697	0.040692747	0.14001763	0.056575537	0.18439347	2.136923e-10	0.2378742	2.1322207e-10	0.14653	2.1276136e-10
26x26	0.1439009	0.12710635	2.3345303e-10	2.3350513e-10	2.3373373e-10	0.1291825	2.3332083e-10	0.028628366	0.11962742	2.3433097e-10	2.3358934e-10	2.3380195e-10	0.37114808	0.08040636
