	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
11x55	2.0401911e-10	2.0461886e-10	2.049708e-10	0.1147109	0.024521472	2.0533276e-10	2.0530377e-10	2.0514446e-10	0.1612579	0.14720525	0.5523045	2.0498957e-10	2.0407086e-10	2.0505683e-10
11x57	2.5003957e-10	0.146696	0.036829498	0.0050152685	0.08353224	0.07926847	0.07745986	2.5101532e-10	0.15588407	0.11197595	0.2686358	2.5017124e-10	2.5069763e-10	0.034702826
11x59	2.2999534e-10	0.30958077	0.12850545	2.3037951e-10	2.3088935e-10	2.2951548e-10	0.08594346	0.06309309	2.3050609e-10	0.08957248	2.2950893e-10	0.21771489	2.294507e-10	0.10558985
12x4	0.33718562	3.2483896e-10	3.2427627e-10	3.2426822e-10	3.2410313e-10	0.21694386	3.2228092e-10	3.2376826e-10	3.2496228e-10	3.235923e-10	0.34286642	3.2383185e-10	0.10300411	3.2311306e-10
12x6	0.17460088	3.3430725e-10	3.329798e-10	3.3413516e-10	3.3337125e-10	0.326468	3.330789e-10	3.3436276e-10	3.3466582e-10	3.3223438e-10	0.30841568	3.335544e-10	0.19051541	3.3210512e-10
12x8	0.45118415	3.8559844e-10	3.8595013e-10	3.8466624e-10	3.8594644e-10	0.34199226	3.8399256e-10	3.8664566e-10	0.09389641	3.839076e-10	3.8613424e-10	3.85608e-10	0.11292712	3.846919e-10
12x10	2.9862138e-10	2.9835437e-10	0.13419585	2.978199e-10	0.05713221	0.22848538	2.9734598e-10	0.2694767	2.9869032e-10	2.97582e-10	2.9804836e-10	0.31070986	2.9914926e-10	2.9858835e-10
12x12	0.63270396	7.737763e-05	2.9264363e-10	2.9222863e-10	2.9209435e-10	0.06000891	2.9097888e-10	0.068322316	0.07272461	2.9078634e-10	2.9126873e-10	0.16616282	2.922398e-10	2.9127428e-10
12x14	2.2458463e-10	2.2491298e-10	0.14257465	2.2369197e-10	0.11591078	2.2404253e-10	2.2471401e-10	0.17235622	2.240199e-10	2.2459232e-10	2.2344465e-10	0.31542253	0.10501518	0.14872068
12x16	2.5169916e-10	2.5067964e-10	0.049297743	0.059214003	0.11574534	0.18830878	2.511108e-10	0.021391809	2.5079827e-10	2.5118074e-10	2.4948954e-10	0.039033584	0.44139978	0.08560891
12x18	2.2544289e-10	0.08310453	2.2551039e-10	0.1597778	0.07817233	2.2539043e-10	2.2413091e-10	2.2515025e-10	0.20361872	2.2555903e-10	0.32317227	2.2507125e-10	0.07563642	0.076517984
12x20	2.009767e-10	2.0061322e-10	2.0115386e-10	0.01523509	2.0114925e-10	2.0033371e-10	2.0060673e-10	2.0112201e-10	0.09638862	2.0071693e-10	0.8883763	2.0096519e-10	2.0048739e-10	2.0097592e-10
12x22	2.0582672e-10	0.11346118	0.20491353	2.0540905e-10	2.0581298e-10	2.055227e-10	2.0568819e-10	0.11047453	2.0458754e-10	0.013786557	2.0513029e-10	0.17702968	0.32481503	0.055519514
12x24	2.1258206e-10	2.1267739e-10	0.0019141922	0.0933666	2.1255368e-10	2.1200061e-10	0.03456835	2.1188863e-10	0.18797548	2.1248762e-10	0.68217534	2.1229558e-10	2.1248803e-10	2.1275162e-10
12x26	2.3906654e-10	0.04828067	0.0214147	0.067325875	0.06766721	0.07299741	0.015990542	0.03355739	0.15505634	0.10177012	2.3813723e-10	2.391418e-10	0.41593972	2.3912766e-10
12x28	2.2818686e-10	0.08690552	0.031013375	0.06747217	2.2783068e-10	2.2723223e-10	0.14315027	2.279211e-10	0.185032	0.043127336	2.2741563e-10	2.281773e-10	0.34858155	0.09471778
12x30	0.41660872	2.3223863e-10	0.043548435	0.10696981	0.1872034	2.3119161e-10	0.07390487	2.3268822e-10	2.31316e-10	2.319615e-10	2.3145591e-10	0.034474954	0.13728975	2.3214297e-10
12x32	0.3334603	2.6093327e-10	2.6131577e-10	2.607671e-10	2.6076263e-10	0.022698618	0.021828031	2.6100444e-10	0.24749382	2.6022604e-10	0.28257522	2.5992095e-10	0.09194404	2.6101243e-10
12x34	0.56957144	0.09861466	2.4905694e-10	2.4813468e-10	0.17557953	2.4731772e-10	2.4766372e-10	2.4894198e-10	2.4878205e-10	2.4767555e-10	2.4780644e-10	2.488931e-10	0.15623441	2.4791424e-10
12x36	0.26161793	2.4355515e-10	0.14353383	2.4348873e-10	0.0038923176	0.114482455	0.027566448	0.15526547	2.4362995e-10	0.034812804	2.428825e-10	2.440271e-10	0.25882876	2.4273336e-10
12x38	0.30164796	2.506877e-10	2.5130525e-10	0.053179044	0.056514632	0.119079575	2.5104083e-10	2.4971084e-10	0.028482495	2.5153307e-10	2.5070826e-10	0.03728746	0.40380886	2.5071112e-10
12x40	0.11291408	3.0153502e-10	3.0083475e-10	3.003228e-10	3.0128786e-10	0.109422565	3.004248e-10	0.051245604	0.34480768	2.997494e-10	3.0107125e-10	3.0124128e-10	0.38161007	3.0142808e-10
12x42	0.22861764	2.7611877e-10	2.748367e-10	2.7700603e-10	0.05908703	2.758819e-10	0.029835973	2.7651037e-10	0.2832829	0.049871724	0.15518504	2.7686503e-10	0.17295477	0.021164896
12x44	0.4091733	2.4671323e-10	0.055171352	0.02985703	2.4659141e-10	0.06704713	0.11025408	2.4694347e-10	2.4652697e-10	0.032679517	2.4529903e-10	2.4710178e-10	0.29581755	2.4717153e-10
12x46	2.1553903e-10	2.1532044e-10	2.1528716e-10	0.0025100994	2.1578418e-10	0.099699184	2.1466884e-10	2.1518332e-10	2.1599915e-10	2.1549547e-10	0.89779073	2.1582701e-10	2.1548724e-10	2.1515255e-10
12x48	2.601112e-10	2.6105754e-10	2.6068037e-10	0.01928531	2.602685e-10	0.16066866	0.034823395	0.0489162	0.1377814	2.6046468e-10	0.59852505	2.5913072e-10	2.595962e-10	2.6090718e-10
12x50	0.23923233	0.16361675	2.7480437e-10	0.027604526	0.04477911	2.7542726e-10	0.21365896	2.7531274e-10	0.21686763	0.048755087	2.7538782e-10	0.024499059	0.020986537	2.753805e-10
12x52	0.28511482	0.1844044	3.0351202e-10	3.0438393e-10	0.011263008	0.15843113	3.049086e-10	3.040607e-10	0.16795556	0.10079786	3.0435313e-10	3.043659e-10	0.09203319	3.0464298e-10
12x54	2.671747e-10	2.6707078e-10	0.032088466	0.09726058	2.6672564e-10	0.21312052	0.11196437	2.6609706e-10	2.6729194e-10	0.19070034	0.35486576	2.6706617e-10	2.6628136e-10	2.6668953e-10
12x56	2.3425809e-10	0.10832292	0.05322241	0.019293077	2.3413346e-10	2.34154e-10	0.093131	0.05585138	0.24866945	0.032302212	0.38920754	2.3454735e-10	2.340058e-10	2.3451827e-10
12x58	0.43457547	3.0948683e-10	0.036571667	3.0819264e-10	0.027633892	0.15237674	0.039232835	0.13731511	0.13863929	3.09452e-10	3.0905972e-10	3.0979572e-10	3.0936054e-10	0.033654947
13x3	0.3978875	2.9740216e-10	2.986026e-10	2.974152e-10	0.043901946	0.19761102	2.983305e-10	2.9818825e-10	2.9938615e-10	2.9720706e-10	0.36059955	2.9783187e-10	2.99453e-10	2.9842723e-10
13x5	0.69742554	4.1728754e-10	4.1684445e-10	4.1772155e-10	4.1586132e-10	0.30257443	4.1624063e-10	4.174165e-10	4.1614379e-10	4.160311e-10	4.1823814e-10	4.1683335e-10	4.1882328e-10	4.1645504e-10
13x7	0.60724187	4.1840986e-10	4.187444e-10	4.1826784e-10	4.1808917e-10	0.37410197	0.018656136	4.1860385e-10	4.1974796e-10	4.1827902e-10	4.1979759e-10	4.1776635e-10	4.2161508e-10	4.1866532e-10
13x9	0.2536055	2.9439187e-10	2.941309e-10	2.9432e-10	2.937547e-10	0.2316861	2.9299368e-10	2.9406302e-10	2.945289e-10	2.921633e-10	0.3276945	2.9251848e-10	0.18588223	0.0011316584
13x11	0.45596102	2.766153e-10	2.7694103e-10	2.771894e-10	2.761414e-10	0.16804418	2.7673297e-10	2.75291e-10	2.771841e-10	2.7637692e-10	2.765272e-10	2.7633107e-10	0.37599486	2.7631103e-10
13x13	0.2969013	0.06612248	0.10230973	2.7784397e-10	2.7928812e-10	0.1213618	2.7871444e-10	2.790831e-10	0.13278106	2.7783073e-10	0.22545677	2.7928707e-10	0.05506687	2.785954e-10
13x15	2.1916784e-10	2.188825e-10	0.40474036	0.020378297	0.08254871	2.191114e-10	2.1824717e-10	0.3239268	2.1890756e-10	0.05288136	2.1756845e-10	0.11552439	2.1774739e-10	2.1927361e-10
13x17	2.6245223e-10	0.07581283	0.029219195	2.6329308e-10	0.10002955	0.20952491	2.6218258e-10	0.079183765	2.6292324e-10	2.6322425e-10	2.6095823e-10	0.012297443	0.44529614	0.048636064
13x19	1.9878654e-10	1.9861522e-10	1.9884608e-10	0.03739688	1.9804741e-10	0.052262083	1.9807612e-10	0.01131803	0.033926204	0.019846966	0.84524983	1.983033e-10	1.978805e-10	1.9848721e-10
13x21	2.174698e-10	0.0673324	2.1701402e-10	0.019901449	2.1689402e-10	2.1746897e-10	0.06883378	0.114749685	0.21041839	2.1747519e-10	0.21135557	0.022459	0.2849497	2.1695856e-10
13x23	2.0261698e-10	0.10772995	2.0246439e-10	0.15114346	0.09418958	2.0128461e-10	0.10910067	2.0206048e-10	2.0212176e-10	2.0215839e-10	0.495972	2.0250109e-10	2.0264597e-10	0.041864328
13x25	2.1382716e-10	0.051092464	2.1359317e-10	0.016331164	0.0027971	2.131016e-10	2.1366939e-10	2.1306992e-10	0.18631877	2.1350643e-10	0.7190519	2.1341238e-10	2.1318781e-10	0.024408631
13x27	0.37417075	2.161822e-10	2.1618303e-10	0.053716805	0.113727905	2.1532542e-10	0.077667065	0.0518473	2.1581348e-10	0.13985382	2.1448716e-10	2.1624118e-10	0.18901637	2.1598727e-10
13x29	0.05665399	2.3211957e-10	0.010097169	0.12693931	2.3171302e-10	0.0017032642	0.03918295	0.05297365	0.1985822	0.177709	0.24482055	0.002021213	0.089316614	2.3228786e-10
13x31	2.2178959e-10	2.220766e-10	0.015461213	0.13468964	2.2225498e-10	2.2142649e-10	2.2216343e-10	2.2154267e-10	0.14454785	0.012215143	0.69308615	2.2183697e-10	2.2201434e-10	2.2169569e-10
13x33	0.5532454	2.720042e-10	2.7164127e-10	2.7229488e-10	2.713311e-10	0.120488666	2.71327e-10	2.715387e-10	2.7233904e-10	2.717641e-10	2.7077016e-10	0.017537124	0.30872875	2.7075725e-10
13x35	2.2442623e-10	0.27950498	0.2485398	2.2414387e-10	0.11198112	2.2442109e-10	0.0073244525	0.21426928	2.2400243e-10	0.052806582	2.234153e-10	0.08557371	2.2490747e-10	2.2403192e-10
13x37	0.6025091	0.08725011	0.012908423	2.8350552e-10	0.07408049	0.08581718	2.8229794e-10	0.0060745645	0.026402429	2.8212246e-10	2.8190786e-10	0.036594737	0.06836302	2.838172e-10
13x39	0.19480471	2.3259752e-10	0.304908	0.07735575	0.08803253	0.0485235	2.3151797e-10	0.1128895	2.3255362e-10	2.3310429e-10	2.3199806e-10	0.0839943	0.08949173	2.3177292e-10
13x41	0.59194946	0.062149704	0.14796399	2.6635294e-10	2.6684718e-10	2.6830838e-10	2.67399e-10	0.15983336	2.6801786e-10	2.6764085e-10	2.6762195e-10	0.03810335	2.6700808e-10	5.949245e-08
13x43	0.23565996	2.5188102e-10	2.5136607e-10	0.0142804375	0.12618853	0.041774876	0.08347708	2.5132962e-10	0.16831462	2.5155167e-10	2.5051458e-10	0.045257036	0.2850475	2.5186372e-10
13x45	0.32299715	2.5130875e-10	2.5114583e-10	0.09079399	2.5041924e-10	0.021327665	0.018759727	2.514435e-10	0.15887204	2.5185146e-10	2.5103233e-10	2.5198263e-10	0.28062803	0.10662136
13x47	0.2414889	0.12307284	3.2657804e-10	0.07010736	0.11025254	0.12687786	0.03557727	3.272902e-10	0.19390419	3.255848e-10	3.2682546e-10	0.055064783	3.2557673e-10	0.043654207
13x49	2.4457883e-10	0.047461446	2.4547425e-10	0.071386695	0.11288265	0.13548246	2.4539515e-10	0.010708647	2.4579053e-10	0.07172383	0.54543406	0.004920179	2.458102e-10	2.4601002e-10
13x51	2.31045e-10	2.3108424e-10	0.009129432	0.062287513	0.02100517	0.08262357	0.06721069	0.07849044	0.09324112	0.07101751	0.5149945	2.3107014e-10	2.3111596e-10	2.3113934e-10
13x53	0.14060058	0.063566096	0.0896272	0.036373336	0.028356723	0.052479614	2.5653607e-10	0.050341595	0.23659666	0.08978235	2.5421365e-10	0.016815815	0.19546002	2.5616007e-10
13x55	1.9406583e-10	0.12514788	0.042123012	0.04274179	0.047939394	1.9405436e-10	0.014571243	0.0046159527	1.9441926e-10	0.05237421	0.4990064	0.17148021	1.934612e-10	1.943618e-10
13x57	0.21037166	2.3256996e-10	2.3187324e-10	2.3276833e-10	0.00879719	0.07753951	0.0217599	0.11030048	2.3214805e-10	0.049449895	2.3154398e-10	0.16199093	0.21443334	0.14535712
14x4	0.36732954	3.9490108e-10	3.9404033e-10	3.9386602e-10	3.935927e-10	0.39786285	3.9282091e-10	3.9503292e-10	3.9337428e-10	3.9401105e-10	3.937436e-10	3.9360315e-10	0.23480761	3.938014e-10
14x6	0.5564865	3.7848705e-10	3.7677136e-10	3.7674475e-10	3.7907585e-10	0.36768094	3.7831815e-10	3.7920095e-10	3.7913225e-10	3.781169e-10	3.7839898e-10	3.766442e-10	0.0758326	3.7839537e-10
14x8	0.70435727	3.0536643e-10	3.0567412e-10	3.0547886e-10	3.0364608e-10	0.17345057	0.026765201	3.0475025e-10	3.049177e-10	3.0498518e-10	3.0515626e-10	3.0543926e-10	0.095426895	3.0609829e-10
14x10	0.42550606	2.6777258e-10	2.6835906e-10	2.6770314e-10	2.676776e-10	0.08762449	2.6804803e-10	2.6680852e-10	0.03505213	0.04120324	0.28546003	0.039906558	0.08524744	2.6722208e-10
14x12	0.43283635	0.028212959	3.2654573e-10	0.01570692	0.07953583	0.21345614	0.021587308	0.018549291	3.2545885e-10	3.2647848e-10	3.2685296e-10	0.010588223	0.17952697	3.2563516e-10
14x14	2.2849517e-10	2.2734226e-10	0.14072914	0.07275728	0.24030554	2.2746675e-10	2.2766512e-10	0.25510395	2.2814503e-10	0.07061598	2.2748152e-10	0.22048807	2.2678748e-10	2.279767e-10
14x16	2.8072256e-10	2.8100272e-10	0.31375617	0.009302728	0.010643852	0.066090025	2.7962332e-10	0.21037501	0.2849442	0.0129913865	2.7903888e-10	0.09189664	2.7982072e-10	2.8039615e-10
14x18	0.26965415	2.7490005e-10	2.7484345e-10	0.06688852	2.7364871e-10	2.7427682e-10	0.025152182	0.011504608	0.23655093	2.7521013e-10	0.26722822	2.7527522e-10	0.017219355	0.10580209
14x20	2.003573e-10	2.0068659e-10	2.009942e-10	0.032374494	2.0057064e-10	0.08113265	0.012833515	0.008353354	2.0104826e-10	2.0114299e-10	0.865306	2.0100187e-10	1.996805e-10	2.0071186e-10
14x22	0.4859374	2.7109948e-10	2.7021518e-10	0.011522206	2.7104002e-10	0.033524517	0.077686794	2.7056277e-10	0.16954693	2.702358e-10	2.6987676e-10	2.6967817e-10	0.22178212	2.7010644e-10
14x24	2.2155579e-10	0.07015565	2.2092071e-10	0.035982557	2.2040722e-10	0.022394674	0.023864854	2.2123064e-10	0.16885053	0.05356109	0.6171398	2.2119773e-10	2.2135135e-10	0.008050816
14x26	0.34130475	0.061824817	0.095285416	0.020440461	2.1872845e-10	2.1822841e-10	2.186221e-10	0.083620116	2.186292e-10	0.04010331	2.1802123e-10	0.13852236	0.21889874	2.1780217e-10
14x28	0.27545136	0.08627986	2.399226e-10	0.055831335	2.393303e-10	2.3889063e-10	2.39239e-10	2.3831995e-10	0.1354892	2.3924449e-10	2.3810276e-10	2.3955224e-10	0.39497516	0.051973086
14x30	2.1729406e-10	2.1748105e-10	2.1656749e-10	0.047527764	2.1744702e-10	0.057615392	0.031683758	2.1685102e-10	0.11489749	2.1708568e-10	0.7482756	2.1720205e-10	2.1612842e-10	2.1772344e-10
14x32	2.2674662e-10	2.2553331e-10	2.2714833e-10	0.06503262	2.2697856e-10	0.022712408	2.2621013e-10	2.2619459e-10	0.19171174	0.0020254948	0.7185177	2.2675054e-10	2.2659274e-10	2.2694004e-10
14x34	2.3662522e-10	2.3620902e-10	0.009854572	2.3580476e-10	2.3615856e-10	0.017791186	2.3633023e-10	2.3612612e-10	0.22406177	2.3490518e-10	0.7482925	2.365747e-10	2.357742e-10	2.3592175e-10
14x36	0.15351279	0.090392105	0.016494693	0.03960108	0.031824492	2.4953245e-10	0.030586248	2.502121e-10	0.23263371	0.05620183	2.4854396e-10	2.5005656e-10	0.34875306	2.5063382e-10
14x38	0.44566372	0.1986444	2.6237984e-10	0.0070107123	2.6203975e-10	2.6250696e-10	2.6152996e-10	0.047932703	2.6157534e-10	2.621582e-10	2.6217922e-10	0.08722546	0.15267313	0.060849845
14x40	0.8547841	0.014831887	3.122518e-10	3.119821e-10	3.1166747e-10	0.05946634	3.1254793e-10	0.0064108036	3.1242456e-10	0.023152508	3.1211186e-10	3.1133238e-10	3.1335556e-10	0.04135441
14x42	0.39910185	0.09004464	0.119524226	2.3268544e-10	0.038978662	0.008284137	2.3362778e-10	0.01889261	2.3333252e-10	2.338944e-10	2.3231693e-10	0.009800951	0.31537288	2.3234484e-10
14x44	0.37608063	0.10575892	2.7392938e-10	0.03521244	0.017145867	2.74208e-10	2.7498157e-10	2.7392572e-10	0.21220195	0.009166134	2.753117e-10	2.7569474e-10	0.14415316	0.100280955
14x46	2.719362e-10	2.7221433e-10	2.7111532e-10	0.012701861	2.7094318e-10	0.18423188	0.014623026	2.711779e-10	0.07342418	2.726628e-10	0.7150191	2.7186306e-10	2.713471e-10	2.717485e-10
14x48	3.1280484e-10	3.122439e-10	3.1228262e-10	0.030654797	0.040817373	0.30243474	3.1204564e-10	3.1247446e-10	3.1185168e-10	0.024138886	0.60195416	3.1205816e-10	3.111755e-10	3.1214742e-10
14x50	1.9685767e-10	1.9708495e-10	1.9690723e-10	0.16967565	0.011430304	1.9713797e-10	0.09557392	0.03120129	1.9665689e-10	0.082981504	0.51518846	0.09394884	1.967199e-10	1.9719701e-10
14x52	0.38950017	2.6456498e-10	0.059136156	0.0105842715	2.6445401e-10	0.1264846	2.6418026e-10	0.056770414	2.6348332e-10	2.6481037e-10	2.639692e-10	2.6253066e-10	0.23777121	0.11975319
14x54	2.8788055e-10	0.11470219	2.877532e-10	2.8717148e-10	0.004511938	0.15024115	0.10987558	2.8751673e-10	0.23412545	0.001237453	0.38530624	2.8873787e-10	2.877642e-10	2.8801567e-10
14x56	2.5975205e-10	2.602023e-10	2.6046895e-10	0.027708603	0.117667586	0.107468754	0.004551364	0.011568499	0.28783116	2.5998698e-10	0.38129172	2.588766e-10	0.06191238	2.5983282e-10
14x58	2.2718999e-10	0.1691213	2.2688253e-10	2.2727885e-10	0.059974432	0.12133327	0.008453332	0.24127325	2.2694009e-10	0.10422996	2.2660877e-10	2.2726887e-10	0.23132563	0.06428877
15x3	0.655072	3.1993155e-10	0.014117431	3.1888492e-10	3.1874078e-10	0.18007146	3.1853292e-10	3.1885813e-10	3.1973635e-10	0.02701741	3.181753e-10	3.1862044e-10	0.0929927	0.030729009
15x5	0.38923866	4.745639e-10	4.7457294e-10	4.724352e-10	0.0008222858	0.5618424	4.7405546e-10	0.048096687	4.7651033e-10	4.736695e-10	4.7327214e-10	4.7565496e-10	4.7652576e-10	4.7603615e-10
15x7	0.4959785	3.3766887e-10	3.3881203e-10	3.368397e-10	3.387403e-10	0.21068095	3.377964e-10	3.373425e-10	3.393864e-10	3.3880238e-10	3.384226e-10	3.3929967e-10	0.2933406	3.3746284e-10
15x9	0.4891611	3.1243635e-10	3.1039785e-10	3.120082e-10	3.1066852e-10	0.22103035	3.1196892e-10	3.1109607e-10	3.1298752e-10	3.118208e-10	3.1257943e-10	3.1218977e-10	0.28980857	3.1117736e-10
15x11	0.28341767	2.7508562e-10	2.7483704e-10	2.744609e-10	2.7364025e-10	0.17662078	2.7414124e-10	2.7439812e-10	0.014839822	2.7475788e-10	0.37997013	0.0056022946	0.13954927	2.7360475e-10
15x13	0.38216066	2.384349e-10	0.06599114	2.3783486e-10	0.0718712	2.3796512e-10	2.380432e-10	0.22270031	2.3788976e-10	2.3809313e-10	2.3756377e-10	0.25727662	2.3883132e-10	2.386815e-10
15x15	0.1277841	2.592017e-10	0.32120425	2.5923533e-10	0.08396891	2.5965743e-10	2.5926547e-10	0.053757966	0.23359013	2.5892152e-10	2.5811583e-10	0.1406675	0.039027095	2.5971242e-10
15x17	2.482823e-10	2.489082e-10	2.490635e-10	0.032862082	0.040761843	0.119175516	2.4828611e-10	0.036266226	0.13868318	2.487905e-10	0.63225114	2.479676e-10	2.4783048e-10	2.4875538e-10
15x19	2.0733525e-10	2.0756792e-10	0.02520465	0.15720709	0.017041324	2.0743296e-10	2.078702e-10	0.005437885	0.14746526	0.06176545	0.5858783	2.0733763e-10	2.071392e-10	2.0759246e-10
15x21	2.375506e-10	2.3763896e-10	2.3756963e-10	2.3822666e-10	2.3816213e-10	0.06414827	2.375157e-10	2.3837302e-10	0.25344887	0.0065316753	0.67587113	2.3765664e-10	2.376571e-10	2.375882e-10
15x23	2.1024067e-10	0.07296203	2.0958846e-10	0.042545203	0.039187524	2.1040115e-10	2.0992731e-10	0.008131821	0.17328033	2.0953411e-10	0.6638931	2.0912205e-10	2.0931679e-10	2.0898529e-10
15x25	0.12270574	0.10702573	0.06882365	0.06913688	0.1395371	0.050240934	0.14366166	2.1770609e-10	2.1659981e-10	0.00881664	2.1623406e-10	2.1765544e-10	0.2900516	2.1793126e-10
15x27	0.13126203	0.09145903	0.051346116	0.055285946	0.10684396	0.07757104	2.2994398e-10	2.3044451e-10	2.3060281e-10	2.3084572e-10	2.2905496e-10	0.011310794	0.38290557	0.092015415
15x29	0.112237535	0.062485408	2.3180163e-10	0.09109565	0.051042017	2.3243076e-10	0.01051964	2.3251279e-10	0.2077802	2.311892e-10	0.46014825	2.3137406e-10	2.3184188e-10	0.004691244
15x31	2.2838031e-10	2.2914083e-10	2.2793427e-10	0.011799233	0.019996446	0.10535873	2.2745175e-10	2.2805123e-10	2.2927459e-10	0.039473224	0.82337236	2.2843956e-10	2.2767963e-10	2.284182e-10
15x33	0.2862212	2.394866e-10	2.3904256e-10	0.012758629	0.01384801	2.3961316e-10	2.4002073e-10	2.3883792e-10	0.2487184	2.3905714e-10	2.3860663e-10	2.398761e-10	0.43845376	2.3998636e-10
15x35	0.16802336	0.091052674	3.0299627e-10	0.03869339	0.067013696	3.0111466e-10	3.017465e-10	3.0234967e-10	0.35699585	3.0252445e-10	0.2447703	3.026578e-10	0.03345068	3.0303843e-10
15x37	2.322017e-10	0.053985752	2.3149017e-10	0.061167624	2.3122103e-10	0.055789	2.3100324e-10	2.3241395e-10	0.1328032	2.3118749e-10	0.667957	2.3196885e-10	2.3195691e-10	0.02829732
15x39	0.6054821	3.445846e-10	0.055922035	3.450246e-10	3.4519312e-10	0.21450046	3.4557057e-10	3.4683112e-10	3.4619205e-10	3.4384404e-10	3.4533862e-10	0.057339527	0.066755876	3.4473255e-10
15x41	0.6160911	3.278259e-10	3.280592e-10	3.2762712e-10	0.025839599	0.19304791	3.2848937e-10	3.2797037e-10	3.2924646e-10	3.261812e-10	3.278753e-10	3.2851316e-10	0.1650214	3.275484e-10
15x43	0.5290777	2.7859487e-10	0.0008815479	2.7982877e-10	2.774436e-10	0.1264698	2.779256e-10	2.7933605e-10	2.79368e-10	2.7886707e-10	2.7842115e-10	0.093517445	0.22722687	0.022826597
15x45	2.5720578e-10	2.5662364e-10	2.5670244e-10	0.03166261	2.5678032e-10	2.5673477e-10	2.5716163e-10	2.5682736e-10	0.2810618	0.012281492	0.6749941	2.5577823e-10	2.5641522e-10	2.5555053e-10
15x47	3.093446e-10	3.1031086e-10	3.1023625e-10	0.0039521917	0.04162636	0.11577974	3.1028835e-10	0.027168855	0.3547436	0.16615008	0.2905791	3.103215e-10	3.095937e-10	3.1042507e-10
15x49	2.743056e-10	2.742486e-10	2.7435743e-10	2.7326433e-10	2.7455266e-10	0.17350045	0.005903555	0.01364801	0.11292351	2.748031e-10	0.6383428	2.7317312e-10	2.7340719e-10	0.055681765
15x51	0.28789252	2.558098e-10	0.029082377	2.553808e-10	0.1270986	0.1410585	0.023107775	2.5584687e-10	2.541073e-10	2.551987e-10	2.5432112e-10	0.037103213	0.20739578	0.1472612
15x53	2.6018274e-10	0.05536941	2.6015695e-10	0.12734048	0.091659635	0.06963514	0.06661314	2.61372e-10	0.2257917	2.614503e-10	0.2906252	2.6108601e-10	2.6109895e-10	0.07296517
15x55	2.704075e-10	0.170571	2.6920183e-10	2.6969466e-10	2.6958719e-10	0.048878726	0.059258394	0.1250374	0.3741258	2.697322e-10	2.6968386e-10	0.22212869	2.6955324e-10	2.6891134e-10
15x57	0.22995138	0.03914277	0.04500433	0.025518145	0.048058726	0.03830131	2.395027e-10	0.035415336	0.12329402	0.13404688	2.3770322e-10	0.13173313	0.149534	2.3919045e-10
16x2	0.40400273	2.7958577e-10	2.7784475e-10	0.05168676	2.7935976e-10	0.13155012	2.795111e-10	2.7998012e-10	2.7982047e-10	2.7955963e-10	0.32125783	0.09150251	2.7886995e-10	2.7936933e-10
16x4	3.0945493e-10	0.14873151	0.31439573	3.093723e-10	3.100203e-10	0.20866892	3.0836902e-10	0.23242575	3.0994346e-10	3.0931094e-10	3.090438e-10	0.053656306	3.08956e-10	0.042121775
16x6	0.25200543	3.861093e-10	3.8636566e-10	3.860452e-10	3.8373277e-10	0.3762558	3.8426523e-10	3.83672e-10	3.8520084e-10	3.8401393e-10	3.8604892e-10	3.8531475e-10	0.3717388	3.8620063e-10
16x8	0.44220036	4.494641e-10	4.4985002e-10	4.490999e-10	0.079210766	0.47858894	4.4950607e-10	4.4808685e-10	4.4869405e-10	4.4971452e-10	4.4904766e-10	4.4762472e-10	4.495601e-10	4.493398e-10
16x10	0.39609948	3.814934e-10	3.8119302e-10	3.80463e-10	3.8109704e-10	0.3436308	3.8058712e-10	3.8047315e-10	3.8291934e-10	3.8155015e-10	3.8213135e-10	3.8167025e-10	0.26026976	3.8250106e-10
16x12	0.5269408	4.4638981e-10	4.461387e-10	4.450644e-10	4.4623572e-10	0.43443257	4.452665e-10	0.038626645	4.4414433e-10	4.4613954e-10	4.4614976e-10	4.444494e-10	4.4702114e-10	4.4605872e-10
16x14	0.300183	2.8766736e-10	0.13756734	2.8719202e-10	2.8838318e-10	0.19374092	2.8626831e-10	0.09205202	2.8759767e-10	2.869221e-10	2.860489e-10	0.06852022	0.20793639	2.8793304e-10
16x16	3.0623304e-10	3.0598607e-10	0.20869493	3.0573113e-10	0.10852435	0.11409707	3.054444e-10	0.06255966	0.34499398	3.0598724e-10	3.0542574e-10	0.16113	3.0618516e-10	3.061098e-10
16x18	2.0782329e-10	2.0809816e-10	2.0677156e-10	2.0754046e-10	0.02019423	0.07848518	0.083981976	0.044459667	2.08228e-10	0.044796176	0.7280828	2.0794541e-10	2.069874e-10	2.0793628e-10
16x20	2.1959784e-10	0.020152636	0.0030554184	0.08714703	0.07565034	0.0428006	2.1918525e-10	2.1977592e-10	0.15770721	2.1806436e-10	0.61348677	2.189546e-10	2.1965524e-10	2.1942115e-10
16x22	0.1169846	0.009082526	2.5077457e-10	0.02084921	2.5073296e-10	0.022721065	2.4981972e-10	2.5059574e-10	0.30418408	2.5009342e-10	0.5261785	2.5066027e-10	2.5049202e-10	2.5122218e-10
