	dist_type_ambigious	dist_type_central	dist_type_portal
51x15	1104.927875474232	663.666490038483	1053.4727381380117
51x17	1017.3707927791127	575.9395193941809	994.4046108099059
51x19	934.1952900759029	500.2953527667434	946.4464274326364
51x21	864.0800020831407	449.6966199561658	915.3914190115618
51x23	809.0188934753011	391.3435447276475	833.4050455810789
51x25	771.317470306488	367.2027233014483	741.2362916101719
52x14	1188.345963934746	747.2432870223728	1132.1500474760403
52x16	1090.4420388081157	648.6743713142985	1060.0772802017786
52x18	1016.7700723369077	580.6776902895446	1020.0091078024748
52x20	945.7295649391533	525.6363857268635	985.1641538342735
52x22	886.8992783850939	469.0468313505594	918.4571465234511
52x24	841.5320552421044	429.38211420598344	823.6555105139528
53x15	1182.5403164374566	740.8115819828953	1149.611760552231
53x17	1103.1326030899459	665.3585048678643	1097.8380299479518
53x19	1028.5702552572675	603.2266323696264	1057.1557926814764
53x21	967.2470005122788	550.0395985745026	1005.7556164396996
53x23	915.4966739426204	499.3367200597212	910.4707353891175
54x18	1110.9089296607533	680.9251427286265	1128.0256424390363
54x20	1045.7063832644421	629.587833427553	1091.6571073372813
