	dist_type_ambigious	dist_type_central	dist_type_portal
51x27	485.4738406958708	167.92930059998486	130.39727757894343
51x29	426.8572595142315	162.80147419479968	115.69494370974039
51x31	355.13738186791875	45.199115035584434	101.23023263827861
51x33	233.12505227881434	33.809614017317784	147.37601568776364
51x35	106.16854524763919	125.49884461619564	59.80936381537584
51x37	31.50015872975881	225.71544032254448	118.51523108866671
51x39	126.67710921867459	305.80858392138055	102.74672744180238
51x41	252.29823622054948	199.30930735918966	81.74350127074354
51x43	380.4343307326511	122.96210798453339	170.06963279786342
51x45	504.78559805129146	103.12371211317017	266.70676781814143
51x47	632.7363589995446	120.8325287329538	379.12438592103274
52x18	201.81211559269698	214.3607473396193	91.0567405522512
52x20	263.9932764295335	281.9543402751589	57.46868712612131
52x22	364.2770923349423	193.40165459478357	83.92973251476509
52x24	475.37990071099995	132.24541579956534	26.960155785900124
52x26	476.7276161499351	161.52157750591715	70.2881213292831
52x28	402.3702275268386	221.0701246211257	121.91554453801194
52x30	352.1454954986644	95.95962692716135	31.60775221365776
52x32	309.4903067948979	0.499999999999909	115.90621208546158
52x34	190.57735962070618	65.78092428660459	67.3136687456564
52x36	106.47802590206132	169.77918011346398	31.470144581809606
52x38	107.42462473753443	265.42352947694724	146.43650501155813
52x40	209.53973370222693	280.8246784027358	77.84407491903242
52x42	327.72100939671265	201.27657588502427	93.8054369426422
52x44	453.1747234787044	173.6148899144313	183.82962220491018
52x46	580.0901481666452	152.3318088909866	300.1809121180095
53x19	279.5039176827403	293.75506804138723	106.24236443152041
53x21	357.1090869748349	210.22583095328682	119.05334938589534
53x23	448.818292853578	108.26014963965267	116.02525587129719
53x25	488.2928322226324	81.07336183975573	58.30857569860569
53x27	396.00289140358547	163.02052018074303	147.3149347486535
53x29	321.8150555831716	173.87446621053928	36.741393550054426
53x31	285.6931395746141	67.69320497657071	43.60011467874818
53x33	275.7043343874012	0.28284271247500486	138.06621599797668
53x35	184.47856244019272	91.01175748220658	22.224760966093818
53x37	146.50030716691347	205.26456099385493	82.30151881952136
53x39	192.82162741767357	227.94863456489475	90.20299329844852
53x41	293.1257750522806	282.34397461252814	34.67160221276221
53x43	408.2517483122395	235.0431662482447	99.10544889157221
53x45	529.846440018238	212.84701078474185	218.06936969689278
54x20	359.9136840966181	263.77463865959515	169.02384447171977
54x22	440.0421002586005	135.8604062999959	189.76366880939068
54x24	512.3692516144972	21.569654610122992	123.24467534137123
54x26	402.6065697427202	76.11208839599668	142.72438474206174
54x28	306.40432438201657	203.13790882058416	99.27441765127618
54x30	237.9835708615194	138.40151733272262	0.42426406871154265
54x32	230.02471606329604	12.640015822774778	119.37156277774041
54x34	274.08686579258074	25.988651369395935	107.3918525773722
54x36	219.58016759261304	151.0928522465577	56.45219216292697
54x38	216.04400014811807	148.89395555226537	142.60227908417173
54x40	282.1885894220392	208.46198694246405	17.736967046256584
54x42	379.54326499096265	305.0650586350393	25.284184780214
54x44	493.15494522512915	292.16604867780256	137.91156586740655
55x21	444.63639077340497	197.60040485788477	230.8495614030922
55x23	526.3861415349003	70.62556194466694	206.53612274854007
55x25	432.4447941645268	16.772000476985546	173.52377358736766
55x27	315.9596967969171	137.3685917522636	115.23597528549811
55x29	221.73581127098063	211.56883040750586	29.600168918436843
55x31	168.01220193783507	87.5197120653398	49.50656522119082
55x33	194.9954102023943	39.237864365941256	174.56119270903264
55x35	276.6109180780832	104.90090562049545	117.64352935882208
55x37	266.00543227535786	87.25302287027077	137.98148426509997
55x39	293.55042156331524	123.75318177727802	101.2415428566751
55x41	366.59735405482724	230.2364436834449	40.20472609034896
55x43	467.3048790671891	351.78153732110525	72.35779156386714
56x22	530.2236886447079	143.23044369127663	286.0887274955096
56x24	469.0318645891769	53.930418132998	234.43994966728687
56x26	346.6069820416198	106.3099242780283	161.26561939855605
56x28	231.18555318185403	215.26578920023516	32.170794208411934
56x30	140.35259171101862	174.46561265762378	12.571793825862974
56x32	117.7686290996034	89.28073700412668	124.67658160215973
56x34	188.61073670393185	121.20070131810323	109.67319636082438
56x36	300.89315379383453	84.21335998521825	83.97672296535524
56x38	326.2894420602667	41.55237658666475	182.6499384067788
56x40	378.79716208018226	153.23083893263788	117.41588478566244
56x42	451.21128088734724	275.22067509545894	61.31247833842693
56x44	549.5061419129003	398.80045135380726	149.39344028437165
57x23	519.2463191973535	131.81175971816776	307.46046900374034
57x25	391.6700269359399	123.12842888626541	227.0845877641194
57x27	265.0119997283141	193.3606992126374	105.63219206283652
57x29	148.25282459366457	256.39832292743256	17.230786401090533
57x31	56.26730844815631	167.64012049625862	75.61355698550372
57x33	108.64257912991549	146.66018546285866	132.4130280599306
57x35	217.9768106932479	142.26415571042486	26.673769887288316
57x37	349.10047264362186	13.384319183282829	105.50042653942236
57x39	403.0651808330755	87.28768527117668	190.0282610560859
57x41	456.3048104063773	211.0466299186037	128.57635863563698
57x43	542.563148398415	343.6422121916923	142.71219289184842
58x24	443.9208150109655	169.0002662719796	300.8791950268411
58x26	317.4703923202916	205.2380325378321	187.10224477541698
58x28	191.79481223432515	279.64593685587477	96.68634857103653
58x30	63.051248996352086	248.4444807195365	71.78203117772615
58x32	26.931765630942138	201.46046758607542	164.31104649414198
58x34	149.28395761099054	198.7171356476335	62.52759390860959
58x36	280.9193834536879	69.88633628972113	37.82723886302062
58x38	405.74111204067094	53.87810315889045	162.6224154291164
58x40	480.84061808462104	164.2123625066034	206.90021749626092
58x42	545.222174897537	292.2266586059528	174.24012167121592
59x25	380.43196500819954	235.13417446215666	269.6488086381987
59x27	254.58061591566602	284.19093933480724	175.78307654606556
59x29	130.60245020672465	333.18163214679174	128.27860304820925
59x31	21.02974084481309	273.4634344843932	157.70304372459017
59x33	99.96449369651206	264.526936246576	134.7133994820116
59x35	220.10118127806606	155.1081235783606	32.55963759012077
59x37	343.5266656316509	83.55578974553524	107.26495233765807
59x39	473.08000380485345	140.2194351721616	233.71112510961063
59x41	560.2525858931846	245.6472267297153	237.38188641933058
60x26	329.99522723821315	308.06663240279715	260.5986377554572
60x28	210.17411829242923	370.04399738409484	200.9964178785284
60x30	105.6591217074984	349.5577920745007	185.21190566483554
60x32	85.47262719724979	318.6317153078146	217.74978760035592
60x34	180.8687092893628	242.90757501568382	118.22643528416152
60x36	293.5815389291369	155.7200051374264	94.09527086947634
60x38	419.0905033521996	149.70587830810103	190.51627227090077
60x40	543.4361968069485	226.557056831166	308.84834466125966
61x29	188.7269191186038	425.88455008370534	237.68687384876785
61x31	131.76255158428037	384.88072178273677	256.97387026699863
61x33	167.54321830500962	326.738320372741	201.73281835140256
61x35	268.21888449548106	238.9271227801486	146.08206597662888
61x37	376.2685211388273	194.81735035668686	176.90279816893818
61x39	493.8265282465091	229.59625432484754	272.1779564917044
62x30	200.56405460600345	453.0279682315429	295.27942698400085
62x32	191.9446795303272	408.08205057316593	283.3153013869882
62x34	252.15647919496348	318.72949345801044	212.98377872504744
62x36	351.5501955624546	263.81876354800863	205.1836738144633
62x38	460.6529496269398	264.2565798613157	265.5174947155082
63x33	265.5379633875353	402.17112029582626	291.15015026614697
63x35	338.25582034903755	339.7543230041382	258.8466727620818
