	dist_type_ambigious	dist_type_central	dist_type_portal
39x19	1344.438830888189	271.74320598682874	408.8627764910862
39x21	1276.2480166488017	272.1562051469707	335.19695702676063
39x23	1215.2236419688354	332.51481170017104	223.45223203181453
39x25	1162.962948678934	363.0945056042576	150.17862697467933
39x27	1122.3450895335177	263.7659947756723	142.66919779686154
39x29	1084.7385721914752	129.44948821837795	218.14254513964028
39x31	1062.5734139343033	17.962739212046763	294.8726165651874
39x33	1040.897348445081	6.549045732013199	177.5992398632382
39x35	1038.9530595748781	136.21108618611044	61.38615479079958
39x37	1046.440872672699	261.7985867035955	51.870029882389694
39x39	1065.91523584195	389.872145709334	177.39360191393618
39x41	1106.5685925418272	475.3502392972998	308.0851343378972
39x43	1158.1269878558226	561.6001424501246	368.4089032583229
39x45	1218.2243840935055	640.8237277130116	356.30050519189547
39x47	1300.3696897421137	658.9626165420921	307.92227915498427
39x49	1374.861774870478	673.553635577747	292.9083474399461
39x51	1463.7817904318938	690.7418692970626	334.08132243512233
39x53	1553.0313744416117	732.0944269696366	410.34333185760477
39x55	1654.606448675938	793.9096296178803	512.5529240966243
39x57	1759.1349806083674	870.336762408667	624.7443317069796
39x59	1862.3876315096168	954.0993082483606	738.7559069137791
40x18	1431.9063412109047	348.14188199640677	420.8959134988125
40x20	1358.5115163295454	322.3003878371854	325.97843486954764
40x22	1291.4020326761147	346.04365331559	249.9496149226878
40x24	1238.6964478838229	401.95558212319946	141.67882692907915
40x26	1190.4406957089464	320.10006248046864	83.20006009613196
40x28	1159.1542304628838	189.2076372665753	127.35042206447524
40x30	1132.4704411153523	65.70007610345651	231.2247824088067
40x32	1110.5789481167021	0.4472135954999579	259.2284706586066
40x34	1091.457163612022	89.93519889342565	144.31056787359668
40x36	1092.7801288456888	213.05729276417657	66.1272258604578
40x38	1109.7158194781223	330.42275950666635	131.63054356797326
40x40	1141.394800233469	459.5292047302326	252.62400915194112
40x42	1184.3258419877532	560.6532796657846	379.2509723125312
40x44	1236.9532772097741	644.2421982453494	433.99125567227736
40x46	1301.5623611644587	697.697771244828	371.85989297045757
40x48	1378.0816376398027	720.045692994549	347.04812346416753
40x50	1458.511528922552	732.6838881809811	358.66876083651357
40x52	1545.8085942315113	760.7563407556986	413.3349852117532
40x54	1639.2917037550092	808.8292094132113	496.21153755228244
40x56	1737.6531529623514	873.063961001713	595.3545834206707
40x58	1838.9169665865834	949.4579558885166	702.9963086674072
40x60	1943.7305806103898	1036.2694485509073	816.9557943977147
41x19	1442.4628175450487	386.91314270776616	333.5994304551491
41x21	1374.8500463686944	391.8097114671869	230.47049702727645
41x23	1319.6322290699027	425.26934994189287	173.2351580944236
41x25	1267.850156761437	388.03352947909013	54.9583478645418
41x27	1227.689578028583	257.300019432568	43.741284846241165
41x29	1200.4199973342663	129.6000385802411	154.9082631753388
41x31	1176.794888670069	2.1931712199461684	279.96358691801333
41x33	1154.6339030186152	69.8058020511193	229.4054271371975
41x35	1150.6231572500185	172.86020363287818	146.27388693816837
41x37	1153.4452089284523	284.8172220916428	131.5927429610011
41x39	1178.4347669684566	405.7443776566722	215.71949378765044
41x41	1217.7053050717977	529.9162292287339	329.54758381757256
41x43	1261.2840163896476	643.0147509972072	450.3547157519283
41x45	1322.141962876907	733.7988620868804	457.43936210168874
41x47	1387.4871711118633	765.2439153629387	412.62870719328305
41x49	1462.552306756924	786.2793714704717	405.19285531707
41x51	1547.688667012846	801.9103503509605	436.7660815585387
41x53	1634.3646135425229	837.1877268570056	499.35507407054564
41x55	1726.6850610345828	890.6517276691267	583.5814424739706
41x57	1828.3411771329772	961.8681094619992	685.5808194516533
41x59	1926.0676260193984	1035.8112279754457	788.9669828326155
41x61	2027.1998544790792	1120.161617803431	898.15157406754
42x20	1456.7056016917077	438.50018244009885	248.20195406160678
42x22	1395.1454261115578	455.1920034447003	155.93190821637495
42x24	1345.1770329588592	455.53402726909434	90.71521371853787
42x26	1298.2718667521067	327.13306161254906	0.20000000000027285
42x28	1268.5016357892491	203.1058837158587	84.27811103720857
42x30	1244.8551803322348	82.51557428752479	213.04933700906008
42x32	1220.5111265367473	63.73860682506333	318.3862591256099
42x34	1205.6558754470534	150.89827699480222	226.57292424294678
42x36	1205.9507867239029	254.19854444901944	180.28005990680174
42x38	1222.1618591659617	367.7091377706029	214.6052422472482
42x40	1247.9493579468683	485.568120864622	301.28690645296905
42x42	1288.3447519976942	607.2167652494455	410.98953757972987
42x44	1336.8294580835661	725.0988898074528	527.6862704296943
42x46	1399.233861797234	814.3184880622572	482.445851883919
42x48	1471.9044534208056	832.7882804170579	461.8161105894857
42x50	1544.8396842391126	847.137208485143	470.07855726463464
42x52	1627.6734377632392	869.9938045756422	511.7472227574865
42x54	1719.9289665564684	915.2849010007762	583.9724736663541
42x56	1810.7639934569056	969.4085000658908	667.5519755045297
42x58	1906.9978841099958	1037.300308493158	764.2206029674942
42x60	2007.6812496011414	1117.1840492953704	869.5637986944951
43x19	1536.3065644590604	497.04512873581245	282.52267165662994
43x21	1477.1978337379187	501.1293645357454	163.53299361290976
43x23	1422.4501819044492	528.0777594256361	72.2047089877104
43x25	1376.5943374865378	401.6508060492347	31.374671313019338
43x27	1338.7971354914087	278.8066893028215	65.76602466319555
43x29	1312.2846070879593	166.04183207854558	165.65231661525317
43x31	1283.8387204006583	96.83935150547012	286.0438078336954
43x33	1269.377268584876	146.77755277970834	313.1783038462274
43x39	1290.0476347794297	450.66051524401416	297.8753094836835
43x41	1322.9673654327232	566.2143145488292	387.6545498249702
43x43	1368.185575863158	683.9470520442355	493.3738643260304
43x51	1630.3078604975199	912.9601962845917	541.9375609791225
43x53	1713.7668131925068	944.2731013853992	593.3417986287501
43x55	1802.3458713576595	990.0808249834961	665.197745035264
43x57	1896.3177159959248	1050.843413644488	753.0651233459165
43x59	1994.3690455881028	1123.0637960507856	851.37036006664
43x61	2091.25655049781	1200.2232125733947	952.438743437078
44x20	1556.4347464638536	553.4017708681462	204.89782819737246
44x22	1499.7426512572083	567.5005022024211	82.20961014382674
44x24	1451.4210174859672	478.5272928475448	12.600396819148107
44x26	1408.824889757418	359.08490639401714	86.36069707916943
44x28	1380.0902760326949	251.69539129670213	149.59602267440147
44x30	1355.7611330909292	173.11340213859816	248.75942193211498
44x32	1334.9992209735556	167.1589662566745	365.97202078847516
44x38	1337.3636528633492	425.5038660223901	319.5370714017392
44x40	1358.4546109458352	531.36327498238	379.92437405357424
44x42	1397.757307260456	648.9646292364478	474.27448803409203
44x44	1442.148466698211	763.8393810219529	576.5126191160089
44x54	1801.9151200875144	1021.2827718119995	677.6471795853654
44x56	1888.313652442306	1069.2888524622338	750.2149358683821
44x58	1982.009649320608	1132.692478124579	838.6943722238751
44x60	2077.2462564655157	1204.5886476303851	934.0932555157435
45x21	1580.449407605318	615.656503254859	142.0708626003235
45x23	1529.249083700886	559.9388895227763	24.469572942738434
45x25	1484.7580880399341	443.1787224134299	51.61956993234285
45x27	1450.5423296133072	338.0716640004008	163.089086084876
45x29	1425.7833390806616	254.2764833798046	233.86562380991393
45x31	1398.1062692084606	212.5124466943056	333.12571200674387
45x39	1403.482098211445	509.82447960057783	396.6787113017284
45x41	1432.2048212459003	619.2308535594786	468.18121491576363
45x43	1473.2569972682977	732.2233129312399	560.462469751544
45x45	1520.7297228633365	846.1520489841056	662.037076001035
46x22	1601.971716354568	639.6853757903176	106.78660964746469
46x24	1557.2120504285856	526.9675227184308	61.931978815471524
46x26	1519.3282528801997	422.87721622239224	132.83802166548566
46x28	1489.7654177755642	332.8005408649453	241.4091961794334
46x30	1463.9954815504045	277.09090566094045	320.19333222289333
46x38	1444.3085992958709	491.3297568843152	422.3213586831718
46x40	1468.6697722769409	593.2676461766649	474.150714435822
46x42	1505.839526642863	703.7628009492975	553.7696994238673
46x44	1544.0177524886171	810.0066789848097	640.5831874159674
46x46	1597.459232656659	925.8392949102995	701.0981386368105
47x21	1680.3887794198106	722.0352138227055	192.63034548066418
47x23	1631.8119407578804	611.271633563999	124.27554063451099
47x25	1590.6318995921085	507.05191055748907	137.27432389197926
47x27	1559.8503678237862	417.91000227321695	219.72885563803433
47x29	1533.9258456652983	352.8729233024264	323.05309161188984
47x39	1513.4480797173057	577.4797745376026	498.95840508002277
47x41	1538.7897842135555	678.2797358022724	555.9476594068909
47x43	1576.4228652236686	784.2733260796268	634.9721647442512
47x45	1622.4250521980978	894.90281595266	727.787503327723
48x24	1665.3584418977193	593.303918746539	175.69615818224372
48x26	1628.8702465205754	501.8036269298977	220.19418702590707
48x28	1602.9188438595388	430.2222913797006	305.65604852513565
48x38	1559.4949342655782	571.1301515416607	535.1400284037816
48x40	1581.6151870793353	665.4406059146078	577.1427899575635
48x42	1611.7924059878183	763.3210071785004	639.3942132988068
48x44	1651.813700149021	868.6645497543918	720.2561349964333
49x35	1604.2090886165684	501.3216532327327	585.2346537928187
49x37	1610.7667366816343	572.315891794034	583.3296495121779
49x39	1626.2459746299146	657.2559394938934	607.575485022232
49x41	1653.3084799879305	751.5361135700668	658.0274538345649
49x43	1684.4877797122783	849.4406865696984	723.1631074660822
49x45	1728.7337012969929	953.7715711846313	806.179762832087
50x36	1664.4184239547458	583.47878281905	639.1383965934139
50x38	1675.611052720768	658.4917615278117	649.9824613018418
50x40	1696.5505769059762	743.5936121296365	684.6101518382562
50x42	1725.9804923578945	837.7113225926937	739.8796253445557
50x44	1761.2278955319782	934.4603255355471	808.1656389627071
50x46	1807.983564637688	1038.199869967243	892.1423485072327
51x35	1721.5185883399574	608.1572576233881	701.4144637801533
51x37	1724.666869282297	665.5286695552642	697.252185367676
51x39	1739.8816568950892	741.2496070825268	718.2724970371622
51x41	1765.5487815407423	829.4362543318202	761.5868302432757
51x43	1799.1811915424198	923.4420176708445	822.0342815235874
51x45	1837.2800167639118	1019.66575896222	892.7077125240937
52x36	1778.6661210019154	683.7572449341947	753.5473243267473
52x38	1789.798304279005	749.4281620008688	763.2731948653776
52x40	1809.2562726159058	827.6759390002832	793.1251225374219
52x42	1836.7862831587136	916.3397022938603	841.2494576521287
52x44	1870.2181690915104	1006.7894516729903	901.9318156047054
53x37	1840.9384671954685	765.5896028552114	813.6171335462402
53x39	1854.6432891529305	833.2835831816204	831.1905497537856
53x41	1878.001887645484	912.4953095769864	868.2031386720508
53x43	1908.2635562206813	1000.9805192909603	920.5759067018864
54x36	1898.104151515401	792.911829902922	873.0187684122261
54x38	1906.8207388215603	849.6029249008036	879.8830206339935
54x40	1927.4697844583711	921.3423739305603	908.1152845316503
54x42	1951.251324150736	1000.0146648924708	948.1085011748395
54x44	1986.4418063462117	1090.1467103101309	1006.0765626929197
55x37	1959.2976930522834	871.5648283403825	932.095837347212
55x39	1972.6001242015575	931.3736360881171	947.7054658489632
55x41	1993.7984853038686	1004.8816845778415	979.9504069084314
55x43	2022.9061965400178	1086.4583194950467	1027.0979894829902
56x38	2020.0798251554318	950.1055204554913	992.8940023990476
56x40	2039.5671428026096	1015.964728718473	1018.3369432560131
