	dist_type_ambigious	dist_type_central	dist_type_portal
25x29	143.40170849749288	63.02420170061644	341.6121338594399
25x31	194.19415542183563	44.40011261246989	421.2970092464461
25x33	210.74935349841533	111.22000719295083	517.1422338196718
25x35	273.5277865226861	94.98341960573934	624.643138119679
25x37	371.28858048693075	10.900000000000091	612.0596457862583
25x39	482.28244836402695	34.16957711181099	572.7461566872361
25x41	600.1074737078351	96.73355157338149	541.5852472141391
25x43	723.3188854163841	140.96173239571087	531.6688913224094
25x45	843.2745045357415	168.03538317866276	548.1049990649602
25x47	860.1675011298673	159.45259483620796	595.5998069173633
25x49	833.0430060927227	107.43486398744109	663.5188392201087
25x51	822.4074476802847	128.60408236133105	743.8455552061866
25x53	833.2872373917651	167.18379108035575	837.6216448970263
25x55	861.9619597174808	242.94118629824803	938.3521833512192
26x2	402.43879037687196	242.23249162736207	518.212099434199
26x4	299.7727806189215	125.47318438614676	431.1254109884964
26x6	223.5690721007713	21.802064122463218	365.47822096535407
26x8	207.15397654884652	0.4123105625618322	304.8789431889318
26x10	247.271915105618	20.600970850908947	244.09711182232382
26x12	331.8844678498829	144.69174129852738	233.77788603715308
26x14	437.6713036057997	25.953227159642275	278.7647215843497
26x16	553.3017711882006	15.285614151875059	364.35484078024825
26x18	671.573175461915	128.41312238241096	388.79368564831367
26x20	560.7874552805188	101.56756371991983	293.48248670065476
26x22	435.8317335853366	125.24096773819689	226.988325690992
26x24	315.8544759853816	227.85708240035027	203.99424011476412
26x26	204.58516564013124	248.56767690108052	216.1214704743605
26x28	107.34887051105817	130.61462398981178	256.7819697720227
26x30	106.1457959600849	12.203687967167768	332.65226588736766
26x32	143.76230382127306	94.83564730627421	425.9112583625845
26x34	183.9924454970913	166.6385909685985	535.5714891590108
26x36	280.3285215599726	48.246036106606695	589.0744265370885
26x38	394.66089241271436	0.14142135623718088	534.8540174664486
26x40	514.8652056606663	98.49964466941007	504.9615628936521
26x42	639.469631804357	176.50328608838993	508.23735596667814
26x44	763.197097740813	205.68667919921302	540.9617454127418
26x46	888.580936099802	186.77440938201323	598.2587065810242
26x48	902.9339953728622	75.94339997656124	675.3098548074064
26x50	885.7273846957653	81.40393110900744	745.8274599396301
26x52	884.2066557089466	95.90000000000009	826.7304336964982
26x54	900.5005996666524	153.76712912713168	918.960896882996
27x3	316.3776382742624	183.6055827037947	515.6134307793
27x5	213.8631805617788	57.74997835497428	446.34948190851526
27x7	148.974158833	0.31622776601655034	392.1546888665238
27x9	166.82245052749926	27.80161865791289	320.85094670267085
27x11	245.2530326010261	90.24217417593633	289.64435088570275
27x13	355.9148353187881	110.52587932244643	303.7017780652594
27x15	472.0390026258425	42.109618853653764	362.8200931591303
27x17	594.8209814725772	100.4987562112089	358.4522283373337
27x19	614.902764670968	182.00662075869667	305.5650667206577
27x21	485.49704427524574	151.71875296086523	206.8878440121602
27x23	360.62781368053123	210.7387482168384	155.95775068908893
27x25	237.1860240402035	302.65229224309536	153.6008137999274
27x27	119.26650829130526	175.203025088039	176.7271908903661
27x29	26.80074625826649	47.03062831815006	246.79197717916185
27x31	111.21744467483495	38.40208327682246	341.8823189344544
27x33	100.16910701408881	166.40027043247264	452.39987842615517
27x35	196.2595220619884	132.18925826253783	550.9235881680871
27x37	314.69027630354276	11.95700631429115	510.3367221746834
27x39	438.46638411627447	69.22983460907616	460.5520274626961
27x41	563.195738620242	175.72546770459897	444.2180095403605
27x43	688.8164704767157	256.3281685652205	464.7792271605949
27x45	815.3010732238736	237.52608277829194	516.0791024639535
27x47	941.4766805396722	110.61979931278123	590.596935312062
27x49	948.6901759794924	1.9104973174543514	681.4366074698364
27x51	939.9000478774326	45.22499309010436	782.01950103562
27x53	947.1651439954915	67.43300378894624	888.6993923706714
28x2	345.0555027817988	249.46923658038483	599.7873789935898
28x4	232.80947145681165	124.94338717995434	495.7891184767975
28x6	126.00928537215013	14.14001414426464	395.47988570848946
28x8	93.83437536425552	80.08551679298827	322.5608314721426
28x10	160.37035262167376	94.65965349609114	278.28771083179345
28x12	271.94111494954205	175.26542728102427	273.75859803849096
28x14	394.9764170175228	113.27652007366753	324.0940758483561
28x16	519.2888406272564	116.45299480906476	311.32057432813497
28x18	644.814143765473	185.5448193833503	303.4743481746025
28x20	546.9276551793664	212.2834425950361	219.57927953247307
28x22	418.0905284743963	221.81994950860502	125.14587488207496
28x24	292.0791673502237	295.00549147431155	90.0002222219476
28x26	164.45768452705366	241.9382772526908	103.09961202642798
28x28	37.834508058120534	118.90269130679907	161.73017652868637
28x30	43.03870351207166	27.223702907576698	255.99009746472623
28x32	30.516389039334257	107.92520558238493	370.24242058413597
28x34	114.62115860520726	184.23303178311934	491.12585963274256
28x36	238.10327591194547	58.096213301728945	478.865085384182
28x38	363.2819290853871	25.102987869973127	428.73506971088784
28x40	489.89926515560336	152.18702309986898	390.70972601152374
28x42	617.073812440619	256.9663207504051	394.37176623079904
28x44	744.0491381622588	303.5554644541915	435.85470055971626
28x46	871.678954661635	175.8664265856331	506.1557072680304
28x48	1000.7151942485937	47.89258815307407	596.6145321729937
28x50	1000.0242897050052	0.42426406871218575	697.0651189092738
28x52	998.2289917649157	0.5656854249493666	804.9642973449195
28x54	1012.0580714563765	113.70109937903003	919.2372599062771
29x3	265.0793466115381	205.13863604889247	519.1295214106012
29x5	147.59681568380805	100.49288532030506	409.8219369433511
29x7	42.76037885706804	85.47426513284579	312.003285239114
29x9	76.38272055903745	141.03800906138753	244.69025317735878
29x11	195.23222070139968	174.10577244881912	211.9396612246043
29x13	322.3694309328973	195.06216957677867	243.15314104489798
29x15	447.39184167796355	155.90080179396136	282.5637273253592
29x17	574.8437178920894	197.6433656867846	244.81523645394284
29x19	612.4000734813801	270.75126961844524	260.23767982365644
29x21	485.17215501304264	265.5876879676467	137.178788447777
29x23	358.4031947402254	298.9572711943964	45.482414183945664
29x25	233.22178285914885	318.4452857242512	39.802009999495986
29x27	110.34785906396169	200.2559612096477	77.67013583096154
29x29	7.283543093851864	107.53627295010722	172.4292608578952
29x31	58.284560562810874	86.98557351653217	291.13380085452144
29x33	38.38606517995817	186.08731821378916	414.9270899808784
29x35	166.44212207250928	123.45436403789033	438.05727935967434
29x37	293.1994713501375	18.19697777104773	405.5353622065525
29x39	421.6391822399812	99.05957803261643	351.4586746688718
29x41	549.3861392499817	224.0623350766481	330.32670191796456
29x43	676.8844288355291	340.7399741738563	356.9819743348393
29x45	805.2511223214784	248.54329602707017	421.43869067754105
29x47	933.6189051213563	123.0360109886532	510.20962358622756
29x49	1062.4585686039716	20.50390206765531	613.2746611429502
29x51	1054.7000758509503	35.70224082603248	722.7983467053588
29x53	1060.9538397121714	75.16814484873242	837.4899700891948
30x2	318.948052196592	229.99186942150766	555.440599884452
30x4	190.5426461451608	185.97876222837937	435.99965596316684
30x6	62.58282511999587	123.8273394691176	322.3901518346984
30x8	9.340770846134802	169.80886313735226	227.67136403157943
30x10	128.36000155811783	204.09921606904817	170.8165390118884
30x12	256.0614184136299	256.17503781594365	166.02243824254566
30x14	383.8336228107173	220.83081759573324	237.06170082913013
30x16	509.6149526848679	222.16795448488983	203.69879724730805
30x18	638.3491834411634	277.5205938304401	191.6801502503583
30x20	556.3923525714563	312.1119190290558	190.730306978204
30x22	432.1258381536563	252.3131784112752	63.4597510237788
30x24	310.3649786944396	245.23054459018755	0.14142135623718088
30x26	194.66288809118166	285.53290528413686	0.20000000000027285
30x28	90.89356412860022	189.0805119519194	91.95237897955685
30x30	70.75429315596355	134.36580666226098	218.026535082315
30x32	37.223648397222014	172.35370608141872	344.18280026753234
30x34	109.15401962364936	204.37710243566914	395.3643888870112
30x36	234.05616847244173	101.94748648201211	368.0577264506205
30x38	359.7642839415831	78.79555825044979	323.98694418139735
30x40	486.65718940543803	178.1505543073053	277.9856471115009
30x42	615.2076234898268	299.6131172028358	282.67582139263345
30x44	742.7221822458248	322.9923218901649	337.3518045008802
30x46	869.8087433453403	203.38448810073987	423.88589266452357
30x48	998.8929271949024	97.65183049999631	529.1501488235642
30x50	1111.9928102285553	80.50099378268568	642.4674388636362
30x52	1113.8660826149617	111.42643312966658	756.2079409791992
31x3	256.8120129588957	183.50697534426305	477.4115729640411
31x5	133.61205035474907	196.70124554765803	357.7375853890669
31x7	30.15377256662928	189.35271321003046	238.68190128285795
31x9	95.81320368299993	256.3368291915933	141.7207465405117
31x11	204.50941298629772	277.0373621012158	99.34837693691802
31x13	326.9398874411015	295.5992050056968	151.1644468782261
31x15	452.5322971899356	269.8060043809257	188.42101793589777
31x17	577.6550614337247	298.42716029208884	129.98142174941762
31x19	631.9730453112695	301.17690814536195	165.35213938742965
31x21	511.34186216268256	230.5005422987111	143.24838568025805
31x23	389.2148121539055	184.4526226433226	54.12365471769256
31x25	280.5624707618609	214.3000233317764	0.31622776601712554
31x27	178.49047593639295	251.73845554463844	22.499999999999964
31x29	113.00924740922781	208.2395015360921	150.62765350359808
31x31	119.16417246807043	195.91452217740297	278.9582406024243
31x33	100.53616264807454	257.2102641808842	365.9668290979384
31x35	191.8574470798569	189.54598386671242	322.2596468687941
31x37	309.65209510029194	127.16611183802077	294.2611425247987
31x39	432.5397785175371	161.8748281852373	244.8531396572236
31x41	557.5741923726387	261.0145206688704	215.34293580240768
31x43	684.5842607013402	377.80551875270464	254.56749596128745
31x45	810.704015038781	286.8327038536575	337.24916604789405
31x47	938.3545438692138	184.6695697726077	443.4019057243665
31x49	1065.0721712635254	134.30014892024525	558.5498455822901
31x51	1168.300068475561	147.82100662625746	678.285375045047
31x53	1175.078112297221	175.92489874943817	799.2900412240856
32x2	333.15569933591115	114.78989502565102	529.5550207485527
32x4	213.5449601372039	167.79764599063952	403.2543242173603
32x6	109.77709232804455	239.00253136734776	274.3326630206472
32x8	100.2241487866075	265.3783713869691	155.90792154345448
32x10	180.24219816680022	317.31506425002914	61.838903612531595
32x12	286.0426017221912	353.24519812730637	65.76298350896198
32x14	404.8741162386158	332.9243908156926	177.63572275868398
32x16	527.3263126376306	334.7704288015896	102.02372273152925
32x18	650.9883255481623	312.8491649341579	83.3882485725656
32x20	588.8610192566664	213.40782553599087	179.62989728884222
32x22	473.9689968763779	146.17732382281454	135.8433288755837
32x24	367.02366408720843	133.20424167420492	65.84352663702025
32x26	264.0331986701672	206.29912748240093	36.300550960006284
32x28	185.5453583359067	200.27600954682504	105.75481076527947
32x30	174.73628701560568	248.2606895986559	223.83201290253385
32x32	148.78592003277745	272.1074236400031	347.9865658326483
32x34	183.7157042824595	273.3676279298632	286.63959949734755
32x36	275.02385351092767	201.40238330268082	255.04101630914175
32x38	389.6936360783946	188.73136994151267	219.36939166620272
32x40	508.6249797247479	246.82011668419608	166.1287753521342
32x42	632.8972507445426	345.7868273951457	172.76437711519105
32x44	756.7559844494131	371.4609266127463	250.8354440664236
32x46	883.930144298745	269.44108818070043	361.1405543552261
32x48	1009.6013718294962	200.0833076495889	479.90554278941204
32x50	1136.3254903415664	196.10002549719403	601.7341771912248
32x52	1227.1270512868668	217.57941079063568	723.211725568661
33x3	295.6344364244465	83.44051773568977	460.49595003647966
33x5	197.7589694552436	190.20097265787058	333.70827079951124
33x7	143.29120698772866	299.9282747591501	204.69042478826407
33x9	184.58569825422572	347.41111093343017	76.4832007698422
33x11	268.73406929527937	315.3173005085512	1.0
33x13	369.24043657216095	288.5004332752379	94.72328119316813
33x15	484.8823053071747	298.0953706450333	123.35902885480233
33x17	602.9984411256801	343.13105368065976	21.700691233229964
33x19	670.180781580612	228.97702941561616	100.2560721353076
33x21	558.1598337394048	130.61852854782865	218.7295133263915
33x23	450.3886543864088	68.6115150685364	148.5420479190993
33x25	349.66734191228096	132.5	84.00148808205721
33x27	266.92040011958613	137.16741595583105	111.22095126368968
33x29	228.84099283126707	167.14065932620946	191.52963217215262
33x31	219.34823910850093	259.69145153431595	304.0964485159274
33x33	210.09759636892565	351.89913327543167	268.77871939571406
33x35	267.52609218541687	280.85051183859395	211.3712610550447
33x37	362.39078354726445	241.37622086692824	182.6003285867796
33x39	471.85536979036294	261.0262247361365	141.1158743728004
33x41	588.1468609114565	332.5479363941388	98.25543241979022
33x43	709.9823378084839	430.4475810130661	167.50080596821022
33x45	832.799237511659	356.02860840106655	278.51924529554526
33x47	958.201174075674	280.4476600009351	401.21352170633526
33x49	1082.9560286549035	249.00032128493328	526.3772031537841
33x51	1207.5647725898602	261.0744721339107	651.2688231444833
34x2	381.1238250227871	5.724508712544663	526.890472489302
34x4	284.6800484754773	106.30301030544705	402.18121537436326
34x6	212.44453393768478	224.68039522842213	271.346052117955
34x8	206.71325550143163	329.5563229555759	146.5597830238568
34x10	267.12837737687136	298.3691840656467	22.175887806354073
34x12	351.6417779502318	242.0519365756033	39.05304085471469
34x14	452.68057170592175	236.702555964231	157.8432767019237
34x16	563.3044026101697	263.1384616508957	49.9784953755111
34x18	681.4512528420504	270.8564379888357	45.580807364503805
34x20	641.5090022751045	148.12967292207168	163.99573165177216
34x22	536.1300028910899	52.41545573587986	232.11932276309972
34x24	435.56488609620493	48.795184188606214	152.86127698014306
34x26	348.9173111211307	106.6418773278114	148.51360207065215
34x28	292.8809997251444	90.38960117181612	186.72300340343745
34x30	285.7991252610827	173.7329559985671	273.9436803432415
34x32	261.4624255987848	290.43691225462373	279.6243909246829
34x34	281.20064011306977	364.2164191795861	187.91593865343052
34x36	348.79590020526365	307.18883443250365	146.4533372784653
34x38	443.80288417269213	297.3112846832424	117.10678887237921
34x40	552.9152285839123	338.83366125578493	66.43982239590952
34x42	665.7775379208888	414.02672619047223	78.80437805096884
34x44	784.9372267895062	442.08986642989225	198.08697584647032
34x46	907.2769202399015	361.51322244144797	324.23789106148627
34x48	1030.3164222703629	312.4924479087457	451.4783826497125
34x50	1155.036224540166	310.8000643500579	579.5652508561915
35x3	368.9000542152306	24.340295807569746	472.0886039717545
35x5	292.54013399873895	140.04617095800936	344.91930940438806
35x7	257.071916007953	245.44035935436528	221.08498366013012
35x9	281.5069803752655	292.74251484880006	107.51269692459606
35x11	352.5754529175281	216.46073546950717	67.40066765247961
35x13	437.4900341722085	175.70182127684373	124.92930000604358
35x15	537.0201113552455	187.67738276094943	123.61310610125447
35x17	646.3828354775521	250.375657762491	40.90195594345101
35x19	724.9711856342982	202.100024740226	129.55778633490166
35x21	622.7431733869107	74.94171068236953	242.0600338758963
35x23	520.8965444308498	0.6403124237430576	233.3414022414371
35x25	431.8094139779725	105.90075542695632	197.40002532927912
35x27	369.52390991653044	24.452402744924616	215.24990127756163
35x29	341.60357140990226	89.25693250386772	270.9066259802446
35x31	328.90206749122177	213.7932880143809	302.7477002389941
35x33	320.7187241181908	341.43125223095797	195.59575660018783
35x35	360.1692102331903	383.12695023973447	106.48314420601972
35x37	434.72824844953453	352.7044796993656	79.30100882082117
35x39	530.0100093394467	366.8498466675434	50.69132075612153
35x41	635.6156464405201	419.80215578293576	2.906888370749836
35x43	748.2537136560034	499.9284148755703	129.29508884717947
35x45	866.0867393050193	444.31862441270664	257.4351180394783
35x47	985.956104499587	385.17325971567647	385.3570292598803
35x49	1108.5815486467382	362.60012410367466	514.409224256331
35x51	1229.2419818733822	370.3337008699049	640.4590931511552
36x2	454.5990871086304	21.920994502987437	545.7310051664648
36x4	375.4835016348924	55.9630235065975	423.34602868103076
36x6	323.58536740711895	161.6678384837254	300.06147703429053
36x10	361.53519883961525	207.09345716366784	126.07815036714348
36x12	438.2058534524615	133.77880998125212	138.20553534500723
36x14	522.8049349422785	123.00406497347964	206.15528128088303
36x16	621.7085651653838	164.69833028904674	115.34097277203819
36x18	729.7540544594461	265.08598604980995	116.69695797234844
36x20	708.6406705799492	141.1283104129004	212.84360455508204
36x22	608.2070864434252	26.089461473936257	318.04694622020827
36x24	518.3612061101795	65.19769934591254	262.7438676734435
36x26	447.6688508261438	30.880414504989886	259.5446011767537
36x28	404.705324897017	20.400980368600024	290.8129983339811
36x30	400.93415918327577	148.20053981008328	337.7576053917954
36x32	375.8360945944389	276.90028891281435	218.1507964688645
36x34	389.7211823855615	404.2001979217727	112.58507894032822
36x36	442.38233463826316	419.1211400060848	31.31980204279693
36x38	520.8531846883536	411.8653177921154	2.799999999999727
36x40	616.0354859908643	442.66185740359464	0.5656854249490451
36x42	719.9968055484694	503.1470957881009	82.8263243178161
36x44	832.043292142903	528.8832007163772	203.495552776959
36x46	947.0508434081036	462.5361607485409	327.87329869936053
36x48	1066.6711020741118	425.6390959486689	455.2289973189318
36x50	1186.5949477391182	423.99642687173707	581.8403303312689
37x3	457.43665135185654	2.3430749027719613	501.93873132086543
37x5	400.6084372551335	76.12437191859091	388.36570394410484
37x9	390.0028333230414	219.6315323445155	200.491421262856
37x11	445.11061546541447	120.25581067042035	182.90068343229348
37x13	522.2562780857693	60.90664988324309	217.9275567705933
37x15	607.8631836194722	81.76460114254805	196.67956172414068
37x17	706.8001839275369	182.5171224844398	155.50080385644313
37x19	792.9122271727181	217.89630561347298	200.46745371755514
37x21	694.2046168097703	110.99481969893918	297.41393713139956
37x23	603.0056135725438	87.21565226494621	336.5171169494949
37x25	530.556321232723	57.87235955099793	312.61959311597894
37x27	476.9921173352869	0.2828427124746833	327.0206109712355
37x29	456.5464817518586	97.6293500951431	371.56653509163084
37x31	441.85129851568877	218.7312734841545	261.2867581795909
37x33	434.49510929353426	344.57684193805056	137.24430771438168
37x35	464.2763401251459	470.4165388249018	31.24931999260117
37x37	524.0231388020952	465.7544954157716	0.5
37x39	608.0948939104821	479.61526247608134	0.4472135954997546
37x41	700.8766296574601	520.4900095102694	70.0403455159955
37x43	805.3213333818995	587.5136168634737	167.8893981167368
37x45	914.8010494091052	542.1176625051061	281.87046670412286
37x47	1030.8284677869547	495.5368099344388	405.0354675827787
37x49	1147.8870763276325	478.3002613421826	529.2129439082155
38x2	538.8011228644575	67.2580850158552	581.1372041093223
38x4	474.3599477190294	10.017983829094577	469.35845576701837
38x6	435.69131274332324	82.98626392361564	364.34231156976557
38x8	432.13290779573845	206.01177150832916	280.8359841615744
38x10	464.7509548134357	138.53465270465708	240.34610460750156
38x12	527.1141811789929	36.85050881602579	246.58377886633178
38x14	606.9513736700826	8.256512580987142	281.75870882725167
38x16	694.1181599699004	104.05969440662425	222.9565428508435
38x18	792.0490199476295	231.37383170963832	222.28506472545592
38x20	779.4237935808735	196.0817431583064	287.09867641631536
38x22	689.2941679718464	138.893664362346	382.9841380527399
38x24	611.344657292431	80.07053140825263	375.20832879881544
38x26	552.1103241200982	0.09999999999990905	372.77259824187723
38x28	517.6874443136514	61.379882697835384	397.7374636616471
38x30	511.02964688949334	177.59532651508616	321.1001401432269
38x32	490.44153576139973	296.22103233902925	193.3000258665267
38x34	500.6539024116363	417.8891360157622	65.70030441329763
38x36	543.3276451644995	531.9347046395827	0.3605551275467016
38x38	609.7028784580242	525.7605919047187	7.61577310586404
38x40	690.5792496158572	547.572917518754	57.72088010417053
38x42	786.50788298656	599.4888239158427	154.95692949978087
38x44	888.5771547817334	620.8603385625464	251.35067137368094
38x46	998.7073495273783	567.5094448553257	363.33809324099263
38x48	1113.2964430015936	538.311034625894	483.64405299765673
39x5	507.4241815286303	16.43471934655435	452.6112018057001
39x7	486.70689331465235	139.7891269019162	364.46344123931027
39x9	499.375740299827	189.22877688131902	308.00800314277575
39x11	543.822075682847	60.83625563757186	296.90006736274086
39x13	612.6059500200764	5.162363799656343	322.4277438434853
39x15	692.030411181474	56.50035398119204	299.5024039970297
39x17	780.3573155933123	172.3703570803288	271.50016574580576
39x19	864.4486913634607	280.92265839550913	298.53297975265656
39x21	774.5300768853333	209.47324411485135	371.6749117172158
39x23	693.8846013567386	138.7200057670125	445.5451043384946
39x25	630.4829973916823	20.030227157973098	426.5022977663778
39x27	587.6396940302791	56.11782248091952	440.9782420936434
39x29	570.6024886030555	144.15894006269627	389.4532064317867
39x31	553.3791918747941	259.26652309930057	262.854579568247
39x33	549.1050263838425	378.29529471036284	138.22420193294644
39x47	1082.4123105360547	604.417579161957	445.78919906161946
40x6	549.6362524433774	102.84653615946436	448.1854638428159
40x8	546.6639278386677	216.7949492031584	383.2550717211712
40x10	572.7081281071539	132.18320619503817	354.44661093033477
40x12	624.9739914588447	39.68236384088024	359.9148371490122
40x14	695.3874603413557	70.73132262300808	378.30611943239853
40x16	776.6556122246204	141.87015189954514	334.35540970649777
40x18	865.1915163707976	250.56009259257561	333.92028988966814
40x20	859.7396001115686	288.78812302447625	381.5680542183795
40x22	778.4085366952243	217.15213561003725	457.6805108369814
40x24	711.2468629104807	103.54177900731665	489.27711984109794
40x28	630.4565488596339	135.5472611305739	462.1829291525165
40x30	620.1081357311806	227.90019745493868	338.5369994550081
40x32	602.9569221760377	341.56470836431583	218.65509369781446
41x5	618.3983344091415	110.6205225082583	534.062262287835
41x7	601.9643261855308	187.30096102262806	462.274864123067
41x9	612.4282896796983	214.29141373372866	419.9990595227569
41x11	648.9872494895413	116.57036501615671	411.90004855547187
41x13	705.3191759763803	101.79754417470002	428.55611067863686
41x15	779.4816033749613	147.04682927557505	405.3134219341869
42x6	663.5028560601681	189.35532736102266	542.496488467898
42x8	661.6300627994472	273.4277601122463	491.3613130884444
