	dist_type_ambigious	dist_type_central	dist_type_portal
40x34	0.14142135623782398	774.7120884560926	529.8120610178665
40x36	71.91168194389566	830.8237418369797	452.7061850693006
40x38	189.06046651799005	891.7604274691719	409.5757072874318
40x40	174.70732669238555	974.8378583128585	389.7741012432712
40x42	202.94930401457384	1062.671360299129	414.86000048209013
40x44	237.4034751219958	1155.5245605351713	469.47056350744737
40x46	310.70271965336934	1254.486420811322	554.3747649379434
40x48	390.3936602968857	1350.1611052018943	655.3573147527993
40x50	317.7988357436196	1464.4819220461552	753.3862886992302
40x52	258.10462994684957	1572.6078341404766	861.8700598118024
40x54	252.514791645955	1682.1428357901123	973.253368861367
40x56	300.2381221630595	1793.6782125007824	1091.098221976372
40x58	388.08249123092406	1909.2932776291864	1209.2154564013813
40x60	493.7661389767427	2028.2418494844248	1334.1847698126373
40x62	605.8624431337528	2144.4468983866213	1456.4057470361752
41x27	316.8548248015167	808.4472648231301	608.4296015152449
41x29	235.01278688616068	788.6800428564171	586.3546793537167
41x31	159.47893277796905	789.2483322757168	590.2873283410374
41x33	47.855302736478464	813.1047472497013	529.0938763584395
41x35	51.76195514081766	854.4788470172917	441.49077000544395
41x37	148.97603834174157	905.3005357338526	379.45574181978026
41x39	133.36341327365585	976.2553969120993	338.7332283671028
41x41	124.54545355009954	1058.450929424695	338.52056067541895
41x43	183.86476008196894	1147.0249561365263	386.6539150196206
41x45	278.7149439839924	1243.0234189266107	463.8827653621117
41x47	392.05235619748566	1341.388105657718	559.1796223039607
41x49	403.43387314403816	1441.92450911967	666.7035998102907
41x51	332.4575912804521	1550.4148638348386	781.3213487419886
41x53	305.6355018645576	1660.4768772855587	896.5341376657111
41x55	325.44328230891506	1766.0211012329387	1009.0399050582689
41x57	390.14133336523065	1882.0560724909342	1131.848161194778
41x59	474.51357198714595	1993.0521142208001	1253.8356072468193
41x61	577.2243324739527	2109.358890753302	1379.5199636105308
42x28	235.58968568254426	853.7742675906788	538.5949312795285
42x30	155.02722341575995	843.8094808663863	527.4133483331644
42x32	127.06297651164944	854.8353057753291	544.9192600743709
42x34	82.70024183761524	882.6178844777623	447.74806532245304
42x36	132.44111899255503	927.0985114862394	362.3093291650101
42x38	138.6844259461023	987.9698224136205	300.4469503922444
42x40	64.20007788157251	1059.3417059664935	279.26662886925806
42x42	101.63665677303608	1143.1855536176097	308.28721997513907
42x44	196.13694195637925	1231.9652998359982	381.16990962036874
42x46	310.6135863094208	1323.0925137721854	474.3418598437206
42x48	435.716937931038	1427.309794683691	580.792777158945
42x50	417.34218574210786	1527.459884906966	692.6722890371753
42x52	371.6845033089222	1634.6743314801272	811.5450511216244
42x54	366.7677330409537	1743.043421719609	932.7946022571102
42x56	400.85749338137646	1851.0511959424573	1055.3234243586182
42x58	468.9525775598216	1961.9616000319684	1178.5878499288888
42x60	558.7634920071283	2074.6436416888564	1300.5592796947012
42x62	662.4659462946001	2191.8875723905185	1427.8311279699708
43x27	255.33859872725822	919.8500964831176	501.8673131416307
43x29	150.56111715844807	902.2711621236714	473.353409198666
43x31	82.28274424203387	902.9252737630067	477.73407875092994
43x33	41.50228909349443	924.068958465763	462.7390625395697
43x35	96.7331380655048	957.4773626566848	361.4057276801236
43x37	182.93455113783148	1007.5279896856468	277.8529287230922
43x39	57.996206772512174	1069.28207690955	228.39824867980016
43x41	16.91626436303207	1147.3194672801471	228.39168110944811
43x43	110.3806142400015	1231.1360932082207	291.61838076499913
43x45	234.553980993715	1317.6764284148067	388.66099624222636
43x47	360.89292040714815	1413.0863030968778	496.0214713094586
43x49	489.97495854380185	1513.7283309762029	613.367964602
43x51	442.68730499078015	1615.0628625536533	732.6591635951878
43x53	421.0262224612621	1719.0757633100413	852.6207128612349
43x55	433.19856878803284	1824.9219161377837	976.2427976686947
43x57	481.4284162780592	1935.2613570264873	1102.2327884798206
43x59	556.591861241251	2047.6651337560056	1227.9081806063514
43x61	645.5487588091238	2159.118060690522	1353.0218771328127
44x28	175.16769108485718	966.2097701845082	427.16638444521817
44x30	63.819276084894575	959.3050088475512	411.941379324777
44x32	26.826852219371467	968.725699050046	435.09341525699966
44x34	19.757024067404757	993.3210659197761	378.8508149654687
44x36	146.5049145933337	1034.143940658166	275.3889794454381
44x38	118.32755384947319	1088.0138831834822	195.52035699640072
44x40	0.31622776601712554	1152.9735903306723	162.75165129730615
44x42	38.28903237220844	1232.12111823473	210.0205942282804
44x44	164.86988809361173	1314.498413844612	303.8263977997962
44x46	291.4538042297613	1403.5582353433006	412.96358192944814
44x48	420.5199876343573	1499.9139508651822	531.1680148502919
44x50	518.9498819732019	1599.330291090618	654.4938349595053
44x52	485.17836926227454	1700.3128094559545	775.6053442312013
44x54	481.8568355850107	1806.1232543766223	901.5269324873221
44x56	507.7031613058954	1911.0673719154959	1027.5030413580293
44x58	564.4594759590811	2020.5279755549047	1154.0655527308666
44x60	639.4422100549823	2128.958792461705	1278.8708848042481
44x62	731.1657814750362	2241.964540308343	1405.9169249994825
45x29	104.60234222999016	1019.2091296686859	356.9378797494039
45x31	0.499999999999909	1016.8833020558458	364.65250581889575
45x33	21.33283853592849	1035.9793868605689	408.78293751085073
45x35	90.66035517247897	1067.3953812903635	296.7269788880005
45x37	194.53835097481425	1110.535082741649	190.97583616782487
45x39	84.07502601843196	1169.126772424616	116.8435278481439
45x41	42.500117646895994	1237.8863679675935	127.1104244348197
45x43	112.65957571374062	1316.292285170737	218.63618181810625
45x45	235.48290808464245	1401.8528453443325	332.91470379062577
45x47	360.06346662776025	1491.3480143816203	452.4498867278012
45x49	487.0010780275546	1585.2936163373652	576.3228695791972
45x51	553.8794995303581	1684.261410826716	701.1337247629727
45x53	536.7598811386712	1786.6801532451186	827.4004894849894
45x55	545.3071519795062	1888.0964726411626	952.9400243457087
45x57	584.5605614476574	1994.9815663308777	1080.4169796888611
45x59	648.5909111296581	2105.2958865679666	1208.6407117088188
45x61	728.2562323797855	2215.7240667556057	1336.0071631544495
46x28	82.37821313915438	1075.7819342227313	322.4195558585114
46x30	62.99658720914979	1070.1026913338742	301.1982237663426
46x32	43.74768565307204	1078.9434924962477	332.2141779033519
46x34	79.67647080537658	1101.3093752438506	336.81083711781
46x36	158.81813498464228	1137.5111428025664	216.06156530026303
46x38	170.0733959207025	1185.6476542379696	108.86027742018659
46x40	102.76327164897016	1246.5374803831614	52.3936064801802
46x42	106.12388986462972	1319.022623005383	134.90396584237263
46x44	192.91980199036115	1396.8019365679593	252.85499797314694
46x46	308.6086518553881	1481.8657496548062	375.93257374162204
46x48	432.91515334993784	1574.033649576781	503.24778191264807
46x50	558.8549901360819	1669.9411067459837	630.283190320034
46x52	592.1408785078095	1766.7835238081664	757.2339268680453
46x54	590.9007361647135	1867.7601237846366	882.3258355052288
46x56	612.4040006401004	1969.6338390675562	1008.6854118108381
46x58	657.8086727917173	2075.5201878083485	1137.6879405179614
46x60	724.9927172048008	2183.5472149692573	1264.6095998370406
46x62	807.1101164029603	2294.060753336755	1392.839811320742
47x29	0.14142135623750243	1127.810985936917	249.97203843630152
47x31	83.11558217326048	1129.5415884331132	255.34956432310562
47x33	63.35692543045308	1144.0582590060703	316.03559926058944
47x35	72.5010344753785	1172.180190926293	265.0803651725261
47x37	193.38298787639022	1213.5004655952962	137.67563328345327
47x39	177.77030123167373	1265.1424741901603	22.65568361360975
47x41	153.8008127416759	1329.4391637077645	52.162151029266354
47x43	186.71261339288293	1402.6301722121912	177.61812970527552
47x45	278.07844217055026	1482.366358225928	304.70251065588553
47x47	391.45734122634633	1569.3505822473196	433.97332867354885
47x49	508.089293333367	1657.9606539360339	559.3023600879941
47x51	633.3140295303746	1755.0754570673023	689.2673356543164
47x53	644.7498507173153	1852.07482840192	816.4354046708169
47x55	653.2889789365807	1951.3808674884563	942.2980897783885
47x57	686.3660393696649	2056.5097471201057	1072.7752513923874
47x59	740.547365129335	2161.611297157748	1198.4093624467396
47x61	809.2160712689786	2269.384949716553	1328.8485429122466
48x28	39.71208883954607	1189.5864197274616	216.7645035516652
48x30	18.504323819043183	1184.1067561668588	187.50095999754205
48x32	92.33417568809506	1192.4837944391534	232.3944921894662
48x34	0.14142135623750243	1212.8976956033846	315.71382611472706
48x36	119.06846769821139	1244.9459827639112	198.94345930439627
48x38	243.28407263937353	1288.0807195203258	73.3344393855984
48x40	216.7756443883862	1347.4636470049945	0.8246211251236644
48x42	215.15101673010992	1412.1488448460382	114.57556458512437
48x44	270.8473555344413	1486.9996267652525	242.04357045788282
48x46	362.37286046281133	1566.185777613882	368.8266394934077
48x48	473.1988693984806	1653.68188295089	498.32656963079984
48x50	589.8865060331524	1744.820188443497	626.2399619954002
48x52	705.6357417251483	1839.9754889671767	753.2984800197066
48x54	702.0801165109295	1935.4876620634916	878.4058799894273
48x56	716.8633412303913	2035.4414386073604	1009.122713053274
48x58	763.0535105744551	2140.8096272205057	1135.2331302424186
48x60	813.4253131050203	2240.129268591436	1260.6539334805568
48x62	892.1287182912566	2351.994440894791	1390.5320025083927
49x29	62.70071769924196	1243.1827621070045	138.08178735807235
49x31	104.39334269961886	1244.3996022178733	149.88452221627128
49x33	30.329028998634463	1258.261121548306	228.41946064203873
49x35	50.86000393236338	1284.3387170057595	274.98425409466614
49x37	177.6071226049226	1321.5907422496575	155.0944550910832
49x39	224.65282103726167	1370.1800210191361	63.76433172236669
49x41	206.245315098307	1429.86479430749	87.0283287211702
49x43	251.97962219195423	1497.2256109217478	195.45672155236852
49x45	336.5272351534122	1570.7981983692243	315.23289802937785
49x47	440.94522335546384	1654.108790255345	441.7129044979329
49x49	553.6868790209861	1740.559553706796	567.1130046119557
49x51	670.5723600030053	1831.7764847273263	693.0080013968093
49x53	761.8214029547872	1927.547366473779	821.0969796558749
49x55	766.5462869259757	2021.8657744766342	945.8181696288141
49x57	796.1915661447316	2124.0717996339013	1074.4553085168318
49x59	843.4998103141461	2228.107387447921	1203.2986869435206
49x61	905.8892206003999	2333.9569576151143	1331.9663208955396
50x28	132.1746193487994	1306.8208484715876	121.97594025052614
50x30	126.34528087744336	1300.8028021187533	71.52433152431404
50x32	111.20472112280133	1308.5752901533792	139.80447060090734
50x34	41.50301193889427	1327.5159132756187	245.76106282322266
50x36	132.90737376082674	1357.8580816860062	241.4944512820116
50x38	199.44212193014775	1400.5691557363386	148.08565089163753
50x40	148.51885402197243	1451.0209681462225	108.67313375439223
50x42	168.2876406632405	1514.0372287364671	174.97408379528704
50x44	246.3754857935342	1580.8217103772333	276.5445352922385
50x46	353.0361596210791	1655.8460465876653	392.6509009285477
50x48	469.9170245905122	1739.0751593878858	515.8302143147491
50x50	588.1520296657998	1825.8999452324877	638.1844639287297
50x52	712.0971352280532	1919.610567276603	765.1886891479778
50x54	822.6456162892987	2012.8360613820491	889.7117566942679
50x56	838.339078177798	2110.735040217033	1017.0915445524066
50x58	873.4114551573045	2210.6299034438125	1143.3119303147328
50x60	924.4885342717887	2312.8064877978877	1269.767951241486
50x62	989.259627196016	2418.188042729515	1398.4376317877038
51x29	180.70069175296507	1361.1356802317691	35.9213028716942
51x31	194.47940765027005	1361.5144655860254	53.881722318426505
51x33	105.06350460554822	1373.1192009436038	162.88505149337666
51x35	126.96444384157374	1399.0390166110456	288.44925030237147
51x37	195.0430978014859	1430.2710267638088	230.57495527485193
51x39	118.48902902800702	1475.5420868277533	170.9878650665014
51x41	90.06009105036475	1532.1631832151563	181.72842375368813
51x43	164.05517364594155	1592.9233817104955	257.82338916397833
51x45	267.79873039280835	1665.4052239620241	361.1849387779065
51x47	387.37914244316255	1740.8069967690276	473.42581256201083
51x49	513.1214378682693	1826.3628911035178	595.7647270525506
51x51	634.6518100502041	1910.7817562453338	714.0640867597255
51x53	735.5546546654438	2003.231651606973	837.2832555354254
51x55	843.1448570678707	2097.639733128642	962.2595543822885
51x57	909.119821585692	2196.447552298939	1089.4508937992573
51x59	949.8724598597436	2295.0978824442327	1213.1602903161645
51x61	1006.1064605696557	2400.006335408305	1343.1061052649568
52x28	243.57737990215784	1422.1600261573944	74.500604024397
52x30	241.82111156803532	1417.1027662099884	0.22360679774997896
52x32	187.1193202210827	1424.0548584938715	86.11294908432757
52x34	152.5260961278431	1439.4378103968231	212.7040432149798
52x36	151.88749125586338	1467.7515491390225	318.07736480296745
52x38	120.08080612654112	1505.6910705719154	248.65075909797662
52x40	40.14286985256495	1555.4979427823107	223.75399437775442
52x42	76.03216424645548	1613.3616736491545	262.6501284979699
52x44	188.49827585418402	1676.7469695812783	344.34081953785284
52x46	310.88243758694404	1748.909857597012	446.3044812681139
52x48	435.10596410529706	1825.9053644699118	556.4232202200052
52x50	551.7528160326871	1909.962138368193	673.4112933415955
52x52	652.2656667340386	1997.589171977061	793.4245395751256
52x54	757.7064603129631	2089.5140296250706	914.3100568188017
52x56	873.3377639836722	2182.7288081665115	1037.8431721604186
52x58	980.1144882104336	2279.100219384835	1160.5977813178865
52x60	1029.081464219427	2381.994513007954	1287.6244250556915
52x62	1086.722784338306	2483.487992723138	1413.0082129980706
53x29	293.3000681895592	1473.6558383828974	31.958254019892845
53x31	270.37048655502315	1475.8409128357976	23.104112188093556
53x33	213.0499471954877	1485.6330233270937	147.69116425839448
53x35	141.35207815946652	1508.9514935875177	276.15504702974414
53x37	78.34111308884991	1541.4304817279308	329.6448543508605
53x39	32.67124117630053	1583.10063167191	284.0676151904684
53x41	0.4472135954995512	1634.4183063096184	290.3639096031052
53x43	110.728948337822	1694.1091169107144	345.1343216778073
53x45	236.36772199266133	1760.7191996454178	430.91031549499974
53x47	364.668849780181	1832.7012222400033	531.1826145498369
53x49	467.2083582300301	1911.526680431116	640.777067317488
53x51	565.263619915522	1994.5825026806992	753.8665399127357
53x53	675.4840782727598	2084.4121329525983	873.6115498320751
53x55	790.7312881124665	2176.2776867853977	994.1264356207417
53x57	909.2399738242926	2269.912846344547	1115.5107036689521
53x59	1030.654782165202	2367.578949053231	1239.2913620291238
53x61	1107.9127989151498	2467.787626599988	1363.0972709238329
54x30	357.02359865980867	1533.3001173938521	13.063307391315773
54x32	292.0987675427614	1541.5650132251967	103.23221396444049
54x34	169.97132111035657	1556.7927447158793	222.4204352122351
54x36	53.53027180950967	1582.9573241246906	347.0093514590061
54x38	45.79181149506956	1616.5879778100543	357.375278943578
54x40	0.3999999999996362	1664.0020312487604	343.04571123977047
54x42	50.763175629584495	1716.808696389904	367.66356904104646
54x44	173.65324644244356	1779.2343437557631	432.3839150569782
54x46	294.61759961007067	1843.3261051696743	515.6913127055761
54x48	375.2243328996669	1917.1035704937801	615.0438195771097
54x50	479.898843507671	2000.3074013760988	727.224655797643
54x52	589.7546099862215	2083.2045746877575	838.3026303191469
54x54	707.4687342914879	2172.3032500090776	955.2967130687723
54x62	1191.7486521913922	2555.9433581360913	1440.0336280795666
55x29	412.9000121094695	1593.181979561657	97.9409005472179
55x31	357.94447893493196	1592.962162136942	84.33415678122387
55x33	230.29669993293427	1605.3507934404868	185.46258382757435
55x35	104.02235336695641	1623.3905414286485	299.89939979933297
55x37	0.6403124237433416	1654.8459777272324	421.97110090621146
55x39	78.20805585104382	1691.3850241739758	399.7560506108695
55x41	69.12893750087622	1742.229551465593	406.3508459447332
55x43	136.98328365169263	1798.5764426345634	447.70617596812343
55x45	216.15586968666838	1858.0190957038092	514.1474107685461
55x47	291.7071476669707	1926.9386757237505	602.2118065929963
55x49	395.61347297583285	2003.931939962034	704.0738739649414
55x51	509.3015315115398	2085.780297634437	811.898916121952
55x53	628.2916679377502	2170.298509422149	923.0319712772686
56x30	426.61899863930114	1650.4002453950382	128.72206493060983
56x32	301.02798873194484	1656.9448542422895	171.87684544463866
56x34	179.30560504345647	1671.5118007360888	269.6384616481859
56x36	63.58694834633924	1697.0776352306345	384.7046919391553
56x38	57.16861026822324	1730.329809602782	472.1135986179597
56x40	115.49567091454176	1773.1971266613316	459.4823718054921
56x42	110.20018148805363	1821.5268540430584	477.51699446197745
56x44	138.13011981461523	1878.8308412414358	527.9916003119749
56x46	204.6347233487023	1942.868026912791	601.3546125207658
56x48	309.7588255401291	2012.3745998198247	689.9144367238592
56x50	431.05847631150937	2090.1435381332067	791.8219559976852
56x52	547.9168002534691	2170.70035242085	895.3707723619309
57x29	502.09883489209545	1710.1904689244411	200.1935063881942
57x31	379.42552628941536	1709.468668914409	193.15571438608822
57x33	258.95111507773015	1719.972523036342	256.50512665442
57x35	149.91897811818205	1739.9971551700885	355.5425431646687
57x37	90.10088789795617	1767.6562929483778	465.9817271095512
57x39	144.10898653449803	1805.3565298854412	518.5389088583424
57x41	70.98915410117196	1849.8894723739584	521.8216745210959
57x43	70.48921903383513	1901.4086173150686	553.2514166271969
57x45	117.26295237627284	1961.9309875732126	611.9792480141793
57x47	227.71288940242303	2024.3427476591014	685.6177944015167
57x49	348.8137181935368	2096.124903244079	775.8900759772612
57x51	471.86612508210425	2174.0483987252906	875.1789759814844
57x53	602.3137056385154	2258.142643855787	983.0854489819291
58x30	452.87390077150627	1767.9115843276784	245.92635076380137
58x32	336.5361496184322	1772.824689584393	273.38942920310575
58x34	231.72995058904243	1788.853814597493	348.97732017998027
58x36	159.88721024522295	1814.3849426182974	449.7756329549218
58x38	160.27392177144716	1842.258594768932	556.1125155937422
58x40	97.44459964513149	1880.723491106548	573.2214667997007
58x42	0.44721359550056805	1928.1006716455452	589.0706239492856
58x44	35.151813608973484	1984.2429412750848	633.8634316633196
58x46	149.8818868309311	2044.4101790002908	696.028576999537
58x48	278.9073322808134	2110.6991495710613	774.7921656805783
58x50	409.7516931020545	2184.6242354235665	867.4805185132406
58x52	535.3751955404737	2262.5529386071835	965.8929547315273
59x29	533.4282519702158	1825.7806275672885	310.10014511444575
59x31	420.1878627471287	1824.335780496562	306.689484658343
59x33	315.0287764633571	1831.8992139307227	350.22154416883035
59x35	235.38245474121496	1853.054910141629	432.3254561091682
59x37	204.5000244498763	1879.871979683723	529.6034931908966
59x39	164.6826341785919	1914.7095262728503	631.7253912896019
59x41	46.11030253641824	1958.4423300163835	636.2763236204852
59x43	0.42426406871218575	2007.6357687588652	663.2726287131106
59x45	91.94634304854131	2064.596602244613	713.6048836716299
59x47	215.81809470014332	2124.473876045549	778.2909802895058
59x49	345.02988276379784	2196.476182434037	863.1419466113327
59x51	472.1488960063342	2270.0847076706195	954.2187275462585
60x30	503.75244912555985	1881.7161661632178	359.70672776582853
60x32	404.60474539975434	1889.3720649993747	382.3299622054232
60x34	320.4809198688748	1901.907573989862	437.0762176096986
60x36	267.638935881908	1921.464493556933	517.0427448480447
60x38	243.13381089433034	1952.2917430548137	616.0342928766228
60x40	130.3119718214718	1989.8784912652334	688.2424064237836
60x42	54.97090139337325	2036.282740682148	703.7978402922247
60x44	74.66739582977333	2085.3116841374103	737.6885657240463
60x46	172.6900402455222	2143.606878604377	792.868494770728
60x48	289.41679287836797	2207.0548429977903	862.6860842739959
60x50	416.2178395984488	2277.4444208366535	946.6690498796294
61x29	589.17485520005	1937.871154127642	420.5503655925173
61x31	490.2515680750039	1941.6335390593154	422.4284554809258
61x33	403.3423607805162	1949.3884836019731	455.35113923213146
61x35	342.1531820690846	1968.9769932632535	522.2392172175511
61x37	318.6000627746332	1990.869207155508	603.076446232151
61x39	219.1783064082754	2024.6653377780733	699.4870477714367
61x41	135.95238136936	2067.941694052325	752.2651460755043
61x43	106.31636750754852	2112.656188308926	773.8380773779492
61x45	161.8725733408844	2167.0727560467367	817.3539808430615
61x47	256.4734099278132	2224.7566630982365	874.7717473718504
61x49	369.7189473099803	2290.0381874545237	947.721741863085
62x30	574.313720887809	1998.4172362147006	476.403033155752
62x32	483.54157008472384	2000.4380145358164	490.0271931229937
62x34	418.661987765787	2013.4748719564393	534.3854975577088
62x36	382.1066474166602	2035.807822462621	604.9342856872967
62x38	303.6008069817998	2066.2897788064483	692.9828641460051
62x40	219.3561943506496	2099.48497017721	786.217234611402
62x42	169.9142430757354	2144.2036400491447	818.8465362935846
62x44	179.68308211960303	2192.971228721435	849.3592938209366
62x46	249.22842935748764	2249.097821349708	898.3784336236043
62x48	338.6567583852419	2304.560044780782	955.531265841155
63x29	659.4915768984466	2054.2826339138437	535.6688715988637
63x31	570.7984758213706	2050.7591033566077	530.5481128041073
63x33	497.67966605036224	2065.2418381390594	565.8459596038485
63x35	453.88779450432435	2083.8108671374184	619.4547037516141
63x37	390.7971980452263	2106.463920887324	690.5454727966869
63x39	305.26016772582716	2137.076126393256	775.4435956276903
63x41	241.56108958191092	2174.913782199193	866.2011082883697
63x43	223.4542011240784	2220.5827568455993	887.4323523514344
63x45	260.45164618408586	2273.5599090413257	926.3981109652593
63x47	334.71171177597023	2329.9412288725225	978.9407183277241
64x28	745.5402604822895	2117.102189314441	605.4668281582403
64x30	655.7157005898212	2113.8246095643794	591.8000337952003
64x32	582.4557150548014	2119.9378905996277	606.7087109972956
64x34	528.5498368176837	2132.4808393043068	643.987523171063
64x36	474.7191274848738	2147.9291073031254	698.6870901913105
64x38	387.7244640205209	2175.0705413848077	773.485526690707
64x40	320.0262489234285	2211.31426984045	863.287321811227
64x42	281.58460540306527	2250.95212965536	931.055470957558
64x44	290.07504201499296	2298.8577881200044	959.6492744747947
64x46	340.964866225246	2351.75288667836	1002.5826848694325
64x48	418.43050796996135	2408.6827707276025	1057.8891671626095
65x29	743.1256421359719	2173.111391530587	653.6998699709224
65x31	663.9772059340592	2170.951526404954	650.5451022027606
65x33	604.6083773815909	2181.304951170285	676.2512033261015
65x35	561.4047826657695	2197.8821010236197	722.605238010354
65x37	473.3037079930814	2219.3649992734413	783.847178983251
65x43	336.57332039245233	2326.7014419559728	998.4213539383065
65x45	362.51291011493646	2375.315644288144	1032.1379801169996
