	dist_type_ambigious	dist_type_central	dist_type_portal
46x32	0.5000000000001819	411.74537034434263	51.95815624134462
46x34	36.13654659759312	309.64213214612744	117.61143651873338
46x36	135.44345683716173	237.2022976279948	190.46923636115065
46x38	260.82104976401	210.1618899800817	84.09768129978339
46x40	387.26218508912046	245.3030778445306	0.4472135954995512
46x42	516.3104589295089	271.12744235875476	27.10885464198008
46x44	508.59446516846805	225.43985894246808	151.50092408959114
46x46	457.1322018847502	241.79629856554877	280.9111069359845
46x48	437.34043947478756	306.8945421476241	407.6015946975674
46x50	450.56136097095595	400.3023107602555	534.7843864586927
46x52	488.27494303926795	494.570945365779	666.9377932011352
46x54	518.5580970344597	544.5248387355715	790.3751640834879
46x56	563.4256738914195	613.2514084777956	917.8393595831463
47x13	429.6917965239736	188.1022062603201	700.745346042341
47x15	309.76074638339816	66.13561824009804	609.5473074339677
47x17	186.54728623059617	20.01724256734691	523.6054717055582
47x19	72.34120540881229	139.11523999907433	461.7978453825873
47x21	66.04377336282344	266.8088829105958	410.6441038174053
47x23	178.726634836557	395.1933830417711	283.2034780859868
47x25	265.652498576618	521.4856182101286	160.16944152989984
47x27	282.3806827670762	554.415412844917	46.07439636066892
47x29	181.64608446096483	517.0958325107636	10.261578825892641
47x31	62.392707907254696	444.1475543105012	86.28122623143437
47x33	0.29999999999972715	326.37170526870113	45.83328484845925
47x35	112.38705441464353	226.06293371537006	171.91524074380405
47x37	218.59837602324524	161.10012414644487	110.70794912742235
47x39	334.71834428366805	168.0118150607269	1.0816653826388436
47x41	460.85791736716436	216.12778627469442	63.975151426159286
47x43	586.5356681396282	189.56974969651648	109.68723717917246
47x45	533.4806463218699	168.0101187428899	224.46113249291108
47x47	499.6998799279427	224.7642542754517	353.63253526789657
47x49	496.28096880698564	316.70080517737864	477.01593264795684
47x51	527.3869262695089	423.15123773894356	601.6161317650983
47x53	556.0088578431106	545.6323395840832	730.0174312987331
47x55	592.0554365935678	625.1125018746627	857.6055270344285
48x14	355.7272129033704	143.7819529704615	693.9457111330829
48x16	236.19341650435533	52.38826204408785	611.0277653265849
48x18	114.600698078153	107.48171937590163	541.4886148387612
48x20	0.14142135623750243	214.1299138373714	484.633490382165
48x22	107.30787482752623	341.72412850133975	357.3174778820649
48x24	218.82984257180257	465.2583153475069	240.65016102217754
48x26	213.7247061057752	532.0086935379908	130.5344782040361
48x28	255.102371607949	478.32626940196343	42.77873303406766
48x30	146.4091868702236	452.3057041426737	98.21736099081471
48x32	57.692287179483316	364.22657783308415	70.14413731738391
48x34	57.47425510609097	245.5786839283896	124.77455670127648
48x36	178.96874028723573	141.6022951791389	174.44543559520258
48x38	301.3070360944134	97.87200825568037	58.1423253748936
48x40	416.9546977790274	135.6142322914523	40.983167276334434
48x42	535.8837280604815	190.3795419681431	121.04201749805738
48x44	610.5824186790837	112.27862663926732	194.6815091373602
48x46	567.0996385116114	140.22909826423316	305.18748336063885
48x48	554.0897580717407	229.64899303066838	426.505638884177
48x50	559.4642884045415	345.8610848303119	548.2199284958549
48x52	598.453640643952	468.8063139506548	676.3889117955734
48x54	626.8615477120928	589.4758688869292	798.8201299416537
48x56	666.4617318346194	705.2319051205782	925.8730150512004
49x13	408.48150508927574	226.59554276287093	778.7677060587454
49x15	283.72495484183264	134.83564068895163	694.2240632533566
49x17	159.89449646563807	107.44603296539182	621.4143947479815
49x19	35.29886683733614	193.837586654395	560.1912262790271
49x21	49.1294209206664	299.4135935457843	439.37375888871645
49x23	175.6959020580732	417.3433238953274	324.0201382630408
49x25	151.1640499589766	519.4646956242549	212.26108922739462
49x27	186.21756093344155	448.9955233629838	129.9468352827417
49x29	234.68212543779285	404.31287389842026	104.5528574454091
49x31	143.28827586372867	395.205427594308	150.89774683539855
49x33	80.30473211461481	290.20484144824286	129.8747473529789
49x35	140.83138854673012	167.23061920593346	207.34531583809678
49x37	252.2199833478706	56.60318012267476	149.1191469932686
49x39	376.78707514987843	63.30007898889199	73.23455468561296
49x41	498.06406214462027	127.9531554905933	123.62042711461585
49x43	613.6163133424668	105.99518857004747	199.5028320600992
49x45	640.1780143053961	58.478115564713704	279.8715598270037
49x47	611.3259686942804	147.55351571548528	386.0453859327943
49x49	611.6022972487924	267.8831275015285	506.26294551349537
49x51	634.6204928931937	394.9703406586374	629.2641496223983
49x53	669.6883006294795	518.4604324343376	749.2657872877959
49x55	703.1985850383949	644.9836044427799	874.7913179724641
50x14	349.4528866671442	220.48609933508283	779.4146008383472
50x16	222.8036355179151	164.42706589853142	706.9680756583001
50x18	93.96855857147095	192.9763975205259	638.8823757155927
50x20	2.900000000000091	276.5429623042323	526.0880249539996
50x22	112.30373991991561	379.86462062161064	410.89406177261793
50x24	111.44011844932669	498.80707693456014	304.86734820245994
50x26	100.81626852844697	437.6022394823863	216.5638935741601
50x28	199.51305721681473	370.3110314316871	157.81337078967684
50x30	232.23886410331943	336.5517642206022	184.44969503905418
50x32	151.9732871263896	347.5524133134452	185.5329620310097
50x34	155.333351216022	222.79194330136787	210.98353016290176
50x36	225.60135194630405	97.44316292075052	233.66080116271084
50x38	335.56391343527997	0.5830951894846237	151.96032376906825
50x40	453.04926884390846	41.99809519490132	132.7548115888839
50x42	576.6266903291942	142.3289851014189	211.70531405706396
50x44	693.9049214409711	30.170183957012952	280.6489622286178
50x46	685.2662329343245	64.18107197608974	366.53705133314975
50x48	670.6745410405855	193.20957533207329	472.8419820616611
50x50	679.2742376978536	317.35955949049367	585.1800492156242
50x52	710.1450696864695	446.07221388470305	704.8903602688865
50x54	742.3050181697549	573.019319046051	825.8447432780571
51x15	296.1538113886092	232.5847802415284	785.6791202520277
51x17	178.88557795417717	220.8484774681504	723.5230818709241
51x19	75.7465510766004	270.66351804408384	604.9465596232449
51x21	86.91662671779234	364.06716413321345	495.9730839471031
51x23	115.15641536623104	466.32692394928284	392.13161055951616
51x25	36.14982710885342	438.70264416800586	298.42220091675495
51x27	115.95710413769406	351.95518180586527	231.49481635665217
51x29	237.24268165741168	292.54416760550856	217.39661910894586
51x31	232.99409863771228	278.2323669165757	257.0335581203357
51x33	195.01476867150345	285.87787602401124	241.23921737561662
51x35	237.55992928101358	154.02246589377788	295.40873379099713
51x37	315.2241741998862	29.591890781090463	234.23210710745877
51x39	417.3563705036741	0.5830951894846237	184.67576993206245
51x41	531.5815083315073	108.42001660210187	208.77188508034354
51x43	653.7297300872893	73.76964145229381	295.48123459874745
51x45	752.717908648386	2.9410882339707807	363.9459437883601
51x47	732.1720631108512	123.95938851091545	452.9147049942189
51x49	729.3710235538563	254.08598938154805	558.260055887935
51x51	746.009034797837	377.4171167289584	665.5464521729497
51x53	779.7771284155494	503.6972999729107	779.7058227305993
52x16	261.36660077370254	278.57943211945855	803.7888404301219
52x18	163.46941609977105	294.3213379964154	690.2284042257318
52x20	117.80611189577577	358.1034487407237	579.9688612330839
52x22	144.7685739378543	450.6412542144805	476.4677743562517
52x24	30.166372005927343	453.17922503133343	384.3248755935531
52x26	44.21131076998311	348.5458936782929	308.97870476782043
52x28	168.43636780695562	266.80519110392135	274.69548594762165
52x30	283.08452801239423	221.8613305648371	289.57770977753125
52x32	261.3700059302905	239.27699429740406	298.40589806503516
52x34	262.2571638678345	223.40371527796933	314.0891911543602
52x36	316.21298202319315	95.68098034614789	321.0231300077924
52x38	400.0651571931756	0.36055512754632324	254.25799889089052
52x40	506.8282253387238	79.89649554267089	245.8931678595403
52x42	617.6544341296353	148.7615541731129	294.59803122220626
52x44	731.2954122651122	45.871341815996665	379.0316345636604
52x46	799.8126593146673	90.29889257349745	450.62788417939714
52x48	785.52655588465	202.7840476960652	541.1086489791122
52x50	792.1168158800825	322.14414475510836	640.0695665316392
52x52	817.5656548559267	451.4122284564301	752.3117704781712
53x17	244.47038675471532	331.0198936619977	771.0348695098037
53x19	183.85094506148187	371.96743137000595	665.3964006515214
53x21	197.13487768530467	453.3647096984943	564.5206462123418
53x23	80.19625926438198	479.85106022598285	469.9617431238418
53x25	29.11580326901553	364.9609979162155	393.7444983742632
53x27	86.04400037190244	268.2729393733179	339.2833181870282
53x29	200.89950223930364	188.45585690023012	329.2190911839713
53x31	325.6783996521723	166.0012650554205	365.6714645689489
53x33	310.4000644329831	225.0799857828324	355.35250104649623
53x35	335.5547645318123	171.0818517552344	390.0833244321013
53x37	401.19860418501014	65.05628332451832	336.57438999424795
53x39	485.485581660259	46.51075144523038	297.242745916532
53x41	585.3201260848634	149.610995585218	314.17328021332463
53x43	696.0820784936215	130.64248925981192	374.99314660404156
53x45	812.6119122927009	96.51279707893701	461.01509736667015
53x47	845.8584337819184	175.58214601718493	534.7475011629322
53x49	843.2587562545676	279.82160388361757	623.2005535941062
54x18	263.0150756135474	406.514612283495	751.6780760405347
54x20	238.80002093802273	457.07204027374087	653.8082670018788
54x22	169.1723381643702	525.7483047999298	561.9671520649584
54x24	84.97723224487856	400.714274764451	479.4008030865198
54x26	0.4472135954997546	286.66531007430905	418.1148167668783
54x28	126.26329632953502	180.3131165500724	385.77042395704734
54x30	252.1790633656968	107.41638608703956	400.76586681003687
54x32	374.82493246847946	140.40274213846388	413.9375919145303
54x34	379.25971312545204	232.94533693551384	429.27209319963976
54x36	418.72637843823526	148.21126812762915	415.61349833709687
54x38	486.3309572708694	86.80092165409323	367.89699645417073
54x40	576.7126840984166	136.5947290344691	364.32474524797254
54x42	675.9319270459121	218.22137842108873	396.7505135472418
54x44	783.6293511603558	157.4381148261119	464.4174415329382
54x46	895.1606894854131	179.2569663918254	545.5810297288571
54x48	898.93606557975	258.19614636938354	616.8796073789441
55x19	297.3969737572997	479.07782248816324	736.6477855800558
55x21	248.76287906357743	537.2911408165971	642.4359656806273
55x23	158.6545933781936	448.60994193174076	561.6661641936427
55x25	35.9146209780918	322.8415400781007	497.3697417414935
55x27	63.408595631822806	200.6271417331163	456.18576260115805
55x29	188.49557023972767	92.63142015536596	446.57337582977357
55x31	315.5808771139344	56.48088172116309	471.8873700365375
55x33	429.70563179925887	146.10862397545202	474.3226011903716
55x35	447.3052201796893	235.93422812300915	499.6314241518445
55x37	497.6645657468496	158.12280037995814	442.4337464525059
55x39	575.7891714855361	161.33558194025284	418.7913203494075
55x41	659.9115698334136	218.62451829563886	427.2047284382515
55x43	759.5289658729288	229.96140980608033	474.7382963275665
55x45	865.0998612877015	211.5830097148638	546.404584534208
56x20	336.5310238298989	556.4127334991538	730.370679860576
56x22	233.66182829037348	503.8422868319012	644.322628812616
56x24	120.00937463381776	376.20400051036125	576.526365398843
56x26	61.59025897006802	250.8488788095334	525.9579450868675
56x28	147.1988111365035	120.74969979258744	504.3477867503735
56x30	263.38959736481655	3.9597979746442804	516.4297435276171
56x32	385.956681507135	65.02584101724491	530.6670896145719
56x34	494.20450220531194	190.085480771152	542.4111816694049
56x36	525.1802452491908	239.86806790400442	521.0041170662668
56x38	581.1240917394495	200.9000000000001	479.4941188377602
56x40	660.1647218687167	237.59852693146067	478.45152314523995
56x42	747.2410387552334	305.69227991560416	501.65443285193857
56x44	848.3488079793599	270.84700478314346	559.4777028622325
57x21	312.7817449916156	563.3595832148415	730.1246605888615
57x23	205.97135723201913	439.8292850641029	658.0057750506452
57x25	126.85996216300903	309.59885335704973	600.5218147577991
57x27	145.03658159236937	181.44588725016604	571.1040273015066
57x29	230.48279762272944	54.645402368360486	559.797749191617
57x31	342.66009397068706	29.133142638582804	584.4562772355176
57x33	463.0260143879608	136.52505264602547	589.9251562698444
57x35	558.8904096511232	262.9089005720423	596.6178760312167
57x37	598.8411225024549	265.7711233373561	550.3932139843298
57x39	668.947210174316	272.20648412556267	536.0154568666844
57x41	743.9879703328547	315.3590017741689	542.7140130860824
58x22	282.6393461639762	498.9110141097306	732.6917496464662
58x24	207.9472288827146	376.7607330919717	680.0800320550519
58x26	172.52970758683878	251.77708394530268	631.5524522951363
58x28	224.387544217588	133.39479000320827	616.7889185126465
58x30	320.4165570004148	64.02163696751289	628.0537954665987
58x32	431.24852463515754	120.48771721632056	646.5792217509005
58x34	548.5016772991675	224.4283627351945	655.837243529216
58x36	636.0616636773515	340.2858210387264	625.070428031914
58x38	686.1314742817156	318.26435552854514	594.4195488037051
59x23	287.05769454937126	452.52416510060544	755.2581810215632
59x25	239.97654052010998	330.839447466592	710.4623424221722
59x27	247.22803239115117	217.13981670803724	680.5166419713777
59x29	311.53813570733223	131.43214979600725	676.7537292102649
59x31	411.02463429823746	141.0214522687947	703.086658954641
59x33	513.3825863817357	205.01726756544215	703.228469275811
59x35	627.8424404259401	306.6570233991064	700.307311114199
60x24	310.55448797272294	413.5982229168787	784.1649635121428
60x26	289.4356059644361	301.70344711322116	745.8132272895143
60x28	325.14158454433374	213.31022010208522	733.5892924518462
60x30	398.83446440848144	179.99147202020453	743.0158342861882
60x32	493.16103860706625	213.8134934937458	761.2104899434847
61x25	346.7585326996296	388.0421111168219	814.7347298354233
61x27	359.8650024662031	296.66954680249927	796.123872271144
61x29	405.8295824604218	242.93013398917836	792.9543807811397
61x31	481.918042824711	246.16254792311523	809.0049443606633
62x28	432.00052083302	315.05086890849907	848.6194965943222
