	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
27x53	0.037612878	0.053820916	1.9115234e-10	1.9144386e-10	1.9071895e-10	1.9176108e-10	1.9127998e-10	1.9160971e-10	0.15774709	1.9174864e-10	1.9153262e-10	0.03522752	0.7155916	1.9143036e-10
27x55	1.932703e-10	1.9344068e-10	1.9275859e-10	1.9266337e-10	1.9246835e-10	1.930404e-10	1.9310377e-10	1.9249514e-10	0.2107845	1.9262775e-10	0.30579612	1.9222805e-10	0.48341945	1.9245514e-10
27x57	0.10322858	1.8715374e-10	0.038559068	1.8722442e-10	0.04994742	0.039377727	1.8727443e-10	1.8741056e-10	0.06614932	1.8700351e-10	1.873684e-10	1.8657312e-10	0.70273787	1.8684769e-10
27x59	0.06693325	1.833276e-10	0.004620782	1.8335278e-10	0.018699005	1.8351266e-10	1.8354136e-10	1.8369477e-10	0.06111048	1.8275921e-10	0.054039616	0.049676254	0.71381783	0.031102847
27x61	0.2627565	1.9932365e-10	1.9884407e-10	1.997278e-10	0.01857259	1.9896813e-10	1.9861893e-10	1.9929819e-10	0.04984699	1.9899583e-10	0.115624994	1.9953819e-10	0.55319893	1.983399e-10
28x20	0.10987827	1.8864704e-10	1.8857797e-10	1.8830626e-10	1.8861648e-10	1.889171e-10	1.892157e-10	1.8952488e-10	0.14984961	1.8908979e-10	1.8890882e-10	1.8884541e-10	0.7402721	1.8895639e-10
28x22	0.118966125	0.036093727	1.7932274e-10	0.022990549	0.09590591	1.8047601e-10	0.0613496	1.7997036e-10	0.08340952	1.8010633e-10	1.7923384e-10	1.8067575e-10	0.58128464	1.7945241e-10
28x24	0.21015152	1.8914936e-10	1.8894887e-10	1.8845867e-10	0.022172477	1.8811498e-10	1.8782494e-10	1.8876589e-10	0.09022406	1.8763621e-10	1.8790126e-10	1.8794893e-10	0.67745197	1.8820721e-10
28x26	1.8620686e-10	1.8568161e-10	1.8474403e-10	1.8597719e-10	0.067820124	1.858212e-10	0.06005401	1.8600169e-10	0.17095631	1.8543245e-10	1.8505261e-10	1.8566142e-10	0.70116955	1.855676e-10
28x28	1.7033897e-10	1.7024705e-10	1.6994985e-10	1.705093e-10	1.6934767e-10	1.7021295e-10	1.7009548e-10	1.6948662e-10	0.09449635	1.7029836e-10	0.8118493	1.6963216e-10	0.09365438	1.7055321e-10
28x30	0.18018152	0.008482613	1.9446347e-10	1.9399558e-10	1.934181e-10	1.9345794e-10	1.9399408e-10	1.9343138e-10	0.14119928	1.9363366e-10	1.9334062e-10	1.9382804e-10	0.67013663	1.9398301e-10
28x32	0.18229899	1.935951e-10	1.93751e-10	1.9409942e-10	0.043062303	1.9415829e-10	1.9418311e-10	1.936797e-10	0.11584082	1.9440546e-10	0.44640863	1.9334342e-10	0.21238922	1.9389443e-10
28x34	1.5827001e-10	1.5868745e-10	1.5875648e-10	1.5847965e-10	0.065653235	1.5866626e-10	0.05349245	1.5891978e-10	1.5875314e-10	1.5862814e-10	0.69333434	1.5908265e-10	0.18751994	1.5888339e-10
28x36	1.8224354e-10	1.8264164e-10	1.8207814e-10	1.824348e-10	0.033407804	1.8227343e-10	0.029660506	1.8135791e-10	0.13656402	1.8187857e-10	0.40528634	1.8226265e-10	0.39508128	1.8229081e-10
28x38	0.28141493	1.9777927e-10	1.9755644e-10	1.9839434e-10	1.9780377e-10	1.9879322e-10	1.9718939e-10	0.028837435	0.13444747	1.9689285e-10	1.9837997e-10	1.9822073e-10	0.5553002	1.9745132e-10
28x40	1.8437535e-10	0.010113864	1.8312032e-10	0.021945406	0.116560645	1.8376552e-10	0.004153097	0.04304217	0.09305062	1.8369684e-10	0.28161827	0.056997504	0.37251848	1.8330414e-10
28x42	1.8899683e-10	0.01718524	1.8812862e-10	0.0086392155	0.09579801	1.8784034e-10	0.042173665	0.0024450857	0.065929204	1.8819249e-10	0.44156763	1.8851151e-10	0.32626194	1.8863093e-10
28x44	1.9219557e-10	1.9143678e-10	1.9136598e-10	1.9039316e-10	1.9168232e-10	1.917218e-10	1.9171194e-10	1.9161069e-10	0.15786265	1.9130064e-10	0.10021085	1.9157559e-10	0.6946701	0.047256403
28x46	0.03827343	1.994422e-10	1.9830991e-10	1.9973265e-10	1.9837118e-10	0.038291737	1.9973417e-10	0.005187707	0.14770235	1.9845822e-10	0.0709507	1.989479e-10	0.6995941	1.9946465e-10
28x48	0.21309924	1.9250555e-10	1.9225677e-10	1.9167752e-10	1.9239102e-10	0.0763192	1.9248425e-10	1.9118752e-10	1.9238883e-10	1.9104937e-10	0.038399704	1.9224723e-10	0.6721818	1.9180625e-10
28x50	0.014209622	1.8309337e-10	1.8347303e-10	1.827727e-10	1.8336456e-10	0.04160155	1.8245923e-10	1.8303123e-10	0.059979126	1.8367645e-10	0.3157216	1.8293662e-10	0.5684881	1.8263889e-10
28x52	0.20946261	1.9780727e-10	1.9756068e-10	1.9805832e-10	1.9758781e-10	0.037690792	1.9840768e-10	1.9796692e-10	0.10500908	1.981543e-10	0.0020273852	1.9766998e-10	0.6458101	1.9872202e-10
28x54	1.9598054e-10	1.9599025e-10	1.951569e-10	1.9529357e-10	0.036278445	1.9644833e-10	1.9558992e-10	1.9552576e-10	0.22769086	1.9614657e-10	0.108015835	1.9522466e-10	0.60566276	0.02235211
28x56	0.01571031	0.018159188	1.9551177e-10	0.016379718	1.9592501e-10	1.9592203e-10	1.9469013e-10	1.9589065e-10	0.21094552	1.9422539e-10	0.17696881	1.9526952e-10	0.5618365	1.9478075e-10
28x58	0.15296485	1.9887075e-10	1.984903e-10	1.9860504e-10	1.9946528e-10	0.06233727	1.9854103e-10	1.9854444e-10	0.059825275	1.9854215e-10	0.21068107	1.9861943e-10	0.5141915	1.9819824e-10
28x60	0.054934643	1.8671437e-10	1.8594529e-10	1.8580489e-10	1.8545862e-10	1.8638809e-10	1.8620651e-10	1.8628288e-10	0.17143399	1.8594884e-10	0.08973122	1.8580595e-10	0.6839002	1.8615963e-10
29x19	0.034904614	1.8273266e-10	1.8239803e-10	1.8258216e-10	0.04988109	1.8218664e-10	1.8244466e-10	1.8247842e-10	0.054970633	1.8135454e-10	0.39767835	1.8240288e-10	0.41123933	0.05132599
29x21	0.11030175	1.8357728e-10	0.013965463	1.842385e-10	1.8396357e-10	1.8417105e-10	1.8417631e-10	1.8344112e-10	0.09716675	1.8355908e-10	1.8369181e-10	0.051964566	0.6782021	0.048399393
29x23	0.063221656	1.8169648e-10	1.8100986e-10	1.81306e-10	1.8144057e-10	1.8148105e-10	0.032762215	0.020568656	0.13839991	1.8157972e-10	1.8155966e-10	1.811e-10	0.74504757	1.8161021e-10
29x25	0.051939584	1.8034092e-10	1.7969576e-10	1.7971598e-10	0.020698946	1.7937728e-10	0.07307187	1.7978317e-10	0.10239164	1.796529e-10	1.8006938e-10	1.8020097e-10	0.75189793	1.7933041e-10
29x27	0.069931425	1.8852893e-10	1.8783369e-10	1.885667e-10	1.8808034e-10	1.8894797e-10	1.8837187e-10	1.8828746e-10	0.10200583	1.8824399e-10	0.050819997	1.8875994e-10	0.7772428	1.8800429e-10
29x29	1.8553101e-10	1.8518277e-10	1.8522267e-10	1.8501718e-10	0.10091699	1.8474812e-10	1.8399941e-10	1.851379e-10	0.13263352	1.8456603e-10	0.48718196	1.8496885e-10	0.27926758	1.8468647e-10
29x31	0.19717659	1.8082047e-10	1.8008664e-10	1.8010074e-10	1.8059299e-10	1.8098917e-10	1.8005848e-10	1.8048485e-10	0.045206103	1.8053788e-10	1.8108137e-10	1.8096157e-10	0.7576173	1.8040396e-10
29x33	1.7443025e-10	1.7455239e-10	1.733963e-10	0.029327327	0.07432562	1.7359982e-10	1.7494736e-10	1.7343565e-10	0.0946456	1.7377308e-10	0.5171611	1.7434909e-10	0.28454036	1.7455172e-10
29x35	1.5524418e-10	1.5555332e-10	1.5485234e-10	0.04435256	0.18833062	1.5523262e-10	0.008619882	1.549389e-10	1.5525602e-10	1.5542757e-10	0.7420495	1.5525542e-10	0.016647412	1.5519444e-10
29x37	1.9217292e-10	1.9241646e-10	1.9102434e-10	1.9161914e-10	1.9235885e-10	1.9213482e-10	1.9149932e-10	1.910819e-10	0.12475614	1.911694e-10	0.3028813	1.9157093e-10	0.5723626	1.922503e-10
29x39	1.998222e-10	1.9934292e-10	1.9962258e-10	1.9910809e-10	1.9955405e-10	1.9862599e-10	1.9991672e-10	1.9939046e-10	0.157778	0.013325847	0.33146456	1.9948099e-10	0.4974316	1.9971017e-10
29x41	0.10341732	1.8212626e-10	1.8115172e-10	1.8095556e-10	1.8221627e-10	1.8231291e-10	0.015479115	0.01565667	0.108169466	1.8195441e-10	1.812962e-10	1.813934e-10	0.74360335	0.013674136
29x43	1.803788e-10	1.8008522e-10	1.8036743e-10	1.7919609e-10	0.062370326	1.8011614e-10	0.0036361967	1.7950157e-10	0.15982136	1.8014637e-10	0.71554554	1.7970779e-10	0.058626562	1.8061186e-10
29x45	0.10378326	2.0417862e-10	2.0455282e-10	2.0355723e-10	0.03224689	2.039272e-10	2.0420511e-10	2.0304075e-10	0.19488291	2.0407506e-10	0.1691752	2.0432744e-10	0.49700138	0.0029104182
29x47	0.3246706	0.018193392	1.8313975e-10	1.835426e-10	0.063223965	1.8385583e-10	0.025150158	1.8374892e-10	0.043738566	0.0054031555	1.8292888e-10	1.8333617e-10	0.5196202	1.8362244e-10
29x49	0.08941281	1.8059805e-10	1.79837e-10	1.7998594e-10	1.8001478e-10	1.7982843e-10	0.04679086	5.2761305e-05	0.13403608	1.7987886e-10	1.8028176e-10	1.804018e-10	0.7297075	1.7995676e-10
29x51	2.0429877e-10	2.0409624e-10	2.0343709e-10	2.0418307e-10	2.0366304e-10	0.007530252	2.036172e-10	2.0390947e-10	0.22326958	2.0309668e-10	0.08388099	2.034103e-10	0.6853191	2.0320828e-10
29x53	1.8913908e-10	1.8853759e-10	1.8816898e-10	1.885444e-10	1.8878155e-10	0.053545542	0.042840183	1.8840746e-10	0.07000099	1.886221e-10	0.22438248	0.027948996	0.58128184	1.8837835e-10
29x55	1.9839959e-10	1.9801019e-10	1.9685376e-10	1.9819649e-10	1.9816282e-10	1.9810728e-10	1.9804722e-10	1.974027e-10	0.19842534	1.9774034e-10	1.9833109e-10	1.9800754e-10	0.80157465	1.9762157e-10
29x57	1.9227528e-10	1.9146285e-10	1.9066476e-10	1.9166271e-10	1.9186243e-10	0.12090052	1.9130736e-10	1.9060331e-10	0.07144848	1.91411e-10	0.23218648	1.9165795e-10	0.5754645	1.9126284e-10
29x59	1.8100488e-10	0.023813479	1.8053115e-10	1.8021189e-10	1.8008096e-10	1.8080164e-10	1.8016685e-10	1.8132311e-10	0.09896714	1.7961341e-10	0.444385	1.8090755e-10	0.43283442	1.8069236e-10
29x61	0.190532	1.8349729e-10	1.8336432e-10	1.826101e-10	1.8311268e-10	0.036721572	1.8240262e-10	1.8245376e-10	1.8393213e-10	1.8315041e-10	0.14138699	1.8261254e-10	0.6313594	1.8333494e-10
30x18	1.7937482e-10	1.7918811e-10	0.008345536	1.7805701e-10	1.7903881e-10	1.7886133e-10	1.7898179e-10	1.792028e-10	0.120209835	1.7917683e-10	0.29869765	1.7896508e-10	0.572747	1.7944633e-10
30x20	0.087339245	1.7888387e-10	0.034753777	1.7851236e-10	1.787563e-10	1.780954e-10	0.044501048	0.0051865885	0.09461797	1.7849701e-10	1.7829489e-10	0.017049195	0.7165522	1.7867822e-10
30x22	0.13895603	1.8467361e-10	1.839817e-10	1.8478426e-10	0.024967339	1.8429992e-10	1.852045e-10	1.8486428e-10	0.10088129	1.8406666e-10	1.8414778e-10	1.8414636e-10	0.73519534	1.8414813e-10
30x24	1.8295024e-10	1.8246932e-10	1.8242269e-10	1.8165673e-10	0.022715013	1.8171634e-10	1.816758e-10	0.0021919315	0.13280441	1.8183145e-10	0.1934231	1.8264586e-10	0.6488655	1.8288397e-10
30x26	0.020915998	1.802985e-10	1.8024279e-10	1.8090131e-10	0.03506233	1.7971107e-10	1.7993537e-10	1.8051664e-10	0.12667483	1.8014243e-10	0.30903682	1.8007648e-10	0.50831	1.7993468e-10
30x28	1.9106065e-10	1.9067549e-10	1.9051699e-10	1.8965446e-10	1.9086979e-10	1.8988865e-10	0.009825683	1.9092915e-10	0.14856751	1.9026859e-10	0.34709314	1.9045412e-10	0.49451372	1.9018659e-10
30x30	0.187936	1.8753969e-10	0.018785805	0.029347748	1.8653153e-10	1.8641914e-10	1.8741525e-10	1.8620698e-10	0.0423216	1.8674726e-10	1.866301e-10	1.8705384e-10	0.7093036	0.012305217
30x32	0.23544878	1.9259325e-10	1.9176373e-10	1.9215e-10	0.13566901	1.915254e-10	1.9229446e-10	1.9249335e-10	1.9298191e-10	1.9229592e-10	1.9253706e-10	1.924827e-10	0.58577085	0.04311138
30x34	1.6204575e-10	1.6217222e-10	1.6202135e-10	1.6211749e-10	0.019843278	1.6202227e-10	0.029484194	1.620572e-10	0.08282316	1.6195059e-10	0.711041	1.6200312e-10	0.15680835	1.6100321e-10
30x36	0.030373285	1.8240864e-10	1.8140939e-10	0.023298819	0.034517687	1.8185041e-10	1.826736e-10	0.02720976	0.11861209	1.8267116e-10	0.079643086	1.8231369e-10	0.6863453	1.8172938e-10
30x38	1.874525e-10	1.8757196e-10	1.872799e-10	0.0056651696	0.0012733709	1.8713885e-10	1.871292e-10	1.8699577e-10	0.12148534	1.8629942e-10	0.5994346	0.01930464	0.2528368	1.8751221e-10
30x40	1.8165672e-10	1.8154242e-10	1.8093402e-10	1.8063126e-10	0.018299324	1.8130918e-10	0.009716482	1.8091677e-10	0.12145369	1.8049556e-10	0.3937144	1.8045185e-10	0.4568161	1.8163454e-10
30x42	0.068290554	1.8527077e-10	1.8585193e-10	1.8459882e-10	1.8633643e-10	1.8475134e-10	1.8539838e-10	1.8538249e-10	0.12565541	1.8503345e-10	0.3746338	1.8524499e-10	0.40683413	0.024586083
30x44	0.23071942	1.6989306e-10	1.6976383e-10	1.6984156e-10	0.043759577	1.698477e-10	1.7044059e-10	1.6964793e-10	0.050849613	1.6935922e-10	0.054487012	1.7025507e-10	0.61343926	0.0067450716
30x46	0.18492664	1.914496e-10	1.9117156e-10	1.9020191e-10	1.9057488e-10	0.02428764	0.024415143	1.9038594e-10	0.08144215	1.9056795e-10	1.9140434e-10	1.9084767e-10	0.6849284	1.9103669e-10
30x48	0.03625353	1.891194e-10	1.8871008e-10	1.8853451e-10	0.04287384	1.8848739e-10	0.016423233	1.8829517e-10	0.14813964	1.8857478e-10	1.8911543e-10	0.06748023	0.68882954	1.8833107e-10
30x50	0.07988642	2.0119825e-10	2.0030305e-10	2.0046471e-10	2.0125239e-10	2.0084362e-10	2.0052666e-10	0.10734655	0.20903465	2.001854e-10	2.0091678e-10	2.0088459e-10	0.59961957	0.0041128355
30x52	0.31578577	1.9918832e-10	1.9862795e-10	1.9930498e-10	1.9887134e-10	1.9865448e-10	1.994959e-10	1.9840685e-10	0.06430753	1.979404e-10	1.9889031e-10	0.0060480232	0.6138587	1.9840685e-10
30x54	0.14431903	1.9361991e-10	1.9478189e-10	1.949499e-10	1.9469053e-10	0.07343134	1.9478004e-10	1.9471615e-10	1.9483799e-10	1.9436514e-10	0.35589305	1.9408432e-10	0.42635658	1.9499043e-10
30x56	0.0988426	0.0048452574	1.9095284e-10	1.9135427e-10	1.9219629e-10	1.912758e-10	1.9241381e-10	1.9158142e-10	0.15035433	0.021254964	1.9213617e-10	1.9213214e-10	0.7247029	1.9184321e-10
30x58	0.17100678	1.879288e-10	1.8662823e-10	1.8691607e-10	1.8759932e-10	1.8796108e-10	1.8747484e-10	1.8716366e-10	0.06898246	1.8665172e-10	0.63502973	1.881221e-10	0.124981076	1.871101e-10
30x60	2.0560259e-10	2.049292e-10	2.0506213e-10	2.0422797e-10	2.0444586e-10	0.049579702	2.0402359e-10	2.0406755e-10	0.107895926	2.0412906e-10	0.36738226	2.0379294e-10	0.4751421	2.0415826e-10
31x19	0.16146763	1.8187535e-10	1.8214542e-10	1.8134191e-10	1.8151526e-10	1.8157759e-10	1.8195932e-10	1.8126615e-10	0.10546814	1.8153086e-10	1.8067317e-10	1.8178761e-10	0.70977426	0.023289941
31x21	0.20555517	0.043284547	1.7589162e-10	1.770819e-10	0.047484256	1.7674041e-10	0.029417396	1.7586779e-10	0.0050818864	0.04203765	1.7600235e-10	1.7620859e-10	0.625333	0.0018060463
31x23	1.9095184e-10	1.9109865e-10	1.9056652e-10	1.9041393e-10	0.010046735	1.9093108e-10	0.02770873	1.9112309e-10	0.11363655	1.9062468e-10	0.47994757	1.9054326e-10	0.3686604	1.9045897e-10
31x25	0.019667355	1.7621084e-10	1.760798e-10	0.0067845443	1.7703249e-10	1.7663214e-10	1.7712638e-10	1.7651695e-10	0.12081598	1.7616009e-10	0.3073104	1.7672884e-10	0.54542166	1.762663e-10
31x27	0.121720485	0.0042037666	1.8744122e-10	1.8778869e-10	0.03586131	1.865823e-10	0.005592537	0.0144469	0.04116015	1.8758571e-10	0.22100595	1.8758108e-10	0.5472636	0.008745281
31x29	1.9476624e-10	1.944856e-10	1.9429837e-10	0.015890054	0.123658024	1.9354601e-10	1.9453829e-10	1.9480638e-10	0.10608086	1.9402727e-10	0.27139062	1.9386598e-10	0.48298043	1.9449745e-10
31x31	0.045067098	1.7250021e-10	0.013281703	1.715536e-10	0.08455456	1.7169403e-10	1.7259665e-10	0.03624882	0.07823681	1.7219909e-10	1.721633e-10	1.7233019e-10	0.742611	1.7270664e-10
31x33	0.10381292	1.7039371e-10	0.0138828475	0.015260462	0.12998842	1.6997334e-10	0.029769715	1.7041224e-10	1.7014753e-10	1.6936913e-10	1.702462e-10	0.032107104	0.65678406	0.018394424
31x35	0.16166809	0.026532132	1.7540876e-10	1.7575605e-10	0.044018857	1.7500207e-10	0.036525156	1.7621356e-10	0.05626136	1.7543922e-10	1.7540139e-10	1.7534788e-10	0.6749944	1.7555034e-10
31x37	0.08386781	1.8592783e-10	1.856571e-10	1.8545324e-10	1.8563479e-10	0.038480256	1.8651033e-10	1.85953e-10	1.8674101e-10	1.8612369e-10	0.47442853	1.8516554e-10	0.387096	0.01612742
31x39	1.6990125e-10	1.7040007e-10	1.7037635e-10	0.0054669497	0.063125595	1.7053922e-10	1.7051678e-10	0.0023509187	0.095267475	1.7070424e-10	0.5971288	1.7067883e-10	0.23666024	1.7099391e-10
31x41	0.243856	1.7733863e-10	0.030275302	1.7732985e-10	0.057042588	1.7741407e-10	1.7679794e-10	1.765984e-10	0.008197966	1.7744013e-10	1.7697539e-10	1.7687146e-10	0.66062814	1.7692679e-10
31x43	0.16358188	0.01428588	1.8821864e-10	1.8759537e-10	0.07884681	1.8801626e-10	0.04598875	1.8783276e-10	0.043698408	1.8782846e-10	1.8808909e-10	0.023199357	0.6303989	1.8835834e-10
31x45	0.29820123	0.03637565	1.5330052e-05	1.8146432e-10	0.042700868	1.818503e-10	1.8180592e-10	1.8225936e-10	0.033325218	1.807772e-10	1.8157303e-10	1.8099215e-10	0.58938175	1.8160282e-10
31x47	0.23609498	1.9055234e-10	0.036198467	1.9090739e-10	0.013952907	0.013537461	1.903079e-10	0.018138567	0.06939017	1.9087353e-10	1.9065993e-10	1.9031368e-10	0.6013823	0.011305141
31x49	0.21264078	1.978706e-10	5.7259736e-10	1.9795024e-10	0.031523537	0.04147221	1.9819958e-10	0.0028328085	0.0010535147	1.9691204e-10	0.070325084	1.9730716e-10	0.6401521	1.9721311e-10
31x51	0.0853792	2.0442013e-10	0.002278644	0.09297669	0.03727095	2.04295e-10	0.035529546	2.0461556e-10	0.11762719	2.0431294e-10	2.0421359e-10	2.0486746e-10	0.6289377	2.0416219e-10
31x53	1.9725602e-10	1.9707325e-10	1.9617578e-10	1.9707776e-10	0.08400832	1.9571422e-10	0.001096241	1.965597e-10	0.12698378	1.9595962e-10	0.29395062	1.9696275e-10	0.47052976	0.023431296
31x55	0.14072819	2.0381864e-10	2.0412289e-10	2.0399171e-10	2.0396917e-10	0.011820588	2.04721e-10	2.0432935e-10	0.11662964	2.0401429e-10	0.37097365	2.0404932e-10	0.359848	2.0427206e-10
31x57	1.8155952e-10	1.8097696e-10	1.808748e-10	0.0021638554	1.8142314e-10	1.8132904e-10	0.030817106	1.8071722e-10	0.14740777	1.8040588e-10	0.45573387	1.8085515e-10	0.3638774	1.8131589e-10
31x59	0.20962277	1.9234361e-10	1.9263993e-10	1.9253228e-10	1.9243758e-10	0.028569145	1.9297274e-10	1.9290539e-10	0.06629036	1.9172644e-10	0.11598385	1.9271819e-10	0.5795339	1.915192e-10
32x18	0.079101354	1.8346118e-10	1.8377426e-10	1.8298904e-10	1.8335693e-10	0.010509255	1.8297892e-10	0.01770647	0.069017254	1.8334188e-10	0.31951758	1.8352661e-10	0.50414807	1.8292796e-10
32x20	1.8205226e-10	1.8188533e-10	1.8108225e-10	1.8079303e-10	0.0874483	1.8170952e-10	0.16049773	1.8159346e-10	0.05285337	1.8113994e-10	0.11311545	0.029259576	0.55682564	1.8161528e-10
32x22	1.8220231e-10	1.8195087e-10	1.8136324e-10	0.056999084	0.12708919	1.8180034e-10	1.818305e-10	1.821224e-10	0.039353784	0.0027195944	0.4021217	1.8207759e-10	0.3717167	1.8128196e-10
32x24	1.7671864e-10	0.0019312629	1.7668493e-10	0.0070428774	0.11451217	1.7676416e-10	1.7651583e-10	0.03528721	0.025835734	1.761889e-10	0.80617344	1.7702731e-10	0.009217343	1.7661822e-10
32x26	0.1058142	1.8755045e-10	1.8680393e-10	1.8684528e-10	0.012963951	1.8790636e-10	1.8706137e-10	1.8709527e-10	0.08445339	1.8772224e-10	0.619856	1.8793864e-10	0.17691255	1.87302e-10
32x28	1.8564965e-10	1.8464884e-10	1.8490506e-10	1.8488319e-10	1.8566593e-10	1.8554168e-10	1.8558804e-10	1.8506878e-10	0.12504484	0.017239094	0.538731	1.8538357e-10	0.31898507	1.854405e-10
32x30	0.05219444	1.9062206e-10	1.9014709e-10	1.899883e-10	1.9051412e-10	1.911941e-10	1.9062096e-10	1.8999625e-10	0.15265404	1.9008833e-10	0.16237423	1.9115326e-10	0.63277733	1.904905e-10
32x32	0.3191617	1.7926648e-10	1.7879115e-10	1.7898905e-10	0.021581031	1.7851515e-10	1.793205e-10	1.7909968e-10	0.044688627	1.7860573e-10	1.7881638e-10	1.7877001e-10	0.6145686	1.7911063e-10
32x34	0.062644124	1.6141992e-10	1.6182931e-10	0.006636722	0.1270111	1.6182128e-10	1.6118826e-10	0.006840688	0.017367804	1.6104443e-10	0.4017785	0.02467678	0.3530444	1.6142486e-10
32x36	0.3025173	1.9354811e-10	1.9385477e-10	1.9374459e-10	1.9366775e-10	1.9361787e-10	1.9388878e-10	1.9301281e-10	0.055320162	1.939546e-10	1.9394573e-10	1.938481e-10	0.64216256	1.9339276e-10
32x38	0.041114513	1.7587724e-10	1.7547583e-10	1.7601381e-10	0.04186879	1.7551832e-10	1.7512207e-10	1.7473437e-10	0.059701074	1.7520024e-10	0.85731566	1.7597689e-10	1.7558463e-10	1.7565699e-10
32x40	0.048415132	1.7627237e-10	1.7509218e-10	1.7597541e-10	0.16533804	1.7609596e-10	0.06312402	1.7597072e-10	0.080297604	1.75807e-10	1.7514329e-10	1.7569905e-10	0.6188078	0.02401738
32x42	0.13440163	1.7747337e-10	0.019008877	1.7731366e-10	1.7763152e-10	1.7737728e-10	0.07362984	1.7768269e-10	0.06119154	1.7744664e-10	1.7641599e-10	0.045898475	0.66586965	1.7682329e-10
32x44	0.076153725	1.6834184e-10	0.07412176	1.6847707e-10	0.10606416	1.6800022e-10	0.014338554	0.11423903	1.6823591e-10	0.03509469	1.67659e-10	1.6828629e-10	0.51140773	0.06858034
32x46	0.0064271325	0.025186503	0.2777782	0.011524302	0.17628288	1.8589277e-10	0.06582701	0.09397212	1.8560158e-10	1.8648692e-10	1.8597188e-10	1.8671684e-10	0.32483697	0.018164936
32x48	0.15077025	0.004101011	0.019784432	1.7784135e-10	0.06757897	1.7847679e-10	1.7831245e-10	0.019325996	0.085458055	1.7871185e-10	0.07221273	1.7785526e-10	0.574685	0.00608357
32x50	0.026052589	1.7818133e-10	1.7844015e-10	1.7779127e-10	0.051755816	1.7759333e-10	0.01872933	1.7738175e-10	0.13055253	1.7714101e-10	1.7687836e-10	1.7823333e-10	0.71899813	0.05391161
32x52	0.014410282	1.899296e-10	1.9020076e-10	1.8983107e-10	1.9040801e-10	1.8971018e-10	1.9049266e-10	1.9024501e-10	0.18978193	0.010224436	0.26768312	1.9019386e-10	0.5179002	1.899133e-10
32x54	2.0643785e-10	2.0640281e-10	2.054864e-10	2.0616399e-10	2.0665453e-10	2.0628395e-10	0.0045739156	2.0607906e-10	0.20740637	2.0594389e-10	0.24352264	2.0584179e-10	0.5444971	2.062816e-10
32x56	0.20021056	1.944279e-10	1.949727e-10	1.9490466e-10	1.944038e-10	1.9457408e-10	1.9510363e-10	1.9448651e-10	0.0832468	1.9483143e-10	0.24543004	1.9437674e-10	0.42854202	0.04257058
32x58	0.11317776	1.9300898e-10	1.927581e-10	1.9332659e-10	0.018048288	1.9278641e-10	0.01520688	0.046175767	0.14408581	1.9289713e-10	0.124764964	1.925648e-10	0.5385405	1.931644e-10
33x19	0.065549016	1.7303113e-10	1.7299383e-10	1.7257692e-10	1.7236443e-10	1.7317045e-10	1.723355e-10	1.7269218e-10	0.083118916	1.7221227e-10	0.4585011	1.7289158e-10	0.39283094	1.7197396e-10
33x21	1.8329507e-10	1.8333633e-10	1.8298418e-10	1.8287113e-10	0.01454542	1.8298768e-10	1.8280873e-10	0.040868264	0.1028398	1.8233025e-10	0.24930249	0.0061413515	0.58630264	1.8284883e-10
33x23	1.9362578e-10	0.06639665	1.926764e-10	1.9353348e-10	0.083883956	1.9322144e-10	1.9329259e-10	1.9317979e-10	0.06040834	1.9338034e-10	0.42237642	1.9387966e-10	0.3362009	0.030733673
33x25	1.7596279e-10	1.752985e-10	1.7544736e-10	0.01459308	0.113152966	1.7569382e-10	1.7609206e-10	1.7504524e-10	0.060034312	1.7528815e-10	0.11343378	0.022334255	0.6764516	1.7615522e-10
33x27	0.023983259	1.91811e-10	1.9109127e-10	1.9195813e-10	0.004465316	1.9043452e-10	1.9067074e-10	1.9100417e-10	0.1558952	1.907435e-10	1.9167677e-10	1.9136774e-10	0.8156562	1.906653e-10
33x29	1.7807912e-10	1.7738486e-10	1.767833e-10	1.7748131e-10	0.024254961	1.7821912e-10	0.026026595	1.7766826e-10	0.061758384	1.7720292e-10	0.71629757	1.7757644e-10	0.17166243	1.770644e-10
33x31	0.10097039	1.9043385e-10	1.8917796e-10	1.89174e-10	1.9006155e-10	1.8961978e-10	1.8951313e-10	0.04793556	0.103774145	1.8953879e-10	0.06354273	1.8988579e-10	0.63676804	0.04700913
33x33	1.6054023e-10	1.5997659e-10	1.6051482e-10	1.6017992e-10	0.26610792	1.6042911e-10	0.015844207	0.010969001	1.6062049e-10	1.5935532e-10	0.6298425	1.5988598e-10	0.07723634	1.6044747e-10
33x35	1.7304613e-10	1.7303095e-10	1.7225416e-10	1.7238266e-10	1.7238562e-10	0.0042583626	1.7169129e-10	1.7279778e-10	0.09879791	0.0022240628	0.80967695	1.725975e-10	0.08504277	1.7286042e-10
33x37	0.18966508	0.001086126	1.9877436e-10	1.9910637e-10	0.034154195	1.9794387e-10	1.9932865e-10	1.9906572e-10	0.07785534	1.9817395e-10	0.16206515	1.99426e-10	0.5351741	1.9920283e-10
