	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
27x45	0.05476101	1.4640555e-10	1.4657069e-10	1.4584813e-10	1.4570826e-10	1.4683958e-10	1.4611627e-10	1.4632069e-10	0.2347802	1.4601903e-10	0.4703705	1.4605163e-10	0.24008833	1.4621804e-10
27x47	0.06506352	1.4892919e-10	1.4881021e-10	0.032048553	1.4861679e-10	0.06055792	1.4871092e-10	1.4867772e-10	0.04588328	0.026763191	0.61749154	1.4788469e-10	0.15219192	1.4789202e-10
27x49	0.024380062	1.4144029e-10	1.4116432e-10	1.4129091e-10	1.4100528e-10	1.4142572e-10	1.4128661e-10	1.4130896e-10	0.1580653	1.4140333e-10	0.6503875	1.4131812e-10	0.16716711	1.414705e-10
28x28	1.3945127e-10	1.387863e-10	1.3938878e-10	1.389325e-10	1.3950022e-10	0.022746157	1.3872968e-10	1.3899586e-10	0.14195538	1.3885276e-10	0.6903997	1.387564e-10	0.14489879	1.3912342e-10
28x30	0.058388818	1.3566875e-10	0.01747443	0.038347952	0.012223268	1.3589148e-10	0.030404644	1.3565503e-10	0.17102246	1.3499118e-10	0.125407	0.013664042	0.5330674	1.3526233e-10
28x32	0.041478485	1.2899752e-10	0.021946874	0.009636597	0.06330473	0.024831556	0.07999587	0.016877685	0.09861967	1.2921128e-10	0.2527328	0.030018518	0.36055717	1.2920018e-10
28x34	1.2667088e-10	0.032191973	1.2620208e-10	0.08573906	1.2638299e-10	1.2649898e-10	1.2575756e-10	0.01803044	0.11631443	1.2658806e-10	0.3739663	1.2644688e-10	0.37375778	1.2606327e-10
28x36	0.0434899	1.3844191e-10	1.3807773e-10	0.047842737	1.384039e-10	1.3863957e-10	1.3849129e-10	0.029926363	0.15992156	1.3808248e-10	0.7188194	1.3882243e-10	1.3885765e-10	1.380248e-10
28x38	0.020558234	1.5228872e-10	1.519965e-10	0.04337534	1.5184813e-10	0.021909526	1.5194375e-10	1.5130375e-10	0.26006758	1.5112203e-10	1.5211164e-10	1.5227361e-10	0.6391407	0.014948598
28x40	1.3452273e-10	0.014570637	0.020441046	1.3429047e-10	0.019863222	1.3430763e-10	0.036668204	1.3411308e-10	0.13474563	1.3401387e-10	0.74193484	0.009455159	1.3456172e-10	0.022321332
28x42	1.447067e-10	1.440285e-10	0.007330282	0.02139846	1.4391865e-10	0.04098689	1.439118e-10	1.440447e-10	0.13345358	1.4394005e-10	0.5695585	0.034452062	0.19282018	1.4411698e-10
28x44	0.17483827	1.533018e-10	1.530888e-10	1.527653e-10	1.5323251e-10	0.035837047	0.018000472	1.5255947e-10	0.12065615	0.021930903	1.5282302e-10	1.5305639e-10	0.6287372	1.5340476e-10
28x46	1.4163197e-10	1.4168385e-10	0.023016576	0.02458739	1.4207244e-10	1.4220801e-10	1.4119206e-10	0.07002799	0.15201914	1.4142518e-10	0.70247453	1.4205292e-10	0.027874315	1.4183824e-10
28x48	0.016270874	1.4756125e-10	1.4736717e-10	1.4747008e-10	1.4756688e-10	0.055687796	1.4720537e-10	1.480069e-10	0.08396179	1.476212e-10	0.68551475	1.4793804e-10	0.15856475	1.4825016e-10
29x27	1.6542968e-10	1.6517651e-10	1.6478821e-10	1.6514437e-10	1.6502567e-10	0.10753421	1.64461e-10	1.6490045e-10	1.6509903e-10	1.6451404e-10	0.37653425	1.6475048e-10	0.51593155	1.6462766e-10
29x29	0.053405754	1.4233686e-10	1.4265539e-10	0.025290916	1.4242864e-10	1.4289205e-10	0.019064108	0.036972076	0.2210222	1.4229153e-10	0.33403316	1.4229343e-10	0.31021178	1.4205126e-10
29x31	0.119958565	1.6333404e-10	1.6403934e-10	1.6305421e-10	1.634079e-10	0.0732186	1.6409972e-10	1.6324997e-10	0.15276703	1.6322536e-10	1.6404182e-10	1.6364275e-10	0.65405583	1.6327144e-10
29x33	1.3880219e-10	0.03561789	0.0356519	0.0230487	0.0024903906	0.02523845	0.008469781	1.3778982e-10	0.17712094	1.3832542e-10	0.2219956	1.3863737e-10	0.47036645	1.3819568e-10
29x35	1.3676518e-10	1.3685729e-10	0.011304612	0.019540766	0.060185853	1.3691212e-10	0.012655616	0.0064571165	0.11543948	1.3695835e-10	0.6923049	0.030333826	0.05177774	1.3642597e-10
29x37	0.06776952	1.461744e-10	0.08388343	0.012042441	1.4569342e-10	0.06514399	1.4517026e-10	1.4560952e-10	0.10108272	1.4568953e-10	1.4587388e-10	0.0041654557	0.6514034	0.01450899
29x39	0.13959575	1.5249595e-10	1.5165245e-10	1.5267056e-10	0.033510968	0.05027248	0.033317745	0.051121682	0.12590185	0.0034925793	1.5243865e-10	0.003942218	0.55884475	1.5262513e-10
29x41	1.3734112e-10	1.371762e-10	1.3658875e-10	0.046395324	1.3684641e-10	1.370742e-10	0.034480184	0.030065272	0.16607112	1.3679055e-10	0.6059743	1.3727697e-10	0.11701379	1.3714768e-10
29x43	0.03279108	1.3840881e-10	1.3796049e-10	0.042869084	0.07466544	0.013977975	1.3861859e-10	0.04067784	0.108153395	1.3871593e-10	0.6868652	1.379876e-10	1.3882707e-10	1.3855382e-10
29x45	0.24023817	1.4057218e-10	1.406218e-10	0.050300594	1.4014946e-10	1.4085963e-10	1.4045319e-10	1.40702e-10	0.05431857	1.4005298e-10	1.4005619e-10	1.4065184e-10	0.5937608	0.061381925
29x47	0.011085637	1.3942095e-10	1.3917785e-10	0.029086001	0.029183831	0.00031441683	1.3900062e-10	1.393481e-10	0.19428523	1.3849621e-10	0.5177994	1.3936033e-10	0.21824555	1.3901016e-10
30x28	1.4082911e-10	1.4066079e-10	1.4058006e-10	1.4064792e-10	1.4092369e-10	1.4082563e-10	1.4056452e-10	1.4048893e-10	0.16524756	0.0020855477	0.7247733	1.4005924e-10	0.10789355	1.4069487e-10
30x30	0.09339522	0.0002742172	0.04594815	0.039609242	0.06494967	0.005160427	1.4075871e-10	0.032584455	0.18889296	1.4100995e-10	1.4086049e-10	1.4050737e-10	0.52918565	1.4051514e-10
30x32	0.13709368	1.3804706e-10	0.09500163	0.015923472	1.3810315e-10	0.018474352	0.012101993	1.3759359e-10	0.089000486	1.3830585e-10	1.376973e-10	0.08432602	0.5232001	0.024878329
30x34	0.03891422	1.4092541e-10	1.402232e-10	0.008592474	1.4051608e-10	0.012855762	0.023646643	0.019214066	0.11853842	1.4062387e-10	0.64844817	0.024299396	0.1054908	1.4050698e-10
30x36	0.14369434	1.519458e-10	1.5123076e-10	0.0327444	1.5168866e-10	0.04566021	1.5170833e-10	1.5205046e-10	0.12016148	1.513101e-10	0.32077324	1.5167043e-10	0.33696634	1.5127403e-10
30x38	0.17858411	0.064061925	1.3400096e-10	0.026711412	0.040817514	0.04850817	0.043478385	1.3452414e-10	1.3454364e-10	1.3424552e-10	1.3416437e-10	1.3468127e-10	0.5978385	1.3466096e-10
30x40	0.13745297	1.4262279e-10	1.4281307e-10	0.0099710785	0.01819914	0.00882052	0.038352665	0.037576977	0.1503442	1.4281824e-10	1.431193e-10	1.4340866e-10	0.59928244	1.4245015e-10
30x42	0.21440023	1.4096202e-10	0.02291443	0.032066815	1.4112371e-10	1.4103518e-10	1.4071033e-10	1.4096606e-10	0.13414411	1.4027596e-10	1.4127723e-10	1.4079544e-10	0.5755882	0.020886227
30x44	0.12025137	1.45752e-10	1.453647e-10	1.455381e-10	1.4568695e-10	0.05027539	1.4533698e-10	1.4574005e-10	0.10611375	1.4530704e-10	1.4515551e-10	0.04579906	0.6775604	1.461183e-10
30x46	0.18124908	1.4076039e-10	1.4031354e-10	0.06327294	1.4074641e-10	1.4030765e-10	1.4049965e-10	1.4093177e-10	0.105253	1.4016668e-10	0.24814388	1.4058972e-10	0.40208104	1.4053504e-10
30x48	0.1502159	0.060950775	1.4562981e-10	0.032169957	0.027465051	1.4586389e-10	0.05867893	0.020217212	0.12359372	1.455282e-10	1.4518303e-10	1.4572235e-10	0.5267085	1.4491329e-10
31x27	0.0056745564	1.5934595e-10	1.5930463e-10	1.5925967e-10	1.5942135e-10	0.05034736	1.5901289e-10	1.5928031e-10	0.12270216	1.590839e-10	0.5002449	1.5953237e-10	0.32103094	1.5931344e-10
31x29	0.0630828	1.5727537e-10	1.5750713e-10	0.013470949	0.04748789	0.10403522	1.5759485e-10	0.013643225	0.119840376	1.5780272e-10	1.5750383e-10	1.5715362e-10	0.61883765	0.019601868
31x31	0.055293016	1.3401305e-10	0.09692651	0.029816123	0.072939925	0.04540197	1.3354456e-10	0.03708277	1.3411047e-10	0.040107656	1.3350357e-10	0.03412975	0.52744216	0.06086013
31x33	1.2537646e-10	0.01927517	0.12173458	0.06247498	0.02935576	1.2509961e-10	0.019320264	0.029269991	0.031337254	1.2540731e-10	0.61510855	0.050043833	1.2545086e-10	0.022079647
31x35	1.2850919e-10	1.2849864e-10	0.031137511	0.04985986	0.016060943	0.013118632	0.0495645	1.2768654e-10	0.066741265	1.2792885e-10	0.6109144	1.2830198e-10	0.10190776	0.060695
31x37	0.07346529	1.6177912e-10	1.6176492e-10	1.6126894e-10	0.03268884	0.08540442	1.6176739e-10	1.620308e-10	0.1450914	1.6129263e-10	0.16340609	1.6185506e-10	0.4999439	1.6157037e-10
31x39	1.2745777e-10	0.013886679	0.099693656	0.033347085	1.2708587e-10	0.0013159256	0.019752083	1.2736712e-10	0.13292742	1.2706042e-10	0.1898752	0.016419146	0.46551412	0.027268726
31x41	1.4628845e-10	1.4606456e-10	1.4565005e-10	0.032785617	1.4601527e-10	0.029073514	0.028139075	1.4601163e-10	0.19531828	0.035875145	0.15887988	1.4577484e-10	0.5199285	1.456431e-10
31x43	1.3621489e-10	0.027827634	1.3531969e-10	1.3542942e-10	1.3531969e-10	1.3629936e-10	1.3537493e-10	1.3595065e-10	0.16733997	1.3595325e-10	0.75655895	1.3569108e-10	0.04827341	1.3613931e-10
31x45	0.1557212	0.010027914	1.4924834e-10	1.4900997e-10	0.015850212	1.4977618e-10	1.4934172e-10	0.01710797	0.21962485	1.4906738e-10	1.4938702e-10	1.4896165e-10	0.5816678	1.4933033e-10
31x47	1.3435604e-10	0.06803743	1.3347966e-10	0.026740955	0.04065468	1.3386005e-10	1.3421439e-10	1.3401921e-10	0.17192693	0.03623465	0.13038927	1.3427456e-10	0.526016	1.3438832e-10
31x49	0.08406628	1.3652399e-10	0.25868747	1.3712292e-10	1.3691881e-10	1.3719668e-10	1.3678596e-10	1.3726763e-10	0.04293233	1.3703769e-10	1.3688616e-10	0.06993649	0.5443774	1.3709416e-10
32x28	0.23377594	0.05111663	1.5119297e-10	0.012004309	0.062614575	0.04781632	1.509872e-10	1.5137273e-10	0.030274017	1.5110563e-10	1.5100882e-10	1.5100134e-10	0.5623982	1.5067105e-10
32x30	0.064307936	1.3844854e-10	0.2563932	1.3845752e-10	0.016828313	0.004426137	1.382306e-10	0.14323834	1.384591e-10	0.037647013	1.3717345e-10	0.08194962	0.34648505	0.048724424
32x32	0.18581846	0.0279699	1.433686e-10	0.06719401	0.03974456	0.020986663	1.4336066e-10	1.436401e-10	0.13946013	1.4336941e-10	1.433675e-10	1.438046e-10	0.5188263	1.4364779e-10
32x34	0.035158694	0.030861279	1.3879176e-10	1.3876714e-10	1.3932328e-10	1.397166e-10	0.020440793	1.3903208e-10	0.16974497	1.3969448e-10	0.42246038	0.023936909	0.29739702	1.3931743e-10
32x36	0.2710593	1.5068466e-10	1.5016506e-10	1.508667e-10	0.016448718	0.026627876	1.5032496e-10	0.022673799	0.08920641	1.5042448e-10	1.5075136e-10	0.04948348	0.5245003	1.5030231e-10
32x38	0.13644907	1.4262927e-10	0.07211669	0.019981764	1.4209732e-10	0.031457603	0.0056674923	1.4281737e-10	0.12032261	0.011044073	0.26271576	1.4177245e-10	0.340245	1.4263743e-10
32x40	1.2897165e-10	1.2852298e-10	0.041847214	1.287912e-10	0.047367893	0.030082075	0.027565949	0.0018768514	0.023937345	1.2847962e-10	0.8004669	0.02685575	1.2867801e-10	1.2863163e-10
32x42	0.105718605	1.3873e-10	0.031013353	1.3821919e-10	0.093242295	0.042925954	1.3791845e-10	1.3865196e-10	0.08879286	1.3864772e-10	1.3866545e-10	1.3842867e-10	0.568514	0.069792934
32x44	1.2642457e-10	0.0011310565	1.2614806e-10	0.04970353	0.031767067	0.0076384675	1.257531e-10	0.05377199	0.04169447	1.26188e-10	0.7887695	0.025523862	1.260021e-10	1.2628384e-10
32x46	0.032414984	1.2979551e-10	1.2922857e-10	0.007517706	0.031839315	0.00011001985	0.024608325	0.010197805	0.18381661	1.2966757e-10	0.25270644	1.2957362e-10	0.4364407	0.02034806
32x48	1.3576565e-10	1.353739e-10	0.060992587	1.3543201e-10	1.350129e-10	0.0070663393	0.0054325275	1.3511105e-10	0.17122252	0.024747895	0.4344141	1.347726e-10	0.2624554	0.033668675
33x27	0.011310453	1.6198516e-10	1.6258939e-10	1.6244586e-10	1.6250133e-10	0.07352003	1.6249886e-10	1.6209983e-10	0.089559376	1.6206426e-10	0.42120767	1.6277338e-10	0.4044025	1.6251993e-10
33x29	0.00573126	1.4067647e-10	0.20551702	0.023330845	0.158248	1.403827e-10	1.4027082e-10	0.24089155	1.404609e-10	1.4037654e-10	1.3961313e-10	1.4065633e-10	0.2712408	0.095040634
33x31	0.19488308	0.068496324	0.12155755	1.4880268e-10	1.4912546e-10	0.02887916	1.4827628e-10	0.04523843	0.017853422	1.4903502e-10	1.4882738e-10	1.4917466e-10	0.5230921	1.488924e-10
33x33	0.03216501	1.405004e-10	0.058745936	1.4072354e-10	0.068273336	0.004958223	1.4049102e-10	1.4122985e-10	0.2249595	1.4061058e-10	0.22419304	1.40723e-10	0.38670498	1.4052799e-10
33x35	0.073898055	1.5301915e-10	1.5196885e-10	0.030234648	1.5204395e-10	0.0034054145	1.5299667e-10	1.5236794e-10	0.2616888	1.5279633e-10	0.1529049	1.52347e-10	0.47786817	1.5219163e-10
33x37	0.15842526	1.5050944e-10	1.5024011e-10	0.031564835	0.019168925	0.013482518	1.5021288e-10	0.025065929	0.20457943	1.5017879e-10	1.4986833e-10	1.5032094e-10	0.54143935	0.006273696
33x39	1.2874367e-10	1.2896093e-10	0.029475579	0.009531562	1.2819332e-10	1.2854663e-10	0.033412434	1.2827256e-10	0.083690844	1.2877609e-10	0.8300778	0.013811802	1.2843268e-10	1.2839399e-10
33x41	1.2228324e-10	1.229132e-10	1.2259196e-10	0.06479015	0.021622578	1.227389e-10	0.04457717	0.030588662	0.10034297	1.2244102e-10	0.5597649	1.2253398e-10	0.15524264	0.023070944
33x43	1.5965546e-10	1.5918446e-10	1.5897024e-10	1.5916563e-10	1.5924366e-10	0.11758094	1.5919265e-10	1.5885324e-10	0.021353515	1.588287e-10	0.3527225	1.5916773e-10	0.50834304	1.5859923e-10
33x45	1.2532515e-10	1.2557567e-10	1.2547297e-10	0.06309076	0.03461342	1.2519924e-10	0.022720085	0.009796074	0.110332675	1.257895e-10	0.633487	1.2538062e-10	0.09310026	0.032859772
33x47	1.3537385e-10	0.0076884613	1.3514964e-10	0.026153835	0.012561125	1.3482575e-10	0.02661217	0.035319347	0.18798798	1.3512799e-10	0.30008885	1.3541154e-10	0.40358818	1.353049e-10
33x49	1.2691986e-10	1.2682647e-10	0.03073419	0.08222864	1.2687365e-10	0.016087925	0.05567873	0.045784533	0.098401256	1.2654616e-10	0.4727947	1.266872e-10	0.19829002	1.2665193e-10
34x28	0.07645641	0.033905506	0.06090621	0.019355765	1.4250867e-10	0.00277455	0.013239255	0.06415217	0.11116117	1.4275106e-10	1.4228677e-10	1.4265172e-10	0.61804897	1.4191356e-10
34x30	1.4479724e-10	1.4479946e-10	0.011378196	0.022781217	0.020857254	0.006043997	0.005796225	0.0119604785	0.1923107	0.032759782	0.2687642	1.445081e-10	0.42734796	1.4434255e-10
34x32	0.048026275	0.011209257	0.09879344	0.04737821	0.07825348	0.034957133	1.3200373e-10	1.3244356e-10	0.086777635	1.3212566e-10	1.3141613e-10	1.3202411e-10	0.5946046	1.3157088e-10
34x34	1.3146126e-10	1.3109218e-10	0.09432374	1.3122252e-10	0.048404355	0.014835933	0.02128015	0.007696977	0.1399368	0.010848016	0.2978632	0.0143435085	0.3504673	1.3117772e-10
34x36	0.17627683	0.00921431	1.4449127e-10	0.03190623	1.4496801e-10	1.4477375e-10	1.4465616e-10	0.04604812	0.17541616	1.4416808e-10	0.19926205	1.4486022e-10	0.36187637	1.4454887e-10
34x38	1.3785643e-10	0.012340376	1.3762708e-10	0.03743982	0.04268651	1.378751e-10	1.3746389e-10	1.3765097e-10	0.17630284	1.368413e-10	0.41592243	0.039557528	0.27575055	1.370134e-10
34x40	1.4529307e-10	1.4468717e-10	1.4492801e-10	1.4496422e-10	1.4463143e-10	0.055274043	1.4487661e-10	1.4474182e-10	0.17522526	1.4446849e-10	0.57452315	1.441338e-10	0.19497757	1.4487937e-10
34x42	1.240115e-10	1.2426082e-10	0.012553998	0.039697494	0.014840403	1.2409834e-10	0.041969158	0.029783787	0.11149043	1.2339614e-10	0.546457	0.020490771	0.14739656	0.03532033
34x44	1.3562346e-10	0.0697369	1.3532657e-10	1.3533559e-10	1.3529378e-10	1.3546755e-10	1.3534102e-10	1.3559268e-10	0.14500481	1.3507487e-10	0.734449	0.044587646	0.0062215566	1.3498241e-10
34x46	1.3606656e-10	1.3631879e-10	1.3577568e-10	1.3598328e-10	0.013635412	1.3630033e-10	1.3568585e-10	0.07227262	0.19302453	1.3579847e-10	0.65412736	0.02045712	0.046482988	1.355979e-10
34x48	0.007197834	1.417566e-10	0.06354662	0.020554945	0.024641078	0.021533204	0.026181512	0.029834699	0.15126503	1.4119453e-10	0.26540446	1.4185939e-10	0.3688433	0.02099732
35x27	0.13943942	1.535064e-10	1.5361361e-10	0.032070756	1.528785e-10	1.5332469e-10	1.5355091e-10	1.5355589e-10	0.11446525	1.5252723e-10	0.15626228	1.5305324e-10	0.55776227	1.5336915e-10
35x29	1.2655318e-10	0.040725246	0.084553175	0.071294405	0.048350677	0.012796635	0.053365238	0.12803523	0.06149456	0.022846222	1.2543165e-10	1.2620174e-10	0.47653863	1.2624868e-10
35x31	1.3302887e-10	1.3318248e-10	0.04261268	0.028463712	0.038612556	1.3290409e-10	0.033283222	0.036299363	0.12577389	1.3307506e-10	0.5931498	0.011916854	0.08988791	1.331007e-10
35x33	0.08888477	0.043644145	0.04190909	1.3744504e-10	1.3759506e-10	1.3753026e-10	1.3681051e-10	1.3682878e-10	0.15226018	1.368682e-10	0.254842	0.033577092	0.38488272	1.3720144e-10
35x35	1.3336005e-10	1.3296306e-10	1.3297397e-10	0.052827135	1.330133e-10	0.02415319	1.3262466e-10	0.019874997	0.16286756	1.328315e-10	0.32288843	0.032032184	0.38535652	1.3307572e-10
35x37	0.0036920712	1.3903946e-10	1.3860336e-10	0.037960794	1.3898299e-10	0.045573518	1.3901826e-10	1.3840867e-10	0.090558834	1.3810252e-10	0.74424404	1.3893607e-10	0.07797066	1.381278e-10
35x39	0.088290595	0.010697713	0.02985078	0.020943344	1.4142659e-10	0.047533024	0.037365876	1.415745e-10	0.13448192	1.4148568e-10	1.4092817e-10	1.4183234e-10	0.6308367	1.4149999e-10
35x41	0.062377054	0.026994063	1.4336951e-10	0.007027109	0.016188331	1.4413917e-10	0.06399527	1.4355477e-10	0.18859293	1.4337716e-10	0.39001882	1.4397677e-10	0.24480642	1.4397293e-10
35x43	1.3234851e-10	0.038262248	0.037196714	0.04804671	0.022640407	0.044039313	1.3215831e-10	0.029042467	0.09208148	1.322786e-10	0.25142813	1.3236642e-10	0.4372625	1.162664e-09
35x45	1.3136991e-10	1.3136892e-10	1.3121042e-10	0.03734181	0.02315478	0.0064469134	0.080426395	0.00888865	0.16427688	1.3127499e-10	0.2874004	1.3076819e-10	0.39206424	1.3104784e-10
35x47	1.5588626e-10	1.5552691e-10	1.5471947e-10	1.5462417e-10	0.027258938	0.04091394	1.5540949e-10	1.5478736e-10	0.1977314	1.5496165e-10	0.45275837	1.5535999e-10	0.28133738	1.5489428e-10
35x49	0.08892535	0.0060219257	0.08658641	0.050366018	1.2465375e-10	0.015632534	0.085532986	1.2484458e-10	1.2481957e-10	0.041086297	1.2407497e-10	1.2454633e-10	0.52498335	0.10086513
36x28	0.10079247	0.009270202	1.4225345e-10	1.4158971e-10	0.025350573	1.4194419e-10	0.033072423	0.025534725	0.19482969	1.4213845e-10	1.4236529e-10	1.4224585e-10	0.6111499	1.4239489e-10
36x30	1.3242757e-10	1.325969e-10	1.3233868e-10	0.012170176	0.053013317	0.0072665946	1.3197721e-10	0.03536953	0.11494195	0.028125796	0.63996226	0.010026023	0.09912438	1.319445e-10
36x32	1.501147e-10	0.026385996	1.4932168e-10	1.5008378e-10	1.4980978e-10	0.09153582	1.4938208e-10	1.4940316e-10	0.06074528	1.4948724e-10	0.57874036	1.501582e-10	0.205989	0.036603596
36x34	0.12998366	0.014275482	0.07748941	0.02959119	0.015508624	1.37703e-10	1.375345e-10	1.375169e-10	0.13534053	1.3724048e-10	1.3737902e-10	0.05782277	0.5326039	0.0073843803
36x36	0.025220076	1.3932988e-10	0.02978761	0.007166648	1.3902883e-10	0.018520035	1.3948862e-10	0.012184601	0.18187651	1.3950592e-10	0.5750152	1.3916653e-10	0.15022938	1.3959853e-10
36x38	1.4418708e-10	1.4387692e-10	1.4342949e-10	1.4359673e-10	1.4383e-10	0.011954585	1.4296953e-10	1.432944e-10	0.24263945	1.4304645e-10	0.46823403	1.4396147e-10	0.27717194	1.4332475e-10
36x40	0.08063891	0.019963961	0.13495809	0.01938809	0.028257439	1.3286604e-10	0.037624028	1.3269383e-10	0.13018575	1.3277308e-10	1.3230111e-10	0.026645811	0.522338	1.3258607e-10
36x42	1.224002e-10	0.008510712	1.2179238e-10	0.010940251	0.034708228	1.2248894e-10	1.2204654e-10	1.2237615e-10	0.09211767	0.046722528	0.50723535	0.052854978	0.24691029	1.2235678e-10
36x44	0.12550199	0.010887856	1.4419775e-10	0.012151236	1.4373068e-10	0.022291962	0.0195624	1.4375783e-10	0.18239892	1.4378497e-10	1.4411362e-10	1.4381486e-10	0.5897481	0.03745759
36x46	1.4064358e-10	1.4054141e-10	1.3984539e-10	1.4041762e-10	0.010654728	0.030083789	0.0071437983	1.4026424e-10	0.13689329	0.022263935	0.5978074	0.0448165	0.15033661	1.4006828e-10
36x48	0.18019831	1.4194025e-10	1.4129684e-10	1.4158764e-10	1.4163033e-10	1.4240288e-10	1.4172248e-10	1.4160953e-10	0.16276693	1.4180468e-10	0.34239438	0.009329179	0.30531123	1.4211769e-10
37x29	0.19869082	1.4635139e-10	1.4630228e-10	0.026312364	1.4667388e-10	0.027311876	1.457786e-10	1.4676652e-10	0.12782365	1.4622249e-10	1.4565325e-10	0.022589447	0.5972718	1.464916e-10
37x31	1.3132151e-10	1.3109128e-10	0.0873857	0.027355736	0.018566629	1.3160059e-10	1.3092136e-10	0.07608251	0.103032306	1.3088791e-10	0.590048	0.09752911	1.3157926e-10	1.311443e-10
37x33	0.19346511	0.006924103	1.5213016e-10	0.013626513	1.518012e-10	0.020046689	1.5156743e-10	1.5210173e-10	0.19261733	1.5148534e-10	1.5195471e-10	1.5203531e-10	0.57332027	1.5161339e-10
37x35	0.10058796	1.4330744e-10	1.4289883e-10	0.076769136	0.023995752	1.431318e-10	1.4296563e-10	1.4227874e-10	0.23155935	1.426581e-10	1.4255637e-10	1.4305836e-10	0.56708777	1.432301e-10
37x37	1.3539367e-10	1.3541691e-10	1.3550062e-10	0.047471743	0.027531346	0.02299951	0.04382825	1.3459471e-10	0.10286765	1.3473084e-10	0.75530154	1.3503364e-10	1.3507538e-10	1.3493194e-10
37x39	0.20360683	1.5732453e-10	1.575113e-10	1.577061e-10	1.5723785e-10	1.5824604e-10	1.5678772e-10	1.5756238e-10	0.18282261	1.5695079e-10	0.37864536	1.5688345e-10	0.19688648	0.038038693
37x41	0.07017566	0.0285099	1.4549587e-10	0.01688076	1.4556832e-10	0.015552433	0.055374406	0.0641424	0.18819909	1.4494081e-10	1.4563636e-10	1.4561831e-10	0.56116533	1.455911e-10
37x43	0.07712884	1.4307933e-10	1.425884e-10	0.011188489	1.4252667e-10	1.4284235e-10	1.426983e-10	0.008277458	0.20878294	1.4251389e-10	0.46889722	1.428786e-10	0.20363346	0.02209157
37x45	0.09830642	1.2968823e-10	0.045950945	1.2949099e-10	1.2922574e-10	0.020119384	0.039441533	1.2949296e-10	0.06519547	1.2991054e-10	0.40069473	0.09688614	0.23340546	1.2964742e-10
37x47	1.4556155e-10	1.4553102e-10	1.4472798e-10	0.025861064	0.023494303	0.021896088	0.02191876	1.4471668e-10	0.19562958	1.4516979e-10	0.5768195	1.4466066e-10	0.12662186	0.0077588423
38x28	0.08246125	1.5118047e-10	1.5177651e-10	1.515717e-10	1.5161564e-10	0.036136694	1.5157228e-10	1.5139574e-10	0.16439909	1.509416e-10	0.30998892	1.5105163e-10	0.4070141	1.5178057e-10
38x30	0.033421855	1.4255881e-10	0.045903936	0.0073586516	1.4319898e-10	0.003927436	0.0267304	1.4304147e-10	0.2160572	1.4237757e-10	0.2143662	0.019550255	0.43268415	1.428574e-10
38x32	1.3905879e-10	1.390726e-10	0.06629843	0.007843703	0.027444817	1.3880865e-10	1.3787692e-10	0.0069557903	0.20664199	1.3839702e-10	0.45346382	0.012003662	0.21934776	1.3908454e-10
38x34	0.1704031	0.019365713	0.08387788	1.519909e-10	1.5163185e-10	0.035153463	1.517609e-10	1.5190192e-10	0.108020805	1.5244934e-10	1.5243538e-10	0.038962934	0.54421616	1.5205731e-10
38x36	1.4870603e-10	1.482908e-10	0.021511586	0.012084688	1.4911816e-10	0.020707794	0.011804713	0.016398853	0.19197214	1.4787392e-10	0.23601095	1.4873809e-10	0.4895093	1.4884821e-10
38x38	1.3895671e-10	1.3885867e-10	0.04455458	0.029539084	0.012854448	1.3882794e-10	1.3885973e-10	1.3856183e-10	0.14503185	1.3867181e-10	0.7190445	1.3888886e-10	0.013082297	0.035893295
38x40	0.07410219	0.0455814	1.3908898e-10	0.01572165	1.388928e-10	1.3949253e-10	1.3903433e-10	0.0053115254	0.20110413	1.3939014e-10	0.27574357	1.394396e-10	0.38243544	1.3917416e-10
38x42	0.061544906	0.028045626	0.058756102	0.037669703	0.063351735	1.4968522e-10	0.055095576	0.01840801	0.13739073	0.044469237	1.493319e-10	0.020290416	0.43723136	0.037746593
38x44	0.01885264	1.5274064e-10	1.5212745e-10	1.5326856e-10	1.5231967e-10	0.06935446	0.0199102	0.015884029	0.17466432	1.5200273e-10	1.5296482e-10	1.5269781e-10	0.70133436	1.5287938e-10
38x46	1.3784024e-10	1.3791071e-10	1.3752353e-10	0.028101508	0.017767278	0.020331359	0.028794441	0.020204598	0.16897172	1.3737253e-10	0.6656882	1.3767995e-10	0.05014081	1.3699757e-10
38x48	0.07926885	1.5342427e-10	1.5272093e-10	1.5309745e-10	0.043355703	0.039025407	1.5293461e-10	1.5351062e-10	0.17893617	1.5285878e-10	0.27936417	1.5289262e-10	0.38004965	1.5273405e-10
39x29	0.108425476	0.031840224	1.4262046e-10	0.019519342	0.026883913	0.00053473876	1.4258346e-10	1.420284e-10	0.1663051	1.4214548e-10	0.2482819	1.4265446e-10	0.39820933	1.4260494e-10
39x31	0.00892904	1.3201154e-10	0.081304595	0.005502358	0.06449057	1.317067e-10	1.3120424e-10	0.011652419	0.07148325	1.312766e-10	0.66936946	0.068068124	1.3158793e-10	0.019200195
