	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
25x41	5.2426835e-10	5.224994e-10	5.238835e-10	5.2621185e-10	0.12943505	0.010161138	0.015530337	5.233981e-10	0.061227594	0.0689728	0.56980336	0.12478332	5.230757e-10	0.020086503
25x43	0.0031550445	0.023637084	4.2116036e-10	4.2331544e-10	0.075167626	4.2282486e-10	4.2186218e-10	4.2323553e-10	0.18969437	4.224895e-10	0.18178093	0.15583338	0.3707315	4.2114026e-10
25x45	4.676358e-10	0.043396592	0.092864126	4.696765e-10	0.06120172	4.6796594e-10	4.677946e-10	4.674548e-10	0.057026066	0.020349013	0.61205035	0.11311217	4.686171e-10	4.6861354e-10
25x47	0.23260686	5.2044735e-10	5.226488e-10	5.2237675e-10	0.09528834	0.05941597	0.031066032	5.2180216e-10	0.05703471	5.2112287e-10	5.2291904e-10	0.12872846	0.3958597	5.2094296e-10
26x16	0.08417622	1.198055e-09	1.1903493e-09	0.05068949	0.10891439	1.1945183e-09	1.1981396e-09	0.07879146	0.11221839	1.1914374e-09	1.1943634e-09	1.1908603e-09	0.56521004	1.1942745e-09
26x18	1.6207546e-09	1.6182774e-09	1.6144176e-09	1.6217164e-09	1.6158562e-09	0.0031561116	0.06642181	0.20504677	0.11793323	0.0063287294	0.5598139	1.6184872e-09	1.6239389e-09	0.041299406
26x20	7.285702e-10	0.1074933	7.283215e-10	0.022076903	7.3002665e-10	7.26759e-10	7.2874956e-10	0.064023495	0.16562921	7.257603e-10	0.6407771	7.2612577e-10	7.300921e-10	7.2860223e-10
26x22	5.722339e-10	5.73403e-10	0.10625398	0.022772428	5.714018e-10	0.017909614	0.03571575	0.08493909	0.13540126	5.7041516e-10	5.695096e-10	0.0649726	0.53203523	5.717779e-10
26x24	6.674587e-10	6.683823e-10	6.6318845e-10	6.673772e-10	0.13724814	0.0064587384	6.649732e-10	6.649744e-10	0.1327492	6.6467776e-10	0.44287005	0.052666795	0.22800703	6.674663e-10
26x26	6.168057e-10	6.1428734e-10	0.020327939	0.04146594	6.124565e-10	6.129789e-10	6.1547306e-10	6.142534e-10	0.16245256	6.147269e-10	0.35623586	0.109481476	0.3100362	6.135813e-10
26x28	5.480526e-10	0.060423378	5.4808186e-10	0.01373334	5.474383e-10	5.4802957e-10	5.494069e-10	5.486331e-10	0.16626652	5.4723054e-10	0.6825984	0.076978356	5.468341e-10	5.4802857e-10
26x30	5.234379e-10	5.258877e-10	5.2434823e-10	5.2381344e-10	0.07834378	5.2519006e-10	5.235098e-10	5.247144e-10	0.12998877	5.246394e-10	0.68896633	0.102701135	5.25198e-10	5.2631316e-10
26x32	6.287287e-10	6.2924693e-10	0.024816439	0.019636547	0.042136356	6.294198e-10	6.267913e-10	6.265307e-10	0.11102292	0.03564996	0.636799	0.1299388	6.25133e-10	6.2930816e-10
26x34	6.7680245e-10	0.15755448	6.7492295e-10	6.7446093e-10	0.1611201	0.03842539	0.06209103	6.7614825e-10	0.08813304	6.760606e-10	6.7442235e-10	6.76969e-10	0.49267593	6.7494227e-10
26x36	5.109536e-10	5.102729e-10	0.039596297	0.059546907	0.051569477	5.12883e-10	5.095357e-10	5.0995663e-10	0.17362672	5.0888105e-10	0.38378257	5.122612e-10	0.29187804	5.1260035e-10
26x38	0.21680015	0.099886045	0.08189352	0.008955374	6.802516e-10	6.799883e-10	0.018433146	6.809162e-10	0.10646004	6.829414e-10	6.784802e-10	6.812293e-10	0.46757168	6.8061884e-10
26x40	5.266607e-10	5.2741667e-10	5.2739757e-10	0.10866884	0.13543104	5.281767e-10	5.233861e-10	0.008301268	0.24032567	5.266386e-10	5.244184e-10	5.257484e-10	0.5072732	5.2555793e-10
26x42	6.0898564e-10	0.04044453	6.114951e-10	6.1128874e-10	6.1075967e-10	0.025190767	6.0937144e-10	0.112089165	6.116608e-10	6.090089e-10	0.7583929	0.06388267	6.104277e-10	6.1384753e-10
26x44	0.15129562	4.609777e-10	4.6343648e-10	0.020710003	0.0658693	0.016230507	0.076919496	4.642079e-10	0.027682366	4.6250928e-10	0.19952242	0.042790823	0.3989795	4.645516e-10
26x46	5.787361e-10	0.068225235	5.7932037e-10	5.834198e-10	5.78458e-10	0.06382745	5.791712e-10	0.052258328	0.0089038005	0.0004052697	0.6638703	0.14250965	5.7970945e-10	5.8280036e-10
26x48	7.832813e-10	7.8015755e-10	0.022578865	7.8035256e-10	0.06917278	0.0010039601	7.7819146e-10	7.8075596e-10	0.17464085	0.05540661	7.816038e-10	0.16362059	0.5135764	7.7986007e-10
27x15	0.091928124	0.0734429	1.0500746e-09	2.4615458e-08	0.10099407	1.05086e-09	0.04292663	0.12478847	0.03804971	1.0494458e-09	1.0505052e-09	0.13422489	0.38365635	0.009988743
27x17	0.023725133	0.059596233	0.030699272	1.3931247e-09	0.09454057	1.3997221e-09	1.3920224e-09	0.06255682	0.08078514	1.3940125e-09	0.2184384	1.4007209e-09	0.4296584	1.392365e-09
27x19	7.951952e-10	7.9333173e-10	7.9244256e-10	7.949768e-10	0.08299639	7.907395e-10	7.9420076e-10	7.9156787e-10	0.20972241	7.9322593e-10	0.37611058	0.19155428	0.1396163	7.926723e-10
27x21	5.793585e-10	0.21038905	5.7822697e-10	0.018473854	0.0942177	5.769721e-10	5.771295e-10	5.766597e-10	0.091452464	5.7590127e-10	0.15200874	0.0065752408	0.42688286	5.792215e-10
27x23	7.507405e-10	0.13445632	0.03602584	0.044272248	0.1691923	7.51302e-10	7.4955153e-10	0.037769753	0.12908429	7.484957e-10	7.5147116e-10	0.033195376	0.41600388	7.5103834e-10
27x25	0.08521021	0.10560215	5.398655e-10	5.413225e-10	5.401251e-10	5.3930466e-10	5.4072086e-10	5.382995e-10	0.14429186	5.395114e-10	0.493546	0.17134975	5.413462e-10	5.4090343e-10
27x27	5.933167e-10	5.9364047e-10	5.906306e-10	5.9280764e-10	5.9592414e-10	5.930882e-10	0.07162153	5.91888e-10	0.24878302	5.933405e-10	0.31538498	0.031839583	0.33237082	5.9314925e-10
27x29	4.9073534e-10	4.921057e-10	0.016533641	0.026132839	0.027508758	4.9091975e-10	0.052912056	4.892829e-10	0.063911706	4.896769e-10	0.73656654	0.055330247	4.9046206e-10	0.021104231
27x31	4.6544824e-10	4.6734927e-10	4.6527604e-10	0.06644915	4.683156e-10	4.651997e-10	0.041436497	4.6432214e-10	0.16637899	4.66095e-10	0.65297276	0.0727626	4.6665005e-10	4.6486e-10
27x33	6.6901806e-10	6.7168776e-10	6.679661e-10	0.08105572	0.12595578	6.7083505e-10	0.057338577	6.6985695e-10	0.21995857	6.689619e-10	0.2663924	6.7038997e-10	0.24929889	6.6993483e-10
27x35	0.23027241	4.0604017e-10	4.0697914e-10	4.0658032e-10	4.065679e-10	0.012474293	4.0622994e-10	4.0558118e-10	0.20229897	4.0676104e-10	4.063431e-10	4.0688833e-10	0.55495435	4.055502e-10
27x37	4.8211934e-10	4.8086113e-10	4.8129695e-10	0.026906347	0.11898494	0.013286438	4.8308857e-10	4.836113e-10	0.19745137	4.8349696e-10	0.6433709	4.8284815e-10	4.8305915e-10	4.8135756e-10
27x39	0.054423064	0.08002573	7.8929246e-10	7.917955e-10	7.9063955e-10	0.077915646	7.882469e-10	0.083180666	0.05672193	7.894205e-10	7.8778245e-10	7.905943e-10	0.647733	7.906924e-10
27x41	4.8941556e-10	0.021020927	4.88157e-10	0.053097535	4.892028e-10	4.8895094e-10	4.882976e-10	4.875819e-10	0.18204752	4.8678833e-10	0.61575073	0.092326716	4.88157e-10	0.03575663
27x43	5.8969374e-10	0.106474414	5.8689187e-10	0.028749518	5.9069893e-10	5.879249e-10	0.021907203	5.8656735e-10	0.093515046	5.8714383e-10	0.55249745	5.9033406e-10	0.19685635	5.8807625e-10
27x45	5.2132165e-10	5.208714e-10	5.1854193e-10	5.2065785e-10	0.120254144	5.1940907e-10	0.027729519	0.049749404	0.1035737	0.012591459	0.41316107	0.13208444	0.1408563	5.182394e-10
27x47	0.11379504	0.112863265	5.623846e-10	0.044807505	0.0544894	5.612123e-10	0.01591161	0.1265527	0.089200936	5.600991e-10	0.44237956	5.621593e-10	5.625562e-10	5.625455e-10
28x16	8.406155e-10	8.414497e-10	8.359212e-10	8.387769e-10	0.048455406	8.382571e-10	8.3518337e-10	8.373287e-10	0.21518561	8.3626245e-10	0.27460277	8.4006097e-10	0.34095532	0.12080085
28x18	9.671008e-10	0.006750283	0.12114311	9.679404e-10	9.622579e-10	0.028234908	0.0012500671	9.658729e-10	0.17408974	9.613316e-10	0.27841312	0.06770339	0.32241544	9.597577e-10
28x20	0.030062838	0.014709078	6.2661576e-10	6.269337e-10	0.11056511	6.2596706e-10	6.272136e-10	0.060428508	0.15695584	6.2684047e-10	0.105343156	6.265739e-10	0.4359994	0.08593606
28x22	4.5530932e-10	0.12911326	4.528954e-10	4.5492213e-10	4.5510523e-10	4.5437235e-10	0.032475498	4.5525458e-10	0.15079804	4.5286083e-10	4.556333e-10	0.12067407	0.56693906	4.5305434e-10
28x24	5.526749e-10	0.14176506	0.03912994	0.04769701	5.5006155e-10	5.5023786e-10	5.508679e-10	5.5192173e-10	0.20894955	5.5192173e-10	5.497186e-10	5.518449e-10	0.5624584	5.51525e-10
28x26	4.575946e-10	4.5534224e-10	4.5622198e-10	4.5591142e-10	0.081777066	4.569422e-10	0.062208068	4.5492468e-10	0.22131288	4.5403703e-10	0.30106887	0.0074471547	0.32618588	4.5501927e-10
28x28	0.08758688	7.1280215e-10	7.1018297e-10	7.0946815e-10	7.110464e-10	7.1173156e-10	0.02316108	7.087067e-10	0.14986211	0.0006572146	0.60271764	0.13601515	7.117506e-10	7.088838e-10
28x30	4.6484713e-10	0.09774349	4.653315e-10	4.649615e-10	0.097559325	4.6534127e-10	0.02957039	0.002823472	0.13027936	4.6564755e-10	0.6420239	4.661986e-10	4.6677956e-10	4.6377469e-10
28x32	6.523471e-10	0.051655654	6.5134503e-10	0.030217493	0.0008014332	0.025852012	6.512208e-10	0.057382066	0.23610571	6.4807354e-10	0.24656616	0.025645334	0.32577416	6.4932687e-10
28x34	4.9948606e-10	4.989528e-10	4.9855514e-10	0.12331122	0.11515527	0.03109722	0.025959946	4.9804577e-10	0.07695988	4.976365e-10	4.973632e-10	4.997414e-10	0.62751645	4.9649973e-10
28x36	0.13677467	4.1442394e-10	0.06835283	4.1442078e-10	4.1422482e-10	4.1387338e-10	0.012968474	4.159753e-10	0.10789821	4.1468726e-10	0.597814	0.076191805	4.1580478e-10	4.1271297e-10
28x38	0.055148713	5.947569e-10	5.9697197e-10	5.937459e-10	5.9320254e-10	5.9412203e-10	0.098037176	0.025208361	0.2906674	5.942954e-10	0.24253292	5.932308e-10	0.28840545	5.939622e-10
28x40	3.5858433e-10	0.08677643	3.5788944e-10	0.031537123	3.5801986e-10	3.5795295e-10	0.010797933	0.11959643	0.15243442	3.579379e-10	3.5744738e-10	0.08053089	0.5130986	0.0052281427
28x42	4.4803655e-10	0.09070017	0.026133053	4.4678466e-10	0.09253886	0.0012575595	0.03143014	4.4791354e-10	0.20706968	4.4608814e-10	0.3840488	4.4576237e-10	0.16682178	4.4607196e-10
28x44	0.06938353	0.104244374	7.10607e-10	0.031121757	0.1007149	7.085174e-10	7.087809e-10	7.082877e-10	0.19211379	7.0878775e-10	7.1151846e-10	7.085296e-10	0.5024217	7.0974426e-10
28x46	5.456714e-10	0.09662117	5.4417165e-10	0.017994307	5.451492e-10	5.4608057e-10	5.4513877e-10	5.446379e-10	0.1876596	0.022804614	0.6086495	0.06627079	5.455788e-10	5.4392363e-10
28x48	0.14520347	1.5923737e-09	0.013293746	1.5940329e-09	0.03519985	0.022234024	1.5866437e-09	1.5900156e-09	0.14195396	1.5859538e-09	0.25118458	0.13036945	0.260561	1.5816762e-09
29x17	8.959261e-10	8.9809554e-10	8.926648e-10	8.997793e-10	0.23818478	8.9881697e-10	8.975219e-10	8.967433e-10	0.19043933	8.9769997e-10	0.45164213	0.119733825	8.9724295e-10	8.993795e-10
29x19	5.621891e-10	0.04131486	5.6184285e-10	0.05879503	5.629305e-10	5.628478e-10	0.016445449	5.6235533e-10	0.24592118	5.597303e-10	0.5577812	0.07974223	5.633376e-10	5.5913174e-10
29x21	3.9589862e-10	3.979632e-10	0.05416201	0.07900295	0.04544797	3.9614184e-10	3.9641773e-10	0.03851544	0.1487753	0.027520578	0.4806024	3.975156e-10	0.12597339	3.963164e-10
29x23	7.832758e-10	7.8581963e-10	7.813196e-10	7.871893e-10	7.857762e-10	7.8714574e-10	7.861449e-10	0.10241052	0.21523196	7.8137924e-10	0.6823575	7.8671203e-10	7.846634e-10	7.865049e-10
29x25	0.04751434	5.3207794e-10	5.295933e-10	5.2917726e-10	0.10713631	5.3145416e-10	5.3012794e-10	0.036519967	0.20100787	5.2827065e-10	0.52104455	5.3168636e-10	5.3317206e-10	0.086776935
29x27	0.24258901	1.0291655e-09	1.029733e-09	0.049180474	1.0291342e-09	1.0256539e-09	1.0271829e-09	0.077775225	0.09787127	1.0267226e-09	0.5325841	1.0309004e-09	1.0312583e-09	1.0291027e-09
29x29	0.001261642	0.013807669	0.11341198	0.030428676	3.9200734e-10	3.917936e-10	3.90874e-10	3.9297235e-10	0.15641809	3.9276102e-10	3.9201406e-10	0.20230891	0.48236302	3.92755e-10
29x31	7.977986e-10	7.9578494e-10	7.9256607e-10	0.035144676	7.969515e-10	7.990703e-10	0.14451678	7.929139e-10	0.18760122	7.975354e-10	0.55409336	7.965868e-10	7.9347967e-10	0.07864392
29x33	5.0344107e-10	0.19348462	0.019099122	4.996023e-10	0.084540404	0.0094723245	0.059788186	0.06327357	0.08930699	5.0233795e-10	4.9959276e-10	5.0125265e-10	0.467421	0.013613772
29x35	0.07521086	5.127294e-10	5.1101506e-10	0.048464764	0.1812853	5.1323823e-10	0.05057861	0.07859228	0.12347367	5.1176213e-10	5.1337035e-10	5.1297594e-10	0.44239452	5.128214e-10
29x37	6.2859296e-10	6.288304e-10	6.276345e-10	0.022879245	0.12241413	6.30335e-10	0.050584618	6.288508e-10	0.14800157	6.303482e-10	0.33992904	0.038610745	0.2775807	6.296153e-10
29x39	0.0730666	4.9031035e-10	4.900841e-10	0.08171457	4.896636e-10	4.8850224e-10	4.875667e-10	4.8622195e-10	0.23718107	0.03599991	4.894984e-10	4.890551e-10	0.5720379	4.876988e-10
29x41	5.6366933e-10	0.044210907	5.6157246e-10	0.004513087	0.018574651	5.624697e-10	0.083492815	5.6043076e-10	0.12836958	5.621908e-10	0.3000494	0.11558602	0.30520353	5.6135074e-10
29x43	5.954218e-10	5.947998e-10	5.9342414e-10	5.959956e-10	5.9211264e-10	0.03919994	5.955581e-10	5.948543e-10	0.14458402	0.042996835	5.942895e-10	0.043742158	0.6991166	0.030360527
29x45	6.3527295e-10	0.13484025	6.374833e-10	0.051592387	6.393097e-10	6.359507e-10	6.36629e-10	6.383678e-10	0.13671333	6.3626243e-10	0.6309217	0.045932237	6.3787e-10	6.3781647e-10
29x47	5.1349297e-10	5.143222e-10	5.1262883e-10	0.05821878	5.1426335e-10	5.144576e-10	5.127814e-10	5.109655e-10	0.21938027	5.137653e-10	0.72240096	5.1315613e-10	5.1129984e-10	5.116578e-10
30x16	2.091044e-09	0.17996508	2.0883257e-09	0.07308714	0.042072207	0.045162026	2.0798232e-09	2.0830666e-09	0.20160158	2.0850701e-09	2.091108e-09	2.0848632e-09	0.4581119	2.078423e-09
30x18	6.161422e-10	6.1511124e-10	6.145718e-10	0.026870148	6.125496e-10	6.169454e-10	6.1439603e-10	0.08726535	0.07998718	6.147101e-10	0.6732932	0.1325841	6.15832e-10	6.1239774e-10
30x20	6.655797e-10	6.6517114e-10	6.660471e-10	0.044881243	0.07921013	6.658261e-10	6.6235173e-10	0.036592294	0.11276583	6.66319e-10	0.72655046	6.6390615e-10	6.6383143e-10	6.670451e-10
30x22	5.3798205e-10	5.390883e-10	5.3974886e-10	0.0039810576	5.3927857e-10	5.3981675e-10	5.371044e-10	5.388416e-10	0.07396769	5.389485e-10	0.7446914	0.17735991	5.399383e-10	5.3665483e-10
30x24	5.2929594e-10	5.322886e-10	5.29616e-10	0.027848503	0.089358255	5.316149e-10	5.2843446e-10	5.3144666e-10	0.18870598	5.3011934e-10	0.6940872	5.324998e-10	5.297919e-10	5.329479e-10
30x26	4.4813706e-10	4.5055482e-10	0.06113499	0.067503795	0.075027175	4.5066226e-10	0.05726611	4.4878373e-10	0.077168815	4.5104231e-10	0.6618991	4.507594e-10	4.4879994e-10	4.5040618e-10
30x28	0.07079872	5.130004e-10	5.135222e-10	0.02709038	0.11386947	5.162918e-10	5.1513693e-10	5.147058e-10	0.2160217	5.1225146e-10	0.1399469	5.1509674e-10	0.4322728	5.144673e-10
30x30	0.044125505	0.19234343	5.7818056e-10	0.06087627	0.15754768	0.028850742	5.800152e-10	0.0446292	0.12538359	5.777792e-10	5.780173e-10	5.789165e-10	0.34624365	5.7889116e-10
30x32	5.756528e-10	0.014114948	5.720354e-10	5.735256e-10	0.18456064	5.7594385e-10	0.014970005	5.7314725e-10	0.26735246	5.7453287e-10	0.15139091	0.052039124	0.31557184	5.7226784e-10
30x34	0.06080396	5.893927e-10	5.892499e-10	0.031031394	0.19100216	0.0025908968	5.9213867e-10	5.892859e-10	0.07217956	0.120826766	5.8741517e-10	0.086748384	0.43481675	5.8858385e-10
30x36	0.009851888	1.0220418e-09	1.0184281e-09	0.039140757	0.066995986	0.017681658	1.0162259e-09	0.14748783	0.14531717	1.0174788e-09	1.0226561e-09	0.15551391	0.41801074	1.0158732e-09
30x38	0.04056222	4.873018e-10	0.12305645	0.026730442	0.09074519	4.853205e-10	4.8546306e-10	0.027651122	0.124267764	4.859643e-10	4.8736964e-10	0.104087725	0.46289903	4.8490784e-10
30x40	5.4283217e-10	5.4256505e-10	0.04458587	5.4024984e-10	0.12221454	5.432247e-10	5.400737e-10	0.05197651	0.17069861	5.4095206e-10	0.42094576	5.41462e-10	0.18957874	5.4069005e-10
30x42	4.51521e-10	4.522036e-10	0.006871318	0.06328769	4.511336e-10	4.5338505e-10	4.5297013e-10	0.11629655	0.2192356	4.5217513e-10	4.524408e-10	4.5348109e-10	0.5943088	4.5035642e-10
30x44	5.461709e-10	0.021362454	5.429137e-10	0.015980331	0.1342065	5.449503e-10	5.410179e-10	5.457856e-10	0.09046115	5.449763e-10	0.511405	5.460022e-10	0.16527694	0.061307613
30x46	4.5586268e-10	4.5567403e-10	4.5349255e-10	0.034693167	0.043175314	4.5334728e-10	4.5519277e-10	4.545022e-10	0.13041888	0.04254941	0.47461995	0.016275698	0.25826755	4.53253e-10
30x48	7.3115886e-10	7.3225864e-10	0.006192879	0.021028938	0.06351769	7.301722e-10	7.2874184e-10	0.0071591306	0.2628923	0.029255297	7.3268475e-10	7.301095e-10	0.57960004	0.030353785
31x17	7.619727e-10	7.6306794e-10	7.620803e-10	7.6901163e-10	7.6590256e-10	7.623987e-10	7.667196e-10	7.6668305e-10	0.17760922	7.646399e-10	0.4210802	0.11148439	0.28982615	7.644562e-10
31x19	5.8244554e-10	0.061987218	5.823911e-10	5.825044e-10	5.822578e-10	5.829323e-10	0.013807965	5.824055e-10	0.2355644	5.802223e-10	0.34913415	0.09773244	0.24177381	5.808424e-10
31x21	5.567814e-10	5.553263e-10	5.564247e-10	0.05397665	5.579455e-10	5.5774757e-10	5.5414545e-10	5.583948e-10	0.18585561	5.5427124e-10	0.24418315	0.19475706	0.3212275	5.5761146e-10
31x23	6.795595e-10	6.7719425e-10	6.757801e-10	6.802391e-10	0.09098057	6.77759e-10	0.009675886	6.8010025e-10	0.17623587	6.771362e-10	0.62338036	0.030423991	6.7948563e-10	0.069303334
31x25	0.2096053	5.881792e-10	5.898712e-10	0.018218076	0.08128114	5.8916166e-10	5.874225e-10	5.8936517e-10	0.08044411	5.895585e-10	0.3066986	5.870372e-10	0.30375272	5.875132e-10
31x27	4.73144e-10	4.7348075e-10	4.7225146e-10	0.0045420867	0.038115602	4.7360543e-10	0.014716374	0.07224753	0.13349397	0.013582065	0.67706996	0.04623242	4.7233434e-10	4.746373e-10
31x29	4.3008744e-10	0.10321885	4.2700427e-10	4.2744672e-10	0.041699514	4.2917042e-10	0.05233695	4.278513e-10	0.1809132	4.2887338e-10	0.19162461	4.290559e-10	0.43020692	4.275666e-10
31x31	0.0088742925	0.04145384	4.667303e-10	4.6856774e-10	0.002450371	0.0063568773	4.670081e-10	0.083208166	0.19607542	4.6557885e-10	0.47953483	0.02342071	0.15862557	1.3418372e-09
31x33	5.435213e-10	5.428986e-10	5.417318e-10	0.07190989	0.0932444	5.423418e-10	0.08958988	5.4052934e-10	0.18083368	5.430353e-10	0.12325472	0.0676913	0.37347615	5.4037885e-10
31x35	6.469786e-10	6.480531e-10	6.449371e-10	0.0035424547	0.05268644	6.497264e-10	0.043288592	6.455709e-10	0.18270665	6.4506134e-10	6.4588246e-10	0.10218588	0.61559	6.468268e-10
31x37	8.2673374e-10	8.239914e-10	8.200216e-10	8.257252e-10	0.16340351	0.043641943	8.2330487e-10	8.265099e-10	0.100191064	8.259252e-10	8.235954e-10	0.2325792	0.4601843	8.2328294e-10
31x39	3.249126e-10	0.04046544	3.2415184e-10	0.016613264	0.21857902	3.2388733e-10	0.023082197	0.01921993	0.13097066	3.250254e-10	3.249913e-10	0.034644105	0.48296738	0.033458002
31x41	5.027167e-10	5.0364185e-10	4.9992266e-10	0.024006976	0.0933073	5.031618e-10	5.034796e-10	0.056067187	0.15705001	5.014325e-10	0.3309007	5.0361115e-10	0.33866775	5.023611e-10
31x43	0.14276348	5.5840693e-10	5.5831534e-10	0.037585318	5.5615884e-10	5.598413e-10	0.024282506	5.5718025e-10	0.15132633	5.592831e-10	0.6440424	5.584996e-10	5.5971106e-10	5.575768e-10
31x45	7.1679995e-10	7.1756456e-10	7.1852874e-10	0.030919246	0.06815169	7.1617395e-10	7.146511e-10	0.025602315	0.19083591	7.1458706e-10	0.66347164	7.18415e-10	7.1732503e-10	0.021019211
31x47	0.17631195	4.6432194e-10	4.6131085e-10	0.007675998	4.6229034e-10	4.6440252e-10	0.017153814	0.046361323	0.10013154	4.6252405e-10	4.6298917e-10	0.20761535	0.41615367	0.02859632
32x16	1.1378046e-09	1.138167e-09	1.1368153e-09	1.1362453e-09	0.13628402	0.050358977	1.1355844e-09	1.1332497e-09	0.036936108	1.1345603e-09	1.1371233e-09	0.36488548	0.41153544	1.1365986e-09
32x18	0.21446119	0.07525647	9.0872065e-10	9.1239216e-10	0.09909171	0.019387849	9.093084e-10	0.029018877	0.07037371	9.104521e-10	9.130293e-10	0.18591963	0.30649063	9.1431546e-10
32x20	6.369245e-10	6.3412925e-10	6.3608196e-10	0.024653286	0.06321864	6.345406e-10	0.016084222	6.364788e-10	0.17614293	6.34301e-10	0.48052067	0.043194465	0.19618575	6.3582845e-10
32x22	5.066181e-10	0.007032178	0.088919476	5.058032e-10	0.07616586	5.0662774e-10	5.063679e-10	0.063029565	0.19292782	0.051553432	5.068075e-10	0.012875262	0.49362352	0.013872834
32x24	4.6122844e-10	4.6114929e-10	0.046928365	0.0032383285	0.047578726	4.591727e-10	0.032860648	4.6151882e-10	0.060105618	0.037079476	0.6472073	0.1250015	4.6061743e-10	4.5988705e-10
32x26	6.6376515e-10	6.5871525e-10	0.014934101	6.6186884e-10	0.08841299	6.6377404e-10	0.06930264	6.610034e-10	0.113302834	6.609089e-10	0.299557	0.029090859	0.38539958	6.6154326e-10
32x28	0.022574358	0.13728389	4.4574003e-10	0.042618915	4.441742e-10	4.457052e-10	4.4486945e-10	4.4551055e-10	0.10812237	4.435367e-10	0.4223094	0.041864756	0.22522634	4.4668727e-10
32x30	7.993637e-10	0.183956	7.933593e-10	7.9744183e-10	7.965495e-10	7.967774e-10	0.027098713	7.950271e-10	0.1249675	7.948892e-10	7.971955e-10	0.046146054	0.61783177	7.936771e-10
32x32	7.416849e-10	7.391993e-10	7.3814405e-10	7.406473e-10	0.047105182	7.4062045e-10	7.379414e-10	7.3816375e-10	0.112408526	7.3622475e-10	7.400613e-10	0.24138	0.5991063	7.3917955e-10
32x34	0.018531725	0.04888056	4.929746e-10	4.9524496e-10	0.23896068	4.949966e-10	4.9355225e-10	4.949352e-10	0.052379955	0.031472486	0.60977453	4.9437476e-10	4.9594545e-10	4.9403825e-10
32x36	6.0691074e-10	6.042334e-10	6.0515143e-10	6.038854e-10	0.08217972	6.0618655e-10	0.013633428	6.050857e-10	0.13645248	6.060189e-10	0.485952	0.070752814	0.21102959	6.027669e-10
32x38	6.3636096e-10	6.392428e-10	0.01608196	3.1091662e-05	6.4084577e-10	6.402153e-10	0.10259605	6.389722e-10	0.23617172	0.008463128	0.22449833	0.08972199	0.32243577	6.3867006e-10
32x40	4.1951684e-10	0.009583245	4.1718606e-10	0.028487805	0.15884896	0.0196822	4.1848355e-10	4.1806228e-10	0.08167254	4.1798812e-10	0.41445193	0.052695833	0.23457752	4.1805115e-10
32x42	5.089891e-10	5.098033e-10	0.0015752834	0.045377314	0.13250616	5.0943e-10	0.03454229	5.1060217e-10	0.17242204	5.0911136e-10	0.6135768	5.0890847e-10	5.102488e-10	5.0984117e-10
32x44	4.9844e-10	4.991498e-10	4.9756144e-10	4.9872156e-10	4.9916693e-10	4.971431e-10	0.038153663	4.983859e-10	0.08979427	4.9785287e-10	0.6959251	0.17612696	4.979792e-10	4.987368e-10
32x46	4.190184e-10	4.172272e-10	0.032215845	4.195062e-10	0.11676263	0.025330257	4.1880902e-10	4.1607962e-10	0.10072915	4.1694e-10	0.28352618	0.15990792	0.281528	4.1868845e-10
33x15	8.670417e-10	8.6688956e-10	8.657115e-10	8.6120705e-10	0.08195163	8.6663327e-10	0.018993992	8.6613755e-10	0.041175496	0.04958996	0.349283	0.13544752	0.32273975	0.00081862515
33x17	9.386839e-10	0.049713183	9.365718e-10	0.058589593	0.082674004	9.347871e-10	0.060738962	9.347586e-10	0.24465658	9.341775e-10	9.371186e-10	0.021609368	0.48201835	9.394057e-10
33x19	1.1541824e-09	1.1568492e-09	1.1599999e-09	0.099788204	0.11820573	0.034260202	0.041095514	0.118557826	0.12277693	1.1572796e-09	0.4653156	1.15286e-09	1.151994e-09	1.1585892e-09
33x21	4.0487427e-10	4.0586165e-10	4.0496e-10	0.047243834	0.08329366	4.0577725e-10	0.0043702745	4.0641548e-10	0.0677677	0.014105087	0.7832194	4.0672413e-10	4.0455084e-10	4.050473e-10
33x23	5.6447286e-10	5.6200955e-10	5.637445e-10	5.616474e-10	5.6414146e-10	5.6271e-10	5.610317e-10	5.6302346e-10	0.2972672	5.625211e-10	5.6021693e-10	0.15556885	0.5159159	0.03124802
33x25	4.836047e-10	4.854002e-10	0.06206645	0.02092015	0.1170069	4.84249e-10	0.031142581	4.859357e-10	0.074147545	4.8377996e-10	0.6947164	4.847563e-10	4.829779e-10	4.861164e-10
33x27	5.6621485e-10	5.6585103e-10	5.639181e-10	0.013168855	5.6622673e-10	5.651898e-10	0.0557794	0.05918766	0.17220016	5.6552196e-10	0.40608224	0.03299125	0.23409075	0.0264996
33x29	5.9096295e-10	5.912268e-10	0.02864667	5.911422e-10	5.883279e-10	0.04403247	5.89802e-10	5.887388e-10	0.11831744	5.8854793e-10	5.8846145e-10	0.12551716	0.64160156	0.04188474
33x31	0.5098756	8.8908947e-10	8.872971e-10	0.07034014	0.10610679	8.889216e-10	8.8469465e-10	8.8593743e-10	0.096734315	8.8822333e-10	0.21694317	8.864614e-10	8.8907076e-10	8.8486174e-10
