	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
29x41	2.6888972e-10	2.6864158e-10	0.25689846	2.6947294e-10	0.23605779	0.23702058	2.700791e-10	0.1670434	2.6938712e-10	2.700075e-10	2.6823455e-10	0.07485811	2.6843208e-10	0.028121626
29x43	2.2763111e-10	2.275547e-10	2.2766845e-10	0.0367325	2.2775878e-10	0.21520278	2.2778268e-10	0.0123367775	2.281227e-10	2.275508e-10	0.73572797	2.2795218e-10	2.2728665e-10	2.2727796e-10
29x45	2.696485e-10	2.697231e-10	0.0045314087	0.072526895	2.6751384e-10	0.11628529	0.27777535	2.6975552e-10	0.31803057	0.036057226	2.676297e-10	0.035021584	2.6950814e-10	0.13977166
29x47	2.5579355e-10	2.5531247e-10	0.13348956	0.028864607	2.5433747e-10	0.2841214	2.542613e-10	2.554474e-10	2.5524138e-10	2.5533e-10	2.5408922e-10	0.13272676	0.42079762	2.5443547e-10
29x49	2.0309358e-10	2.0411377e-10	2.0408691e-10	0.051634464	0.11372707	0.073196575	0.07864059	2.0394215e-10	0.15522717	2.0374698e-10	0.5275741	2.0324975e-10	2.02859e-10	2.029507e-10
29x51	0.22150475	2.359329e-10	0.043539044	0.17993997	0.08181735	0.13360684	0.092521936	2.3620084e-10	0.06448773	0.0250532	2.3517902e-10	2.3583036e-10	0.15752923	2.3626345e-10
30x14	1.8451715e-10	1.8515528e-10	1.851362e-10	0.0057169967	1.8463157e-10	0.14584316	0.022374688	0.01328485	1.8527502e-10	1.8526619e-10	0.81278026	1.8569746e-10	1.8522485e-10	1.855675e-10
30x16	0.6200095	2.845789e-10	2.8433367e-10	2.8443076e-10	2.8429462e-10	0.110884346	2.842236e-10	2.8303615e-10	0.26910618	2.8449207e-10	2.8394398e-10	2.8435915e-10	2.8492433e-10	2.8307337e-10
30x18	2.327556e-10	2.3282574e-10	2.3244415e-10	0.012018366	0.025798552	0.078643836	2.328311e-10	0.061614104	0.24216034	0.033837873	0.52831256	2.3199148e-10	2.3165057e-10	0.017614374
30x20	1.9544451e-10	1.9636708e-10	1.967964e-10	1.9677049e-10	1.9573737e-10	0.13789146	0.01695177	0.019634062	1.959955e-10	0.010232174	0.81294596	0.0023446127	1.9534908e-10	1.9587966e-10
30x22	0.09675379	0.09014843	0.2154286	2.2916616e-10	0.0780062	0.10882808	2.2782905e-10	0.05769049	0.097703986	0.030024096	2.2758408e-10	2.2917007e-10	0.22541636	2.2923041e-10
30x24	0.106494024	2.7942743e-10	0.043403946	0.012955589	0.025907323	0.17678133	0.12298584	2.7872477e-10	0.22751847	2.7925956e-10	2.7890132e-10	2.789721e-10	0.18915422	0.09479918
30x26	0.19798274	2.713684e-10	0.07625026	0.042964004	0.05358517	0.2341962	2.722082e-10	0.06825978	2.725755e-10	0.012605629	2.7021146e-10	2.7240868e-10	0.19089007	0.12326619
30x28	1.9976056e-10	2.0091531e-10	2.0049536e-10	2.000904e-10	0.024207506	0.1586121	0.028694907	2.0022249e-10	2.0022059e-10	1.9984858e-10	0.7642824	1.9969122e-10	1.9985698e-10	0.024203064
30x30	1.9902922e-10	2.000019e-10	0.0035699615	0.026813533	1.9980555e-10	0.102333866	0.026907787	0.011114811	1.9954198e-10	0.031338047	0.797922	1.995104e-10	1.989446e-10	1.994362e-10
30x32	2.7185376e-10	2.713818e-10	0.0030387922	0.028716719	2.715237e-10	0.17547037	2.7203584e-10	2.7096597e-10	0.29113024	2.715014e-10	0.40227908	2.7167754e-10	2.7149466e-10	0.099364795
30x34	2.841791e-10	2.8360292e-10	0.311654	2.8503624e-10	0.059653327	0.25192893	2.8518524e-10	0.1795482	2.8436015e-10	2.8445563e-10	2.8296862e-10	0.19721548	2.8379557e-10	2.8347422e-10
30x36	2.669109e-10	2.6567618e-10	2.6648464e-10	0.048460033	2.6644348e-10	0.3280189	2.6491917e-10	2.6670838e-10	2.667659e-10	2.659307e-10	0.59764063	2.658399e-10	2.6701072e-10	0.025880333
30x38	2.0125192e-10	2.0153079e-10	2.0115022e-10	0.017278612	0.0060593453	0.14210722	0.02842089	2.0188745e-10	2.0118553e-10	0.023932902	0.78220105	2.0161268e-10	2.0136597e-10	2.0091863e-10
30x40	0.13773033	2.7504501e-10	2.753174e-10	2.7514996e-10	0.06112268	0.27199826	2.751699e-10	2.7522082e-10	0.08543478	2.7374494e-10	2.7419175e-10	0.16561346	0.2781005	2.7402863e-10
30x42	2.5565153e-10	2.5543562e-10	2.5514246e-10	0.10322059	0.005348633	0.106659	2.5613667e-10	0.007937842	0.2646725	0.04049693	0.23404436	2.5503252e-10	0.17983991	0.05778028
30x44	2.2756018e-10	0.103875436	2.2689706e-10	0.04587335	2.2739487e-10	0.08859349	0.15423301	2.2726261e-10	0.18919477	0.0032243736	0.40679482	2.2666694e-10	2.27127e-10	0.0082107205
30x46	2.2659574e-10	2.2685046e-10	0.22306177	2.2717433e-10	0.030235406	0.11712195	2.2695995e-10	0.27513593	2.2665196e-10	0.11451757	2.2611392e-10	0.23992737	2.2618468e-10	2.2550536e-10
30x48	2.1384527e-10	2.1542139e-10	0.0036958647	0.022774812	2.1521358e-10	0.1235975	2.1552743e-10	2.1520413e-10	0.055114016	0.009274042	0.7610552	2.1479611e-10	2.1495145e-10	0.024488624
30x50	2.0776977e-10	2.0870912e-10	0.011865637	0.08265769	2.0839527e-10	0.1646393	2.0871468e-10	2.092157e-10	2.0931189e-10	2.0858455e-10	0.7408374	2.09173e-10	2.0838334e-10	2.0814936e-10
30x52	0.13185883	0.12206541	2.6238334e-10	2.629941e-10	0.04649256	0.29979292	2.6213276e-10	2.6283917e-10	2.6321695e-10	2.6250951e-10	2.614766e-10	0.11390648	0.27590188	0.009981937
31x13	2.361592e-10	2.3669355e-10	0.019187197	2.3566107e-10	2.368593e-10	0.10765954	2.356557e-10	2.370021e-10	0.3311284	2.3556626e-10	0.5270891	2.3647426e-10	2.3563276e-10	0.014935716
31x15	2.222548e-10	0.13595319	0.026237944	0.06532331	2.2271056e-10	0.10373527	2.231281e-10	0.04598262	0.20242326	2.2273561e-10	0.42034444	2.2334823e-10	2.2278661e-10	2.225683e-10
31x17	1.9718072e-10	1.9753946e-10	0.26870605	0.06084937	0.09575103	0.039844867	1.9756846e-10	0.18172976	1.9747128e-10	0.16131692	1.9652065e-10	0.10113813	1.9755941e-10	0.090663925
31x19	2.4394003e-10	2.4333036e-10	2.439591e-10	0.022458881	0.24891727	0.1846144	0.097400375	0.0024206124	2.4392144e-10	2.434715e-10	2.4333174e-10	2.432691e-10	0.36467853	0.07950984
31x21	1.8254843e-10	1.8306795e-10	1.8222004e-10	1.8250318e-10	0.021525806	0.103764236	1.8316682e-10	0.02144132	1.8298243e-10	0.062443938	0.7869923	1.8297687e-10	1.8201614e-10	0.0038324224
31x23	2.4074473e-10	0.03613324	2.407732e-10	0.012305286	0.014851657	0.16715446	0.08121809	0.004747428	0.15555096	0.011738606	2.3946656e-10	2.403341e-10	0.44215658	0.07414374
31x25	2.3820024e-10	2.3757227e-10	0.23842654	0.019252025	0.08473061	0.1771793	2.3709512e-10	0.28636375	2.3802085e-10	0.09395036	2.3795002e-10	0.10009742	2.3767832e-10	2.3846344e-10
31x27	2.48936e-10	2.4948552e-10	2.493138e-10	0.09709542	0.034891717	0.16263999	0.011629802	0.05446062	0.09025037	0.08625889	0.38151678	2.4902244e-10	2.4908373e-10	0.08125644
31x29	2.0838808e-10	2.094133e-10	2.09343e-10	0.01059218	0.010256023	2.093434e-10	0.19063818	2.0975828e-10	2.0883494e-10	0.7517622	2.0921168e-10	2.0884808e-10	2.0822519e-10	0.036751386
31x31	2.9341388e-10	0.08639113	0.10419233	0.073956355	0.059514422	0.11933695	0.09868305	2.9262695e-10	0.27991447	2.9380479e-10	2.929028e-10	2.9314087e-10	2.9244562e-10	0.17801136
31x33	2.7140254e-10	2.7266495e-10	0.23503202	0.117580295	0.16058107	0.2642644	0.16760495	0.040353507	2.7288033e-10	2.7311675e-10	2.7272057e-10	2.7266547e-10	2.72744e-10	0.014583781
31x35	0.37408963	3.0633718e-10	0.07854189	0.04650237	0.09545707	0.28858253	3.0646344e-10	3.059664e-10	3.0554184e-10	3.0599268e-10	3.0584735e-10	3.0583105e-10	0.11682649	3.06495e-10
31x37	2.7429406e-10	2.7416644e-10	0.014207392	2.749483e-10	2.7371605e-10	0.27864873	2.7480201e-10	2.739495e-10	2.7547267e-10	2.7493938e-10	0.70714384	2.7378758e-10	2.7368524e-10	2.737839e-10
31x39	2.2810291e-10	2.2814338e-10	2.2847912e-10	0.010546819	0.13931288	0.098391324	2.2851704e-10	0.061260946	0.13801153	0.015291065	0.53718543	2.2813552e-10	2.2765567e-10	2.279459e-10
31x41	2.8075178e-10	0.100667074	0.049009033	0.03924617	0.17157419	0.12420726	0.056927614	2.8143698e-10	0.38436797	0.007820769	2.8189578e-10	2.81084e-10	2.8076408e-10	0.06617993
31x43	2.533455e-10	0.033488914	2.5310062e-10	0.0449561	2.5378366e-10	0.10906542	0.045167748	2.529708e-10	0.21309286	0.042216104	0.42484114	0.040531658	2.5309918e-10	0.046640098
31x45	2.8803296e-10	2.8771233e-10	2.8706715e-10	0.027442764	0.21949874	0.21502139	0.0097388	2.8657587e-10	2.881055e-10	0.0338379	2.868471e-10	0.17879704	2.8742161e-10	0.31566334
31x47	2.363258e-10	0.14017045	2.368515e-10	0.021117002	0.041875985	0.10875424	0.09202888	0.03663782	0.15791285	2.3773228e-10	0.40150288	2.370097e-10	2.3708382e-10	2.3687544e-10
31x49	1.878429e-10	1.8784935e-10	1.879006e-10	0.05711492	0.02481065	0.08015678	0.1628841	0.02628182	1.8728873e-10	0.054110132	0.5946416	1.8731947e-10	1.867362e-10	1.8777876e-10
31x51	2.3224017e-10	0.052827187	0.011778256	0.097741365	2.3277277e-10	0.22265838	2.3198737e-10	2.3266314e-10	0.13225393	0.019838156	2.3218524e-10	2.3206705e-10	0.4341335	0.028769149
32x12	0.1305543	2.3559182e-10	2.3587823e-10	2.3588362e-10	0.1269533	0.08905128	0.03444628	0.02778834	0.22884081	0.019520339	0.3428454	2.3599434e-10	2.3516533e-10	2.355887e-10
32x14	1.7866979e-10	1.7944438e-10	1.7931812e-10	0.013698486	1.7945806e-10	0.088209525	0.044176277	0.033114955	1.7965326e-10	1.7979311e-10	0.8025532	1.7925213e-10	1.7861526e-10	0.018247584
32x16	2.4331395e-10	0.015448134	0.026611542	0.020615922	0.103828505	0.096868135	0.09336248	2.420249e-10	0.27452138	0.0049227364	2.4267993e-10	2.4326616e-10	0.27737212	0.08644905
32x18	2.3299018e-10	2.3280095e-10	0.28551018	2.3297242e-10	0.1372164	0.09385079	2.3252757e-10	0.071394086	0.2047332	0.06484695	2.3115057e-10	0.14244834	2.330444e-10	2.327037e-10
32x20	0.110220894	2.3263202e-10	2.3360355e-10	0.062641665	2.3317132e-10	0.06335878	0.00045661893	2.335323e-10	0.23560919	0.010118308	0.37281892	2.3338223e-10	0.14477563	2.3364632e-10
32x22	2.0649174e-10	2.0703084e-10	2.0722642e-10	0.042901594	0.16453439	0.09417281	0.053247336	0.063626	2.0681891e-10	0.14351816	0.41498342	2.0681576e-10	2.0641182e-10	0.023016283
32x24	2.5443198e-10	2.5368427e-10	0.0880523	0.04789598	0.15160626	0.15940155	0.3627525	2.547816e-10	2.53544e-10	0.086074695	2.530705e-10	0.10421673	2.5493865e-10	2.5406e-10
32x26	2.796067e-10	2.7839714e-10	0.26803637	2.7869304e-10	2.7998776e-10	0.2763173	2.798292e-10	0.27942258	2.785522e-10	0.11467068	2.7953795e-10	0.061553113	2.7952726e-10	2.7870528e-10
32x28	2.2680262e-10	0.07099444	2.2667504e-10	0.017011628	2.2610679e-10	0.1566379	0.046678223	0.044383224	2.2738086e-10	0.036946986	0.6273476	2.266357e-10	2.2670703e-10	2.2649137e-10
32x30	2.7107175e-10	2.6975192e-10	2.7072766e-10	2.71003e-10	2.7067187e-10	0.17773099	2.7056038e-10	0.009426559	0.29311445	2.7000777e-10	0.46193555	0.0075570215	2.7109298e-10	0.05023536
32x32	2.6986038e-10	2.6950908e-10	2.6800406e-10	0.061185192	0.009098044	0.23184651	0.15264565	0.05011763	0.0784368	0.0026425344	0.3153643	2.6927685e-10	0.09866339	2.7019878e-10
32x34	2.3981192e-10	0.07476774	2.406642e-10	0.0368249	0.20869106	0.05371561	2.400215e-10	2.401213e-10	0.27036265	2.4075555e-10	0.35563812	2.4041233e-10	2.3951297e-10	2.4082583e-10
32x36	0.47516584	2.789348e-10	2.7720687e-10	2.7797614e-10	2.7870828e-10	0.2470032	2.7853397e-10	2.776386e-10	2.7898323e-10	2.7799896e-10	2.7782407e-10	2.789646e-10	0.27783102	2.7739355e-10
32x38	1.9074141e-10	1.9168454e-10	0.029414302	0.049251076	1.9152667e-10	0.13547806	1.9122734e-10	0.0057151043	1.9180012e-10	1.9126126e-10	0.7801415	1.9123793e-10	1.912828e-10	1.9127404e-10
32x40	2.5773964e-10	2.57749e-10	0.30896324	2.5797425e-10	0.051347297	0.22215675	2.5779814e-10	0.16532747	2.574149e-10	0.009821905	2.5654587e-10	0.24238332	2.5652483e-10	2.5669467e-10
32x42	3.0076636e-10	0.256351	0.08149335	0.075247146	0.10416674	0.2722982	3.0091957e-10	3.01024e-10	3.013216e-10	3.014383e-10	3.0173739e-10	3.0062697e-10	3.0030262e-10	0.21044368
32x44	2.6795632e-10	2.6872304e-10	0.08509797	0.116579086	0.05781301	0.06508745	0.2800601	2.681092e-10	0.3117846	2.6839625e-10	2.6829336e-10	2.6694016e-10	2.6736005e-10	0.08357776
32x46	0.21717465	2.5306512e-10	0.029284108	0.14774242	0.10371747	0.18767601	0.0029237142	0.03888896	0.073608704	2.5260555e-10	2.5155306e-10	0.023157619	0.17582636	2.5204822e-10
32x48	2.7362723e-10	0.15089524	0.122413054	0.07875821	0.107288904	0.16672325	0.09726764	2.7283872e-10	2.7296312e-10	0.124726094	2.7206598e-10	2.7360114e-10	2.7253344e-10	0.15192758
32x50	2.3253335e-10	0.11128315	0.050694134	0.06701577	2.3259725e-10	0.11115488	0.041602228	0.025587367	0.14828041	0.014934097	0.3360093	2.3175585e-10	2.3162677e-10	0.093438625
32x52	2.3973773e-10	0.05147376	0.011169152	0.111892015	2.393745e-10	0.22065432	0.06248375	2.4031457e-10	2.39087e-10	0.047332436	2.387671e-10	0.059835292	0.30099013	0.13416916
33x13	2.4331173e-10	2.4387625e-10	0.040271956	2.428958e-10	0.07456364	0.1266659	0.039005335	2.4368327e-10	0.29271513	2.4312521e-10	2.4323332e-10	2.4352392e-10	0.42677805	2.4324026e-10
33x15	1.9187636e-10	1.9254871e-10	0.005217894	0.026058335	0.012636859	0.1427799	1.9248558e-10	0.0052599185	1.9238645e-10	0.07558755	0.73245955	1.9244888e-10	1.9133255e-10	1.9148078e-10
33x17	2.2352947e-10	0.0029170392	2.2330617e-10	2.2365995e-10	2.2321715e-10	0.0735487	0.10545212	2.2344462e-10	0.27001694	2.2264694e-10	0.28913352	2.2356825e-10	0.2589317	2.2381573e-10
33x19	2.4990016e-10	2.4945676e-10	0.26786336	2.4992874e-10	2.4939112e-10	0.1860763	2.5012808e-10	0.15080176	2.4986724e-10	0.1605267	2.4932595e-10	0.17015558	2.5009325e-10	0.064576305
33x21	1.8761707e-10	1.8792114e-10	1.8739318e-10	1.8723458e-10	1.8785269e-10	0.10977777	0.013675249	1.8796703e-10	1.8783586e-10	1.8772374e-10	0.876547	1.8702967e-10	1.8783405e-10	1.8770799e-10
33x23	2.6065317e-10	0.04565256	0.09707451	0.020989614	0.071935885	0.13699155	2.6069394e-10	2.591467e-10	0.24238656	0.02835218	0.3566172	2.5999677e-10	2.6085115e-10	2.6065317e-10
33x25	0.3645162	2.8408878e-10	0.13966307	2.837974e-10	0.07730562	0.1982546	0.14016946	2.8383856e-10	2.8394576e-10	2.8420746e-10	2.8335823e-10	0.08009103	2.83349e-10	2.8316535e-10
33x27	2.7955835e-10	0.39691854	0.033270318	0.024536265	2.799767e-10	0.18161398	0.05258476	2.7873626e-10	2.8050853e-10	0.17434697	2.7988487e-10	2.8009794e-10	2.7976693e-10	0.13672912
33x29	0.41019538	0.03504349	3.222264e-10	3.2173877e-10	0.12203448	0.2583735	0.110076874	3.211784e-10	3.2078043e-10	0.06427634	3.208098e-10	3.2190514e-10	3.2224914e-10	3.2165473e-10
33x31	2.0346237e-10	2.0434208e-10	2.048408e-10	2.039072e-10	2.0419326e-10	0.15018564	0.024339681	2.0348177e-10	2.0444385e-10	2.0372644e-10	0.8254747	2.035893e-10	2.0409631e-10	2.034003e-10
33x33	2.7135574e-10	0.11380692	2.715644e-10	2.721893e-10	2.7132468e-10	0.3231332	2.7259608e-10	2.71893e-10	2.7190494e-10	2.7176442e-10	0.5257728	0.03728705	2.7265276e-10	2.7241573e-10
33x35	2.1897635e-10	2.1979356e-10	2.2015692e-10	0.03676127	2.2007715e-10	0.18886258	0.14403756	0.0136794355	2.2013338e-10	0.011317169	0.60534203	2.2009897e-10	2.1973236e-10	2.19556e-10
33x37	2.1709086e-10	2.1803741e-10	2.1792265e-10	0.063627265	2.1838327e-10	0.17356373	0.018396553	0.018366836	2.1872677e-10	0.048463095	0.6775825	2.1744476e-10	2.1817137e-10	2.1774732e-10
33x39	0.40780646	2.961417e-10	0.0029079989	0.07673347	0.1493908	0.1875166	2.9446098e-10	2.9554806e-10	0.14881898	2.9602928e-10	2.9581312e-10	0.005359109	2.9609196e-10	0.021466536
33x41	2.4628155e-10	2.4647281e-10	2.4653066e-10	0.1634573	0.3282513	2.457649e-10	0.095759556	0.099577665	2.4594685e-10	0.31295413	2.457246e-10	2.4608482e-10	2.4615288e-10	2.4685767e-10
33x43	0.36163655	3.5273676e-10	3.5473927e-10	3.5417544e-10	3.5350525e-10	0.45600942	3.5245498e-10	3.5448633e-10	0.04754222	3.5277242e-10	3.52761e-10	3.5456274e-10	0.13481177	3.5305245e-10
33x45	0.08425907	2.6898678e-10	0.034684815	0.025751239	2.6880573e-10	0.06992161	2.6906527e-10	2.6874936e-10	0.40275314	2.6738928e-10	0.35221267	2.6923005e-10	0.0054145604	0.025002923
33x47	0.18700454	2.4796554e-10	0.17966422	0.00867028	2.479528e-10	0.1915982	0.027765123	0.03754734	2.4798824e-10	2.485949e-10	2.4745814e-10	0.137346	0.23040433	2.48825e-10
33x49	2.580428e-10	0.010670347	0.050301958	0.027121486	0.015587926	0.17843045	0.06542728	2.5894017e-10	0.26502562	2.594365e-10	0.38743493	2.5923075e-10	2.5898708e-10	2.5878807e-10
33x51	2.534567e-10	2.5237853e-10	2.5309246e-10	0.032532196	0.081020266	0.1369369	0.030932184	2.5381808e-10	0.21435374	0.09360055	0.41062415	2.5309582e-10	2.5281116e-10	2.5322283e-10
34x12	0.13058577	2.7717362e-10	2.7588085e-10	2.767436e-10	0.029913843	0.1925138	0.023205956	2.7670663e-10	0.2594279	2.7732644e-10	2.7752167e-10	2.7615252e-10	0.32731658	0.037036084
34x14	2.2748337e-10	0.040470574	0.013398841	2.2601764e-10	0.02887777	0.061866116	0.03948424	0.013543295	0.3205062	2.2701308e-10	0.48185298	2.2707888e-10	2.273632e-10	2.2703298e-10
34x16	1.8235542e-10	1.8246155e-10	0.009019148	1.8209544e-10	0.006378811	0.09010107	0.012652021	1.8333088e-10	1.8301993e-10	1.8221219e-10	0.88184893	1.8313866e-10	1.8271891e-10	1.823829e-10
34x18	0.11199153	2.2260033e-10	0.090640076	0.0129224565	0.01797495	0.109485686	0.016063876	0.09425234	0.13423346	2.2302532e-10	2.2197455e-10	2.2229611e-10	0.41243565	2.2317255e-10
34x20	0.15739396	0.012140214	0.0392513	0.07034497	0.00504186	0.15133786	2.6161537e-10	2.6131267e-10	0.18298104	2.6117417e-10	2.6169822e-10	2.6125935e-10	0.38150877	2.613117e-10
34x22	1.95976e-10	1.9584818e-10	1.961166e-10	1.955951e-10	1.9561411e-10	0.13788365	1.9576678e-10	1.9629098e-10	1.9573765e-10	0.03697457	0.80171204	1.9532853e-10	1.9469398e-10	0.023429776
34x24	2.8078187e-10	2.802292e-10	2.8012445e-10	2.8081293e-10	2.8107872e-10	0.30181864	0.035622776	0.043398306	2.8075295e-10	2.8139255e-10	0.5944801	0.007246289	2.8025218e-10	0.017433843
34x26	2.0188377e-10	2.0155905e-10	0.6563181	2.0228001e-10	0.06849081	2.0185528e-10	2.0261905e-10	0.14136243	2.0120451e-10	0.07832407	2.0215697e-10	0.05550448	2.0176022e-10	2.0157788e-10
34x28	0.30671024	3.0321246e-10	0.033608273	3.0300723e-10	3.0177003e-10	0.31954673	3.0335937e-10	3.0329747e-10	3.0247768e-10	0.009678851	3.012358e-10	0.021363096	0.30909276	3.0349942e-10
34x30	2.0426448e-10	2.0454285e-10	2.0450112e-10	0.07535801	0.012093281	0.11939622	0.05902137	0.007963311	2.0424268e-10	0.045766443	0.6804014	2.0457366e-10	2.042933e-10	2.0419086e-10
34x32	2.2192037e-10	2.2175156e-10	2.219991e-10	0.033141855	0.10202005	0.15637743	0.19053748	2.2253539e-10	2.2252265e-10	2.2254644e-10	0.42446437	2.2160442e-10	2.2214058e-10	0.093458824
34x34	2.0264478e-10	2.028892e-10	0.045817506	2.03789e-10	2.0334327e-10	0.14247876	2.0392507e-10	2.0351167e-10	2.0365609e-10	0.00065440923	0.81104934	2.0355242e-10	2.032843e-10	2.0358813e-10
34x36	2.3236399e-10	2.3312577e-10	2.3285557e-10	0.051532708	2.3295152e-10	0.1631938	0.04932258	2.33378e-10	0.021435205	0.07522873	0.639287	2.333967e-10	2.3210528e-10	2.3349514e-10
34x38	2.5395092e-10	2.5384195e-10	2.5427077e-10	2.536793e-10	2.5421018e-10	0.14769948	0.044708777	2.5421162e-10	0.24710861	2.5394314e-10	0.30069402	2.5441535e-10	0.22195373	0.037835296
34x40	2.2101203e-10	2.214927e-10	2.1993801e-10	2.2048739e-10	2.2112799e-10	0.10857481	0.08895451	2.2021968e-10	0.19985533	0.08596859	0.5166468	2.206418e-10	2.2052864e-10	2.2126975e-10
34x42	2.666262e-10	0.49780822	2.6643554e-10	2.6703895e-10	0.047869854	2.6690045e-10	0.09683517	2.666206e-10	2.6721983e-10	0.14265886	2.6681748e-10	2.6725905e-10	0.055341415	0.15948641
34x44	0.31126362	0.09208206	0.05054748	0.11201608	2.5184935e-10	0.07595362	0.022460682	2.5265573e-10	0.1304127	0.095204115	2.5161936e-10	0.07792448	2.518897e-10	0.03213529
34x46	2.5591504e-10	2.5603367e-10	2.553246e-10	0.08136874	0.061461445	0.28493747	2.5593844e-10	2.549455e-10	2.5602295e-10	0.00023832881	2.5398306e-10	0.107468106	0.46452597	2.5478267e-10
34x48	2.887672e-10	2.8797845e-10	0.18044336	0.10578284	2.87182e-10	0.3001948	0.26379707	2.8859817e-10	2.887314e-10	0.025014266	2.8803615e-10	2.8888122e-10	2.8817793e-10	0.12476765
34x50	2.0576348e-10	2.0473935e-10	2.057368e-10	0.032110102	2.0613193e-10	0.17160366	0.07613236	2.0590758e-10	2.0561752e-10	0.013243533	0.7069104	2.0514278e-10	2.0432038e-10	2.0511068e-10
34x52	2.8436214e-10	0.39546296	0.067540675	0.012681323	0.043404218	0.2708933	0.21001752	2.8560962e-10	2.8574967e-10	2.860065e-10	2.8380837e-10	2.8463837e-10	2.8586852e-10	2.8571043e-10
35x11	2.3628488e-10	0.029898373	2.3518285e-10	2.3639576e-10	0.01569909	0.044122003	0.04138855	2.3619612e-10	0.4211178	2.3562466e-10	0.26738378	2.3678792e-10	0.18039037	2.3621233e-10
35x13	0.48988637	2.355797e-10	0.015911411	2.3631416e-10	2.3658023e-10	0.09948631	0.16990827	2.36815e-10	0.056897096	2.3667818e-10	2.3523353e-10	0.03335915	0.1345514	2.3627e-10
35x15	2.263727e-10	0.019850729	2.2582329e-10	2.2627081e-10	0.0095391385	0.05388916	0.20932154	0.064340375	0.20590281	0.005856993	0.43129924	2.2654677e-10	2.2615476e-10	2.2579184e-10
35x17	0.066859074	2.4341734e-10	0.048956893	2.431974e-10	0.2073829	0.12806083	0.078779876	2.4349817e-10	0.18334445	2.4308192e-10	2.4313337e-10	2.432164e-10	0.2697395	0.016876416
35x19	2.4919278e-10	2.4870417e-10	0.05171794	0.022814658	2.4750976e-10	0.12186663	0.007462013	2.4849128e-10	0.18584621	2.4903932e-10	0.5612743	2.4809302e-10	2.4930688e-10	0.049018223
35x21	1.8510558e-10	1.8501559e-10	1.843442e-10	1.8509888e-10	1.844856e-10	0.08879016	0.019045388	1.8461514e-10	1.8530023e-10	0.030644769	0.8615197	1.8447434e-10	1.8502688e-10	1.8534158e-10
35x23	2.298986e-10	2.3006397e-10	2.303599e-10	2.2904685e-10	0.50104475	0.11836054	0.1709248	2.3009337e-10	2.292068e-10	0.20966996	2.3016974e-10	2.2946534e-10	2.288857e-10	2.2985212e-10
35x25	2.408431e-10	2.4108993e-10	2.415364e-10	2.4118835e-10	0.048134588	0.17283246	0.123854116	0.03379177	0.075961664	0.0013705007	0.4784809	2.4082106e-10	2.410582e-10	0.065574005
35x27	0.19742054	0.089240745	0.15755223	0.032670762	0.107197404	0.1820926	2.5537975e-10	0.036190756	2.5588487e-10	0.027388679	2.553091e-10	0.01853032	0.151716	2.5656416e-10
35x29	2.315985e-10	0.072859585	2.309972e-10	0.032208398	0.05122333	0.11764051	0.081620365	0.0280062	0.12729716	0.119218394	0.3035225	2.3145057e-10	2.3167672e-10	0.0664035
35x31	2.1857226e-10	2.187174e-10	0.023086421	0.006597443	0.036604363	0.13189422	2.1891815e-10	2.194315e-10	0.07366365	0.041202553	0.6869514	2.181333e-10	2.178086e-10	2.1916297e-10
35x33	2.2365125e-10	2.234112e-10	0.01408386	2.2321145e-10	0.09547247	0.17707944	0.10313628	2.2278825e-10	2.2301654e-10	2.2367341e-10	0.46142605	2.2331748e-10	0.14880197	2.2275808e-10
35x35	1.8953109e-10	1.8909597e-10	0.023241565	0.019016042	0.009713496	0.10021238	0.072596245	0.0053669326	1.8945194e-10	0.054013997	0.7158393	1.8937425e-10	1.8813864e-10	1.8902492e-10
35x37	2.7677347e-10	2.7808633e-10	0.05213758	0.14160345	0.32422704	0.2843747	0.19765723	2.7719665e-10	2.7766445e-10	2.775813e-10	2.764722e-10	2.7740982e-10	2.7779473e-10	2.7813193e-10
35x39	2.8911723e-10	0.100187644	0.2575157	2.8756358e-10	0.029828342	0.27142304	2.8924022e-10	0.1155496	2.8753286e-10	0.04468461	2.87455e-10	0.06827132	2.893997e-10	0.11253977
35x41	2.1895508e-10	2.187088e-10	2.187401e-10	0.05520208	2.1896132e-10	0.14973202	0.018731339	0.041225724	2.1923838e-10	2.1946558e-10	0.70725447	2.1854035e-10	2.1768959e-10	0.027854374
35x43	2.9746702e-10	0.14124325	2.960226e-10	0.020312907	0.15348169	0.3112776	0.15748137	2.9724467e-10	2.959328e-10	0.083886616	2.9576072e-10	2.9624686e-10	2.9633102e-10	0.13231646
35x45	2.5943386e-10	0.0025506224	2.589874e-10	0.010918357	2.594868e-10	0.18767603	0.07974077	0.049874384	0.23047717	0.052678447	2.5848254e-10	0.022253918	0.29910907	0.06472125
35x47	0.27114406	2.7875594e-10	2.7906874e-10	0.071528904	2.7792987e-10	0.27059776	0.013978415	2.791241e-10	0.12589297	2.782497e-10	2.7801259e-10	2.778175e-10	0.2468579	2.777147e-10
