	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
21x29	0.25589418	1.9211675e-10	1.9207608e-10	1.9203175e-10	1.9176054e-10	0.062403746	1.9184358e-10	1.9174372e-10	1.9180846e-10	1.9214204e-10	0.14553078	1.9155617e-10	0.53617126	1.922113e-10
21x31	0.2599499	1.7933792e-10	0.1045014	1.7828473e-10	1.7883581e-10	0.0752396	1.79533e-10	1.7871783e-10	0.046434704	0.096998416	1.7851681e-10	0.02796406	0.38891196	1.7822728e-10
21x33	0.38291866	1.7262111e-10	1.7293814e-10	0.010259648	1.7217457e-10	0.059274595	0.0028245014	1.724128e-10	1.7330236e-10	0.08126406	0.32294357	1.7230203e-10	0.140515	1.727901e-10
21x35	0.16187352	1.6203008e-10	0.012991772	0.04790313	0.180117	0.10394865	0.14627898	1.6234716e-10	1.6156625e-10	0.03114197	1.6166705e-10	1.6244535e-10	0.31574494	1.6241065e-10
21x37	0.42081916	1.6448949e-10	0.04264343	0.054781757	0.045721415	0.007308372	0.12705728	0.043863233	1.6464426e-10	0.16268528	1.6357779e-10	0.07608141	1.6502372e-10	0.01903868
21x39	0.17389242	1.6232965e-10	1.6213841e-10	0.043882817	0.08237015	0.108777605	0.1994765	1.6174244e-10	1.6244735e-10	0.039728444	1.6258034e-10	0.026519133	0.3253529	1.6240895e-10
21x41	0.5501645	1.7438763e-10	0.017129594	1.7456633e-10	1.7419913e-10	0.060304977	1.7493297e-10	0.007544426	1.7506549e-10	1.7448777e-10	1.7465523e-10	0.021085178	0.34377122	1.7455368e-10
21x43	0.015728299	1.7674841e-10	0.012537765	1.7651056e-10	0.015515362	0.15603651	0.012212592	1.7695587e-10	1.7712909e-10	1.7722405e-10	0.3707301	1.769427e-10	0.4172394	1.7727882e-10
21x45	0.48563626	0.045281865	1.7151197e-10	1.714217e-10	1.7139687e-10	0.069980524	0.04854683	1.7167333e-10	1.7192564e-10	0.06132534	1.7090718e-10	1.7194761e-10	0.28922924	1.7190335e-10
21x47	0.4051681	1.7495133e-10	1.7436201e-10	0.058985483	1.7452308e-10	0.0661115	0.043253172	0.0812921	1.7522084e-10	0.029491471	1.7477357e-10	1.7527399e-10	0.3156983	1.7503043e-10
21x49	0.28185517	0.05719891	1.6699374e-10	1.6723217e-10	1.6723535e-10	0.0841764	1.6666313e-10	1.6640425e-10	1.6726437e-10	1.6641251e-10	0.22654352	1.6687082e-10	0.350226	1.6625831e-10
22x30	0.5535195	0.10208772	0.040292867	0.03273106	1.7275746e-10	0.0076390156	0.010439834	1.7175963e-10	0.0033687185	1.728547e-10	1.7203472e-10	0.08414243	0.16577879	1.726583e-10
22x32	0.4200893	1.8429906e-10	0.08270743	1.8394754e-10	1.8407388e-10	0.05314429	1.8405703e-10	0.023468385	1.8402052e-10	0.055714905	1.8399525e-10	1.8386336e-10	0.3648757	1.8417855e-10
22x34	0.22169869	1.5179641e-10	0.15552217	0.10431512	1.5131943e-10	0.027987473	0.12864965	1.5130153e-10	1.5182564e-10	0.03334685	1.5156641e-10	0.051468585	0.27701145	1.5194616e-10
22x36	0.5108891	1.9014987e-10	0.025953729	1.8986358e-10	1.8935076e-10	0.09698115	1.8979551e-10	1.9006974e-10	0.03994258	1.8958168e-10	1.8874895e-10	0.06806315	0.25817037	1.9048457e-10
22x38	0.39225706	1.6141323e-10	0.11945687	0.11077645	0.13004203	1.6149637e-10	0.09445637	1.6070056e-10	1.6142708e-10	0.082683	1.6108752e-10	0.03637603	1.6150625e-10	0.033952158
22x40	0.3700521	1.6426102e-10	0.036144566	0.04464801	1.6432931e-10	0.070105545	0.07828214	1.6361625e-10	1.639086e-10	0.123356774	1.6381203e-10	0.057904623	0.21950623	1.6344563e-10
22x42	0.32481194	1.7044598e-10	1.7050061e-10	1.7014651e-10	1.7047394e-10	0.053984616	0.2415883	1.7116238e-10	1.7072742e-10	1.7044793e-10	1.7097802e-10	0.010051745	0.36956346	1.7027897e-10
22x44	0.05782691	1.6711223e-10	1.6706347e-10	0.031526513	0.004108671	0.11598214	0.13996011	1.6748014e-10	0.052989606	1.6679379e-10	0.38112423	0.06866154	0.14782031	1.6746417e-10
22x46	0.37363327	1.8207752e-10	0.053247966	1.8116332e-10	1.821772e-10	0.11985877	0.05581494	1.8190674e-10	1.8218485e-10	1.8163285e-10	1.8130887e-10	0.082618505	0.31482655	1.8153068e-10
22x48	0.5275663	0.003662471	1.731772e-10	0.0044305283	0.05672378	0.046413556	0.011499547	0.023398304	1.7375355e-10	0.057568796	1.7282083e-10	1.7366907e-10	0.2687367	1.7312071e-10
23x29	0.3603067	0.08209861	1.8238938e-10	0.03750544	0.08531268	0.07588078	1.8207344e-10	1.8259999e-10	0.035065766	1.8288092e-10	1.8286346e-10	1.8318079e-10	0.32382998	1.8258327e-10
23x31	0.638593	2.0153632e-10	2.018895e-10	0.08157506	2.0171669e-10	0.013293011	0.0586205	2.0178786e-10	0.08898066	2.0187757e-10	2.0139185e-10	2.0144256e-10	0.11893774	2.0179981e-10
23x33	0.47960722	0.08501697	0.16118571	0.030667847	0.04645134	0.010342317	0.11803832	1.8601647e-10	1.8646583e-10	0.06869028	1.8521741e-10	1.8564572e-10	1.8626749e-10	1.8574772e-10
23x35	0.49692804	0.039064087	0.04511793	1.8532793e-10	0.07095271	0.024886515	0.01457333	0.089152075	0.028930275	0.15652493	1.837714e-10	0.020526506	1.8425822e-10	0.013343595
23x37	0.42508608	1.6093794e-10	1.6141012e-10	0.06386724	0.21065918	0.0147734685	0.056472957	0.07231295	1.6094284e-10	0.10900844	1.6112468e-10	0.04781964	1.6135655e-10	1.614015e-10
23x39	0.3391053	1.702802e-10	0.047214605	0.026151128	1.7032893e-10	0.08806876	0.09049032	0.015460158	1.6940263e-10	0.07205918	1.6925181e-10	1.6990616e-10	0.2928493	0.02860113
23x41	0.59187764	1.9802936e-10	0.036559887	0.023261853	0.06363105	0.1427184	0.029795252	1.9838926e-10	1.9856682e-10	0.04764542	1.9849374e-10	0.0645104	1.9865584e-10	1.9864788e-10
23x43	0.5573519	1.7202494e-10	1.7250727e-10	1.7234614e-10	0.10328169	0.043045223	0.011408018	0.0006079081	1.7273741e-10	1.7255894e-10	1.7134642e-10	0.0321339	0.25217137	1.7237999e-10
23x45	0.40696913	0.105975874	1.6464095e-10	1.6431816e-10	0.014291783	0.052216396	0.017891025	1.6466514e-10	1.6459796e-10	0.043467205	1.642749e-10	0.026120871	0.33306766	1.6438899e-10
23x47	0.3915484	1.8718635e-10	1.8705572e-10	0.05982645	0.056108814	0.059218887	1.8740855e-10	1.8724419e-10	0.018899338	0.023943575	1.8751188e-10	0.046296544	0.27016687	0.07399113
23x49	0.46799386	0.0066079544	1.6765024e-10	0.046419043	0.06985882	0.021049554	0.020225136	0.013591337	1.6780252e-10	0.033631988	1.6780316e-10	1.678086e-10	0.32062238	1.6743135e-10
24x28	0.598347	0.09054652	0.13236241	0.007659194	0.055089034	1.7510572e-10	0.041269228	0.05497744	1.7547819e-10	0.001269466	1.7451757e-10	0.01304476	1.7566976e-10	0.005434932
24x30	0.074026845	1.5675916e-10	1.5652882e-10	0.01818018	1.5618705e-10	0.081621125	9.9505755e-08	1.5572389e-10	1.5694973e-10	0.06953686	0.7253518	0.031283084	1.5687072e-10	1.5651716e-10
24x32	0.4770159	1.6742477e-10	0.045577746	0.021603793	1.6755637e-10	0.00784792	0.0393561	1.6720968e-10	0.013976435	0.07754078	0.16807382	0.043935418	0.10507205	1.6777928e-10
24x34	0.3530777	0.051368494	0.1616977	1.8461212e-10	0.03136292	0.058598433	1.843461e-10	0.11160304	1.840724e-10	0.12853278	1.8351955e-10	0.103758894	1.8454663e-10	1.8475796e-10
24x36	0.38531753	1.9674097e-10	0.27858192	1.9566244e-10	0.074048504	0.10363946	1.9690351e-10	0.053528987	1.9586147e-10	0.029863646	1.9612649e-10	0.075019985	1.9565685e-10	1.9575687e-10
24x38	0.48949566	0.10038015	1.7326159e-10	0.016760705	0.027634952	0.014770461	0.11425084	0.062642135	1.733072e-10	0.12534204	1.7184047e-10	0.048722964	1.734633e-10	1.7317404e-10
24x40	0.3393831	1.7932288e-10	0.034065787	0.09885476	1.7836026e-10	0.13680556	0.005119112	0.04698621	1.7920253e-10	0.049836513	1.7894056e-10	0.01814187	0.2708071	1.7964434e-10
24x42	0.53427947	0.07678736	0.11504876	1.7411662e-10	0.063304074	0.011100784	0.06410264	1.7356885e-10	1.7408838e-10	1.7424785e-10	1.7303962e-10	0.06864882	1.737265e-10	0.06672814
24x44	0.36342752	0.017507138	1.831712e-10	1.8376226e-10	1.8317085e-10	0.13877524	0.039199233	0.027172426	1.834051e-10	1.8379835e-10	1.8360108e-10	0.071743876	0.3421746	1.8389268e-10
24x46	0.38192517	1.7439816e-10	0.018843701	0.06272436	1.7302283e-10	0.095722474	0.006952712	1.7392546e-10	1.7412495e-10	0.03535942	0.3608549	0.037617315	1.7440414e-10	1.7361292e-10
24x48	0.15157665	1.3804968e-10	1.3797545e-10	0.073079996	0.091147736	0.041560303	0.015075674	1.3793913e-10	1.3817561e-10	0.11027101	0.5172887	1.380381e-10	1.3762011e-10	1.3776928e-10
25x27	0.28317994	1.7482177e-10	1.7478075e-10	1.7429637e-10	1.7463013e-10	0.014249861	0.034777887	0.047906127	0.01958207	1.743456e-10	0.251396	1.7453325e-10	0.34890807	1.7452559e-10
25x29	0.11945312	0.06144841	1.6746533e-10	0.0019898077	0.025736101	0.078206465	0.06726195	1.6756055e-10	1.6807908e-10	1.6834442e-10	0.2479215	0.20136453	0.16743676	0.029181374
25x31	0.12429383	1.6615147e-10	1.6593961e-10	0.095309325	0.023624359	0.11164164	1.6663705e-10	1.6644265e-10	0.02486418	1.6633729e-10	0.5787139	1.6674262e-10	1.6646425e-10	0.04155279
25x33	0.4479585	1.7960938e-10	0.16708514	0.023242492	0.0044276686	0.05937216	1.796224e-10	0.037309624	1.7967346e-10	0.057532653	1.7812464e-10	0.015104899	0.18796699	1.7865204e-10
25x35	1.8247792e-10	1.8252354e-10	0.4573789	0.050638296	0.05985096	0.06526515	1.8279317e-10	0.19527586	1.8223202e-10	0.1715908	1.8172767e-10	1.8334416e-10	1.8220143e-10	1.8309536e-10
25x37	0.39189777	0.1009901	0.19128065	1.771e-10	0.114490926	0.052811325	1.7753493e-10	0.038300887	1.7712534e-10	0.042203587	1.7637188e-10	0.0680248	1.7711757e-10	1.7696898e-10
25x39	0.2978767	0.027375551	1.527533e-10	0.08283718	0.15356939	1.528483e-10	0.12168638	0.030711064	1.5284247e-10	0.14755121	1.5248955e-10	0.02736374	1.5288737e-10	0.111028776
25x41	1.587923e-10	1.5841778e-10	0.3506338	0.04420875	0.14336635	0.033246554	1.5895017e-10	0.19025703	1.5911852e-10	0.21049975	1.5899142e-10	0.027787752	1.5899777e-10	1.5907331e-10
25x43	0.3519074	0.051332675	0.2054133	0.043874294	0.013346535	0.037760314	0.04356699	0.01645142	1.7333457e-10	1.7290597e-10	1.7277048e-10	0.047101345	0.17942958	0.009816012
25x45	0.2596632	0.05534312	1.6687791e-10	1.6653294e-10	1.6681173e-10	0.10140418	0.049015332	1.6679805e-10	1.6718696e-10	1.668022e-10	0.28162166	1.668184e-10	0.2529525	1.6692187e-10
25x47	1.4970103e-10	1.495201e-10	1.4945338e-10	0.011243003	0.017506063	0.0906928	0.011323341	1.4945653e-10	0.010441291	1.4926593e-10	0.8015399	1.4911967e-10	1.4905056e-10	0.05725366
25x49	0.057834405	0.05649869	0.05193233	1.5440166e-10	0.10724141	0.07347383	0.039675627	0.026317317	0.050137118	0.007411993	0.22687852	0.016573787	0.286025	1.5459999e-10
26x26	0.34100202	1.7502169e-10	1.7456596e-10	0.021552509	1.750828e-10	0.04217016	1.7496128e-10	1.7450703e-10	1.749486e-10	0.03738361	0.151028	1.7395041e-10	0.4037582	0.0031054975
26x28	0.071848504	1.6580617e-10	1.6612525e-10	1.6539492e-10	1.6594791e-10	0.10290263	1.6634974e-10	1.663564e-10	0.044646066	0.036647994	0.74395484	1.6575714e-10	1.663637e-10	1.6641638e-10
26x30	0.44832525	1.7323301e-10	1.7283135e-10	0.015340931	1.7289796e-10	0.023165027	0.03243539	1.7243361e-10	0.05830658	1.7298239e-10	1.7314876e-10	0.046078127	0.3209363	0.055412456
26x32	0.27214596	0.045025483	1.823868e-10	1.8259705e-10	1.8241918e-10	0.114865184	0.08443866	1.8330577e-10	1.8357028e-10	0.090541035	1.8317087e-10	1.8270402e-10	0.39298365	1.8328235e-10
26x34	0.58336514	0.114182554	1.899589e-10	0.019801129	0.04643665	0.048245877	0.083330445	1.8943785e-10	1.8932154e-10	0.061018825	1.8869355e-10	0.043619376	1.8960704e-10	1.8992771e-10
26x36	1.6097305e-10	1.6150818e-10	0.67878366	1.6183258e-10	1.6216845e-10	0.008630129	1.6111741e-10	0.1456427	1.6195546e-10	0.16694354	1.6141609e-10	1.6209362e-10	1.6119305e-10	1.6137298e-10
26x38	0.6221188	1.8721821e-10	0.077692844	0.021464556	0.1717754	0.062082227	1.8729217e-10	1.8736433e-10	1.8757958e-10	0.023382878	1.8627894e-10	0.021483414	1.8732572e-10	1.8715682e-10
26x40	1.4871238e-10	0.03153041	1.487121e-10	0.043279573	1.4926596e-10	0.06701878	0.12539035	0.05347158	1.4932292e-10	0.16985491	0.34887886	0.038399506	1.4847801e-10	0.122175954
26x42	0.34019512	1.7459248e-10	1.745685e-10	1.7455118e-10	0.048843432	0.07457187	0.10209822	0.027898138	0.026613701	0.03134255	1.745442e-10	0.028586358	0.3198506	1.7507132e-10
26x44	0.38924637	0.025627911	0.025617927	0.04758356	0.0076698265	0.026817007	0.044058863	1.6356971e-10	0.044267774	0.07406038	1.6241077e-10	1.6398018e-10	0.2316886	0.08336178
26x46	1.5369347e-10	0.10290745	1.5392171e-10	1.5400775e-10	0.022869391	0.05950402	0.101752184	1.5405564e-10	0.079108864	0.04255259	0.52006227	0.0712432	1.5404625e-10	1.5376354e-10
26x48	0.21728659	1.7044646e-10	1.7094817e-10	0.0048317187	0.058745604	0.079676084	1.7013464e-10	1.7035967e-10	0.085613444	0.073642485	0.33719054	1.705554e-10	0.13144968	0.01156382
27x15	0.462289	1.7253712e-10	1.7139865e-10	1.7131072e-10	0.062326517	0.016784448	1.7222644e-10	0.087630816	1.7238713e-10	0.09118048	1.7186776e-10	1.7145456e-10	0.27978864	1.7140779e-10
27x21	0.34377697	1.8217186e-10	1.8198501e-10	1.8209266e-10	1.8126793e-10	0.08576986	0.02316966	1.813115e-10	1.8128245e-10	0.049930945	0.12817687	1.816528e-10	0.36917573	1.8207948e-10
27x23	0.25964683	0.022424446	1.7636728e-10	1.7700016e-10	1.7641809e-10	0.042635255	0.064815596	1.7636931e-10	0.1578331	1.7706532e-10	0.2357445	1.7719709e-10	0.2169002	1.7757805e-10
27x25	0.49995133	0.011266072	1.8410169e-10	1.8390865e-10	1.8422533e-10	0.06621411	1.8377083e-10	1.8387743e-10	1.8506105e-10	1.8370742e-10	1.844011e-10	1.8431355e-10	0.42256853	1.8429595e-10
27x27	0.45954195	1.99565e-10	1.9938047e-10	1.9936412e-10	0.09673726	0.11512377	1.9929912e-10	0.022219783	1.9970399e-10	2.0014822e-10	1.9998109e-10	1.9886319e-10	0.3063772	1.9981332e-10
27x29	0.090399064	0.036374584	1.6680385e-10	0.015409217	0.049551006	0.0705448	0.007187614	1.6640886e-10	0.096489936	1.6654762e-10	0.63404375	1.6727474e-10	1.6696841e-10	1.6683821e-10
27x31	0.51516837	0.06441057	1.760608e-10	0.0077492055	1.7643999e-10	0.020989211	0.07199875	1.7671886e-10	0.0327388	0.050505165	1.7623718e-10	1.7641644e-10	0.2141173	0.022322586
27x33	0.594445	1.9052221e-10	0.034900006	1.9103272e-10	1.9109832e-10	0.10630012	1.9005762e-10	1.9106405e-10	1.912325e-10	1.9074037e-10	1.9049641e-10	0.048465256	0.2158896	1.9081461e-10
27x35	0.6082412	2.0065824e-10	0.13722919	0.022889065	2.007995e-10	0.11213679	0.0240798	0.05697554	2.0065863e-10	0.020106101	2.003225e-10	2.0046734e-10	2.0121703e-10	0.018342284
27x37	0.5108653	1.9746893e-10	0.054160517	1.9739436e-10	0.04673485	0.0870526	1.9818396e-10	1.9752318e-10	1.9820814e-10	0.06791546	1.9819266e-10	0.04199499	0.1912763	1.9738608e-10
27x39	0.24786505	0.035072956	0.03715715	0.064792074	0.12032028	0.1066416	0.06980635	1.615661e-10	1.626883e-10	0.072783336	1.6232256e-10	0.026426781	0.21913444	1.6248455e-10
27x41	1.6696586e-10	1.6637046e-10	0.031916942	1.6684999e-10	0.016151592	0.14724632	0.01066326	1.661263e-10	1.6711785e-10	0.09642005	0.6957972	0.0018046577	1.6658637e-10	1.6635461e-10
27x43	0.3923767	1.6154707e-10	0.02004381	0.027859015	1.6190026e-10	0.08941471	0.045891553	1.6141462e-10	1.6193269e-10	0.09643496	1.6108e-10	1.6196511e-10	0.32797927	1.6110244e-10
27x45	0.22589864	0.12906142	0.08836121	0.09777128	1.5272077e-10	0.032930247	0.13932742	0.0027700157	1.5286647e-10	0.008690796	1.5208503e-10	0.011026489	0.2587763	0.0053861234
27x47	1.6227528e-10	1.6191634e-10	1.6200685e-10	1.6234557e-10	1.6219794e-10	0.13873798	1.6224928e-10	0.02226887	0.01915309	0.054099325	0.7592751	0.006465657	1.6178299e-10	1.6166053e-10
27x49	0.08935913	1.7093107e-10	1.7069685e-10	0.005215915	0.0725921	0.06956678	1.7099566e-10	1.7058716e-10	0.17322546	0.036948435	1.7063694e-10	0.03495387	0.51813835	1.7108244e-10
28x10	0.25313166	1.7279256e-10	1.7301055e-10	1.7351486e-10	1.7352313e-10	0.03542191	0.03622659	0.048675954	1.7325624e-10	0.01951142	0.341717	1.7268878e-10	0.26531544	1.734738e-10
28x12	0.16092245	1.7850847e-10	1.7767963e-10	1.7798832e-10	0.038490392	0.09419563	0.066031426	1.78372e-10	1.7797167e-10	1.7758749e-10	0.6403601	1.77953e-10	1.7817206e-10	1.7840976e-10
28x14	0.24727674	1.6740852e-10	0.03898151	1.6668654e-10	1.6757497e-10	0.042336375	0.11820814	1.6726937e-10	1.6708793e-10	1.6688632e-10	0.35602266	1.665734e-10	0.19717456	1.6666778e-10
28x16	0.41544703	0.07902437	1.6761297e-10	1.6835179e-10	0.06294409	0.0405267	1.6755607e-10	0.0049800747	1.6805536e-10	1.6791374e-10	0.10827573	1.6857159e-10	0.2888019	1.6780329e-10
28x20	0.38561547	1.801486e-10	1.8011047e-10	1.7998958e-10	0.043740444	0.09908724	0.068859294	1.8029571e-10	1.804853e-10	1.7978818e-10	1.7953698e-10	0.024860714	0.3493878	0.028449055
28x22	0.16164005	0.004152327	0.054030187	0.020182192	1.8067103e-10	0.10379907	0.02255961	1.8057181e-10	0.0872634	1.8034155e-10	0.26733938	0.019300302	0.2385114	0.021222156
28x24	0.3215828	1.6696723e-10	1.6582594e-10	1.6621701e-10	0.025791122	1.6714183e-10	0.052612398	1.6598668e-10	0.14819601	0.021736613	1.6677562e-10	1.6633848e-10	0.39828047	0.031800628
28x26	0.43695146	0.057875957	1.8217303e-10	1.8249123e-10	0.037420932	0.07690898	0.016357575	1.8232597e-10	1.8264201e-10	0.047482453	1.8196086e-10	1.8247627e-10	0.32700264	1.8179122e-10
28x28	0.22853708	1.762528e-10	1.7628879e-10	0.093589164	1.7717566e-10	0.06573831	1.759656e-10	0.08821494	0.09314082	1.7597566e-10	0.23142599	0.012405572	0.1869481	1.7615331e-10
28x30	0.2118504	0.069483526	1.792885e-10	1.801671e-10	0.09544087	0.097269945	0.01047109	1.7974013e-10	0.07870379	1.798399e-10	0.42998117	1.799552e-10	1.8007985e-10	0.0067991484
28x32	0.53725886	1.7567377e-10	1.7480972e-10	1.7556724e-10	0.1554125	0.018154236	0.101090886	1.7555653e-10	1.758216e-10	0.104554944	1.7457116e-10	0.083528586	1.7583467e-10	1.7530691e-10
28x34	0.14476702	0.05148085	0.01842201	0.008096217	1.7235542e-10	0.122755446	0.21461883	1.7211658e-10	1.7140339e-10	0.116250664	1.7080387e-10	0.0088174855	0.31479147	1.7177616e-10
28x36	0.5430521	0.104779966	0.08781828	1.9125367e-10	0.005038911	0.063100584	0.07181751	0.030116227	1.9192531e-10	0.060804453	1.909708e-10	0.033471912	1.9225432e-10	1.9191727e-10
28x38	0.56358546	1.9410076e-10	0.2668321	1.937346e-10	1.9353627e-10	0.0730313	1.9271668e-10	0.010480288	1.9425965e-10	1.9333407e-10	1.9329684e-10	0.086070776	1.930798e-10	1.9395459e-10
28x40	1.417347e-10	1.4205621e-10	1.4160903e-10	0.12910943	0.082304165	0.048152346	0.09345834	0.01310248	1.4187318e-10	0.12148737	0.4160617	0.022143126	1.4114632e-10	0.074180946
28x42	0.16843168	1.5302008e-10	1.5314038e-10	0.041860174	0.050786495	0.056295503	0.065165944	1.5315293e-10	1.5338884e-10	0.09054619	0.3085897	0.14423473	1.533397e-10	0.074089535
28x44	0.24838214	1.6832477e-10	1.6859658e-10	0.00771583	0.025348864	0.12478326	0.054538924	1.6772195e-10	1.6846126e-10	0.10703727	1.682994e-10	0.05869861	0.2697898	0.10370535
28x46	0.29729956	0.09002082	1.7202717e-10	0.004718878	0.018677445	0.1229396	0.03156001	0.013179694	0.0075846165	1.717413e-10	1.7056316e-10	1.7129213e-10	0.4140193	1.7143986e-10
28x48	0.3022953	1.7324465e-10	0.023137262	1.738388e-10	1.7396916e-10	0.07957776	1.7365953e-10	1.7380732e-10	0.08293662	1.7332596e-10	0.31357872	1.7272433e-10	0.19847433	1.7385007e-10
29x7	0.40756506	1.672249e-10	1.6704384e-10	1.6624824e-10	1.6702278e-10	0.018112455	0.029474637	1.6609547e-10	1.6707505e-10	0.0041384734	0.5407094	1.6661329e-10	1.6748408e-10	1.6721564e-10
29x9	0.17608182	1.8237009e-10	1.8272314e-10	1.8178664e-10	1.8193963e-10	0.13066866	1.8245881e-10	0.10043681	1.8268795e-10	1.820257e-10	0.41231236	1.8211113e-10	0.14778261	0.03271771
29x11	0.16308393	0.034061015	1.7041331e-10	0.04081848	1.7088396e-10	0.06298546	0.04381172	1.6966704e-10	0.06468606	1.7092276e-10	0.22361802	1.7037627e-10	0.36693525	1.7086832e-10
29x13	0.4217841	1.8129584e-10	1.8053152e-10	1.8079824e-10	1.806762e-10	0.093169	0.014739188	1.810398e-10	1.8091138e-10	0.02545458	1.8037903e-10	1.8105671e-10	0.4388153	0.006037877
29x15	0.0184859	1.6016216e-10	1.6024955e-10	1.608964e-10	1.6014474e-10	0.086367264	0.08715659	1.6086141e-10	0.0022588435	1.6066916e-10	0.54751897	1.6032231e-10	0.25821236	1.60426e-10
29x17	0.3741899	1.8839552e-10	1.8794545e-10	0.030397221	0.0627141	0.0910332	0.04188322	1.884541e-10	1.8734309e-10	1.8803975e-10	1.877756e-10	1.8857671e-10	0.39978224	1.8834809e-10
29x19	0.43015876	1.8525798e-10	0.15447429	0.036587372	0.06187873	0.073575474	1.84918e-10	0.0098496275	1.8525019e-10	0.06183116	1.8544923e-10	1.8536789e-10	0.17164464	1.852389e-10
29x21	0.17598718	0.026521392	1.6976699e-10	1.7106096e-10	0.03174781	0.106436975	0.06338428	1.708311e-10	0.039584205	1.7025177e-10	0.41102234	0.006308777	0.13437597	0.004631088
29x23	0.15289423	1.7837141e-10	1.7882788e-10	1.7888621e-10	1.7808449e-10	0.11801474	1.7854365e-10	1.7880708e-10	1.790996e-10	1.7871775e-10	0.729091	1.7914231e-10	1.791194e-10	1.7783025e-10
29x25	0.20623302	1.5341556e-10	1.538334e-10	0.019483648	0.07325081	0.04781071	0.030196771	1.5348786e-10	1.540836e-10	0.085084885	0.53794014	1.5387419e-10	1.537029e-10	1.5382255e-10
29x27	0.5063803	1.9238702e-10	1.9179605e-10	1.9165745e-10	1.9244283e-10	0.090507306	1.929548e-10	1.9231695e-10	0.021312803	1.931098e-10	1.9194682e-10	0.011496882	0.37030268	1.9203178e-10
29x29	0.4616655	1.8601061e-10	1.8616218e-10	0.051861305	0.050987173	0.08144444	0.040299203	1.8566751e-10	1.8647099e-10	0.13657852	1.8621224e-10	1.8637e-10	0.17716387	1.8595742e-10
29x31	0.11609591	0.1716449	0.03212909	0.010658839	1.77253e-10	0.0788737	0.0523736	1.7738998e-10	0.055427436	0.037871696	0.38445	0.060474884	1.7783884e-10	1.7764833e-10
29x33	0.28665695	1.6085715e-10	0.09811527	0.06482884	0.10389031	1.6115256e-10	0.031232832	1.6045634e-10	1.6068266e-10	0.17067662	1.6073753e-10	0.21293359	1.6090071e-10	0.031665523
29x35	0.113208756	1.4932469e-10	0.05648915	0.043147027	0.11064029	0.0061300816	0.21785465	1.4947286e-10	1.4938795e-10	0.09382509	1.4890632e-10	0.11335831	0.18422367	0.061122913
29x37	1.416298e-10	1.4122571e-10	0.37929136	0.07730191	0.17171888	1.4161414e-10	1.418404e-10	0.15365025	1.4174006e-10	0.21803755	1.4065688e-10	1.4186367e-10	1.409773e-10	1.4138608e-10
29x39	0.43988937	0.058653876	1.6592663e-10	0.11537107	1.6664214e-10	0.026649917	0.28163558	1.6581368e-10	1.6622724e-10	0.055324323	1.6545447e-10	1.6635981e-10	1.6680177e-10	0.02247584
29x41	0.3173214	0.10577375	1.518846e-10	0.06823308	1.5158216e-10	0.030741239	0.07796806	1.521882e-10	1.5179742e-10	0.055957913	0.13696595	0.02057921	0.18645944	1.5205533e-10
29x43	0.18909834	1.5424616e-10	0.028760873	0.07195353	0.17958613	0.06666307	0.06278356	0.009872262	1.5465063e-10	0.13215455	1.5389674e-10	0.024038227	0.23508942	1.538991e-10
29x45	1.535251e-10	1.540628e-10	0.26615873	1.5411951e-10	0.06541283	1.5352393e-10	1.542342e-10	0.13534316	1.5349934e-10	0.38617152	1.53591e-10	0.102470115	1.539585e-10	0.04444362
29x47	1.3815644e-10	0.030266842	1.3804397e-10	0.039380033	0.09389371	0.043656863	0.123943575	0.064317204	0.03629105	0.110053286	0.44881916	1.3826716e-10	1.3841388e-10	0.009378231
29x49	0.07667469	1.7488024e-10	1.7428285e-10	1.7503976e-10	0.014186997	0.15931961	1.743201e-10	1.7452303e-10	0.05238551	1.7449742e-10	0.16179179	1.7473387e-10	0.53564143	1.7480886e-10
30x6	0.25140834	1.6771962e-10	1.6725003e-10	1.672481e-10	1.6733968e-10	0.04339361	0.07381945	1.6760225e-10	0.05960369	1.6727426e-10	0.24098194	1.6724842e-10	0.33079302	1.6695423e-10
30x8	0.03585118	1.8814576e-10	1.8715755e-10	0.0057083475	0.024422962	0.14556901	0.04454698	0.028771633	1.8841008e-10	1.8832706e-10	0.5672668	1.8835365e-10	0.14786306	1.8819996e-10
30x10	0.5086158	0.04027929	1.5892856e-10	0.030286567	0.041192975	1.5939242e-10	0.090303175	1.5879917e-10	1.588837e-10	1.5924109e-10	0.2893222	1.5895887e-10	1.590896e-10	1.5921375e-10
30x12	0.1530365	1.6820113e-10	1.6832277e-10	1.6830415e-10	1.6817066e-10	0.12180825	0.1414419	1.6817964e-10	1.6872809e-10	1.6812896e-10	0.21928486	1.6768796e-10	0.36442843	1.6831635e-10
30x14	0.49400848	1.5686674e-10	0.026561383	1.5627842e-10	0.055330537	0.020246083	0.048395816	1.5623908e-10	1.573378e-10	0.0717451	1.5651618e-10	1.5646871e-10	0.28371266	1.5645588e-10
