	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
27x35	1.6653841e-10	1.6685794e-10	1.6649236e-10	0.042687327	1.6697575e-10	0.05944654	0.015309325	1.666172e-10	0.19384353	1.6638824e-10	0.6718194	0.008206689	1.6648792e-10	0.008687126
27x37	2.2059121e-10	2.2049741e-10	0.009102439	2.191699e-10	0.004884021	0.06478773	2.1900025e-10	0.04011668	0.49297354	2.196868e-10	2.1985194e-10	2.1992785e-10	0.3881356	2.1909928e-10
27x39	1.8344015e-10	1.8387976e-10	1.8344187e-10	0.007775412	0.03955603	0.051988542	0.02958678	0.031548962	0.28312048	1.8355144e-10	0.499948	1.8429443e-10	0.056475792	1.8438269e-10
27x41	1.5907638e-10	1.5967949e-10	1.5913708e-10	0.018262185	1.591389e-10	0.036994975	1.5909579e-10	1.5915802e-10	0.20408513	1.5932143e-10	0.7406577	1.5960337e-10	1.5924032e-10	1.5943481e-10
27x43	0.04137539	2.2042092e-10	0.051502973	2.2042976e-10	2.2037007e-10	0.09641007	2.1984192e-10	0.05864945	0.41319042	2.1869515e-10	2.2006805e-10	0.05841304	0.28045863	2.2023937e-10
27x45	1.7563781e-10	1.7573164e-10	1.7647395e-10	1.7675422e-10	1.7674512e-10	0.0062959823	1.7534359e-10	0.019793736	0.2838772	1.7546604e-10	0.67312175	1.7645511e-10	1.7651199e-10	0.01691128
27x47	1.488369e-10	1.4888772e-10	1.4861676e-10	0.03700902	0.05490619	0.032283444	1.4895958e-10	1.4918705e-10	0.07474961	0.01193922	0.7719593	1.4875233e-10	1.4868821e-10	0.01715315
27x49	1.8675259e-10	1.8655928e-10	1.8592307e-10	1.8686162e-10	1.861516e-10	0.12547791	0.0055274414	1.8669241e-10	0.11817311	1.86406e-10	0.75082153	1.8660198e-10	1.8668601e-10	1.8693791e-10
27x51	1.9577691e-10	1.9532263e-10	1.9490953e-10	1.9494188e-10	1.9602615e-10	0.024497252	1.9517925e-10	1.9586618e-10	0.3614046	1.948601e-10	0.6140982	1.9570001e-10	1.960325e-10	1.953651e-10
27x53	2.1162329e-10	2.1135907e-10	0.04986762	2.1069492e-10	2.1075319e-10	0.19324207	2.111721e-10	2.1197513e-10	0.06236582	2.1206571e-10	0.45250475	2.1062904e-10	0.24201976	2.1131027e-10
28x16	2.1133946e-10	2.1117184e-10	0.019205248	2.1148948e-10	2.106774e-10	0.016482703	2.0977561e-10	2.108752e-10	0.49653688	2.0972399e-10	2.1110783e-10	0.10975452	0.35802066	2.1079477e-10
28x18	2.0398476e-10	2.0442645e-10	0.007893251	0.009271867	0.08881971	0.0813049	0.013437884	2.0475151e-10	0.26125512	2.0445921e-10	0.5017173	0.036299944	2.0428848e-10	2.0326742e-10
28x20	2.1900595e-10	2.1955174e-10	2.1940691e-10	0.06436552	0.13058399	0.12750125	2.1951951e-10	0.08038701	0.2525535	2.1856736e-10	2.1823493e-10	2.1887898e-10	0.30688253	0.037726227
28x22	2.1794341e-10	2.1815551e-10	2.1790808e-10	2.1879058e-10	2.1754512e-10	0.13608332	2.1779381e-10	0.023645332	0.29941735	2.1679085e-10	0.2861938	0.009787288	0.19763154	0.047241367
28x24	2.2985557e-10	2.3043589e-10	0.16126582	2.304684e-10	0.031221854	0.05654264	2.3030275e-10	0.23109005	0.35727307	2.2985601e-10	2.2876823e-10	0.16260658	2.296908e-10	2.2965443e-10
28x26	1.9481936e-10	0.00218868	1.9366789e-10	0.057549343	0.018410726	0.027202375	1.9414573e-10	0.03237847	0.44066873	1.9443998e-10	1.9443107e-10	1.9445555e-10	0.42160168	1.945416e-10
28x28	1.4649498e-10	1.4729237e-10	0.010154485	0.053354308	0.012759298	1.4730808e-10	1.4689958e-10	0.020871669	0.14298387	1.4660259e-10	0.7401744	1.4651146e-10	1.4636177e-10	0.019702038
28x30	1.7675776e-10	0.075327694	1.7703039e-10	0.10059694	1.7646705e-10	0.0020505688	1.7592061e-10	0.017780283	0.3018091	1.7614489e-10	1.7630321e-10	1.7644482e-10	0.43232307	0.07011228
28x32	1.8236199e-10	1.8262618e-10	1.8168636e-10	0.05095801	1.8236998e-10	0.030995615	0.051903855	0.0027057894	0.3789841	1.8215376e-10	0.11777519	1.8253773e-10	0.34567225	0.021005247
28x34	1.4775776e-10	1.478869e-10	1.4790749e-10	0.08695113	0.023272686	0.022687519	1.4820908e-10	0.0171523	0.109065376	0.024768017	0.71610296	1.4791511e-10	1.4787731e-10	1.480616e-10
28x36	1.9338178e-10	1.9327853e-10	0.191536	0.0113659	1.9333825e-10	0.081907496	1.929106e-10	0.046854924	0.3060499	1.9233524e-10	1.9296544e-10	1.9298935e-10	0.3622858	1.9256209e-10
28x38	0.006914579	2.3877736e-10	2.3802163e-10	0.016125226	2.3750193e-10	0.2688479	0.023416486	2.3797442e-10	0.27659902	2.3760885e-10	2.3709548e-10	2.3839009e-10	0.4080968	2.3810517e-10
28x40	1.2906316e-10	1.2949468e-10	1.2901911e-10	0.08661142	0.0146782	1.2921786e-10	1.2925581e-10	1.2981295e-10	0.02707043	1.294774e-10	0.86363167	0.008008301	1.2914393e-10	1.294021e-10
28x42	1.8183341e-10	1.8189203e-10	1.8105129e-10	0.017962366	0.031200586	1.8210275e-10	1.8060359e-10	1.8105957e-10	0.42924458	1.8061083e-10	0.44652185	1.8135854e-10	0.06111023	0.013960429
28x44	1.6714803e-10	1.67222e-10	1.6715473e-10	0.047999106	0.0417719	1.670317e-10	1.6636877e-10	1.6720575e-10	0.29759037	1.6616866e-10	0.26015463	1.6687536e-10	0.29677624	0.0557077
28x46	1.5448502e-10	1.5420447e-10	1.5390388e-10	1.5415007e-10	0.007112899	0.07026334	1.5326528e-10	1.534882e-10	0.11863166	1.5354498e-10	0.80399215	1.5405013e-10	1.542789e-10	1.5470115e-10
28x48	1.9605514e-10	1.9471168e-10	1.9529975e-10	0.0119602075	1.9542196e-10	0.026140802	1.9484729e-10	1.9540591e-10	0.4066715	1.948012e-10	0.55522746	1.950291e-10	1.9488632e-10	1.9572634e-10
28x50	1.9608602e-10	1.9694624e-10	1.9565638e-10	0.014760319	1.968719e-10	0.019224552	0.023693629	1.9640232e-10	0.41385823	1.9563287e-10	0.50612634	1.9651511e-10	1.9707964e-10	0.022336882
28x52	0.020316796	1.9163977e-10	1.9078854e-10	1.9118233e-10	0.008439003	1.9090357e-10	1.9016547e-10	1.9097277e-10	0.40640998	1.9056523e-10	0.34392452	1.9123303e-10	0.22090971	1.911827e-10
28x54	2.0699592e-10	2.0612602e-10	2.0610322e-10	0.03168052	2.0563988e-10	0.045421686	0.100482695	2.0670281e-10	0.39705595	2.0587024e-10	2.0692055e-10	2.0686412e-10	0.4253591	2.0673592e-10
29x15	0.011827588	0.013863633	2.3171179e-10	2.3226755e-10	0.03037574	0.04685315	2.3195325e-10	0.036250375	0.52497476	2.3120322e-10	0.31099463	0.024860144	2.3251133e-10	2.3202047e-10
29x17	2.233499e-10	0.028791387	0.0420824	0.026330141	2.2346323e-10	0.2460368	0.04128165	2.2281164e-10	0.1347569	2.22435e-10	2.2261198e-10	0.065326385	0.41539437	2.2270669e-10
29x19	2.429539e-10	0.12747575	0.08273339	0.014588191	2.4304106e-10	0.1447104	0.016905809	0.12191642	0.28232613	2.438048e-10	2.4353383e-10	0.11141469	2.4373042e-10	0.09792918
29x21	0.037242398	2.30093e-10	0.09720495	0.080006585	0.05331257	0.17460638	0.009577561	2.3052571e-10	0.24102798	2.3008247e-10	2.2901418e-10	2.304549e-10	0.3070216	2.2938576e-10
29x23	2.0234385e-10	2.0296695e-10	2.0211012e-10	2.021128e-10	0.007264434	0.07889286	2.020997e-10	2.0360943e-10	0.35315737	2.0223968e-10	0.56068534	2.0333506e-10	2.0345492e-10	2.0298281e-10
29x25	2.347538e-10	2.3463606e-10	2.3364197e-10	2.338136e-10	2.3407107e-10	0.15219419	2.3349184e-10	2.34437e-10	0.39272308	0.019349337	2.336959e-10	2.345788e-10	0.4290643	0.0066690957
29x27	0.018553972	2.2607884e-10	2.26708e-10	2.2661635e-10	2.2665136e-10	0.08658114	2.2673569e-10	2.2622035e-10	0.5611504	2.2530013e-10	2.2573671e-10	2.2633687e-10	0.33371451	2.2565665e-10
29x29	1.8297586e-10	0.035252117	1.8289491e-10	0.018670404	0.03050982	0.02386007	0.050133277	1.8268886e-10	0.25935686	0.029086245	0.11154165	1.8289875e-10	0.38377962	0.057809897
29x31	0.035356436	2.0790906e-10	2.088299e-10	0.031651475	2.077184e-10	0.13717376	2.0741553e-10	2.0836478e-10	0.28814828	2.0808479e-10	2.078353e-10	2.0880521e-10	0.50767004	2.0871163e-10
29x33	1.8353707e-10	0.07189862	1.8261766e-10	0.024160841	1.8358574e-10	1.8360324e-10	0.017255424	1.8332647e-10	0.35416305	1.8277727e-10	0.25600234	1.8348037e-10	0.2765197	1.8374968e-10
29x35	1.7620085e-10	1.764137e-10	1.7621092e-10	0.029266583	1.7548478e-10	0.032404825	1.7477561e-10	1.7620455e-10	0.28091037	1.7570316e-10	0.3524322	1.763091e-10	0.2653876	0.039598417
29x37	1.9466068e-10	1.9524819e-10	1.9518377e-10	1.9517743e-10	0.0702484	0.048748482	0.03366312	1.9483934e-10	0.37432876	1.9499104e-10	1.9519196e-10	1.9443358e-10	0.4642828	0.008728402
29x39	1.6468509e-10	1.6544763e-10	1.6542775e-10	0.04443212	0.0587877	1.6547098e-10	0.01817576	1.6507883e-10	0.33391955	1.6463139e-10	0.2506533	0.025601357	0.26843014	1.645372e-10
29x41	1.3229713e-10	1.3272629e-10	1.3235896e-10	0.07526347	0.007034157	0.023198018	0.012769313	1.3275389e-10	1.3281924e-10	1.3240012e-10	0.86534387	0.006777755	1.3279086e-10	0.009613524
29x43	1.7128082e-10	1.7086577e-10	1.7074361e-10	0.0668791	1.7109406e-10	0.011365323	0.047838245	1.7026619e-10	0.37650988	1.7024543e-10	1.7105622e-10	1.7112833e-10	0.49740747	1.7099815e-10
29x45	1.5817171e-10	1.5820369e-10	1.579718e-10	0.08502044	1.5835734e-10	0.032558914	1.5747394e-10	1.5826344e-10	0.14629304	1.5715858e-10	0.7351647	0.0009628836	1.5814547e-10	1.58014e-10
29x47	1.6558722e-10	0.099462464	0.008943809	0.02482108	0.076559156	1.6509777e-10	0.07824016	0.044871084	0.23435634	0.036848243	1.645542e-10	0.038801823	0.3570958	1.657294e-10
29x49	1.5674252e-10	0.03939878	0.008239858	0.044223767	0.058355562	1.5713165e-10	0.034610294	0.023913415	0.13934168	1.5631707e-10	0.56596184	1.5691332e-10	1.5729898e-10	0.085954756
29x51	1.707954e-10	1.7078498e-10	1.70468e-10	0.05707545	0.061865114	1.704059e-10	0.025272174	1.7041502e-10	0.3107624	0.0038808256	1.7043353e-10	1.7067783e-10	0.48854434	0.05259968
29x53	0.053802963	1.8368373e-10	1.8284027e-10	0.023471387	0.03133371	0.012087515	0.015236942	0.069687024	0.31893232	1.8372158e-10	1.8313555e-10	0.047485594	0.4279625	1.8313451e-10
29x55	2.078528e-10	2.0785837e-10	0.01348223	2.077676e-10	2.0814481e-10	0.05514025	2.0815354e-10	2.0724555e-10	0.43315393	0.010005183	2.0752085e-10	2.068455e-10	0.48821837	2.0689324e-10
30x16	2.4966243e-10	2.487655e-10	0.019228091	2.4895105e-10	2.4949487e-10	0.33219263	2.4722582e-10	0.004492776	0.16525888	2.4773938e-10	2.4810587e-10	0.040604714	0.43822291	2.4857955e-10
30x18	2.470115e-10	0.04487207	2.4642374e-10	0.0040278416	0.07181049	0.20351067	2.4682595e-10	2.4715524e-10	0.23918386	2.4646557e-10	2.4595886e-10	0.10487876	0.33171636	2.4699875e-10
30x20	0.2853945	2.5570915e-10	2.5502042e-10	0.10013118	0.032041132	0.05698398	2.540703e-10	2.5407998e-10	0.45464694	2.5503843e-10	2.5495334e-10	0.07080232	2.5423513e-10	2.5427827e-10
30x22	1.7485771e-10	1.7465204e-10	1.7510102e-10	0.06396309	0.0153116025	0.12636095	1.7507262e-10	0.025296817	0.036462713	1.7504624e-10	0.71866184	0.010849773	1.7493777e-10	0.0030932112
30x24	0.2441416	0.12253245	2.3343827e-10	0.028813891	2.3355226e-10	0.04691364	2.3187359e-10	2.3317615e-10	0.4240719	2.325357e-10	2.3214396e-10	0.12568204	2.3356742e-10	0.007844387
30x26	0.009286035	0.013441449	0.06132308	2.0773974e-10	0.03132207	0.08827723	0.04083123	0.0196345	0.28394973	2.0696536e-10	2.0638155e-10	0.07085331	0.38108134	2.074127e-10
30x28	0.07252215	1.8480367e-10	0.021802537	0.020062871	1.8469723e-10	0.024984183	1.8365112e-10	0.02094875	0.34119985	1.8432841e-10	1.8428237e-10	1.8457998e-10	0.49847966	1.8425321e-10
30x30	1.9184457e-10	1.9274426e-10	0.034793917	0.0347643	1.9210565e-10	0.03306857	1.9246801e-10	1.9274426e-10	0.25378248	0.015106618	0.6052765	1.9240891e-10	1.926656e-10	0.023207577
30x32	0.016338065	0.050361678	1.9543714e-10	0.022182208	1.9561316e-10	0.16306552	1.9444252e-10	1.955889e-10	0.21540798	1.9519722e-10	1.955091e-10	1.9534843e-10	0.5290738	0.003570754
30x34	1.673013e-10	0.0065972544	0.01905817	0.04577509	1.6702105e-10	1.664775e-10	0.1187907	1.671125e-10	0.24187039	1.6682174e-10	0.3203021	1.6667959e-10	0.22314282	0.02446347
30x36	0.0027133701	1.9576105e-10	0.08960754	1.9521555e-10	1.9529114e-10	0.09751366	1.9548718e-10	1.9599716e-10	0.26838064	1.9463815e-10	1.95353e-10	0.06082257	0.48096228	1.9597399e-10
30x38	1.6579577e-10	1.6578279e-10	1.6521114e-10	0.06257787	0.041497905	1.6559791e-10	0.06390859	1.6596345e-10	0.22899199	1.6585017e-10	0.6030236	1.6589034e-10	1.6607334e-10	1.6589825e-10
30x40	1.5776139e-10	1.5802099e-10	1.5750252e-10	0.05026561	0.08469071	1.5792968e-10	1.5759868e-10	1.5747519e-10	0.19922145	1.569112e-10	0.6658222	1.5805113e-10	1.5789021e-10	1.5799717e-10
30x42	1.5378834e-10	1.5437496e-10	1.5388722e-10	0.04862843	0.04573094	1.5415604e-10	0.014440419	0.05818089	0.17456001	1.5458061e-10	0.63417745	1.5447832e-10	0.024281817	1.5459681e-10
30x44	1.610696e-10	0.066405945	1.6072987e-10	0.08501858	1.6125712e-10	1.6024469e-10	0.013100123	0.0044666785	0.19256353	1.6053135e-10	0.562275	1.6070537e-10	0.051576365	0.024593726
30x46	1.3968773e-10	1.4010239e-10	1.3935376e-10	0.10049409	0.00569157	1.3964166e-10	1.3944443e-10	0.01419821	0.085783385	1.4004602e-10	0.78941095	1.3987703e-10	1.3976742e-10	0.0044217915
30x48	1.7306011e-10	0.014206014	0.021711163	0.07260029	0.028360182	1.7275044e-10	0.013709091	0.05054897	0.30641854	1.7261735e-10	1.7289117e-10	1.7283051e-10	0.49244574	1.7262164e-10
30x50	1.7081168e-10	1.7102197e-10	1.7023145e-10	0.029708656	1.703172e-10	1.7075306e-10	0.00059071905	1.7078694e-10	0.27636334	1.7069184e-10	0.63352144	1.7106111e-10	1.7071691e-10	0.05981584
30x52	0.014371768	1.8017635e-10	1.8067706e-10	0.08478733	1.8074564e-10	0.020153983	1.8003928e-10	1.8021724e-10	0.3529193	1.8003583e-10	1.80624e-10	1.8056438e-10	0.5277676	1.8038161e-10
30x54	1.805876e-10	1.8072782e-10	1.8001568e-10	0.022060324	1.803291e-10	0.014358808	0.026409669	1.8015411e-10	0.46030757	1.8036178e-10	1.8025242e-10	1.8017852e-10	0.47686365	1.8080404e-10
31x15	0.14158286	2.4022773e-10	0.053772163	2.409578e-10	2.411445e-10	0.19533223	2.3955055e-10	2.4034322e-10	0.26140574	2.3993144e-10	2.4115554e-10	2.4103827e-10	0.34790704	2.4083424e-10
31x17	0.08064244	2.5037877e-10	0.01830216	2.505689e-10	0.040245328	0.1786679	0.013324478	2.5031e-10	0.37401843	2.507085e-10	2.5072763e-10	2.5124897e-10	0.29479924	2.5152178e-10
31x19	2.0577946e-10	2.0637494e-10	2.0607445e-10	0.021793919	0.0042423806	0.10902869	2.0633008e-10	2.0504211e-10	0.2656743	2.0510314e-10	0.56400186	2.0547512e-10	2.060379e-10	0.03525884
31x21	1.9459201e-10	1.9505389e-10	1.9545314e-10	0.029895645	1.9478585e-10	0.07207505	1.9443581e-10	0.009496267	0.32783452	1.9431681e-10	0.5606985	1.9562059e-10	1.9493787e-10	1.952765e-10
31x23	1.790167e-10	1.7895355e-10	1.7825383e-10	0.039156	0.022884497	0.10497804	1.7860334e-10	0.021137435	0.17219143	1.7876658e-10	0.63965267	1.7884878e-10	1.7831028e-10	1.7841131e-10
31x25	2.0537261e-10	2.0608874e-10	0.28662667	0.018787049	0.10385163	0.15936236	2.0676319e-10	0.37413618	2.0707698e-10	0.0034350145	2.0660433e-10	0.019020181	2.055713e-10	0.03478084
31x27	1.4997961e-10	1.501505e-10	0.01112543	0.010766279	1.4968411e-10	0.034950197	1.4978922e-10	0.013521492	0.06849076	1.4960476e-10	0.84318554	0.017960291	1.4979665e-10	1.5008808e-10
31x29	1.6608905e-10	1.6703894e-10	1.6671875e-10	0.014809071	0.015328488	0.008034216	1.6634298e-10	0.007967259	0.25358805	1.6580355e-10	0.6737522	1.6682562e-10	1.6688673e-10	0.026520783
31x31	1.7360868e-10	0.03570764	1.732739e-10	0.08211714	1.7365175e-10	0.021627415	1.7348786e-10	1.7381512e-10	0.22241433	1.7227604e-10	0.63813347	1.7346867e-10	1.7325343e-10	1.7338035e-10
31x33	1.8581695e-10	1.85155e-10	0.05956404	0.03891959	1.8558706e-10	0.054105192	1.855138e-10	1.8525956e-10	0.34791818	1.8458696e-10	1.8475742e-10	1.8539e-10	0.4836563	0.015836744
31x35	1.7025019e-10	0.018708352	1.7010379e-10	0.014055961	1.707028e-10	1.6992285e-10	0.016111193	0.031401597	0.32080138	1.6998736e-10	0.43655646	1.7065983e-10	0.16236502	1.7018785e-10
31x37	0.03812838	1.8389483e-10	1.8389167e-10	1.8469345e-10	1.8392884e-10	0.04377809	1.8447271e-10	1.8429196e-10	0.31122047	1.8401411e-10	0.5594249	1.8412998e-10	0.047448143	1.8392991e-10
31x39	1.710697e-10	0.022783179	1.700933e-10	0.10987116	0.030027786	1.7014748e-10	0.036073048	0.008491921	0.25150868	1.699772e-10	0.27870104	1.7050225e-10	0.17925188	0.08329131
31x41	1.9636691e-10	1.9606715e-10	1.9670503e-10	0.02932575	0.040979177	0.025614765	1.9546523e-10	1.9534334e-10	0.48121276	1.9582945e-10	1.9624222e-10	1.953277e-10	0.42286757	1.9583167e-10
31x43	1.6555847e-10	1.654262e-10	1.6452595e-10	1.6518752e-10	1.6487117e-10	0.024828654	0.0043375697	1.6448798e-10	0.23675415	1.6444468e-10	0.5673706	1.6535144e-10	0.13922752	0.027481452
31x45	1.3761603e-10	0.0012689652	1.3711796e-10	0.046499576	1.3714646e-10	0.011407756	1.3739337e-10	0.0013177053	0.03447204	1.3752892e-10	0.86008334	0.032437183	1.3709756e-10	0.01251345
31x47	1.6179146e-10	0.0242068	1.6158237e-10	0.0339135	1.6201906e-10	1.6141541e-10	0.07238684	1.6134646e-10	0.18088003	0.0097708395	0.45197687	1.6182418e-10	0.08688559	0.13997957
31x49	1.4805568e-10	1.4830609e-10	1.4808335e-10	0.06850206	0.08837486	1.4740732e-10	1.480616e-10	1.483256e-10	0.0704981	0.0077662817	0.7648587	1.4805793e-10	1.4835418e-10	1.4809579e-10
31x51	1.5230565e-10	0.02405506	1.5155974e-10	0.028017871	0.07828437	1.5158431e-10	0.09085838	0.030739732	0.1281829	1.5225307e-10	0.5716238	1.5213493e-10	0.014058105	0.034179747
31x53	1.7904724e-10	0.08004648	1.779435e-10	0.023858778	1.787589e-10	0.03721667	0.111674786	1.7868221e-10	0.23851682	1.787923e-10	1.7865288e-10	0.096502885	0.41218358	1.7886735e-10
31x55	1.7591709e-10	1.7599226e-10	1.7572996e-10	0.037637576	1.7597582e-10	1.7632895e-10	1.7608595e-10	0.04855358	0.35656705	1.7585301e-10	1.7619681e-10	1.7573834e-10	0.5572418	1.7529744e-10
32x16	0.15066712	2.7036506e-10	2.7043728e-10	2.691585e-10	2.7075936e-10	0.22214517	2.6917957e-10	2.7104768e-10	0.3579375	2.6979227e-10	2.6986174e-10	2.6966002e-10	0.26925012	2.7033054e-10
32x18	2.0901364e-10	2.0919111e-10	2.0936117e-10	0.011502908	2.0955215e-10	0.18180642	0.00036653024	0.031616684	0.1550091	2.0942309e-10	0.6196984	2.0935638e-10	2.0977008e-10	2.0896582e-10
32x20	2.0416571e-10	2.0477135e-10	2.0494015e-10	2.0504926e-10	2.0511809e-10	0.084807545	2.0415325e-10	0.02130346	0.28097668	0.028300177	0.56892604	0.014431531	2.0456527e-10	0.0012546065
32x22	1.8987856e-10	1.895583e-10	1.9013151e-10	1.9046943e-10	1.9035176e-10	0.075715706	1.8918843e-10	1.899673e-10	0.27051196	1.9008473e-10	0.6078865	0.045885824	1.8983581e-10	1.9038589e-10
32x24	0.015045556	0.019983832	0.038343668	0.010585159	2.091251e-10	2.0926037e-10	2.0865179e-10	2.0869437e-10	0.4993123	2.0813111e-10	0.23034985	2.0841234e-10	0.15236193	0.03401773
32x26	1.9472393e-10	0.13639817	0.06375573	1.941817e-10	0.0006396796	0.07944492	0.0017482836	1.9454612e-10	0.31049016	1.9409468e-10	1.9425987e-10	1.9389562e-10	0.407523	1.9422244e-10
32x28	1.5042356e-10	1.5010342e-10	1.5030224e-10	0.042602554	1.497194e-10	0.03579468	1.5035528e-10	0.012721285	0.098806776	1.4957811e-10	0.81007475	1.5060843e-10	1.5059809e-10	1.4971568e-10
32x30	1.6232896e-10	1.6211886e-10	1.62229e-10	0.011830244	1.6265468e-10	0.06559495	1.6212287e-10	1.6301746e-10	0.084026895	1.6223949e-10	0.8385479	1.6323308e-10	1.6247362e-10	1.6290835e-10
32x32	0.052243352	1.7615974e-10	1.7535619e-10	0.056476314	0.04020483	0.0076941196	0.025301037	0.06337409	0.26660752	1.7536589e-10	1.762757e-10	1.7569064e-10	0.48809877	1.7599518e-10
32x34	2.0599217e-10	2.053359e-10	2.054115e-10	2.0491843e-10	0.0114795435	0.067087606	2.0494814e-10	2.046415e-10	0.35266343	2.0576166e-10	2.053539e-10	0.046569232	0.50419384	0.018006405
32x36	1.882978e-10	1.8770183e-10	1.8707778e-10	1.8740134e-10	1.8725449e-10	0.008914595	1.8729021e-10	1.873095e-10	0.3631566	1.8716238e-10	0.6279288	1.8703034e-10	1.8781285e-10	1.8736274e-10
32x38	1.5728586e-10	1.5758615e-10	1.5740532e-10	0.03972627	1.5743774e-10	1.5786984e-10	0.011242945	0.029171351	0.2480284	1.5698376e-10	0.6672584	0.0045726	1.5704935e-10	1.5675278e-10
32x40	1.6886995e-10	0.07805918	1.6866618e-10	0.06585503	1.6795447e-10	0.034323737	0.027968924	0.065964036	0.26096928	1.6861376e-10	1.6850926e-10	1.6900883e-10	0.46685705	2.7852789e-06
32x42	1.8210748e-10	0.07370707	0.21256752	0.030021198	0.15246683	1.8232575e-10	0.09465245	0.16845706	0.20745766	0.046692487	1.8166377e-10	0.013977716	1.827404e-10	1.8249484e-10
32x44	1.6509104e-10	0.039328385	1.6534912e-10	0.0056774	1.6509544e-10	1.6555804e-10	1.6483868e-10	0.034351766	0.25504893	1.6470292e-10	0.07744749	1.6554383e-10	0.5658232	0.022322873
32x46	1.3818983e-10	1.3863441e-10	1.3849355e-10	0.055537015	1.3865635e-10	0.04354181	1.381785e-10	0.048445456	1.38777e-10	0.009703696	0.8285725	0.0141994795	1.3852049e-10	1.3865133e-10
32x48	1.8083045e-10	0.13255203	0.028965602	0.061138563	1.8009146e-10	0.056876495	0.036417305	1.8064052e-10	0.15322015	1.8087738e-10	1.7956563e-10	0.04777157	0.48305833	1.8044216e-10
32x50	1.3692132e-10	1.3706059e-10	1.3646714e-10	0.094994396	0.07127791	1.3703574e-10	1.3650307e-10	0.03776533	0.049984895	1.3657234e-10	0.7177305	0.028246861	1.3639531e-10	1.3689129e-10
32x52	1.6903107e-10	0.03321426	0.013031099	0.028642712	0.020346165	0.025108792	1.6879105e-10	0.02010942	0.19864437	1.6862597e-10	0.60428435	0.056618843	1.691446e-10	1.6971724e-10
32x54	1.6788503e-10	0.041598517	1.6812568e-10	1.6838049e-10	1.680311e-10	1.684319e-10	0.12755315	1.682187e-10	0.26568896	1.6795164e-10	1.681552e-10	0.06309998	0.50205934	1.6791032e-10
32x56	0.07071907	0.11776907	1.7228788e-10	0.062347777	1.7307801e-10	1.7289425e-10	0.0387871	1.7257895e-10	0.27180767	1.7231483e-10	1.7190384e-10	1.720918e-10	0.4250441	0.013525237
32x58	1.7814611e-10	1.7911098e-10	1.7888294e-10	0.0929464	1.7826066e-10	0.019806558	0.028808493	1.78679e-10	0.29025716	1.78555e-10	0.44616342	1.790857e-10	0.122017965	1.7862142e-10
33x15	2.3643468e-10	2.3616697e-10	2.363364e-10	2.3626834e-10	2.3596974e-10	0.11336971	2.3460817e-10	0.0328551	0.4360908	2.3552504e-10	2.3463279e-10	2.3603233e-10	0.39582863	0.021855807
33x17	1.9092732e-10	1.9095792e-10	1.9063949e-10	0.05341104	1.9216327e-10	0.1153043	1.9175576e-10	1.9149882e-10	0.15636225	1.9098123e-10	0.6749224	1.9205189e-10	1.9111532e-10	1.9161245e-10
33x19	2.1441365e-10	2.144296e-10	2.1444066e-10	2.134682e-10	2.1360462e-10	0.14866886	2.1419418e-10	0.014738659	0.16959459	2.1489759e-10	0.6625046	0.0044932594	2.1351217e-10	2.1325779e-10
33x21	1.8612194e-10	1.8688497e-10	1.8652281e-10	0.04771443	1.8661035e-10	0.06895401	1.8627713e-10	0.030594954	0.26133224	0.0077006416	0.55921954	0.007437482	1.8730499e-10	0.017046686
33x23	1.7821494e-10	1.7821088e-10	1.784323e-10	0.066543944	0.09026154	0.116290696	1.7729884e-10	0.105222166	1.7851229e-10	1.7792898e-10	0.50331944	0.086251214	1.7754284e-10	0.03211099
33x25	1.9437096e-10	0.062132124	0.1345813	1.9467929e-10	1.9330802e-10	0.1186673	1.9292497e-10	1.935375e-10	0.24751504	1.9364423e-10	1.9323836e-10	0.039512165	0.39759204	1.943628e-10
33x27	0.06483942	0.05915591	0.008698609	1.766498e-10	0.02167876	1.7664474e-10	1.7637071e-10	0.012033965	0.30993065	1.7552268e-10	1.7582659e-10	0.077212855	0.40256265	0.043887157
33x29	1.4853055e-10	1.4928746e-10	1.4868276e-10	0.065670036	0.010330738	0.024165014	0.014096498	1.4884677e-10	0.07793913	1.4930969e-10	0.8077986	1.4876161e-10	1.4841246e-10	1.4909994e-10
33x31	1.8020307e-10	1.8040286e-10	1.8026564e-10	1.7997052e-10	1.7955908e-10	0.0062811566	1.7940913e-10	1.8048686e-10	0.4320273	1.7938107e-10	0.31427917	1.8045002e-10	0.24741241	1.804655e-10
33x33	1.7703361e-10	0.09457408	1.7601746e-10	0.06804558	0.051825993	0.025843417	0.0474369	1.7662383e-10	0.23679335	1.7663089e-10	0.36042306	1.7678527e-10	0.11505763	1.7667066e-10
33x35	1.969364e-10	1.9737073e-10	1.968519e-10	1.9646519e-10	1.9620866e-10	0.035872772	1.9673742e-10	1.9728115e-10	0.49703526	1.9676333e-10	1.9674605e-10	0.0023756234	0.46471635	1.9644758e-10
