	dist_type_ROI	dist_type_ambigious	dist_type_central	dist_type_parasite	dist_type_portal
32x50	251.04854112302675	36.43583400994136	226.75266260840246	134.4617789559545	36.416617086159995
32x52	299.8029519534456	43.20891111796263	319.5327995683699	63.152276285182225	50.862658208158905
32x54	174.22069337481096	58.544427574278885	257.90511821210544	101.87075144515242	58.37850631867852
32x56	55.60080934662732	62.44077193629221	250.9829675495933	83.42691412248183	68.5058391671838
32x58	5.7982756057298825	176.04323332636238	298.84581308761915	14.873466307488979	179.5628580748259
33x25	413.5207129032351	272.79989002930324	539.8997869975499	422.18263820294624	281.8485054067166
33x27	298.06418771801475	165.31382277353603	418.6438343030981	297.81447244887204	181.11725483785386
33x29	175.92330715399808	113.65390446438734	300.7567289355301	176.07387654050203	137.86228635852555
33x31	71.36252517953668	173.45895768163712	196.51720026501502	72.32710418646668	193.8195294597528
33x33	69.65292527956022	153.8776461998299	139.23551989345228	82.0459017867438	155.13390989722404
33x35	175.87305080654065	152.2502216747157	172.302437591579	183.14183028461852	152.14049428078008
33x37	293.3534557492037	218.30311495716225	264.6417389604293	297.7637486330396	231.30769550535928
33x39	256.4435415447229	223.22520019030128	378.6244709471377	289.48003385380485	234.52737580077928
33x41	134.0746806820734	184.80481595456274	356.23815068013096	163.8341234297663	151.47415621154605
33x43	34.48376429567975	123.19224813274545	230.7685637169843	38.49844152689813	123.07611466080625
33x45	53.29840522942491	139.15861453751253	113.50647558619715	53.36215887686693	138.95222200454367
33x47	112.26437547147374	93.96110897600116	53.243685071565125	123.33811252001564	95.58812687776638
33x49	232.37749460737402	4.159326868616756	140.91877092850353	171.68605068554598	8.92748564826588
33x51	329.7098876285032	0.1000000000003638	254.57417386687115	49.689133620943544	16.025292509030482
33x53	252.24135267636015	96.97886367657674	286.18403169988346	17.666352198459283	100.01249921884792
33x55	141.1800623317615	84.6014775284691	279.8020907713161	142.1330714506655	84.61329682739033
33x57	65.36818798161688	148.81397783810536	322.2328350742674	65.72822833455965	152.93528042933758
33x59	55.79292069788108	255.8379369835526	382.0963883629369	71.66344954019492	260.5011516289328
34x24	437.20439156074343	356.44758380440743	593.332183519485	464.8955581633361	366.60780133543267
34x26	330.8457344443175	250.8403874977074	467.2049871309165	354.3937076190827	266.0520625742263
34x28	226.26579502876697	177.2100730771254	342.4724952459685	226.7889106636389	199.41968308068323
34x30	99.63859693913804	180.3497990018288	220.84440223831803	99.57735686389758	204.5542715271428
34x32	0.22360679775038572	231.76032878816878	113.07011099313513	11.55205609404706	236.27621547671714
34x34	91.42740289431825	195.10656062777628	91.12063432614998	96.91320859408167	195.154221066315
34x36	215.79529651964185	229.02403803967846	179.68920390496507	218.7779924946752	229.27365744890992
34x38	334.5874026319579	267.32700948463867	297.0416300790178	344.5822543312411	267.3434682201903
34x40	215.25956424744516	214.02355010605703	414.37963270411814	239.8634611607194	151.18227409322802
34x42	117.56087784633148	102.9930094715168	288.31156757924225	127.19260984821429	81.14899876153704
34x44	47.8138055377314	62.05610364823111	160.21285841030354	60.55212630453197	64.22740847955801
34x46	29.908192857476447	147.81238107817626	33.53356527421429	36.48698398059225	147.37740668094278
34x48	156.9044613769794	54.55648449084667	53.62471445145427	156.08078036709077	54.099999999999945
34x50	271.1264833984316	13.920129309744288	176.81507288690096	111.98290048038558	25.150944316268117
34x52	336.3495354538194	51.01186136576474	260.78460460694345	13.100000000000364	60.0350730823242
34x54	228.10633485284885	90.56765427016424	218.85725941809653	86.55922827752106	90.14710200555534
34x56	144.73399738831233	89.58197363309203	242.221241843072	91.2772151196559	92.17228433753822
34x58	106.0698354858722	187.36864732393207	312.6295091638024	53.351757234415494	187.75305590056328
35x25	350.21314938191546	314.1051575507792	520.2257682968038	376.76577604660406	314.18473864909447
35x27	244.9213138948913	257.3275150464872	396.6835640658684	277.8579673142375	277.73485557272085
35x29	158.9045625524957	226.50267106592804	269.4116923965997	162.12297801360555	250.57426044987142
35x31	35.17911312128275	260.62189086874497	142.79345223083592	34.92520579753264	284.0474784257027
35x33	26.5648263687157	261.29119770861007	29.669681494751394	26.670020622414455	262.05703577656516
35x35	150.6397357937144	259.01299195214153	97.80966209940631	151.24261965464657	258.78046680536016
35x37	277.7207950442317	312.48782376278297	222.37140103889286	278.503572688036	312.4266954022977
35x39	299.5363083167048	267.7943240623295	349.7064483248773	321.1893522519076	190.17675988406143
35x41	202.1742070591595	140.79208074320053	353.1886323198975	212.9126816326352	68.11908689934089
35x43	99.21517021101133	16.907099100673395	225.9341718288756	106.14918746745047	19.319679086361372
35x45	1.0440306508911072	69.42830834753211	101.3463862207233	5.872818744010543	69.32452668428395
35x47	95.50549722398196	140.2900566683185	7.300684899377773	95.19296192471388	139.5854576952772
35x49	185.86610772273673	80.43885876863254	114.45265396660754	190.64209923309178	75.24234180300337
35x51	293.99695576655245	43.356775710377846	209.44357235303255	88.75590121225721	55.054609252995505
35x53	313.08174651359025	105.57168180909099	179.5254299535303	91.11410428687782	106.51093840540487
35x55	226.37919515715205	19.502307555774006	167.04472455004384	142.40624986284809	21.779348015953214
35x57	174.52930985940463	108.21774346196675	226.6982134909757	16.972919607421545	107.85861115367676
35x59	162.68094541156344	234.96742327395086	324.7406503657956	90.00049999861112	234.263718915243
36x24	393.02047020479733	302.01372485368927	586.5066836788819	413.5706590172953	301.9021198998111
36x26	271.676443586852	239.21724436168893	458.80681119617213	296.13525625970306	239.48129363271778
36x28	159.2414518898893	194.72606399760662	330.8060458939646	192.19791882327948	213.01793351734494
36x30	80.1773658833962	220.8696674511916	203.03745959797664	100.71251163584385	235.7774586341959
36x32	55.736702450001786	305.7459402837591	74.39206946980278	59.79113646687133	315.880642015303
36x34	110.84263620105774	309.70161446140406	34.007205118915614	112.1048170240692	309.7258303726058
36x36	226.13449537830368	333.51853021983686	158.26942218887393	225.81986183681906	333.3232815151084
36x38	349.0628739926378	315.06648504720386	284.85555988956946	349.19835337527024	253.29249890196098
36x40	287.8972907131985	208.26629588101838	412.951389391052	299.0388770711927	126.0858834287167
36x42	179.21598701008762	87.0791019705644	302.0416693107092	184.02709039703882	7.947955712005141
36x44	83.002951754742	22.447494292236865	184.35262406594606	83.11612358622138	23.551857676200534
36x46	48.05538471388979	136.62693731471887	89.98955494944958	50.77716021992514	136.42111273552976
36x48	99.27058980382853	95.17273769310162	90.49005470216089	106.79536506796539	102.03847313636128
36x50	214.15438356475474	108.88020940464799	175.16877575641135	173.77945793447498	0.31622776601655034
36x52	287.8141240453636	123.77871384046625	149.36589302782605	127.40003924646187	90.05870307749281
36x54	309.0447863983472	41.95330737856062	106.57147836076938	171.10429567956535	42.97766861987737
36x56	248.6096739871562	47.76996964621232	142.38247785454496	100.37913129729695	47.48231249633957
36x58	219.23423546517552	172.72941266617013	240.81123312669632	63.282304003568214	172.5794020154204
37x25	320.8452119013154	217.99277510963512	528.3217296307241	337.9482948618027	217.82160131630644
37x27	193.28737672181276	158.20812242106882	399.5460048605167	214.0705724755272	170.25571943403216
37x29	72.43893980449984	141.98943622678385	273.23433166423274	104.49306197063956	158.5692277839553
37x31	35.359864253133104	218.89842393219737	151.99907894457778	37.07991370000742	228.82421200563547
37x33	123.55650529211324	328.10579086629974	58.85923886697819	130.61320760168172	336.45595551275363
37x35	195.81228255653446	371.6410230316349	113.07099539669777	197.30040547348122	371.47981102611783
37x37	305.6192565922511	307.41849326284813	232.13084672227458	305.5272982893676	308.6906704129553
37x39	373.479878976097	234.67258041790896	358.6134687933515	383.15378113754787	203.28310308532767
37x41	263.42786488904295	169.35477554530289	382.8370932916504	267.51156984324973	78.65519690395517
37x43	164.54023823976934	72.95128511547979	268.228055952393	165.86045339380948	0.5385164807133829
37x45	84.39271295556253	107.1267006866172	175.2949799623481	84.33107375101999	99.09959636648395
37x47	13.842326394071012	69.93575623384625	123.10000000000036	37.202284876066564	72.0667052112136
37x49	139.68768736005347	63.109824908646274	176.70667785910112	156.8963033343999	65.68142812089265
37x51	229.46592339604553	158.26563113955004	95.73092499291927	194.00930390061228	44.19739811346393
37x53	235.12373338308484	126.49968379407117	86.1137039036179	195.7880742026951	126.23695972257885
37x55	288.0012847193566	64.93951031536982	60.767919167929236	174.16641467286385	65.1516692034826
37x57	285.52828231192825	131.92118859379676	158.74003905757365	94.3631283923966	131.63130326787808
37x59	275.54115845005833	248.27188725266527	281.33810619964027	131.61584251145445	248.30289970115155
38x26	251.60083465680313	133.67789645262957	473.07312331181953	263.1960865970464	133.49524336095257
38x28	124.56018625548055	81.00395052094665	351.00319086868717	136.81315726201188	99.4426467869795
38x30	5.185556864985496	134.6034546362019	234.19925277421336	21.924643668712076	144.2750498180474
38x32	69.7131264540618	242.63165498343366	139.6249261414308	86.89602982875581	252.68304256518675
38x34	197.25825711488008	333.1984693842395	117.76935085156964	204.56886371097679	333.100015010507
38x36	282.4538192342248	319.19611526458135	198.68054761349958	284.0288013564824	321.95925208013495
38x38	363.41923449371774	220.21430471247754	311.7639170911221	364.19382202338335	221.34032619475354
38x40	345.38008049104405	165.45815180884833	432.47774509216094	349.143523497143	154.92256130079952
38x42	247.87678390684349	153.90159193458655	352.2091708062127	249.60869375885122	31.94526568992644
38x44	149.49933110218245	123.60683638051759	257.8477263812889	158.22341798861504	52.364587270406496
38x46	35.223997501703415	113.77754611521537	189.2430447863278	45.48549219256616	114.74462950395527
38x48	86.45056390793556	0.31622776601655034	190.24011143815088	92.5769949825552	10.104454463255204
38x50	180.57012488227372	112.3430905752556	96.58141643194061	200.4773553297227	88.06571410032404
38x52	173.82865126324793	211.96650678821885	37.643060449437144	176.4471592290448	127.5633176112949
38x54	207.18863385813412	127.46187665337445	0.36055512754632324	208.24295906464607	130.59682231968756
38x56	288.55973385072286	136.54200818795704	82.6348594722594	89.97955323294238	138.33191967149205
38x58	332.2391457971201	215.90148216258294	209.22296719050735	44.76438316340359	215.70083449073655
39x25	323.2265459395313	140.04927704204673	551.0587990405379	312.16309839569425	139.9114005361963
39x27	199.74346046867217	56.132432692695296	431.2885924760821	201.38036150528677	55.72297551279874
39x29	79.82762679674269	49.86431589824511	319.1229386929121	79.3854520677437	58.033180164453945
39x31	32.27956009613548	158.65172548699223	223.2352346740991	47.58959970413728	168.8205260032084
39x33	141.3287302709538	247.92621886359652	171.40131271375967	169.34642009797554	247.85320252116972
39x35	263.7593600234883	343.69783240515216	194.03350226185185	282.93638861058525	344.423286088499
39x37	320.2314943911669	235.3839629201615	283.72417944193626	320.3523216710002	238.45462880808157
39x39	307.3990240713197	135.9211536148804	392.9373486956924	308.74740484739266	136.6680650334961
39x41	334.2062985642253	103.95888610407448	438.82006563054983	336.1467685401722	114.42137038158535
39x43	227.8153857841914	133.63401513087885	343.5448296802035	238.92896433877573	69.75851202541561
39x45	119.86062739698971	112.88476425098246	267.129500430035	130.28111912322515	112.96977471872681
39x47	82.95360148902532	74.91128085942721	234.9001915708032	82.55725286127212	78.18759492400304
39x49	161.3974597073943	77.63208099748469	151.13814872493293	171.80087310604696	77.37661145333274
39x51	115.83544362586075	188.21012193822133	25.98557292037232	121.95101475592539	148.40771543285774
39x53	124.82471710362509	209.7207905764231	10.863240768758066	146.66427649567586	211.43275526748434
39x55	203.7688150821906	178.7728446940421	49.16228229039039	142.0666392929739	179.49576596677733
39x57	312.88056826846883	216.52078422174625	154.7974482993825	17.44276354251241	217.56435829427576
40x26	277.85444031003004	57.14621597271331	513.0922821481532	234.69105223676493	57.48121432259406
40x28	161.96444054174353	0.28284271247436177	402.86558552450214	161.81928191658739	14.494136745594998
40x30	79.1216784452908	74.10694974157295	306.90428475340633	78.90145752772881	87.74075449869365
40x32	116.11390958881732	163.91412385758605	240.69034047921397	131.40715353434933	163.7951159223011
40x34	220.6236841320533	257.4366135575902	229.40621177291604	246.5676580575807	258.3962267526367
40x36	293.7107590811068	277.327982720821	279.1537390041553	293.1876702728134	282.3026921586119
40x38	249.0476259674037	153.80156046022398	369.5810060054497	249.71567832236687	157.88324800307325
40x40	267.4548560037747	54.02314318882192	475.9719529552139	269.5242104153166	53.91196527673571
40x42	266.1626946061372	54.337648090435266	430.2726809826532	272.50280732498857	54.193911097096354
40x44	177.36544195530277	117.39378177740039	349.40935877563436	182.23089748996978	117.84608606143823
40x46	143.26775631662562	31.152046481731862	300.07407418835777	142.84134555512986	38.11364585027245
40x48	162.78654735573213	75.23735774201543	226.04924242297287	163.19515924193345	83.40419653710485
40x50	75.15217894379332	154.14749430334558	110.86861593796507	110.68717179510868	163.81101916537892
40x52	58.52264518970379	250.54041590130743	35.78407467016572	64.22227028064317	164.48981731402068
40x54	117.9452415318227	239.8893078067468	89.25513990801905	137.69197507480234	186.46093424629174
40x56	233.40807612419937	246.7746542901035	133.91986409790024	101.94473993296562	248.18285597518638
40x58	356.85135560902694	300.34328692348043	236.98457755727506	70.77068602182699	301.02473320310423
41x27	247.85983942543012	26.879360111431225	489.32657806417996	163.33554420272398	27.54087870784082
41x29	159.25228412804657	0.29999999999972715	393.97346357337335	160.1233586957258	39.18788077964945
41x31	140.44290654924512	77.60289943036916	320.390714597037	142.34187718306933	78.62703097535855
41x33	202.09116754573927	171.74411198058598	285.71496285634043	216.9263469475298	173.3408203511223
41x35	289.99482754007846	290.7789538463885	301.5350725869217	289.33164362025775	293.90508672018615
41x37	210.72790512886473	206.3003877844147	365.73111707920117	210.36931810508824	212.5169405012219
41x39	194.19106570591728	80.40006218903031	454.9979890065454	195.7436333575115	86.87790282920015
41x41	245.2342757446439	0.499999999999909	422.7872396371488	245.3639134021139	6.576473218983084
41x43	180.82026988144875	60.44973118219806	364.86842834095677	187.3301096994286	68.91422204450988
41x45	96.74859172101654	40.404083951996775	319.6067740208268	100.85182199643171	40.27517846018814
41x47	120.53750453696983	0.3000000000001819	299.0001505016344	133.1483758819462	14.446106741956543
41x49	107.26793556324266	71.50950985708128	196.6189461877974	152.68991453268936	105.44766474417544
41x51	3.1622776601683795	169.77926846349644	119.5198728245642	27.51363298439521	128.47178678604885
41x53	33.94377704381177	291.18409984063356	87.16753982991636	52.750165876516384	114.19886164056078
41x55	157.78624781646855	293.6291879224545	156.4726813216929	168.72018255087332	177.4466116892627
41x57	286.0987591724231	321.6651986149576	221.07216016495636	120.62047918989549	284.6901824791296
42x26	332.96444254604717	42.45373952904491	574.5637649556401	131.7357961982997	43.622471273415826
42x28	240.90350765399828	0.7071067811865476	478.12184639482854	113.852975367357	13.209844813622906
42x30	194.60660317676803	0.3605551275464494	401.49661268807745	193.90804521731442	16.085086260260084
42x32	214.123912723451	91.2625333858316	352.24572389171743	220.29763956974227	94.57087289435384
42x34	287.08566665718473	216.16054219028982	342.62834091767746	302.09763322475766	220.4308962010545
42x36	205.0159262106236	276.48206090088365	377.79694281452333	204.35001835086746	285.25134530795805
42x38	136.50824150944146	153.74166644081885	448.99276163430517	136.8959458859173	164.53722982960423
42x40	162.3404139455111	51.747560328966564	390.999501278454	162.21655279286358	61.22099313144172
42x42	220.51222188350465	23.800000000000182	353.47424234305936	212.6994123170066	23.82099913941497
42x44	97.86214794290998	122.96747537458837	283.6353292521931	104.75208828467335	122.4499897917513
42x46	41.678891539962855	18.43176605754307	249.9354516670252	47.35324698476333	19.082190649922627
42x48	133.78344441671382	0.1000000000003638	250.48075774398285	160.13497431854157	32.11245864146779
42x50	33.13080137877727	93.71686080956839	202.67720641453508	66.3901348093222	138.97931500766563
42x52	9.90050503762345	217.08251887243253	140.92984070096756	35.944679717588386	50.722973098981115
42x54	99.11468105180025	347.7270768864574	169.5161349252636	103.66735262366879	92.7346752838441
42x56	222.59651839146093	359.24895267766624	231.41004731860724	194.9000000000001	202.44359708323697
43x27	326.7887696968793	49.470193045914215	565.143963959627	50.60533568705951	59.20557406190753
43x29	264.8487304103986	49.80010040150513	484.89220451560146	108.92956439828465	50.06046344172209
43x31	254.12180150471178	38.3600052137642	426.8131792716811	229.79923846697136	41.5510529349139
43x33	293.3770611346431	153.4460817355728	399.3666235428295	301.81070226219634	158.3594013628496
43x35	230.47229768455873	279.686753350959	411.19518479670967	230.13491695090482	284.66064006110884
43x37	118.02457371242613	234.63034756825445	459.67314474526387	117.364389829283	246.7103564911694
43x39	82.02688583629143	121.88605334491714	375.67620366480486	84.62629614960107	140.19490004989476
43x41	162.49190749080384	72.6059226234331	312.3280647012045	166.57256676896097	90.91985481730563
43x43	150.214679708742	102.24700484610803	272.0357513269164	135.36266102585287	101.62603013008055
43x45	23.20021551624018	93.31693308290798	206.5648808486085	19.90602923739399	92.51297206338107
43x47	57.47834374788482	23.00347799790284	183.0004371579478	90.649655266857	42.22037422856403
43x49	96.95282357930567	55.56662667465085	224.07197504373457	123.34443643715738	82.99427691112221
43x51	21.75591873491022	163.9680456674414	215.5600148450544	23.544001359157733	65.40122323015031
43x53	86.6282286555604	286.12104082014	198.74720123815607	86.67554441709642	5.200961449578513
43x55	181.03615660966747	408.9397143834287	254.96331108612492	183.24052499379073	128.3374068617564
44x28	340.8718234175421	107.44766167767457	567.3817057325693	33.09380606699708	109.97181457082544
44x30	309.9585778777546	95.50560192993922	504.6302805024685	159.49144177666722	95.43856662796236
44x32	322.38622799369114	123.03690503259612	464.7085968647451	287.83064465063495	126.61390129049843
44x34	262.8318283617868	230.95101212161904	458.02485740405	278.3048149062459	235.5936544136964
44x36	152.77712525113157	292.23047411247154	484.7348244143391	154.00081168617243	292.5977614405139
44x38	31.172423710708927	163.2259783245298	381.157867556213	30.56010471186198	166.01602332305112
44x40	77.00389600533228	38.55645211893825	292.3949383966827	83.54759122799435	56.41630969852578
44x42	197.96103151883233	65.87844867633126	239.2420740588911	197.80690078963337	74.14964598701765
44x44	101.83918695669156	86.63036419177699	185.77303356515392	74.88404369423412	87.71556304328165
44x46	35.01556796626337	59.06005418216297	139.5022938879501	31.71576894858476	58.46443363276536
44x48	137.75068057908118	88.20459171721191	142.44033838769107	155.35330701340104	88.637745909968
44x50	93.79392304408665	141.4711984822357	227.5445011420843	98.72638958252261	131.04388577877242
44x52	101.62056878408048	243.2528314326477	255.85531067382593	105.8297689688494	28.690416518412523
44x54	170.85072431804355	362.90931374105037	273.1343442337492	170.62992117445322	78.5020381901008
45x29	375.10545183987955	156.0080126147375	583.2070815756615	113.18171230371131	155.78863886689587
45x31	367.89744494899696	147.05757375939564	535.6789430246444	232.695788530863	147.93218040710443
45x33	308.93729137156623	209.00059808526865	514.8507065159763	338.3108777441246	212.64112960572797
45x35	183.2772762783206	314.0747681683459	520.7503816609255	210.9340181194106	318.5183825150445
45x37	66.48383262117164	224.35529857794748	404.97913526501566	84.22173116244996	224.309830368622
45x39	11.473883387938129	96.49999999999983	295.3507237167363	34.92921413373068	96.37660504500025
45x41	128.68916038268372	0.31622776601712554	208.74889221262913	146.48310482782685	12.589678312013948
45x43	185.92557650845134	85.33065099950902	177.90424390665888	155.7681610599547	85.44308046881275
45x45	97.45588745683888	5.800862004908909	101.41622158215084	71.81538832311668	5.714017850864455
45x47	119.75074112505546	94.61839144690632	68.80726705806562	117.72527341229683	100.37250619567087
45x49	173.58525282984175	157.13955580947808	141.89235356424234	183.68516543259577	163.94401483433325
45x51	136.01470508735443	224.8777445635739	255.9707014484275	137.13132391981054	107.61505470890214
45x53	184.17342370711404	325.6551089726679	312.4881597756949	190.16532281149514	86.52311829794434
46x28	448.89536642741143	223.9175071315328	665.1440821355926	117.6241896890263	226.06337606963243
46x30	423.3693659205875	204.95662955854866	608.7725519436634	199.95904580688546	204.7926268204013
46x32	367.2999999999997	222.4492975938563	579.7289797827947	313.3615962430626	224.4898438682696
46x34	238.40018875831416	271.46758554199414	559.7878616047328	260.938402693049	271.39427038904097
46x36	110.10040871858733	290.8740277164668	437.71371922753326	147.264727616629	267.4017576606404
46x38	0.2236067977497756	171.63638891563747	319.44897871178097	73.70244229331894	171.23740829620132
46x40	96.52217361829386	69.4213943968284	207.56042493693218	120.6156291696896	69.9551999496821
46x42	205.99504848418084	20.7884583362981	130.59770288944588	223.1980286651295	23.621176939348366
46x44	178.74188093449146	68.1106452766376	120.10437127765132	148.56197360024518	68.80014534868334
46x46	144.87787960900076	37.186018878068	26.400757564887808	133.33041663476536	37.38716357254223
46x48	207.89112535170935	164.4199501277145	60.7348334977551	206.26322987871623	163.75322897579798
46x50	202.39229234336003	237.2088531231499	180.4440079359799	202.80049309604775	191.40334375344668
46x52	204.43033043068735	311.42536826662024	305.166774076078	206.7219388453969	142.00126759997602
47x29	488.1502330225812	269.5905228304589	686.9105109109922	197.40377402673982	269.471055959634
47x31	426.81377672235465	260.30174797722736	645.2728105228051	285.20343616443336	260.84861510078986
47x33	301.8901290204764	227.8913118133289	608.9678562945666	309.5765656505672	227.52856963467227
47x35	181.6117286961386	217.02723331416266	483.7483023226021	183.55386130506724	217.8201551739416
47x37	62.08590822400814	254.44028769045173	359.7313719986064	61.931090738012685	183.9626592545344
47x39	50.16014354046433	155.41248341108266	236.84813699921722	53.16991630612168	155.28502825449735
47x41	135.24825322347073	76.83287056982826	122.70081499321815	135.3982643906489	82.94871909800648
47x43	247.86774699423896	106.41625815635537	65.23204733871226	232.46681483601037	109.66321169836343
47x45	204.73128730118444	59.387709166123216	54.037949628015724	183.82410070499495	75.05531293652724
47x47	218.0308235089711	122.43218531088971	0.20000000000027285	210.81802579476002	122.18035848695173
47x49	277.3405848410939	240.33393434968798	114.58621208505004	279.93142017287016	240.34641665729103
47x51	251.42871753242517	318.55078088116517	238.91462910420552	252.5204942177962	210.43241195215157
48x28	558.1370888948342	315.03906107021083	766.1086150148685	228.3720867356604	325.08000553709854
48x30	481.48463111505447	253.11943821050153	718.293846555851	281.52131358033995	269.7410795559325
48x32	353.9135628935404	209.60822980026327	667.2967930388996	364.97425936632845	210.01049973751307
48x34	226.90008814453972	158.07039571026536	539.3960048053747	237.21308985804282	157.95204968597236
48x36	101.38648825163986	187.460982607048	411.29942864049747	109.71973386770452	181.67558999491322
48x38	2.716615541441466	240.602950937847	285.25038124426726	23.336237914453704	105.17880014527609
48x40	55.71400183077877	158.96996571679836	158.25754326413605	55.490990259681084	133.4475552417502
48x42	164.94950742575753	126.74202144513875	40.95289977522934	173.8192739600532	134.3068873885476
48x44	248.87559141064844	138.06904070065812	45.74997267758755	251.9981349137331	154.01902479888642
48x46	258.4595326158433	125.18518282927928	32.80746866187645	244.65267217016074	131.66066231035026
48x48	298.4910383914401	208.74793412151436	79.62223307594456	293.14927937827196	208.56485801783603
48x50	315.65799530504535	321.1855694143186	190.53128352058107	316.30423645597926	288.2241662317718
49x29	544.2076258194107	235.07262707512325	792.186051379346	300.90187769437404	247.0375275135338
49x31	415.8873044467694	173.26814479297673	729.4714867628479	366.87688670724424	185.19570729366257
49x33	289.59105649173614	127.39301393718542	602.9900330851248	302.9313123465448	127.1368553960649
49x35	162.21528904514486	105.36033409210498	474.8298642671917	176.58142597679944	107.00280370158522
49x37	40.69889433387595	191.6715941395594	348.1634673540576	59.230059935813046	97.41047171634047
49x39	19.601020381602954	243.40665561976726	220.23850707812167	24.633310780323907	51.66236541235784
49x41	92.09831703131148	184.65454232160138	92.80355596635262	100.19630731718613	136.58147751433958
49x43	163.1419627195897	200.41481981131082	0.3162277660166941	165.89786014292045	206.5199748208395
49x45	275.2753712194392	174.72644333357232	9.567131231461168	275.8541824950277	187.58659333758385
49x47	327.3926388909807	207.45298262497954	64.6184184269469	317.6191744841613	210.7992884238466
49x49	381.995523533981	295.12400783399545	166.17033429586675	377.5290452402308	294.9769143509373
50x30	488.4952507445698	157.8094103657954	799.5203624673984	377.49385425460895	172.50104347510484
50x32	362.46139104737773	104.92978604762293	671.823979923313	354.8873905903108	106.14829249686464
50x34	240.3253003743049	47.18951154652866	546.1024171343684	256.4360544073315	46.7338207297452
50x36	124.22890162921016	107.40958988842675	418.6903629175142	144.0333989045596	108.19436214516921
50x38	43.49540205584958	226.23848036971975	293.8071646505577	57.94005522952145	14.165097952361444
50x40	15.021651041080522	259.4926781240659	175.09326086403192	17.304623659588504	51.62024796530939
50x42	78.80361666827258	240.0916699929425	55.83018896618536	80.78000990344113	180.26760662969966
50x44	197.81013624180133	244.04272166979314	10.901834707974713	197.76362152832863	260.0550903174174
50x46	323.69178241036644	236.50152219383318	20.706762180505542	323.5406775043905	245.2418602115067
50x48	402.3486299218631	291.14673276545676	123.10004061737797	394.5960212673214	293.3026082393409
51x31	440.03232835781495	74.97766334049051	743.9852485096728	336.5710177659385	100.93884287032384
51x33	320.4559252065719	31.802515623767608	618.1223179921592	269.21701283537016	39.51708491273088
51x35	209.21579768267958	26.29543686649868	494.0816228114538	189.75576407582426	26.1925561944614
51x37	118.45421056256318	154.83733399926535	371.65925254189483	142.02112518917752	68.01323400633134
51x39	37.20026881623299	281.50783292832193	255.81684854598615	46.7403465969178	10.19117265087788
51x41	0.7211102550928988	298.4746555404666	141.7170420238864	9.618731725129225	121.56117801337774
51x43	128.90034910736287	308.223457900271	52.208236898022264	129.1669462362567	246.58649598061945
51x45	255.5	289.22871572511605	88.40955830678038	255.65846357983145	301.3507093072787
51x47	383.70020849616463	311.14152728300365	98.15115893355537	383.8409175687243	317.4618874762766
52x30	519.5104233795506	52.15438620097043	818.0038386218	327.7655869672712	64.03030532490043
52x32	403.75112383744516	0.4123105625618322	694.2911276978843	255.34010652461149	39.79660789564854
52x34	295.08412359867833	17.089177862027288	572.7168934124434	183.48416825437545	16.900887550658513
52x36	202.58077401372523	97.5498334186175	453.9587756614029	114.1725448608376	101.39709068804697
52x38	97.74625312511967	221.7821679035538	336.90225585472103	119.857123276007	48.16772778531305
52x40	7.441102068914589	347.8956309009934	228.9186973578172	8.54224794770125	96.4539786634023
52x42	77.1446692908853	354.41571635580743	135.1802500367564	92.91770552483564	203.25968611606228
52x44	198.58471743817577	355.4592663020616	104.1032660390634	203.70834543533093	321.7018650862941
52x46	324.70355711017413	350.5572706420453	136.2093976199883	327.37134877688993	360.0447194446826
53x31	487.70471599114137	0.3000000000001819	772.9074265395564	242.6340660336053	6.963476143421325
53x33	380.0656916902655	24.644066222927133	652.0885906071351	181.42086429074214	30.71042168385215
53x35	288.0784962471167	89.30856621847661	536.3678029113977	98.74016406711088	90.12003106967963
53x37	179.35779882681405	180.50933493866773	419.6594095215783	64.63451090555272	126.92367785405514
53x39	80.92119623436113	297.06437012876535	315.256149821062	83.62320252178804	106.42950718668206
53x41	71.13543420827666	413.13466327578976	221.85997836473342	93.86719341708307	181.95342810730486
53x43	161.24794572334912	420.71427358719404	163.56680592345165	178.78618514862987	286.43341285541436
53x45	274.48346033959905	402.77583095314975	176.34729938391507	283.03139401840264	399.5677289271499
54x32	467.1541501474649	3.162277660168408	734.4701491551582	154.70875864022688	5.603570290448581
54x34	373.2977631864408	108.36060169637351	616.8257614594253	119.4370964148071	108.86330878675382
54x36	263.73352081220156	173.76066873720353	503.57439370960856	10.833743581975236	173.65359195824362
54x38	165.97484749202226	267.3953066155053	400.77231690824163	87.00143676974541	162.99708586352114
54x40	120.56699382501029	379.68012852926626	308.3806089883086	120.49315333246146	186.48377945548
54x42	156.43202996829032	471.15069776028156	238.2473084842724	181.88947193281993	269.95958956851325
54x44	247.01265149785388	469.2166344024903	218.94942338357535	265.4517846992185	371.33253291356027
55x31	552.2490108637588	45.15052602129901	815.1372706483246	171.42453150001595	75.0171313767729
55x33	458.7095377251272	86.43749186550953	699.2094392955516	71.79442875321168	86.84722217779924
55x35	349.7200022875443	188.75613897301483	588.9452266552468	87.39725396143741	193.44218774610698
55x37	250.65326648579713	259.17148762933016	485.81834053481356	47.17054165472353	232.17721679785905
55x39	185.42863856481296	352.3977582221547	393.6391494757603	155.56149909280282	221.17002509381803
55x41	181.55087441265619	462.24011076495765	318.1328653251656	191.6807762922513	268.89536998617166
