	dist_type_ROI	dist_type_ambigious	dist_type_central	dist_type_parasite	dist_type_portal
52x34	1409.2107081625518	262.2571638678345	223.40371527796933	267.55862908902776	314.0891911543602
52x36	1407.954917602123	316.21298202319315	95.68098034614789	140.6742691468482	321.0231300077924
52x38	1417.5683158140919	400.0651571931756	0.36055512754632324	29.249444439168048	254.25799889089052
52x40	1442.299570130977	506.8282253387238	79.89649554267089	93.4475788878451	245.8931678595403
52x42	1474.0318856795466	617.6544341296353	148.7615541731129	2.8284271247461903	294.59803122220626
52x44	1514.5600615360227	731.2954122651122	45.871341815996665	55.59298516899389	379.0316345636604
52x46	1568.1228555186613	799.8126593146673	90.29889257349745	106.48234595462316	450.62788417939714
52x48	1629.0285356616687	785.52655588465	202.7840476960652	230.96919708047656	541.1086489791122
52x50	1694.5265562982486	792.1168158800825	322.14414475510836	353.1841587614033	640.0695665316392
52x52	1769.1012407434464	817.5656548559267	451.4122284564301	484.4014863726166	752.3117704781712
53x17	1863.5143063577486	244.47038675471532	331.0198936619977	328.12279713546303	771.0348695098037
53x19	1791.7177149316797	183.85094506148187	371.96743137000595	310.7661017550015	665.3964006515214
53x21	1726.3427701357573	197.13487768530467	453.3647096984943	180.1448306224744	564.5206462123418
53x23	1659.1751685702145	80.19625926438198	479.85106022598285	78.72001016260086	469.9617431238418
53x25	1604.4520341848804	29.11580326901553	364.9609979162155	86.64484981809348	393.7444983742632
53x27	1554.2746121583539	86.04400037190244	268.2729393733179	196.92782941981542	339.2833181870282
53x29	1516.2338902689123	200.89950223930364	188.45585690023012	204.94733469845366	329.2190911839713
53x31	1489.0515169059802	325.6783996521723	166.0012650554205	274.34726169582973	365.6714645689489
53x33	1470.253991662665	310.4000644329831	225.0799857828324	331.9328245293012	355.35250104649623
53x35	1463.0577568913675	335.5547645318123	171.0818517552344	203.79646709401024	390.0833244321013
53x37	1471.6126256593482	401.19860418501014	65.05628332451832	81.75402130782295	336.57438999424795
53x39	1482.8867960839088	485.485581660259	46.51075144523038	41.36725758374611	297.242745916532
53x41	1509.7380733094071	585.3201260848634	149.610995585218	92.1783597163671	314.17328021332463
53x43	1545.663048662289	696.0820784936215	130.64248925981192	66.98552082353349	374.99314660404156
53x45	1590.442303260323	812.6119122927009	96.51279707893701	30.402631465055872	461.01509736667015
53x47	1646.8473183631809	845.8584337819184	175.58214601718493	158.30000000000018	534.7475011629322
53x49	1708.1458163751713	843.2587562545676	279.82160388361757	284.2001583391539	623.2005535941062
54x18	1877.2716185997167	263.0150756135474	406.514612283495	366.8055752029948	751.6780760405347
54x20	1809.9714500510775	238.80002093802273	457.07204027374087	240.95611633656435	653.8082670018788
54x22	1745.72084824579	169.1723381643702	525.7483047999298	114.9177096882808	561.9671520649584
54x24	1685.8117718179574	84.97723224487856	400.714274764451	0.36055512754657554	479.4008030865198
54x26	1634.1363468205461	0.4472135954997546	286.66531007430905	120.42757159388402	418.1148167668783
54x28	1588.9130939104255	126.26329632953502	180.3131165500724	251.30304415187643	385.77042395704734
54x30	1560.6956397709325	252.1790633656968	107.41638608703956	286.12738421898763	400.76586681003687
54x32	1536.7602057575543	374.82493246847946	140.40274213846388	360.3039411385896	413.9375919145303
54x34	1527.512006499458	379.25971312545204	232.94533693551384	276.300072385079	429.27209319963976
54x36	1525.0461566785448	418.72637843823526	148.21126812762915	162.4025246109184	415.61349833709687
54x38	1534.7411508133873	486.3309572708694	86.80092165409323	88.19070245779896	367.89699645417073
54x40	1559.0093392921033	576.7126840984166	136.5947290344691	132.79653609940297	364.32474524797254
54x42	1587.0178228362781	675.9319270459121	218.22137842108873	30.1358590386933	396.7505135472418
54x44	1625.8965403739562	783.6293511603558	157.4381148261119	47.62730309391869	464.4174415329382
54x46	1672.195640467945	895.1606894854131	179.2569663918254	107.0189702809741	545.5810297288571
54x48	1724.9241867398118	898.93606557975	258.19614636938354	224.90497993597222	616.8796073789441
55x19	1889.0669019386264	297.3969737572997	479.07782248816324	307.1487587472883	736.6477855800558
55x21	1822.045874834111	248.76287906357743	537.2911408165971	179.77922571865744	642.4359656806273
55x23	1763.7469432999735	158.6545933781936	448.60994193174076	64.06309389968608	561.6661641936427
55x25	1712.4385711610212	35.9146209780918	322.8415400781007	75.00306660397305	497.3697417414935
55x27	1667.631808883484	63.408595631822806	200.6271417331163	193.76957965583776	456.18576260115805
55x29	1630.2034780971362	188.49557023972767	92.63142015536596	305.22152610849724	446.57337582977357
55x31	1602.2090032202416	315.5808771139344	56.48088172116309	364.9771088712278	471.8873700365375
55x33	1588.8622753404402	429.70563179925887	146.10862397545202	360.0421225356832	474.3226011903716
55x35	1581.6619613558394	447.3052201796893	235.93422812300915	249.81665276758494	499.6314241518445
55x37	1585.7074194188538	497.6645657468496	158.12280037995814	165.1957021232698	442.4337464525059
55x39	1603.7483499601801	575.7891714855361	161.33558194025284	152.27793668158245	418.7913203494075
55x41	1623.8617798322618	659.9115698334136	218.62451829563886	64.54827650681285	427.2047284382515
55x43	1658.1286590611724	759.5289658729288	229.96140980608033	21.88264152244919	474.7382963275665
55x45	1699.1101700596112	865.0998612877015	211.5830097148638	106.56720884024354	546.404584534208
56x20	1905.4065524186697	336.5310238298989	556.4127334991538	261.2652483588278	730.370679860576
56x22	1842.2837050791068	233.66182829037348	503.8422868319012	148.32683506365265	644.322628812616
56x24	1789.3082601944252	120.00937463381776	376.20400051036125	96.279021598685	576.526365398843
56x26	1741.2440839813357	61.59025897006802	250.8488788095334	142.0540742111957	525.9579450868675
56x28	1702.4248265341998	147.1988111365035	120.74969979258744	220.92960417291286	504.3477867503735
56x30	1676.5625786113683	263.38959736481655	3.9597979746442804	327.45790569170885	516.4297435276171
56x32	1652.8373664701558	385.956681507135	65.02584101724491	444.2129669426591	530.6670896145719
56x34	1645.246148757079	494.20450220531194	190.085480771152	339.6090252039837	542.4111816694049
56x36	1642.4303607763711	525.1802452491908	239.86806790400442	248.06428602279706	521.0041170662668
56x38	1648.216675683146	581.1240917394495	200.9000000000001	200.89800894981522	479.4941188377602
56x40	1671.6816263870344	660.1647218687167	237.59852693146067	143.96756579174357	478.45152314523995
56x42	1695.9486342457428	747.2410387552334	305.69227991560416	50.257039307941795	501.65443285193857
56x44	1734.9386444482702	848.3488079793599	270.84700478314346	107.83552290409732	559.4777028622325
57x21	1924.9740829424175	312.7817449916156	563.3595832148415	234.433828616947	730.1246605888615
57x23	1867.6894816858612	205.97135723201913	439.8292850641029	142.6828651240223	658.0057750506452
57x25	1816.6017863032066	126.85996216300903	309.59885335704973	76.4005890029648	600.5218147577991
57x27	1778.405074779084	145.03658159236937	181.44588725016604	134.29821294417889	571.1040273015066
57x29	1739.6645423759148	230.48279762272944	54.645402368360486	252.41339108692293	559.797749191617
57x31	1718.8011926921627	342.66009397068706	29.133142638582804	372.4002416755391	584.4562772355176
57x33	1704.5417830021067	463.0260143879608	136.52505264602547	421.79531766011837	589.9251562698444
57x35	1696.2324988043358	558.8904096511232	262.9089005720423	327.8784683384991	596.6178760312167
57x37	1699.0725381807574	598.8411225024549	265.7711233373561	270.7365693806438	550.3932139843298
57x39	1719.2789098921678	668.947210174316	272.20648412556267	228.49894966935855	536.0154568666844
57x41	1739.1977748375834	743.9879703328547	315.3590017741689	132.31968863324929	542.7140130860824
58x22	1939.920513835554	282.6393461639762	498.9110141097306	171.52317627656018	732.6917496464662
58x24	1895.7532144242828	207.9472288827146	376.7607330919717	50.670010854547556	680.0800320550519
58x26	1844.303581301083	172.52970758683878	251.77708394530268	55.5022522065546	631.5524522951363
58x28	1810.7320536180941	224.387544217588	133.39479000320827	178.4123594373438	616.7889185126465
58x30	1785.4328242753913	320.4165570004148	64.02163696751289	307.46311973958774	628.0537954665987
58x32	1767.4257240404759	431.24852463515754	120.48771721632056	435.3599545203945	646.5792217509005
58x34	1758.2140057456033	548.5016772991675	224.4283627351945	412.61712276637303	655.837243529216
58x36	1757.5992831131903	636.0616636773515	340.2858210387264	346.5164353966491	625.070428031914
58x38	1765.5436556483107	686.1314742817156	318.26435552854514	305.6956002300328	594.4195488037051
59x23	1969.33428345723	287.05769454937126	452.52416510060544	110.18130512931853	755.2581810215632
59x25	1925.6293360872958	239.97654052010998	330.839447466592	11.573245007343466	710.4623424221722
59x27	1883.941426902652	247.22803239115117	217.13981670803724	118.02584462735283	680.5166419713777
59x29	1853.209327086393	311.53813570733223	131.43214979600725	244.06558544784642	676.7537292102649
59x31	1836.6815864487778	411.02463429823746	141.0214522687947	374.664182969229	703.086658954641
59x33	1816.763297735839	513.3825863817357	205.01726756544215	495.665088542657	703.228469275811
59x35	1812.2147030636297	627.8424404259401	306.6570233991064	424.33492667938583	700.307311114199
60x24	2000.2405580329582	310.55448797272294	413.5982229168787	84.17654067494117	784.1649635121428
60x26	1955.6342628415985	289.4356059644361	301.70344711322116	88.39666283293766	745.8132272895143
60x28	1923.783680666826	325.14158454433374	213.31022010208522	195.87202454664134	733.5892924518462
60x30	1900.0968738461731	398.83446440848144	179.99147202020453	318.21114059693156	743.0158342861882
60x32	1881.3321370773424	493.16103860706625	213.8134934937458	444.6933887522956	761.2104899434847
61x25	2028.4910352279105	346.7585326996296	388.0421111168219	118.80016835004925	814.7347298354233
61x27	1995.7332537190441	359.8650024662031	296.66954680249927	178.23809918196534	796.123872271144
61x29	1967.7845029372502	405.8295824604218	242.93013398917836	276.81338479199337	792.9543807811397
61x31	1946.1266659701264	481.918042824711	246.16254792311523	393.8591118661596	809.0049443606633
62x28	2035.5157208923742	432.00052083302	315.05086890849907	262.4074122428715	848.6194965943222
