	dist_type_ROI	dist_type_ambigious	dist_type_central	dist_type_parasite	dist_type_portal
37x25	53.5392379475094	1139.448923822389	433.6067919209755	56.00401771301794	346.57243110207156
37x27	112.01272249168863	1031.8111503564983	380.52601750734493	57.71178389202705	260.92307295446284
37x29	158.3929291351104	928.8327728929469	371.22893206214445	11.896217886370193	131.10804704517565
37x31	99.64226011085873	832.1272619016877	393.2843500573093	99.73454767531675	41.74901196435648
37x33	141.7383504913191	747.1783990453686	458.3624766492127	141.8948906761622	47.62730309391869
37x35	245.35076930794426	674.6413862193752	542.7072875869645	245.38052082429053	166.63373007887705
37x37	362.4932137295818	616.0156897352535	457.6790687807342	205.85366161426396	284.89775358889756
37x39	488.8325071023817	554.389051118436	401.15934489925576	76.87665445374161	393.71007099133254
37x41	614.6374622490888	424.81667810951114	374.5472066375613	28.467700996041142	505.55732612632573
37x43	738.9742688348496	297.08209303153865	315.4488389580785	153.27873303234247	466.5447138270883
37x45	865.8280949472592	168.784744571303	187.48570612182678	212.70470140549298	379.9001052908513
37x47	997.6188149789481	39.213518077315996	55.81128918059465	147.4859315324681	314.4463388242893
37x49	1080.794087696634	0.5099019513593499	53.0232024683537	100.045289744195	306.96100729571464
37x51	1138.1996529607623	2.2022715545545033	63.089222534438875	75.31301348372642	337.85951222364577
37x53	1203.4252531835953	45.307173824903366	56.12076264627903	21.751781536233114	400.0629200513341
37x55	1281.6797181823545	61.76487675046369	97.63042558546971	151.32778991315524	444.57541542464946
37x57	1363.1403816188558	153.5594347475922	78.96898125213431	276.7065232335518	447.5217313159214
37x59	1451.4417935280767	271.0484827480133	142.82534789035176	400.8127742475284	485.6557216794629
38x20	311.856778024785	1440.3410186480144	672.8526213072222	347.0660599943475	199.71191752121382
38x22	201.2013916452865	1331.6075247609558	586.8446131643367	232.7010958289624	265.47466922476815
38x24	119.20339760258541	1224.1770501034564	515.3560419748665	137.20513838774426	340.0488935432672
38x26	121.29715577869109	1115.4339066031657	458.3014291926222	119.97082978791151	310.63966263180225
38x28	214.0411642651947	1009.9471372304596	433.2034395061982	40.52678126868736	174.03683518152135
38x30	172.85519951682113	914.9162366031112	436.89715036836765	79.91445426204193	51.71769523093626
38x32	171.24967153253186	831.0285494494157	484.3327884832909	173.61811541426215	16.341664541900506
38x34	229.2441929471717	756.2148504228146	544.4091292401333	229.25815143632317	116.3086411235212
38x36	336.3334654773446	693.7276122513795	539.7208537753569	268.876923517062	246.22631865826216
38x38	445.9668149089124	620.7663006317272	475.15765804625323	153.0	367.14956080594743
38x40	571.2814105149934	490.40722873954445	438.3391951445824	57.77412915830091	457.7541370648656
38x42	696.327006513463	361.60710723103875	374.7277678528774	117.42274055735558	475.4985804395212
38x44	817.634294779763	238.2386198751158	249.4282261493272	197.42502374319207	376.2624615876528
38x46	942.1223752782863	123.82960066155422	128.39458711332026	131.0266003527527	289.02451453120705
38x48	999.2814218227018	28.364766877236807	50.1334219857373	71.28786713038899	240.45365457817434
38x50	1054.3209615672067	0.5385164807135517	54.747511358965006	46.248135097536455	257.3804382621178
38x52	1119.5404503634513	0.14142135623750243	40.55638050911386	51.049191962263535	315.4882248198811
38x54	1200.4997167846398	0.41231056256139104	49.84144861458219	105.60383515763088	398.5646371669216
38x56	1283.3454133630587	87.93321329281697	55.442312361588584	233.18243930450714	379.34080982673055
38x58	1367.879340439061	204.42086488418963	62.56748356774492	347.0424901939245	407.4904784163675
39x23	196.26831124763885	1301.9617697920319	593.8560852597202	216.98029864483095	353.714362162466
39x25	171.2315683511659	1201.7101355984312	538.4238571980258	173.2606418088078	375.85402751600253
39x27	201.93474193412098	1100.1592793773088	496.06717287077157	128.834933150912	250.41533499368586
39x29	249.681657315871	1001.0523113204424	484.4610717075214	83.21856763968024	122.03249567225924
39x31	221.00000000000017	916.6439875982389	511.1121207719498	164.05974521496736	38.802061800889064
39x33	244.10958604692286	843.2685752475304	560.9676372127007	191.4724262132801	96.3788877296269
39x35	323.18149699510985	776.2344233541825	627.0327583149067	217.296295412508	206.07881987239764
39x37	421.8937543979528	688.9562685686224	557.7124169318806	234.61189228169982	321.7482556285272
39x39	534.2265062686429	563.5625608572659	509.7642200076423	138.8991000690787	384.12753090607816
39x41	653.567662908746	437.2041742710148	447.1076939619803	120.16359681700617	432.18802621081494
39x43	775.998228090761	314.60300380002707	321.5737085024207	204.1858222306343	389.49537866321293
39x45	894.012527876428	205.6871410662318	208.11006703184717	109.74333692757799	288.5945252425966
39x47	922.4200019513886	114.08531895033654	119.99108300202985	54.209408777443755	202.9025874650197
39x49	976.3312962309464	52.080706600429444	60.09326085344356	11.601724009818353	190.1120722100518
39x51	1037.5443026685655	0.42426406871218575	107.02233411769721	90.51950066145987	232.9166803816334
39x53	1106.1808938867096	0.41231056256150134	72.3378877214426	111.11512048321822	313.71319704468925
39x55	1191.382835196143	31.563586614959046	35.91462097809215	193.59096053276895	321.51121286822945
39x57	1282.0664881354633	155.25681949595668	0.28284271247436177	309.6715679554714	327.8973619899982
39x59	1379.2105060504725	276.60155458709977	105.19705319066742	426.88174006392046	384.54963268738146
40x24	227.45285225734162	1285.1608459644265	615.1684322199898	238.4432846611539	428.8731747265154
40x26	230.4605172258366	1182.1703134489549	564.4760845244024	210.7971774004577	322.61222853450545
40x28	292.46013403539325	1089.1313648958971	547.8747393337278	148.1442877737783	204.4468879684891
40x30	285.75858692259806	1002.2838769530317	549.5758091473824	159.74470257257371	111.86853891957294
40x32	281.528062544394	922.6527244852206	586.6312726065671	155.71528505577052	110.01658965810606
40x34	325.78118423260764	855.2294312054515	644.1718559515003	140.3316785333944	184.8431226743374
40x36	404.9245979191685	764.1085852154782	637.4807683373673	214.2622925295069	285.5869920006865
40x38	506.0808729837556	637.6441405674483	579.4477111871269	218.93846167359442	323.0115323018668
40x40	618.8274476782685	517.6871738801341	525.2989720149851	172.39144410323885	349.6552730905109
40x42	732.0078961322754	398.6474131359691	403.5405308020497	197.29409519800646	419.85468914851947
40x44	827.0604572822955	292.2522882716232	293.6562616393526	140.78423207163465	311.642423299524
40x46	854.5408708774554	195.31026598722337	197.78599545973918	25.504901489713337	203.96887017385725
40x48	895.921185149676	130.46214010202337	140.1019985581932	13.400373129133477	130.6145857092536
40x50	956.3799506472309	55.382397925694846	127.03074431018666	62.974677450543645	153.06080491098945
40x52	1027.7211538155668	0.4123105625618322	146.69072908674224	160.86568931876064	233.69845955846608
40x54	1110.379471171905	0.4123105625619425	55.22834417217275	186.8822356458744	289.0750248637882
40x56	1199.2738636358254	90.42676594902652	54.9181208709838	275.68278872646385	267.3342477124844
40x58	1288.8104942154996	203.59196938975776	61.40757282290201	348.11246745843516	298.62834761623026
40x60	1403.0009550958973	337.5566322856064	174.9327870926433	460.53021616393426	391.0343718907585
41x25	286.29341592149837	1270.6897811818587	644.1247705219852	288.49492196570816	403.3766478119426
41x27	304.75204675276586	1176.9103661706783	608.6948414435595	222.46799769854545	292.52830632265324
41x29	356.9588491689204	1084.399935448172	600.458841220612	162.7464899775106	192.58977127563136
41x31	337.23383578757375	1008.0620318214552	623.0514103988534	139.241732250069	155.10080592956348
41x33	349.8881249771134	934.5446484786053	662.3235614108864	81.18928500732086	188.07578259839858
41x35	406.27046409996393	840.3011900503294	718.8060169475489	129.41982073855624	268.286209112582
41x37	487.6220360073981	716.7568974205967	653.8792319687176	243.41538570928523	272.22867225918714
41x39	586.9060912957033	601.3667433438596	607.7035132365121	239.2717283759198	276.5345548028312
41x41	698.9610861843457	487.3776769611017	491.0405278589538	232.21240276953378	330.5525676802403
41x43	761.9947571998117	376.7280318744542	377.5025960175636	202.6055527373321	351.5625264444431
41x45	777.7665780939676	284.33228800120463	286.2524235705263	81.92832233116924	228.80657770265216
41x47	819.805934352759	207.40677423845145	222.87568283686747	35.00242848717818	116.88870775228855
41x49	873.7887273248606	139.0810555036165	175.07809685965887	86.88348519713075	75.84945616153065
41x51	949.7901083923753	50.12235030403098	168.54153790683134	152.11196534132387	155.97387601774875
41x53	1027.4647487870327	0.09999999999990905	100.4131963439069	197.93334736723872	267.58813501349414
41x55	1110.8243650550703	5.9304300012731765	31.07362225425301	198.53808198932512	213.85128009904443
41x57	1206.620590740934	136.10014695069253	82.94606681452746	265.8015236976644	221.94424975655474
41x59	1307.8201176002763	255.3018997187451	147.50274573715595	365.9670203720551	294.5916835214466
42x26	345.0201153556126	1255.4428222742763	674.6433724568858	279.9351353438861	369.4299392307017
42x28	380.8024422190595	1169.7610439743669	654.9165595707597	170.73400364309384	277.3317507967671
42x30	396.8220003981635	1089.1244648799327	662.7283757317172	86.04010692694409	216.616019721534
42x32	393.3487129761584	1018.1461633773417	692.3298419106318	78.14992002555076	215.9676133127376
42x34	424.7671008917713	916.6865822078995	740.844308880078	45.98140928679747	269.0614985463363
42x36	488.84268430651645	799.0854585086627	736.3891430487009	162.95573018461207	233.29717100727942
42x38	575.8188951397831	681.1438908189662	686.1359923513703	290.4579143352789	208.31226560142804
42x40	674.0287530958901	570.0832921600138	573.138342810878	283.73431234166935	249.94791457421704
42x42	707.6018089292875	459.1214654097541	459.79030002817586	277.08865007430376	331.6367289671034
42x44	712.478273352949	366.06924208406275	367.41814054289716	161.5966893225231	279.4192012013491
42x46	745.1285056954941	286.3094305118152	297.0311263150715	79.12199441369	154.1962710314356
42x48	789.9917278047915	226.34780758823365	247.40559815816638	124.10612394237474	28.943565778942713
42x50	859.2042946820042	142.6941484434451	211.13981149939448	155.1116372165543	62.78550788199483
42x52	940.3643974545188	43.98408803192342	88.31307943900467	176.20272415601275	186.97272528366292
42x54	1028.1152561848307	0.4242640687118642	66.37002335392081	133.30033758396834	186.5330533712454
42x56	1123.9300334095537	59.399663298709314	118.81548720600391	183.33117574487997	152.9932024633774
42x58	1226.507790435919	180.0715413384359	155.0205147714328	285.3926418112423	213.14680387000885
42x60	1330.8267092300184	302.7446613897594	179.42276890071665	398.57713180763403	313.89158956556963
43x29	461.13219362781444	1170.4184294516217	710.075841019817	86.84987046622462	288.69793902970656
43x31	447.3966696344533	1098.8735050041018	730.4394430751945	42.21587379173867	265.30016961924485
43x33	464.19144757308953	995.1796320262988	771.8847711932142	24.28373941550197	294.8268983658042
43x35	502.64026897971485	878.6658295393077	814.9433354534534	98.64704759900336	217.123098725124
43x37	572.017945522691	765.0521093363509	763.1251076986002	223.6343667686165	158.4238933999538
43x39	661.6511769807414	652.0684626632391	654.5861898940428	320.31746752245624	170.12195625491717
43x41	649.1224614816525	546.6880005999767	547.1513227618117	335.2443437255874	243.46944366798866
43x43	646.0108358224339	454.5507672416802	455.5157516486122	249.49268526351636	339.0085544643379
43x45	670.8102116098115	369.68519039853345	377.6367831660469	158.7436297934502	221.4351823897908
43x47	712.5875174320695	309.91768261911096	322.19616695423304	139.04377008697668	99.83871994371714
43x49	777.3465121810219	227.2641634750187	271.14129158060723	125.64075771818588	0.4472135954997546
43x51	854.2837058027033	130.31979895626003	139.2539047926483	102.78351035063915	116.80004280821151
43x53	938.8975290200736	18.888356201639084	23.038446128157176	90.77538212533163	195.8422068911601
43x55	1038.949031473633	0.29999999999972715	73.84233203251361	98.29593073978208	101.75799722871896
43x57	1139.2080450909746	104.04599944255429	120.58428587506735	199.99392490773303	125.63347483851565
43x59	1247.69977558706	231.21144002838622	105.23179177415896	320.71877088814125	232.5044730752508
43x61	1358.054733801256	351.33610688342293	178.6758517539513	443.04792065870254	351.7485749793451
44x30	511.4519430014906	1185.162474093742	777.0752151497305	26.375936002348613	330.1240524408968
44x32	506.40641781083303	1077.5928080680567	801.4099200783579	28.500175438056438	323.70149829742826
44x34	536.1328566689418	961.9829728222845	848.1391631094511	81.82811252864137	212.68436707948226
44x36	584.3470971948097	847.3859392272211	840.0512662927185	177.87447821427367	132.77473404228652
44x38	643.7523126172051	738.459504644635	740.575884025398	274.5513431036169	93.932103138384
44x40	602.1777229356794	633.8312157033603	634.2095946924799	263.7662032937503	156.5311790027791
44x42	585.4005466345241	539.137459281026	539.9868516917796	307.77654231601196	256.71852290008223
44x44	600.7329190247525	453.04573720541737	459.2437696909999	241.65272603469649	295.74455193629524
44x46	636.0078615866316	391.08566836436233	401.66154906836675	193.25630649476875	174.63103962354458
44x48	693.3628919981223	313.6726000147287	340.9605549033492	138.84703813909707	55.545476863557354
44x50	769.1351311700696	216.30406838522464	217.1263457068256	42.5399811941659	67.35317364460288
44x52	855.3614031507384	98.36427196904361	106.5069481301572	105.70681151184166	185.12139260496104
44x54	951.5668972804804	3.280243893371273	23.124878378058483	17.004705231199985	113.46259295468256
44x56	1057.612641755005	36.530808915215744	40.478389296018335	123.11661138936547	43.80981625161194
44x58	1163.4991920925431	152.46235600960685	57.21162469288893	245.27121722697134	152.69109338792524
44x60	1275.7117738737068	278.0761226714726	94.43796905905988	371.7724169434842	277.92252517563213
45x33	574.0365580692576	1044.7357417069638	876.9372668555033	39.05854579986318	242.2271041811794
45x35	609.9901392645626	932.8776822284904	921.2682399822543	147.05634974389937	129.5228551260353
45x37	621.238392245682	820.1150772909858	821.873433078354	246.85530174577966	49.42408319837597
45x39	564.4282062406164	721.3205944654568	721.6295448497101	203.50773941056875	70.01285596231598
45x41	537.4761855189491	620.2280628929975	620.7995248065192	231.56910415683683	177.52366039488936
45x43	533.7416041494234	536.623238408476	541.7509575441469	308.2844465749123	297.92901839196537
45x45	560.9564778126731	468.77134084753936	481.0103637137145	263.1345093293542	235.4594869611327
45x47	613.1049910088809	398.1757526520166	417.33527289219137	193.87245807488978	120.91786468508249
45x49	683.9489820154719	295.9219660653798	298.6757606502406	66.1725774018207	55.39142532919704
45x51	769.1304830781315	182.3099009927875	192.7508754843931	28.700174215499384	152.1896842759063
45x53	864.1258357438456	66.50608994671089	81.00777740439476	44.69295246456634	176.53628522204724
45x55	970.7531560597677	0.5385164807135517	51.75413026996032	54.962623663722695	47.54881701998495
45x57	1077.9916743648812	85.06497516604618	70.71386002757836	179.33000306697178	85.5935161095749
45x59	1191.2008604765194	214.4315508501491	19.982242116439444	309.1567401820638	214.53645377883936
45x61	1305.103528460482	338.6390703979685	142.27726452248126	433.5661656541021	338.696944184621
46x32	620.2931564994091	1124.4167376911462	912.2284801517659	92.99032207708527	290.5911216813065
46x34	639.5625770790534	1014.527816277109	947.8177514691314	119.32765815183018	167.5985978461631
46x36	610.114284376296	906.3857015641853	907.9449542786172	215.92044831372493	46.9834013242974
46x38	544.9503555370892	807.6587707689428	807.9876793615109	171.14873648379637	0.3000000000001819
46x40	495.90137124230614	708.5587978424937	708.8810690094637	155.04247805037144	94.92928947379757
46x42	476.7015103814963	619.5450992462131	623.5646959217624	223.85560077871628	224.66537338895833
46x44	492.0078251410234	546.5591459302461	556.4721915783394	326.32330594059647	285.05595941849697
46x46	535.0933563407415	479.65998373848134	496.34554495834857	264.9145145136445	157.6074236830231
46x48	600.9800163066989	377.49619865635714	381.73679413962685	144.17551803270882	43.45779561827745
46x50	684.1360756457739	258.39460133679256	260.216390721261	50.69487153549169	68.98093939632892
46x52	782.5304850291774	132.49664146686897	133.59550890654972	102.28372304526286	187.3594406481829
46x54	884.3646419888125	10.080674580601892	16.02560451277887	15.900314462299258	133.2667250291682
46x56	997.8506351152961	40.150840588959	104.38912778637454	128.4752505348793	76.8680037466827
46x58	1109.4463529166248	162.00003086419463	22.405579662218162	253.65648030357912	165.2017251725902
46x60	1223.6859114985352	281.73961382808824	94.75658288477953	375.2684505790494	282.75503532209694
47x33	684.5951285248825	1096.6476599163473	984.262307517666	62.94672350488122	226.4629991852974
47x35	606.6454401048439	991.7798596462827	993.1099083183091	130.4679654168025	103.65273754223767
47x37	526.7188244215308	885.3236244447563	885.5694890859778	161.63823805028264	20.912197397691557
47x39	464.7643704071988	793.17622253822	793.4133349018026	96.60910930134891	37.85657142425881
47x41	427.25759209170275	705.6359188703476	708.754717797349	136.68375909375638	159.43415568817144
47x43	424.3498674443056	628.2407261551899	636.6688385652312	243.72937861488901	288.1458137818421
47x45	457.2461153470853	563.1623300612355	578.5048055115876	343.5424427927355	218.01837078558302
47x47	517.7309146651377	456.93248954303925	457.6471348102157	227.05087535616306	90.91589519990403
47x49	600.4761444054209	332.12828846697164	332.01234916791867	129.41251871438115	0.4472135954995512
47x51	697.766042452626	206.33916254555265	206.8000241779483	109.25680756822462	120.4917009590288
47x53	803.3079235262157	87.96828974124682	96.75546496193363	87.84543243675212	214.86000093083845
47x55	911.466565486634	0.3162277660166941	92.9177055248357	94.32550026371491	138.52544892545933
47x57	1026.2205805771	96.80020661134994	102.45818659336119	201.20059642058746	153.7637148354582
47x59	1143.2002667949305	224.30035666489715	96.26240179841804	323.55038247543484	246.70397240417546
48x32	692.5110324030942	1182.9552527462736	1021.8337095633519	59.790718343234175	303.0216658920611
48x34	603.5655142567372	1076.9579982524851	1058.1886079522878	47.849033428064345	182.86642666164815
48x36	520.2834323712411	975.2235897474998	975.42495867186	136.09794267364964	87.20693779740233
48x38	445.13077853592614	878.896814193794	879.0856670427521	77.94748231982844	62.73762826247135
48x40	385.22214370412263	790.7642505829407	793.5740041105176	51.19472629089842	121.19117129560267
48x42	363.5198619057836	711.7244480836665	718.927875381112	162.25871317128113	238.1026879310692
48x44	381.48866300324033	647.7690946625966	656.2440094964674	286.6932158248607	287.1839131984934
48x46	437.24706974432667	528.6452496712703	528.6306839372832	308.22102459112017	160.2660288395514
48x48	515.2178762426632	407.6967745763998	407.9973774425514	213.77432025386	58.10215142316144
48x50	613.0801578912827	284.67258385731475	287.30172293252946	161.30864824924933	82.23916341986981
48x52	716.8845444002823	164.21951771942304	184.36553365529022	173.52939232302973	191.34954925476086
48x54	826.4061773728462	46.63442934142112	130.0675593681992	130.90061115212572	219.4032132854941
48x56	948.1254400130819	38.90051413541995	176.1409946605278	177.55520268356005	184.2776437878456
48x58	1063.134370623018	164.30000000000018	135.02699730053985	282.4759989804445	236.81446324074054
48x60	1182.4425990296525	290.7000171998617	173.1672601850592	399.0895889396263	329.7764394252566
49x31	704.8458838639833	1268.620479103187	1067.1939467594445	128.77546350139838	382.8784663571457
49x33	607.9712657683749	1164.4488224048318	1092.4379433176057	30.124076749337878	268.9116211694838
49x35	523.1295441857587	1061.477988467024	1061.6589471200248	51.86636675148965	169.7613619172512
49x37	435.93515572846377	965.607508255813	965.7572469311322	126.2198874979691	135.3227992616174
49x39	360.6582870252669	873.2733821662035	875.8014615196759	0.4472135955001613	126.26400912374069
49x41	313.30248961666405	796.1923448514185	802.428719575764	88.42991575253262	204.5220037062029
49x43	311.21034687169373	727.1224656135994	693.7675979749989	219.8073702131029	319.8951078087943
49x45	355.2231129867538	607.5329291487004	576.8554931696498	345.9003613759316	243.1539841335115
49x47	430.71922408919716	486.78891729372776	462.84041526210694	297.91114447096464	140.44233692159924
49x49	528.1929666324608	359.4746305373998	350.75805051345554	230.9623562401461	109.10458285516737
49x51	632.0438117725703	242.42891741704395	270.33346074801733	217.92149962773314	162.16466939503223
49x53	743.4598173405205	132.78893026152429	201.55718791449735	198.35649724675017	271.238824654584
49x55	863.0680390328446	53.79442350281327	194.06967820862718	195.3239360651943	248.6818047224206
49x59	1106.4536501815155	236.13318275922157	201.684109438498	367.25560581153826	322.6624861988143
50x30	726.5108464434651	1354.5047102169856	1118.3968034646737	210.99575825120286	465.14600933470354
50x32	625.2417852319212	1252.3157309560559	1131.3662050812727	112.15030093584248	356.19108635674763
50x34	524.6306319688165	1151.1924687036483	1151.354028958947	26.383707093583517	258.237293975909
50x36	439.9278349911492	1055.4550203585181	1055.525698408144	112.26798296932225	198.26673952027372
50x38	348.2215386790425	964.8020729662641	967.0350769232729	91.0771101869181	180.80110619130645
50x40	277.63530034921706	883.7662360601925	867.0591444647821	65.02584101724487	207.58506690029517
50x42	244.5279943074003	810.4600792142693	740.9639262474252	165.93113029205838	293.22404403459154
50x44	271.0296109284002	689.5977450659187	618.9052027572557	282.65394035817013	330.6007410759993
50x46	338.28746651331915	568.9567734019869	499.15950356574393	354.9087347473996	232.79392174195607
50x48	437.86596122557864	442.8211828718224	377.3775298027159	312.39494234062136	169.68323429260803
50x50	546.6582204632068	325.4541595985523	266.0049059697959	279.9925177571715	180.88230980391646
50x52	662.967005212175	217.72976369803004	184.73832845405957	216.72851681308578	250.90884799065975
50x54	779.5748713241084	137.90351699648576	161.62852471021293	199.81236197993334	327.68976181748513
50x58	1026.8485769576741	202.57986079568738	255.4200461984142	335.36755955220247	339.7967039275103
51x31	643.7235586802769	1337.860388829866	1183.3309004669827	198.45911417720288	441.02383155562023
51x33	536.7861119663955	1238.4724986853766	1204.4668239515777	107.19948693907088	345.2728341471423
51x35	433.18582617624963	1138.9390501690596	1139.0717097707238	102.93473660528795	273.01238067164644
51x37	355.5462979697576	1048.3456347979898	1049.0675717035576	175.1324356023178	248.51231357822112
51x39	265.2675064910887	963.3031973371625	919.7892421636598	108.67865475796097	236.8181792008379
51x41	203.5581735033008	891.4156886660677	797.778246131091	143.63958368082274	285.63600963463995
51x43	191.67694175356598	766.2934490128437	667.0259740070093	201.2969199963078	380.3580549955533
51x45	254.51885981199885	645.8953862662281	545.6589136081255	270.74055846880407	316.99692427529965
51x47	348.9068643635433	527.0787417454815	420.8301320010249	368.77364330982226	246.22144504490262
51x49	463.9231186306631	409.2376571138093	294.44907878952483	309.1799799469555	226.48501054153675
51x51	578.6222688421178	305.98812068444744	189.00986746728304	212.11112653512518	251.58324666002727
51x53	703.7448472280278	217.22110855071148	109.4651085963011	144.03058702928345	335.45552611337325
51x55	827.3659951919709	171.9136120265059	129.79479958765694	168.37781920431215	366.9835009915296
52x32	562.576439250703	1324.0706363332736	1248.3301045797143	191.14719459097492	430.666286119543
52x34	449.87220407577973	1227.121835841902	1227.1727669729312	143.0	353.47560028946833
52x36	350.86869338828154	1136.746867160847	1110.0908251129724	183.67373247146705	312.76994740543745
52x38	272.17409869419964	1055.6878042300193	984.4466161250184	188.89134442848342	296.41717224209526
52x40	180.15154731503114	967.7740335429545	854.0895620483835	173.14785589200946	311.57307329100206
52x42	127.50192155414757	841.3569634822069	721.2006239597964	134.5003345720746	378.52125435700447
52x44	170.78316661779064	723.0629917234043	597.8791600315233	186.4711505836762	401.42457572998677
52x46	267.50588778567106	605.5709702421342	471.03481824595497	287.9086660731144	323.2051979780028
52x48	380.2216721861081	496.1005140090058	344.70236436670945	351.24310669392463	286.1257066395818
52x50	504.33326283321844	388.8938672697217	218.47846575806943	229.72339889527998	287.08611948333555
52x52	627.2838273062681	299.0819285747636	102.08329931972223	125.15989773086265	333.9296333061802
52x54	750.6884973142991	242.29490295918342	48.95324299778282	90.82301470442371	421.2410473826125
53x31	594.6723887990762	1404.3612961058132	1295.5495552081366	271.2383638057123	511.097691248943
53x33	478.00794972468776	1313.5911845014793	1299.4177927056405	211.524939427955	436.2315898694178
53x35	362.2498171152054	1218.8982443173836	1168.3098604394297	208.3821729419292	380.7985425392278
53x37	264.74111883120815	1137.4076929579828	1044.5124508592514	266.85550397171903	361.1252691241645
53x39	185.37615812180348	1043.7075835692679	914.6171439460337	210.174974723443	353.91343574382745
53x41	96.56345064256932	925.5548065889993	788.7415926651768	103.1178936945471	391.20646722670665
53x43	86.53698631221219	805.3164905799457	660.7146509651498	100.06422937293829	457.59441648691495
53x47	303.44505268664375	578.7532289326773	404.12733141919506	325.9461611984409	353.30510893560563
53x49	428.8578552387726	475.9431268544594	275.54357187203624	276.25614925282656	339.51945452359587
53x51	551.7979702753538	389.2220445966545	150.90394295710078	152.85352465677687	362.1306394106971
53x53	682.0860429593912	319.20020363402017	20.27732724004786	32.902431521089426	424.49755005182334
53x55	806.6992314363515	287.4352970670097	69.86451173521506	78.30102170470063	482.2049875312367
54x32	519.9119252334957	1400.4394346061526	1364.2100314834224	289.53447117744037	520.4294476679813
54x34	398.5271132557981	1310.1591735357958	1238.6330610798339	260.50155469785585	460.3944613046511
54x36	280.1882402956981	1227.1310647196576	1111.6633708097067	287.4457340090476	431.90629770819527
54x38	178.26275550433965	1124.8370593112586	982.6538607261459	261.4853915613642	410.0178166860557
54x40	99.82810225582735	1004.6430460616344	854.2856957716192	133.59285160516598	422.5702900110232
54x42	13.598897014096037	888.969363926564	727.7716193971839	19.8879360417311	471.6873222803432
54x48	353.56360106775736	567.5850773232148	349.85142560807117	343.9535143009877	402.0890697345552
54x50	484.50067079416965	474.05200136693855	219.75372579321575	213.4050139992026	404.49437573345836
54x52	611.2710037291153	402.62121156243137	97.07440445349131	89.12485624111834	442.3440290090962
54x54	740.2702209328698	354.4643846707311	22.80350850198276	15.556349186104045	508.52335246279495
55x33	445.8702277569113	1395.7704180845788	1305.9526254807254	324.886226239279	538.992634458023
55x35	327.2857619878993	1311.703156205702	1184.7033257318053	319.26473341100524	495.07491352319636
55x37	203.26701650784344	1207.2185717590662	1054.8433438193558	329.874946002269	472.50489944549804
55x39	93.05525240414927	1090.2959598200848	928.0141593747369	203.41897649924383	470.51852248344085
55x41	12.814444974324813	971.5323000291859	798.097619342396	78.52903921480261	498.05482629927405
55x43	50.575092684047725	859.5020884209649	671.638771960047	70.28684087366582	553.7008578646057
55x47	292.00965737454646	650.8308843317135	420.99695960897395	314.97307821463096	466.05476073096844
55x49	422.5319159542864	559.8732177913141	295.4840435624232	287.66789879998777	457.5329714894877
55x51	547.1796505719124	485.3462372368823	180.8899389131413	171.57730036342215	474.78876355701607
55x53	676.3428494484141	427.7757005721576	91.12107330359994	75.57942841805587	521.2385730162343
55x55	807.1591912380111	402.30257269870896	106.66470831535617	102.88420675691685	594.6033635962716
56x32	505.305224592028	1482.0112583917844	1376.9946877166956	397.1508151823439	619.4912186625411
56x34	375.7075990714052	1393.9999999999998	1248.4154757131132	374.8002134471112	567.6650420802747
56x36	249.96257719906794	1287.0006565654892	1123.6649367137875	379.3835658011557	543.5434573242513
56x38	119.98166526598932	1169.3666661915754	995.4160939024441	277.3654628824574	529.5554739590559
56x40	8.90449324779335	1051.7130264478042	867.6031869466591	160.20265291186638	533.7695101820635
56x42	36.99351294483955	943.6646226281874	744.7446005175194	94.55432301063772	573.3771184831152
56x48	368.22391285738115	643.1732659245096	374.6641829692289	366.2475255889107	512.832185027422
56x50	494.6636230813826	564.490655369954	261.18977774790505	251.25783569871015	518.1738125378397
56x52	616.6711279117908	503.8496601169838	171.9071842594137	158.36691573684197	545.6856970821209
57x33	443.4029882623707	1484.7561449611853	1322.4461463515254	332.6157091900498	649.1309652142628
57x35	313.84661858939927	1366.287268476143	1193.546186789602	317.10077262598975	608.0865892288701
57x37	189.27126036458895	1252.1859326793287	1069.5981535137391	340.6584946834581	590.0544127451303
57x39	62.04143776541618	1137.182105029797	942.2676583646496	248.27150460735533	586.699531276445
57x41	50.2558454311536	1028.6919120903012	819.8712398907525	168.3141408200747	607.9169762393544
57x49	444.8219643857531	651.0571249898123	350.1910621360859	339.99555879452305	571.5618776650523
57x51	565.810498311935	584.4187881990108	257.29500578130177	244.68248813513424	584.9163358977081
58x32	508.14589440435304	1562.172029579329	1388.7633527710902	308.42478823855885	721.3121723636724
58x34	380.88909146889466	1443.4896951485314	1261.9605778311777	263.19669450811875	677.5238003199593
58x36	257.9898060001597	1329.3565135056888	1138.093994360747	267.8729922929893	656.9413520246691
58x38	140.7930751137994	1215.983178337595	1012.8879947950808	326.1038024923967	641.6357923308207
58x40	64.50627876416372	1107.95444852214	891.3591083283994	244.93644073514236	649.5582037046412
58x50	532.6710523390586	663.2060388747981	338.90182944327705	326.4935680836608	635.4705736696234
59x33	461.4637688919902	1530.0558192432068	1341.2465135089822	227.98949537204527	753.3879545094948
59x35	342.6429628636782	1416.9297089129016	1218.819182651799	200.4035927821651	723.2332956937204
59x37	226.06835249543406	1300.5869828658133	1091.389618788817	242.99485591263073	701.1534068946679
