	dist_type_ROI	dist_type_ambigious	dist_type_central	dist_type_parasite	dist_type_portal
43x31	1404.884938349045	86.82332635876134	676.7007388794545	244.50008179957715	86.64692723922748
43x33	1294.3970101943219	79.19608576186124	550.9000090760569	152.65654260463265	100.56052903599952
43x35	1182.5291920286786	113.34765105638483	422.80266082417194	78.87895790386663	211.27302241412676
43x37	1076.6152748312647	81.52576279925222	294.9000678195917	64.56198571915223	335.235812526049
43x39	975.1493475360581	54.602655613074276	167.60146180746744	152.0541022136531	460.49326813754845
43x41	881.4793247717157	167.31407591712076	39.20204076320499	237.28000337154432	588.0294210326557
43x43	800.4402413672118	272.34276197468535	46.08882727950458	179.87267719139575	713.222672101778
43x45	719.7890941102124	285.87819084358307	175.03811013605005	160.0460558714274	755.3875429208508
43x47	662.9126413035129	351.1087723199181	300.45726817635824	227.19368389108016	666.5384985130266
43x49	626.357485785873	373.73212331829325	428.0603929353897	328.6324694852902	578.8765844288398
44x24	1835.4119592069785	183.5970043328593	979.9472740918258	519.4257020979998	517.3527423335067
44x26	1719.8438213977454	84.29810199524056	904.1944315245476	444.0904975340049	394.55794251288364
44x28	1602.2159561057929	53.45811444486231	840.5193454049703	395.0184426074307	275.3164906067197
44x30	1489.1105566746883	125.5007968102193	743.106890023232	330.74469005563793	173.25602442628085
44x32	1377.777921146946	80.52328855678958	615.9521085279276	237.12443990445186	128.3160161476345
44x34	1267.52076906061	164.5433073692155	488.07591622615416	121.70004108462723	187.09810260929999
44x36	1161.3218761394276	122.50102040391337	361.5031120197999	0.7071067811865476	292.763556475187
44x38	1061.7586354722998	0.4472135954999579	236.4812889004117	101.45048053114395	411.4270287669493
44x40	966.9090753530035	97.38049085930918	112.50404437174696	230.01469518272089	535.3790806522048
44x42	880.0102840308175	224.8761881569503	0.3162277660166941	255.49344414289789	660.0528009182299
44x44	803.7824643521404	326.3621454764633	106.6004221380013	213.4943793171148	785.8805570823091
44x46	741.8609371034441	365.8289901032999	234.80002129471814	237.91857850954008	752.2744512476814
44x48	696.6163362999754	435.5664358051482	362.4002207504847	313.24833598919594	660.3980012083623
45x23	1920.1927220984878	231.61452890524805	980.2891869239402	606.275094326	596.0156793239588
45x25	1801.391961789549	103.2753600816766	893.4388619262091	527.4481965084343	474.4967860797372
45x27	1685.7651823430213	7.283543093851864	821.3855671972815	469.1021743714263	360.10616490140785
45x29	1572.0882736029803	83.70149341558994	761.5071503275592	415.78593049789436	258.66105234456904
45x31	1460.3513275920968	41.92374029115201	685.6717873735215	318.6876213472997	190.64574477286428
45x33	1353.3863343480307	84.74886429917545	560.892119752096	195.34065117122927	197.99436860678662
45x35	1248.8912883033495	195.75303318211954	436.74941327951433	78.12969985863258	271.09195856756827
45x37	1146.8824918011435	79.19122426127768	312.2768803481933	63.569253574350306	376.0745271884289
45x39	1051.5844283746314	48.158176875791554	184.50693753894458	174.914865005808	492.03781358753326
45x41	964.267893274478	154.6879762618931	56.43908220373503	299.526242589861	612.9029042189313
45x43	887.7221637426883	261.0855032360088	38.189527360259355	282.8813178702336	735.6922182543459
45x45	822.3994771399118	380.6753209757628	166.16166826317087	275.52368319257096	837.9563831131071
45x47	771.5557594885803	447.25215482991257	285.7280000279988	318.97161315703323	743.4481084783253
46x24	1883.4332932174689	168.2509138162404	897.7913844540944	607.9374721137035	556.3570526199878
46x26	1767.433625344952	42.20924069442609	814.5921801736129	542.7773208231899	443.1126493342296
46x28	1654.2825212157686	48.28933629695078	743.0799822360981	499.38708433438677	342.0389743874226
46x30	1543.539766251586	84.71841594364227	688.753519047271	393.91827832686323	265.06567110812404
46x32	1437.257656093715	4.2154477816716485	635.3962307096257	273.9572411892045	239.5303112342988
46x34	1331.6390652124921	127.32478156274246	508.4710414566395	160.80049751166797	273.74477163956976
46x36	1230.590805263878	132.46256074831084	381.6547261596532	92.12236427708545	354.120219699469
46x38	1135.994493824684	30.078065097342773	256.80632780365835	144.5181303504859	456.0018530664103
46x40	1048.8310636132016	69.15634461132267	133.99776117532684	253.17069340664256	570.9390510378498
46x42	968.1925686556369	180.28657742605256	18.816216410319974	354.4102848394783	689.608185856288
46x44	898.4691981364749	301.7875080251004	85.83763743253891	322.9261525488453	809.1717370249658
46x46	844.8363746903893	426.0639623342955	209.72958780296116	340.6060774560548	826.4457029956657
47x23	1965.5692127218517	242.64692456324264	903.8085693331301	692.2039656055144	638.9772531162591
47x25	1850.6964148665768	126.42792413070775	811.8586206969779	623.1192662725173	528.3256760748999
47x27	1738.2002560119474	41.03084205813994	728.9530368960675	575.6161307677194	428.30448281567163
47x29	1630.2010980244124	128.8674512823156	661.1263268090297	474.3087812807181	348.91950361079
47x31	1521.4122452511024	32.044032205701214	613.0383511657321	355.2227751707371	300.3851194716546
47x33	1417.0464635995531	60.397682074728884	581.0570367872674	246.3210912609799	302.21032411219863
47x35	1317.4473575820782	187.07843274947547	456.6262585528783	166.33201736286398	355.3172385348059
47x37	1221.241630472856	66.0160586524215	332.5452149708364	158.38914104192895	427.1146450310504
47x39	1132.7060033389073	0.29999999999972715	216.31987888310232	229.05564826041746	518.2488687879596
47x41	1052.1867182206777	102.2960898568467	97.0530267431158	336.0034077208149	622.8310284499322
47x43	981.0777441161326	229.9668236942018	23.98207664069162	297.8730266405469	735.2653534609123
47x45	921.82081772978	356.3599584689616	145.0090342013215	303.7328102131872	850.7159455423415
48x24	1934.6307580517787	194.56764890392222	818.2951606847005	705.1721562852578	600.9740177411998
48x26	1821.3921186828497	111.75531307280205	726.2790441696635	649.0618229413898	490.4949031335596
48x28	1711.461977374899	119.19270111881897	645.5726914918253	551.5502696944313	390.4905888750709
48x30	1605.6113508567382	116.05434072019877	582.5106093454436	437.5605215281652	310.83083823842185
48x32	1502.3913504809593	73.13938747350879	540.7115404723664	331.98730397411316	266.87407142695565
48x34	1402.6577059282852	144.06470768373518	524.1112858926051	247.20525884373885	279.2923915898893
48x36	1307.0213158169993	147.99837836949416	412.7749023378236	206.73248414315574	342.23927302400574
48x38	1217.362990237505	63.253853637545255	296.0868960288514	237.00390292145002	433.6821993118926
48x40	1136.9284981915089	51.58885538563544	176.5684286615248	318.37903511380904	538.3489667492639
48x42	1064.4838984221415	167.5146859233543	75.51138986934359	261.28407911696405	651.0697120892663
48x44	1001.2716963941403	277.10938273541035	109.86086655401941	237.17464029697612	770.9269809780953
48x46	949.6578962973982	374.74353897032057	222.37427908820789	274.23880104755426	883.1573585720721
49x23	2018.4897844675854	204.55808466056766	832.1800346078966	787.3665029705035	637.4891450056227
49x25	1905.8078077287855	111.98660634200843	731.9269089191897	726.9676746596097	517.6906412134565
49x27	1797.8503302555525	96.38366044096897	640.623922438118	635.0379594953359	405.905666380749
49x29	1690.648529411125	178.49495791198134	562.2917836853029	521.4071825358758	304.835119367831
49x31	1588.386240811724	142.7643162698581	504.5176409205131	418.15768556849486	229.9470591244861
49x33	1489.2034515135936	143.29173039641904	472.6847998402317	330.93733545793833	208.91462371026105
49x35	1394.3664511167788	227.14092541856056	469.59833900898735	274.57203062220316	256.4901557565123
49x37	1303.654988867837	144.73399738831233	375.3653287132415	246.25704050848964	347.2980420330643
49x39	1220.7447603819564	92.60761307797547	258.8655442502922	273.03547388572053	455.0856732528503
49x41	1148.6105562809353	138.75449542267117	160.56839664143106	245.55938182036516	569.9003509386534
49x43	1082.0781348867558	191.31724961435117	125.41965555685458	184.88615415979623	690.8713990316866
49x45	1026.7838769673003	288.3711670746575	194.43438481914697	194.45187065184004	813.7129284950561
50x22	2105.602452981094	236.21577000699992	855.5902582428108	872.8490648445471	685.5274538630819
50x24	1994.04975364207	123.62046756099885	748.0013502661608	808.5406730647508	560.8450944779671
50x26	1885.4128486885836	38.22054421381254	648.2009024986003	720.5701978294688	439.4837994738827
50x28	1780.1256697211015	90.95603333479325	555.9989208622616	609.3867409125337	323.56081344934177
50x30	1675.1620369385168	216.30453069688608	479.3183180309301	490.0033163153082	218.99098154946915
50x32	1578.232080525548	190.18543582514445	427.8412088614182	376.7573489661479	152.14762567979784
50x34	1483.8069011835737	225.3808332578441	406.85491271459404	273.14377166613156	170.01388178616483
50x36	1392.138822100727	164.22332355667376	422.7430661761349	200.3679116026315	258.72939531487344
50x38	1308.7435348455406	171.80291033623408	345.55931473482246	193.63687665318272	370.02275605697537
50x40	1234.9425776124167	83.45040443281246	248.75081909412864	254.49984282902827	488.2259415475588
50x42	1165.846889604291	104.8378271426875	186.88758653265336	160.12298398418605	611.5934679180283
50x44	1108.4239667203158	199.94171650758653	200.92956477333058	120.61214698362683	734.0763516147351
50x46	1062.7808099509514	316.576767941048	278.3322654670138	174.10930474848269	858.1399944065074
51x19	2301.053247971459	287.4603450912836	1000.0617230951297	1034.1154916159028	855.4112753523884
51x21	2188.4190754971955	204.16231287874834	885.0831881806363	954.6603846394801	732.3474926563207
51x23	2079.5998581457925	174.8535673070469	769.399876527154	890.6947681445087	607.4350747199242
51x25	1971.1713573406041	50.40158727659265	662.1290810710551	778.1163923218684	484.74273589193666
51x27	1863.4365081751514	27.864314095272547	561.5574948302265	652.058294939954	359.3561186344265
51x29	1762.3449946023622	150.6428889792017	469.354109388636	529.0753065490768	239.32714012414021
51x31	1664.1095667052693	257.03083472610837	397.5339608134126	409.04137932487936	133.14972775037862
51x33	1570.3350979966026	253.5269610909263	358.5475142850664	295.0754479789871	92.65376408975509
51x35	1476.999695328337	143.26234676285284	353.21792140263744	185.71725821796923	174.6840004121728
51x37	1392.4079323244318	104.58895735210285	392.4322234475655	130.82679389177116	289.2629426663569
51x39	1315.8757540132733	95.07575926596625	332.23154576289124	171.42461900205566	410.7098732682233
51x41	1248.6802312842149	30.60261426741177	262.1704026010565	178.36513112152824	534.3883606516895
51x43	1189.0501124847517	118.30540985094466	242.77926188206476	75.27396628317089	661.9569245804443
51x45	1138.0034314535262	241.25299998134736	282.0872382792246	89.28163304958073	786.1816647569441
52x20	2272.450028053422	202.2872462613497	919.5548542637355	1039.1516395598865	781.6359318762155
52x22	2161.2890898720607	123.65245650612822	799.992456214432	957.5151852581764	654.3040042671296
52x24	2056.190579688566	127.67967731788798	686.1985864164978	832.1029383435681	530.9837097312873
52x26	1947.9132655228777	50.20248997808801	573.3683719913402	701.3523294322191	403.76291310619393
52x28	1847.3238292189055	112.55900674757248	475.1329603384717	577.6257698544965	284.16426587451116
52x30	1749.1545500612574	226.57325526195734	384.64300331606177	452.92917768675477	159.817520941854
52x32	1655.8102367119243	289.2416636655239	318.4932338370785	329.7367738060161	47.26034278335254
52x34	1563.1387046580348	171.89476431817195	293.2838386273611	210.14949440814715	89.9900550060953
52x36	1479.6023959158758	59.83519031473035	312.1494033311613	102.18243488975979	210.138644708678
52x38	1401.1206978701014	72.05837911027426	375.1533153258812	86.21954534790825	335.97293045720227
52x40	1330.3362657614052	28.666705426330346	341.68491333390784	185.10262018674942	462.4034818208013
52x42	1268.3034534369133	45.75642031453084	300.45573717271594	98.39842478413955	586.6715009270521
52x44	1214.2099736042362	173.95821337321223	308.97226412738087	7.117583859709735	713.5084162082463
52x46	1173.14251904873	301.1321470716805	365.63885187436	113.18025446163335	839.4181139336943
53x21	2248.230739937518	112.38798868206496	835.9180940738153	1016.1701924382548	707.6693154291769
53x23	2141.4631563489484	62.903497518023265	719.6288279384031	891.2161634530648	583.5620361195543
53x25	2035.743721591694	122.32293325456219	600.3846267185726	761.2944896687483	454.5521972227171
53x27	1932.984200659695	115.68370671792994	491.4880669965446	634.964187966534	330.4501777878171
53x29	1834.298928746348	196.84196707003318	390.34082543336405	507.7071596895202	207.06607641040574
53x31	1741.107650319187	212.72717268839887	299.34002405291506	380.7440741495523	85.66241883113007
53x33	1650.6611554162168	232.1995908695792	245.9992886168574	255.2850367726239	14.016062214473907
53x35	1563.2637813241881	102.59361578577844	240.26246065500942	128.98934064487614	140.67213654452
53x37	1484.4094617052265	1.3601470508731766	291.67696172306785	16.58463143998039	263.05636278181936
53x39	1411.842303516933	111.70000000000027	379.5293005816549	105.07373601428691	389.32440200942995
53x41	1349.2588335823489	60.6052802980074	370.72145878003903	162.51830666112645	514.772571141859
53x43	1294.409552653255	126.68973912673458	357.1905513867913	42.94985448170903	642.1886716534326
53x45	1246.7421625981858	245.87155183143918	384.91248355957526	59.98016338757368	770.7176006813391
54x20	2334.973432397037	164.2672517576158	885.6288895468573	1083.3226343061422	772.2886312771927
54x22	2229.2749135088748	37.19462326734871	762.4336298983669	956.1547155141786	645.0904122679239
54x24	2124.7753222399774	53.6690786207476	639.036282225039	827.3091139350513	516.1855964670071
54x26	2022.5481576466852	167.1001196887666	520.9570519726169	700.0088928006558	388.9527606278171
54x28	1922.9942615619009	163.3686934513461	405.9218274495716	570.9591316372827	259.92446979843953
54x30	1828.095407794681	144.90003450655175	303.42185155324563	443.4298366145426	132.54893436010704
54x32	1738.4343099467408	189.9985526260658	213.7696189826794	315.953873215696	6.800735254367716
54x34	1653.5695963581334	181.98409271142347	174.19991389205677	189.60540604107248	64.55702905183921
54x36	1571.79976142001	60.70823667345325	205.55118583943977	63.51606096098852	192.01898343653423
54x38	1496.6164672353434	59.94372360806446	291.97200208239155	39.94058086708324	320.805626509262
54x40	1433.5452347240391	128.87645246514214	396.57425534192197	148.2630769949145	447.53138437432517
54x42	1374.280357132416	130.22941296036035	417.6296205970072	129.5102312560673	576.9191451148073
54x44	1326.259853874798	212.06649900444006	424.51972863460685	77.00389600533231	703.6163727486736
55x21	2313.394709080143	112.35159099897064	810.8049580509481	1021.8684259727373	709.2620672219823
55x23	2209.925541732119	18.343936327844283	685.1061961477212	894.2758522961469	581.4981513298214
55x25	2108.23134404173	111.1773358198515	561.424082133996	767.0557997955558	454.1473329218172
55x27	2009.602473127459	161.90892501650407	437.851230442487	638.6740170071113	325.72887498654455
55x29	1914.090825953669	87.24729222159273	321.7982131709247	512.2205482016509	199.74606379100422
55x31	1824.8161770435947	104.84121327035459	217.18351686995	387.76085413563845	80.53620303937849
55x33	1737.521942307492	204.69025379826968	132.98759340630224	262.89484589850736	50.94801271884914
55x35	1656.201461175542	132.147947392307	126.05427402511971	145.49460471096506	141.09883061173846
55x37	1581.4214681734911	36.50013698604431	204.6730563606261	63.89569625569471	262.9544827531945
55x39	1512.0020238081697	105.6518811947993	316.09954128407077	87.4020594723027	388.9929562344286
55x41	1452.138974065499	176.40011337864846	436.1882621070862	134.86585928247376	516.3448460089442
55x43	1402.8160962863237	211.85372312045902	474.7770002853974	142.05632685663832	644.5061675422511
56x22	2294.5653226700697	88.89105691800522	738.3544000004333	964.0556104291909	651.2296215621644
56x24	2192.977019943438	90.36376486180761	610.9937888391337	836.9114708259171	524.4728877644678
56x26	2094.5731641554084	191.08411760269365	485.1914467506613	710.9669049962873	399.52914787284277
56x28	1998.3138517259997	77.81805703048619	358.76155033671046	583.9678501424545	275.4680562243108
56x30	1908.1081127651023	30.600163398256463	239.78192175391376	461.9809195194106	163.3724885040319
56x32	1823.9018531708336	122.3338465021024	131.7572388903166	343.9107006186347	98.77636356942926
56x34	1740.6882317060686	178.0896403500211	61.314924773663215	229.09151010022148	131.02488313293804
56x36	1664.4785189361864	61.04703104983879	119.61914562477013	139.65364298864554	225.2952285335845
56x38	1594.57596871394	27.75103601669678	235.48528616455	63.52102014294137	341.30033694680134
56x40	1533.599612023947	156.1184486215518	359.8554848824736	47.96425752578689	464.75259009498853
56x42	1479.8715248290982	239.79143020550205	483.7620592812134	165.58964339595659	586.9316229340521
56x44	1432.1387642264278	291.72185382655186	534.9901307500916	189.1016657779619	713.8533743003534
56x46	1399.2360379864438	382.7582657500685	571.2007440471347	232.25436486748762	839.9438612193079
57x21	2379.002574609788	172.24299695488372	796.2753606636337	1035.436453868609	723.5744951281796
57x23	2278.187632746697	130.227838805687	667.7820677436613	909.5532364848139	598.8402875558722
57x25	2180.108513354324	175.52928530590003	540.1173298460252	784.9673432697693	476.4757391515333
57x27	2085.3365579685214	134.90500361365406	412.69814634912035	661.7432734830028	358.0923903128913
57x29	1993.2660484742119	11.34636505670406	285.9040748223079	540.2517376186769	248.40358290491685
57x31	1909.0622750450027	54.73728162779001	161.44215682404644	425.70338265040857	170.83199349068113
57x33	1825.6127190617403	181.8862281757472	46.104229740881564	314.89490310260686	163.37992532744065
57x35	1746.8888258844638	110.04621756334919	36.910296666377576	221.3905372864884	214.5781209722931
57x37	1677.3731397634815	15.08807476121472	161.25771299382885	112.39417244679522	310.43880234274883
57x39	1612.8785757148614	102.64160949634442	289.9960344556459	0.31622776601655034	423.91661915994786
57x41	1557.6265277658829	224.5172599155799	416.5786840442032	101.79587417965438	542.0442786341353
57x43	1509.4400882446448	313.5037160864289	544.4389589292819	228.90998230745657	664.2341304088494
57x45	1471.4415041040538	378.1482513512397	606.8539362976898	258.6675472493606	787.8627418529198
58x24	2261.9825684562643	198.21690139844287	596.9280861209328	856.2501620437802	551.3002267367572
58x26	2166.456888562521	205.0957093651643	469.83002245492986	734.8899577487773	435.9048634736711
58x28	2075.9244904379348	93.37820944952828	342.0743924937964	616.356301176519	330.6171350671346
58x30	1988.6936843063593	55.55150763030702	214.5277837483995	501.78279165391905	246.9100443481396
58x32	1907.8003485690008	139.88841982094166	89.6446875168854	396.72152701863837	213.60002340823877
58x34	1829.740257522909	183.61593068140917	22.0410979762809	304.60730457426666	237.34913102853392
58x36	1759.6296570585528	85.83431714646545	111.54698561592802	182.18323193971491	306.55820002081197
58x38	1692.067661176704	83.77571247085926	233.65438151252417	71.22197694532218	400.4569514941655
58x40	1634.3671864057967	186.4856562848737	360.2750338283241	73.74618634207486	510.7669723073333
58x42	1581.9496325736795	308.1367229007281	489.43726870764567	184.8660055283287	628.5789051503401
58x44	1543.288177885129	395.800202122233	615.6617577858807	307.1432890362416	748.1959636351968
59x25	2252.560432041724	275.70727230162066	537.5486024537688	814.5554002030801	519.8177565262656
59x29	2070.771421475581	111.47322548486677	285.56309285340046	583.0530679106316	326.3554503911338
59x31	1993.181376593711	134.087285004955	168.86977230990766	482.4522774327013	279.84567175498734
59x33	1909.7820948998346	223.7557820481969	70.50567353057525	379.0164244462237	274.5615595818182
59x35	1837.8817208950093	164.92549833182275	100.66786974998564	261.32512317035275	312.6659879168187
59x37	1772.789180923665	126.38306848624917	192.40291058089545	156.27117456524059	389.2558027826946
59x39	1713.5937120566243	168.9029603056148	310.56756108776085	106.60117260143097	486.59018691297115
59x41	1661.2580353455032	268.95029280519503	432.94741020128544	159.3821194488269	593.9416301287529
59x43	1615.2357165441836	386.99770025156505	559.5312502443453	265.9579290038185	709.2971309683977
60x30	2076.2613756461396	172.18159018896336	250.52524822859675	566.2978898071227	351.9330902316521
60x36	1854.4952359065253	191.2134409501589	184.58326034611048	241.87554651101016	395.9370909626932
60x38	1790.6939688288448	187.5369030351094	275.86897252137675	170.86278120175842	473.5503035581333
60x40	1738.524388669886	254.08079423679447	390.65592277604134	174.9532794776943	571.9042314933512
60x42	1691.0794008561516	354.94160083033387	511.9432976414478	246.67780605478083	679.7369638323343
60x44	1650.4896243236426	463.5674708173558	630.3016738039016	345.1567759728903	787.5717110206537
61x37	1872.7515211581058	240.5989609287621	267.97884244842936	250.397004774418	478.1048629746409
61x39	1816.2195737300046	266.0810778691338	362.9720925911525	220.50020408153821	561.5844905265816
61x41	1768.0007296378587	340.85741887187993	473.9124180689933	254.60043204990862	658.6192982292581
61x43	1726.5269010357179	439.3002845435001	590.6270735413339	332.2865329801978	763.6132136101367
62x36	1953.1298292740296	303.54098570044886	283.3036004007011	331.03312523069354	497.0182391019471
62x38	1898.627509544724	305.7496034339215	356.23365927435935	287.5851526070151	565.3759987831112
62x40	1846.402721510126	345.830319665584	446.02624362250265	285.333156152593	645.5177844180593
63x37	1974.58439424604	354.883544278965	363.6175600820183	355.8299172357491	575.6734577866173
63x39	1924.256201756928	373.30353601325544	437.3757309225101	336.70213839534773	645.689809428645
64x38	1998.3713368640979	413.87558517023024	443.96328677042715	395.4187653614841	655.7697766747114
