	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
24x26	1.5184876e-10	1.514519e-10	1.5204844e-10	1.5185772e-10	0.07053801	1.5190062e-10	1.5092361e-10	1.5211371e-10	0.24369544	1.5196581e-10	0.28199762	1.5208411e-10	0.35762024	0.046148796
24x28	1.5382301e-10	1.5402499e-10	0.19283873	1.5297481e-10	0.10046621	0.041486293	1.5332388e-10	0.048662953	0.103789605	0.05632967	1.5366819e-10	1.5365118e-10	0.45642656	1.5384444e-10
24x30	1.5229426e-10	1.523082e-10	0.014218887	0.024939328	0.05246641	0.0045865974	1.5157382e-10	1.5121547e-10	0.27404577	1.5098521e-10	0.24177888	1.5180732e-10	0.38796413	1.5152006e-10
24x32	1.3630369e-10	1.3615714e-10	0.011526294	0.04645182	1.362899e-10	1.3634632e-10	1.360193e-10	1.3599388e-10	0.17150925	1.3529611e-10	0.6325187	1.3613584e-10	0.10468409	0.033309903
24x34	1.2633522e-10	1.2664451e-10	1.266561e-10	1.2685872e-10	1.2680525e-10	1.2682992e-10	0.03661977	0.008091691	0.046893008	1.2646371e-10	0.88670784	0.021687677	1.2617916e-10	1.2683621e-10
24x36	1.3327589e-10	1.3326827e-10	1.3273654e-10	0.014334826	1.3322202e-10	1.3314251e-10	0.10802947	1.3341679e-10	0.12484448	1.3296259e-10	0.65121067	1.3275554e-10	0.101580575	1.3317425e-10
24x38	0.07284711	1.4736648e-10	1.4721141e-10	1.4712608e-10	0.05017756	1.4723976e-10	1.4701976e-10	1.468827e-10	0.22042532	1.4619958e-10	0.28936717	1.4724286e-10	0.36718285	1.4688156e-10
24x40	1.4027084e-10	1.3988503e-10	1.3930353e-10	1.3970479e-10	1.3953541e-10	1.400097e-10	0.019427259	1.4016949e-10	0.20379436	1.3952636e-10	0.7767784	1.4000355e-10	1.4001904e-10	1.4001664e-10
24x42	0.05866866	1.4623981e-10	1.4614418e-10	0.011859884	1.4647794e-10	1.4612885e-10	1.4587627e-10	1.4645532e-10	0.26181716	1.457389e-10	0.529598	1.4566996e-10	0.13805626	1.4551972e-10
24x44	0.02637115	0.013350122	1.4604717e-10	0.080507815	1.4723195e-10	1.471946e-10	0.021592213	1.4660621e-10	0.26233664	1.4656232e-10	1.4643155e-10	0.019672526	0.5761695	1.4660845e-10
24x46	0.31333312	1.5745294e-10	1.5730675e-10	1.5682504e-10	1.5731276e-10	1.5784593e-10	1.5713134e-10	1.5735509e-10	0.17546551	1.567422e-10	1.5710706e-10	0.06728696	0.44391432	1.5729446e-10
24x48	0.067669675	0.045965973	1.467025e-10	1.466485e-10	1.4677723e-10	1.4734017e-10	1.4603777e-10	1.4689738e-10	0.21766081	1.4602719e-10	0.3617096	1.463442e-10	0.3069939	1.465568e-10
24x50	0.034918856	1.483806e-10	1.4830336e-10	1.4900312e-10	1.484811e-10	0.07863039	1.4901307e-10	1.4844119e-10	1.4933486e-10	1.4858423e-10	0.65826476	1.4826405e-10	0.22818592	1.4847006e-10
25x21	1.533448e-10	1.5273442e-10	1.5291426e-10	1.528507e-10	1.5292419e-10	0.02361417	1.524649e-10	1.5285012e-10	0.22324716	1.5251435e-10	0.49883857	1.5266743e-10	0.25430006	1.5203831e-10
25x23	1.4267612e-10	0.07881628	1.4240562e-10	0.0324426	0.05176142	0.00073838216	1.4193621e-10	1.4206242e-10	0.17274934	1.4183148e-10	0.3215268	1.4268728e-10	0.30246088	0.03950429
25x25	1.4281987e-10	1.4288962e-10	1.4221205e-10	1.5398971e-08	0.022197228	0.053983353	0.025917832	1.4309963e-10	0.09370235	1.4215401e-10	0.66854924	1.4237353e-10	0.13565005	1.423491e-10
25x27	1.4648834e-10	1.4640342e-10	1.4607762e-10	1.4580816e-10	0.029077576	0.017538864	1.4532119e-10	1.4576758e-10	0.23504356	1.4601578e-10	0.3090698	1.4541574e-10	0.40927017	1.4629929e-10
25x29	0.008759474	1.4821858e-10	1.4802252e-10	1.4823838e-10	1.4780273e-10	3.8358517e-05	0.08593628	0.023164926	0.26971278	1.4816375e-10	1.4781854e-10	1.4758217e-10	0.6123882	1.4841123e-10
25x31	0.0034569362	1.4976269e-10	0.060074843	1.4977898e-10	1.4967275e-10	0.02159856	0.09219704	1.5009356e-10	0.18091871	1.4954576e-10	1.4995563e-10	0.03336862	0.60838526	1.4937386e-10
25x33	1.3492868e-10	1.3528534e-10	1.3468185e-10	1.3507985e-10	0.039712723	0.031229934	1.3492199e-10	0.019315436	0.07956732	1.3428811e-10	0.83017457	1.3477101e-10	1.349408e-10	1.3518166e-10
25x35	1.4442203e-10	0.0415029	1.4399625e-10	0.010011302	0.02084342	0.025805417	1.4450469e-10	0.026594538	0.16691802	1.4442891e-10	0.436245	1.4459817e-10	0.2720794	1.443072e-10
25x37	0.05744584	1.5029296e-10	0.18553753	1.4999542e-10	0.018737951	0.06088852	1.4977786e-10	1.5028379e-10	0.10414459	1.4958886e-10	1.4983158e-10	0.020845598	0.5524	1.5018665e-10
25x39	1.4908796e-10	1.4879735e-10	0.0071697356	0.020916738	1.4865324e-10	1.4937858e-10	1.4890353e-10	1.496649e-10	0.31104913	1.4833319e-10	0.31631422	1.4934781e-10	0.34455016	1.4831622e-10
25x41	0.015558821	1.5197878e-10	1.5124485e-10	1.5154285e-10	1.5149025e-10	0.0392646	1.5102489e-10	1.5089648e-10	0.20513101	1.5098198e-10	0.5371256	1.5145703e-10	0.20292008	1.512965e-10
25x43	1.5139026e-10	0.03932229	1.5086882e-10	1.5074801e-10	0.011394205	0.06655055	1.5044783e-10	0.024251945	0.15964967	1.5016402e-10	1.5075059e-10	1.5047567e-10	0.6988314	1.5042145e-10
25x45	0.113718644	0.050723195	1.6244052e-10	1.6248328e-10	1.6250218e-10	0.06761412	1.6258496e-10	1.6222253e-10	0.12438379	1.6233148e-10	1.6260666e-10	1.621486e-10	0.61940104	0.024159264
25x47	1.8432625e-09	0.048715096	1.5434146e-10	0.0105733685	1.5442185e-10	0.020393671	1.548256e-10	1.5475414e-10	0.26704982	1.5478899e-10	1.5512532e-10	0.07424565	0.5790224	1.5521767e-10
25x49	1.4811917e-10	1.4803132e-10	0.035530414	1.4771233e-10	0.02415229	0.0013763004	0.010098823	1.4757211e-10	0.27512652	1.4706464e-10	0.3476925	1.4766699e-10	0.30602315	1.4784453e-10
25x51	0.35391214	2.5424738e-08	0.027848644	1.5513904e-10	1.5499736e-10	0.027721008	1.5514909e-10	1.5558767e-10	1.5581665e-10	1.5493676e-10	0.2295058	1.5560221e-10	0.36101237	1.5544145e-10
26x20	1.4366766e-10	1.4349485e-10	1.4311301e-10	1.429425e-10	1.427624e-10	0.02713029	1.4309008e-10	1.4320557e-10	0.18960449	1.4283649e-10	0.34199208	0.024436928	0.41683626	1.4310428e-10
26x22	1.4524977e-10	1.4562482e-10	1.4529215e-10	0.01283301	1.4515478e-10	0.044258922	1.4469867e-10	1.4493207e-10	0.098314	1.4544743e-10	0.7582465	1.4510328e-10	0.086347625	1.445839e-10
26x24	0.008876569	0.015601121	1.4384068e-10	0.055036806	1.4404603e-10	0.016445782	1.4349648e-10	0.049922038	0.21840055	1.4330995e-10	0.16486779	1.4414195e-10	0.47084928	1.436008e-10
26x26	0.016092315	1.3751823e-10	1.3753765e-10	1.3739528e-10	0.0717195	0.01138744	1.3796618e-10	1.373282e-10	0.15289879	1.3715702e-10	0.67179024	1.3752219e-10	0.035006862	0.04110478
26x28	0.11509369	1.471983e-10	1.4667674e-10	0.042377483	1.4670025e-10	1.4681668e-10	1.464925e-10	1.4673802e-10	0.2334746	1.4666834e-10	0.28964338	1.4696265e-10	0.3194109	1.4649137e-10
26x30	0.04868756	1.454574e-10	0.05163364	1.4579125e-10	1.454857e-10	0.03276202	1.4471162e-10	1.4537113e-10	0.1715551	1.4477179e-10	1.4560118e-10	0.08676655	0.6085952	1.448917e-10
26x32	1.3774028e-10	1.3757828e-10	0.023583384	1.3745972e-10	1.3816576e-10	1.3775106e-10	1.3756804e-10	0.027748065	0.20747831	1.372072e-10	0.34208128	1.3764259e-10	0.3532425	0.04586645
26x34	0.014289454	1.5021843e-10	0.041275978	0.04013778	1.4960824e-10	0.046831217	1.4960054e-10	1.502835e-10	0.19355005	1.4946677e-10	1.500057e-10	1.5028492e-10	0.6639155	1.4935221e-10
26x36	0.041186154	0.03415116	1.4101396e-10	1.4086611e-10	1.4118917e-10	1.4169284e-10	1.4110517e-10	0.013162581	0.19894587	1.405722e-10	0.31526405	0.017868442	0.37942177	1.4122767e-10
26x38	0.11651879	0.027717428	1.4867027e-10	1.4860448e-10	1.4851438e-10	0.022050956	1.4846396e-10	1.4818756e-10	0.15397453	1.4841385e-10	1.4879652e-10	1.4857955e-10	0.6797383	1.4877635e-10
26x40	0.028864617	1.46692e-10	1.4648342e-10	1.4639376e-10	0.041847065	0.008359287	0.0672983	1.465653e-10	0.2616636	1.462333e-10	1.4618784e-10	1.4584334e-10	0.5726418	0.019325383
26x42	0.020691313	1.4681775e-10	0.18038006	1.467931e-10	1.468046e-10	0.072382726	1.4621634e-10	1.4687825e-10	0.064412266	1.469116e-10	1.459149e-10	0.086696886	0.57543683	1.4645807e-10
26x44	0.043031495	0.03102889	0.056872226	1.4250377e-10	0.024724169	0.024997128	0.033812866	1.4278183e-10	0.18778737	1.4275733e-10	1.4303478e-10	1.4339617e-10	0.5953323	0.0024134738
26x46	0.124227144	1.5112069e-10	1.5068549e-10	1.5138955e-10	0.034619883	0.049914636	1.503625e-10	0.08502345	0.11735568	1.50968e-10	1.5065676e-10	0.012831665	0.5545436	0.021483915
26x48	1.7308924e-10	1.7221394e-10	1.7206717e-10	1.7213349e-10	1.7257037e-10	0.16973901	1.7262204e-10	1.7264742e-10	0.048755445	1.722941e-10	0.089049816	1.7270636e-10	0.69245577	1.7257794e-10
26x50	0.14336553	1.635326e-10	1.629457e-10	1.6309837e-10	1.6257752e-10	0.10183621	1.6252945e-10	1.625828e-10	0.05289835	1.6218386e-10	0.099581175	1.6293823e-10	0.6023187	1.6245662e-10
27x21	1.4452665e-10	0.01203889	1.441418e-10	1.4408764e-10	0.024783645	1.4399973e-10	1.4342301e-10	1.4368286e-10	0.2410175	1.4364065e-10	0.5074207	1.441025e-10	0.21473914	1.4352097e-10
27x23	1.3435478e-10	0.011720743	1.3407932e-10	0.025421042	1.343986e-10	0.010437751	0.025301427	0.0026346368	0.07310448	1.3413662e-10	0.81724864	0.028053932	1.3406015e-10	0.0060773296
27x25	0.056956116	1.4999842e-10	1.5022633e-10	0.0070734844	1.4980685e-10	1.4984172e-10	0.02249725	1.4916106e-10	0.22744003	1.5033927e-10	0.47519654	1.5005937e-10	0.21083657	1.4985745e-10
27x27	1.4719796e-10	1.4738422e-10	1.4633521e-10	1.4728839e-10	0.020280352	1.4720049e-10	1.469696e-10	1.4681718e-10	0.23203875	1.4714939e-10	0.41288692	1.471421e-10	0.30370316	0.03109085
27x29	1.4448447e-10	1.444277e-10	1.434922e-10	1.4415222e-10	1.4383664e-10	1.446946e-10	1.4431259e-10	1.4417888e-10	0.24034938	1.434071e-10	0.13724752	0.045674287	0.5767288	1.4413407e-10
27x31	1.4610062e-10	1.4622774e-10	1.4545498e-10	1.4563988e-10	0.020710126	1.4584169e-10	0.049386337	1.4622802e-10	0.22076823	1.4567739e-10	0.25778395	0.061688896	0.34945223	0.040210262
27x33	0.016983915	1.4533905e-10	1.4506156e-10	0.028923005	1.4528612e-10	0.040847555	1.4470729e-10	1.4520993e-10	0.17289498	1.4481412e-10	0.4203453	0.038682535	0.28132272	1.4464188e-10
27x35	1.377333e-10	1.3786314e-10	1.3718089e-10	0.020198299	0.06066787	1.3799968e-10	1.3775957e-10	1.3737177e-10	0.18925026	1.3721543e-10	0.55312496	1.3726961e-10	0.17675863	1.3744698e-10
27x37	1.442267e-10	0.04232732	1.4298564e-10	1.4360933e-10	1.436592e-10	1.4371429e-10	1.4351159e-10	1.4363208e-10	0.22219361	1.4295291e-10	0.65535676	1.4382452e-10	0.08012225	1.4398317e-10
27x39	0.15707342	0.04718555	0.03074394	1.6380898e-10	1.6306705e-10	0.05035308	1.635196e-10	0.015301382	0.25514343	1.6277464e-10	1.6396966e-10	1.6362413e-10	0.4441992	1.6382803e-10
27x41	1.5049562e-10	1.4946949e-10	1.4946779e-10	0.010738468	1.5031404e-10	1.5009514e-10	0.012274561	0.031901106	0.26401758	1.4943101e-10	0.2558468	1.5001073e-10	0.42522144	1.4988374e-10
27x43	0.14500515	0.04443191	1.5577506e-10	1.5592191e-10	1.566337e-10	0.081032835	1.564859e-10	1.5579973e-10	0.11854109	1.5553132e-10	1.5610252e-10	0.027208198	0.5638646	0.01991617
27x45	1.5549044e-10	0.019520849	1.5486562e-10	1.5470325e-10	1.55019e-10	0.052836105	0.0019400094	1.543852e-10	0.19995251	1.549448e-10	1.5472626e-10	0.043897647	0.6818529	1.5477203e-10
27x47	0.094816536	1.6390642e-10	0.013376365	1.639627e-10	1.635685e-10	0.068048626	1.6325029e-10	1.6381328e-10	0.1380559	1.6290345e-10	0.09641204	0.054748572	0.5345419	1.638958e-10
27x49	0.29812974	1.6545511e-10	1.6603648e-10	1.6517417e-10	1.6525357e-10	0.067659326	1.6535068e-10	1.6498493e-10	0.08854641	1.6507369e-10	1.6576529e-10	1.6607893e-10	0.54566455	1.6490313e-10
27x51	0.1925406	1.6110752e-10	1.6093062e-10	1.6180626e-10	1.6083457e-10	0.0699889	0.03011914	1.615007e-10	0.062693626	1.6165048e-10	0.25093475	1.6177695e-10	0.393723	1.6193501e-10
28x20	1.4407918e-10	1.4327706e-10	1.435933e-10	1.431118e-10	1.4312572e-10	0.02514153	1.4360016e-10	0.03900071	0.18457991	1.4324399e-10	0.62436956	1.4342551e-10	0.12690835	1.4365495e-10
28x22	1.390063e-10	0.011648575	1.3865835e-10	0.0058946875	1.3867475e-10	1.393126e-10	1.3843744e-10	1.3843797e-10	0.20087707	1.3841922e-10	0.7815796	1.3905031e-10	1.3865227e-10	1.3893925e-10
28x24	1.3726305e-10	1.3733847e-10	1.3706866e-10	0.046170317	1.3728006e-10	1.367094e-10	1.3709037e-10	1.3747659e-10	0.1562618	1.3643563e-10	0.7729159	1.3720836e-10	0.020277258	0.0043746433
28x26	0.17812064	1.4925682e-10	1.4892894e-10	0.037171606	1.4924913e-10	1.4908469e-10	1.4933058e-10	1.4887185e-10	0.16027369	1.4940607e-10	1.4959084e-10	1.4900112e-10	0.587239	0.037195057
28x28	0.0053658397	0.064537086	1.40916e-10	1.4127824e-10	0.040296216	1.4165086e-10	1.4112903e-10	1.4134563e-10	0.19177331	1.4164817e-10	0.34702486	1.4132433e-10	0.34453303	0.006469638
28x30	0.15963882	0.010845852	1.479981e-10	1.4798539e-10	1.4786801e-10	1.4848159e-10	1.476848e-10	1.4754065e-10	0.21748492	1.4748973e-10	0.61203045	1.4745541e-10	1.483426e-10	1.4757555e-10
28x32	1.3004832e-10	1.2997567e-10	1.3001136e-10	0.013774018	1.3011309e-10	0.0068515013	1.2990206e-10	0.104138434	0.063599326	1.2964736e-10	0.81163675	1.3014262e-10	1.300208e-10	1.2972799e-10
28x34	1.4284539e-10	1.4244164e-10	1.4198538e-10	0.003506542	0.029590288	0.014018433	0.019723099	0.012554727	0.17545229	0.02752488	0.4720389	1.4193827e-10	0.2455909	1.4259441e-10
28x36	1.310266e-10	0.011017329	1.3096788e-10	0.029308042	1.3127474e-10	0.018839194	1.3060492e-10	0.022043848	0.056413304	1.3011733e-10	0.8552662	1.3070885e-10	1.3124245e-10	0.007112045
28x38	0.0036800506	1.5040232e-10	0.08129691	1.4965203e-10	1.5030024e-10	0.00019939746	0.022784686	1.5022285e-10	0.28167915	1.5023288e-10	0.14982586	0.005532778	0.45500115	1.5035327e-10
28x40	1.4209667e-10	0.0030819448	1.4218098e-10	0.021561865	0.022023031	1.4180587e-10	1.4209857e-10	1.4190868e-10	0.22236206	1.4228106e-10	0.5901641	1.4222762e-10	0.14080705	1.4218314e-10
28x42	0.05004821	1.5413192e-10	1.537385e-10	1.543193e-10	1.5430547e-10	0.06399031	1.5397913e-10	0.018333236	0.1852468	1.530594e-10	1.5405638e-10	0.037857972	0.6445235	1.5325571e-10
28x44	0.20424041	1.4363655e-10	1.433314e-10	1.43504e-10	0.044923756	1.4389101e-10	0.101164505	1.4343861e-10	0.053042226	1.4315191e-10	0.13615447	0.011725638	0.44874898	1.4312623e-10
28x46	0.059649173	1.4115742e-10	1.4044334e-10	0.03137389	1.415786e-10	0.022030117	0.022263827	1.4068381e-10	0.15136091	1.4137513e-10	0.22268096	1.4084223e-10	0.49064106	1.4084196e-10
28x48	1.6497938e-10	1.646691e-10	1.6407155e-10	1.636543e-10	0.04056418	0.111430004	1.64355e-10	1.6366991e-10	0.1581392	1.643688e-10	0.30423623	1.646647e-10	0.38563046	1.647841e-10
28x50	0.11189074	1.5414117e-10	1.5388649e-10	1.537181e-10	1.5404066e-10	0.077154614	1.5364364e-10	1.5431326e-10	0.069361426	1.5367238e-10	0.53411674	1.5363955e-10	0.2074765	1.5400715e-10
29x19	0.13931161	1.4927302e-10	1.4989843e-10	1.4956286e-10	0.003473154	1.5013049e-10	1.4907726e-10	1.494428e-10	0.1823382	1.4920301e-10	0.67487705	1.4953319e-10	1.4975468e-10	1.4936331e-10
29x21	1.3173793e-10	1.318508e-10	1.3184878e-10	0.016917728	1.3202141e-10	0.027964486	1.3139739e-10	0.016481468	0.036043227	1.3132373e-10	0.8659167	0.036676288	1.3200077e-10	1.314415e-10
29x23	1.3472716e-10	1.3435533e-10	1.3378022e-10	0.048527442	1.3450814e-10	0.042357888	1.3400368e-10	0.0126522705	1.3448712e-10	1.3364099e-10	0.8964624	1.3466679e-10	1.3413154e-10	1.3457178e-10
29x25	1.3672717e-10	1.3636776e-10	1.3622478e-10	1.3614063e-10	0.004998237	0.020608013	1.362908e-10	1.3675326e-10	0.12450016	1.3565203e-10	0.7495548	0.014316532	0.08602227	1.3602097e-10
29x27	0.024720566	1.5017586e-10	1.5007766e-10	1.5019992e-10	1.4933695e-10	0.013458794	1.4972684e-10	1.4963633e-10	0.15210725	1.5016757e-10	0.5619903	1.5030768e-10	0.24772303	1.4973311e-10
29x29	1.3465859e-10	1.3374325e-10	1.340983e-10	0.042797748	1.3448918e-10	1.3441635e-10	1.3357575e-10	1.3391913e-10	0.16079512	1.3411006e-10	0.7964071	1.3437815e-10	1.3443917e-10	1.339582e-10
29x31	1.3625866e-10	1.3650162e-10	1.3586936e-10	0.030477272	0.013383829	0.043092467	0.036602546	0.09267275	0.007824953	1.3611241e-10	0.7687123	0.0072338465	1.3619343e-10	1.3636003e-10
29x33	1.391541e-10	1.3938786e-10	1.3822428e-10	0.00868268	1.389422e-10	1.3912756e-10	1.3863274e-10	1.3887304e-10	0.20084326	1.3839892e-10	0.64566475	1.3916684e-10	0.11989028	0.024919081
29x35	0.11508959	0.025772579	1.4693659e-10	0.017640745	0.017999373	1.4785786e-10	1.4740256e-10	1.4706415e-10	0.22461149	1.4774568e-10	0.2709634	1.4781867e-10	0.32792285	1.4766875e-10
29x37	1.4826326e-10	1.4868097e-10	1.477881e-10	1.4840927e-10	1.4876493e-10	1.4887593e-10	0.051677085	0.035169967	0.24574311	1.4767397e-10	0.42149463	1.48248e-10	0.24591516	1.4881914e-10
29x39	1.324583e-10	1.3175855e-10	1.32066e-10	1.3184956e-10	1.3230805e-10	0.022704676	1.3148665e-10	1.3192074e-10	0.07720045	1.3196226e-10	0.8869175	0.013177359	1.3207911e-10	1.3191521e-10
29x41	1.428541e-10	1.4280997e-10	1.4232676e-10	0.042060826	1.4220954e-10	1.4266759e-10	0.021421624	1.4271793e-10	0.23974548	1.4180732e-10	0.5267134	1.4222419e-10	0.17005873	1.4301577e-10
29x43	1.3846688e-10	1.379239e-10	1.3830033e-10	1.3885063e-10	1.3836127e-10	0.026025003	1.3821304e-10	0.024225198	0.17279139	1.3778874e-10	0.5467619	0.021697534	0.20849892	1.3830852e-10
29x45	1.322814e-10	1.3152361e-10	0.017478408	0.015518168	1.3258449e-10	0.019425783	1.3222866e-10	0.004234864	0.08837247	1.3137944e-10	0.85497034	1.3190549e-10	1.3246619e-10	1.3216461e-10
29x47	1.3653872e-10	1.3612916e-10	1.3616007e-10	0.03576897	0.01392662	1.3606141e-10	1.3640908e-10	1.360993e-10	0.21459302	1.3597892e-10	0.59144694	1.3620813e-10	0.14426441	1.3615462e-10
29x49	0.019509168	1.5335952e-10	1.5356501e-10	1.5333994e-10	1.5361833e-10	0.07603663	1.535864e-10	1.5398913e-10	0.123530604	1.5403437e-10	0.54685295	1.5372911e-10	0.23407067	1.5320956e-10
30x18	1.524918e-10	1.5115165e-10	1.5125258e-10	1.5132559e-10	0.03284563	0.0050349776	1.5156881e-10	1.514691e-10	0.24087545	1.514902e-10	0.49718952	1.5133396e-10	0.22405446	1.521568e-10
30x20	1.4688784e-10	1.4683406e-10	1.4645703e-10	1.4572113e-10	1.4668794e-10	0.07778168	1.4583403e-10	1.4568971e-10	0.09558677	1.4597343e-10	0.5687417	1.4593167e-10	0.25788987	1.4645171e-10
30x22	1.338282e-10	1.3432228e-10	1.3379017e-10	0.032188434	1.3400496e-10	0.010719821	1.3347334e-10	0.0137022715	0.09165487	1.3337562e-10	0.8517346	1.3426898e-10	1.3390913e-10	1.3386037e-10
30x24	1.2590605e-10	1.2576612e-10	0.01413873	0.04859622	1.2575148e-10	1.2566398e-10	1.2581579e-10	1.2516521e-10	0.043046236	1.2515328e-10	0.8942188	1.2566277e-10	1.258926e-10	1.2532479e-10
30x26	1.3974778e-10	1.3996491e-10	1.3957728e-10	0.03517326	1.3910129e-10	1.3985682e-10	0.03035824	1.3916816e-10	0.18837716	1.3938281e-10	0.55512613	1.3961429e-10	0.19096519	1.4006238e-10
30x28	1.34414e-10	1.3431123e-10	1.3386903e-10	0.023918293	1.3446887e-10	0.029718647	1.3427537e-10	1.3371795e-10	0.03665146	1.3348045e-10	0.9097116	1.3422313e-10	1.3441143e-10	1.3392827e-10
30x30	1.353521e-10	1.3548615e-10	1.3514805e-10	0.033170007	1.3468536e-10	0.044308707	1.3441717e-10	0.0045436337	0.012289857	1.3439179e-10	0.83347166	0.06457908	1.3532783e-10	0.007637117
30x32	1.270425e-10	1.2718894e-10	1.2724255e-10	1.2727484e-10	0.07483364	1.2720712e-10	1.268609e-10	0.0075071305	0.03101988	1.2737683e-10	0.849157	0.037482433	1.2731297e-10	1.2734332e-10
30x34	0.15170379	0.046392195	0.05206615	0.0289862	0.032917008	0.017358543	1.5286762e-10	1.5315685e-10	0.16599187	1.5379382e-10	1.5350224e-10	1.5422506e-10	0.50458425	1.5341971e-10
30x36	0.121957794	1.4948263e-10	1.4910732e-10	1.4935439e-10	1.4984518e-10	1.4997756e-10	1.4996669e-10	1.4961928e-10	0.19183001	1.4955563e-10	0.30043536	1.4965922e-10	0.38577685	1.494812e-10
30x38	1.3441982e-10	1.3440854e-10	1.342479e-10	0.025059935	0.024629055	1.3424381e-10	1.3389986e-10	1.3445677e-10	0.1408527	1.3391875e-10	0.80945826	1.3412403e-10	1.3437369e-10	1.3418032e-10
30x40	1.3980443e-10	1.395838e-10	1.3974605e-10	0.0151372915	1.3875934e-10	0.03186578	1.3917946e-10	0.0025306942	0.07509791	1.3904758e-10	0.87536836	1.3989192e-10	1.3976098e-10	1.393779e-10
30x42	1.364809e-10	1.3629985e-10	1.3574593e-10	1.3638098e-10	1.35933e-10	0.025601573	1.3556817e-10	0.009175765	0.1357339	1.3603077e-10	0.8294887	1.363625e-10	1.3672294e-10	1.3615797e-10
30x44	1.3211468e-10	1.3238938e-10	0.011886313	0.018936528	1.323548e-10	1.3215576e-10	1.3169026e-10	1.3161693e-10	0.1520122	1.3197692e-10	0.8040481	1.3235504e-10	1.3227328e-10	0.013116829
30x46	0.18937846	0.03009367	1.5353865e-10	1.5367635e-10	1.5330806e-10	0.061675556	1.5314147e-10	1.5322006e-10	0.093340375	1.5330835e-10	0.24466218	1.538535e-10	0.38084984	1.5340108e-10
30x48	0.020933012	0.05599239	1.340461e-10	1.3379806e-10	1.3365244e-10	1.3467859e-10	1.3427691e-10	1.3422954e-10	0.14818987	1.33926e-10	0.63029474	1.3436657e-10	0.14458989	1.3413433e-10
30x50	1.5124504e-10	1.512788e-10	1.5076262e-10	1.5072293e-10	1.4990356e-10	0.06911247	1.5081784e-10	0.01843708	0.086431995	1.5012444e-10	0.80333096	1.508541e-10	0.005588035	0.01709954
31x19	1.6292404e-10	1.6293956e-10	1.6243007e-10	1.6190331e-10	1.6235355e-10	0.07143769	0.029321702	1.6250505e-10	0.21859041	1.6245733e-10	0.111518525	1.6233559e-10	0.56913173	1.6237833e-10
31x21	1.4730156e-10	1.4758503e-10	0.05324531	1.4653458e-10	1.4684431e-10	0.0055481456	1.4691462e-10	1.4713196e-10	0.2533414	1.464516e-10	0.32245335	1.4729228e-10	0.36541185	1.4691715e-10
31x23	0.086251296	1.4673253e-10	1.461691e-10	1.4668075e-10	0.020888047	1.4706399e-10	1.4697256e-10	1.4683499e-10	0.1669753	1.4646911e-10	0.7258854	1.464719e-10	1.4691286e-10	1.4615768e-10
31x25	1.3262101e-10	1.3293379e-10	1.3272325e-10	1.325406e-10	0.03206794	0.0068767	1.322666e-10	1.3276705e-10	0.10525533	1.3248551e-10	0.85580003	1.321995e-10	1.3264126e-10	1.3241755e-10
31x27	1.3026205e-10	1.3073498e-10	0.0040387106	0.024882408	0.029341174	0.03604315	0.0046260543	0.0005359016	1.3069633e-10	0.036689565	0.8638431	1.307462e-10	1.3075792e-10	1.3093587e-10
31x29	1.3812941e-10	1.3829893e-10	1.381049e-10	0.019570949	1.3803092e-10	0.020053444	1.3803433e-10	1.3745292e-10	0.11962394	1.3785252e-10	0.8407517	1.3808596e-10	1.3762344e-10	1.3819845e-10
31x31	0.017847206	1.4064892e-10	1.3974616e-10	1.4036645e-10	0.02755513	1.4079386e-10	1.4020832e-10	0.017715449	0.22157332	1.3971312e-10	0.71530896	1.406567e-10	1.409411e-10	1.4068031e-10
31x33	1.2469695e-10	1.2482212e-10	1.2520554e-10	0.05393864	0.021060705	0.011098054	0.01605642	0.020341126	0.03855967	1.2438221e-10	0.8323793	0.0065661077	1.2485309e-10	1.2513916e-10
31x35	0.1214989	1.4299145e-10	0.2273445	0.0056138383	0.017862305	0.005959259	0.010752678	0.099244945	0.018020505	0.027463946	1.421856e-10	0.095803164	0.37043598	1.4272795e-10
31x37	1.5684427e-10	0.011180053	1.5613805e-10	1.5568187e-10	1.5628673e-10	0.040518865	1.5642093e-10	1.5623576e-10	0.25053295	1.5574483e-10	0.19930105	1.5584141e-10	0.49846706	1.5601927e-10
31x39	1.3799444e-10	1.3787026e-10	0.03130526	0.015221187	0.019649182	0.026032446	1.3792208e-10	1.3792392e-10	0.11331284	1.3803655e-10	0.74947363	1.38173e-10	0.04500555	1.3781426e-10
31x41	1.352374e-10	1.3481324e-10	1.3411973e-10	0.0155034	1.3453376e-10	0.04918903	0.020469896	1.3439552e-10	1.3529726e-10	1.3446116e-10	0.9148377	1.3468782e-10	1.3484616e-10	1.3466445e-10
31x43	1.5111525e-10	1.5086384e-10	1.5022064e-10	1.5034247e-10	1.5059301e-10	1.5015447e-10	1.4981119e-10	1.5022436e-10	0.2365358	1.5007431e-10	0.60712963	1.5045348e-10	0.15633452	1.4987521e-10
