	dist_type_ROI	dist_type_ambigious	dist_type_central	dist_type_parasite	dist_type_portal
22x42	627.0882712983876	617.0316847618118	398.44811456449406	191.2613395331111	310.1988072188546
22x44	611.2257929767037	656.1545321035283	521.5754691317454	298.83000184051156	383.645109443611
22x46	620.7328330288324	715.4670153123762	578.1249432432405	417.2711947882338	469.96771165687574
22x48	657.0444429412673	789.5017416066921	551.1197691972228	540.0374061118362	572.8835832872159
23x15	489.13474626119137	401.0790445784969	447.7432299879026	253.65212398085683	639.3160407810835
23x17	391.91735098104544	327.4694031508898	371.5392442259633	140.9056776712705	550.3687945368995
23x19	296.5210616465548	286.1089652562464	321.9856207969542	67.50066666337452	474.5207477023528
23x21	195.85882670944392	297.3696016744144	320.89356490898956	138.33538954295096	425.74156480193494
23x23	68.86748144080758	354.1992800670266	368.3760714270132	69.70459095353745	403.84419025163663
23x25	0.6403124237431996	412.585276033937	440.40255448850417	17.66946518715258	388.7379708749841
23x27	93.86767281657727	431.2682923656688	312.50014399996684	117.0860367422179	411.7755942257871
23x29	220.7207511766847	422.51893448696467	185.4013214623888	243.9308303597558	459.26141793100805
23x31	349.1605075033543	444.80856556500794	56.91976809510041	372.34481331153245	373.18716483823505
23x33	472.65183803726006	498.6254706691187	37.196236368751336	421.93975873339986	318.25172426869887
23x35	603.950370477575	559.7306941735462	152.5681814796258	293.78197698293195	295.29552993569
23x37	732.0426285401692	545.8999999999999	183.03062585261532	173.04915486647133	306.2264031725545
23x39	745.6257774513969	545.6975352702262	260.24795868555856	73.70345989164927	323.3824361340611
23x41	699.6564371175327	548.6309597534575	364.5963932898955	105.60080492117483	330.83187573146574
23x43	672.0994346077076	580.2718759340314	478.9282305314653	218.38051653020727	355.34525464680115
23x45	669.8220733896429	633.3618318149586	598.3502402439561	340.67375889551573	411.233279295341
23x47	691.8655649763182	705.2190865255989	617.496526306019	466.83076162566675	493.8790945160567
24x16	476.14882127334937	316.420764173276	363.0340204443654	180.42311381860137	634.3914406736585
24x18	381.1129097787164	246.17727352458823	288.4986135148658	55.766029085815234	556.5663033278246
24x20	267.3922212780318	228.10041648361792	257.4012431982409	56.414537133614914	499.58402696643543
24x22	146.19237326208236	270.7452862008865	287.02196780037576	146.05344912051893	470.097234622796
24x24	34.582799192662215	349.96224082034894	363.09939410580125	43.2292724898304	447.7237652839082
24x26	52.57917838840783	368.1556328511081	381.86302518049575	54.47724295520114	450.4266532966273
24x28	163.62457028209454	368.58323347651054	255.3354656133767	181.8532375296082	475.76990236878135
24x30	288.7345147362886	372.3401939087425	134.6641006356185	309.36195629068555	372.5335152707739
24x32	415.66431167469784	419.08140020764466	58.11041214791044	437.3964105934116	290.7370289454025
24x34	541.6145677509056	494.24643650713375	124.76193329697985	348.73935826057806	246.48070918430915
24x36	668.3573894257474	492.2194632478483	225.7542912105993	221.88330266155657	238.59002493817704
24x38	797.298344410673	490.3503339450275	263.83185933469076	93.4454386259703	259.263283169831
24x40	774.7343286572502	486.2278066914724	346.31759989928355	19.490510511528523	271.20007374630245
24x42	740.8294405597012	504.1157208419512	448.51918576578225	142.64872940198276	281.35504260631274
24x44	725.605960559862	552.611083855545	560.0573274228276	269.9896479496949	328.82793372826484
24x46	734.9305953625827	620.5711723887921	678.292400075366	397.5361367221855	408.0021813667177
24x48	764.7715083605037	703.8549992718672	665.3115510796426	524.0739070016748	505.5977254695674
25x15	561.5555627006112	328.07171472103454	375.8558899365552	244.44805174106003	719.5250169382577
25x17	466.23308548407425	231.24551887550152	277.74896939502753	120.68508607114639	639.9122517970727
25x19	346.78921551859133	172.21312377400287	210.67785835250945	28.756912212544567	577.387530173626
25x21	227.99035067300534	189.17346536974998	208.9042843026442	126.4792473095885	538.0962739138788
25x23	121.02631945159685	269.0155571709563	276.7290552146631	125.86727136154167	515.5466710201898
25x25	55.4044222061743	302.0196185680657	378.06963644281194	73.07290879662602	501.4790623744925
25x27	136.88016656915664	317.57862018719067	334.2181622832606	137.4721062615979	507.14828206353985
25x29	243.4071691631125	307.99163949691865	218.49816932871545	255.15534483917847	391.82655601681705
25x31	364.9988630119277	337.6862004879677	129.79433731869827	381.0340798406357	285.6437816582045
25x33	487.4793636657866	408.52702480986494	131.90879424814733	413.16816189053077	209.86598104504668
25x35	612.3250444004397	448.5937583159176	210.72389518039978	286.4251385615442	180.8390444566659
25x37	739.3519459634907	430.70001160900824	293.6080720961196	159.62863151703047	196.2664005885877
25x39	851.3434148450318	430.8552076974353	347.32925301506054	44.67225089471085	221.8959440819053
25x41	809.9769441163123	435.37047442379475	431.2558985103857	90.20338131134565	216.89963116612265
25x43	787.5274344427629	472.5351415503401	533.1610075765107	211.11480289169683	247.62604871055055
25x45	784.6330352464141	536.2046251199255	641.7778431825145	335.19546536312225	321.8751310679344
25x47	803.55612125103	618.8785341244276	730.565835500128	463.2941182445556	421.48575302138056
26x16	549.3202435738192	246.97597049105792	294.861204637029	204.96128902795286	727.0716127040034
26x18	429.5539081419234	148.01472899681295	194.33877636745575	105.72587195194934	658.2013065924436
26x20	315.61764842923463	112.53843787790902	141.1485033572796	106.8629964019353	611.221481952328
26x22	210.47957145528406	179.56628302663054	187.76594472906947	205.58514051360828	586.4892582136524
26x24	129.89164715254043	232.8193290944716	289.0554272107686	154.3575071060688	564.5997166134608
26x26	130.22922099129684	251.71342832673807	405.18520456699787	140.0058927331276	553.29869871526
26x28	218.6946044144669	255.01319573700462	306.8535970132988	220.08255269330226	430.291215341424
26x30	324.5303221580384	259.0353836833877	214.93052365822786	332.4339483265814	310.7225933207945
26x32	439.72668784143644	319.4776361500129	175.00045714226005	452.3922634174904	203.08313568585643
26x34	558.9403009266736	412.18910708557087	211.31459959027933	364.82140836305064	134.85199294040845
26x36	682.3627774138915	378.2271275305354	293.9665967418748	243.23396144453187	123.09248555456169
26x38	808.8356322516959	374.8862227396465	368.1432873216627	134.35505200773062	145.66770403902146
26x40	886.1302218071562	370.4000134989199	429.05707079594896	92.7597434235347	155.48366473684632
26x42	855.1936681243611	392.4716677672416	514.7360585775979	171.21217830516642	167.89523519147298
26x44	842.8537832862829	449.5016129003319	615.2135401630886	285.04403168633456	232.7919672153658
26x46	849.4322456794303	529.605456920527	723.4331620820269	406.4371292094266	332.87886685699965
26x48	875.5434540900869	622.587134463924	782.2303624892094	529.9059727914002	445.18304100673043
27x17	512.0900799664059	164.65494222767805	212.78216560604886	191.35111705971303	740.6114028287709
27x19	400.04724720962656	63.76362599476259	109.07336980216547	144.20124826089432	685.5597712818338
27x21	296.23301639081353	93.86160024205851	103.00485425454472	191.94269978303421	652.1357220701838
27x23	211.2319341387567	185.675873500032	205.9580782586593	230.47761279569016	630.5002220459563
27x25	172.6004634987982	186.63686666894094	327.20715151108794	190.16129995348675	604.5749912128354
27x27	212.60867809193508	205.0874203845762	392.3840593092438	219.74178027858082	478.8451210986701
27x29	304.9422240359638	192.29238154435552	298.0864975137251	306.7434758882411	352.1470715482383
27x31	408.43443782325716	234.53036050797357	240.6763179043588	414.206578895121	230.27828816455954
27x33	521.9435314284489	326.6674914955575	240.89883768918435	442.182598029366	116.36172050979644
27x35	638.7457240561382	339.2929412764136	295.9616529214556	325.4039028653465	64.63512976702363
27x37	759.115966107946	315.20191941039934	379.8555646558309	219.98465855600028	83.3009603786173
27x39	884.5246237386501	316.77027954023714	445.82553762654754	151.92501439855116	107.46911184149606
27x41	925.2144886457409	318.9486635808341	514.1793947641231	170.74381394358042	99.59944778963396
27x43	903.5022800192594	366.81844282969195	599.8497895306792	255.67903707578387	146.91960386551548
27x45	901.2992233437242	443.84827362512044	700.233168308957	366.3799803482719	249.02347278921306
27x47	917.0508437376852	538.229365605408	807.9771345774584	484.80846733529745	366.3679161717085
28x16	594.6838151488571	212.26219635158773	260.10274892818796	276.6706345097	822.7938016295456
28x18	484.5420518386407	86.31338250816034	134.73306943731373	211.8962010041709	763.044559642489
28x20	382.4595272705334	8.324061508662863	26.261949661059035	212.44408676167012	721.9788708819669
28x22	294.1504546996317	115.18459098334273	127.2269232513307	276.3944463986208	699.4897354500638
28x24	238.47146579832165	118.21691926285322	253.25686565224643	260.0881389067946	664.2775323612865
28x26	237.13019630574277	137.2192770714084	380.2740196226928	250.50055888161228	537.1185437126518
28x28	297.6207318047586	143.42140704929653	384.6329419069561	303.5458779163374	409.1841883553174
28x30	389.1746780046207	152.08461460647476	315.7364882302964	391.2783280479514	282.39498933231783
28x32	493.56946826156104	240.9904977379814	289.9000172473262	497.9879717422903	154.28681084266395
28x34	602.3616604665343	321.5515044281397	313.5158209724033	409.4339629293101	32.96922807710221
28x36	717.9937952378143	264.8053813652585	379.5245578351948	307.3400234268226	8.780091115700406
28x38	838.8588558273678	262.4488140571413	467.1532724920166	228.03547969559477	42.30579156569463
28x40	960.7687026542864	256.1001757125519	525.629241956724	205.84484448244035	41.4403185315942
28x42	968.3272225854233	286.0618988960258	597.424982738419	251.8523575430655	62.04361369230539
28x44	956.5475419444662	359.00584953451676	685.0661281949359	340.6211972264794	166.80107913320006
28x46	962.72069677555	452.61897883319017	784.3368791533395	448.12357670624755	288.5292706121858
28x48	985.5318006031061	558.0587155488212	858.1849043184108	562.8391688573214	412.98732426068506
29x17	569.4513587656105	153.72198931837949	198.2141518661066	288.62440991711026	841.8221011591465
29x19	468.2261205870512	43.18448795574616	74.50167783345533	260.100173010323	794.7108279116372
29x21	378.9265100253608	52.3115665986023	69.19609815589328	290.0808507985317	765.5163616801406
29x23	313.19241689415145	78.00057692094335	190.99971204166792	336.7317775322073	728.6400277228803
29x25	287.0004355397392	72.5	317.01932117774777	304.394891547148	601.5781329137554
29x27	312.7781482137139	100.10379613181523	444.4204878265628	323.2698099111638	473.90164591400173
29x29	382.60154207739424	78.18145560169626	393.6723764756678	387.73436783447517	345.52849375992116
29x31	475.87985878790903	156.84336135138165	352.460267264269	478.11739144272946	219.93462665073883
29x33	578.9048712871574	275.90260962883286	352.08471991837433	427.8881279026094	96.16158276567602
29x35	686.0193145968997	238.14386408219718	392.558912776159	391.39813489591387	0.7071067811865476
29x37	800.2348655238663	200.00159999360005	464.1493725084632	308.98938493093885	0.20000000000027285
29x39	919.2176020943028	204.2473990042468	551.4027566126234	264.5996976566678	1.0
29x41	1036.2741963399455	208.7644845274216	606.8304623204081	274.8628930939934	0.1000000000003638
29x43	1017.2506131725848	274.0507434764592	682.2150760573969	335.8517678976842	91.19106315862318
29x45	1014.6501367466525	367.50306121174003	754.2578471583837	426.09306495177816	217.99105486234987
29x47	1029.470252119992	475.8707807798247	782.9891442414767	532.8799114247037	346.0361252817399
30x16	650.9646073328411	229.19799301041002	269.94058605552436	366.9445734712533	919.7380714094638
30x18	552.1017478689957	126.06006504837308	156.6752692673609	321.827189653081	867.8718453781067
30x20	461.68327888282886	26.64301034042492	86.92784364057361	322.6797948431232	831.3369052315674
30x22	390.6914511478335	14.567429423202992	154.30233309966516	370.55986021154536	795.1166015120045
30x24	349.94136651730673	5.015974481593788	268.5750546867673	370.2239322356133	669.2344581684358
30x26	350.41873522972503	21.34689672996973	389.7508050023759	365.0362858675835	544.6381275672867
30x28	394.50248414933964	40.863308725554816	474.8675710132247	403.2123634017191	417.0170380212301
30x30	469.85659514366733	78.26634014696235	422.24260798739874	474.5094519606539	293.52482007489584
30x32	562.772156383025	203.3433057663812	404.5003090233677	400.46285720401085	178.55671367943575
30x34	663.9431903408607	228.70146479635824	421.82242709462486	356.6350515583121	63.47093823160293
30x36	771.7404356388229	156.05031239955915	475.12156339193865	352.65124414923037	0.31622776601698177
30x38	885.666144774655	149.82362964499302	552.3713605899567	335.71493860118875	34.60231206147927
30x40	1001.8311484476815	141.41021886695466	629.4342300828579	320.33583939359636	40.22996395722972
30x42	1082.1301446683756	188.47453408882618	690.1972544135482	352.4994326236569	52.198180044902024
30x44	1071.4092495400628	283.3658059823028	689.7934328478343	421.2037274289014	161.60872501198722
30x46	1076.6305958870018	393.77689114522695	710.9633183224009	512.0711278719004	285.28974744985146
30x48	1097.4319477762622	512.7959438217117	752.9838510884545	616.8566121879544	412.13405586046895
31x17	637.6622303382879	211.42497487288472	241.68640838905262	393.45205552900586	944.4166029883208
31x19	547.7558762806657	88.54885657082183	159.02987140785848	372.9001206757649	902.698897750518
31x21	473.30298963771617	32.086134076887554	158.37019921689824	396.11175190847354	868.8920070986958
31x23	419.38423909345977	15.707959765673216	240.625725972931	441.32747478488153	740.0072567211757
31x25	402.1006093007071	16.361540269791128	349.6834282604768	419.3109824462029	617.0851643006822
31x27	421.65351889910755	15.06286825275996	405.92892234971384	433.9600096783113	493.6985821328636
31x29	476.45870754977295	18.668154702594535	442.2294653231508	484.1744520314967	374.7960778876963
31x31	555.8950440505835	140.782456293389	465.44183310055	389.8098254277333	260.31769052448215
31x33	649.777269531645	243.51283333738286	466.70386756486175	319.290619968705	140.20164050395417
31x35	750.8606928052636	141.6198432423928	498.7975340757012	290.430335881085	58.10490512856919
31x37	856.5208987526228	83.70095578904682	558.9032563870069	311.38569331297157	46.740239622834935
31x39	968.7625508864392	93.84604413612723	637.368872788749	376.5714805983054	93.1991416269487
31x41	1082.602036761432	104.25627079461484	643.5216934960313	386.4732461633017	91.10087815164013
31x43	1131.2687832694758	198.61384644581062	630.5520279881748	431.54496868808474	136.12736682974523
31x45	1130.3282709018652	314.3615752600818	640.52556545387	507.1648647136355	242.06197553519243
31x47	1143.1679360443943	435.0208385813261	674.3731385516477	598.7322690485292	360.49040209137365
32x16	723.8080684822462	287.0301726299866	327.44544583792884	470.86592571559055	1023.734594511683
32x18	631.6430162678918	168.5790615705284	239.07007340945054	434.13557790165066	975.2477121224127
32x20	554.5111811316343	82.21344172335833	202.71667420318465	436.62575508093914	898.9367330352006
32x22	496.41960074114746	84.56015610203227	239.3884291272245	473.10085605502803	793.2840727003155
32x24	464.1523133627582	70.91523108613555	325.32901807247396	483.71393405607006	695.1868597722485
32x26	463.45253262874735	52.200095785352545	344.1148790738348	478.60364603709417	573.2294915651146
32x28	497.046154798526	20.510485123468268	365.2485181352553	507.7257921358735	457.6916866188415
32x30	559.7320787662612	104.7377677822093	425.0294107470682	399.2242477605788	339.53644870617353
32x32	641.4778094369285	216.9363501121933	510.7815384291017	304.63844143508845	224.30822543990666
32x34	734.1126957082273	163.521405326642	533.274835333527	244.66477065568688	132.70738487363863
32x36	834.8891782745782	58.2712622138905	575.9617522023491	238.73068508258427	90.82697837096643
32x38	941.393015695358	43.91594243552132	643.2012204590413	289.1826585395468	129.56778148907256
32x40	1050.6330329853527	25.903088618926912	605.1363234842207	379.5960616234052	150.95618569638054
32x42	1164.6405668703114	113.83255246193872	576.2046945313791	459.01661189983105	157.66245589866995
32x44	1187.8947091388193	237.34371700131433	573.7468431285698	515.3121772285225	223.3079488061275
32x46	1192.0480946673254	362.4183494250808	599.708145684215	592.0424478025207	324.2206964399406
33x17	719.1494003334776	254.80317894406284	324.78032575881224	505.1940815171931	1041.0542060815083
33x19	637.4328827413913	162.30551438567966	267.669348263861	480.82250363309714	926.4477751066164
33x21	574.946058339389	138.06654192815878	269.0010594774676	440.2950942265879	813.3159103325102
33x23	532.2826504781084	131.2022103472347	323.0331561929829	436.98148702204753	707.3819477481736
33x25	517.2000096674402	99.17282894018895	292.1476510259835	469.5866799644127	610.2583469318545
33x27	533.1201084183567	1.7464249196574804	291.3740722850951	529.3632495744296	524.3110241068745
33x29	576.82319648225	107.1988805911706	341.2134229481599	425.4038081634905	421.223456137001
33x31	644.0342615109855	191.0212815369014	424.30593915239984	313.57890554053495	309.9489151457058
33x33	727.4652500291683	218.54036240475122	525.092268082477	219.54017855508798	218.07954970606505
33x35	819.9387599083242	90.62433448031487	606.4351325574735	176.1101076031693	156.8316613442582
33x37	921.5447954386159	0.1000000000003638	627.5401262070814	207.59915703104355	157.60713816321933
33x39	1027.0442444218265	42.25730706043625	569.4563020987648	295.9781748710537	206.69368640575374
33x41	1135.3568822180985	41.914794524129974	530.7593145673467	402.9424896930084	207.200024131273
33x43	1246.3871388938512	169.5892095624013	515.1575487168948	522.6770513424137	233.9668779977202
33x45	1245.039007421053	282.7881362433722	528.0836392087903	597.4768028969831	308.23778159077165
33x47	1257.8872962233147	395.12257591790427	567.8951047508683	678.3611501258017	408.83401277291046
34x18	722.5625509255239	247.22993346275874	343.0327098105954	463.93279685747564	962.3079756502073
34x20	653.4537244518547	192.57146725306978	316.14612127938597	404.92415339171816	846.0348515279968
34x22	602.8271476965848	193.4227752877102	332.83534968509565	379.79279877322574	732.5855376677865
34x24	575.928901862027	170.33878008251668	257.8893173437005	395.51852042603497	624.9551183885125
34x26	575.0305470146785	51.8645350890182	231.38308062604722	448.28019139819224	527.884769623068
34x28	602.036178314892	73.8712393289839	260.6644586436744	468.51271060666	444.51722126369833
34x30	654.6709096943288	190.21303845951255	338.1419820134731	346.70592726401435	383.1931627782521
34x32	726.2083516457244	274.8810106209595	440.8314530520707	230.50156181683442	301.3233645106201
34x34	808.3805044655643	167.9840468615994	551.9623537887343	140.98311955691693	236.3443250852453
34x36	901.5595432360527	59.69765489531389	622.7076440834816	130.0000384615328	203.08572081758973
34x38	1004.5536521261572	76.96648621315653	547.639151266598	208.16301304506547	228.18553854265184
34x40	1108.594010447468	62.524235301201614	496.3890409749188	320.1085440909069	263.13813862684395
34x42	1215.9234063048546	99.98464882170656	464.82333203056817	440.80600041288017	266.781052550589
34x44	1299.9388601007358	196.45213157408082	461.9141045692368	564.0700665697481	311.0331815096262
34x46	1303.5251627797602	315.3107197670263	493.0878724933314	677.2803333923115	389.8787632072313
35x19	734.3021244692136	265.0932100224375	379.4266859355049	381.1983866702478	881.7648269238231
35x21	679.3589110330416	249.8081864150976	345.8955478175454	329.3823462178867	761.4639387390579
35x23	642.4589091918643	243.52217558160916	246.17239894025465	325.3503496232944	647.7754626411838
35x25	630.100031740993	137.34937204079247	181.614564393938	366.5619320114949	538.9200775625266
35x27	642.9275620161264	79.83263743607634	181.8627229533309	439.5650691308399	440.742158183217
35x29	679.014646381063	156.67510970157338	252.70197862304138	392.36270210100224	360.24143293074985
35x31	737.5137286857788	276.06973756643475	356.57944416356924	266.3112840267942	306.3470254466326
35x33	809.8549252798308	210.11235089827522	471.55614724017755	147.33499244918008	288.7867725502674
35x35	893.6417291062455	95.63440803392876	591.808702200297	64.72974586695035	265.9442422764593
35x37	987.6337225915287	62.97912352518082	537.645208292606	123.83686850045935	267.58170714755533
35x39	1090.8681542698002	117.83008953573794	465.95185373598383	240.86205595734685	307.73646192805984
35x41	1193.5139923771321	29.61502996790615	424.1861030255467	365.26024968507073	319.2000156641603
35x43	1297.9955623961125	115.31123102282807	404.3840748595323	490.84588212594815	335.5837898349683
35x45	1357.755961135874	238.655504860039	417.8100645029985	617.9417852840188	393.47865253403563
35x47	1367.9047079383859	364.54285070482456	468.9636339845552	745.0820693051202	476.20845225594235
36x20	756.3246194591317	306.2876589090722	379.2098759262472	298.89217119222076	801.6094622695017
36x22	713.0588264652503	307.75816804757596	263.6366628524946	264.78121156909907	681.8776209848801
36x24	690.3824519786119	223.8542606250774	160.78970738203338	286.8949807856524	564.7866234251657
36x26	689.8557602861633	145.83884941948804	116.07656955647818	354.2366017226336	454.85818669119266
36x28	711.0609326914257	152.1415459366706	168.2214314527136	449.00250556093795	357.30106353046284
36x30	755.6460547108019	239.86904760723095	272.1770747142382	323.3764988368821	280.07670377951814
36x32	819.1055853795651	265.6075300137403	391.9037636971608	194.10553830326418	234.7159133931911
36x34	892.5425311994944	138.9466444359125	514.4359726924239	68.6947596254616	245.42813612135006
36x36	979.9085875733513	11.21784292990409	538.7491438508277	40.31178487737793	258.5479452635428
36x38	1073.5325705352402	34.856563227030954	452.8600004416373	166.61866642126282	319.49801251338005
36x40	1175.4536698653849	41.63568181259883	388.3080349413333	295.34645757144295	377.35358750116615
36x42	1277.3477052079438	40.449474656662815	353.1860133130982	422.54320489152354	378.78299856250146
36x44	1382.6719531400067	167.22179881821654	349.1835190841628	549.3246125925912	412.66467016210663
36x46	1416.8333211779006	295.5162601279327	388.96202899511917	677.6080430455353	475.4571063723836
37x19	835.0822534337564	374.1520680151324	424.4084942599522	290.3266608494642	847.880398405341
37x21	786.9331928442211	344.74171491132296	299.4268692018135	220.02283972351577	723.149120168171
37x23	755.035323676979	309.31074989401856	179.91870386371718	212.89795677741927	601.148184726528
37x25	744.600107440229	225.38438277751212	76.00868371442795	269.77716730664935	482.1150485102075
37x27	754.3621477778429	193.03432337281376	81.55519603311625	362.6845047696415	370.56558124035183
37x29	785.9067756419969	235.73429958323848	192.15582218605812	387.26200433298385	270.5392023348926
37x31	837.9948508195026	327.94659626225746	315.53283505841335	260.3527798968163	198.43177668911773
37x33	901.8496770526674	208.38771556884066	441.3482072015247	135.49627301147444	174.72961969854998
37x35	976.5710214828209	89.70373459338238	555.477776333131	33.135479474424365	189.45490228547797
37x37	1064.6983093815827	13.656134152826521	453.8203278831831	112.26170317610568	236.4332675407589
37x39	1161.1079062688366	106.54750114385648	367.3638115002615	236.54211041588388	325.22141688394396
37x41	1260.491396241958	30.87652830225587	313.7434620832758	361.79823106256373	433.4461442901532
37x43	1364.0382289364181	115.42655673630769	286.70348794529866	489.5100509693343	448.98205977522093
37x45	1468.6888608551512	236.73185252517288	309.220908089993	615.8655453912003	492.96406562750644
37x47	1481.1765492337504	362.87872629847027	375.8049627133734	743.3495611083658	560.957903946455
38x18	915.2111067944926	378.04731185395286	422.76207256564527	303.77552567644403	898.9027589233442
38x20	861.691197587628	310.7055197449826	346.45940599152414	203.91547268414888	772.648768846492
38x22	823.8893615043227	277.65712668685427	223.79294001375462	150.1888144969522	646.3228914404934
38x24	804.8770154501871	289.25561360153375	98.96772201076459	185.05083085465975	522.708723860622
38x26	804.1559114997542	255.87483268191914	3.182766092567587	278.4595661851106	400.92484333101606
38x28	823.879026313937	260.82110727469933	118.42318185220341	391.07013437489707	285.1035776695898
38x30	863.7302935523337	321.7365692612517	244.26301398287865	335.17222438621013	183.17210486315835
38x32	918.3226121576232	286.41092856244126	364.96523122072904	215.42335063776136	123.09354166649017
38x34	984.5376681468318	175.18453128058988	487.30526366949937	115.82236398899833	131.28297680963774
38x36	1063.2197185906596	100.05683384956772	469.44304233847106	102.78603990815144	153.19520227474473
38x38	1152.1187829386345	86.388020002776	366.32347727111335	196.69847482886092	239.99352074587335
38x40	1246.6712196886558	98.37647076410093	285.2317128231008	313.67838624935604	352.23959175538477
38x42	1345.96117700326	111.88695187554278	241.06241930255317	435.54596772327056	471.28663252844365
38x44	1448.2606533355802	197.88612887213748	235.8909069888025	560.2618316465976	520.9573111109974
38x46	1533.2684565985178	313.93814677416964	290.3590191469861	686.021253315085	574.0743505853578
39x19	938.5420715130465	293.49892674420425	337.47536206366203	220.34250611264244	819.8124297667116
39x21	895.6924974565771	234.63855181960147	266.36150247361155	117.74739912201842	699.6882520094215
39x23	869.6000229990799	219.81537707812873	158.90248582070694	103.30730855075055	572.3336439525461
39x25	859.9000523316649	262.489047390553	36.31666284228209	193.80428271841683	446.5011758103217
39x27	868.5321985971507	308.4117053550337	44.852870588179876	310.7297539663688	322.74228108507856
39x29	896.6119338933651	337.44386199781434	164.1760031186043	414.65908889110347	202.21859459505706
39x31	940.9314587152458	368.460594908058	289.38488212068023	299.0441606184612	98.02555789180691
39x33	1000.1793089241551	260.2949288787625	412.34021147591227	200.5752975817312	61.191911230161644
39x35	1068.6749786534726	176.79086514862703	499.0084267825544	148.58940069870403	75.71664282045253
39x37	1149.1177528869703	126.2212739596619	384.43648370049374	186.32018140824152	154.6008085360487
39x39	1238.4179302642547	171.6821772928106	279.964944234095	281.7927784738283	271.4335461950126
39x41	1333.2553393855212	144.1173133249441	204.60351903132022	394.8893515910505	396.0800424156715
39x43	1431.6240602895723	192.59296456516824	172.73172841142957	513.3963868201648	521.1792877695736
39x45	1534.7123932515829	283.7906446660991	206.54280428037183	635.8618796562664	598.526632657228
40x18	1017.999106089981	299.9749656221329	349.6698156833097	264.27141351269887	853.6138354080254
40x20	970.1471434787613	207.67975346672546	250.31635983291193	137.69778502212708	735.3093770651913
40x22	936.8594024718973	162.86172048704358	192.59994807891277	36.176511716858236	622.959982663413
40x24	920.1242361768332	180.24486123049357	119.30804666911608	109.75158313208959	504.6147144109058
40x26	918.841760043589	261.28486370243496	14.634889818512088	235.00931896416384	376.22038753900586
40x28	936.119052257778	367.4447985752419	88.90376819910409	360.33856302094586	250.1756982602424
40x30	971.634910859012	417.92750567532664	212.04197697625844	385.02623287251464	123.27935755835172
40x32	1020.8010041139265	347.1778938815087	336.79265134500776	287.0367398086874	14.590750494748129
40x34	1080.5737179850341	259.10260515865133	462.5751398421667	218.0884224345712	22.692730113408533
40x36	1152.5905864616457	197.3014444954728	419.46854470865856	211.50286050075104	70.808615295033
40x38	1234.5118873465742	191.12352026896133	301.1541133705464	271.1667383732749	195.16659550240666
40x40	1323.4618883821327	206.52159693358982	194.8655177295354	366.21819998465423	322.9807579407789
40x42	1418.4329451898675	214.66536749089312	131.98643869731424	476.4221027618266	441.49747451146305
41x19	1045.9021990606961	212.92254460249148	263.323014565761	195.68037714599797	771.2801112436389
41x21	1007.783315003776	124.52313038146765	163.6600439936394	66.85215030199095	651.1707994067301
41x23	983.3621204825819	106.19538596379789	134.6382560790209	43.5690256948673	538.1522646983843
41x25	974.8000205170291	174.25923218010576	52.566909743677904	167.6439083295306	432.5048901457645
41x27	982.2632030163812	285.55384781158153	15.678010077812594	295.0450813011462	313.3359219751225
41x29	1007.0290015684756	406.49798277482256	138.96837769794965	422.8259807533118	186.13277519018519
41x31	1047.0934676522438	432.27853289285605	266.51891114890907	371.89585907885566	61.471375452319194
41x33	1100.8293827837267	343.42354316499615	394.8317743039436	296.90996951938143	21.576144233852673
41x35	1163.1800290582712	277.1060807705238	467.0809137612023	263.83058958354343	27.527804126010817
41x37	1237.5552068493755	240.86820047486577	341.33925938866156	286.4990226859424	133.57578373342983
41x39	1320.6518466272635	268.11583317663303	218.14605199269565	357.18300631469043	260.5388646632209
41x41	1410.1347737007272	259.0422359384664	108.18816940867394	452.44478116119353	356.6800807446359
41x43	1503.8605287725325	292.51511072079694	58.90746981495636	559.6848130867946	442.4437704386854
42x18	1120.4018252394987	246.74247708896814	298.91445264489965	264.630780522599	812.1916337909422
42x20	1078.9372641632135	127.19441811651944	178.65167225637705	145.83833515231854	690.4517506676334
42x22	1049.531142939551	49.59858868959871	81.15676188710329	63.106418057120074	568.9228594458126
42x24	1034.8266714769195	90.58498771871623	109.04696236026018	129.11096003051034	452.5315900575339
42x26	1034.1636862702153	208.24536009236814	4.992995093128348	244.24358742861637	345.32438373216524
42x28	1049.65370003635	333.7755083884978	88.42448755859455	368.2125608938405	253.98364120549164
42x30	1081.8180715813542	460.47751302316624	209.6958273309226	456.65516530528794	142.35146644836482
42x32	1126.2874988207943	427.5709648701605	335.3286894973351	377.9755679934883	71.70027893948559
42x34	1180.9249129390068	358.44727645777976	461.2227769744252	328.71788816552123	70.26841395677037
42x36	1247.4836271470665	306.6287657738591	395.0020253112631	325.0070768460284	110.16533029950982
42x38	1324.9785054860326	304.3955321616928	265.81504848296305	368.58355904733486	216.25364736808498
42x40	1408.8960004201872	320.68916414497096	138.904067615027	445.4942648340157	273.2199480272257
42x42	1496.9728287447306	325.46989108057306	21.5232432500307	539.1026340132278	356.48569396260496
42x44	1591.7859937818278	375.55405736058856	52.11381774539299	645.6810745251873	446.6724191171872
43x21	1119.4578777247496	46.505268518738816	97.76880893209241	139.30520449717608	610.4882799857832
43x23	1098.3188289381187	12.571793825862896	35.242729746715014	132.13421207242314	487.7196428277211
43x25	1090.8003712870657	138.95197011917472	75.50662222613333	214.41233639881844	369.71671587852217
