	dist_type_ROI	dist_type_ambigious	dist_type_central	dist_type_parasite	dist_type_portal
60x42	830.1429093836796	782.6156464063314	67.52962312940892	238.42871051951775	146.7761901672066
60x44	913.2992937695731	728.768413146454	190.09260900939867	133.3776592986991	57.60902707041711
60x46	1010.6720387939904	693.5567532653695	321.6267557278161	90.59453625909192	88.54586382209001
60x48	1110.0649755757547	682.6000659244039	447.08707205643987	171.99549412702652	130.31749690659373
60x50	1216.8606534850246	694.6268422685669	576.0003906248678	287.9084055737173	150.3816810652153
61x27	817.2022577061321	1260.889737447331	357.54374557527893	394.0724933308589	630.8674424948554
61x29	749.5405325931351	1265.0626110987555	224.07768742112634	275.53114161560734	556.8520539604757
61x31	714.3161834929969	1292.8089611384976	99.0475138506768	172.72466529132387	515.8691791530101
61x33	697.5743257890158	1206.4065401016358	0.5830951894846237	122.50689776498301	448.9324448065654
61x35	701.0545271232478	1110.104161779425	99.68074036643222	177.5940595853363	401.95901532370215
61x37	725.96995116878	1017.6211328387398	160.6504590718617	283.82841647727963	390.9201580885799
61x39	773.3714243492583	935.9548920754678	42.25825363168739	389.3455534611893	346.56277930556837
61x41	837.071526215054	864.1823534416794	55.960164402903565	285.9523386860125	230.62250540656254
61x43	913.6269753022843	805.0266144668763	148.63932857760133	160.5498364994493	135.17192755894288
61x45	1002.1874924384164	765.1357853348651	267.349153729725	44.34828068820663	108.85113687968592
61x47	1096.4645046694402	744.6854436606106	390.8818363649046	87.61284152451609	174.06668262479204
62x30	785.1591239997149	1337.4421295891646	165.07528585466682	186.73577589738932	590.9122185231913
62x32	755.0995298634476	1285.4305504382567	43.74128484624091	86.8383555809299	524.1817432913891
62x34	749.7559402899058	1190.4310017804476	61.406595736940815	97.37438061420455	469.96783932520356
62x36	764.1781533124328	1096.0179058756294	181.0586921415263	208.9742807141587	444.04532426318826
62x38	796.5607321479008	1009.8906871538125	117.5151054120276	330.1323976831115	417.5387407175529
62x40	852.5671821035577	937.1686080956833	58.55083261577128	301.02126170754065	304.8701362875676
62x42	924.5829384106112	880.672021810617	144.14163173767676	210.81415986598236	214.5646988672647
62x44	997.3524352003158	831.9055715644653	233.25153804423255	87.95385153590462	166.34626536234566
62x46	1087.094816471866	800.6679336653865	349.6534570113671	19.087692369692	177.49912675841517
62x48	1177.1603544122613	790.3005124634554	465.36662965881015	140.93863913065155	234.75029286456723
63x31	827.1823257299449	1373.0454471720884	131.29584913469282	105.7856322947494	610.5638377761986
63x33	808.5138588793644	1273.8748211657223	77.90930624771397	13.980700983855847	545.9529833236563
63x35	808.5917449492049	1179.5884070301806	147.90338062397385	130.70504963466442	505.76220697082533
63x37	836.8825305859843	1101.3833891974223	209.76646538472264	252.06104419366383	505.1559858103243
63x39	880.4497316712635	1024.4104304427983	133.5676981908423	318.7292424613718	393.25657019304816
63x41	932.5266591363494	955.3925737622209	132.68748999057965	216.85057067021918	295.2100438670746
63x43	1001.409296941066	904.6814798590715	221.870637985291	150.26303604013873	233.2333166595199
63x45	1088.7599000698003	877.2160053259407	323.72167057520323	68.07437109514889	224.8117434655055
63x47	1177.5109893330086	858.1422551069259	433.7565330920103	107.20881493608655	264.83037967725704
64x32	870.7975424861974	1359.6742109784977	141.92307775693175	47.30708192226633	624.8586720211222
64x34	866.7900322454111	1269.7097148561165	154.7842369235322	69.05186456570188	581.0937617975267
64x36	875.3229175567157	1179.4647133339772	234.82378499632478	193.17714668148514	556.7775228940196
64x38	909.0436843188565	1110.1751303285444	217.87156767233313	313.54811433016187	482.80060066242663
64x40	957.4792112625735	1040.7256314706578	177.211286322288	238.24239757020587	384.654962271384
64x42	1018.4983554233168	986.8278978626417	219.1540554039559	128.68138948581455	315.37675881396234
64x44	1089.5639219430866	943.6092093658266	309.92441013898866	86.17389395866923	280.53794752225605
64x46	1170.6391630216376	916.7013963117981	406.80099557400314	114.76345237051753	286.863817864854
65x33	921.0735584088819	1352.7691968698873	189.84862390862884	74.24621202458749	651.4771676735878
65x35	927.4247462732494	1267.7040111950428	237.835783682776	154.2979585088542	623.6510723152817
65x37	947.1938819481472	1188.5974297465061	295.3043345431965	268.69955340491396	562.0269121670243
65x39	981.5138969978981	1120.773184011823	239.4137214112843	287.98321131621515	469.7345314110939
65x41	1036.5076603672546	1062.5388134087148	242.89530666523788	158.99223251467328	393.2113045170494
65x43	1097.7039673791835	1017.3884214005974	299.9473287095585	46.42628565801925	348.4987804856709
65x45	1172.2429185113472	984.7222247923528	393.34242079897797	85.02152668589267	334.13389531743167
