	dist_type_ROI	dist_type_ambigious	dist_type_central	dist_type_parasite	dist_type_portal
35x51	1630.0319045957353	233.05580876691317	774.758807629833	212.3779885016335	162.11233759341118
35x53	1757.2379605505912	360.72683570812995	814.6398283904367	211.31268300790657	78.74801584801975
35x55	1884.5553454329752	488.41892878962017	871.5821533280729	219.64710332713264	43.633129615007185
35x57	2012.3093450063786	616.3386244589902	944.5001323451471	290.85890049988177	161.344662136682
35x59	2139.351558299851	726.2999999999997	1025.3022432434254	388.3285850925736	286.84331960148586
35x61	2266.085552224364	599.2000751001286	1113.851664271325	498.7694156621878	413.14420000769724
36x14	457.1455129387141	644.4551342025292	271.0240210756236	102.59639369880396	303.34669933922146
36x16	339.4540616931841	527.0603950212916	316.71100391366264	87.2941006025034	227.45957882665667
36x18	230.368444019575	414.7278866919848	398.55190377164206	185.47350215057668	206.48782046406552
36x20	147.9210600286519	309.43277137368614	502.5614788262229	159.82252657244553	257.24548586904314
36x22	95.25045931647811	228.12945886053353	613.7612320764487	140.0080354836824	347.61566420401743
36x24	144.8186797343495	197.78283545343325	658.8837909677247	170.27580568007934	354.5011283479924
36x26	161.42035187670746	242.48573153899167	651.0686062159657	174.27945948963713	239.2679042412499
36x28	234.39360059523815	333.36040556730785	626.2226121755746	214.1279057012421	143.08724611229323
36x30	335.179966585117	441.13151100323796	499.4861459540194	171.6589933560142	30.318476215007706
36x32	450.34299150758414	558.9706700713374	372.06774920704964	208.0721269175668	60.23794485206149
36x34	568.4830428429684	598.6315811916372	249.11356847831456	237.6694553366082	60.093011240908844
36x36	690.8869444417081	507.3578323037893	131.08001373207134	190.3406682766456	114.96073242633764
36x38	814.8965394453458	429.0454171763171	60.60008250819456	217.40186291750126	229.4898036950661
36x40	940.8090348205635	339.62926846783967	118.2642803216594	252.8731697907074	285.88256330178643
36x42	1065.1738825187183	260.3021321464728	234.91360113880174	195.7901938300285	240.6312531655025
36x44	1190.9897144811957	190.36937778960146	358.69834122839205	209.1948852147203	255.2459598113161
36x46	1316.9815868112967	77.65886942262307	484.8122316938797	92.77769128405802	320.02952988747813
36x48	1444.5478254457346	70.77301745722056	612.0206042283218	17.459095051004486	251.69906634709662
36x50	1571.5105503941106	179.3889907435794	739.4262708343543	143.27669035820168	214.13362650457316
36x52	1699.1355243181756	303.0678636873269	846.7021495189442	271.8119386634813	163.57239987235
36x54	1824.8913721095842	427.6864739502526	891.2494151470734	262.6060166865947	90.54678348787445
36x56	1953.1822367613324	555.7055425312946	954.8681846202652	299.4659413021792	130.34895473305536
36x58	2080.535222004184	683.0000073206443	1029.2570184361145	376.83445967692506	240.06834443549621
36x60	2206.8821536276014	663.0000301659118	1109.9856936014987	472.58442631978477	359.90448732962477
37x15	421.9692524343451	566.6434946242654	342.6336965331929	18.693581786270748	308.478281245212
37x17	315.5874680655112	446.913694128967	399.44417632505315	106.45867742932002	265.2678834687684
37x19	230.25370789631168	330.23381110964385	485.15891211024876	232.55014513003434	277.3643271943962
37x21	163.34270721400452	223.07541325749014	587.8204147526692	210.45294010775902	342.384637505832
37x23	165.8463143998081	149.60280746028798	696.5299706401728	197.3119357768303	401.2605138809449
37x25	196.8192317838885	160.26606003767603	708.7160291682418	223.12420307980943	276.6716646134909
37x27	243.51283333738306	247.64591658252718	686.0575048784175	251.256243703515	156.79445143244047
37x29	322.51420123771305	360.2654715622913	557.0517121417005	238.57202266820806	56.803256948875664
37x31	421.01781434993933	479.17011592961427	430.16740927225067	235.80500418778223	23.021728866442675
37x33	531.8303864955444	600.179439834455	302.6380015794446	291.81528404112083	30.399999999999864
37x35	647.7799086109419	513.2360178319519	175.55116063415812	259.4212982775319	82.37966982211081
37x37	768.4063313117613	422.2251650482239	49.09266747692554	250.36111918586724	200.41629175294125
37x39	893.0965513313776	345.62125224007843	35.92005011132347	301.7880879027535	312.10102531071567
37x41	1015.9335608198012	254.28330656966023	161.3573673558169	269.1534878094656	310.9691303007425
37x43	1139.1456667169482	180.92995882384943	288.1854437684181	249.80842659926464	296.50202360186387
37x45	1264.2430541632416	163.5007645242063	415.9741578511822	170.81247027076193	332.50518792945195
37x47	1390.8262903756174	109.46949346735838	544.245872745031	71.89415831623586	334.7616614847046
37x49	1516.6793365771161	156.3426045580669	672.245795821737	103.01849348539348	280.8953719803869
37x51	1643.6638494534097	261.9791022200056	800.8154906094164	218.05561217267518	249.91768644895848
37x53	1769.4417311683367	379.41012110907116	921.9209510581699	325.07113067757973	167.53996538139805
37x55	1897.7105285053356	503.9942956026387	973.8178731159128	330.96261118138403	150.3371211644017
37x57	2023.7929760724048	628.2641243935551	1037.8178115642459	381.39115091989237	216.58764969406755
37x59	2149.661798981412	726.6000619322846	1112.2866761766054	461.1045976782277	321.35408819556056
38x16	400.3073069530459	491.31205969322593	418.0932192705356	51.06016059512553	334.62806218247766
38x18	314.33194237939006	368.3731396288279	484.32031755853507	170.4610512697843	322.0409446017699
38x20	242.1241210619051	247.00342102894035	572.2091313497192	271.53727184311197	356.10600949717224
38x22	210.93423145615802	136.7759116218934	673.3513570194984	254.35850683631568	427.917106458716
38x24	247.93920625830862	82.63564606149076	773.4824173825804	272.47210866435506	327.66179209666774
38x26	267.025429500638	163.16549880412833	749.5506520576176	285.9037950080414	201.37571849654543
38x28	328.8166662442768	279.88318992036665	622.4303977152786	314.5593743635692	76.59373342513064
38x30	408.2130448675056	400.568957858694	495.08452813635756	287.0238491833039	0.3000000000001819
38x32	506.8675665299569	525.0382176565818	367.099891037848	310.13469654329253	75.56540213616267
38x34	614.4009846997321	531.6028310684582	241.11775131665433	336.6953667634887	23.034105148670616
38x36	729.0722940833783	426.9505943314751	116.72279126203257	304.6929766174472	146.67927597312448
38x38	849.3045684558634	335.0320133957348	17.47712791050049	323.81051557971387	275.6030660206816
38x40	970.5686632072975	267.29521133009445	104.53004352816494	348.04328753762815	387.02807391712577
38x42	1092.676626454506	168.36213944946167	228.16969562148256	309.77154485200873	355.16926950399306
38x44	1214.7428246340871	107.77722393901206	353.6678243776215	253.63385026451016	364.2888002670411
38x46	1339.1987828548833	140.29746968495195	481.14798139449806	154.58130546738175	414.6152192093294
38x48	1466.4591709283966	174.51103116995233	611.1013827508494	121.47798154398207	356.1091124922249
38x50	1589.5672367031227	242.39636960977822	736.5912027712526	189.10420407806953	329.36423606700254
38x52	1715.09102090822	344.34548058599523	864.3095568139925	297.317692040013	249.4165391468658
38x54	1841.58377762186	459.42312741088693	992.6860581271402	379.05963910709363	205.3075984955258
38x56	1968.1577426619037	580.2948388534919	1055.2935610530374	405.81140940096816	226.6647303838868
38x58	2095.498644714427	703.9337823971799	1121.81842113597	465.35445630186064	303.24209800092103
39x17	398.084940684774	420.6338312594458	497.3353194777143	135.27756650679385	379.62036299440007
39x19	323.47353833041745	293.7763264798577	569.1078368815529	248.04864442282297	388.5824622908246
39x21	274.1693819521066	167.22813758455823	659.2934475633748	323.24425748959584	437.81782741227005
39x23	276.8569666813535	50.4874241767194	759.1709820587191	312.5338061714286	387.7140441098311
39x25	312.1971332347564	80.13020653910738	818.072276757989	338.73891125762367	260.7129647716045
39x27	344.0767937539526	201.43296651740008	691.0861306667932	358.0715570943886	132.8150593871041
39x29	412.20368751383126	325.61676860997204	565.106609411003	350.69856001985545	6.1057350089894875
39x31	493.84679810645736	451.99497784820574	439.64469745466056	347.88426236321766	80.14649087764235
39x33	592.2308418176145	561.9051254437886	316.23815392833296	389.4074601237119	67.62225964872836
39x35	697.7212050668951	448.09472212914966	198.09411904445835	370.568859997707	105.67156665820772
39x37	811.6976099508978	340.61622098778565	103.35864743697071	364.24086810790465	222.40640728180463
39x39	929.8138792252996	249.51683309949243	80.34208112813617	401.60235308075585	346.8265416602368
39x41	1049.554543604095	190.0703553950482	184.8619484913	378.3325785601869	422.033102967054
39x43	1169.612452909082	83.93384299554012	303.3656045104653	337.39930349661375	410.8604264224046
39x45	1291.7662365923643	57.6073779996969	426.51003505193177	239.2806093272084	438.5503505870224
39x47	1415.7675409473127	160.12098550783423	552.4814295521618	179.89811005121774	434.07479770196295
39x49	1539.641737548057	251.06628606804244	678.5962569893826	196.08487958024733	393.85261202637736
39x51	1664.2195438102513	328.6266726849787	805.441549710468	275.40677188478884	333.9827690166064
39x53	1788.96066194872	428.92545972464774	932.4214980361622	380.2757552092959	275.39435360951046
39x55	1914.9521247279265	541.7222904773258	1060.2825283857128	443.5863388338286	263.9106667037165
39x57	2040.8950634464281	659.7462087803159	1136.4211631257137	483.1673209148152	307.1883135797975
40x18	407.4746617889267	355.3893639376395	578.534182222624	220.45498406704286	436.24969914029776
40x20	346.26894172016085	225.65766107092395	655.5746944475513	330.98607221452704	462.958507860046
40x22	326.31985842115114	99.43364621696209	745.3618248877523	369.3178170627571	456.53417177687794
40x24	351.1028624206873	1.421267040355353	843.8469173967517	381.2747303454559	330.5583458332279
40x26	377.4739328748414	129.60003858024132	763.3037206774246	398.85482321265755	205.0994149187169
40x28	424.0816548732097	256.3003121340278	639.6335278892124	421.50332145785046	91.57756275420299
40x30	495.7664873708189	384.0015755176012	516.8852967535448	402.1198950561888	82.83121392325506
40x32	580.4155752562125	512.0031640527234	396.6154812913889	419.17041880361757	149.91010639713403
40x34	675.9004734426512	483.3858189893451	282.4823003304809	443.5175870244607	116.87450534654691
40x36	781.6614356612462	365.3261556472514	187.00000000000017	419.0400935471453	190.80513619921277
40x38	894.852535337527	254.2798851659328	124.28459276998103	433.6914340864943	303.6844744138232
40x40	1010.8556227275982	165.9779804672896	164.46911564181295	451.91911886973753	423.4287307210036
40x42	1129.0632223219388	111.47089306182127	266.7796094157123	422.6530018821587	469.35973410594147
40x44	1248.2802650046187	0.14142135623750243	383.363039428686	325.1769056990362	477.0723425225992
40x46	1369.460291501729	86.70576682089865	503.2058127645191	253.67122422537395	514.0535867008417
40x48	1491.9763335924604	214.31234215508934	626.3498862456992	235.17776255420088	465.44621601211895
40x50	1615.5208974197767	332.11890942853614	751.3226803444713	277.1121974940839	418.2577793657876
40x52	1739.0289819321588	413.4897822195855	876.5500556157649	360.33678690913615	351.534351095309
40x54	1863.712349049606	514.0409711297342	1003.075630249285	464.3840221196249	320.54534780589194
40x56	1989.4760038763977	625.409761676295	1130.4934188220648	515.466943654004	334.83603450047025
41x19	424.83772195980924	298.86165695853333	662.5173884510507	307.68635003847686	502.06163964198686
41x21	387.1013304032938	175.49313376881733	741.6337640641774	414.8593014505038	528.540480947297
41x23	389.1929727012039	70.36312954950199	830.6097579489422	426.9121338167845	406.71534271527054
41x25	426.61004441996	82.78967326907403	839.5261341971434	453.31703034410725	286.38004469585525
41x27	451.0636872992551	201.31231954353925	715.5879051521204	468.5076840351716	177.0368605686398
41x29	507.99169284546383	326.26915269452	595.0608036158994	464.2600133545857	117.55322198902088
41x31	580.8356480106918	452.7346352997527	477.6430152320873	462.8330692593175	167.64202933632146
41x33	666.5144934658214	529.3265249352236	368.26182262080886	494.4859654226805	177.1128736145403
41x35	762.2143858521698	405.1108120008646	272.28839490510813	484.1974493943564	194.39796809637733
41x37	867.5116656276158	282.70176865382354	198.1875122201197	479.27037254560213	277.88107168355333
41x39	979.0980543336811	167.83861295899695	186.12791300608325	507.72000157567186	387.02067128255567
41x41	1093.7395713788544	83.05570419904944	251.41847585251168	490.7822837063294	503.8851555662262
41x43	1209.1542043924753	44.21639967251977	350.0481252627988	410.61866737887135	526.0278414684914
41x45	1328.7923577444299	59.98108035039087	464.76072338354965	333.7641832192305	549.1480037294139
41x47	1448.4073045935668	161.89107449146206	582.8971778967543	293.66463866117766	540.5239310150846
41x49	1570.350304868312	285.14115802528426	704.0964990681322	303.87214416593065	503.58284323435805
41x51	1692.0092346083695	410.2814278029169	826.2432147981611	360.49639387932876	431.94426723826314
41x53	1814.7599207608705	499.0582831694113	950.0766127002604	445.92125986546137	387.2102400505441
41x55	1939.1694639716254	599.022712424162	1075.795524251705	548.773550747483	378.12142229712407
42x20	455.62314471501577	256.51598390743607	747.1566435493969	395.29134824835245	572.9520486044188
42x22	440.3381995693767	153.79704158403064	827.6777935887856	482.9578967156456	483.12537710205214
42x24	460.50564600230507	104.05599454140092	914.1686113622584	493.4835863531839	367.1678771352418
42x26	490.90968619492565	169.69478483442	793.378295644644	513.5966510794248	262.19176188431265
42x28	528.7152730912926	281.8965058314844	673.9173836606382	531.9291682169722	186.88830889063118
42x30	592.4617287217803	403.30447555166074	559.2120349205659	517.1016341107427	184.99756755157657
42x32	666.3035719550064	527.0429299402471	451.32344277690714	530.4372253151172	249.63222948970383
42x34	751.4251127025238	456.8142948726537	355.3169008082786	552.3217359474461	229.84886338635692
42x36	849.2476258430167	329.57780568478785	277.8106009496398	534.5640560307063	277.44716614159205
42x38	954.7526800171868	202.25152657025825	238.32431684576392	546.2384827161121	365.96923367955435
42x40	1065.1252790165108	80.61674763968088	264.06336360805534	562.008416307087	472.836821747207
42x42	1177.1190636464946	31.411622052991927	337.50213332659115	495.4697669888647	584.181042143615
42x44	1292.192710086232	62.539587462662794	436.4483932837883	415.31409800294546	591.2495243127055
42x46	1409.6137378728972	144.55618284943765	547.3570041572505	362.23430262745677	616.8968228156147
42x48	1529.6933189368385	246.0830144483769	665.1057434724197	350.01749956252206	575.7395678603306
42x50	1651.5638800845704	364.8433225372232	785.7188110259297	381.3547560998818	512.4313124702668
42x52	1770.7870933570757	485.31776188390245	904.5422765133758	444.5228115631415	458.568348231755
42x54	1895.3829428376737	587.3078409147965	1029.5885100368982	534.2831646234046	434.0328328594509
43x21	501.96737941822477	240.06301256128566	833.1507966748877	483.1627572568068	564.3033315513918
43x23	503.72961993513957	170.1661834795623	914.378111067845	542.2260875317603	451.0287463122502
43x25	535.2917055213915	176.2748138560924	873.2881597731645	564.8433499652803	348.3151015962415
43x27	562.9055426978848	257.18602217072396	756.2059573952059	582.3195428628514	267.5695236756235
43x29	608.0853311830505	364.12548661141545	642.4356543654781	577.0836767748679	231.43631953520182
43x31	676.8761186509689	482.3383459771784	536.893732502066	577.8045344231908	264.0240140593279
43x33	751.1387754603007	518.2507694157337	441.94282435627343	602.6092100192296	289.39913614245637
43x35	838.3570241848042	389.8524079699904	359.55319495173444	596.2507023056661	300.7385908060355
43x37	935.3257614328821	263.0830287190716	306.0582951007865	593.999393939085	361.9003730310322
43x39	1040.8152621863308	134.1909460433155	300.5391987744697	619.00016962841	452.9951544994717
43x41	1149.1930821232784	11.399122773266471	344.88540125670744	581.807476748108	557.1125021034801
43x43	1259.9437646180882	87.0166076102719	423.0785860806478	497.72089568351447	641.2889286429323
43x45	1374.3053008702252	140.97184115985723	521.8780125661552	438.1482169312116	661.1791436517036
43x47	1491.9564504368084	231.87679918439468	631.9552594923159	409.3312228501511	649.5232482367355
43x49	1610.8218678674564	331.26890889427	747.2816671108695	416.7254371885643	594.9767138300455
44x28	636.6406600273033	342.4752983793141	728.0830515813426	645.3672830257204	298.2209415852618
44x30	690.5929046840838	448.36431615372794	623.185012656755	633.0020221136738	297.0006060599877
44x36	923.3472640345019	334.17505891373753	380.1788657987185	648.6254466176918	377.131767423536
44x38	1022.1624332756513	209.82097130649237	353.3534208126475	659.4432803509336	447.62041955210236
44x40	1125.4919146755344	98.74841770884241	371.78226154565283	669.1441175113177	538.5349106603956
44x42	1232.5633857940127	62.59792328823697	426.9923886909461	583.3030944543325	640.8888359146225
44x44	1342.4001378128658	163.70195478368635	508.7955679838419	517.2677546493693	705.9592976935713
44x46	1459.7775344209135	227.32542752626722	610.2706366850698	475.5696058412481	724.6291810298562
44x48	1574.0100539704317	317.7163042715943	716.1766890928527	465.29888244009385	677.9801250774244
45x31	771.3051601020186	531.8895092028046	613.1675545884666	691.3200778221333	368.37677722679564
45x37	1009.9545781865639	292.7289702096463	418.3355710431521	708.7555643520552	458.2375475667617
45x39	1109.6477278848458	183.16517136180659	414.72868239368273	730.3724255474054	534.5039569544834
45x41	1210.7183033224535	111.9276998780913	447.1903509692492	667.7264484802143	624.2843983314018
45x43	1316.4414798995058	146.38705543865584	510.2359944182695	596.7515144513671	725.2480747992374
45x45	1425.5181935001744	245.81440153091148	594.0618822984693	546.6548454006426	772.7990165625216
45x47	1540.5771905360668	310.7804369647488	693.9653305461308	524.3165837545101	760.0409725797684
46x40	1195.9739545659015	187.16009189995626	481.94781875219684	750.5849052572269	620.0794303958168
46x42	1295.1071500072885	169.2274504919344	525.1018282200133	677.4100161645089	709.1566329098252
46x44	1401.0821103704097	231.2467945723792	593.7515305243435	619.0583817379425	810.2912315951596
46x46	1509.4409892407193	321.83551699587207	679.5896556010845	586.1045128643868	831.0471105779745
47x43	1384.3732336331846	249.57213386113443	611.2448363790078	702.931895705409	799.2422974292589
