	dist_type_ROI	dist_type_ambigious	dist_type_central	dist_type_parasite	dist_type_portal
47x43	1412.116585130279	758.7819515513004	210.188605780618	226.6981473237043	336.75369337247076
47x45	1419.4558429200958	639.648723910241	168.50189909909028	106.62124553765047	351.3028465583505
47x47	1439.2804382746265	524.079173407988	210.5435346905721	53.641215497040925	253.18013350182122
47x49	1472.767154033522	425.0758638172719	303.7727604641339	46.048778485427974	170.8996489171349
47x51	1513.340612684402	339.411858956048	413.74051046519503	162.53064326458554	154.37230969315743
47x53	1560.083234958956	282.6504908893669	487.40178497826633	193.24621600435043	220.96809724482873
47x55	1623.2391228651436	279.43952834200115	519.099653245887	224.96010757465444	330.46157113952023
47x57	1685.7370049921788	289.423651417779	559.7022869347599	302.2824010755508	442.0113686320752
47x59	1758.429245093473	299.36935380896995	626.1860825665166	406.2083332478546	562.9190083839771
47x61	1837.6368302795852	336.07100440234376	710.6440177754263	522.938543234289	687.6838808638752
48x16	2224.681379433918	1039.0696030584286	670.9594920708702	840.5365191352487	178.179796834546
48x18	2129.35481777932	921.5517022934742	543.3940927172471	736.9515180797175	171.22832709572344
48x20	2039.3833283617869	810.2837527681273	419.06414783419484	645.1607241610418	242.96205465051543
48x22	1954.509618804676	707.0001768033725	300.0590775164117	567.8236081742288	205.40849544261772
48x24	1873.0058889389538	609.2965287936574	183.65037435300826	509.4635021274835	143.02957736076797
48x26	1794.749244323563	522.9614230514524	94.85383492511012	473.41868361947894	97.13830346469885
48x28	1723.9328293178946	458.63100636568413	128.26924806827245	409.0528083267492	67.99999999999983
48x30	1661.174238302533	422.93977112586646	231.06936188080016	341.7608081685203	47.91294188421288
48x32	1605.6577592999076	422.9678947627113	312.40653002138083	309.7263953879294	9.931767214348033
48x34	1560.536449430131	457.6007102267217	270.1144387107064	329.22638108146816	0.1000000000003638
48x36	1521.7908956226543	516.5840977033655	280.7328445337313	389.1343341315441	0.3605551275464494
48x38	1491.2260995570055	598.8975538437273	345.0444609032294	472.9015542372427	41.51240778369786
48x40	1476.1594087360622	692.1494058366304	379.4153397004397	385.04960719367017	164.85266148897952
48x42	1466.369574834394	792.5339929618165	290.3400247985111	281.32566537733425	288.83962678275327
48x44	1471.0300642746909	724.795867813828	235.73003627030675	156.21155527040867	409.2312915699387
48x46	1482.896506840582	612.0912105233991	231.8077867544577	27.365123789232033	341.82224912957327
48x48	1506.9000265445616	510.12281854471064	290.96475731607103	5.299999999999727	251.78183016254354
48x50	1545.9367774912403	421.3232962939505	389.57094347499805	93.6926891491541	206.24044220278438
48x52	1590.9271824945356	359.8590001653428	497.3128793827889	219.48872408394942	231.88121959313605
48x54	1642.000210109609	332.55419107267335	559.5831394886735	256.10796551454644	308.7644571514022
48x56	1698.7662346538445	338.6217949276155	585.5907444623764	301.60324931936685	410.1593836546962
48x58	1768.914588101981	349.92687807597764	639.7530929976035	389.5746655007231	526.324253668782
48x60	1841.7497034070625	364.09362806838624	709.8265774116949	492.263516828132	645.3050209009696
48x62	1920.8208583832072	415.9427484642571	794.4485949386534	602.3415725317326	762.9736365039099
49x17	2216.51600941658	1007.6088626049296	623.4950039896069	824.4341210794225	218.34289546490868
49x19	2127.06720392187	898.1881150404965	501.4428083041974	732.631619574258	246.81914431421262
49x21	2040.5959448161216	793.3158324400188	381.71482811124844	652.0021549044144	193.21337945390835
49x23	1957.7835452368067	695.2744853653123	268.75008837207844	587.6160396040939	123.69967663660236
49x25	1880.7981975746366	609.5049302507736	178.9800547547131	544.984641985442	61.23610046369676
49x27	1808.2161624097932	539.1052680135855	146.92409604962697	496.64845716059546	39.00115382908562
49x29	1744.00220756741	494.9926262077043	213.26720329202075	423.764203301789	15.877657257920434
49x31	1689.1693491180808	481.80025944368293	316.7871367338012	381.2813790365327	11.89495691459218
49x33	1639.9608836798518	496.3572302283913	344.00595925070843	374.45333487632365	20.300246303924673
49x35	1599.0994496903566	539.6903278733096	329.8212394616215	410.4196023583673	34.10058650522042
49x37	1562.1387006280847	602.4188908060574	359.5860397735156	476.0801613173988	11.8878088813713
49x39	1543.0347662965994	683.1758851130508	429.20821287575586	389.17102924035834	109.63617103857658
49x41	1528.440276883595	774.3972365653176	378.75569962708147	303.82080244775835	233.51505304797834
49x43	1528.7562133970216	806.0771427102992	312.61439506203175	222.26506698084611	364.5306022818935
49x45	1532.5732152168132	698.2946799167237	282.5148845636279	103.4439945091059	428.77856756139266
49x47	1552.7408090212612	600.329592807151	308.7925193394428	46.47171182558291	340.8254978724448
49x49	1580.4765420593883	505.8870427279198	378.81195862855276	63.00872955392814	274.37146353073996
49x51	1619.7134808354224	436.8388261132475	473.0745818578716	167.84623915953557	265.43127170700905
49x53	1665.6185217510042	396.2330879671711	577.3493396549444	287.4304437598777	310.10362784075926
49x55	1721.4164632650638	389.46737989207793	627.2092473808085	326.6041028523679	395.746686657008
49x57	1784.143497592052	402.9774435374765	665.0440737274487	388.86504085607913	497.32164642211194
50x18	2214.998966139714	985.5790277801168	583.9561798628388	820.5071724244708	281.70129570167086
50x20	2126.401881112787	880.1907520532125	466.35475766845127	736.0400532579731	216.12672208683483
50x22	2044.7368657115762	784.3801693056754	358.4048688285359	668.0271326824983	114.10543370059104
50x24	1966.9186053317	696.4637822600685	264.81087590958197	600.4734798473617	45.65084884205321
50x26	1891.0370699698092	619.9020890431005	204.4353198446886	529.2787545329961	0.4472135954995512
50x28	1822.9361151724436	564.4272140852178	216.26437524474565	474.0983864136216	0.28284271247500486
50x30	1767.9344925646992	541.7414235592476	298.05699119463713	440.9521175819433	9.141662868428293
50x32	1715.3781070073155	541.220518827585	399.2901826992495	428.75966461410553	74.20006738541441
50x34	1671.8479595944125	568.6791714139005	387.0206712825558	442.3451141360106	83.9869037410002
50x36	1632.028627199903	613.8073313345159	390.193080410199	484.6252572864936	45.19336234448574
50x38	1603.3957247042915	682.4021175230923	435.9294094231314	411.5639075526422	87.24133194764988
50x40	1590.9457093188316	771.1992284747178	461.0002711495949	300.50998319523427	194.995512768884
50x42	1581.9820605809664	860.7993029736956	389.4201330183124	221.33738952106563	309.9910321283505
50x44	1582.0716545087334	786.0948543273898	345.1091421565071	190.35472150698033	428.24749853326654
50x46	1597.567982904014	684.5032213218576	345.05805308672336	105.8463981437252	424.1441500244934
50x48	1620.7640975786699	591.463151853097	388.5185452459125	105.39573046380951	351.5870589199777
50x50	1655.7799370689334	517.8725711987457	466.6341179125251	150.90460562885454	321.3860606809202
50x52	1694.9384649597168	466.00193132647007	558.1514131487983	249.95079515776746	335.59141824546145
50x54	1744.3510254533062	445.46436445578917	662.9290308924479	366.55217909596456	394.03971881017293
50x56	1803.3325705482061	456.82683809075877	700.0386846453562	405.7974371530706	481.83603020114657
51x19	2211.7468865130118	965.9832762527519	549.9000727404936	820.3441290092837	263.863013702186
51x21	2127.329429119994	867.2661067976771	440.3095502030361	710.1608972620219	133.79275017727977
51x23	2050.581034731376	781.1779438770658	349.2697811148283	609.8024106216699	26.460914572251326
51x25	1977.2848454383097	705.564993462686	283.1882059691047	514.0021011630205	0.40000000000009095
51x27	1906.7925372205546	643.6379261665678	260.60502681260806	443.9943468108571	25.70175091311901
51x29	1842.2522764268745	603.3602986607591	301.0034052963525	397.82615550011246	25.854400012377422
51x31	1793.6130714287297	596.8000083780162	386.0782951682211	383.09926911963674	96.24993506491323
51x33	1745.4870781532586	605.811802460137	452.50363534451293	415.81142360449894	131.39383547183635
51x35	1704.445731022258	639.8806529345921	438.9558633849194	480.6030066489389	131.3782706538642
51x37	1671.3630874229577	693.9691419652611	461.3570959679719	446.9641708235679	83.57493643431668
51x39	1653.0246126419295	767.0851126178899	518.582847768802	329.68586563575894	168.97801632165104
51x41	1641.0696176579468	849.7990880202216	472.2908955294394	222.08126890847842	271.264243865645
51x43	1642.0060231314626	868.2152843621218	419.5366253380033	139.5198193806167	391.9986989774332
51x45	1648.0615158421729	773.0704754419224	399.07237438840593	150.01786560273416	505.5487711388488
51x47	1663.9504379638238	675.9895413392136	415.86134708578084	89.66526640790146	431.1104962767669
51x49	1691.5458492160358	598.9432026494666	470.75042219842993	117.70369577884976	385.4
51x51	1728.3094196352693	545.0534377471627	548.1257611169176	220.5090701082384	380.40432437079386
51x53	1772.6136409268663	511.98410131565646	641.808476104827	331.5559078044006	412.8800310017431
51x55	1825.4336936739173	506.7790149562234	742.5987947741365	438.5589698090784	479.95246639641334
52x20	2211.1606228404125	952.8780089812127	526.3524484601548	742.9086754103761	199.51867080551622
52x22	2133.4630627222027	865.0323924570688	433.19192051560714	627.9490743682961	70.98760455178076
52x24	2060.1891976223933	788.130782294411	361.1729917920222	523.8417031890453	24.12322532332708
52x26	1990.5494015472214	724.1760283246057	322.07191743460044	430.6791381063169	77.31183609254151
52x28	1926.1394471844455	677.8747450672583	331.5203915296919	360.57976926056153	95.14919863036191
52x30	1869.2104215416737	653.3815118290388	384.63203194741874	328.94315618355677	107.72000742666162
52x32	1824.8026550835573	657.4793761023994	469.51861517942007	337.26121923517957	179.593234839178
52x34	1777.1032524870354	674.068371903029	496.79932568392246	397.31293711632406	193.4517252443101
52x36	1744.311910181204	716.8564988894224	502.9298559441468	478.76240453903625	146.07203702283363
52x38	1718.8245751093975	777.4992733115579	539.7235588706503	369.81903682747304	163.98695070035333
52x40	1705.7759671187778	852.3666171313848	557.5859126627932	249.13379939301655	253.4096485929457
52x42	1695.3573812031493	938.4043105186594	491.9923271759431	133.01372109673474	359.75165044791686
52x44	1698.9335066446833	855.8973419750758	459.72280778747535	77.90160460478334	468.41419705213895
52x46	1711.6491813452897	763.596568876524	459.0031808168655	99.44807690448306	515.2218163082771
52x48	1731.962701676916	682.8004100760339	490.87697032963405	31.04834939251993	458.13033080118174
52x50	1763.2720720297255	620.7919136071282	552.460858342019	142.28000562271595	434.88504228129096
52x52	1800.1131075574117	576.4125258874934	631.8279829194022	267.0288373940164	443.96261103836247
52x54	1848.5319634780465	560.2724515804791	727.9428686373683	395.1197539987089	490.84582100696394
53x21	2218.6835939358275	950.8210609783525	519.036694271224	651.5342585006563	149.35558241994167
53x23	2141.6365447946578	869.660445231356	440.6938733406673	542.4696212692467	69.48014104764054
53x25	2073.5089341500316	804.7705884287773	391.6336298123544	436.2197840538639	108.58775253222662
53x27	2008.1356627479129	752.7209575931839	377.6530683047604	345.8034701965842	143.00013986007147
53x29	1949.2728618641365	719.5410273222789	405.0973833536823	285.21516439348005	142.71401472875772
53x31	1899.0495517495062	710.201802306922	469.833374719166	270.12959852633674	191.0439739955179
53x33	1851.7315248167054	716.2966145389773	550.2116320108111	314.23214348630836	242.8914160689918
53x35	1815.0011267214134	748.6174523747093	553.8906841606924	394.925929764051	222.37601039680507
53x37	1781.6138358241383	794.2996034243	569.8960080576105	420.57515380725914	194.99502557757728
53x39	1766.4715706741506	862.3436727894513	620.4205106216268	293.31725145309815	249.62934523008315
53x41	1757.4575414501487	937.3398583224766	574.3967357149589	170.81806110596145	339.46076356480455
53x43	1754.6139518423988	941.8121468743116	529.2612965256387	49.57741421252209	443.23438494773853
53x45	1761.2384648309271	848.1649191047695	512.2071163113611	74.8674161434733	553.7139423926404
53x47	1777.0183594999799	768.4258259584981	526.1342509284109	34.00367627183861	536.3573901793468
53x49	1803.508760721722	701.1304086972697	570.7045207460691	75.0163315552023	499.9416465948804
53x51	1837.9724317845466	652.5830675094168	637.40902095907	200.84884863996618	494.8040622306975
54x22	2223.574161119885	952.0229251441376	521.6505056069631	578.1648986232213	141.8846362366273
54x24	2151.947234483225	881.4797218314213	461.4729677890137	460.8953243416556	132.01401440756214
54x26	2087.447302328852	826.8000000000003	433.33871278712246	353.4524579062931	177.91469866202763
54x28	2026.7466368542468	786.9084635457928	440.22236426606065	263.8827959530516	204.7616419156676
54x30	1973.39966808551	766.144013877287	481.3506518121693	216.89870907868465	208.5551485818562
54x32	1924.6750219192847	765.7531847795346	552.4363673763705	237.0272980059471	268.4986778365958
54x34	1886.3147192343067	783.2414825582214	609.9059107764085	307.59262019755937	304.5672667901133
54x36	1852.5181834465218	819.1161211940591	612.4665052066116	409.57639092115636	254.60483106178518
54x38	1823.7687627547525	870.2609378801285	639.5083267636165	357.3918018086031	261.5394807672452
54x42	1806.3554827331193	1019.707865028019	596.1854828826347	101.43633471296157	423.9600570808532
54x44	1808.9055392695334	931.6250587011924	568.7643185010821	10.660675400743077	525.6210136590815
54x46	1822.0634484012899	853.5792933289792	569.7513580501586	120.4259523524723	615.6487716222617
54x48	1842.0578953985132	779.8772275172547	595.9089611677274	63.35368971101846	566.8755507163808
54x50	1870.8922203055956	722.2399185866149	647.9667429737427	155.4197542141929	545.7806335882578
55x23	2237.807359894949	966.3954573568733	542.4708102746176	496.2194877269532	183.48781975924197
55x25	2166.4470845141823	902.2992685356674	497.4380061877061	377.046641677127	204.14056431782527
55x27	2109.0976743621904	861.2903111030568	491.22377792610996	266.8036731381333	256.80031152629095
55x29	2046.3280773131175	825.1685888350333	506.1071032894126	186.4837794554796	249.80512404672584
55x31	2002.7099165880215	819.0483563258033	557.7616067819655	161.4639588267301	281.86700764722355
55x35	1922.0879532425151	853.525453633341	663.9690504835299	327.1496599417459	324.83241833290003
55x37	1896.1652169576364	897.5208799799593	681.0981794132183	426.4857910880501	309.801759194489
55x39	1877.8600214073465	957.4530066797013	722.1154062890502	300.7235607663622	345.2260998244484
55x45	1872.8505172597197	935.1841850673051	624.5278696743645	97.29881808120821	611.8050833394573
55x47	1885.1945522942722	860.3932240551411	633.1847281796997	123.64505651258378	639.0343496244941
55x49	1904.9108745555527	794.2533852619074	665.9784080583995	139.73489184881507	602.4324360457362
56x24	2252.314311991113	985.4949822297422	572.6314346942543	417.74102025058534	245.81204201584595
56x26	2184.4802448179753	931.0273572779697	545.7313808092771	292.50288887462284	285.1889549053401
56x28	2129.005347574308	897.5935438716125	551.999248187894	182.3128355327732	316.7370676128704
56x30	2076.5077534167795	877.6763925274512	583.8698913285394	106.91234727570018	316.79812183786737
56x36	1965.2154792795625	928.6346321347274	727.4590572671428	340.4280834478849	369.0621627856209
56x38	1941.3588076396388	976.0084118489965	752.3571093569861	379.92001789850445	375.62057984088153
56x40	1930.739821933551	1038.8013573345004	755.0249399854285	266.17261316671926	425.45159536661754
56x46	1933.6506742428946	941.7473812015619	681.5390891210865	181.37290315810716	696.0256676301532
57x23	2335.2085153150674	1066.6142742341303	648.8462144453032	467.91154078522146	299.69386046430816
57x25	2267.741382962352	1009.6548816303522	612.643599493213	338.18956222804974	316.6363529350352
57x27	2209.995033931072	970.8537737476227	606.3830884844994	212.08264898383337	364.965820317465
57x29	2151.279658714785	937.3866704834247	613.7090271456013	104.91887342132465	362.6000137892996
57x31	2111.2179257480743	936.7122984139796	664.8745219964444	51.39970817037771	392.8497549954693
57x39	1991.6042202204735	1057.7734965482923	828.7071678222653	346.4392731778543	450.73292535602513
57x41	1981.5415135696755	1118.5998256749374	782.2085207922503	250.04873524975088	505.11045326740185
58x24	2353.1870835103614	1091.7611689376024	686.6929808873833	397.10005036514406	364.6574419917961
58x26	2293.1053006785364	1047.0940358917155	667.6356191816017	269.60029673574167	395.7632120346716
58x28	2240.1523452658303	1017.7290061701102	673.8362783347304	142.8185212078599	437.9985502259113
58x30	2191.560925459295	1002.7496646720957	703.9206560401536	13.06483830745721	441.30702464384154
58x32	2150.8246976450687	1004.5459073631231	754.8436129424427	87.8992605202113	479.8531858808486
58x38	2064.0796811169866	1091.1341484895431	873.2323459423617	405.17123540547664	498.16998103057176
58x42	2046.6182472557016	1192.4387824957723	827.093858035471	268.2056114252646	599.9235367944818
59x27	2315.468440726412	1083.939896857755	722.6692881256268	213.4584268657484	472.2089579836453
59x29	2267.176634053906	1064.8386215760584	742.6842465004897	95.14142105308265	492.5526266298861
59x31	2224.3848610346195	1058.4001181027907	778.8921684033039	50.350868910079036	510.6229626642348
59x33	2182.5942660054798	1062.980775931531	832.2467963290696	87.51988345513297	555.8358840521183
59x37	2128.768998740821	1122.2352026201993	915.8430269429363	334.6799217162575	547.3962458767869
59x39	2115.500966674324	1171.249563500452	943.397021407212	424.50811535234504	570.4615149157739
59x41	2107.0598710050936	1229.6438915393353	900.316000079972	349.31719110287156	617.3929866786634
60x28	2345.1796093263306	1130.1406992051925	787.0252854896092	183.92009134404006	551.4375757962097
60x30	2304.279499105957	1123.1904602515106	819.849382508763	94.87470685066691	560.9352992993042
60x32	2259.4394083488937	1118.8640846858923	858.9682415549481	15.698407562552193	586.8954250971801
60x38	2178.145185702735	1195.9381463938678	983.6744634278153	388.0237750447775	610.5917212016556
60x40	2164.3947190842987	1246.883354608602	971.384012633521	428.8273545379307	641.118475790552
60x42	2162.8365125455043	1284.7412891317845	940.9787351476119	378.0758918524161	697.1787288780403
61x29	2373.100103240485	1176.5154057639877	851.4212236020431	173.54567122230387	604.3029869196413
61x31	2332.8993848856835	1172.501232408734	886.0121556728215	70.43819986342628	621.3166181585682
61x39	2230.93964956473	1276.3061231538466	1051.478539961706	458.832997941517	681.965922902311
61x41	2219.4413035716893	1327.638090746119	1009.1620781618776	451.53084058566776	718.6869276673954
62x30	2402.8053812158823	1227.811263997851	921.4823384091527	149.0855459124058	665.1111937112472
62x32	2362.4953121646613	1226.683047897867	959.1830377983134	111.35573626895064	689.8203389289131
62x40	2277.1853679487754	1349.8482877716294	1078.7070964817092	527.2655877259579	748.8477815951649
62x42	2272.95918353146	1375.784957760478	1049.4371110266686	484.8561126767405	793.8675267322631
63x31	2434.844465258511	1280.9000624560845	990.7616110851293	170.01755791682277	728.4435256078543
63x41	2331.3683299727654	1429.273273380567	1117.40283246464	555.8984529570129	824.011705013952
64x42	2387.0471004988576	1471.2583253800135	1161.6403316001047	596.1948171529174	898.508686658065
65x41	2443.9174495060183	1530.433043291996	1227.9044343921885	650.4740578993143	929.5621012067996
