	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
35x29	2.3782576e-10	0.028241439	2.3739657e-10	2.3763122e-10	2.3705543e-10	0.021036977	0.12094904	2.370622e-10	0.29198828	0.069579944	2.369153e-10	0.0017168208	0.2522399	0.2142476
35x31	0.4746845	0.059255205	2.3583518e-10	2.3657767e-10	0.010061858	0.036768965	0.020736517	2.364834e-10	2.3663363e-10	0.20039779	2.3504484e-10	0.14833786	2.3618588e-10	0.049757246
35x33	2.3116892e-10	0.15890071	0.012787104	0.020877222	2.3089088e-10	0.035788074	0.04606013	2.3086708e-10	0.23858477	0.20628382	2.2943294e-10	2.3169155e-10	0.28071812	2.3152678e-10
35x35	2.2245927e-10	0.0093067	0.027879503	0.023585018	2.2197227e-10	0.03772554	0.0605173	0.009694164	0.234429	0.12807994	0.45091128	2.23012e-10	2.2252293e-10	0.0178715
35x37	0.33330104	0.099198446	2.7982672e-10	2.80469e-10	2.8004404e-10	0.12979959	0.010224332	2.7972855e-10	0.21560724	0.020107685	2.790869e-10	2.7965386e-10	0.19176175	2.8024014e-10
35x39	2.1284337e-10	2.1331686e-10	2.1249331e-10	0.08098411	2.1256344e-10	2.1344954e-10	0.0066821044	0.014401523	0.2657621	0.08921905	0.54295117	2.1346869e-10	2.1216083e-10	2.1362548e-10
35x41	0.070300594	0.11952685	0.012526895	0.02273269	0.064609654	0.06936733	0.09746975	0.012617758	0.13888995	0.06804316	2.275348e-10	0.039124798	0.28479058	2.2900595e-10
35x43	0.36447644	2.4283495e-10	2.431682e-10	2.415383e-10	0.011434439	0.107020326	0.056787845	0.030552225	0.18136722	2.4243232e-10	2.4236946e-10	2.4220492e-10	0.2483615	2.4164382e-10
35x45	0.19825158	2.30929e-10	2.2927746e-10	2.306776e-10	2.3062262e-10	0.0740654	0.03615542	0.047519695	0.17343976	2.3003001e-10	0.39304104	2.3051357e-10	0.07752702	2.3087174e-10
36x12	0.08339635	0.016473258	2.2595785e-10	2.2516153e-10	0.034050554	2.2589626e-10	0.06643088	0.002822921	0.34789494	0.033316985	0.41561407	2.255303e-10	2.256284e-10	2.2501984e-10
36x14	2.4246583e-10	2.4273886e-10	2.4230729e-10	0.04626507	0.024440153	0.21226622	0.07765197	2.438405e-10	2.4401123e-10	0.026331445	0.6097397	0.0033053244	2.4347102e-10	2.4361316e-10
36x16	0.164546	0.023603646	3.1004807e-10	0.100554645	3.1050376e-10	0.22187363	3.1103845e-10	3.0945727e-10	0.14311174	0.048062872	3.0922834e-10	3.1083439e-10	0.29824752	3.106643e-10
36x18	0.27534842	0.028609324	3.1328967e-10	3.150977e-10	0.01042855	0.066983335	0.02836547	3.1547112e-10	0.49677193	0.06531983	3.1540737e-10	3.1426164e-10	3.1496009e-10	0.028173199
36x20	2.8950142e-10	0.049001303	2.8889244e-10	0.029350359	2.8850536e-10	0.2616706	0.016393324	2.8770852e-10	0.08368035	0.11351891	0.4463852	2.8910135e-10	2.8923208e-10	2.8823582e-10
36x22	0.4406015	2.8151043e-10	0.0745542	2.8200434e-10	2.8239672e-10	0.11565125	2.8275837e-10	2.8225183e-10	2.8276e-10	0.22023652	2.816361e-10	0.14895655	2.8225403e-10	2.8329655e-10
36x24	0.31224483	0.11873974	2.9330874e-10	0.008645604	2.9261357e-10	2.932578e-10	0.10000087	2.934212e-10	0.4424385	0.01793042	2.9178873e-10	2.93137e-10	2.9361377e-10	2.924914e-10
36x26	2.2602342e-10	0.023275917	2.2589844e-10	0.015621854	2.2689377e-10	0.20682214	2.2616055e-10	2.2611138e-10	2.2688988e-10	2.2637893e-10	0.75428015	2.2567967e-10	2.26534e-10	2.2645581e-10
36x28	2.3130863e-10	2.3109915e-10	2.3065351e-10	0.056658495	2.3064033e-10	0.13272528	0.07565827	2.3099031e-10	0.19221883	1.3530402e-08	0.5224823	2.3093215e-10	2.3095682e-10	0.02025681
36x30	0.4051666	0.2624616	0.015529304	0.0029191596	2.4007213e-10	0.07449059	0.13771725	2.4088445e-10	0.039041735	2.4150737e-10	2.4057223e-10	0.06267366	2.413052e-10	2.4039473e-10
36x32	0.13835572	0.21367279	2.5023825e-10	0.018625159	0.029815726	0.16594738	0.13748044	2.5120328e-10	2.5116687e-10	0.016348755	2.4954996e-10	2.515365e-10	0.26450342	0.015250512
36x34	2.2207934e-10	2.2185155e-10	2.2202469e-10	2.2191081e-10	0.11085917	2.2109796e-10	0.3646739	0.049284067	2.214643e-10	0.035085674	2.2070104e-10	0.19282643	2.2210857e-10	0.24727072
36x36	1.9674655e-10	1.9660926e-10	1.9700602e-10	0.02821802	0.037180565	0.08062274	0.0069527677	1.9653651e-10	1.9713911e-10	0.22854732	0.6184786	1.9739194e-10	1.9616987e-10	1.9665876e-10
36x38	0.2836496	2.5748825e-10	2.5792624e-10	2.568452e-10	2.575595e-10	0.06851205	2.5660185e-10	2.5676486e-10	0.31396902	2.5694957e-10	0.33386934	2.5698094e-10	2.5794936e-10	2.5773642e-10
36x40	2.105075e-10	0.14990968	2.1054805e-10	2.1095005e-10	0.041088823	0.028499326	0.18166862	2.1002905e-10	0.16356207	2.1083903e-10	0.4056101	0.029661307	2.1070755e-10	2.1101522e-10
36x42	0.5871118	0.055955257	2.5015956e-10	2.5191252e-10	2.5205957e-10	2.5198604e-10	0.063807055	2.5176794e-10	0.24317923	2.5147037e-10	2.5121819e-10	0.04994672	2.514296e-10	2.508567e-10
37x13	2.3500982e-10	2.3638005e-10	2.3480773e-10	0.0055017527	2.3588956e-10	0.23458621	0.06848524	2.3569213e-10	0.02452894	2.3509591e-10	0.6668979	2.3526725e-10	2.3452487e-10	2.35671e-10
37x15	0.27250546	2.7674554e-10	2.768786e-10	2.7719566e-10	0.07307955	0.20658989	0.012158498	2.7611127e-10	2.7765545e-10	0.009378442	0.4262881	2.7530564e-10	2.772607e-10	2.7583863e-10
37x17	0.45864034	0.16952668	3.065811e-10	3.0548722e-10	3.071992e-10	0.13309014	3.0721267e-10	3.0540334e-10	0.22123271	0.017510092	3.0662378e-10	3.0620473e-10	3.0688707e-10	3.0731875e-10
37x19	0.16961916	2.811471e-10	2.8074412e-10	2.8100716e-10	2.8070984e-10	0.21019636	0.06626525	2.801712e-10	0.09403329	2.8145722e-10	0.45988584	2.8037864e-10	2.8056157e-10	2.800558e-10
37x21	0.2261451	2.934439e-10	0.018612355	2.9253136e-10	2.9318656e-10	0.0764557	0.051003475	2.941281e-10	0.39877358	0.013381271	2.9304453e-10	2.935055e-10	0.21562856	2.9318376e-10
37x23	0.48718148	0.023759194	2.7857705e-10	0.029325377	2.7850316e-10	2.787237e-10	0.10590549	2.7902e-10	0.25424847	0.018655444	2.7829664e-10	2.790152e-10	0.080924615	2.782775e-10
37x25	0.16167106	2.1849793e-10	2.175971e-10	2.1759544e-10	2.1710708e-10	0.06950756	0.09612499	2.1784709e-10	0.02690927	2.1782591e-10	0.5478407	2.1746142e-10	0.07995092	0.017995438
37x27	2.2114342e-10	2.2091998e-10	2.2021321e-10	2.2162142e-10	2.2073761e-10	0.19466148	2.2172839e-10	2.2004569e-10	2.206471e-10	2.2081002e-10	0.80533856	2.2151364e-10	2.2079487e-10	2.2130883e-10
37x29	2.1748249e-10	2.1764808e-10	2.1791059e-10	0.08313995	2.170598e-10	0.09430987	2.1826335e-10	2.1702089e-10	0.17419358	0.03680124	0.61155534	2.1796838e-10	2.1694888e-10	2.1720516e-10
37x31	1.8907767e-10	0.10861196	0.4062043	0.04536568	0.08240448	1.8941772e-10	1.8999159e-10	0.15502648	1.8889493e-10	0.20238712	1.886321e-10	1.903601e-10	1.8929924e-10	1.905432e-10
37x33	0.17847486	0.3394662	0.08382567	0.033210497	2.4693378e-10	0.120442405	0.03336848	2.4741373e-10	2.477131e-10	2.479225e-10	2.4728822e-10	0.04533632	0.1658755	2.4749444e-10
37x35	2.324455e-10	0.12528625	2.3183093e-10	0.021766871	0.025220716	0.04025238	0.19891512	2.3235551e-10	0.17467482	0.053460345	0.30589175	2.3195035e-10	2.3190302e-10	0.054531757
37x37	0.18542925	0.15559621	0.03551625	0.05172862	2.2053062e-10	0.09137293	0.038529087	2.1988925e-10	0.016490854	0.13457626	2.1979575e-10	0.07508421	0.21567635	2.2014063e-10
37x39	2.615154e-10	2.617674e-10	2.6084487e-10	2.6093194e-10	0.0068513476	0.13961378	0.019761784	2.6116398e-10	0.2685403	2.6050428e-10	0.5499113	2.60917e-10	2.6165708e-10	0.015321457
37x41	1.9955386e-10	1.999642e-10	1.9851217e-10	0.014351433	0.050309677	0.039012495	0.03906067	1.99242e-10	0.14523262	0.06625242	0.57003254	1.9919183e-10	1.9890938e-10	0.07574813
38x12	0.38921627	0.06005954	2.611665e-10	2.622047e-10	0.01725946	0.22021215	0.020186115	2.621007e-10	2.623723e-10	0.021229455	2.60732e-10	2.623628e-10	0.2596971	0.012139889
38x14	2.8177197e-10	2.8224476e-10	2.8219094e-10	0.104516976	2.8203972e-10	0.2717097	0.01577809	2.8233252e-10	0.029937351	2.8163008e-10	0.5780579	2.8270755e-10	2.82072e-10	2.808539e-10
38x16	0.30103776	0.16058506	2.849147e-10	0.1027653	2.8576644e-10	0.10727967	0.010437353	2.8500982e-10	0.18545222	2.8583785e-10	2.8630875e-10	2.865464e-10	2.861406e-10	0.13244264
38x18	0.45486835	2.8421202e-10	2.8308075e-10	2.8361635e-10	2.82935e-10	0.1335751	0.038670316	2.8353467e-10	0.21869743	0.0020205975	2.8375702e-10	2.8394762e-10	0.15216812	2.83486e-10
38x20	1.936359e-10	1.9415736e-10	1.9413107e-10	1.9457926e-10	1.9431334e-10	0.14395271	0.07243945	1.9321901e-10	1.9436486e-10	1.9332222e-10	0.78360784	1.9442492e-10	1.9454882e-10	1.94485e-10
38x22	0.39926854	3.1491162e-10	3.1490444e-10	3.1389277e-10	0.012639174	0.15352811	3.1474767e-10	3.147699e-10	0.22352736	3.1466066e-10	3.1399874e-10	3.1460726e-10	0.15230025	0.058736544
38x24	3.208212e-10	0.037096288	3.2113162e-10	0.027209612	3.20395e-10	0.17835973	0.026034854	0.017026512	0.23269357	0.05877025	0.42280924	3.2087139e-10	3.213007e-10	3.206487e-10
38x26	2.5181413e-10	2.5240993e-10	2.511e-10	0.023470894	2.5156258e-10	0.1742619	0.08196182	2.5219724e-10	0.16120541	0.0020180822	0.557082	2.520563e-10	2.5113542e-10	2.527727e-10
38x28	1.8071195e-10	1.8014858e-10	1.8083089e-10	0.073273785	1.801582e-10	1.8084918e-10	0.037429295	1.8103694e-10	1.809696e-10	0.49289864	0.35668755	1.8023895e-10	1.8082193e-10	0.0397107
38x30	0.17548037	0.11350508	0.026891269	0.08405671	0.00456997	0.025731355	2.1128457e-10	2.1109406e-10	0.08446166	0.17800498	2.1050099e-10	0.035136867	0.20249283	0.069668956
38x32	2.1607023e-10	2.1622608e-10	0.2495366	2.151864e-10	0.05602335	2.1535557e-10	0.052307617	2.1631642e-10	2.1565234e-10	0.06623739	2.1583792e-10	0.21541992	0.16890423	0.19157091
38x34	0.32419646	0.07347052	0.038681794	0.031069469	2.3640165e-10	0.07468935	0.16707422	2.357942e-10	0.10344147	2.3547914e-10	2.3401053e-10	2.3599936e-10	0.18737675	2.3624436e-10
38x36	0.21973176	0.034841377	0.12110603	0.028119639	0.026334774	0.004356811	0.056309793	2.074426e-10	0.033356998	0.08671862	2.0722747e-10	0.0057193	0.18901747	0.19438738
38x38	0.25760293	2.2497607e-10	2.2384566e-10	0.050542563	0.09341663	2.2444163e-10	0.0689348	2.24913e-10	0.28223357	0.03126862	2.241242e-10	2.2496408e-10	0.21600088	2.2397464e-10
38x40	2.1834062e-10	0.06774489	2.1773634e-10	0.008916565	0.06833333	0.09528861	0.042627145	0.008287309	0.13049728	2.1739274e-10	0.5783049	2.1834894e-10	2.1777205e-10	2.1811293e-10
39x11	0.23586515	2.3338814e-10	2.326517e-10	2.3290164e-10	2.330723e-10	0.08044043	0.16721684	2.3254389e-10	0.17495513	0.06556858	2.3202242e-10	2.326841e-10	0.27595395	2.320658e-10
39x13	2.742753e-10	2.7362107e-10	2.7444327e-10	0.054455373	2.750674e-10	0.23188025	2.7475489e-10	2.7359554e-10	0.13506408	2.7493574e-10	0.57860035	2.7564198e-10	2.740546e-10	2.750674e-10
39x15	2.5241895e-10	2.5386454e-10	2.5164834e-10	2.5308325e-10	2.5277305e-10	0.2579046	2.5373478e-10	2.524016e-10	0.026022179	0.04097453	0.6750987	2.5385e-10	2.5228367e-10	2.5403019e-10
39x17	2.7909447e-10	2.791653e-10	2.786525e-10	2.7738406e-10	2.7837835e-10	0.14908041	0.0360052	2.7862376e-10	0.3198926	2.7948655e-10	0.49502185	2.783826e-10	2.7792846e-10	2.7907585e-10
39x19	0.16198698	2.7068267e-10	2.7072916e-10	0.033880018	2.7058306e-10	0.08577753	0.13554144	2.707813e-10	0.25029245	2.7125582e-10	2.6899508e-10	0.040846087	0.11904447	0.17263108
39x21	2.2793101e-10	2.2920531e-10	2.287018e-10	2.2877421e-10	2.2887767e-10	0.23285154	0.0026923476	2.283374e-10	2.2900123e-10	0.022804072	0.7416521	2.290113e-10	2.276946e-10	2.2842367e-10
39x23	0.17827876	0.28739557	2.6200941e-10	0.015282197	2.615281e-10	0.11459245	0.093054764	2.6169275e-10	0.054593485	0.062321227	2.6177466e-10	0.022335652	0.17214589	2.6134958e-10
39x25	0.21919198	2.326167e-10	2.3225095e-10	0.020916192	2.3238612e-10	0.12862979	2.3287908e-10	2.3152338e-10	0.020477964	0.05551066	0.3040426	0.008810211	0.21242324	0.029997326
39x27	2.6864808e-10	2.6745428e-10	2.6676697e-10	2.6669425e-10	2.6845035e-10	0.090275876	2.672804e-10	2.673798e-10	0.43574294	2.6830396e-10	0.36173564	2.6779068e-10	0.11224565	2.6784377e-10
39x29	2.001265e-10	0.07572382	2.0056556e-10	0.04248679	2.0005816e-10	0.08068213	0.09336755	1.9918017e-10	2.0037781e-10	0.06804728	0.58235854	0.030617569	2.0018873e-10	0.02671634
39x31	0.29890656	0.0142278895	2.5341798e-10	0.012808109	2.5320585e-10	0.03651552	0.1798734	2.5476818e-10	0.112912916	0.12997206	2.539342e-10	2.5463504e-10	0.12986334	0.084920175
39x33	0.26192853	0.15189189	0.011539687	0.028707603	2.4046082e-10	0.11290529	0.021692695	0.005469363	2.4063332e-10	0.11194029	2.4106375e-10	0.05190668	0.24201803	2.4132504e-10
39x35	0.31561327	0.20097873	0.004558357	0.029559037	2.2307867e-10	0.07538776	0.043389812	2.2196454e-10	2.227959e-10	0.09139462	2.2099336e-10	2.2310975e-10	0.16528945	0.07382895
39x37	0.07032514	0.0845328	2.5594968e-10	0.017393705	0.014804963	0.1723682	2.55479e-10	2.543059e-10	0.16638954	0.08073358	2.535934e-10	2.5557062e-10	0.39345217	2.5438593e-10
39x39	1.997872e-10	2.0000414e-10	1.9932017e-10	0.01003094	0.00054826355	0.043718494	0.010439335	0.005128042	0.16215163	0.080151245	0.65539646	0.032435637	1.9907966e-10	1.9994958e-10
40x10	0.33650145	2.7218044e-10	0.001567364	2.7202474e-10	2.7226038e-10	0.12007352	0.01916558	2.721031e-10	0.21570262	2.7184008e-10	2.711436e-10	0.07055162	0.2364378	2.7193292e-10
40x12	2.1588498e-10	0.03181631	2.1668652e-10	0.10534601	2.162831e-10	0.096167706	0.11956863	2.157549e-10	0.036198527	0.10000458	0.47446853	0.036429796	2.166266e-10	2.1601596e-10
40x14	2.3581528e-10	2.3605198e-10	2.3684302e-10	0.04262365	2.360475e-10	0.1656129	0.02601488	0.0702846	0.039858837	2.373364e-10	0.65560514	2.3675495e-10	2.363421e-10	2.3679333e-10
40x16	2.2823152e-10	0.08529024	2.2769889e-10	0.015026845	2.2886053e-10	0.16120252	0.03640697	2.2902255e-10	0.057062525	2.2870564e-10	0.61874336	2.276637e-10	2.2859269e-10	0.026267534
40x18	0.5779536	0.07545634	2.8978595e-10	2.904533e-10	2.8920344e-10	0.13212962	0.040527336	2.9080696e-10	0.102020584	2.8935238e-10	2.8973512e-10	0.021681333	2.89823e-10	0.050231073
40x20	2.8396369e-10	0.27748647	2.842872e-10	0.093970574	2.8280103e-10	0.1603014	0.20312478	2.8454977e-10	0.21432516	0.050791606	2.8321667e-10	2.8485442e-10	2.8356695e-10	2.8507238e-10
40x22	2.623004e-10	0.0028797223	2.6072922e-10	2.6200142e-10	2.6147023e-10	0.061724517	0.084764935	2.6190297e-10	0.38418546	2.6214436e-10	0.4664454	2.6127384e-10	2.6152908e-10	2.6207087e-10
40x24	0.29146668	2.764472e-10	2.7688887e-10	2.757447e-10	2.7655583e-10	0.1259884	0.015383163	2.7619787e-10	0.14064024	2.7641342e-10	0.4265215	2.770944e-10	2.7662755e-10	2.7563427e-10
40x26	2.2756819e-10	0.1017252	0.13215365	0.036476992	0.08089433	0.01892299	0.12861517	0.01567547	0.17399836	0.03681777	2.2564224e-10	0.19191934	2.2718696e-10	0.08280064
40x28	2.2349271e-10	0.117141865	2.2332566e-10	0.07978425	0.086545534	0.032883346	0.110015914	2.230043e-10	0.16874978	0.1260533	0.17445289	0.025332186	0.07904096	2.2322516e-10
40x30	0.10347565	2.4579405e-10	0.017448928	0.017266057	2.4605154e-10	0.21372853	0.00018285593	2.4596755e-10	2.456689e-10	0.008899757	0.48210874	0.024776503	0.113073535	0.019039387
40x32	2.5714383e-10	0.13406521	2.566e-10	0.05801577	2.5720515e-10	2.5681543e-10	0.08586524	0.041258924	0.3716096	0.026095666	0.27889258	2.5671404e-10	2.572596e-10	0.0041970196
40x34	0.21898824	0.064601384	0.11868124	0.09273879	0.06111372	0.03282355	2.3480706e-10	0.028137907	0.15382257	0.07866031	2.3355953e-10	2.345327e-10	0.15043221	2.3454388e-10
40x36	0.05722197	0.04210003	0.046064693	0.07611319	0.008922161	2.2052771e-10	0.0784224	0.062014643	0.20888801	0.11366658	0.1399071	2.213237e-10	0.118093096	0.048586197
40x38	0.1484596	0.09696737	2.2096905e-10	2.2102008e-10	2.2053875e-10	0.067869	0.014950067	2.2069149e-10	0.08915574	0.017979406	0.5246703	2.2166813e-10	2.2064352e-10	0.039948516
41x5	0.14153558	2.2962271e-10	2.292879e-10	2.2920787e-10	2.2880821e-10	2.3010059e-10	0.04736542	2.284515e-10	0.21799487	2.295868e-10	0.59310406	2.2859314e-10	2.2986284e-10	2.2989836e-10
41x11	0.08538169	0.11633608	2.3007907e-10	0.010980394	0.076625444	0.122448966	0.07104034	2.2941651e-10	0.13415743	2.3123084e-10	2.3053065e-10	2.3136362e-10	0.36662737	0.016402235
41x13	2.0019195e-10	0.0037950298	1.9964094e-10	0.12789369	1.9950162e-10	0.09316834	0.1320248	2.0002439e-10	2.0004041e-10	0.05498137	0.5881368	2.0023472e-10	1.9956252e-10	1.9925635e-10
41x15	2.207802e-10	0.11473836	2.2080546e-10	0.10515117	0.08558414	0.05828633	0.14631079	2.2087919e-10	0.1438282	0.007800849	0.33830017	2.2023426e-10	2.2038808e-10	2.2100516e-10
41x17	0.52988887	2.8366706e-10	2.815288e-10	0.049174268	2.8179314e-10	0.011625568	2.825811e-10	2.826102e-10	0.3253432	0.05715645	2.8340585e-10	2.8212552e-10	2.8321945e-10	0.026811678
41x19	2.62797e-10	0.3056731	0.090455115	0.039683364	2.635771e-10	0.09061582	0.19137797	0.07097476	0.16084418	0.05037575	2.612841e-10	2.6298455e-10	2.6220573e-10	2.6226324e-10
41x21	1.8738576e-10	1.8754201e-10	1.8682582e-10	0.031839184	1.8698801e-10	0.121003985	0.03503754	1.8787749e-10	1.8821786e-10	0.0712384	0.7408809	1.8783733e-10	1.875835e-10	1.8747442e-10
41x23	2.1352817e-10	0.04950023	2.1402971e-10	0.03321873	2.1397542e-10	0.09244457	0.01793376	2.1356199e-10	0.08871193	0.057907704	0.6602831	2.1431361e-10	2.1300668e-10	2.1383914e-10
41x25	2.1988816e-10	2.1988314e-10	2.1973011e-10	0.050573535	2.1964003e-10	0.03183843	0.060929835	2.187445e-10	0.27040344	0.05284235	0.45960683	2.1974311e-10	2.1982233e-10	0.07380561
41x27	2.1662094e-10	0.1561681	2.1658914e-10	0.015655924	0.00078757113	0.07291459	0.197615	2.1594727e-10	0.14434345	0.08426255	2.1530445e-10	2.1523053e-10	0.28074035	0.04751246
41x29	0.25480625	0.09417439	2.9765565e-10	2.9831895e-10	3.000257e-10	0.17491256	2.9854097e-10	2.9919994e-10	0.24563321	0.017213391	2.9901906e-10	2.9942485e-10	0.18092233	0.032337863
41x31	2.7166858e-10	2.716722e-10	2.7034686e-10	2.7023703e-10	2.701412e-10	0.2534629	2.7158775e-10	2.7125124e-10	0.08615794	2.7037522e-10	0.6603791	2.698106e-10	2.7150854e-10	2.7104335e-10
41x33	0.08107376	0.10648929	0.08567569	2.3675098e-10	0.035302665	0.117654905	0.07175577	0.035255402	0.119063474	2.3662322e-10	2.3581584e-10	0.04674444	0.30098462	2.369674e-10
41x35	2.0992243e-10	0.085515745	0.0039297417	0.019105345	2.084247e-10	0.10638537	0.02659321	2.0957315e-10	0.112922706	0.0001948466	0.6453531	2.0964314e-10	2.098924e-10	2.0987799e-10
41x37	2.1055395e-10	2.1118621e-10	2.1010545e-10	0.05112719	2.1062144e-10	0.14770928	0.083163366	2.0997043e-10	2.1090886e-10	0.00023420874	0.7177659	2.1070862e-10	2.096615e-10	2.1072871e-10
42x6	2.3689037e-10	2.3702548e-10	2.3647953e-10	0.0832747	0.0076822625	0.1609423	0.15594473	0.041130815	0.07060913	2.369613e-10	0.4804161	2.3692245e-10	2.369482e-10	2.371458e-10
42x8	2.4698799e-10	2.470431e-10	2.471633e-10	0.0111088995	0.024656538	0.17036158	0.10686064	2.4583838e-10	0.07033767	0.032782897	0.5838918	2.4595143e-10	2.470398e-10	2.4691024e-10
42x12	0.34113616	2.5902233e-10	2.582183e-10	2.5961885e-10	2.5875077e-10	0.23394622	2.5829808e-10	2.591973e-10	2.6032546e-10	2.5909005e-10	2.5886676e-10	2.590436e-10	0.4249177	2.5900454e-10
42x14	2.2884626e-10	2.289873e-10	0.0027781657	0.008304962	0.0066064876	0.21325997	2.2893272e-10	0.019834142	2.2929063e-10	2.291354e-10	0.7492163	2.2876204e-10	2.2785104e-10	2.2966047e-10
42x16	2.382251e-10	0.111432	2.3691557e-10	0.015837641	0.016458606	2.38356e-10	0.113137454	2.3720403e-10	0.26718885	0.13977127	0.31836498	0.01283426	2.3769953e-10	0.004975016
42x18	2.6927385e-10	2.6886227e-10	2.6795813e-10	0.02630441	2.6875355e-10	0.18586709	2.6842517e-10	2.6709374e-10	0.17654607	0.03264653	0.33697766	2.6829258e-10	0.19121489	0.05044332
42x20	0.12779285	2.270799e-10	2.2622092e-10	0.04101107	2.259639e-10	0.05347517	0.013194725	2.2657373e-10	0.23471124	2.2609452e-10	2.2521393e-10	0.14764771	0.38216716	2.2701667e-10
42x22	2.169126e-10	2.1774829e-10	2.1657239e-10	2.1711999e-10	2.1709264e-10	0.1896368	0.04581742	2.1738727e-10	2.1819022e-10	2.1809204e-10	0.7496571	0.014888611	2.1713738e-10	2.165067e-10
42x24	1.8082372e-10	1.8146289e-10	1.8112507e-10	0.095316894	1.8134767e-10	0.039271973	0.07292596	0.021716563	1.8153629e-10	0.055250697	0.7155179	1.8175593e-10	1.8038519e-10	1.8151933e-10
42x26	0.07752129	0.17560036	2.2664896e-10	0.14285134	0.007870791	0.071887955	0.07319804	0.0056769922	0.12113418	0.01104737	2.2551702e-10	2.2708947e-10	0.24993089	0.06328079
42x28	2.2062414e-10	2.2085106e-10	2.2095979e-10	0.04572564	0.05837082	0.045375973	0.083848335	2.2060183e-10	0.21299388	2.2020667e-10	0.54796904	0.0057163364	2.204315e-10	2.203449e-10
42x30	0.41039044	0.08611302	0.044600002	2.440837e-10	2.4315483e-10	2.4500443e-10	0.09788053	2.4429003e-10	0.19449145	0.16652456	2.432142e-10	2.4475316e-10	2.450147e-10	2.4435995e-10
42x32	1.9059594e-10	1.9122955e-10	1.9095546e-10	0.06465178	0.0019051293	0.08489959	0.073722474	0.0152117945	1.9129559e-10	0.11029446	0.6493147	1.9163995e-10	1.9053598e-10	1.9083021e-10
42x34	0.15306532	0.20713156	0.14329082	0.054266363	0.071911104	0.0275405	2.005159e-10	0.05527171	2.0077114e-10	0.13702665	1.9907768e-10	0.0022777296	0.13969785	0.008520339
42x36	1.9508876e-10	1.957321e-10	1.9549254e-10	0.07875229	0.010551159	0.083706185	0.033208657	1.9544483e-10	1.9595732e-10	0.05835897	0.73542273	1.9544819e-10	1.9439975e-10	1.955e-10
42x38	2.0739019e-10	2.0740958e-10	2.0616951e-10	2.0716957e-10	2.066333e-10	0.110209614	0.06509481	2.0734116e-10	0.10737317	0.0030807392	0.7142417	2.0701041e-10	2.0713323e-10	2.0736014e-10
43x5	0.36366746	0.07394805	2.4483213e-10	2.4619246e-10	2.4525698e-10	2.45513e-10	0.05473594	0.005094614	0.20959455	2.4455396e-10	2.4574257e-10	2.4610183e-10	0.2929594	2.4532995e-10
43x7	2.0816462e-10	2.0858235e-10	2.086118e-10	0.088344306	2.0874592e-10	0.11620599	0.067415565	2.0818011e-10	2.0859746e-10	0.1240534	0.6039807	2.0861814e-10	2.0792257e-10	2.0787974e-10
43x9	2.6377778e-10	2.630844e-10	2.6413624e-10	2.6355046e-10	2.6353236e-10	0.21613395	0.029572453	2.6377928e-10	0.052209064	0.023111885	0.67897266	2.6362484e-10	2.6341376e-10	2.6440994e-10
43x11	0.1786934	2.4911423e-10	2.479661e-10	0.053070694	0.031321343	0.10915682	2.4764896e-10	2.472652e-10	0.2201146	0.015899317	0.39174384	2.4861727e-10	2.4794905e-10	2.489499e-10
43x13	2.0660688e-10	0.17474213	2.0551154e-10	0.029372487	2.0560052e-10	0.090310626	0.016000085	2.065927e-10	2.0687778e-10	0.0017538369	0.56288934	0.124931544	2.0613494e-10	2.0626828e-10
43x15	2.14969e-10	2.1560176e-10	2.1464369e-10	0.08585141	0.020753657	0.07131201	0.06432637	0.014160879	0.12757424	0.021780996	0.5926373	2.1564538e-10	2.1463098e-10	0.0016031619
43x17	2.5665933e-10	2.5690028e-10	2.5582456e-10	2.5688704e-10	2.569591e-10	0.21372126	2.5683122e-10	2.5540622e-10	0.12475136	2.5571087e-10	0.6510113	2.562768e-10	2.5649294e-10	0.010516142
43x19	0.39051098	0.14816281	2.2792751e-10	0.044703513	0.1518432	2.2789316e-10	0.06763909	2.2931548e-10	2.2966873e-10	0.10293616	2.2763122e-10	2.2914845e-10	0.0671958	0.027008506
43x21	0.17496757	0.04957461	2.4042626e-10	0.052684218	2.40429e-10	0.11850295	2.4057167e-10	2.4055377e-10	0.15091139	0.019753259	0.16549361	2.399219e-10	0.24393554	0.024176788
43x23	1.7565821e-10	0.008049366	1.7556477e-10	0.06324318	1.7645205e-10	0.046130214	0.1061098	1.7634035e-10	1.7653352e-10	0.078758106	0.6892616	1.7610709e-10	1.7535895e-10	0.008447746
43x25	0.14619876	0.044109076	2.45552e-10	0.094294995	2.4550517e-10	0.08874524	0.044840064	2.4636873e-10	0.12896052	0.033139948	0.3485207	0.07119068	2.458041e-10	2.4498173e-10
43x27	1.8223209e-10	1.8231518e-10	1.8181857e-10	0.048012245	1.8211777e-10	1.8227762e-10	0.13406803	1.8270958e-10	0.11017814	0.035231434	0.67251015	1.8245885e-10	1.8185015e-10	1.8180923e-10
