	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
21x33	0.24787505	2.348106e-10	2.3399377e-10	2.3391566e-10	2.3442215e-10	0.0761428	2.3475952e-10	2.3426705e-10	0.17250773	2.3354163e-10	0.50347435	2.338425e-10	2.346002e-10	2.3476537e-10
21x35	0.15006009	2.402682e-10	2.4005609e-10	2.3927624e-10	2.4028057e-10	0.10542133	2.3864133e-10	2.39643e-10	0.20046827	2.3988492e-10	0.54405034	2.3875696e-10	2.3983004e-10	2.3935887e-10
21x37	0.31910253	2.1162898e-10	0.026949678	2.1185474e-10	2.1266201e-10	0.05249279	2.1186203e-10	2.1283934e-10	0.073408276	2.1192952e-10	0.5280468	2.1259997e-10	2.1239893e-10	2.1214588e-10
21x39	0.21781984	2.3072769e-10	2.3178187e-10	2.3114659e-10	2.3158478e-10	0.12449825	2.3184422e-10	2.3204375e-10	0.03646431	2.31084e-10	0.62121755	2.3056887e-10	2.321708e-10	2.3085446e-10
21x41	2.3439709e-10	2.3388305e-10	2.343908e-10	2.344172e-10	2.3293478e-10	0.18765666	2.334708e-10	2.341665e-10	0.032652173	2.3320107e-10	0.7629801	0.016711118	2.335839e-10	2.333813e-10
21x43	0.056454405	2.4644717e-10	2.4619345e-10	0.025782421	2.455936e-10	0.19550194	0.039505705	2.4506203e-10	0.07038942	2.4603852e-10	0.51183814	2.4549712e-10	0.100527994	2.450368e-10
21x45	2.87145e-10	2.8648306e-10	2.872803e-10	2.8656505e-10	2.867176e-10	0.23026556	2.8614228e-10	0.03423812	0.10264558	2.8498542e-10	0.5012586	2.8659128e-10	0.13159214	2.8650002e-10
21x47	0.20266414	2.3984348e-10	2.3933303e-10	2.3874397e-10	2.3880908e-10	0.17271614	2.395993e-10	2.398238e-10	2.400334e-10	2.3926136e-10	0.5078334	2.3916008e-10	0.11678629	2.4008695e-10
21x49	0.23632625	2.9286898e-10	2.9178504e-10	2.9196653e-10	2.9216818e-10	0.15176797	2.929332e-10	2.9194036e-10	0.24377431	2.9271485e-10	0.36813152	2.9278352e-10	2.9338557e-10	2.920718e-10
21x51	0.2651167	2.3607954e-10	2.3661964e-10	2.3633726e-10	2.3505783e-10	0.09176085	2.3532382e-10	2.355641e-10	0.10822855	2.3510938e-10	0.5348939	2.3528118e-10	2.367564e-10	2.3600707e-10
22x22	2.505169e-10	2.5068517e-10	2.5128594e-10	0.008114267	0.048135992	0.13244942	2.5122365e-10	0.018896995	0.2824646	0.024208842	0.48572987	2.5073824e-10	2.507583e-10	2.5063066e-10
22x24	2.27084e-10	0.06532249	0.00617139	0.07357208	0.14593472	2.2676198e-10	0.085722685	2.2728072e-10	0.22539127	0.08224079	0.28504038	2.272894e-10	2.2746936e-10	0.030604249
22x26	1.9746407e-10	1.9704909e-10	1.9821726e-10	0.05902946	0.021203976	0.03573042	0.02756643	0.0064101284	0.06851526	0.06731235	0.66514355	1.9795318e-10	1.9698745e-10	0.049088437
22x28	2.1585532e-10	2.160757e-10	2.157228e-10	2.1543045e-10	0.08231107	2.1598545e-10	0.06235317	0.05201359	0.19788232	0.116817124	0.30445296	2.1581785e-10	0.0921041	0.0920656
22x30	2.2277097e-10	2.2345101e-10	2.2310134e-10	0.059514813	2.2366846e-10	0.03711226	0.1100651	0.0795168	0.20798147	2.234996e-10	0.44820666	2.2285766e-10	2.2315241e-10	0.05760278
22x32	0.09921766	2.715567e-10	2.7178781e-10	2.7129007e-10	2.7012265e-10	0.115411386	0.011986195	2.7157485e-10	0.28112277	2.7201497e-10	0.492262	2.7120006e-10	2.714904e-10	2.7094674e-10
22x34	2.5689414e-10	2.5527883e-10	2.561778e-10	0.003771949	2.5580132e-10	0.20633842	0.010773355	0.031386074	0.1336574	2.5524233e-10	0.6048681	2.561172e-10	2.5690786e-10	0.00920469
22x36	2.635312e-10	2.6348596e-10	2.6276928e-10	2.625153e-10	2.6355076e-10	0.11539704	2.6191163e-10	2.6186017e-10	0.38791868	2.6331462e-10	0.49668428	2.6285898e-10	2.6227104e-10	2.6270863e-10
22x38	0.29071334	2.3945268e-10	2.387563e-10	2.389144e-10	2.4011998e-10	0.11007353	0.0051225377	2.399881e-10	0.113643825	2.396414e-10	0.4804468	2.3896085e-10	2.4017996e-10	2.3972002e-10
22x40	0.26254547	2.370847e-10	2.3631136e-10	2.369066e-10	2.3665503e-10	0.07378358	2.3682123e-10	2.372222e-10	0.17364515	2.3578905e-10	0.49002585	2.3631e-10	2.3752375e-10	2.3647592e-10
22x42	0.0018774603	2.3418073e-10	2.3434385e-10	2.3524577e-10	2.3524982e-10	0.109094664	2.35074e-10	2.3512017e-10	0.19853199	2.3432148e-10	0.4293069	2.3515428e-10	0.26118907	2.3478497e-10
22x44	0.095122874	2.0462725e-10	2.0552415e-10	2.0532981e-10	2.0471703e-10	0.14688724	2.0492878e-10	2.0515523e-10	2.0605798e-10	2.0434407e-10	0.5522224	2.0539523e-10	0.20576748	2.0529144e-10
22x46	0.17929983	2.6264002e-10	2.6260444e-10	2.6350808e-10	2.6278832e-10	0.24011281	0.0189135	2.6334177e-10	0.062317085	2.6222205e-10	0.4993568	2.6400912e-10	2.6401065e-10	2.6336788e-10
22x48	2.2414043e-10	2.2378845e-10	2.2414387e-10	2.2278293e-10	2.2363399e-10	0.11885837	2.2388451e-10	2.2390287e-10	0.15631409	2.2293384e-10	0.7248275	2.2366684e-10	2.2326319e-10	2.2253915e-10
22x50	0.2905274	2.464716e-10	2.4600147e-10	2.4532767e-10	2.4686728e-10	0.110324346	0.028878395	2.4618171e-10	2.46332e-10	2.4499097e-10	0.2974846	2.4647817e-10	0.24877563	0.024009543
22x52	2.060951e-10	2.0614581e-10	0.04667992	2.0607112e-10	2.0618042e-10	0.08070102	0.041823618	2.06385e-10	2.0606915e-10	2.0610766e-10	0.79096586	2.055545e-10	0.039829604	2.0579342e-10
23x23	2.1120473e-10	0.080338545	0.021550933	2.1201439e-10	2.1116768e-10	0.011794953	0.085039414	2.118911e-10	0.17991531	2.1075525e-10	0.4050431	0.01443612	0.06893665	0.13294499
23x25	2.0074553e-10	0.10260241	0.051037453	0.0067345253	0.05742824	0.03076259	0.073868774	2.0036531e-10	0.09768299	0.08953902	1.9889668e-10	0.023751767	0.38707554	0.0795167
23x27	2.1820865e-10	2.1853853e-10	2.1787552e-10	0.051970985	0.06104046	2.1781653e-10	0.14591163	0.023929138	0.2043017	0.061669514	2.180335e-10	2.1853519e-10	0.3831914	0.067985095
23x29	2.406339e-10	0.06476856	2.4006724e-10	2.401364e-10	0.17852941	2.4048155e-10	0.15092592	0.06102321	0.2745322	0.060440056	2.389052e-10	0.20978068	2.4014238e-10	2.4121566e-10
23x31	2.1689261e-10	2.1758709e-10	0.021145103	0.045472667	2.1719443e-10	0.14711872	0.10668029	0.0019035378	2.1753936e-10	2.1730921e-10	0.67767966	2.1778639e-10	2.1703457e-10	2.1692531e-10
23x33	2.8871192e-10	2.8948224e-10	2.8897582e-10	2.8837235e-10	2.8926422e-10	0.18791033	2.8970262e-10	2.883322e-10	0.2887064	2.8888433e-10	0.5031748	2.8886285e-10	2.892587e-10	0.020208498
23x35	0.48099825	2.9546243e-10	2.9452166e-10	0.037052106	2.9416627e-10	0.1375429	2.9476838e-10	0.024972955	0.27673566	2.947875e-10	2.946689e-10	0.04269818	2.944599e-10	2.9437905e-10
23x37	2.8368827e-10	2.8149724e-10	2.8207392e-10	2.8287403e-10	2.8252894e-10	0.19821526	2.8306454e-10	2.8278394e-10	0.25904113	2.8108788e-10	0.5427436	2.8215197e-10	2.8323358e-10	2.8314284e-10
23x39	0.017769864	2.4285587e-10	2.4204938e-10	2.4311772e-10	2.4322905e-10	0.17507906	2.421893e-10	2.4306815e-10	0.078742474	2.4319982e-10	0.7284086	2.435777e-10	2.4234087e-10	2.421399e-10
23x41	0.21081252	2.2362e-10	0.02377331	2.2296537e-10	2.2294117e-10	0.0513123	2.2313938e-10	2.2342642e-10	0.18375313	2.237305e-10	0.5303487	2.2335954e-10	2.2442756e-10	2.2360806e-10
23x43	2.1226815e-10	2.1147084e-10	2.1102117e-10	2.112467e-10	2.119251e-10	0.07630104	2.1106505e-10	2.1156886e-10	0.23576537	2.1130434e-10	0.50510144	2.1228112e-10	0.15439664	0.028435448
23x45	0.25162488	2.2650552e-10	2.2774188e-10	2.2689987e-10	2.271454e-10	0.11677796	0.021422453	2.2713413e-10	0.054305308	2.2686006e-10	0.5558694	2.2716792e-10	2.2749659e-10	2.2730444e-10
23x47	2.3000456e-10	2.3005634e-10	2.2870093e-10	2.2864426e-10	2.2981644e-10	0.21683168	2.2945246e-10	2.2863336e-10	2.3021304e-10	2.2917779e-10	0.5872042	2.2973756e-10	0.19596402	2.2945072e-10
23x49	2.4157296e-10	2.4209001e-10	2.4040175e-10	0.0038190575	0.04880283	0.02223043	0.08456972	2.4156419e-10	0.3423823	0.004612328	0.44237316	2.4134636e-10	2.4153887e-10	0.05121011
23x51	1.9366543e-10	1.939338e-10	0.021184117	0.022504086	1.9380178e-10	0.0313588	0.009582089	1.9323924e-10	1.9406515e-10	1.9382505e-10	0.9153709	1.9403554e-10	1.9372898e-10	1.9410809e-10
23x53	0.007841801	2.0692198e-10	0.021298682	2.0732455e-10	2.0762925e-10	0.08477754	0.021551348	0.057962738	2.0739652e-10	2.070333e-10	0.44541535	2.0717629e-10	0.3611525	2.0756905e-10
24x22	0.09623432	2.3159599e-10	2.3108106e-10	0.10864609	0.047200046	0.06456113	0.066713214	2.3120934e-10	0.19313505	0.073771656	2.3169408e-10	0.037947956	0.31179056	2.3129493e-10
24x24	1.8130467e-10	1.8146658e-10	1.8115291e-10	0.119688466	0.00060744904	0.018828113	0.011739104	1.8125694e-10	0.113302045	0.006288031	0.7295468	1.8136866e-10	1.812452e-10	1.8144547e-10
24x26	2.0937894e-10	2.0939492e-10	0.023682104	2.0973188e-10	0.23458521	2.0842823e-10	0.12142751	2.0955075e-10	2.0895366e-10	2.0964748e-10	2.0884607e-10	0.16569385	0.23592518	0.21868609
24x28	2.2035618e-10	0.028947165	2.1952974e-10	0.06354111	0.09717109	2.2021163e-10	0.038813	2.2073056e-10	0.21188103	0.06515582	0.41164005	2.2110304e-10	2.2014403e-10	0.08285076
24x30	2.1339285e-10	2.1334076e-10	2.1314431e-10	2.1346613e-10	2.1337046e-10	0.058801215	0.069341324	2.1390588e-10	0.19436973	2.1312643e-10	0.61105967	0.066428035	2.1326223e-10	2.1270774e-10
24x32	2.1870952e-10	2.1881301e-10	2.18299e-10	0.049016546	2.1923871e-10	0.08184704	0.058532044	0.037308555	0.17198488	0.046886567	0.53938663	2.1901551e-10	2.1777044e-10	0.015037769
24x34	0.046939045	2.5990476e-10	2.5984576e-10	0.035395667	2.5937785e-10	0.11592615	0.023825133	2.583627e-10	0.30965227	2.5862004e-10	0.29628968	2.5859834e-10	0.1719721	2.593259e-10
24x36	2.224832e-10	2.2280891e-10	2.2239749e-10	0.029299935	0.066162854	0.039668307	0.07422315	2.2274517e-10	0.21116398	0.11628292	0.4631989	2.220296e-10	2.2295091e-10	2.2312106e-10
24x38	0.22487889	2.876432e-10	2.8821323e-10	2.8715422e-10	2.8743807e-10	0.13713536	2.8786876e-10	2.8759928e-10	0.35990775	2.8819894e-10	0.17605622	2.8712463e-10	0.10202178	2.8754554e-10
24x40	0.2960308	2.7140273e-10	2.714074e-10	2.7154617e-10	2.7173064e-10	0.20956357	2.7089697e-10	2.7080704e-10	0.054584194	2.702302e-10	0.43982136	2.7152702e-10	2.7151875e-10	2.7066607e-10
24x42	2.3476127e-10	2.3403968e-10	2.3349614e-10	2.3425628e-10	2.3349125e-10	0.23432578	2.342612e-10	2.332202e-10	2.345997e-10	2.3370691e-10	0.6032032	2.3409727e-10	0.16247106	2.3433716e-10
24x44	0.25837073	2.3423893e-10	2.330104e-10	2.335403e-10	2.3401697e-10	0.11008663	2.3382465e-10	2.3302862e-10	0.09158643	2.3341695e-10	0.53995615	2.3321892e-10	2.3342941e-10	2.3361024e-10
24x46	2.3740815e-10	2.3722527e-10	2.3678723e-10	2.3655655e-10	2.3770766e-10	0.17747328	2.3685362e-10	2.3628915e-10	0.10589722	2.372126e-10	0.7166295	2.3692187e-10	2.3687396e-10	2.3607608e-10
24x48	0.1503322	3.0330688e-10	0.0012248493	0.0097347	3.0219874e-10	0.1198981	0.013900583	3.0280053e-10	0.4283067	3.0198613e-10	3.024969e-10	3.0275432e-10	0.27660292	3.0309058e-10
24x50	1.8794409e-10	1.8714925e-10	1.876586e-10	0.039164774	1.8793907e-10	1.8770838e-10	0.039653566	1.8744074e-10	1.8733068e-10	0.081449375	0.81342787	1.8776496e-10	0.02133891	0.004965463
24x52	1.920194e-10	1.917738e-10	1.9308741e-10	0.12887292	0.0006193484	1.9260776e-10	0.0841818	0.015785486	1.9313529e-10	0.014568077	0.3323088	1.9221214e-10	0.4236636	1.9256773e-10
24x54	2.3056497e-10	2.3116911e-10	2.3131906e-10	2.3167056e-10	0.024974719	0.07131445	2.312935e-10	0.065750495	0.3253798	2.3107787e-10	0.5125806	2.3159057e-10	2.3145855e-10	2.3094877e-10
25x23	2.0676529e-10	0.075947344	2.0711145e-10	0.028580695	0.116976395	2.0725843e-10	0.1545178	2.0730945e-10	0.1478846	0.036164526	0.41498005	2.0678777e-10	2.0709524e-10	0.024948532
25x25	2.2228688e-10	2.2200385e-10	2.2231954e-10	0.22781003	0.1444725	2.2292844e-10	0.21447067	0.01626027	2.218011e-10	0.322267	2.2207286e-10	2.2295564e-10	2.2259447e-10	0.0747195
25x27	2.127778e-10	0.046332125	2.1274169e-10	0.011969791	0.018800559	0.004920506	0.100974955	2.1234237e-10	0.23654188	0.016418466	0.56404173	2.1183508e-10	2.1211286e-10	2.1285575e-10
25x29	2.5392463e-10	2.5434924e-10	0.032804254	0.033654448	2.5389943e-10	0.10260605	0.072264425	0.038670704	0.27734604	0.007436485	0.28209206	2.5389024e-10	0.09057359	0.06255198
25x31	2.44246e-10	2.4514024e-10	2.449888e-10	0.036011934	0.07227003	0.049815778	0.16860268	0.107080355	0.21283467	0.0025590146	0.31115806	0.03966754	2.4398203e-10	2.4447627e-10
25x33	2.5410657e-10	2.5484045e-10	2.5356575e-10	0.021322086	2.5456742e-10	0.17405148	0.085417815	2.5444946e-10	0.1588186	2.5516536e-10	0.53928894	0.021101106	2.5506608e-10	2.5542002e-10
25x35	2.1117598e-10	2.1126301e-10	2.118465e-10	2.1146096e-10	2.1098315e-10	0.13478476	2.1176971e-10	0.013306716	0.06306921	0.09081869	0.69802064	2.106534e-10	2.1048872e-10	2.1105641e-10
25x37	2.6955357e-10	0.089488074	0.043147005	2.69568e-10	0.0064947065	0.17177834	0.10386593	0.022550903	0.18262678	0.024706528	0.21080029	2.6997965e-10	0.1445414	2.694986e-10
25x39	2.8363253e-10	2.8228275e-10	2.816879e-10	2.8357683e-10	2.831115e-10	0.27587515	2.8278338e-10	2.820777e-10	0.19312316	2.8320657e-10	0.51039994	0.0070087104	2.8336164e-10	0.013593009
25x41	2.407467e-10	2.415083e-10	2.4198324e-10	0.018811857	2.4205482e-10	0.24555223	2.4163457e-10	2.4036817e-10	2.4083718e-10	2.410863e-10	0.73563594	2.4195326e-10	2.4175537e-10	2.4112032e-10
25x43	0.12620035	2.2216338e-10	2.2305248e-10	2.2213922e-10	2.2272685e-10	0.11715242	2.2324104e-10	2.2251326e-10	0.069326594	2.22585e-10	0.6873206	2.2293636e-10	2.2327723e-10	2.2175019e-10
25x45	0.2645071	2.2176111e-10	2.2115033e-10	2.2201124e-10	2.2218238e-10	0.085230924	2.209901e-10	2.2158944e-10	0.09201235	2.2196806e-10	0.5395066	2.2181314e-10	2.2189522e-10	0.018743057
25x47	2.6362554e-10	2.6387756e-10	2.624255e-10	2.6437127e-10	2.6290145e-10	0.15786938	0.014708311	0.043264464	0.3414637	2.6424776e-10	0.40202323	2.6300828e-10	2.6272048e-10	0.040670868
25x49	3.3880074e-10	3.3766337e-10	3.3845518e-10	3.3923914e-10	3.369158e-10	0.25515366	3.385488e-10	3.3720834e-10	0.33157068	0.012857648	0.29378673	3.386037e-10	0.10663129	3.380687e-10
25x51	1.8787602e-10	1.8740681e-10	1.8864084e-10	0.042620115	0.005120886	1.8791256e-10	0.08562725	0.019585697	1.881238e-10	1.8813169e-10	0.7826746	1.8719103e-10	0.04836727	0.016004158
25x53	1.7990776e-10	1.8049548e-10	1.8051476e-10	0.13026854	1.8073525e-10	1.8015463e-10	0.059283942	0.008329839	1.7961152e-10	0.045158118	0.73165464	0.025304884	1.7927267e-10	1.8033479e-10
25x55	2.4502117e-10	2.4393282e-10	2.4409713e-10	2.440073e-10	2.4379795e-10	0.13453843	2.4400215e-10	2.4359945e-10	0.243453	2.4342156e-10	0.49237096	2.4336866e-10	0.12963763	2.4298183e-10
26x24	1.6969791e-10	1.7027992e-10	1.6955846e-10	0.04119414	1.7048692e-10	0.017838826	0.09652956	1.6998267e-10	0.039986808	0.02296736	0.7780511	1.6976072e-10	1.7008124e-10	0.0034321668
26x26	0.02609776	0.0645931	2.0524189e-10	0.06133497	0.066475645	2.062697e-10	0.05495321	0.058243837	0.22474301	2.0603025e-10	2.0577537e-10	2.0593163e-10	0.41973928	0.023819173
26x28	2.1112102e-10	0.0378454	0.014175834	0.05491979	0.083000444	2.1170574e-10	0.08786274	0.037615348	0.21373276	0.0075451	0.40772325	2.1146723e-10	2.1150756e-10	0.055579353
26x30	0.13279358	0.014216206	2.6620237e-10	2.6727123e-10	0.019473398	0.035355333	0.1669612	2.6553804e-10	0.35537186	0.0044858726	0.21795581	2.6701702e-10	2.6725339e-10	0.05338669
26x32	2.351974e-10	0.055819504	2.348123e-10	0.10476559	0.011602206	0.021723924	0.06592867	2.3548824e-10	0.33118525	2.3527946e-10	0.3037107	2.352265e-10	0.10526417	2.3493957e-10
26x34	2.069727e-10	2.0817986e-10	2.0760568e-10	0.020955073	0.015948245	0.0894137	0.13004836	2.0698059e-10	0.039001454	2.0840155e-10	0.648132	2.0702402e-10	2.0785887e-10	0.056501117
26x36	0.066776134	2.4973257e-10	2.4972638e-10	0.018147105	2.491022e-10	0.10825885	0.15039788	0.08881193	0.2027333	2.4980212e-10	0.027584584	2.4985308e-10	0.3372902	2.4964353e-10
26x38	2.8132666e-10	2.795524e-10	2.8072794e-10	0.038786888	0.047506068	0.20193338	0.20454717	2.8046032e-10	0.13359183	2.8143884e-10	0.26686338	2.806305e-10	0.106771305	2.809808e-10
26x40	2.6947308e-10	2.6905092e-10	2.6938365e-10	2.6852648e-10	2.6796876e-10	0.10757376	0.032445095	2.690586e-10	0.3673427	2.691402e-10	0.49263847	2.6844346e-10	2.6846397e-10	2.6783536e-10
26x42	2.630632e-10	2.632238e-10	2.6227562e-10	2.6182478e-10	2.6315403e-10	0.09813578	2.6213412e-10	2.6165256e-10	0.28329664	2.6343527e-10	0.6185676	2.6182082e-10	2.6361419e-10	2.627483e-10
26x44	0.14309059	2.2718998e-10	2.2649899e-10	2.2694006e-10	2.2724804e-10	0.07982712	2.2704312e-10	0.0052805473	0.15518159	2.2652104e-10	0.6166201	2.2641519e-10	2.2754429e-10	2.2734212e-10
26x46	2.5087435e-10	2.5164018e-10	2.5047753e-10	2.5096913e-10	2.514919e-10	0.24747352	0.022369443	2.5118654e-10	0.032738265	2.513797e-10	0.69741875	2.5154182e-10	2.5162628e-10	2.506118e-10
26x48	0.34517917	2.569577e-10	2.574257e-10	2.5654584e-10	0.036714617	0.20673762	2.5775537e-10	2.5707633e-10	0.019720955	2.5714744e-10	0.39164764	2.577288e-10	2.588471e-10	2.5730054e-10
26x50	2.2497808e-10	2.2601247e-10	2.2592112e-10	0.049104046	0.15390247	0.07996833	0.04224863	2.2654464e-10	0.16697337	2.2545234e-10	0.5078031	2.2545407e-10	2.2515968e-10	2.2553921e-10
26x52	2.1700997e-10	0.0151587995	0.0021414142	0.066397764	2.1768778e-10	2.1814749e-10	0.050133996	2.1740937e-10	0.3265988	2.17164e-10	0.50010043	2.1779037e-10	2.17952e-10	0.03946872
26x54	1.8790146e-10	0.06805269	0.002551351	0.063952014	0.072749436	1.8893072e-10	0.16570054	0.012991642	1.8894225e-10	0.09182189	0.39588708	1.8859155e-10	1.8894802e-10	0.12629335
26x56	0.12796266	2.4770844e-10	2.476215e-10	2.4812644e-10	2.477538e-10	0.104968876	0.078926034	0.010240012	0.26050657	2.4813923e-10	0.24951266	0.006354911	0.14154132	0.01998694
27x23	0.07773804	0.04485732	1.9110437e-10	1.9074894e-10	0.086182855	0.036831792	0.12944748	0.0030041437	0.1367642	1.9082137e-10	0.48517418	1.9091237e-10	1.9166252e-10	1.9128708e-10
27x25	0.16372173	2.062564e-10	0.095778115	0.012033286	2.0566555e-10	0.04399866	2.0638745e-10	0.042753723	0.18146	2.060543e-10	2.0580761e-10	0.0631599	0.3970946	2.0508815e-10
27x27	2.1199606e-10	2.122303e-10	0.019136533	0.03003652	2.1304389e-10	2.1265861e-10	0.1487146	2.1323618e-10	0.21865243	2.1274058e-10	0.58346	2.131463e-10	2.1234489e-10	2.1299959e-10
27x29	2.6750288e-10	2.6738406e-10	2.673162e-10	0.02953168	2.6765037e-10	0.1125015	0.09939271	0.0013740726	0.35689056	2.672739e-10	0.1843549	2.673213e-10	0.21595468	2.6760139e-10
27x31	2.0142865e-10	2.0165931e-10	2.0220661e-10	0.10653981	2.0219659e-10	0.086714715	2.0252314e-10	2.0243586e-10	2.0168969e-10	0.03750085	0.7692446	2.013599e-10	2.0099498e-10	2.0158085e-10
27x33	2.4831326e-10	0.08146884	2.4855162e-10	0.028495379	2.4833693e-10	0.11604937	0.11531462	2.4805574e-10	0.21743043	0.04691749	0.12755632	2.486877e-10	0.25998437	0.006783184
27x35	2.384592e-10	2.3843374e-10	2.374616e-10	0.08404131	0.08420176	0.056884848	0.11080785	2.371746e-10	0.17665172	0.049817488	0.31300223	2.386972e-10	2.3860117e-10	0.124592826
27x37	1.9496152e-10	1.9521343e-10	1.9454623e-10	0.006230051	1.9529461e-10	0.10397327	0.06362536	0.0078901695	1.9484107e-10	1.9560628e-10	0.78692275	1.9537473e-10	1.9494142e-10	0.031358413
27x39	2.5361505e-10	2.530463e-10	0.044701815	2.5248514e-10	0.015060933	0.18806359	0.05385498	2.540062e-10	0.16657096	2.5358746e-10	0.53174776	2.5373356e-10	2.5343128e-10	2.5228533e-10
27x41	0.072524264	0.02573928	2.7349353e-10	2.750152e-10	2.7508076e-10	0.25838155	2.7417302e-10	0.02433566	0.046615105	2.738119e-10	0.57240415	2.7409824e-10	2.7542676e-10	2.7422795e-10
27x43	2.7146452e-10	2.7157898e-10	2.7058678e-10	2.7169814e-10	2.719169e-10	0.24627668	0.04414885	2.7056715e-10	0.118186705	2.7167016e-10	0.5913878	2.715764e-10	2.7056457e-10	2.7148628e-10
27x45	0.08886111	2.3458874e-10	2.3517832e-10	2.3487082e-10	2.345467e-10	0.18215026	0.019324526	2.3524474e-10	2.3579186e-10	2.34006e-10	0.6273252	2.3491784e-10	0.082338914	2.35666e-10
27x47	3.0961234e-10	3.0957456e-10	0.025035746	3.0934377e-10	3.098185e-10	0.28861424	3.0883324e-10	3.0968794e-10	0.20346455	3.090984e-10	0.48288548	3.106084e-10	3.097736e-10	3.10606e-10
27x49	2.1608036e-10	2.1744472e-10	2.1652757e-10	0.0621721	0.016388772	0.120693706	0.014296159	0.022146508	0.058850266	0.06845635	0.63699615	2.1719393e-10	2.1698111e-10	2.160276e-10
27x51	2.1089491e-10	2.1115414e-10	2.1055009e-10	2.1085228e-10	2.1065251e-10	0.05412536	0.090137884	2.1033975e-10	0.17296195	0.039609052	0.64316577	2.107417e-10	2.1061233e-10	2.1078472e-10
27x53	0.06510457	2.3798682e-10	2.3721322e-10	0.08468965	0.13090603	0.112652354	0.03342392	2.3769967e-10	0.15584746	2.384489e-10	2.3783936e-10	2.3771599e-10	0.4173761	2.3702507e-10
27x55	1.8916838e-10	1.8979471e-10	1.887611e-10	0.08153628	0.004437949	1.8925139e-10	0.034402784	1.8989864e-10	0.22243354	0.0063570635	0.65083236	1.8905981e-10	1.8925284e-10	1.8954507e-10
28x24	0.033869486	0.110046685	0.03562019	0.014561207	0.11737021	2.0718484e-10	0.14503625	2.062724e-10	0.1196073	0.06502324	2.0746639e-10	2.0771425e-10	0.26674432	0.09212104
28x26	2.0976872e-10	2.0963233e-10	2.0965911e-10	0.15068355	0.022923673	2.0959434e-10	0.11220793	2.0911836e-10	0.17635518	0.018099697	0.41163763	2.0998449e-10	2.1003095e-10	0.108092315
28x28	0.04342034	0.13669817	0.063610174	0.013370534	0.08552798	0.124528095	2.3900829e-10	0.015732866	0.13906682	2.3881552e-10	2.3886018e-10	2.3937827e-10	0.37804496	2.3936092e-10
28x30	1.8809118e-10	1.8887057e-10	1.8853764e-10	1.8934235e-10	1.8881474e-10	0.09429701	0.1401922	1.8908144e-10	1.8879313e-10	0.017067054	0.7484438	1.8808005e-10	1.8857398e-10	1.8899741e-10
28x32	2.4467317e-10	2.4419064e-10	2.4439287e-10	0.020682616	2.446727e-10	0.122882254	0.053076487	2.442265e-10	0.30547303	0.04704458	0.45084107	2.441324e-10	2.4471986e-10	2.4487437e-10
28x34	2.44818e-10	2.4429092e-10	2.436102e-10	0.017725913	0.080178715	0.057939723	0.059659272	0.054797675	0.2829551	0.12731361	2.4451888e-10	2.448138e-10	0.31942993	2.4430769e-10
28x36	2.5047037e-10	2.5053823e-10	2.5007035e-10	0.023318095	0.016084133	0.060264017	0.11862496	0.015930608	0.30798483	2.5118033e-10	0.43486723	2.508385e-10	2.5034047e-10	0.022926146
28x38	2.1692492e-10	2.1768798e-10	2.1769794e-10	0.08299066	0.05907183	0.115751974	0.09260156	0.026547147	0.07299292	2.1771497e-10	0.5165039	0.03353994	2.1802539e-10	2.1694974e-10
28x40	2.4398722e-10	2.4293448e-10	2.430851e-10	2.429799e-10	2.4314725e-10	0.063468486	2.4231114e-10	2.4284277e-10	0.3809009	2.4341223e-10	0.55563056	2.4259694e-10	2.426983e-10	2.425169e-10
28x42	0.337598	2.3446198e-10	0.06286292	2.3462396e-10	2.3397417e-10	0.14160673	0.04694199	2.3475466e-10	0.03441354	2.3463514e-10	0.36446387	2.3439672e-10	2.34915e-10	0.012113031
28x44	2.0740434e-10	2.0800929e-10	2.0821013e-10	2.0836946e-10	2.0779238e-10	0.15551534	2.0742491e-10	2.0727502e-10	2.0778049e-10	2.0689622e-10	0.8444846	2.0768263e-10	2.0760975e-10	2.082296e-10
28x46	0.20094	2.8294353e-10	2.807861e-10	2.8116073e-10	2.8090769e-10	0.16194898	0.09277712	2.8073094e-10	0.28750423	2.8077754e-10	0.25682974	2.8183508e-10	2.8270564e-10	2.823128e-10
28x48	3.0011377e-10	2.9908062e-10	2.9880234e-10	2.9930602e-10	3.006013e-10	0.18502596	0.023396417	3.0034167e-10	0.3471724	3.0051703e-10	0.44440526	3.0036346e-10	3.0028155e-10	2.9943337e-10
28x50	2.3068443e-10	6.9398004e-10	2.3066021e-10	2.30853e-10	0.037542373	0.15627599	2.3101376e-10	2.30269e-10	0.11999152	2.3099966e-10	0.6861901	2.3116847e-10	2.3060437e-10	2.3162308e-10
28x52	2.9832878e-10	2.978722e-10	2.986886e-10	2.9829408e-10	2.9805064e-10	0.22930935	2.9835096e-10	2.986852e-10	0.29522893	2.9813707e-10	0.4754617	2.9699573e-10	2.982662e-10	2.977251e-10
