	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
20x32	1.4542433e-10	1.459935e-10	0.06975237	1.4582428e-10	1.4540295e-10	1.45942e-10	0.010738578	1.4620082e-10	1.459314e-10	0.91638124	1.4576006e-10	1.4537578e-10	1.4512894e-10	0.0031277854
20x34	1.6053402e-10	1.6086352e-10	0.030237585	0.07158702	0.040754322	1.6041618e-10	0.0219364	1.6041925e-10	1.5982736e-10	0.22002144	0.3761829	0.039800294	0.14875963	0.050720397
20x36	0.36556572	1.9304562e-10	0.043485783	1.9268401e-10	1.9290132e-10	1.9264688e-10	1.9284983e-10	1.9212217e-10	1.9230877e-10	0.16084017	0.089900866	0.03073939	0.30946815	1.922952e-10
21x11	0.08922821	1.622388e-10	0.10758125	0.070636034	0.070883855	1.6204119e-10	0.033256344	0.050469782	1.6218403e-10	0.14236663	1.616695e-10	1.6240816e-10	0.4355779	1.6199792e-10
21x13	0.017763259	0.026541382	0.04041868	0.02891608	0.104131475	1.5771523e-10	0.07460548	0.036953747	1.57767e-10	0.21996997	1.5749008e-10	0.059596695	0.3755043	0.015598927
21x15	0.16606906	1.6319011e-10	0.0735411	0.034532044	1.6240205e-10	1.6237077e-10	1.6294564e-10	1.6259856e-10	1.6191892e-10	0.17369702	1.6187353e-10	1.6318484e-10	0.49430096	0.057859812
21x17	0.11056763	0.10557399	1.6534814e-10	0.07590466	0.040102378	1.6588989e-10	1.6548664e-10	0.040238887	1.6628683e-10	0.14460258	0.24657847	0.043669205	0.19276224	1.6558231e-10
21x19	0.052233454	0.03493577	0.07442508	0.04134495	0.097131975	1.5890803e-10	0.047390558	1.5887046e-10	1.5948405e-10	0.12918365	0.30061358	1.5911669e-10	0.22274104	1.5937639e-10
21x21	0.17164932	0.020610243	0.07291496	0.08275772	0.078461364	1.5900839e-10	0.0075752423	0.024828948	1.5874234e-10	0.038791407	1.5784501e-10	1.5881532e-10	0.4670273	0.035383545
21x23	0.13666405	1.4667673e-10	0.014077698	0.024307182	1.4588102e-10	1.4646595e-10	0.015996186	1.4616093e-10	1.4572804e-10	0.22025916	1.455772e-10	1.4655369e-10	0.554733	0.033962656
21x25	0.18814051	1.581578e-10	0.016173413	0.040146876	0.032122564	1.5814847e-10	0.071070075	1.5827581e-10	0.023740837	0.08677754	1.5745169e-10	1.5763289e-10	0.49299958	0.0488286
21x27	1.5951675e-10	0.065622814	0.010889873	0.029960383	0.09571007	1.594988e-10	0.05325285	1.5900126e-10	1.5922949e-10	0.13277599	0.11833999	0.09083712	0.355738	0.04687292
21x31	1.5597242e-10	1.5556748e-10	0.039924357	0.0028799162	0.013124159	1.5614e-10	1.5607361e-10	0.11646647	1.558089e-10	0.7569167	1.55434e-10	1.5616383e-10	1.5541769e-10	0.07068841
21x33	0.061465073	1.6846986e-10	0.067980856	1.6817096e-10	0.04346797	1.6803887e-10	0.03024779	0.023608737	1.6760705e-10	0.2764134	1.6802253e-10	1.6838152e-10	0.4968162	1.682746e-10
21x35	1.8969612e-10	1.8923138e-10	0.1505111	0.014216821	1.8928842e-10	1.8861519e-10	1.894925e-10	0.004500832	1.8852744e-10	0.5979901	1.88739e-10	1.8950518e-10	0.17085305	0.061928056
21x37	0.44321215	0.046490226	1.7868218e-10	1.7892125e-10	0.010933241	0.0044599418	0.019058451	0.08195196	1.7870297e-10	1.786481e-10	1.7811155e-10	1.7825327e-10	0.393894	1.783832e-10
22x12	0.10257462	1.7082748e-10	0.045894913	0.051258855	0.043270845	0.006078723	0.033577826	0.02134774	1.7047204e-10	0.13755569	0.24357092	0.05081285	0.23103212	0.03302486
22x14	0.2662113	0.046832442	0.10463287	1.7610999e-10	1.7574557e-10	1.7591055e-10	0.06609016	1.7573215e-10	1.7590453e-10	0.15280516	1.7569797e-10	1.7559311e-10	0.3634281	1.7618625e-10
22x16	0.08493787	0.04445905	0.088973686	0.054579187	0.065308735	1.6348702e-10	1.6416667e-10	0.025479017	1.6410528e-10	0.15233183	1.6361773e-10	0.027983047	0.4399664	0.015981156
22x18	0.08527609	0.06553688	0.053869992	0.07577367	0.07184358	1.619976e-10	0.05409503	0.06065093	1.6189783e-10	0.16981673	1.6115043e-10	1.6234311e-10	0.36313704	1.6196114e-10
22x20	0.10175944	0.035020385	0.0052492134	0.018077929	0.11210993	1.6122477e-10	0.027077604	0.065264605	1.6138106e-10	0.115888566	1.6029508e-10	1.6115315e-10	0.42331803	0.09623427
22x22	0.4634246	0.03268067	1.9243292e-10	1.91146e-10	1.9146454e-10	0.058131475	0.07940565	1.9170279e-10	1.9236208e-10	1.9207466e-10	1.9172254e-10	1.9171888e-10	0.36635765	1.9208381e-10
22x24	0.17840032	0.096224345	0.04258994	0.02272456	0.048333373	1.2817854e-06	0.046999883	0.004555004	1.5748532e-10	0.08347822	1.5692761e-10	1.5700605e-10	0.4752812	0.0014118772
22x26	0.176907	1.6941028e-10	1.69022e-10	0.011434125	0.06152202	1.6869027e-10	0.013292819	0.012796583	1.6907101e-10	0.2149461	1.6852143e-10	0.09390634	0.415195	1.6904328e-10
22x28	1.6616768e-10	1.6600073e-10	0.01112581	0.022809986	0.06729577	1.6613282e-10	0.14304009	0.08428535	1.6556562e-10	0.21162507	1.6625422e-10	0.029117629	0.43070027	1.6639316e-10
22x30	1.4499447e-10	1.4506336e-10	0.04626487	0.056334827	1.4580427e-10	1.447908e-10	1.456828e-10	0.12461544	1.4483058e-10	0.3944622	1.4482285e-10	0.02591863	0.34901065	0.0033934761
22x32	0.037875798	1.4761385e-10	0.12050065	0.00104863	0.03349038	1.4702434e-10	0.08504628	0.030917965	1.4753672e-10	0.17047098	1.4680436e-10	0.009067853	0.47285992	0.03872147
22x34	1.6805114e-10	1.6873108e-10	0.025111262	1.6949166e-10	1.6934691e-10	1.677578e-10	0.017325839	0.05567337	1.6799634e-10	0.7285379	1.6837359e-10	1.6911321e-10	0.16500741	0.008344258
22x36	0.13388914	1.6085873e-10	0.024843821	0.049473614	1.6074186e-10	1.6028844e-10	0.03531992	1.6122456e-10	1.6076027e-10	0.23848692	1.6034166e-10	0.0380669	0.40510184	0.07481791
23x13	0.3349054	1.8889032e-10	0.09845732	1.8855557e-10	0.034571085	1.8775956e-10	0.007475382	0.010986962	1.8884026e-10	0.1539586	1.8875382e-10	0.058103513	0.30154178	1.8868977e-10
23x15	0.2545754	1.7817878e-10	1.781149e-10	0.016292248	0.03489844	1.7706857e-10	0.06550143	0.038188227	1.7798313e-10	0.12354753	1.7694601e-10	0.06891023	0.3965498	0.0015367453
23x17	0.023135092	1.605689e-10	1.6054195e-10	0.058824003	0.101106055	1.6014835e-10	0.08589544	0.03694842	1.5956417e-10	0.16284198	1.5952369e-10	0.030354956	0.43127623	0.06961787
23x19	0.06499571	1.5420713e-10	0.060039736	0.010936678	0.010629209	1.5345221e-10	0.08034375	0.09886961	1.5398964e-10	0.11641536	1.533147e-10	0.07372159	0.45987713	0.024171138
23x21	0.026247771	0.027594673	1.513188e-10	0.032495882	0.07677392	0.009809527	0.09729086	0.012033306	1.5100628e-10	0.111123696	1.5054985e-10	0.06479901	0.5242581	0.017573329
23x23	1.5174688e-10	1.509274e-10	0.08199585	0.041579444	0.013610685	0.017275453	0.07701153	0.03830244	1.5112991e-10	0.17385034	1.5055851e-10	1.5166383e-10	0.5490945	0.007279731
23x25	0.15050012	0.05475409	1.6134424e-10	0.046416406	1.6158291e-10	1.6107703e-10	0.073502	0.036014944	1.617229e-10	0.1445943	1.6050046e-10	0.022054857	0.44500875	0.027154615
23x27	1.6633926e-10	0.080914274	0.0034429913	0.01996731	0.099503025	1.6559723e-10	1.6627455e-10	0.06689234	1.6562504e-10	0.3319358	1.6571225e-10	1.6621081e-10	0.32663116	0.070713185
23x29	0.078776	1.5808155e-10	0.08521273	0.025971767	0.064206876	1.5700549e-10	0.08043582	0.02124191	1.5744753e-10	0.18698096	1.5756169e-10	1.5812315e-10	0.42297652	0.03419742
23x31	0.089644425	1.5361944e-10	0.08133645	0.017792366	0.028949596	1.5331501e-10	0.08169997	0.10316099	1.5276128e-10	0.18246791	1.5321999e-10	1.5378888e-10	0.41494834	1.5367277e-10
23x33	0.023981709	0.04061317	0.06443781	0.06337055	0.08958725	1.6075069e-10	0.08974488	0.094049744	1.6098482e-10	0.14105089	1.608921e-10	1.6146329e-10	0.38516635	0.007997629
23x35	0.008832977	1.4915649e-10	0.26064396	1.4904217e-10	0.034134295	1.48914e-10	0.064121604	0.009081675	1.4888675e-10	0.08721804	1.4781237e-10	0.065246	0.44250464	0.02821688
23x37	0.24704102	1.6269827e-10	1.6256768e-10	0.06438928	1.623901e-10	1.6150298e-10	0.05494256	1.6250351e-10	1.6228484e-10	0.14173603	1.6153502e-10	1.6268152e-10	0.48446515	0.0074258926
24x12	0.21027258	1.7586133e-10	1.7498737e-10	0.044836156	0.12249586	1.7483691e-10	1.7582746e-10	1.7598649e-10	1.7512827e-10	0.1530081	1.7454237e-10	1.7581976e-10	0.44080257	0.028584752
24x14	0.4202367	0.05899603	2.041506e-10	2.0398479e-10	2.0370058e-10	0.022417149	2.0450214e-10	2.0428342e-10	2.044791e-10	0.07392677	2.0439918e-10	2.0412647e-10	0.42442334	2.0418175e-10
24x16	0.44816738	0.08557787	1.9200631e-10	1.9148041e-10	1.9239894e-10	0.009491325	0.07243535	0.034229346	1.9248521e-10	1.9258581e-10	1.918372e-10	1.9204477e-10	0.35009876	1.9205247e-10
24x18	0.035123978	0.015657911	0.03163764	0.019775381	0.027268762	1.5265826e-10	0.115313955	0.090479344	1.5243132e-10	0.14207762	1.5173687e-10	1.5273864e-10	0.5226653	1.522625e-10
24x20	0.076011926	1.5227518e-10	0.035523627	0.048615504	0.04642523	1.5188735e-10	0.12075603	0.050129373	1.5294087e-10	0.11085051	1.5213526e-10	1.5290384e-10	0.49901676	0.012671054
24x22	0.08400244	1.4896147e-10	0.113070406	0.04725272	1.4849538e-10	1.4854638e-10	0.1375932	0.041483603	1.483377e-10	0.093795694	1.4786539e-10	0.025804317	0.4449001	0.012097594
24x24	0.09837099	0.06266183	0.04365587	0.060687955	0.008296495	1.5646029e-10	0.12042445	1.5592316e-10	1.5597373e-10	0.117123984	1.5546879e-10	0.03203747	0.45674086	1.5597493e-10
24x26	0.12588374	0.014554854	0.043438848	0.040996484	0.123534754	1.653088e-10	0.03495717	1.6488275e-10	1.6526468e-10	0.15500176	1.6564936e-10	1.6553377e-10	0.40096533	0.060667045
24x28	0.010251717	0.11629862	0.07913692	0.0890882	0.09620046	1.6412173e-10	0.05395508	0.0025666463	1.6360852e-10	0.085576095	1.6423729e-10	0.029128192	0.43779805	1.6452635e-10
24x30	0.028803574	1.5045946e-10	0.15442756	0.017564133	1.5069844e-10	1.5020055e-10	0.06821967	0.04676789	1.501782e-10	0.17910354	1.5007684e-10	0.027800785	0.402939	0.07437375
24x32	1.4835035e-10	1.4871127e-10	0.056237955	0.037622273	0.022056365	0.0013372704	0.09230411	0.021560999	1.4848707e-10	0.25093082	1.474828e-10	1.4870334e-10	0.46652457	0.051425613
24x34	1.5059924e-10	1.510751e-10	0.254106	0.010972872	0.035120513	1.5073746e-10	1.5123222e-10	0.1351536	1.514337e-10	0.41025296	1.5027672e-10	1.5171615e-10	0.15439415	1.5167449e-10
24x36	0.07719216	0.132832	1.5520506e-10	0.050184067	1.5537951e-10	1.5473862e-10	0.11252337	0.020045219	1.5542606e-10	0.11068321	1.5551561e-10	1.5529183e-10	0.49653998	1.558592e-10
24x38	0.5158459	1.9839135e-10	1.9831531e-10	0.006810313	1.9736024e-10	0.039124973	1.9856966e-10	0.027681567	1.9889715e-10	0.061641723	1.9759075e-10	1.9878148e-10	0.30036023	0.048535302
25x11	0.17110287	0.04707942	0.029558923	0.03618835	0.07843305	1.7365058e-10	0.096978806	0.030263627	1.7417434e-10	0.08289842	1.7374102e-10	0.06128141	0.36621508	1.7410394e-10
25x13	0.44722113	0.007736592	0.05054585	0.02414446	2.0358466e-10	2.0374938e-10	0.034162913	0.035225794	2.0333357e-10	0.12071154	2.0330178e-10	0.008894217	0.18987627	0.081481256
25x15	0.4766038	1.8345979e-10	1.8247183e-10	1.8342586e-10	1.8338495e-10	1.8330834e-10	0.016599307	1.8200955e-10	1.8319195e-10	0.11389394	0.04980528	1.8281637e-10	0.34309763	1.8306796e-10
25x17	0.08363831	0.08435589	1.592506e-10	1.5993458e-10	0.055396855	1.5903691e-10	0.07493496	0.020048108	1.5885653e-10	0.18218882	1.5848459e-10	0.1041791	0.39525798	1.5991385e-10
25x19	0.07638751	1.6099147e-10	0.051670536	0.0380389	0.16547689	1.6071168e-10	0.062476996	1.6121057e-10	0.022102436	0.09762188	1.6085243e-10	0.019259078	0.39372563	0.07324005
25x21	0.20064028	1.541486e-10	0.04132663	0.0061846687	0.12740144	1.5356373e-10	0.06282017	1.5462859e-10	1.5393001e-10	0.10746586	1.5396112e-10	1.5454102e-10	0.4283159	0.025845118
25x23	0.10730872	0.025833867	0.080915116	0.044764515	0.028837403	1.5775946e-10	0.08728683	0.008860533	1.5732646e-10	0.12512943	1.5678545e-10	1.5812185e-10	0.43803704	0.05302658
25x25	0.025472958	0.08740949	0.012813513	0.056151588	0.1154707	1.6536389e-10	0.04659258	0.0031033698	1.6437962e-10	0.15193151	1.6394033e-10	1.6513192e-10	0.50077736	0.0002769039
25x27	0.10202159	1.5654796e-10	0.0617494	0.043309182	0.03594804	1.5625054e-10	0.044028178	0.039198298	1.5615965e-10	0.12621018	1.5568502e-10	0.0824679	0.4650672	1.5651452e-10
25x29	0.0678754	0.06455304	0.04150848	0.015096133	0.12947631	1.670568e-10	0.09814168	1.6696726e-10	1.6741628e-10	0.101385094	1.6652488e-10	0.082673386	0.38633257	0.012957894
25x31	0.07339365	0.11752864	0.030740254	0.05314967	0.0767339	1.5747999e-10	0.089248195	1.5833686e-10	1.5733108e-10	0.16963206	1.5757674e-10	0.029052185	0.3605214	1.583435e-10
25x33	1.5571135e-10	1.5574966e-10	0.22061113	0.04851317	0.08294039	1.5641355e-10	1.560006e-10	0.19849047	1.5649919e-10	0.41281	1.5650994e-10	1.5653889e-10	1.5611638e-10	0.03663482
25x35	0.23336397	1.6593618e-10	0.05683272	0.019679317	0.03132936	1.6604952e-10	0.054069117	1.6565188e-10	1.6629959e-10	0.063386895	0.23977993	0.024648786	0.27690983	1.6614836e-10
25x37	0.06855909	0.046417862	0.04127337	0.059767142	0.11202186	1.6224265e-10	0.01115515	1.6249722e-10	1.627826e-10	0.21557811	1.6233488e-10	1.626017e-10	0.4452274	1.6291057e-10
25x39	0.4569942	0.08893731	1.8043106e-10	1.8039492e-10	1.8071726e-10	1.8046546e-10	0.026868435	1.7944297e-10	1.8041074e-10	0.06624486	0.1346865	1.8017897e-10	0.22626874	1.80638e-10
26x12	1.6325256e-10	1.6311998e-10	0.0037890347	0.15555368	0.05480492	1.6278275e-10	0.007932408	0.045099944	1.6282437e-10	0.29237348	1.6254321e-10	1.634046e-10	0.4125101	0.0279364
26x14	0.452693	1.9757179e-10	1.9712952e-10	1.9732023e-10	0.0270645	1.9662556e-10	0.056533452	0.018399652	1.9687438e-10	0.021332396	0.07950623	1.9647561e-10	0.31390634	0.030564452
26x16	0.043572195	0.009334119	0.07405201	0.02458177	1.6474143e-10	1.6576836e-10	1.6577846e-10	0.029295923	1.6519107e-10	0.23537128	1.6561917e-10	0.020760344	0.4630479	0.0999845
26x18	0.069615245	1.5887039e-10	0.08121273	0.024210911	0.050698493	0.001664697	0.053852987	1.5881466e-10	1.5904898e-10	0.034794	0.60475236	0.07919861	1.592329e-10	1.5887464e-10
26x20	0.026001336	1.5087756e-10	0.060632944	0.06698301	0.043665305	1.5013721e-10	0.09997048	0.05990546	1.5050965e-10	0.122986004	1.5044652e-10	0.023687365	0.43474236	0.06142563
26x22	0.03598346	1.5184334e-10	0.026970094	0.026388716	0.037158366	1.5115187e-10	0.074510574	0.10877287	1.5126032e-10	0.19377208	1.509004e-10	0.05488624	0.4109976	0.03056008
26x24	0.20205879	0.1251301	1.6503399e-10	0.02626189	0.06443755	1.6430625e-10	1.6541658e-10	1.6497136e-10	1.653232e-10	0.19556548	1.6392218e-10	1.6539953e-10	0.38654616	1.649893e-10
26x26	1.610339e-10	1.6104035e-10	0.13296095	0.055576477	0.08448326	1.603868e-10	0.0628357	1.604278e-10	1.5984017e-10	0.1420491	1.6037395e-10	0.03065216	0.49144232	1.6039904e-10
26x28	0.009012569	1.5886281e-10	0.04726046	0.009857906	0.15051709	1.5835094e-10	0.0085606715	0.032887828	1.5830626e-10	0.19793071	1.5756671e-10	1.5876496e-10	0.48338833	0.060584445
26x30	1.6246032e-10	0.00019288584	1.6203791e-10	0.054587852	0.1458754	1.6146129e-10	0.04583284	1.6243305e-10	1.6226677e-10	0.2430964	1.6206449e-10	0.05237401	0.38947058	0.06857
26x32	1.4941677e-10	0.00077667314	0.23510878	1.4966091e-10	1.4960413e-10	1.4939883e-10	1.4967348e-10	0.10020873	0.005507599	0.2390007	1.4829415e-10	0.007391937	0.41200557	1.496184e-10
26x34	0.19776565	1.7057322e-10	0.042410746	0.049815174	0.16260049	1.7019529e-10	0.039281227	0.008161155	1.6952433e-10	0.08642878	1.697372e-10	1.705485e-10	0.3982002	0.0153366225
26x36	0.15566461	0.039283354	1.6619424e-10	0.04555561	0.0906513	1.6613877e-10	0.02896592	1.6652583e-10	1.6649376e-10	0.09832256	0.5188869	0.005393682	1.6580448e-10	0.017276028
26x38	0.25771108	1.8417765e-10	1.8477123e-10	1.845071e-10	0.0864837	1.84442e-10	1.8468561e-10	0.000368882	1.8483434e-10	0.19924353	1.8355095e-10	0.04572471	0.4054746	0.004993522
26x40	0.366399	0.04650403	1.843501e-10	1.8393952e-10	0.05360401	1.8495236e-10	0.051013857	0.0031586296	1.851207e-10	0.036130905	0.1200973	1.846788e-10	0.32309225	1.8430932e-10
27x13	1.6727725e-10	0.013291496	0.03027051	0.054360148	0.03539899	1.6632853e-10	0.034559265	0.023870775	1.6633868e-10	0.18024127	0.554685	0.019777875	1.6658792e-10	0.053544715
27x15	5.582544e-10	0.042821713	0.03376458	0.05562611	0.08769085	1.7017097e-10	1.6983537e-10	0.09411067	1.6966085e-10	0.21388076	0.38630185	0.071593374	1.7004378e-10	0.014210142
27x17	1.5668873e-10	0.05855834	0.020242643	0.011301283	1.5704388e-10	0.006977204	1.5707353e-10	0.03388425	1.5704839e-10	0.14940625	0.6632088	1.5706605e-10	1.5692202e-10	0.05642128
27x19	0.12740946	0.020333864	0.03679305	0.11574322	0.100703165	1.6077936e-10	0.09488641	0.06855713	1.6091035e-10	0.07249153	0.22670819	1.6116405e-10	0.136374	1.6089317e-10
27x21	0.014586846	1.4653477e-10	0.056662627	0.05138277	0.078676365	1.4646437e-10	0.141008	0.0060842237	1.4627173e-10	0.103776574	1.4587638e-10	0.055145558	0.45618793	0.03648907
27x23	0.0769309	0.055371124	0.06138093	0.06920927	0.033752285	0.01793684	0.068490766	1.6097361e-10	1.6129231e-10	0.18155256	1.6083734e-10	1.6112105e-10	0.43537533	1.604069e-10
27x25	0.10234822	1.6053837e-10	0.06478417	0.046070598	0.041211028	1.6076943e-10	1.605641e-10	0.036803953	1.6056564e-10	0.1212214	1.6072496e-10	0.07589767	0.48400757	0.027655365
27x27	0.14355771	1.6882977e-10	0.05463772	0.03484525	0.03332064	1.68851e-10	0.045552537	0.01113921	1.6827936e-10	0.10852087	1.6865756e-10	0.07053257	0.40795532	0.0899382
27x29	1.6315617e-10	0.056283627	1.624894e-10	0.02139913	0.102816224	1.6319726e-10	1.6327914e-10	1.6296646e-10	1.633564e-10	0.17951041	0.3610543	0.08022048	0.12765479	0.07106101
27x31	1.6320592e-10	0.016517105	0.039675176	0.08641399	0.13538766	1.6217291e-10	0.012284456	0.007614292	1.6285112e-10	0.3625147	1.6246145e-10	1.6295894e-10	0.3395926	1.6331833e-10
27x33	1.5986705e-10	0.027585315	0.04673877	0.04241582	0.020623622	1.5922587e-10	0.11767766	0.033055317	1.5984601e-10	0.22667265	1.5947846e-10	0.0039801514	0.42214805	0.059102602
27x35	1.6257652e-10	0.06754761	0.06509173	0.053048696	0.012573411	1.6152656e-10	1.6243148e-10	0.019833334	1.6266524e-10	0.40194646	0.3799588	1.6258894e-10	1.6253716e-10	1.6256661e-10
27x37	0.17209977	0.08048041	0.08717979	0.060792714	1.6629602e-10	1.6686187e-10	0.024258094	1.6665132e-10	1.663049e-10	0.11842056	1.6563725e-10	0.026195848	0.43057275	1.6651502e-10
27x39	0.49492362	1.9179858e-10	1.9249455e-10	1.9221756e-10	1.9247619e-10	0.014404404	0.060663234	1.92701e-10	1.9243324e-10	0.021678148	1.9146525e-10	1.9257865e-10	0.38265374	0.025676781
27x41	0.21209544	1.9376399e-10	1.932819e-10	1.9286395e-10	0.0070280987	0.069161244	1.9277678e-10	0.0027346208	1.9294047e-10	0.04870136	0.3832258	1.937259e-10	0.27705345	1.9253461e-10
28x12	0.24912174	1.8401775e-10	0.092285514	0.054701634	0.07323575	1.828886e-10	0.079858825	0.005119852	1.8398019e-10	0.077032275	1.8393106e-10	0.0057775145	0.31594664	0.04692032
28x14	1.6834224e-10	1.6841901e-10	0.037272085	0.100317016	0.12553744	1.6768019e-10	1.6776432e-10	1.6835285e-10	1.677624e-10	0.19581394	0.44990864	1.684598e-10	0.09115083	1.6851605e-10
28x16	1.8286368e-10	1.8303502e-10	1.8357903e-10	0.074254334	0.025785537	1.8305735e-10	0.032280304	0.03335303	1.8333164e-10	0.6292541	0.20507267	1.8357274e-10	1.829645e-10	1.8380152e-10
28x18	0.073322	1.6527849e-10	0.02078891	0.07566102	1.6495473e-10	1.6473463e-10	0.023985902	0.03799531	1.6503278e-10	0.09386592	0.5773129	0.08008363	1.6446244e-10	0.016984493
28x20	0.012574814	1.5499411e-10	0.0633018	0.13584645	0.061968513	1.542406e-10	0.090768956	0.048074357	1.5443696e-10	0.07445538	1.5453419e-10	1.5449765e-10	0.45876455	0.05424514
28x22	0.06292454	1.6324095e-10	0.053738862	0.023533557	0.14533344	1.6292959e-10	0.047047935	0.011340135	0.011202374	0.15647037	1.6285161e-10	0.052966803	0.39399108	0.041450802
28x24	1.6902865e-10	0.019076783	0.108176716	0.11045597	1.6844484e-10	1.6840661e-10	0.028122073	0.008629823	1.6801456e-10	0.2525917	1.683944e-10	0.03773674	0.4303318	0.004878397
28x26	0.12213416	0.11754043	0.005209762	0.057113983	0.022806201	1.6824224e-10	0.051326834	0.015956074	1.6889366e-10	0.14342692	1.6902675e-10	1.6921416e-10	0.46058792	0.0038977475
28x28	1.517606e-10	1.517638e-10	0.044944145	0.027788462	0.11821809	1.5159368e-10	0.01610527	0.09378394	1.5184805e-10	0.16721173	0.36311546	1.5187238e-10	0.16883297	1.5141192e-10
28x30	1.6455227e-10	0.0045868712	0.052410237	0.074977726	0.15929955	1.639001e-10	0.01942671	0.026775068	1.6391949e-10	0.19214472	1.6409092e-10	1.6414038e-10	0.40628058	0.064098604
28x32	0.067361325	1.6342289e-10	0.053963628	0.0642667	0.08839151	1.6235258e-10	0.09692041	0.029771931	1.6271404e-10	0.15333213	1.623566e-10	0.045633588	0.40035877	1.6312578e-10
28x34	1.627342e-10	1.6291929e-10	0.018745532	0.057921913	1.6290562e-10	1.6277113e-10	0.042470742	0.0076526	1.6396737e-10	0.5880302	1.6293669e-10	0.014799102	0.23137659	0.039003298
28x36	0.12169449	1.6619271e-10	0.009024986	0.06327837	0.101234406	1.6607579e-10	0.025423268	0.054350015	1.6639128e-10	0.117264494	1.6641509e-10	0.044011842	0.3895218	0.0741964
28x38	0.20927757	0.027536122	1.7298983e-10	1.72184e-10	1.7287308e-10	0.035786677	0.09853595	0.0473381	0.016424365	0.06203611	1.719359e-10	1.7191785e-10	0.50306517	1.7224641e-10
28x40	1.5333392e-10	1.5421735e-10	1.5375123e-10	0.045397405	1.5364014e-10	1.5352002e-10	1.5400659e-10	0.02617244	1.5435211e-10	0.1823853	0.6837123	0.0623325	1.5399572e-10	1.5422792e-10
29x11	0.387816	1.9985405e-10	1.9980145e-10	1.9996997e-10	2.0037542e-10	2.0027417e-10	0.026674239	1.9965021e-10	1.9983613e-10	0.14457229	1.9943822e-10	0.047148116	0.36629304	0.027496325
29x13	0.2551174	0.032229185	0.015442523	0.021505577	1.9485674e-10	1.9461456e-10	0.046874285	0.124197215	1.9500473e-10	0.0585261	0.44610772	1.9522578e-10	1.9454702e-10	1.9507801e-10
29x15	0.055707727	1.7710299e-10	0.063965	0.08969561	0.023662696	1.7650238e-10	0.05676526	0.006239006	1.7648957e-10	0.24120511	1.766034e-10	1.7743161e-10	0.4627596	1.7708102e-10
29x17	0.14934298	1.7243086e-10	0.053233437	0.09127233	1.721568e-10	1.7224384e-10	0.07025212	0.006208698	1.7189562e-10	0.17766814	1.7179337e-10	0.014375177	0.43764704	1.7243021e-10
29x19	1.6497935e-10	1.6418202e-10	0.0929351	0.0857659	0.13072228	1.6431108e-10	0.062477197	0.024093753	1.643976e-10	0.24199513	1.643045e-10	0.040659413	0.3213513	1.648529e-10
29x21	0.017267447	0.051892202	1.6004774e-10	0.09923426	0.14333501	1.5981101e-10	0.056212507	0.019677084	1.6001568e-10	0.15561077	0.18387388	1.5989364e-10	0.27289686	1.5956035e-10
29x23	0.09554916	0.061775897	1.6957141e-10	0.11518286	0.018496197	1.7018283e-10	0.014480658	0.03429036	1.701705e-10	0.15435663	0.22738233	1.7020296e-10	0.25706822	0.021417663
29x25	1.534812e-10	1.540249e-10	0.0011586685	0.12110278	0.07471361	1.529721e-10	0.0145297395	0.022581847	1.5364934e-10	0.12612484	0.5385334	0.02626748	0.07458004	0.0004075653
29x27	0.31067	0.08147732	1.8446353e-10	1.8500544e-10	0.030145891	0.001014916	0.016218165	1.8436679e-10	0.007728458	0.05284662	0.3203748	1.850199e-10	0.17952392	1.8465149e-10
29x29	1.6483222e-10	0.082964	0.017077606	0.046612807	0.14372422	1.6483474e-10	0.00627859	1.6474108e-10	1.6443562e-10	0.18113938	0.26122823	0.06790369	0.1930715	1.6515353e-10
29x31	0.10847467	0.020434052	0.054013982	0.05585354	0.11447851	1.6897474e-10	1.6947083e-10	0.032355476	1.6840426e-10	0.13631678	1.6837277e-10	0.0769957	0.4010773	1.6946176e-10
29x33	0.012065747	1.5663401e-10	0.081107065	0.0030786854	0.020466506	1.5636059e-10	0.017126823	0.1961759	1.5597248e-10	0.18298586	1.5584163e-10	0.054912906	0.34640446	0.085676044
29x35	1.5402733e-10	1.540905e-10	1.5330778e-10	0.071217775	0.09801615	1.5317567e-10	1.5382035e-10	0.050032347	1.5351728e-10	0.17426562	0.371812	1.5408903e-10	0.16355026	0.07110584
29x37	0.114757344	0.031416245	1.6202381e-10	0.03633551	1.6108276e-10	1.6182583e-10	0.049838506	0.03786907	1.6190581e-10	0.15265748	1.6085555e-10	1.618382e-10	0.5096944	0.06743145
29x39	0.17241246	0.08033321	0.03141437	0.05177701	0.07653691	1.8486862e-10	0.05879354	1.8525405e-10	1.8537176e-10	0.116364114	1.8445336e-10	0.042589333	0.36977902	1.8538485e-10
29x41	0.05312493	1.78864e-10	1.7886059e-10	1.7932959e-10	0.060726706	1.7859332e-10	1.7915354e-10	0.0049390383	1.7881284e-10	0.3982757	0.26464605	0.061087042	0.15720052	1.7893396e-10
