	dist_type_ambigious	dist_type_central	dist_type_portal
59x25	48.723813479652584	48.76894503677495	41.39335695495131
59x27	166.11384650293294	165.651471469468	68.98267898538022
59x29	290.3392842865052	290.05740811087736	194.0631340569354
59x31	416.73831117381087	416.5554224830113	321.2027708473264
59x33	545.7953187780198	545.6461582381024	445.4100694865354
60x18	175.0372817430617	174.64091731321145	467.95026445125575
60x20	48.95058733049063	48.45162535973373	363.691572627137
60x22	56.51548460377948	56.12307903171417	238.93178942953568
60x24	4.742362280551782	4.459820624195594	128.21969427509953
60x26	96.99587620100156	96.87311288484551	69.31954991198425
60x28	224.5750876655734	224.51229365003593	153.89467177261218
60x30	352.9538213421126	352.9104702328906	271.51316726818237
60x32	480.77979366857755	480.7467212576702	395.06355184957283
61x17	210.80839641722042	210.3905416124973	550.2579213423465
61x19	95.90630844735885	95.51973618053985	439.61985851414863
61x21	5.964059020499763	5.456189146281818	317.8543219778521
61x23	64.04100249059204	63.60699647051427	212.93813655613695
61x25	66.56763477847174	66.10030257116831	134.2693189079322
61x27	174.46701694016545	174.064183564569	148.34938489929763
61x29	294.7857018242236	294.55187998042055	236.16818159946982
61x31	420.3347356571902	420.1629326820727	349.46285925688863
61x33	546.1534308232442	546.0226826790258	468.4106851898238
62x18	132.79973644552138	132.48233844554503	516.4772695869588
62x20	14.276203977248143	13.842326394071012	403.72120330743115
62x22	81.67869979376506	81.61868658585482	302.95512869070257
62x24	111.59659493013197	110.68965624664284	214.23818520515877
62x26	158.48305903155722	158.41237325411186	185.59870689204726
62x28	256.9999416342347	256.5224551574385	231.04322106480447
62x30	376.0583465368108	375.71329494709136	325.56179136993336
62x32	498.78652748445415	498.5332486404494	434.51306079334387
63x17	191.41765853755487	190.41775127335148	599.663672403123
63x19	65.4129192132562	64.41311978160958	487.72743412689016
63x21	42.99034775388572	42.7454091102194	381.738876720724
63x23	157.78472676403146	157.49546025203412	296.2222476452438
63x25	175.0934036450264	175.063702691335	243.86738199275476
63x27	242.18953321727213	242.18416546091564	254.0290731392772
63x29	343.3887884017184	342.8566172615021	318.4416116025043
63x31	455.276849839743	454.86702452475043	409.5819942331449
64x18	139.90714778023332	138.99643880330188	570.2229476266281
64x20	58.2103942608189	58.20008591058933	468.7842254171954
64x22	126.73570925354862	126.46398696862285	382.57906372408826
64x24	226.65608308624783	225.7161491785647	319.8152279051141
64x26	251.28933522933303	251.30007958613965	298.19277321893657
64x28	332.2695441956726	332.3140833609073	334.8418283309301
65x19	131.4614772471391	130.98824374729233	552.8621166258366
65x21	132.20034039290505	131.74949715274045	463.78176980127176
65x23	210.95525591935413	210.7067156025175	394.53354736954924
65x25	288.22026299342696	287.78832498904507	359.25550796056035
65x27	337.14312984250455	336.74365621344657	367.9533801991767
65x29	417.47670593699036	417.47622686807006	414.8233358913169
