	dist_type_ambigious	dist_type_central	dist_type_portal
44x40	262.81219530303355	197.367297189783	263.2585231288815
44x42	312.6902428922273	324.8656152934628	316.6403448709594
44x44	397.23036188086144	335.81584298540764	405.419092298328
44x46	499.29579209122085	279.09397700416304	510.50889120562783
44x48	614.2156318427593	253.5835215466497	616.799515564012
44x50	724.5579410923605	289.6310238907426	725.0526118841311
44x52	839.9193585100895	365.8931658284978	840.0355997218214
44x54	959.5631060018934	458.99254285881443	959.3976414396697
44x56	1077.0197838480035	563.5299590971184	1079.4939623731113
45x11	477.4140282815324	518.240402130131	562.7414987363202
45x13	400.7212262907971	445.6930122853625	468.5992543741403
45x15	346.9138319525474	368.95187599468807	351.03932372314074
45x17	222.95002489347246	252.36583286966564	224.87381706192474
45x19	94.87583464718502	133.46544121981503	100.20989971055766
45x21	0.28284271247481196	67.00716379611943	52.167422784722525
45x23	62.1261072335939	86.19613216380384	76.28114577010518
45x25	0.4841487374766065	51.130366710986735	20.951238626868808
45x27	16.20691210564205	23.445767208603435	73.66888081137162
45x29	22.14328792207726	22.644319375949728	53.24514250145289
45x31	149.07744162011912	147.85277677473618	180.94099480217307
45x33	276.342883389459	166.52984477264104	308.24047300768297
45x35	312.5905078533254	109.9313676800211	315.7493714958113
45x37	233.74372718855952	63.84301058064284	234.05411767366908
45x39	198.41133536166743	154.86503155974256	198.38704090741425
45x41	230.1442686664174	273.61393312475906	233.20485500949613
45x43	311.15171476307205	366.1368454553572	319.49577399396094
45x45	415.0594636916495	358.6001093139828	424.908976605578
45x47	527.9055021497693	315.4511993954058	529.2038352090809
45x49	642.8225462754086	319.65554273311136	643.1350915631955
45x51	759.0075744022583	371.9091528854866	758.9241450896129
45x53	878.9843240923019	451.1480045395305	879.7885666454189
45x55	996.1371240948711	543.5319033874647	1002.1058077867829
46x10	562.1610833204306	572.4024489814835	647.8232502774196
46x12	482.10667118387823	462.1126728407259	548.6967490335621
46x14	421.20059306700875	363.086518064221	425.0267045727832
46x16	293.79366160623675	286.59133901777255	299.16556553186376
46x18	168.56598114684925	177.9211342140105	173.68088553436132
46x20	44.18153913117988	51.57139129401081	60.72897496253316
46x22	39.64985245874226	54.019170671160815	93.24950830969604
46x24	0.4204759208331096	18.982539345408654	8.519201840548428
46x26	57.9769505924552	59.93568886731837	95.1718803008535
46x28	51.78349157791519	74.8313437003509	58.93835762896712
46x30	107.14545067337238	106.8199775322953	131.38610124362503
46x32	224.3555125242081	88.59004458741367	253.48632310245085
46x34	331.93663612201647	171.3740073640108	338.2712674762667
46x36	225.1748023203306	119.24366482123912	228.27170564921084
46x38	154.17840315686206	146.63621653602536	154.09016840798083
46x40	153.13013158748336	242.1292159158002	154.71068870637214
46x42	227.3584940133095	286.43143123616886	236.11032336600636
46x44	334.05488052115055	363.51410316520077	341.7535123447895
46x46	445.6030632749285	384.91439307981216	446.454353769789
46x48	564.2707963380706	367.270542788283	564.3425658232775
46x50	682.7232253263394	394.71666091007603	682.4092338179486
46x52	799.1666792353145	456.2537245875371	804.189766908284
46x54	918.7929649273548	537.4000301451424	928.8138631609669
47x9	650.2351811460223	606.2842821647282	735.7416060003678
47x11	566.0498667078723	489.62766629348056	617.8157748066975
47x13	489.32744210804293	376.91402945499385	489.3023049199749
47x15	360.43199857948224	276.7908697916171	360.3945415790865
47x17	230.2622365912396	209.90344828039363	230.19838748349218
47x19	106.4891224491966	124.9141032870188	106.38351940032811
47x21	0.4252058325097693	14.79529654991725	24.901020059427612
47x23	66.2532353926959	66.93378220300995	66.25836701881487
47x25	21.292346042651175	35.28971521562593	82.36846483940353
47x27	126.00663157151678	137.6856971511564	136.4196144254923
47x29	109.3284171658959	120.61535059850455	125.76049777255251
47x31	192.6920662611725	45.5288084623349	214.9825862715399
47x33	304.7985308363545	87.34359965103367	331.9341265974322
47x35	248.9895114256818	118.42439275757302	256.34667308159027
47x37	141.898493297145	169.21732299028952	145.16012675662662
47x39	83.66788631249135	209.39272957770032	83.64804361131215
47x41	142.11717559816597	209.88304266900616	151.3444138381062
47x43	250.01807454662153	275.94810671573725	254.17993154456542
47x45	363.73984989274976	376.9992551716782	364.0891077744569
47x47	482.60703103042334	427.182146630685	482.3674391996209
47x49	603.8534527515761	434.28174311154305	607.1751579239717
47x51	718.293649422017	473.38264311231404	728.3364104587931
47x53	839.7554836974871	541.080282767724	854.6945374810819
48x10	650.2968835847214	524.388097500315	684.8942668762822
48x12	555.9383724838574	406.4536800177849	557.2377535666443
48x14	429.99029570444975	292.40843763475766	431.9289460084843
48x16	299.8775816895954	189.21924849232457	303.1697940098913
48x18	177.13294442310837	144.8001381214808	184.12354547965893
48x20	53.246119107405555	94.74591917333456	80.1041147507421
48x22	67.8018554318394	73.66988258440526	110.60294571122454
48x24	0.3687817782922186	17.324433612676135	20.286350090639125
48x26	76.76529424160383	84.97947046198873	133.82537278109868
48x28	161.89398135817154	180.97707368614402	171.78248222679747
48x30	189.86471920817752	88.02210858642275	207.93924978223833
48x32	280.5377821256883	4.060443325549501	301.823006412699
48x34	295.7297854461058	80.70332087343105	306.37197326126255
48x36	169.78662020312424	83.58598207833646	179.39068091737644
48x38	55.904078563195725	187.75011584550342	59.595519965849476
48x40	57.149841644574806	143.12171183995753	68.31386682072684
48x42	165.68168033913707	189.97152207633633	167.96814936171674
48x44	282.1775809663132	292.3160399293892	282.06635247756907
48x46	404.7906441606572	409.82038211880064	404.85244917129967
48x48	522.9646756713114	481.76074144745337	532.3847217943054
48x50	639.9181513287464	504.7589527685468	656.173117705991
48x52	760.5195960657421	553.2918000476784	781.4371990121788
49x9	737.3592581638886	562.9971186427155	755.4090518388033
49x11	628.7169833875971	445.53236156310805	631.5885093951598
49x13	502.7900878100124	326.351026350462	506.9801893565467
49x15	375.00860630124197	206.83484909463357	381.8980685994627
49x17	254.03389143970546	105.40919314746637	266.39109970117266
49x19	136.974136244767	108.91296525207635	163.12668083425226
49x21	76.59817230195537	112.9738022729166	128.4246082337808
49x23	55.46771673685502	98.56341917770516	67.71105965793163
49x25	14.209982406745022	19.03269817971177	63.53206749351081
49x27	139.3626779306425	139.0048776122622	184.84078554258534
49x29	220.48037463683718	164.56997174454395	234.59726255862424
49x31	274.38383188519003	57.5618554252728	292.9304477175431
49x33	351.47422551305243	80.75599791965928	361.6793209460558
49x35	224.37225140377737	2.479354754769633	237.83167829370387
49x37	101.04556793843051	102.26537439426914	117.72903974805858
49x39	0.5280151512972833	106.71419212082326	29.500488131554725
49x41	84.23715332322219	107.14801911374782	85.02574904109959
49x43	203.39323489241238	209.0527397572201	203.68497244519548
49x45	320.7969632025838	329.9723194451316	329.6017166217433
49x47	439.3521890237943	455.6089836691106	457.4933726295933
49x49	561.8642885964548	545.0328052512076	583.549037185394
49x51	685.4239569784532	580.8404951447515	707.3111343673311
49x53	808.8425925975957	634.3185158892968	830.8141667063702
50x10	697.1977395258823	485.6070922052106	702.1557718911097
50x12	573.7610753615133	362.01277822750944	580.6419995143309
50x14	451.0997486144277	240.798719265697	460.92231796692147
50x16	331.3871602823501	121.96987332944127	346.7700246561113
50x18	220.90509274346763	32.260502165961164	247.50082828144247
50x20	140.2471147653317	120.08335938005702	185.98508864960164
50x22	130.81085123184545	175.88689206419033	135.22573275822907
50x24	12.905967611923073	64.54520896240135	34.52309372000105
50x26	74.36026896132091	85.69579686309008	106.1552146623046
50x28	202.12000395804503	206.63662792448036	232.69640306631334
50x30	293.0565774726788	142.10051935161957	309.24462420549884
50x32	359.9812689571502	95.3488017753765	378.7489854771892
50x34	285.53444976044443	30.667278979393902	290.1147393704769
50x36	156.78692037284213	20.456255766879963	162.03795357878334
50x38	29.40427860023078	129.61115538409473	40.12843879345403
50x40	5.463661775769097	30.204827428740412	13.125989486511273
50x42	126.73235577389097	132.62507304427805	138.25443935006243
50x44	241.52279975190746	259.75261846610914	263.26705604765664
50x46	362.5746907879812	386.37267812307874	384.28313311931896
50x48	487.5030933235196	514.6812081279054	509.44266213186376
50x50	611.235485880851	614.6174250702629	633.2677310585152
50x52	738.1221113067946	655.8072363126232	760.1901414777755
51x11	650.8158304774095	414.33817733827027	659.7033312027462
51x13	531.1622143940588	288.52580127260717	543.0560726112913
51x15	414.14000772685563	160.31190224060074	431.3202360195961
51x17	309.29282177250735	44.30405850483659	335.8125215056758
51x19	220.43723278974446	34.59846239358045	260.6602647125181
51x21	188.9337121849885	138.99678989099	217.1692142086442
51x23	93.56581640748931	151.43751846883936	93.78998880477592
51x25	33.30135132393269	98.52197724365843	51.54046953608397
51x27	144.0665846058692	169.97382386708887	169.96994087190848
51x29	269.9892123770877	227.61848518958183	297.0902468947781
51x31	370.87725031336225	157.69747873697972	388.0566128801317
51x33	353.77147256385706	112.18420031359138	354.3862508619654
51x35	227.72288861684498	5.549234181398501	227.64664284807714
51x37	102.73271728130213	89.76664859512154	103.53806642969509
51x39	0.3111269837214764	69.46262880139228	46.55165732817746
51x41	42.70974127760551	71.1111946180064	66.8882799898458
51x43	161.587984701834	195.33304072788124	183.3975921325036
51x45	287.4659520708501	322.78171199744315	309.52614364541216
51x47	413.24857894492555	448.77601094532724	435.33691320631243
51x49	542.1109897428756	577.8560765450168	564.201032611604
51x51	667.8549246655294	687.2381540630589	689.9378815516654
52x12	612.1714825112322	348.869838191839	625.7155296138972
52x14	498.7876393817313	221.0640386856261	517.3725052609581
52x16	395.3632071905529	94.72373303454624	421.763044374445
52x18	305.25763544914014	0.25298221281324024	342.2277370407024
52x20	251.5528620389761	72.5079471506402	291.6682403005167
52x22	176.6250322009879	196.63011468236525	176.48411259940661
52x24	84.19106365879927	162.45262447864602	92.1184845728586
52x26	119.2214913511821	173.90964320588998	137.76067653724698
52x28	223.40383613537193	254.4840152151017	247.6577355949136
52x30	344.5562351779462	235.7638632191116	370.21901517885357
52x32	427.1892601646254	196.20862366369118	427.30235665158693
52x34	303.95746873534773	92.2294031206966	304.71564252594567
52x36	182.14461617077794	54.61301310127509	186.57336680244595
52x38	71.10403082807568	153.5068180896208	99.1722904847923
52x40	15.995011722409082	85.20610541504668	18.55479452863853
52x42	93.04519332023557	155.57123127365176	115.24308222188442
52x44	221.04922981091818	272.34933816699487	243.18676362006244
52x46	347.40845182580136	393.51898607309937	369.4846578682262
52x48	476.50953106942205	520.2885480192704	498.5644724606844
52x50	603.0148369650623	645.6264040449404	625.0649995000525
53x15	478.169377940495	166.77671899878587	504.6923359830224
53x17	390.2032726669527	62.241738407599435	425.045637549664
53x19	325.814418956559	55.688020255706896	370.33530158492886
53x21	261.13062248614153	149.6458552717049	261.6061964097941
53x23	166.61729081941067	241.79206273159616	171.46428666051742
53x25	139.66483451463432	213.07666695347075	152.90096794984723
53x27	203.70348057900264	254.09728058363814	222.38918139154188
53x29	306.2388845329741	317.3763293000917	329.3749450094835
53x31	422.53992379419	270.228398211587	447.30055577877374
53x33	381.6295130096729	177.5156477609794	384.0864553717042
53x35	265.2547040110691	103.51974690850044	272.4351262227393
53x37	149.37097040589896	138.805067630833	179.2610576784596
53x39	61.97726357302373	157.42954360602116	105.99821319248751
53x41	72.5896080716798	157.57947582093354	86.52081368087158
53x43	170.27840379801594	240.8849825124021	191.74173984816187
53x45	291.21843073541936	351.09892395164115	313.317178590642
53x47	417.08308476849083	470.72554593945733	439.2811623550458
53x49	543.6223678253137	593.6506033013028	565.8230454833036
54x18	404.1489512543611	76.01404343935408	445.88426166439194
54x20	344.52470738685787	139.08714534420537	345.3555761819983
54x22	249.86298725501518	236.29818535062842	253.64690496830406
54x24	196.7851833853358	275.10537690128916	206.59808421183453
54x26	216.32803331977144	281.650808626569	231.06158919214624
54x28	291.00826723651716	338.63202979044996	310.0449831879242
54x30	390.8620585321635	343.01864205899983	413.2826984038896
54x32	462.62173965346693	263.9501354422841	466.7176812592385
54x34	347.9387492073856	180.7188235906819	356.7358311131642
54x36	232.61421882593464	162.17081981663654	264.0909214645589
54x38	139.45604612206654	226.46604337074453	190.56418551238832
54x40	122.1548934754562	201.85177234792877	129.476244925469
54x42	157.40409397471183	241.22000082911836	173.81590491091404
54x44	255.32577229884177	328.68107642515713	276.02943683600125
54x46	370.4311455587934	434.99249832612054	392.17505479058707
54x48	494.1175762913113	552.8237867530664	516.170106844633
55x21	335.32446436250376	224.0250352081215	338.502313729168
55x23	268.84984359303616	320.97532366211607	276.5349135281113
55x25	253.69863223912	328.1904873697596	266.08967661298
55x27	296.54618931964046	356.4919668099129	312.100051906436
55x29	376.34179624378714	419.70002096735726	395.46927516559384
55x31	476.0683165261053	348.1647339981463	498.03309327794676
55x33	429.1156720512546	263.0224705229573	442.11385411452545
55x35	317.6045793120748	217.44513974793796	349.1668208750656
55x37	223.1669231763526	236.11453915419978	276.6878305961432
55x39	175.13348965860285	266.34334833068374	201.2426873205582
55x41	185.2480725945615	268.09835583233235	193.6920452677392
55x43	241.62100902032515	324.2161501221061	258.73915822696813
55x45	339.25329887858163	413.8026592471348	359.50599549938005
55x47	451.5383062376879	518.9472439468198	472.9172041700323
56x42	258.19977769161636	343.07201168267886	270.2035625227767
56x44	327.2409778741043	409.02779563252176	344.67279788228143
56x46	423.52253304871556	498.8056294790591	443.46519141867304
