	dist_type_ambigious	dist_type_central	dist_type_portal
57x37	15.08807476121472	161.25771299382885	310.43880234274883
57x39	102.64160949634442	289.9960344556459	423.91661915994786
57x41	224.5172599155799	416.5786840442032	542.0442786341353
57x43	313.5037160864289	544.4389589292819	664.2341304088494
57x45	378.1482513512397	606.8539362976898	787.8627418529198
58x24	198.21690139844287	596.9280861209328	551.3002267367572
58x26	205.0957093651643	469.83002245492986	435.9048634736711
58x28	93.37820944952828	342.0743924937964	330.6171350671346
58x30	55.55150763030702	214.5277837483995	246.9100443481396
58x32	139.88841982094166	89.6446875168854	213.60002340823877
58x34	183.61593068140917	22.0410979762809	237.34913102853392
58x36	85.83431714646545	111.54698561592802	306.55820002081197
58x38	83.77571247085926	233.65438151252417	400.4569514941655
58x40	186.4856562848737	360.2750338283241	510.7669723073333
58x42	308.1367229007281	489.43726870764567	628.5789051503401
58x44	395.800202122233	615.6617577858807	748.1959636351968
59x25	275.70727230162066	537.5486024537688	519.8177565262656
59x29	111.47322548486677	285.56309285340046	326.3554503911338
59x31	134.087285004955	168.86977230990766	279.84567175498734
59x33	223.7557820481969	70.50567353057525	274.5615595818182
59x35	164.92549833182275	100.66786974998564	312.6659879168187
59x37	126.38306848624917	192.40291058089545	389.2558027826946
59x39	168.9029603056148	310.56756108776085	486.59018691297115
59x41	268.95029280519503	432.94741020128544	593.9416301287529
59x43	386.99770025156505	559.5312502443453	709.2971309683977
60x30	172.18159018896336	250.52524822859675	351.9330902316521
60x36	191.2134409501589	184.58326034611048	395.9370909626932
60x38	187.5369030351094	275.86897252137675	473.5503035581333
60x40	254.08079423679447	390.65592277604134	571.9042314933512
60x42	354.94160083033387	511.9432976414478	679.7369638323343
60x44	463.5674708173558	630.3016738039016	787.5717110206537
61x37	240.5989609287621	267.97884244842936	478.1048629746409
61x39	266.0810778691338	362.9720925911525	561.5844905265816
61x41	340.85741887187993	473.9124180689933	658.6192982292581
61x43	439.3002845435001	590.6270735413339	763.6132136101367
62x36	303.54098570044886	283.3036004007011	497.0182391019471
62x38	305.7496034339215	356.23365927435935	565.3759987831112
62x40	345.830319665584	446.02624362250265	645.5177844180593
63x37	354.883544278965	363.6175600820183	575.6734577866173
63x39	373.30353601325544	437.3757309225101	645.689809428645
64x38	413.87558517023024	443.96328677042715	655.7697766747114
