	dist_type_ambigious	dist_type_central	dist_type_portal
45x23	313.6365010645289	401.949368453292	328.4379009797746
45x25	337.7749416401402	447.9853470817992	350.39211064177806
45x27	395.19934008042094	520.9539311685826	254.0824244216828
45x29	479.22137055853426	611.5613804026543	193.67912122890237
45x31	568.8442887117703	577.5136230427815	205.6812699299573
45x33	477.04752509577094	481.68506433145734	240.38390378725472
45x35	398.15182882915434	399.3080500065084	157.58933593362173
45x37	346.79259796022234	346.57031898303177	32.24013027268925
45x39	337.1279312071308	337.5872657550932	28.046425797238655
45x41	369.733448852008	375.31259398000543	149.54632459542472
45x43	435.57261989248167	448.3713496645391	276.63518792807264
45x45	522.4566860515808	540.8557190231053	403.6434426570063
45x47	593.5434706910693	643.7613312400802	529.9680477160864
46x22	365.4002413792307	450.06299159117725	380.44092366621135
46x24	381.4192365363872	475.9804974996356	401.07529716999596
46x26	414.3384857818545	530.1883635086685	337.64979016726767
46x28	480.5157500020164	607.5452131323235	268.69861555281625
46x30	565.692967253439	661.0645151571816	246.2767004813895
46x32	559.1993505003381	564.0083985190291	286.27244645616867
46x34	478.90638625936054	480.4359757553548	223.3813036043973
46x36	419.8237025228569	419.93216261677344	100.53845632393595
46x38	392.67667412261704	392.62013499055286	2.0421557237390187
46x40	405.4575390839346	406.6121690259655	93.31053531086427
46x42	448.9493592823136	456.47458549189776	216.0975872146656
46x44	519.8233565356602	533.4641899884191	342.892172555747
46x46	606.8217679022403	625.2361297941765	468.90226913505137
47x23	426.2240471864534	513.7860823338834	441.09742506616385
47x25	448.52349280723297	552.0697090042162	423.04473002272465
47x27	494.38717540000977	613.4678795177463	348.33472293183723
47x29	563.268868303584	691.149953338637	305.8190608840465
47x31	643.1717966453442	648.1654726996803	314.29470246887706
47x33	562.1385498255746	564.0531439501069	299.7135118742565
47x35	497.4445175092393	497.8057532813375	183.16279098113765
47x37	457.61634629894934	457.4301262488075	81.44274307757554
47x39	452.9666588171804	453.3449834287349	60.87161900261895
47x41	477.9294998218877	481.18396357318454	171.8284225615774
47x43	530.6376375644684	539.5492400142921	291.5747286717423
47x45	605.0093767868401	619.1054724358368	414.8739880975913
48x24	495.2778973465299	585.4675359061335	509.6203641927978
48x26	521.4366174330298	630.6624342705057	430.17088000002946
48x28	573.8312957655763	695.2921371625026	375.70056694128135
48x30	647.5831847724277	734.5573232907014	359.8872895782791
48x32	646.0865409525264	648.3287271130291	380.3678987506703
48x34	576.8493962898806	577.5088449539104	266.0441053660087
48x36	529.4618339408421	529.3236378625083	166.24762735149014
48x38	506.2521782669193	506.20998409750933	100.56434755916291
48x40	516.6099205396663	517.4259850452047	143.98420052214087
48x42	552.8387634744873	557.7939927966239	249.5342429407237
48x44	612.3061799459489	622.3038630765526	370.95376800889926
49x25	559.8086405192408	658.2351509908907	512.0853385911378
49x27	597.7262102334145	711.0264287633759	452.10173899245285
49x29	655.9659363107207	779.2149059149219	418.8401480278607
49x31	730.0688433291754	732.6593451256866	425.9585378883725
49x33	658.756221982002	659.7484369060685	350.8251416304143
49x35	603.8683939402695	603.9693015377524	251.6701754280791
49x37	570.847862394176	570.6983809333964	177.33900304219597
49x39	564.4846942123409	564.7827989590334	161.8969116444164
49x41	586.2038229148633	588.1040401153527	229.05493227608133
49x43	631.3919394480739	637.7446677158503	333.2597503449825
50x28	674.5026641904388	790.9037893448229	485.7489927936029
50x30	739.9967364792902	817.4937125140474	475.38192014421423
50x32	738.8038575968592	740.0524981378012	433.559799796983
50x34	680.9821448466917	681.2739548815883	337.75707483337806
50x36	639.3069400530551	639.0761798095753	258.44551379352714
50x38	620.4921714252328	620.4612597092589	213.8315570723838
50x40	628.6758213896891	629.3389614508228	237.45670847546108
50x42	660.8792945765513	664.2874995060497	316.2127163793386
51x29	754.1452976714767	872.8741776453237	532.3523363337481
51x31	822.1056988003429	823.5859275145491	519.4602005928847
51x33	760.0463083260129	760.4798161687138	423.2035807977058
51x35	712.1567613945685	712.0839647120279	342.91225233286747
51x37	683.7347851323643	683.6129434116945	283.3449071361618
51x39	679.1507196491812	679.3972181279524	274.348573898244
52x32	839.1772258587575	839.8687376012994	508.2829688274044
52x34	786.0382710784512	786.1449507565387	425.62669512144123
52x36	751.387647755804	751.1917978785447	359.7927697995057
52x38	735.53429450978	735.505743281451	328.7409594194187
