	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
33x49	1.1800215e-10	0.032316245	0.040977992	0.036873013	0.02050355	1.1774362e-10	0.008556538	0.025048934	0.13144131	0.015453923	0.36673212	0.03285419	0.2585294	0.030712787
33x51	1.1296042e-10	1.1304728e-10	0.02585711	0.08124113	0.08833571	1.1233732e-10	0.048152015	1.1258786e-10	0.028083138	0.032327376	0.4650844	0.058898225	0.17202088	1.1302227e-10
33x53	0.032475583	0.036948293	0.13052851	0.064032875	0.070166655	1.1513838e-10	0.06061179	1.1558263e-10	1.1561327e-10	0.019347683	1.1509162e-10	0.087255605	0.4986331	1.1536789e-10
33x55	1.0861105e-10	1.0888278e-10	0.04874167	0.100793645	0.089330025	1.08597395e-10	0.012691005	0.019865243	1.085156e-10	0.05842518	0.6558754	0.00960929	1.08628044e-10	0.004668576
33x57	1.1450738e-10	0.021863133	0.05741255	0.083565615	0.092658065	0.0069832606	0.050327238	1.1411557e-10	0.01295469	0.053421166	0.18916458	0.06303944	0.33550242	0.0331078
33x59	1.1031939e-10	1.1066861e-10	0.021047508	0.056691065	0.08583473	1.1077674e-10	0.12792785	0.08985457	0.009483387	0.03160498	0.55002785	1.1088878e-10	1.10763e-10	0.02752804
33x61	1.1322757e-10	0.0381617	0.09073084	0.06541405	0.09377087	1.1304501e-10	0.016893338	0.03448584	0.030019868	0.030650567	0.32658112	0.02504142	0.24518017	0.0030703053
34x20	0.08524337	0.081252664	1.2374597e-10	0.035337508	0.023065703	1.2437326e-10	0.042627167	0.023575341	0.10744148	1.2422129e-10	1.2368037e-10	0.03404822	0.56740856	1.2363485e-10
34x22	0.22074701	0.0798108	1.4239707e-10	1.4273643e-10	1.4251146e-10	0.0151682105	1.4231724e-10	1.4184677e-10	0.18563712	1.4242314e-10	1.426594e-10	0.029749254	0.45896405	0.009923531
34x24	0.10125638	0.08306553	0.112057246	0.02770834	0.15439345	0.0041803843	1.1425039e-10	0.00877941	1.1447068e-10	1.1437335e-10	1.1414365e-10	1.1495599e-10	0.47797844	0.030580856
34x26	0.011202381	0.015983474	1.2076079e-10	0.06098782	0.0153161585	0.04079812	0.06760401	0.04511468	0.0036249289	0.010144831	1.1999483e-10	0.18175805	0.4916542	0.055811435
34x28	0.12755583	0.02634402	0.08113934	1.1786504e-10	0.092495516	0.0013060173	0.040678807	0.017769322	0.018223999	1.171007e-10	1.174454e-10	0.06643399	0.5064488	0.021604288
34x30	0.047724288	1.1996369e-10	1.1962804e-10	0.003636317	0.1069184	1.1970748e-10	1.1910166e-10	1.1959883e-10	0.055041745	0.020063234	0.2873976	0.07983653	0.34179208	0.057589736
34x32	0.04310332	0.014078999	0.06542704	0.054335333	1.2456236e-10	1.2479279e-10	1.2418967e-10	1.2410632e-10	0.18543467	1.2467335e-10	1.2441705e-10	0.019434549	0.61678696	0.0013991486
34x34	0.13038917	1.2180736e-10	0.106332995	0.051686063	0.09785931	1.214932e-10	0.016011488	0.048919134	0.020446908	0.015800662	1.2116598e-10	0.065178126	0.41098183	0.036394358
34x36	0.19536719	1.2808904e-10	1.2721278e-10	0.10683751	0.048625443	0.019032707	1.2725233e-10	1.2793572e-10	0.09466192	1.2713758e-10	1.2765758e-10	0.00805908	0.5274161	1.2791838e-10
34x38	0.05710946	0.021839984	0.018786717	0.07798377	0.0581848	1.2247053e-10	0.08020536	1.2282798e-10	0.11179566	1.2226889e-10	1.218684e-10	0.015140103	0.51512176	0.043832347
34x40	0.09884448	0.01720372	0.11873783	0.02412536	1.1915743e-10	1.1966397e-10	0.015370001	0.012072036	0.014201533	0.010944497	1.1945918e-10	0.25061128	0.40427676	0.033612512
34x42	1.142064e-10	1.14178965e-10	0.06338763	0.08752637	0.047435258	1.13411926e-10	0.050482966	0.023843393	0.009731827	0.01095335	0.48854664	0.062253725	0.11013702	0.045701813
34x46	1.15383675e-10	0.030278437	0.035486624	0.09277821	0.034009084	1.15412506e-10	1.1499436e-10	0.05828833	0.06617839	1.15052946e-10	0.6829809	1.1537752e-10	1.15060836e-10	1.15264236e-10
34x48	0.010829136	0.06360402	0.08129364	0.008329696	0.06029848	1.2026377e-10	0.07641726	1.2066356e-10	0.1142374	1.205543e-10	0.22870792	1.2063711e-10	0.32353854	0.03274388
34x50	1.1929227e-10	1.1888183e-10	1.1868019e-10	0.09474845	1.1898459e-10	0.041655123	0.049843352	0.029683081	0.030900123	1.1877666e-10	0.706935	0.046234876	1.1925269e-10	1.1907564e-10
34x52	0.2221473	1.2949668e-10	0.0588675	0.03476338	1.2957375e-10	0.036000837	0.045040943	0.01835483	0.031693317	1.2889369e-10	1.2949199e-10	0.058308505	0.46307498	0.031748418
34x54	0.033972494	0.05133916	1.1380815e-10	0.074146934	0.08762505	1.14117896e-10	0.025022317	0.004866435	0.010660207	1.1337094e-10	0.43960768	0.093440704	0.14928025	0.030038826
34x56	0.10466769	0.01352137	0.038909443	0.052869502	0.12041179	1.2282002e-10	0.046039514	1.2225186e-10	0.09131475	0.041838393	0.20962702	0.01568496	0.26511553	1.2272754e-10
34x58	1.1212896e-10	1.12161044e-10	0.054565456	0.1407899	0.09759305	1.1213452e-10	0.07794987	0.032804597	1.11964396e-10	0.039742634	0.5502595	1.1227811e-10	1.12205974e-10	0.006295015
34x60	1.1161407e-10	1.1189266e-10	1.1192595e-10	0.14764836	0.092284165	1.1182097e-10	0.016400523	0.049362753	0.019265084	1.1113144e-10	0.6271257	0.047913413	1.11883905e-10	1.1196652e-10
34x62	0.059369367	0.017892871	0.076661214	0.105214804	0.058459982	1.1371432e-10	0.09725665	0.06423624	0.012648473	0.012893837	0.3330222	1.13602454e-10	0.16234428	1.1340069e-10
35x21	0.15079057	0.01533825	0.069869004	0.024934288	0.029081667	1.2480915e-10	0.006015742	1.2452904e-10	0.09664026	0.027500065	1.2419173e-10	0.08139105	0.46549448	0.03294456
35x23	0.12701368	0.057052094	0.04335871	0.061737288	0.009977543	0.0019564019	1.2707496e-10	0.00339578	0.11210457	1.2670878e-10	1.2665417e-10	0.12551583	0.45788816	1.2671626e-10
35x25	0.0406103	0.02364053	0.04841416	1.168897e-10	0.09883676	0.027092796	0.055710506	0.042075384	1.1642222e-10	1.1644755e-10	1.1614875e-10	0.12004546	0.54357415	1.1636827e-10
35x27	1.16073796e-10	0.029979117	0.033341166	0.07423759	0.019013558	1.15255104e-10	0.07469648	0.028186265	0.03849553	0.029191796	0.36917323	0.05867301	0.2072464	0.0377659
35x29	1.1990908e-10	0.05114544	1.1933822e-10	0.046364013	0.04596966	1.1943592e-10	0.058524456	1.1908062e-10	0.09280759	0.02245718	0.3383609	1.1979365e-10	0.28424585	0.06012489
35x31	0.041390102	0.070951514	0.06206138	0.058087107	0.10269026	1.1340078e-10	0.050456665	0.05322727	0.0015970164	0.015377595	1.1324775e-10	0.09917592	0.4449852	1.1319074e-10
35x33	0.005044608	1.1662807e-10	0.03279968	0.15348835	0.08442023	1.1702316e-10	0.06080144	0.005205523	0.06023014	1.1715155e-10	1.16538e-10	1.1704435e-10	0.5415206	0.05648943
35x35	0.0056463894	0.030231133	0.037406877	0.01578746	0.06069066	0.04099019	0.02312632	1.2378783e-10	0.027734632	1.241162e-10	1.2366512e-10	0.16827136	0.5257308	0.064384274
35x37	0.10309299	0.029911378	1.350598e-10	0.03246428	0.034313582	0.11435656	0.08027681	0.014963198	1.3525339e-10	1.3532848e-10	1.3461667e-10	0.06048682	0.5301344	1.351866e-10
35x39	0.09720025	0.08472498	0.1703363	0.012062246	0.03756271	0.0022400266	1.2409852e-10	0.010839455	0.0060708965	0.08458252	1.2336528e-10	0.12676781	0.3676128	1.2410918e-10
35x41	0.1008374	1.2217398e-10	0.06957091	0.051669296	0.04825828	0.0032940444	0.025508579	1.2219194e-10	0.067376845	0.07305373	1.2224974e-10	0.08533964	0.43953338	0.03555792
35x43	1.1145163e-10	1.1208179e-10	0.016243123	0.06615404	0.059455864	1.11570524e-10	0.025115049	0.046282604	1.1189083e-10	0.05453408	0.661511	0.05662627	1.1209548e-10	0.014078018
35x47	1.2743888e-10	1.2706995e-10	1.2697497e-10	0.037994113	1.2709976e-10	1.2740656e-10	0.022824435	0.013655418	0.158726	1.2680339e-10	0.71408534	1.2695003e-10	0.040882353	0.011832251
35x49	1.13049854e-10	1.1298669e-10	0.0534312	0.10972006	0.011127574	1.13383476e-10	0.0133268535	0.021981096	0.03719171	1.1305761e-10	0.70658123	0.019781979	1.13272815e-10	0.026858239
35x51	0.052900106	1.248512e-10	0.070050284	0.03174701	0.08278426	1.2454485e-10	0.044259686	0.048883487	0.12097403	1.2435568e-10	0.28794342	1.2457385e-10	0.243565	0.01689269
35x53	1.1730678e-10	0.05963292	0.06354411	0.090847	0.030138366	1.1699017e-10	0.0073855612	0.021875815	0.11424906	0.075869516	1.1701315e-10	0.016418802	0.5075755	0.012463337
35x55	1.1537597e-10	0.010423328	0.042572126	0.09609893	0.08787802	1.15475476e-10	0.05619465	0.063573666	0.031941805	1.1529172e-10	0.43233398	0.050212108	0.1287713	1.1572816e-10
35x57	1.12370516e-10	1.1223151e-10	0.039625827	0.06712802	0.086846575	1.1176368e-10	0.050749727	1.1231695e-10	0.028882585	0.027799165	0.5045712	0.037612822	0.121565014	0.035219032
35x59	1.1738484e-10	1.1745335e-10	0.0505243	0.048742358	0.025021078	1.1745088e-10	0.090217695	1.1692985e-10	0.09268316	1.1705416e-10	0.46531907	1.1720405e-10	0.19375151	0.033740774
35x61	1.1985497e-10	1.1958849e-10	0.05423756	0.09849571	0.064573646	1.1990298e-10	0.0018285534	1.2000342e-10	0.10527243	0.042100452	0.39134362	0.08295708	0.15919094	1.2002677e-10
36x20	0.13445923	1.220149e-10	0.08339846	0.040519644	0.06547546	0.023690034	0.009155414	0.013442034	0.027802948	1.2185722e-10	1.2201141e-10	0.05986059	0.5064696	0.03572659
36x22	0.14044268	0.07267933	1.4407892e-10	0.073174976	1.4370348e-10	0.042065322	1.435361e-10	1.4330767e-10	0.12291598	1.4390808e-10	1.4403578e-10	1.4433857e-10	0.54872173	1.4381754e-10
36x24	1.173563e-10	0.015699314	0.11159668	0.09868604	0.06356009	1.1655102e-10	0.08505086	1.1719123e-10	0.061837275	1.170974e-10	0.13247044	0.024522534	0.40431583	0.0022609218
36x26	6.9549577e-07	1.16783e-10	0.08816558	0.109195486	0.074915595	1.163974e-10	0.094623856	0.045312703	0.018414704	0.0146951405	0.42087808	0.051899225	1.1690804e-10	0.08189898
36x28	1.13575656e-10	1.13776634e-10	0.011968128	0.04657435	1.13157886e-10	0.018458797	0.04495502	0.035291303	0.0052647865	0.06425198	0.73457885	0.010438306	1.13410045e-10	0.028218403
36x30	0.1929414	0.083084926	0.1074691	0.020922836	1.258814e-10	0.032242894	1.2600847e-10	1.2579306e-10	1.2616935e-10	0.013167388	1.2601399e-10	0.05798007	0.49219137	1.2630491e-10
36x32	0.16057064	1.3152744e-10	0.06070201	0.06495012	1.3191384e-10	1.3191687e-10	1.3168786e-10	1.3216217e-10	0.15733722	1.31368e-10	1.3165369e-10	0.04655907	0.50988096	1.3148256e-10
36x34	1.1712173e-10	1.168437e-10	0.029317196	0.08612249	0.09561685	1.1701141e-10	0.053321414	1.1717825e-10	0.069346644	0.043861248	0.25751004	0.051662568	0.2890743	0.024167344
36x36	1.2154766e-10	0.018625943	0.06667355	0.057692226	0.114227705	1.212323e-10	0.09012344	0.013531073	0.012393596	0.114333734	1.2110311e-10	0.03526887	0.44324464	0.03388532
36x38	0.0825249	1.3398053e-10	1.3361534e-10	0.08945538	0.053135715	1.3408714e-10	0.019801345	0.04966706	0.19866095	1.3364823e-10	1.3330785e-10	1.3363753e-10	0.47745055	0.029304052
36x40	1.170068e-10	0.036137227	0.04606312	0.039459813	0.04977328	1.1701684e-10	0.036495537	0.050474487	0.110144354	1.1680745e-10	0.18888444	0.022839475	0.41972825	1.1700257e-10
36x42	1.1600025e-10	1.16142373e-10	0.04549867	0.097198	1.16330376e-10	1.1612952e-10	0.033364575	1.1585232e-10	0.086510696	1.1557534e-10	0.6659924	0.016227579	0.03779457	0.01741346
36x48	1.1682423e-10	1.1702204e-10	0.05190931	0.064011835	1.1632817e-10	1.1702495e-10	0.046566065	1.1681286e-10	0.07090482	1.1646026e-10	0.7136753	1.1704458e-10	0.018978748	0.03395388
36x50	0.06802726	0.013651478	1.3193013e-10	0.014026851	0.024545714	1.3180715e-10	1.3181745e-10	0.013514232	0.14363194	0.019247647	0.36349902	0.08349536	0.25636047	1.3235053e-10
36x52	1.2248517e-10	1.2252303e-10	1.2261701e-10	0.028529422	1.2242656e-10	0.0022111475	0.0050950367	0.060416684	0.13048297	0.020578966	0.57379436	0.04649302	0.11434844	0.018049935
36x54	1.1476373e-10	1.14860524e-10	0.015197925	0.07293765	0.033331405	1.1469284e-10	0.02862127	0.014080946	0.045208544	0.04862938	0.5038977	0.11122746	0.12686768	1.1450726e-10
36x56	1.1207156e-10	0.051742442	0.011819975	0.118131675	0.08801811	1.1177824e-10	0.044030122	1.11701516e-10	0.0052152635	1.11769934e-10	0.5328644	1.11618666e-10	0.04168442	0.1064936
36x58	1.1504872e-10	1.1526572e-10	0.015949428	0.080997765	0.07430421	1.1466928e-10	0.113394134	0.028059518	0.02186505	0.018575601	0.3107633	1.1512204e-10	0.23375475	0.10233619
36x60	0.002551139	0.10691415	0.11865157	0.08681905	0.09787705	1.12279554e-10	0.036333367	0.05280393	1.12593726e-10	1.1228662e-10	1.11874246e-10	0.027940676	0.4297994	0.040309697
36x62	0.108167164	1.1748565e-10	0.08161583	0.05909586	0.09870985	1.1695286e-10	0.06324257	1.1731031e-10	0.018601509	1.169551e-10	1.1719156e-10	0.071761616	0.4842774	0.0145282
37x19	0.13301168	0.08388447	1.3112253e-10	0.025361905	0.065831155	0.04215884	1.3091438e-10	0.06755924	0.046114214	1.3110829e-10	1.312797e-10	0.059095696	0.4769828	1.3111653e-10
37x21	1.1752381e-10	0.019641262	0.032431632	0.025735326	0.12006148	1.1733857e-10	0.042384487	1.1728979e-10	0.04555189	1.1706294e-10	0.4204494	1.1747472e-10	0.22303076	0.07071376
37x23	1.1583011e-10	1.1582304e-10	1.15546565e-10	0.069206595	0.082373396	1.1567843e-10	0.060653046	0.028244397	0.06783059	1.1544765e-10	0.5186231	0.03207511	0.119468644	0.021525174
37x25	1.11164064e-10	1.1145385e-10	0.0262897	0.090753324	0.031965744	0.014108718	0.03617059	0.005842667	1.11420706e-10	1.10922826e-10	0.79486924	1.1152701e-10	1.110848e-10	1.10972766e-10
37x27	1.1964896e-10	0.0026857895	0.041885406	0.06371178	0.014774063	0.01436421	0.0022320063	0.012887766	0.03039115	0.031170087	0.66175926	0.08949135	1.1985385e-10	0.034647148
37x29	1.215949e-10	0.052450463	0.031879585	0.055422455	0.098953344	1.2152557e-10	1.211934e-10	0.06986844	0.12385251	1.2145188e-10	1.2107533e-10	0.0067202263	0.5379	0.022952963
37x31	0.019717544	1.1475459e-10	0.26801318	1.1505484e-10	0.046816915	1.144656e-10	1.145309e-10	0.07692197	1.1495657e-10	1.1462333e-10	1.1451233e-10	0.18038052	0.4081499	1.1456782e-10
37x33	0.05368891	0.09320416	1.2814791e-10	0.073869586	0.058776263	0.021388007	0.050918248	0.01433333	0.015274333	1.2802306e-10	0.2913018	0.0628499	0.26439545	1.2826112e-10
37x35	0.058183383	0.009333605	0.034416318	0.062860124	0.03778167	1.1938694e-10	0.03778795	0.02091918	0.094215386	1.1917445e-10	0.25627822	1.1895666e-10	0.359679	0.028545178
37x37	0.17525001	1.205938e-10	1.2070793e-10	0.079651386	1.2029813e-10	1.4913173e-10	0.105969824	1.2049102e-10	0.026613943	1.2041268e-10	1.2021716e-10	0.043863032	0.48991448	0.07873729
37x39	0.26311314	0.023670789	1.3629722e-10	0.017438833	0.07789238	1.3648556e-10	1.3651108e-10	1.3664654e-10	0.14137322	1.360959e-10	1.3608423e-10	1.3694504e-10	0.4648137	0.01169787
37x41	1.1490253e-10	1.14966106e-10	0.037846662	0.06692694	0.07218915	1.15061315e-10	0.044125836	0.023265505	0.059317697	1.14910206e-10	0.67377716	1.1529219e-10	1.1511004e-10	0.022551088
37x43	1.1955291e-10	0.00882104	0.066258796	0.031315926	0.09835482	1.194303e-10	0.05843952	0.017616479	0.05718951	0.025516732	0.5744621	0.062025163	1.1945604e-10	1.1923865e-10
37x49	1.13181374e-10	1.1275839e-10	0.04864067	0.06321369	0.014108195	1.13320485e-10	0.081691675	0.016184036	0.018880432	0.016606344	0.6950173	0.0456577	1.13132816e-10	1.1306422e-10
37x51	1.2439999e-10	0.008668227	1.2372796e-10	0.073157705	0.04941372	0.03328734	1.2440995e-10	0.024327176	0.12851259	1.2434495e-10	0.45484954	1.2450777e-10	0.22778372	1.2457237e-10
37x53	1.2175395e-10	0.012673654	0.033012003	0.007450064	0.035909347	0.019546859	0.040462088	0.06356437	0.0708783	1.2153585e-10	0.6445795	0.07192381	1.2173537e-10	1.2173793e-10
37x55	1.1463955e-10	0.0065084877	0.08956277	0.12438409	0.019143434	0.0058665336	0.046088625	1.1500353e-10	0.02967074	1.1464261e-10	0.6787753	1.1495111e-10	1.1479862e-10	1.15008794e-10
37x57	1.1782472e-10	1.1807241e-10	0.054975893	0.09259016	0.05336608	1.1766571e-10	0.04662759	1.1794614e-10	0.051681854	1.1802626e-10	0.43310308	0.055431053	0.1507795	0.061444785
37x59	0.082102925	0.015746975	0.05819295	0.077581294	0.06625445	1.1535842e-10	0.017398817	1.1550836e-10	0.025139516	0.019982615	0.16669808	0.04615818	0.3766283	0.04811585
37x61	1.14307e-10	1.14615276e-10	0.3371863	0.061608426	0.05122676	1.13774316e-10	0.031470433	0.08866651	1.1475395e-10	0.058797326	1.13950224e-10	0.004562425	0.338185	0.0282967
38x20	1.2045152e-10	1.2006274e-10	1.2026305e-10	0.092095464	1.200371e-10	1.2012802e-10	1.1966904e-10	1.2057473e-10	0.13914722	1.1990187e-10	0.4463131	0.043158103	0.24912584	0.030160226
38x22	1.2242167e-10	0.033670202	0.048709992	0.012077884	0.025712226	1.2255366e-10	0.021306282	1.2207214e-10	0.17229903	1.2247305e-10	0.48917285	1.225186e-10	0.1970515	1.2220913e-10
38x24	1.1945907e-10	1.1933608e-10	0.06092692	0.04313438	0.10327818	1.1904759e-10	0.0082820775	1.194798e-10	0.07404631	0.017734826	0.45106095	0.04823365	0.1599278	0.033374768
38x26	0.05262725	0.054801602	1.1956591e-10	0.056760147	0.05423393	1.1940843e-10	0.048895627	1.19911e-10	0.09490924	1.1980676e-10	0.14575137	0.043321073	0.4486998	1.1944647e-10
38x28	0.19277	1.327957e-10	1.3254796e-10	0.049292926	1.3243805e-10	0.045427185	1.3198136e-10	0.01553772	0.09207852	1.3222627e-10	1.3261522e-10	0.006907679	0.55933076	0.038655173
38x30	0.08880805	0.051855233	1.2245613e-10	0.012382222	0.048112534	0.017125314	0.042409398	0.07962656	0.055427417	0.04200464	1.2183826e-10	0.051054124	0.5111946	1.2253462e-10
38x32	0.017965568	1.2750032e-10	1.2701583e-10	0.049095076	1.2777711e-10	0.030282576	0.06685754	1.2753047e-10	0.11521571	1.2726756e-10	0.3995558	0.011834631	0.3045887	0.004604342
38x34	0.0037601069	0.056934554	1.2294628e-10	0.049063705	0.06908845	1.2307509e-10	1.2301525e-10	1.2296998e-10	0.15147099	1.2286447e-10	0.22518921	1.2316691e-10	0.44449303	1.2295871e-10
38x36	0.16371848	1.2202289e-10	0.032652482	0.044916913	0.01997317	0.01185068	0.049551506	0.022916915	0.06377328	1.217228e-10	1.219966e-10	0.07696883	0.5136777	1.2194425e-10
38x38	0.07124285	0.09037499	1.215426e-10	0.0812957	0.06669566	1.2199154e-10	0.05315916	1.2155882e-10	0.08481478	1.2166088e-10	1.2169453e-10	0.06977979	0.4826371	1.2191641e-10
38x40	1.175804e-10	0.038450822	0.049316194	0.054772977	1.1766138e-10	1.1731831e-10	0.024725234	1.1743383e-10	0.10032092	1.1737201e-10	0.4162149	0.051787212	0.2567795	0.007632222
38x42	1.1630194e-10	0.0065833833	0.057824306	0.07917377	0.02347443	1.1605109e-10	0.09472345	0.03708656	0.058401667	1.1599534e-10	0.18955727	0.021546274	0.34884357	0.08278537
38x44	1.2853121e-10	0.032681726	1.283367e-10	0.05266041	0.027429236	1.2846332e-10	0.025367744	0.057518266	0.07644573	1.2818306e-10	0.5541225	0.13359325	1.2795687e-10	0.0401811
38x46	1.2100825e-10	0.044751797	0.03466194	0.07688709	0.005604757	1.2110753e-10	1.2125868e-10	0.021901473	0.065468356	0.06662619	0.6560122	1.2109828e-10	1.2123995e-10	0.028086212
38x48	1.2944025e-10	1.2961814e-10	0.04700885	1.2966017e-10	0.03076702	1.2961245e-10	1.2977323e-10	0.013657341	0.13732982	0.030852469	0.56418246	0.07395317	0.10224878	1.2940274e-10
38x50	1.15431054e-10	1.1568431e-10	0.06896532	0.101787604	0.06871188	1.1553437e-10	0.013996367	0.023178905	0.02688741	0.024916306	0.609465	0.011895249	1.1574015e-10	0.050195992
38x52	1.1268906e-10	1.12740435e-10	0.05352381	0.042838298	0.036660645	1.12558664e-10	0.018080316	0.009255761	1.12402476e-10	0.023585057	0.64678824	0.12125875	1.123264e-10	0.04800917
38x54	1.1539224e-10	0.030122839	1.1518642e-10	0.136609	0.09756703	1.1521652e-10	0.025808487	0.036684245	0.0497532	1.1559379e-10	0.43428627	1.1550101e-10	0.13824931	0.0509196
38x56	1.125767e-10	1.12363896e-10	0.08746564	0.049525466	0.12517257	1.1229148e-10	0.038054086	0.016248595	1.123521e-10	0.0070875585	0.3864719	0.03769585	0.13086614	0.121412165
38x58	1.16252584e-10	0.025529984	1.1638949e-10	0.023592263	0.08748699	1.1633133e-10	0.043687884	0.072133206	0.029429622	1.16025314e-10	0.42479464	0.079018615	0.16945882	0.044868004
38x60	1.1220596e-10	1.1207634e-10	0.06899877	0.08295148	0.10951352	1.1210456e-10	0.04957718	0.038294766	0.039986916	0.038328856	0.38861805	0.032410935	0.15131953	1.12227797e-10
38x62	0.017125688	0.047018893	0.332325	0.0065716333	0.051891115	1.15701865e-10	1.1564318e-10	0.059352063	1.1598293e-10	0.044563036	1.1537242e-10	0.10725233	0.32439882	0.009501472
39x19	1.2371267e-10	0.026493328	0.029933967	0.04377651	0.017462512	1.2285276e-10	0.050130803	0.035800986	0.1309914	1.2297725e-10	0.23764943	0.08386117	0.34032783	0.0035720775
39x21	1.1107886e-10	1.1134507e-10	1.1081287e-10	0.111786254	0.05168232	1.1098356e-10	0.02974193	0.026802577	0.02390085	1.1077883e-10	0.71435666	0.036875956	1.11086695e-10	0.0048534684
39x23	1.1994358e-10	0.05953529	1.1961938e-10	0.083282955	0.010745523	1.1978378e-10	1.1983839e-10	1.1951175e-10	0.1622809	1.1974745e-10	0.36800012	1.1952452e-10	0.31615523	1.2001612e-10
39x25	0.08109292	0.027396936	0.060007975	0.059830293	0.07597527	0.062228367	0.035839837	0.060186934	0.0059312982	1.2417989e-10	1.2369789e-10	0.047252316	0.46561074	0.018647162
39x27	0.09535071	1.314925e-10	0.16604951	0.009521796	0.057389494	1.3184383e-10	1.3163504e-10	0.075744405	0.09052035	0.010642838	1.3123093e-10	0.15161397	0.343167	1.3115585e-10
39x29	0.16706172	1.2189218e-10	0.03489063	0.026432374	0.020251468	1.2190844e-10	0.05159681	0.05488157	0.03279367	0.01298962	1.2146538e-10	0.1521355	0.41226324	0.034703415
39x31	1.2261114e-10	1.221145e-10	1.2197017e-10	0.0773105	0.06643792	1.2223403e-10	0.034748945	1.2257256e-10	0.104046375	1.2206605e-10	0.29112402	0.057279278	0.33222398	0.03682888
39x33	0.04417398	1.2237569e-10	1.2228656e-10	0.060346436	1.2242611e-10	1.224331e-10	0.055056024	0.045944132	0.09800565	1.2238853e-10	0.34164828	0.026471524	0.25444928	0.07390467
39x35	1.2018608e-10	0.00866867	1.1949099e-10	0.09443452	0.024999991	1.1961755e-10	0.012045542	1.2010015e-10	0.09271382	1.2004472e-10	0.47149915	0.03241172	0.21071565	0.05251096
39x37	1.1926563e-10	0.07414904	0.028027164	0.09826262	0.04094992	1.1925835e-10	0.059061095	0.06642624	0.027340366	1.1879023e-10	0.4008839	0.014090427	0.14568308	0.04512611
39x39	1.2467471e-10	1.2484104e-10	1.2412447e-10	0.1064324	1.2465783e-10	1.2421612e-10	0.086026356	0.020807048	0.15307978	0.029261578	0.28780806	1.2473442e-10	0.29724717	0.019337613
39x41	1.2041121e-10	1.2021546e-10	0.02141514	0.0696065	0.14035837	1.1999554e-10	0.039251357	0.03416703	0.11772371	0.016662229	0.20366809	1.2015838e-10	0.35714754	1.203086e-10
39x43	1.1850419e-10	0.017355908	0.029003488	0.08092104	0.036897503	1.1844747e-10	0.06951573	0.0037386285	0.1059059	1.180512e-10	0.37192613	0.039327998	0.2299523	0.015455384
39x45	1.1790896e-10	1.1806289e-10	0.027471984	0.043850604	1.1786871e-10	1.1749497e-10	0.030576399	0.04692784	0.07324974	1.1803158e-10	0.683203	0.04676308	1.17855e-10	0.04795741
39x47	1.1532172e-10	0.05637019	0.07271625	0.066272534	0.05835203	1.15165426e-10	0.039933447	1.1523619e-10	0.06300383	0.04611198	0.5972173	1.15126346e-10	1.15498694e-10	2.2327346e-05
39x49	0.0026580323	1.2581937e-10	0.053079184	0.028940603	1.2567188e-10	1.2571144e-10	0.013889995	0.02718864	0.1278395	0.03598539	0.47593543	0.07499704	0.15128396	0.008202291
39x51	1.13135404e-10	1.1332718e-10	0.0874686	0.099539064	0.07137912	1.12992844e-10	1.1343747e-10	0.06722322	1.1315698e-10	0.026147593	0.569804	0.07353016	1.13237725e-10	0.004908175
39x53	1.17049e-10	0.023229497	0.09242573	0.03270485	0.12750916	1.1649463e-10	0.04771137	0.023486346	0.07190075	1.16326115e-10	1.1696709e-10	0.054766677	0.51400965	0.012256089
39x55	0.07454313	1.1660582e-10	0.1003342	0.07464804	0.07877983	0.016947543	0.028579863	0.055505686	1.1675226e-10	1.1668481e-10	1.164527e-10	0.0068678777	0.4923488	0.07144498
39x57	0.04996171	0.08148904	0.029780732	0.054033156	0.056466263	1.2250426e-10	0.061821472	0.018012619	0.10103238	1.2267284e-10	1.2257649e-10	0.07895584	0.4684467	1.228747e-10
39x59	1.1374024e-10	1.1355253e-10	0.049403585	0.11950953	0.09325393	1.13224895e-10	0.02442788	0.01880625	0.057579078	0.019434577	0.42758346	0.016148204	0.14885204	0.02500155
39x61	0.025143975	0.020743124	0.070804544	0.059277687	1.249636e-10	1.2516492e-10	0.051497757	1.251604e-10	0.10766729	1.251098e-10	0.12006732	0.1287998	0.38700598	0.028992582
40x18	0.19486327	0.030294208	1.4039674e-10	0.002506652	0.06181267	1.4066505e-10	0.024900442	1.401236e-10	0.12625733	1.3987446e-10	0.24874201	1.4019791e-10	0.31062338	1.4017892e-10
40x20	1.12353696e-10	1.1276827e-10	1.1266078e-10	0.08975091	0.11345532	1.1257571e-10	0.02586783	0.008034141	0.03599918	0.0118971765	0.6879708	1.1267582e-10	1.12802684e-10	0.027024701
40x22	1.1795251e-10	0.061703727	0.030559871	0.059950657	0.012310288	1.1794013e-10	0.06343749	0.06356315	0.097481415	1.1761529e-10	0.15326828	0.035152696	0.41636825	0.006204179
40x24	0.17989688	0.035411965	1.3952985e-10	0.07226211	1.3953251e-10	0.02413241	1.3991734e-10	1.3991522e-10	0.10547425	1.3941892e-10	1.3966324e-10	0.10128083	0.44971624	0.031825285
