	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
48x18	1.2413408e-10	1.2425369e-10	1.2430466e-10	0.06240044	0.0076342216	1.239292e-10	1.2382029e-10	1.2359234e-10	0.021728013	1.2358009e-10	0.8895272	0.018710062	1.2379785e-10	1.2385216e-10
48x20	1.2384889e-10	1.2434334e-10	1.2404819e-10	0.031223213	0.04760156	1.2366123e-10	1.2411563e-10	0.013591065	0.034700252	1.2359239e-10	0.87288386	1.2389899e-10	1.2431252e-10	1.2432176e-10
48x22	1.242682e-10	1.2473889e-10	0.0012844416	0.08619574	0.040212825	1.237068e-10	0.012206322	0.029888447	1.2425709e-10	1.2475601e-10	0.8135524	0.016659766	1.246012e-10	1.2450499e-10
48x24	1.1816184e-10	0.0027679936	0.0050483486	0.014671951	1.1816072e-10	1.1795422e-10	1.1833776e-10	0.0030187257	0.007267263	1.1809807e-10	0.9385641	0.028661624	1.1848683e-10	1.1827841e-10
48x26	1.2785042e-10	0.11103829	0.0072307857	0.03102391	1.2816027e-10	1.2734688e-10	1.2774952e-10	0.016931187	0.07980897	1.2748615e-10	0.6159809	0.01969231	0.118293695	1.2821208e-10
48x28	1.2413733e-10	1.2424084e-10	1.2407908e-10	0.109150775	0.014067195	1.239828e-10	1.2391685e-10	1.2338147e-10	0.108235836	1.240779e-10	0.40786287	0.011208699	0.34947467	1.2405589e-10
48x30	0.05053581	0.124387935	0.14213458	1.2609205e-10	1.2555472e-10	1.2549176e-10	0.017281832	0.02352399	0.03383585	1.2571959e-10	1.2515232e-10	0.10816469	0.50013536	1.256079e-10
48x32	1.4568365e-10	1.2725113e-10	1.2686048e-10	0.02146876	0.006931755	1.2738956e-10	0.03017269	0.041384198	0.2255494	1.27214e-10	0.42123696	1.2688807e-10	0.24168698	0.011569155
48x34	1.1067936e-10	1.11290505e-10	1.112784e-10	0.057190638	0.07116021	1.1115834e-10	1.1128434e-10	0.08262372	1.106534e-10	0.04674115	0.73560077	1.1151978e-10	1.10952865e-10	0.0066835303
48x36	1.0975653e-10	1.1021342e-10	0.018606076	0.12822476	0.10376405	1.0951166e-10	1.10349944e-10	0.08325706	1.0956765e-10	0.026968244	0.6021228	0.022096673	1.09935665e-10	0.014960356
48x38	1.15419584e-10	0.009774374	0.008145219	0.059985757	0.11915941	1.1582006e-10	1.1523943e-10	0.07952958	0.053582735	1.15366314e-10	0.6698229	1.15383925e-10	1.1546868e-10	1.1555416e-10
48x40	0.109135196	0.03066528	1.4546589e-10	1.4524575e-10	1.4500576e-10	0.0032686088	1.4519284e-10	1.4558468e-10	0.29526976	1.4502927e-10	1.4533777e-10	0.010559634	0.5511015	1.4550501e-10
48x42	0.04840758	0.020045955	0.08265058	0.04535946	0.082411826	1.217098e-10	0.021598123	0.019980133	0.11595292	1.2176624e-10	1.2125818e-10	0.04854705	0.5150465	1.2102068e-10
48x44	1.19937e-10	1.2043239e-10	1.2026527e-10	0.04573358	0.058668368	1.1970527e-10	0.022083843	1.195891e-10	0.122435294	1.1980371e-10	0.6622713	1.2015568e-10	0.06570361	0.023104083
48x46	0.066769205	0.024115784	0.019601358	0.046746284	0.043564174	1.2338058e-10	0.04078232	0.05452998	0.1382352	1.2328553e-10	1.2337091e-10	0.020038972	0.54561675	1.2323734e-10
48x48	1.2360174e-10	0.0058074757	0.064350545	0.050006717	0.07255524	1.2337868e-10	0.03760181	1.2341493e-10	0.20078608	1.2261063e-10	1.2320656e-10	1.2296777e-10	0.5688922	1.2317342e-10
48x50	1.1199521e-10	0.0047857063	0.07127472	0.058380153	0.13927646	1.1192901e-10	1.1193519e-10	0.1451579	1.1148115e-10	1.1158369e-10	0.5334787	0.04764636	1.1188141e-10	1.11507095e-10
48x52	0.0403466	0.01811712	1.2920919e-10	0.04476534	0.06194094	1.2943094e-10	0.022258705	0.017955102	0.114800125	1.2930262e-10	0.67981607	1.2873196e-10	1.294729e-10	1.2918948e-10
49x19	0.032412473	1.3494783e-10	1.3396792e-10	0.021369983	0.030392136	1.3477344e-10	1.345002e-10	0.029340489	0.050414037	1.3457231e-10	0.76962537	1.346347e-10	0.06644549	1.3445789e-10
49x21	1.2615732e-10	1.2640444e-10	1.2576595e-10	0.057343114	1.2584729e-10	1.2574124e-10	0.026082141	0.028195158	0.0037359244	1.2576137e-10	0.8846437	1.265072e-10	1.2577434e-10	1.2626011e-10
49x23	1.2288852e-10	1.2334667e-10	1.2311303e-10	0.040782638	0.020069404	0.0040481393	1.2265645e-10	1.2333091e-10	1.2329068e-10	1.2324977e-10	0.88256055	0.05253923	1.230858e-10	1.2302688e-10
49x25	1.2309344e-10	1.2349652e-10	0.00020665769	0.06907114	1.2312655e-10	1.2262057e-10	1.227591e-10	1.234553e-10	0.073808774	1.2294844e-10	0.8061266	1.2323322e-10	0.028578741	0.022208072
49x27	1.2566714e-10	0.034283012	1.2549134e-10	0.057899415	0.084327266	1.2542553e-10	0.07163858	0.03297551	0.11101554	1.2552341e-10	1.2542888e-10	1.2569495e-10	0.6078607	1.2555862e-10
49x29	0.049617913	1.3634824e-10	0.047377843	0.019130297	1.3637581e-10	1.357905e-10	1.3609207e-10	0.018744921	0.16526303	1.3575296e-10	1.3589416e-10	0.08113101	0.618735	1.3617177e-10
49x31	1.276694e-10	0.05281134	0.09287063	0.05298535	1.276957e-10	1.2722091e-10	0.05057129	0.02785708	0.17811091	1.2710473e-10	1.2669037e-10	1.2739357e-10	0.5447935	1.2730952e-10
49x33	1.12835866e-10	1.1319845e-10	1.1320686e-10	0.09753903	0.00859943	1.1296959e-10	1.1284146e-10	0.07024324	1.1271692e-10	0.029513802	0.75550634	0.03859816	1.12635026e-10	1.1330104e-10
49x35	1.2407114e-10	0.0042029642	1.2356409e-10	0.001811848	1.240844e-10	1.2388882e-10	0.032161392	0.0705148	0.17384139	0.020681852	0.3409781	0.048419233	0.30738837	1.233317e-10
49x37	1.12206425e-10	1.1235935e-10	0.01749389	0.08115631	0.021550544	1.11766846e-10	1.1158366e-10	0.07545406	0.009906042	1.11575145e-10	0.79443914	1.1235334e-10	1.1189781e-10	1.1204005e-10
49x39	1.14156844e-10	0.023244945	1.1454005e-10	0.056207217	0.06230252	1.1435733e-10	1.1428713e-10	0.07577186	1.1453065e-10	0.0780896	0.63835865	0.053921524	1.145217e-10	0.012103801
49x41	1.2359283e-10	0.051286574	0.035761204	0.113129966	0.039828926	1.2341027e-10	0.014713301	0.034192204	0.16793229	1.2309785e-10	1.2294861e-10	1.2337427e-10	0.5431556	1.2275693e-10
49x43	1.187616e-10	1.1884997e-10	0.03448162	0.067327455	0.0913485	1.182634e-10	0.03132147	0.049359	0.09036295	1.1853687e-10	0.14488341	0.04605778	0.4069231	0.03793473
49x45	1.2693843e-10	0.012674968	0.014694717	0.027132338	0.05621475	1.2684791e-10	0.01763899	1.2688299e-10	0.19743487	1.269135e-10	1.266289e-10	0.062271077	0.6088535	0.0030847548
49x47	1.2881149e-10	0.060779035	1.2829583e-10	0.025106478	0.036731854	1.2826036e-10	1.2861925e-10	1.2823663e-10	0.21492654	1.2851185e-10	1.2825277e-10	1.2875917e-10	0.6624561	1.2834601e-10
49x49	0.07539684	1.4065164e-10	0.029708764	0.005698566	1.40359e-10	1.4055804e-10	0.025669772	1.3994705e-10	0.28087515	1.4041203e-10	1.4013136e-10	0.03772639	0.5449246	1.3976352e-10
49x51	1.172979e-10	0.055029634	1.1730483e-10	0.03861209	0.14372933	1.1733818e-10	0.065907665	0.05923896	0.056230564	1.1686846e-10	0.5570026	0.024249142	1.1751153e-10	1.1710409e-10
50x24	1.2495431e-10	0.017045964	1.2509882e-10	0.03331906	1.247645e-10	1.2444865e-10	1.250516e-10	1.2494597e-10	0.04429574	1.2467102e-10	0.9053393	1.254307e-10	1.250442e-10	1.2538309e-10
50x26	1.3067408e-10	1.3070899e-10	0.030713836	0.08889301	0.069189884	1.3013064e-10	0.027627017	0.033132367	0.10158329	1.3031544e-10	1.2992454e-10	1.3051468e-10	0.6488606	1.3042709e-10
50x28	0.005955001	0.066965126	1.3441184e-10	0.015614762	0.012679465	1.3409893e-10	0.07619472	0.0073603517	0.1367221	1.3407359e-10	1.3425862e-10	1.3429165e-10	0.6785085	1.3468696e-10
50x30	1.2481374e-10	0.005708004	0.04722895	0.06902008	0.038889494	1.246924e-10	0.05742025	0.016442183	0.10497668	1.2475211e-10	1.2431885e-10	0.024083927	0.63623047	1.2454193e-10
50x32	1.2779411e-10	1.2788945e-10	1.2796461e-10	1.2776998e-10	1.2789507e-10	1.2718061e-10	1.2747252e-10	1.2780045e-10	0.11429191	1.2756349e-10	0.8112579	0.074450254	1.2784238e-10	1.278875e-10
50x34	1.1231984e-10	1.12621454e-10	0.0177599	0.09089703	0.054430164	1.1235434e-10	1.1255166e-10	0.0045733824	0.0033585625	1.1235948e-10	0.7524742	0.049863093	1.1255038e-10	0.026643608
50x36	1.1641389e-10	1.1679488e-10	1.1654852e-10	0.040399913	0.095847644	1.1681359e-10	0.068905376	1.1675366e-10	0.07519804	0.04844095	0.64174855	0.029459547	1.1682472e-10	1.1607421e-10
50x38	1.1810257e-10	0.04038924	1.1830842e-10	0.083751835	0.07194398	1.1791328e-10	1.1820647e-10	0.050667	0.11922376	1.1761858e-10	0.5155374	1.1839195e-10	0.118486784	1.1828924e-10
50x40	1.1374158e-10	1.13928526e-10	0.016545033	0.094266616	0.068856716	1.13829265e-10	0.017466083	0.079030454	1.1348003e-10	0.031018613	0.68364966	0.006047361	1.1410425e-10	0.0031194317
50x42	1.3823054e-10	0.01747466	1.3745705e-10	0.023357222	1.3762992e-10	1.3818467e-10	1.3699324e-10	1.374489e-10	0.27398697	1.3777385e-10	0.68518114	1.3770003e-10	1.3817254e-10	1.3813091e-10
50x44	1.2044721e-10	0.0809583	0.00017042253	0.066691026	0.015381418	1.2034204e-10	0.11354451	0.010267351	0.09635951	1.2013655e-10	0.49966517	1.2056235e-10	0.11696231	1.2074762e-10
50x46	1.3753995e-10	1.3689508e-10	0.09895364	0.0014585757	1.3667904e-10	1.3743846e-10	1.3673875e-10	1.3693112e-10	0.19867446	1.3634004e-10	1.3689481e-10	0.12452666	0.57638663	1.3713838e-10
50x48	0.09152125	0.05471751	1.2562441e-10	0.072562	1.255983e-10	1.2515185e-10	0.07047689	0.025458543	0.12375433	1.2549772e-10	1.2501394e-10	1.2521058e-10	0.5615095	1.2508311e-10
50x50	1.3118931e-10	0.002997129	1.309131e-10	0.016883804	1.3168343e-10	1.3130871e-10	1.3142273e-10	1.3113176e-10	0.24480356	1.31517e-10	0.64244497	1.3171658e-10	0.09287053	1.3136008e-10
51x25	1.4439439e-10	1.4416157e-10	1.4400356e-10	0.027217198	1.4410605e-10	1.4401097e-10	1.437275e-10	1.4380484e-10	0.1741982	1.4386548e-10	0.29869154	1.4411264e-10	0.4821111	0.017781872
51x27	1.2825147e-10	0.027682742	0.12533635	0.08140976	1.28319e-10	1.2776608e-10	1.2747957e-10	0.060840406	0.03455609	1.2766109e-10	1.2750145e-10	0.06250825	0.6076664	1.279302e-10
51x29	1.2630724e-10	0.04328581	1.256098e-10	0.032230258	0.06551939	1.2541206e-10	0.034054592	0.010721334	0.07519031	1.2638267e-10	0.6088874	1.2617962e-10	0.0832764	0.046834473
51x31	1.3426407e-10	1.3409847e-10	1.3389326e-10	0.013815223	0.020208823	1.3347355e-10	1.3386363e-10	0.01201915	0.17802338	1.3397321e-10	0.7759334	1.3399545e-10	1.3382329e-10	1.3403838e-10
51x33	1.1118191e-10	1.11420304e-10	0.02056653	0.10029792	0.031238735	1.1084227e-10	1.1083277e-10	0.063328415	1.1103525e-10	1.1082684e-10	0.78456837	1.1141649e-10	1.11290956e-10	1.1134107e-10
51x35	0.06221297	0.018081872	0.08357361	0.054888595	0.062462915	1.2431887e-10	0.015792832	0.04384735	0.14816955	1.2372582e-10	1.240647e-10	1.2437104e-10	0.51097023	1.2373787e-10
51x37	1.200555e-10	0.010737565	1.2003468e-10	0.053557992	0.0040203976	1.2059115e-10	0.02270219	0.02650098	0.12587431	1.1983427e-10	0.7566066	1.2057481e-10	1.2040084e-10	1.1990446e-10
51x39	1.219587e-10	1.219915e-10	1.2169868e-10	0.055975024	0.044039823	1.2218197e-10	0.02054852	0.020145506	0.10346827	1.2182572e-10	0.7488696	1.2209392e-10	1.2205853e-10	0.006953273
51x41	1.1110699e-10	1.1167064e-10	0.046143092	0.03087131	0.123565905	1.1123952e-10	1.1156547e-10	0.1015128	0.02001688	1.1131359e-10	0.67789	1.1157186e-10	1.1152717e-10	1.11579086e-10
51x43	1.4688091e-10	1.4685234e-10	1.4657278e-10	1.4638112e-10	1.4669557e-10	1.4720793e-10	1.463895e-10	0.063410975	0.30931926	1.4652302e-10	0.62726974	1.4647301e-10	1.4675294e-10	1.467535e-10
51x45	1.298396e-10	1.2976012e-10	1.2941458e-10	0.061284523	0.026974125	1.2918375e-10	1.2938398e-10	1.2916453e-10	0.21859027	1.2921011e-10	0.16336851	1.2992951e-10	0.52978253	1.2900868e-10
51x47	0.028754458	0.034278084	1.3977462e-10	0.035872024	1.3994696e-10	1.398917e-10	1.4028903e-10	1.4061532e-10	0.27837747	1.3976928e-10	1.4045343e-10	1.4054749e-10	0.622718	1.402679e-10
51x49	1.2886969e-10	1.2887019e-10	1.2892895e-10	0.013251907	0.027314642	1.2865996e-10	1.2837192e-10	0.031292513	0.15751536	1.284383e-10	0.72799724	0.04262837	1.2927838e-10	1.2918742e-10
52x30	1.4769297e-10	1.473764e-10	1.4759358e-10	1.4737894e-10	1.4684748e-10	1.4708156e-10	1.4699404e-10	0.022053182	0.24924485	1.4666722e-10	0.28453755	1.4723282e-10	0.44416448	1.4662917e-10
52x32	1.4266363e-10	1.4177608e-10	1.4182448e-10	1.4207763e-10	1.4208686e-10	0.037273493	1.4153723e-10	0.011002394	0.17888248	1.4138019e-10	0.66502386	1.4223274e-10	0.10781786	1.4169983e-10
52x34	1.2487093e-10	1.2478381e-10	0.01491743	0.05311309	0.09438346	1.2431368e-10	0.049403403	0.023856055	0.09523374	1.2432246e-10	0.54873204	1.2470339e-10	0.07126387	0.04909695
52x36	1.358979e-10	1.3586499e-10	0.0065652034	0.03463241	1.354453e-10	1.3605454e-10	1.3556342e-10	0.036965776	0.1868175	1.3559963e-10	0.68368965	1.3555954e-10	0.05132952	1.3533427e-10
52x38	1.2382897e-10	1.2410183e-10	1.2355812e-10	0.018735368	1.2405331e-10	0.008515472	1.2346037e-10	0.008096759	0.08209438	1.232258e-10	0.8451477	0.022881106	1.2378197e-10	0.014529161
52x40	1.3033132e-10	0.06763715	1.3040642e-10	0.059974767	0.03444657	1.2981503e-10	1.2996294e-10	1.302657e-10	0.19295128	1.2997707e-10	0.45301172	1.3072418e-10	0.19197854	1.3027267e-10
52x42	1.2519785e-10	1.2563298e-10	0.037666567	0.033780325	1.2531108e-10	1.2536559e-10	1.2479089e-10	1.2567491e-10	0.10838708	1.2550723e-10	0.7999055	0.020260628	1.2570679e-10	1.2544502e-10
52x44	1.3970185e-10	1.388976e-10	1.3913437e-10	1.3969918e-10	1.3943138e-10	1.3972103e-10	1.395716e-10	1.3968586e-10	0.23695637	1.3946304e-10	0.40032637	1.3999392e-10	0.3627172	1.3880463e-10
