	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
31x49	1.3706011e-10	0.059447497	0.06506422	0.050933197	0.029146783	1.3663387e-10	0.2409531	1.3697858e-10	1.3727962e-10	0.120055586	1.3639849e-10	0.018080479	0.4163191	1.3715164e-10
31x51	1.2886815e-10	1.2895715e-10	0.014622953	0.14085804	0.1042671	1.285863e-10	0.15887803	1.2847842e-10	1.2890798e-10	0.20371372	0.10763545	1.2901866e-10	0.27002466	1.2884184e-10
31x53	1.26279e-10	1.2658116e-10	0.030775795	0.12193702	0.056254115	1.2644674e-10	0.14268771	0.009705953	1.2631897e-10	0.19207534	0.43882167	0.007742312	1.2641588e-10	1.2721967e-10
31x55	0.15615726	1.5332952e-10	1.52624e-10	0.01362932	1.533804e-10	0.028088907	0.11843288	1.5279204e-10	0.06838284	0.044519953	0.41101554	0.025470614	0.1343027	1.5347258e-10
31x57	1.404579e-10	0.015830012	0.00405849	0.04861801	0.0656328	0.042565245	0.0497691	1.3968658e-10	1.4028252e-10	0.09041489	0.6831115	1.399877e-10	1.3992978e-10	1.3983799e-10
32x30	0.23279606	1.5489761e-10	1.5471278e-10	1.542796e-10	1.5479011e-10	1.5518682e-10	0.020528415	1.5457297e-10	0.009607209	0.050266962	0.36264604	1.5411165e-10	0.25783753	0.066317834
32x32	0.18207093	0.008052732	0.01837732	0.04180417	1.5362785e-10	0.04708291	0.023544975	0.016343033	0.020405121	0.044680543	0.22524367	1.5408681e-10	0.2992598	0.07313487
32x34	0.28705582	1.5592984e-10	1.5544402e-10	1.5574465e-10	0.014833982	1.5566358e-10	0.040539548	1.5561816e-10	1.5568792e-10	0.06798183	0.18816791	1.5534651e-10	0.40142092	1.5573962e-10
32x36	0.22309582	1.5063976e-10	1.5056939e-10	1.5053436e-10	0.084925234	1.4992747e-10	0.077944756	1.5015068e-10	1.5031171e-10	0.14002277	1.4976398e-10	1.499512e-10	0.47401136	1.5001757e-10
32x38	0.08601898	0.096288085	0.012174622	0.06298021	0.0698771	1.3810056e-10	0.12799117	0.013329534	0.014952203	0.10304499	1.3805607e-10	1.3790893e-10	0.41334313	1.3780613e-10
32x40	0.2128494	0.088700384	0.015966952	0.048228197	1.4474946e-10	1.4443366e-10	0.14100116	1.4459244e-10	1.4486325e-10	1.4410649e-10	0.49325386	1.4444607e-10	1.4467105e-10	1.4471796e-10
32x42	0.011851538	0.006728194	1.33064e-10	0.109263025	1.330645e-10	1.329889e-10	0.05248689	1.3278638e-10	1.3305308e-10	0.12618247	0.42844737	0.02184083	0.14762451	0.09557512
32x44	1.3173856e-10	1.3176293e-10	0.062775	0.10354933	1.3164814e-10	1.3143135e-10	0.15737207	1.3182401e-10	1.3148502e-10	0.13444602	0.26477185	0.016364496	0.20280592	0.05791528
32x46	0.22221214	0.07435024	0.14219108	0.017304448	0.032540042	1.5031076e-10	0.1478468	1.5064831e-10	1.5053542e-10	0.052250504	1.4981132e-10	1.506667e-10	0.3113047	1.5020216e-10
32x48	0.11431517	0.033663906	0.16384347	0.054688986	1.3625755e-10	1.367439e-10	0.1303211	1.3629627e-10	1.3702849e-10	0.07360624	1.3631396e-10	0.06748334	0.36207774	1.3671443e-10
32x50	1.3231584e-10	1.3221063e-10	1.3218265e-10	0.119621456	0.08460005	1.317452e-10	0.076422155	0.019974612	1.3195317e-10	0.09147873	0.46947926	1.3228404e-10	0.09994576	0.03847792
32x52	0.020045305	0.114159346	1.3501074e-10	0.08156037	0.071375616	1.3551046e-10	0.16342433	0.014540746	1.3565968e-10	0.054485783	0.2755901	1.3557509e-10	0.15317924	0.051639248
32x54	1.4493146e-10	1.4417079e-10	1.4458743e-10	0.04677788	0.033461064	0.045881547	0.09804697	0.009742365	1.4489662e-10	0.121022046	0.627395	0.017673079	1.4456786e-10	1.4429649e-10
32x56	0.039362952	0.016219342	1.365232e-10	0.050249316	0.04612363	0.008405726	0.114232086	0.012750975	0.02408822	0.08999506	0.3366504	1.3634338e-10	0.22445765	0.037464667
32x58	0.16282268	1.5202198e-10	0.082545884	1.5214642e-10	0.06105719	0.02175006	0.10215656	0.029200118	1.5249331e-10	0.049098417	0.4432189	1.5153648e-10	1.5242264e-10	0.04815027
33x29	0.33574224	1.6499116e-10	1.6479144e-10	1.6482729e-10	1.651237e-10	1.6478548e-10	1.6527779e-10	1.6439652e-10	1.6517315e-10	0.03184281	0.36452276	1.6525697e-10	0.21479206	0.05310017
33x31	0.22490281	0.16702047	1.5440164e-10	0.009007768	0.048694585	0.010643306	0.06942958	1.5367096e-10	1.5486944e-10	1.5434012e-10	0.46246776	1.5418417e-10	1.5427389e-10	0.007833743
33x33	0.067581214	1.4588425e-10	1.4567127e-10	0.041454945	0.045456152	0.026219066	0.026273891	1.455513e-10	0.053112276	0.089376286	0.40306246	1.4600254e-10	0.24746369	1.4587813e-10
33x35	0.20459583	0.10410592	0.067022	0.021802474	1.5503708e-10	0.035248645	0.07479142	1.5425249e-10	0.004929873	0.022239061	1.5455288e-10	1.5464606e-10	0.46526477	1.5536478e-10
33x37	0.032561902	0.033676352	0.137519	0.086359225	1.3485202e-10	1.3506825e-10	0.15401869	1.3431015e-10	1.351654e-10	0.0697835	1.347281e-10	0.025298063	0.41910207	0.041681197
33x39	0.0992052	0.094208024	0.05930575	0.044003993	0.071144864	0.0010021861	0.1619957	1.3653602e-10	1.3684522e-10	0.043320347	1.3624075e-10	0.015155688	0.41065833	1.3708111e-10
33x41	0.041911885	1.3001249e-10	1.3053751e-10	0.050814137	0.038705822	1.3059728e-10	0.12129212	0.025006497	1.3057312e-10	0.12076363	0.4306052	1.307967e-10	0.17090078	1.302771e-10
33x43	0.23409991	1.66731e-10	1.6707927e-10	0.0016510584	1.6708407e-10	0.030556148	0.025117094	1.6647424e-10	0.084814	0.052883442	0.38070902	1.6648789e-10	0.19016932	1.6672655e-10
33x45	0.0012076322	0.017694646	0.08582095	0.09007639	0.07212789	1.3529804e-10	0.17244887	0.011859236	1.35818e-10	0.17618704	1.3527197e-10	1.3610611e-10	0.37257728	1.3592011e-10
33x47	1.3346838e-10	0.007544325	0.039825972	0.1051347	0.024293238	1.3250653e-10	0.21247932	1.3312616e-10	1.3295362e-10	0.119205326	0.28674084	1.3278356e-10	0.20477627	1.3317467e-10
33x49	0.025787245	0.08331825	1.3261355e-10	0.09166474	1.3239468e-10	0.0010414033	0.16497754	1.3279833e-10	1.3308636e-10	0.09582988	0.53738093	1.3274438e-10	1.3278237e-10	1.3278996e-10
33x51	1.3468948e-10	0.011273839	0.054288127	0.14509243	0.058910403	1.3397157e-10	0.10629889	1.3423655e-10	1.3465223e-10	0.17371655	0.45041972	1.3473136e-10	1.348563e-10	1.349927e-10
33x53	0.015129418	0.056349363	0.10241891	0.07681906	0.020007655	1.3089448e-10	0.175696	1.318758e-10	1.3170262e-10	0.12784165	1.3176393e-10	1.3134137e-10	0.4257379	1.311684e-10
33x55	0.12382585	1.3162073e-10	0.08407025	0.013889594	0.061360087	2.0121817e-10	0.084370054	1.3126522e-10	1.3173902e-10	0.08595469	1.3145891e-10	0.047705974	0.48663312	0.012190306
33x57	0.061652213	0.06987362	0.056525785	0.032431666	0.091642685	1.3253232e-10	0.18289465	0.004477861	1.3334854e-10	1.3339713e-10	1.3259628e-10	0.0854668	0.41503465	1.3279827e-10
34x30	0.22799456	1.5093206e-10	1.5036114e-10	0.023133632	1.5005544e-10	1.5016338e-10	0.03641436	1.5069936e-10	0.047684718	0.07026406	0.272517	1.4989154e-10	0.3219917	1.5056835e-10
34x32	0.27409732	0.058294747	1.5210906e-10	0.053263552	1.5166148e-10	1.5224373e-10	0.042662602	1.5089655e-10	0.024525728	0.08764321	1.5171935e-10	1.5199682e-10	0.41426244	0.045250423
34x34	0.08878104	0.055926524	0.06724097	0.080638885	0.0019100497	1.3613688e-10	0.09671239	1.3644752e-10	1.3600114e-10	0.09248448	1.3645272e-10	0.01806516	0.4670639	0.03117667
34x36	0.16190894	1.4133227e-10	0.068114	0.03508591	0.09818035	1.4108502e-10	0.10297203	0.008598369	1.414628e-10	0.051227205	1.4061997e-10	0.0043115923	0.44136944	0.02823213
34x38	0.2243896	0.047596022	1.516902e-10	0.0092889685	0.017946493	0.028768696	0.16238219	1.5177268e-10	1.5261306e-10	1.5180394e-10	0.120551534	0.021544585	0.3675319	1.5229523e-10
34x40	0.3018881	0.105819814	0.09290822	1.5098382e-10	1.5125881e-10	1.5076138e-10	0.09002915	1.5037825e-10	1.514401e-10	0.037447646	1.5042215e-10	1.5141294e-10	0.37190717	1.5143893e-10
34x42	0.1416393	1.3604272e-10	0.08750674	0.05697473	1.3569831e-10	1.358195e-10	0.1014817	1.3552734e-10	1.351551e-10	0.15568759	1.3534471e-10	0.019160127	0.41088262	0.026667183
34x44	0.15807113	1.3591986e-10	0.030926999	0.057534225	0.0709089	1.3543928e-10	0.089075364	1.354553e-10	1.3552715e-10	0.10468068	1.3493905e-10	1.35993e-10	0.46072096	0.028081618
34x46	0.23237191	1.4575588e-10	0.17564066	0.05015047	1.4554835e-10	1.4564555e-10	0.033981595	1.451987e-10	1.4556195e-10	0.12816879	1.4506693e-10	0.05040488	0.32928166	1.459225e-10
34x48	1.3834162e-10	1.3843639e-10	0.04520729	0.053780563	0.09054387	1.3760923e-10	0.2983553	1.3797798e-10	1.3831945e-10	0.054249573	1.3831182e-10	1.3781752e-10	0.4441636	0.013699775
34x50	1.3585175e-10	0.0420829	0.03563144	0.073334225	0.05028414	0.00024785256	0.17487176	1.3543186e-10	1.3581236e-10	0.06085172	0.35799155	0.0396999	0.12683411	0.038170364
34x52	0.2165569	1.4719836e-10	1.4690668e-10	0.08526693	1.471296e-10	1.4709818e-10	0.14961891	1.468935e-10	1.4707628e-10	0.051862042	0.25294834	1.4677308e-10	0.24374688	1.4635262e-10
34x54	1.3434587e-10	1.3431231e-10	0.30317897	0.020330705	1.3423113e-10	1.3405842e-10	0.03835947	0.1069013	1.3422473e-10	0.1242566	1.33983e-10	0.08570371	0.32126924	1.3401086e-10
34x56	0.30982006	0.09621103	0.034353834	0.045369357	0.07191573	1.5153327e-10	0.13440068	1.522837e-10	1.5222794e-10	0.03845271	1.5100239e-10	1.5208139e-10	0.22065482	0.04882179
34x58	0.110241	0.10862221	1.3853436e-10	1.3917795e-10	0.047666855	1.3921725e-10	0.15613113	1.3875333e-10	0.043972626	0.07966715	1.3917954e-10	0.034986358	0.41871265	1.390909e-10
35x29	1.3995506e-10	0.012129645	0.020235186	0.023586556	0.061722256	0.021941151	0.07313502	1.400747e-10	1.3997668e-10	0.06618571	0.6634363	1.3967265e-10	1.3975286e-10	0.057628196
35x31	0.25203228	0.055964533	0.08979813	0.006974792	0.026856499	1.4661984e-10	0.15153666	1.4679279e-10	1.4713727e-10	0.04387448	1.4602287e-10	1.4713364e-10	0.3729626	1.4685074e-10
35x33	0.08065692	0.043161087	0.12202024	0.062657736	1.3310057e-10	1.3344297e-10	0.098126315	1.334842e-10	1.3355576e-10	0.107552506	1.3341599e-10	1.3348879e-10	0.48582512	1.3370921e-10
35x35	0.19565894	1.5296966e-10	0.06753576	0.006742957	0.068350755	0.015865045	0.09708648	1.5268603e-10	0.016949765	0.01983521	1.5214792e-10	0.10092369	0.4110513	1.5278274e-10
35x37	1.4180078e-10	1.4206254e-10	0.050814506	0.041885894	1.4191277e-10	0.03327481	0.031421795	0.014960942	0.018383946	0.10185136	0.66974515	0.037661605	1.420181e-10	1.4203327e-10
35x39	0.11587029	0.10325069	1.5859963e-10	0.0068205	1.5860781e-10	1.5865227e-10	0.1640554	1.5856727e-10	1.5905101e-10	0.29555345	1.5789034e-10	1.5903766e-10	0.2834157	0.031033903
35x41	0.17307918	0.03126748	0.04734966	1.6786149e-10	1.6773956e-10	0.021461066	0.054111242	1.6777316e-10	1.6856348e-10	0.20693792	1.6738096e-10	0.06823924	0.3702709	0.027283289
35x43	0.008522845	1.3108405e-10	0.072948955	0.0692512	0.03341404	1.3063055e-10	0.16671841	1.307482e-10	1.3106931e-10	0.120544665	0.37801945	1.3051349e-10	0.15058042	1.3085123e-10
35x45	5.1342675e-10	0.065990314	0.078527495	0.04276302	0.028556816	1.3276427e-10	0.15325807	0.04250789	1.3303093e-10	0.072329484	1.3303246e-10	0.038110856	0.45776287	0.02019311
35x47	0.42414305	0.06973291	1.5727829e-10	0.049300086	1.5716674e-10	0.010685345	0.027637266	1.5652893e-10	1.5749653e-10	0.04425578	1.5700553e-10	1.574605e-10	0.37424564	1.5718024e-10
35x49	0.14314736	0.09760317	1.4330562e-10	0.054617114	1.4296954e-10	0.021549998	0.0874782	1.4313217e-10	1.4295211e-10	0.082562156	1.4296136e-10	0.05674453	0.42878264	0.027514841
35x51	1.3044084e-10	1.3021588e-10	0.050762434	0.076159395	0.07586888	0.0036657716	0.09460002	1.3021115e-10	1.3023572e-10	0.09023541	0.55458987	1.2988348e-10	1.3039929e-10	0.054118175
35x53	0.123691574	0.0044384697	0.061219685	0.07987897	0.0664204	1.3014521e-10	0.003608361	1.2934834e-10	1.2973651e-10	0.21613128	1.2924256e-10	0.013613656	0.43099764	1.3005884e-10
35x55	0.06813977	0.14665471	0.04560745	0.009679988	0.022254558	0.058911018	0.03767183	1.4946042e-10	1.4984375e-10	1.4929571e-10	1.4938945e-10	0.02626647	0.48609996	0.09871428
35x57	0.17996049	1.4247034e-10	0.076573096	0.036352172	0.007174568	1.4256085e-10	0.054475456	1.4195903e-10	0.050529286	0.12829813	1.4174718e-10	0.054548282	0.41208848	1.4270722e-10
35x59	0.07050527	0.030910548	1.4726438e-10	0.019211104	0.035061523	0.03327316	0.020993674	0.121084504	0.04182906	0.051074974	0.5760561	1.4668243e-10	1.468207e-10	1.4690052e-10
36x28	0.15902472	0.03356545	1.5416057e-10	0.01701005	1.5350977e-10	0.034390546	0.078533515	0.07289633	1.5412557e-10	0.034006476	0.3539212	0.042731885	0.17391986	1.5398689e-10
36x30	0.15035343	1.4665534e-10	1.461948e-10	0.06635499	1.4625282e-10	1.4675357e-10	0.11369374	0.01842254	1.4693953e-10	0.06865765	0.5161708	0.02403781	1.4633736e-10	0.04230908
36x32	0.35024533	0.019006455	0.052825212	0.05073526	0.01724388	1.501052e-10	0.062170874	1.497269e-10	0.00066868076	0.050969906	1.493658e-10	1.4946097e-10	0.39613447	1.4997042e-10
36x34	1.4506663e-10	0.014078409	1.4454875e-10	0.0157468	0.10056577	1.4504671e-10	0.17811163	0.023196502	0.020553874	0.018290669	0.40742928	0.0051932894	0.18288915	0.033944573
36x36	0.25172877	0.0349372	0.022411445	0.039704483	1.468547e-10	0.0067137517	0.04180407	1.4643375e-10	0.03763349	0.05824586	1.4685023e-10	0.08054516	0.42627585	1.4681215e-10
36x38	0.2348439	0.10301622	0.044954453	0.06136043	1.5178776e-10	0.0011136815	0.14916852	1.516451e-10	0.0039129965	0.011565252	1.5135614e-10	1.5173075e-10	0.39006463	1.5194938e-10
36x40	0.012306508	1.423988e-10	1.4247595e-10	0.17358953	0.014602637	1.4140468e-10	0.171542	0.030184668	1.4225437e-10	0.11022882	1.4166168e-10	1.4250151e-10	0.43405345	0.053492464
36x42	0.09372235	0.017662179	0.05164556	0.043624543	0.05377425	1.4219721e-10	0.11717973	0.01563037	1.4158476e-10	0.14267792	1.4174904e-10	0.020137755	0.39280096	0.051144347
36x44	0.16968288	0.04528887	0.008371521	0.08395545	1.3631504e-10	1.3655185e-10	0.086453184	0.009898906	1.3623394e-10	0.09232175	0.17285508	1.3644641e-10	0.30391744	0.027254937
36x46	0.044300184	0.035930544	0.042399634	0.13051058	0.07195418	1.3333394e-10	0.1520184	0.011175141	1.3422753e-10	0.09130882	0.19829687	1.3412695e-10	0.2221056	1.3396e-10
36x48	0.008434322	0.029637218	0.035799123	0.061888672	0.06352734	1.3843865e-10	0.08952084	1.3816484e-10	1.383299e-10	0.008065935	0.50962985	1.3807844e-10	1.3797366e-10	0.19349676
36x50	0.31368902	0.04904584	1.4982371e-10	0.029120933	1.4972801e-10	0.0045977025	0.08337071	0.016971504	1.4983143e-10	0.04676055	1.4890579e-10	0.056268834	0.40017486	1.4995294e-10
36x52	0.12628996	0.009305846	0.05919962	0.08056345	1.4672315e-10	0.016274946	0.13835104	1.4706075e-10	0.055269998	0.04754612	0.4544194	0.0017149663	1.4702121e-10	0.011064569
36x54	0.026667658	0.04392898	0.08303598	0.06169427	0.096005425	0.008362649	0.123218976	1.3225374e-10	1.3247285e-10	0.12152767	1.3220706e-10	1.3238192e-10	0.388242	0.04731641
36x56	0.22446121	0.036420308	1.4842594e-10	0.005804724	1.4769959e-10	0.02810192	0.16989192	1.4765622e-10	0.028109934	0.06413043	1.4734843e-10	0.022481205	0.42059833	1.4828418e-10
36x58	1.25521e-10	1.25896e-10	0.048401017	0.11004928	0.025098542	1.2494343e-10	0.15818919	0.008125942	1.2598489e-10	0.047772504	0.58355886	0.018804628	1.2595966e-10	1.2599016e-10
37x27	0.23486511	1.6063403e-10	1.6012744e-10	1.5980982e-10	1.6041694e-10	0.0611712	1.6039492e-10	1.604714e-10	1.6090355e-10	0.116588436	0.30104804	1.5983145e-10	0.28632718	1.6063738e-10
37x29	0.15434657	1.4631311e-10	1.4572796e-10	0.021687193	1.4616139e-10	1.4631897e-10	0.12971367	0.04171395	0.028343936	0.110605545	0.18830127	1.457858e-10	0.32528788	1.4597248e-10
37x31	0.0035297554	0.11643149	0.07072873	0.05119843	1.3263544e-10	1.3285015e-10	0.12232013	1.3285648e-10	1.3296218e-10	0.1806282	1.3244306e-10	0.0035300343	0.45163324	1.3328388e-10
37x33	0.1691571	0.0119948415	0.053084545	0.058826216	0.063823394	1.4008146e-10	0.123336464	0.004840434	1.4047022e-10	0.059008334	1.39766e-10	0.02109732	0.43483135	1.4081762e-10
37x35	0.17876753	0.0538585	0.045106962	0.02390098	0.028915077	1.4442697e-10	0.098320104	1.4466103e-10	1.4473667e-10	0.119263135	0.24129233	1.4453141e-10	0.1951163	0.015459015
37x37	0.062691614	1.341849e-10	0.24205118	0.06583513	1.340997e-10	1.3344244e-10	0.06388995	0.043686476	1.3373828e-10	0.14310387	1.3340047e-10	0.06891001	0.30983174	1.3384673e-10
37x39	0.34362108	1.5553202e-10	0.06659025	0.023265045	1.5520782e-10	1.5569379e-10	0.107829824	1.5531443e-10	1.5577935e-10	1.55516e-10	0.21247831	1.5554953e-10	0.22161363	0.024601944
37x41	0.014869316	0.024926031	0.02013178	0.08053673	1.3938951e-10	1.3894014e-10	0.09524196	0.018411664	0.025903646	0.032409746	0.562646	0.037299413	1.3947914e-10	0.08762378
37x43	0.2841931	0.14170693	1.4637694e-10	0.0617086	1.4615013e-10	0.0036431344	1.4642833e-10	0.025841797	1.4614707e-10	0.10558293	1.4574483e-10	1.4646546e-10	0.37368867	0.0036348174
37x45	0.088882186	0.045727674	0.069597535	0.082711294	1.3255066e-10	1.3220727e-10	0.10670489	1.3265562e-10	1.3227563e-10	0.11606726	1.3224762e-10	1.3280144e-10	0.47469115	0.015618019
37x47	0.026105681	0.12284744	1.3508744e-10	0.036828756	0.033956777	1.3518899e-10	0.2027722	0.023172256	1.3532159e-10	0.07037993	0.12787478	1.3555951e-10	0.3334104	0.02265193
37x49	1.3968832e-10	0.18533252	0.064910054	0.08140494	0.01641311	1.3918645e-10	0.1741893	0.017024215	1.3957725e-10	0.040181965	1.3912886e-10	1.3920716e-10	0.40104476	0.019499157
37x51	0.14453314	1.4511396e-10	0.0413178	0.06561562	0.08507411	1.4429287e-10	0.20923735	1.4423922e-10	1.4458518e-10	0.13200963	1.43896e-10	1.4480127e-10	0.3222123	1.4476344e-10
37x53	0.24425907	1.4505842e-10	0.116486475	0.029508384	1.4464951e-10	1.448693e-10	0.036071915	0.0597441	1.4478338e-10	0.10396975	1.4404931e-10	0.0810609	0.3018468	0.0270526
37x55	0.10402718	1.2909078e-10	0.1005406	0.07646439	0.026011283	1.2905779e-10	0.08179771	1.2890872e-10	1.2889814e-10	0.168807	1.2858628e-10	1.292349e-10	0.4202435	0.022108415
37x57	1.2820403e-10	1.2821333e-10	1.2866433e-10	0.099022806	0.037944492	1.277025e-10	0.09700952	0.010428052	1.284581e-10	0.16396034	0.5081841	1.2864887e-10	1.2791117e-10	0.08345077
37x59	0.020897318	1.3812318e-10	0.025980564	1.386516e-10	0.019664368	0.04317033	0.069676355	0.07978786	1.3860058e-10	1.38446e-10	0.6417376	0.02868953	1.3847164e-10	0.07039608
38x28	0.37013718	1.6120466e-10	0.060737085	1.612271e-10	1.6066257e-10	0.028567264	0.000719579	1.6054431e-10	1.611444e-10	0.028955057	1.6041576e-10	1.6014522e-10	0.45608404	0.05479978
38x30	0.11560692	0.07025368	0.046371643	0.050942983	0.054540787	1.4369636e-10	0.067619815	0.00044426438	0.022788092	0.07185149	1.4295716e-10	1.4373283e-10	0.49958026	1.4291898e-10
38x32	0.22412819	0.089262985	1.442491e-10	0.08939874	0.015402078	1.4465303e-10	0.011805298	1.4419217e-10	0.0061930967	0.07796439	1.4409071e-10	0.020070335	0.46577495	1.4378077e-10
38x34	0.005521875	1.4363445e-10	1.4376327e-10	0.04725265	0.024308639	1.4353095e-10	0.03468468	0.017691674	0.10141631	0.10863338	0.43875486	1.4340178e-10	0.2217359	1.4375148e-10
38x36	0.101914175	1.4749603e-10	1.4682268e-10	0.039558902	1.470222e-10	1.4659826e-10	0.10791141	0.011509358	0.014062145	0.19867973	0.13642268	0.038806476	0.35113513	1.4730149e-10
38x38	0.28465554	0.023386158	1.4811054e-10	0.062806115	1.4781025e-10	0.016321985	0.11598914	1.4792757e-10	1.4864286e-10	0.017253906	0.04915363	1.4845813e-10	0.3699451	0.060488384
38x40	0.087659545	0.14326507	0.040409885	0.054881178	1.4347547e-10	1.4305301e-10	0.109688856	1.4338683e-10	0.034005355	0.075567484	1.4357784e-10	1.4290548e-10	0.4292416	0.025281074
38x42	0.08137498	0.055182222	1.3826167e-10	0.04141832	0.07430409	1.3777914e-10	0.093429364	0.022212487	1.3833763e-10	0.09234794	1.3730822e-10	1.3827565e-10	0.5144742	0.025256295
38x44	0.33180425	0.017279457	0.083106965	0.02491758	0.029188983	1.4828737e-10	0.10720397	0.023470618	1.4816834e-10	1.4772587e-10	1.4751667e-10	1.4790744e-10	0.38302812	1.4834423e-10
38x46	1.3567558e-10	1.3582238e-10	1.3562279e-10	0.10418857	0.056800816	1.3569627e-10	0.08758107	1.3578688e-10	1.3534422e-10	0.041094556	0.5987229	0.06646261	1.3584103e-10	0.04514934
38x48	0.20911695	0.09939805	1.4509936e-10	0.039882552	0.040666144	0.025970565	0.012372316	1.4454718e-10	1.4555311e-10	0.094971664	1.4523309e-10	1.4547069e-10	0.42983314	0.047788605
38x50	0.029543765	0.041720126	0.08513012	0.051786926	0.124340355	1.2638382e-10	0.11879605	0.0083646765	1.2693027e-10	0.13031952	0.18513884	0.009457247	0.21540236	1.2714495e-10
38x52	0.054263998	1.2921464e-10	0.043818787	0.082260236	0.06039258	1.2837033e-10	0.10048019	0.037850514	1.2850089e-10	0.1699011	1.286905e-10	1.2890126e-10	0.45103258	1.2856047e-10
38x54	0.09282353	0.0766155	0.08008693	0.075108334	0.10832379	1.3114629e-10	0.1148228	1.311668e-10	1.3099878e-10	0.11878775	1.3134756e-10	1.3166536e-10	0.33343136	1.315406e-10
38x56	0.038543407	0.10139518	0.04143128	1.374639e-10	0.029730571	0.034598712	0.10600274	0.01425704	1.3766752e-10	0.07482092	0.43255743	0.013394939	0.11326777	1.3771821e-10
38x58	0.16062447	1.3259968e-10	0.10400919	0.010921482	0.009047265	0.0051025725	0.07057209	0.025046574	1.3177573e-10	0.113320015	1.3250867e-10	0.05321525	0.4354877	0.012653373
39x25	0.21531154	1.4814384e-10	0.043484088	0.04254704	0.068251215	1.4830442e-10	0.030130016	0.02983558	0.00053204066	0.054011483	0.33573878	1.4803342e-10	0.18015824	1.4840715e-10
39x27	0.21729636	0.014763616	1.466361e-10	0.03251892	1.4602042e-10	1.4702456e-10	0.053729985	1.4627047e-10	0.020374238	1.4667698e-10	0.6613169	1.4697746e-10	1.4705794e-10	1.465827e-10
39x29	0.09497981	0.13549103	1.4122357e-10	0.08493514	0.04115011	1.4141523e-10	0.10112889	1.411078e-10	1.4194541e-10	1.4182203e-10	1.4163225e-10	1.41802e-10	0.4838132	0.058501754
39x31	0.26391217	0.080533326	1.4989739e-10	0.028862873	1.5008705e-10	1.497245e-10	0.058707736	0.035958152	0.020149307	0.096569434	1.4963514e-10	1.5000091e-10	0.3434799	0.07182705
39x33	0.10365191	1.3554517e-10	0.063974276	0.10602991	1.3537284e-10	1.3505383e-10	0.05447549	1.3501185e-10	1.3529954e-10	0.14482856	0.19265252	1.3523968e-10	0.3343873	1.3562897e-10
39x35	0.13839932	0.076605774	1.4663812e-10	0.018855765	0.01799966	1.472935e-10	0.08499993	0.031191595	1.4736909e-10	0.017561667	1.4662777e-10	0.018035047	0.48475817	0.11159314
39x37	0.27838385	0.05373569	0.077015825	0.015587406	1.5521043e-10	0.0030044755	0.049285334	0.0058200746	0.05487687	0.06020425	1.538822e-10	1.5489547e-10	0.40208623	1.5489547e-10
39x39	0.09959782	0.033711597	1.42094e-10	0.052169345	1.4219269e-10	1.4207938e-10	0.10893605	0.02055385	1.4244732e-10	0.080169275	0.5319638	1.418365e-10	1.4227136e-10	0.07289822
39x41	0.010825244	0.062012497	0.12020423	0.074803315	0.029890103	1.3090692e-10	0.08863636	0.014252031	1.3095387e-10	0.05842856	1.3028495e-10	0.109941766	0.41432244	0.016683478
39x43	0.111549474	0.046153937	0.0536243	0.092647575	0.004159247	1.3566863e-10	0.09468827	0.020356357	1.3556334e-10	0.084123306	1.3545712e-10	1.3569554e-10	0.46736276	0.02533475
39x45	0.06412525	0.032813612	0.0396604	0.10469141	0.003688644	1.317122e-10	0.18590297	0.025371587	1.3176998e-10	0.09144458	0.10177655	0.01266042	0.33786464	1.3186376e-10
39x47	0.049842518	1.3317995e-10	0.10772917	0.08498734	0.050248142	1.3324043e-10	0.08261259	0.0077475817	0.020923937	0.078732625	0.15747716	0.03275708	0.27328333	0.053658485
39x49	0.34295252	0.005152375	1.4777808e-10	0.08140728	0.030580452	1.4832337e-10	0.1251017	1.4819047e-10	1.4840033e-10	1.4834232e-10	1.4814185e-10	1.4858613e-10	0.41480574	1.480749e-10
39x51	0.22533584	1.4414235e-10	0.15989971	0.023606567	1.4410992e-10	1.4374754e-10	0.100646414	0.03225956	0.034562647	1.442488e-10	1.4341262e-10	1.4442718e-10	0.32732907	0.096360125
39x53	1.2932283e-10	0.083193675	1.290353e-10	0.041695315	0.07768383	0.012709131	0.064824775	1.2957764e-10	1.2944944e-10	0.089942165	0.6299512	1.2913379e-10	1.2930557e-10	1.2954354e-10
39x55	0.085171044	1.3166253e-10	0.111966535	0.10749023	0.10571376	1.3147933e-10	0.17516035	1.3161106e-10	1.3183013e-10	0.11613348	1.3169894e-10	1.3115323e-10	0.29836464	1.318055e-10
39x57	1.2793773e-10	1.2791747e-10	0.35339737	0.08365151	0.13891484	1.27553e-10	0.007120736	0.08127186	1.2801828e-10	0.13661937	1.2749997e-10	1.2823358e-10	0.19902429	1.2775996e-10
39x59	0.15705884	1.5417603e-10	1.5425898e-10	0.004840111	0.100359805	0.036938846	0.050845362	0.015786983	1.5375902e-10	0.10965225	0.33797523	1.5408373e-10	0.18654262	1.5409785e-10
